OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
338,1056,1,EcEc_4_10_1_Pv,1148,Castelo de Paiva,144339.933288,-10400.1000931,467.0,19.1173,x,m,i,3,Marginal,Ru1.1,Regossolos,1167.36849306,66119.5284791,6.61195284791,Matos,1167.36844268,66119.5218503,0.0,0.0,0.0,0.0,"POLYGON ((-10138.091699999757 144086.85229999945, -10203.808600000106 144065.4489999991, -10253.98909999989 144092.1470999997, -10332.269600000232 144122.21749999933, -10390.094100000337 144167.65399999917, -10359.87760000024 144221.05330000073, -10321.73610000033 144275.48299999908, -10269.674700000323 144327.58640000038, -10230.669499999844 144308.62900000066, -10173.593399999663 144284.2971999999, -10126.050900000148 144263.03649999946, -10091.500900000334 144234.90369999968, -10056.68460000027 144286.1546, -9998.530600000173 144310.23330000043, -9952.51080000028 144304.35009999946, -9948.49430000037 144254.91070000082, -9988.79600000009 144216.43180000037, -10035.163700000383 144158.25459999964, -10104.957399999723 144129.47049999982, -10138.091699999757 144086.85229999945))"
339,1057,1,EcEc_3_5_1_Pv,1149,Castelo de Paiva,144260.237083,-11278.9765362,446.0,27.5182,x,m,i,3,Marginal,Ru1.1,Regossolos,1875.8261327,106890.627429,10.6890627429,Eucalipto,1875.8262113,106890.62358,2.9,0.0,0.0,0.0,"POLYGON ((-10798.856999999844 144324.7725000009, -10789.177899999544 144273.28140000068, -10805.576600000262 144210.7592999991, -10797.231200000271 144154.84070000052, -10822.941499999724 144072.53859999962, -10873.954599999823 144061.51520000026, -11072.497999999672 144024.0678000003, -11193.200199999847 144004.20739999972, -11275.256099999882 143978.54360000044, -11335.414099999703 143963.51659999974, -11451.296699999832 143937.62619999982, -11451.4729000004 144000.34080000035, -11428.351300000213 144041.98640000075, -11393.67389999982 144078.28319999948, -11365.547000000253 144128.69959999993, -11340.973899999633 144091.90609999932, -11291.594200000167 144084.13869999908, -11246.791699999943 144089.11360000074, -11171.182500000112 144098.46089999937, -11099.213100000285 144142.98169999942, -11078.007899999619 144188.99269999936, -11025.857800000347 144218.5870999992, -10962.744199999608 144275.1752000004, -10901.604700000025 144292.92129999958, -10857.909300000407 144346.31049999967, -10809.196100000292 144386.84919999912, -10798.856999999844 144324.7725000009))"
880,793,1,EcEc_3_4_1_Pv,873,Castelo de Paiva,144469.24134,-10706.3894753,458.0,28.1464,x,m,i,3,Marginal,Ru1.1,Regossolos,1513.6552354,82391.1142715,8.23911142715,Matos,1513.65525786,82391.1071156,0.0,0.0,0.0,0.0,"POLYGON ((-10269.674700000323 144327.58640000038, -10321.73610000033 144275.48299999908, -10359.87760000024 144221.05330000073, -10390.094100000337 144167.65399999917, -10456.901800000109 144210.3320000004, -10538.013100000098 144239.5680999998, -10586.976200000383 144258.0742000006, -10631.376199999824 144270.9514000006, -10682.774199999869 144280.19019999914, -10747.15500000026 144313.8861999996, -10798.856999999844 144324.7725000009, -10809.196100000292 144386.84919999912, -10745.310499999672 144388.26329999976, -10707.606900000013 144411.25019999966, -10664.950100000016 144425.63209999911, -10619.295300000347 144433.7218999993, -10597.579599999823 144385.32809999958, -10557.756299999543 144361.7111000009, -10481.1520999996 144361.4452999998, -10445.959599999711 144393.98440000042, -10369.118900000118 144428.80959999934, -10299.562900000252 144440.76219999976, -10220.411399999633 144458.49459999986, -10214.009899999946 144411.76369999908, -10269.674700000323 144327.58640000038))"
881,794,1,EcEc_3_4_1_Pv,874,Castelo de Paiva,144335.73336,-10871.1613858,446.0,27.5182,x,m,i,3,Marginal,Ru1.1,Regossolos,1152.08630068,51997.4181056,5.19974181056,Eucalipto,1152.08640746,51997.4161875,2.9,0.0,0.0,0.0,"POLYGON ((-10390.094100000337 144167.65399999917, -10450.379900000058 144145.94380000047, -10515.94560000021 144144.5122999996, -10655.243300000206 144118.01750000007, -10726.117300000042 144120.6679999996, -10822.941499999724 144072.53859999962, -10797.231200000271 144154.84070000052, -10805.576600000262 144210.7592999991, -10789.177899999544 144273.28140000068, -10798.856999999844 144324.7725000009, -10747.15500000026 144313.8861999996, -10682.774199999869 144280.19019999914, -10631.376199999824 144270.9514000006, -10586.976200000383 144258.0742000006, -10538.013100000098 144239.5680999998, -10456.901800000109 144210.3320000004, -10390.094100000337 144167.65399999917))"
