variable,lb,ub,type,edge,period,road_type
flow_wide_node26node5_t4,0.0,9.0,I,node26node5,4,wide
flow_wide_node26node5_t5,0.0,9.0,I,node26node5,5,wide
flow_timber_node26node76_t1,0.0,9.0,I,node26node76,1,timber
flow_timber_node26node76_t2,0.0,9.0,I,node26node76,2,timber
flow_timber_node26node76_t3,0.0,9.0,I,node26node76,3,timber
flow_timber_node26node76_t4,0.0,9.0,I,node26node76,4,timber
flow_timber_node26node76_t5,0.0,9.0,I,node26node76,5,timber
flow_wide_node26node76_t1,0.0,9.0,I,node26node76,1,wide
flow_wide_node26node76_t2,0.0,9.0,I,node26node76,2,wide
flow_wide_node26node76_t3,0.0,9.0,I,node26node76,3,wide
flow_wide_node26node76_t4,0.0,9.0,I,node26node76,4,wide
flow_wide_node26node76_t5,0.0,9.0,I,node26node76,5,wide
flow_timber_node26node65_t1,0.0,9.0,I,node26node65,1,timber
flow_timber_node26node65_t2,0.0,9.0,I,node26node65,2,timber
flow_timber_node26node65_t3,0.0,9.0,I,node26node65,3,timber
flow_timber_node26node65_t4,0.0,9.0,I,node26node65,4,timber
flow_timber_node26node65_t5,0.0,9.0,I,node26node65,5,timber
flow_wide_node26node65_t1,0.0,9.0,I,node26node65,1,wide
flow_wide_node26node65_t2,0.0,9.0,I,node26node65,2,wide
flow_wide_node26node65_t3,0.0,9.0,I,node26node65,3,wide
flow_wide_node26node65_t4,0.0,9.0,I,node26node65,4,wide
flow_wide_node26node65_t5,0.0,9.0,I,node26node65,5,wide
flow_timber_node26node110_t1,0.0,9.0,I,node26node110,1,timber
flow_timber_node26node110_t2,0.0,9.0,I,node26node110,2,timber
flow_timber_node26node110_t3,0.0,9.0,I,node26node110,3,timber
flow_timber_node26node110_t4,0.0,9.0,I,node26node110,4,timber
flow_timber_node26node110_t5,0.0,9.0,I,node26node110,5,timber
flow_wide_node26node110_t1,0.0,9.0,I,node26node110,1,wide
flow_wide_node26node110_t2,0.0,9.0,I,node26node110,2,wide
flow_wide_node26node110_t3,0.0,9.0,I,node26node110,3,wide
flow_wide_node26node110_t4,0.0,9.0,I,node26node110,4,wide
flow_wide_node26node110_t5,0.0,9.0,I,node26node110,5,wide
flow_timber_node26node112_t1,0.0,9.0,I,node26node112,1,timber
flow_timber_node26node112_t2,0.0,9.0,I,node26node112,2,timber
flow_timber_node26node112_t3,0.0,9.0,I,node26node112,3,timber
flow_timber_node26node112_t4,0.0,9.0,I,node26node112,4,timber
flow_timber_node26node112_t5,0.0,9.0,I,node26node112,5,timber
flow_wide_node26node112_t1,0.0,9.0,I,node26node112,1,wide
flow_wide_node26node112_t2,0.0,9.0,I,node26node112,2,wide
flow_wide_node26node112_t3,0.0,9.0,I,node26node112,3,wide
flow_wide_node26node112_t4,0.0,9.0,I,node26node112,4,wide
flow_wide_node26node112_t5,0.0,9.0,I,node26node112,5,wide
flow_timber_node74node5_t1,0.0,9.0,I,node74node5,1,timber
flow_timber_node74node5_t2,0.0,9.0,I,node74node5,2,timber
flow_timber_node74node5_t3,0.0,9.0,I,node74node5,3,timber
flow_timber_node74node5_t4,0.0,9.0,I,node74node5,4,timber
flow_timber_node74node5_t5,0.0,9.0,I,node74node5,5,timber
flow_wide_node74node5_t1,0.0,9.0,I,node74node5,1,wide
flow_wide_node74node5_t2,0.0,9.0,I,node74node5,2,wide
flow_wide_node74node5_t3,0.0,9.0,I,node74node5,3,wide
flow_wide_node74node5_t4,0.0,9.0,I,node74node5,4,wide
flow_wide_node74node5_t5,0.0,9.0,I,node74node5,5,wide
flow_timber_node74node13_t1,0.0,9.0,I,node74node13,1,timber
flow_timber_node74node13_t2,0.0,9.0,I,node74node13,2,timber
flow_timber_node74node13_t3,0.0,9.0,I,node74node13,3,timber
flow_timber_node74node13_t4,0.0,9.0,I,node74node13,4,timber
flow_timber_node74node13_t5,0.0,9.0,I,node74node13,5,timber
flow_wide_node74node13_t1,0.0,9.0,I,node74node13,1,wide
flow_wide_node74node13_t2,0.0,9.0,I,node74node13,2,wide
flow_wide_node74node13_t3,0.0,9.0,I,node74node13,3,wide
flow_wide_node74node13_t4,0.0,9.0,I,node74node13,4,wide
flow_wide_node74node13_t5,0.0,9.0,I,node74node13,5,wide
flow_timber_node74node108_t1,0.0,9.0,I,node74node108,1,timber
flow_timber_node74node108_t2,0.0,9.0,I,node74node108,2,timber
flow_timber_node74node108_t3,0.0,9.0,I,node74node108,3,timber
flow_timber_node74node108_t4,0.0,9.0,I,node74node108,4,timber
flow_timber_node74node108_t5,0.0,9.0,I,node74node108,5,timber
flow_wide_node74node108_t1,0.0,9.0,I,node74node108,1,wide
flow_wide_node74node108_t2,0.0,9.0,I,node74node108,2,wide
flow_wide_node74node108_t3,0.0,9.0,I,node74node108,3,wide
flow_wide_node74node108_t4,0.0,9.0,I,node74node108,4,wide
flow_wide_node74node108_t5,0.0,9.0,I,node74node108,5,wide
flow_timber_node108node5_t1,0.0,9.0,I,node108node5,1,timber
flow_timber_node108node5_t2,0.0,9.0,I,node108node5,2,timber
flow_timber_node108node5_t3,0.0,9.0,I,node108node5,3,timber
flow_timber_node108node5_t4,0.0,9.0,I,node108node5,4,timber
flow_timber_node108node5_t5,0.0,9.0,I,node108node5,5,timber
flow_wide_node108node5_t1,0.0,9.0,I,node108node5,1,wide
flow_wide_node108node5_t2,0.0,9.0,I,node108node5,2,wide
flow_wide_node108node5_t3,0.0,9.0,I,node108node5,3,wide
flow_wide_node108node5_t4,0.0,9.0,I,node108node5,4,wide
flow_wide_node108node5_t5,0.0,9.0,I,node108node5,5,wide
flow_timber_node108node13_t1,0.0,9.0,I,node108node13,1,timber
flow_timber_node108node13_t2,0.0,9.0,I,node108node13,2,timber
flow_timber_node108node13_t3,0.0,9.0,I,node108node13,3,timber
flow_timber_node108node13_t4,0.0,9.0,I,node108node13,4,timber
flow_timber_node108node13_t5,0.0,9.0,I,node108node13,5,timber
flow_wide_node108node13_t1,0.0,9.0,I,node108node13,1,wide
flow_wide_node108node13_t2,0.0,9.0,I,node108node13,2,wide
flow_wide_node108node13_t3,0.0,9.0,I,node108node13,3,wide
flow_wide_node108node13_t4,0.0,9.0,I,node108node13,4,wide
flow_wide_node108node13_t5,0.0,9.0,I,node108node13,5,wide
flow_timber_node108node74_t1,0.0,9.0,I,node108node74,1,timber
flow_timber_node108node74_t2,0.0,9.0,I,node108node74,2,timber
flow_timber_node108node74_t3,0.0,9.0,I,node108node74,3,timber
flow_timber_node108node74_t4,0.0,9.0,I,node108node74,4,timber
flow_timber_node108node74_t5,0.0,9.0,I,node108node74,5,timber
flow_wide_node108node74_t1,0.0,9.0,I,node108node74,1,wide
flow_wide_node108node74_t2,0.0,9.0,I,node108node74,2,wide
flow_wide_node108node74_t3,0.0,9.0,I,node108node74,3,wide
flow_wide_node108node74_t4,0.0,9.0,I,node108node74,4,wide
flow_wide_node108node74_t5,0.0,9.0,I,node108node74,5,wide
flow_timber_node110node5_t1,0.0,9.0,I,node110node5,1,timber
flow_timber_node110node5_t2,0.0,9.0,I,node110node5,2,timber
flow_timber_node110node5_t3,0.0,9.0,I,node110node5,3,timber
flow_timber_node110node5_t4,0.0,9.0,I,node110node5,4,timber
flow_timber_node110node5_t5,0.0,9.0,I,node110node5,5,timber
flow_wide_node110node5_t1,0.0,9.0,I,node110node5,1,wide
flow_wide_node110node5_t2,0.0,9.0,I,node110node5,2,wide
flow_wide_node110node5_t3,0.0,9.0,I,node110node5,3,wide
flow_wide_node110node5_t4,0.0,9.0,I,node110node5,4,wide
flow_wide_node110node5_t5,0.0,9.0,I,node110node5,5,wide
flow_timber_node110node6_t1,0.0,9.0,I,node110node6,1,timber
flow_timber_node110node6_t2,0.0,9.0,I,node110node6,2,timber
flow_timber_node110node6_t3,0.0,9.0,I,node110node6,3,timber
flow_timber_node110node6_t4,0.0,9.0,I,node110node6,4,timber
flow_timber_node110node6_t5,0.0,9.0,I,node110node6,5,timber
flow_wide_node110node6_t1,0.0,9.0,I,node110node6,1,wide
flow_wide_node110node6_t2,0.0,9.0,I,node110node6,2,wide
flow_wide_node110node6_t3,0.0,9.0,I,node110node6,3,wide
flow_wide_node110node6_t4,0.0,9.0,I,node110node6,4,wide
flow_wide_node110node6_t5,0.0,9.0,I,node110node6,5,wide
flow_timber_node110node13_t1,0.0,9.0,I,node110node13,1,timber
flow_timber_node110node13_t2,0.0,9.0,I,node110node13,2,timber
flow_timber_node110node13_t3,0.0,9.0,I,node110node13,3,timber
flow_timber_node110node13_t4,0.0,9.0,I,node110node13,4,timber
flow_timber_node110node13_t5,0.0,9.0,I,node110node13,5,timber
flow_wide_node110node13_t1,0.0,9.0,I,node110node13,1,wide
flow_wide_node110node13_t2,0.0,9.0,I,node110node13,2,wide
flow_wide_node110node13_t3,0.0,9.0,I,node110node13,3,wide
flow_wide_node110node13_t4,0.0,9.0,I,node110node13,4,wide
flow_wide_node110node13_t5,0.0,9.0,I,node110node13,5,wide
flow_timber_node110node15_t1,0.0,9.0,I,node110node15,1,timber
flow_timber_node110node15_t2,0.0,9.0,I,node110node15,2,timber
flow_timber_node110node15_t3,0.0,9.0,I,node110node15,3,timber
flow_timber_node110node15_t4,0.0,9.0,I,node110node15,4,timber
flow_timber_node110node15_t5,0.0,9.0,I,node110node15,5,timber
flow_wide_node110node15_t1,0.0,9.0,I,node110node15,1,wide
flow_wide_node110node15_t2,0.0,9.0,I,node110node15,2,wide
flow_wide_node110node15_t3,0.0,9.0,I,node110node15,3,wide
flow_wide_node110node15_t4,0.0,9.0,I,node110node15,4,wide
flow_wide_node110node15_t5,0.0,9.0,I,node110node15,5,wide
flow_timber_node110node16_t1,0.0,9.0,I,node110node16,1,timber
flow_timber_node110node16_t2,0.0,9.0,I,node110node16,2,timber
flow_timber_node110node16_t3,0.0,9.0,I,node110node16,3,timber
flow_timber_node110node16_t4,0.0,9.0,I,node110node16,4,timber
flow_timber_node110node16_t5,0.0,9.0,I,node110node16,5,timber
flow_wide_node110node16_t1,0.0,9.0,I,node110node16,1,wide
flow_wide_node110node16_t2,0.0,9.0,I,node110node16,2,wide
flow_wide_node110node16_t3,0.0,9.0,I,node110node16,3,wide
flow_wide_node110node16_t4,0.0,9.0,I,node110node16,4,wide
flow_wide_node110node16_t5,0.0,9.0,I,node110node16,5,wide
flow_timber_node110node20_t1,0.0,9.0,I,node110node20,1,timber
flow_timber_node110node20_t2,0.0,9.0,I,node110node20,2,timber
flow_timber_node110node20_t3,0.0,9.0,I,node110node20,3,timber
flow_timber_node110node20_t4,0.0,9.0,I,node110node20,4,timber
flow_timber_node110node20_t5,0.0,9.0,I,node110node20,5,timber
flow_wide_node110node20_t1,0.0,9.0,I,node110node20,1,wide
flow_wide_node110node20_t2,0.0,9.0,I,node110node20,2,wide
flow_wide_node110node20_t3,0.0,9.0,I,node110node20,3,wide
flow_wide_node110node20_t4,0.0,9.0,I,node110node20,4,wide
flow_wide_node110node20_t5,0.0,9.0,I,node110node20,5,wide
flow_timber_node110node26_t1,0.0,9.0,I,node110node26,1,timber
flow_timber_node110node26_t2,0.0,9.0,I,node110node26,2,timber
flow_timber_node110node26_t3,0.0,9.0,I,node110node26,3,timber
flow_timber_node110node26_t4,0.0,9.0,I,node110node26,4,timber
flow_timber_node110node26_t5,0.0,9.0,I,node110node26,5,timber
flow_wide_node110node26_t1,0.0,9.0,I,node110node26,1,wide
flow_wide_node110node26_t2,0.0,9.0,I,node110node26,2,wide
flow_wide_node110node26_t3,0.0,9.0,I,node110node26,3,wide
flow_wide_node110node26_t4,0.0,9.0,I,node110node26,4,wide
flow_wide_node110node26_t5,0.0,9.0,I,node110node26,5,wide
flow_timber_node110node27_t1,0.0,9.0,I,node110node27,1,timber
flow_timber_node110node27_t2,0.0,9.0,I,node110node27,2,timber
flow_timber_node110node27_t3,0.0,9.0,I,node110node27,3,timber
flow_timber_node110node27_t4,0.0,9.0,I,node110node27,4,timber
flow_timber_node110node27_t5,0.0,9.0,I,node110node27,5,timber
flow_wide_node110node27_t1,0.0,9.0,I,node110node27,1,wide
flow_wide_node110node27_t2,0.0,9.0,I,node110node27,2,wide
flow_wide_node110node27_t3,0.0,9.0,I,node110node27,3,wide
flow_wide_node110node27_t4,0.0,9.0,I,node110node27,4,wide
flow_wide_node110node27_t5,0.0,9.0,I,node110node27,5,wide
flow_timber_node110node31_t1,0.0,9.0,I,node110node31,1,timber
flow_timber_node110node31_t2,0.0,9.0,I,node110node31,2,timber
flow_timber_node110node31_t3,0.0,9.0,I,node110node31,3,timber
flow_timber_node110node31_t4,0.0,9.0,I,node110node31,4,timber
flow_timber_node110node31_t5,0.0,9.0,I,node110node31,5,timber
flow_wide_node110node31_t1,0.0,9.0,I,node110node31,1,wide
flow_wide_node110node31_t2,0.0,9.0,I,node110node31,2,wide
flow_wide_node110node31_t3,0.0,9.0,I,node110node31,3,wide
flow_wide_node110node31_t4,0.0,9.0,I,node110node31,4,wide
flow_wide_node110node31_t5,0.0,9.0,I,node110node31,5,wide
flow_timber_node110node37_t1,0.0,9.0,I,node110node37,1,timber
flow_timber_node110node37_t2,0.0,9.0,I,node110node37,2,timber
flow_timber_node110node37_t3,0.0,9.0,I,node110node37,3,timber
flow_timber_node110node37_t4,0.0,9.0,I,node110node37,4,timber
flow_timber_node110node37_t5,0.0,9.0,I,node110node37,5,timber
flow_wide_node110node37_t1,0.0,9.0,I,node110node37,1,wide
flow_wide_node110node37_t2,0.0,9.0,I,node110node37,2,wide
flow_wide_node110node37_t3,0.0,9.0,I,node110node37,3,wide
flow_wide_node110node37_t4,0.0,9.0,I,node110node37,4,wide
flow_wide_node110node37_t5,0.0,9.0,I,node110node37,5,wide
flow_timber_node110node43_t1,0.0,9.0,I,node110node43,1,timber
flow_timber_node110node43_t2,0.0,9.0,I,node110node43,2,timber
flow_timber_node110node43_t3,0.0,9.0,I,node110node43,3,timber
flow_timber_node110node43_t4,0.0,9.0,I,node110node43,4,timber
flow_timber_node110node43_t5,0.0,9.0,I,node110node43,5,timber
flow_wide_node110node43_t1,0.0,9.0,I,node110node43,1,wide
flow_wide_node110node43_t2,0.0,9.0,I,node110node43,2,wide
flow_wide_node110node43_t3,0.0,9.0,I,node110node43,3,wide
flow_wide_node110node43_t4,0.0,9.0,I,node110node43,4,wide
flow_wide_node110node43_t5,0.0,9.0,I,node110node43,5,wide
flow_timber_node110node55_t1,0.0,9.0,I,node110node55,1,timber
flow_timber_node110node55_t2,0.0,9.0,I,node110node55,2,timber
flow_timber_node110node55_t3,0.0,9.0,I,node110node55,3,timber
flow_timber_node110node55_t4,0.0,9.0,I,node110node55,4,timber
flow_timber_node110node55_t5,0.0,9.0,I,node110node55,5,timber
flow_wide_node110node55_t1,0.0,9.0,I,node110node55,1,wide
flow_wide_node110node55_t2,0.0,9.0,I,node110node55,2,wide
flow_wide_node110node55_t3,0.0,9.0,I,node110node55,3,wide
flow_wide_node110node55_t4,0.0,9.0,I,node110node55,4,wide
flow_wide_node110node55_t5,0.0,9.0,I,node110node55,5,wide
flow_timber_node110node75_t1,0.0,9.0,I,node110node75,1,timber
flow_timber_node110node75_t2,0.0,9.0,I,node110node75,2,timber
flow_timber_node110node75_t3,0.0,9.0,I,node110node75,3,timber
flow_timber_node110node75_t4,0.0,9.0,I,node110node75,4,timber
flow_timber_node110node75_t5,0.0,9.0,I,node110node75,5,timber
flow_wide_node110node75_t1,0.0,9.0,I,node110node75,1,wide
flow_wide_node110node75_t2,0.0,9.0,I,node110node75,2,wide
flow_wide_node110node75_t3,0.0,9.0,I,node110node75,3,wide
flow_wide_node110node75_t4,0.0,9.0,I,node110node75,4,wide
flow_wide_node110node75_t5,0.0,9.0,I,node110node75,5,wide
flow_timber_node110node76_t1,0.0,9.0,I,node110node76,1,timber
flow_timber_node110node76_t2,0.0,9.0,I,node110node76,2,timber
flow_timber_node110node76_t3,0.0,9.0,I,node110node76,3,timber
flow_timber_node110node76_t4,0.0,9.0,I,node110node76,4,timber
flow_timber_node110node76_t5,0.0,9.0,I,node110node76,5,timber
flow_wide_node110node76_t1,0.0,9.0,I,node110node76,1,wide
flow_wide_node110node76_t2,0.0,9.0,I,node110node76,2,wide
flow_wide_node110node76_t3,0.0,9.0,I,node110node76,3,wide
flow_wide_node110node76_t4,0.0,9.0,I,node110node76,4,wide
flow_wide_node110node76_t5,0.0,9.0,I,node110node76,5,wide
flow_timber_node110node77_t1,0.0,9.0,I,node110node77,1,timber
flow_timber_node110node77_t2,0.0,9.0,I,node110node77,2,timber
flow_timber_node110node77_t3,0.0,9.0,I,node110node77,3,timber
flow_timber_node110node77_t4,0.0,9.0,I,node110node77,4,timber
flow_timber_node110node77_t5,0.0,9.0,I,node110node77,5,timber
flow_wide_node110node77_t1,0.0,9.0,I,node110node77,1,wide
flow_wide_node110node77_t2,0.0,9.0,I,node110node77,2,wide
flow_wide_node110node77_t3,0.0,9.0,I,node110node77,3,wide
flow_wide_node110node77_t4,0.0,9.0,I,node110node77,4,wide
flow_wide_node110node77_t5,0.0,9.0,I,node110node77,5,wide
flow_timber_node6node43_t1,0.0,9.0,I,node6node43,1,timber
flow_timber_node6node43_t2,0.0,9.0,I,node6node43,2,timber
flow_timber_node6node43_t3,0.0,9.0,I,node6node43,3,timber
flow_timber_node6node43_t4,0.0,9.0,I,node6node43,4,timber
flow_timber_node6node43_t5,0.0,9.0,I,node6node43,5,timber
flow_wide_node6node43_t1,0.0,9.0,I,node6node43,1,wide
flow_wide_node6node43_t2,0.0,9.0,I,node6node43,2,wide
flow_wide_node6node43_t3,0.0,9.0,I,node6node43,3,wide
flow_wide_node6node43_t4,0.0,9.0,I,node6node43,4,wide
flow_wide_node6node43_t5,0.0,9.0,I,node6node43,5,wide
flow_timber_node6node37_t1,0.0,9.0,I,node6node37,1,timber
flow_timber_node6node37_t2,0.0,9.0,I,node6node37,2,timber
flow_timber_node6node37_t3,0.0,9.0,I,node6node37,3,timber
flow_timber_node6node37_t4,0.0,9.0,I,node6node37,4,timber
flow_timber_node6node37_t5,0.0,9.0,I,node6node37,5,timber
flow_wide_node6node37_t1,0.0,9.0,I,node6node37,1,wide
flow_wide_node6node37_t2,0.0,9.0,I,node6node37,2,wide
flow_wide_node6node37_t3,0.0,9.0,I,node6node37,3,wide
flow_wide_node6node37_t4,0.0,9.0,I,node6node37,4,wide
flow_wide_node6node37_t5,0.0,9.0,I,node6node37,5,wide
flow_timber_node6node70_t1,0.0,9.0,I,node6node70,1,timber
flow_timber_node6node70_t2,0.0,9.0,I,node6node70,2,timber
flow_timber_node6node70_t3,0.0,9.0,I,node6node70,3,timber
flow_timber_node6node70_t4,0.0,9.0,I,node6node70,4,timber
flow_timber_node6node70_t5,0.0,9.0,I,node6node70,5,timber
flow_wide_node6node70_t1,0.0,9.0,I,node6node70,1,wide
flow_wide_node6node70_t2,0.0,9.0,I,node6node70,2,wide
flow_wide_node6node70_t3,0.0,9.0,I,node6node70,3,wide
flow_wide_node6node70_t4,0.0,9.0,I,node6node70,4,wide
flow_wide_node6node70_t5,0.0,9.0,I,node6node70,5,wide
flow_timber_node6node102_t1,0.0,9.0,I,node6node102,1,timber
flow_timber_node6node102_t2,0.0,9.0,I,node6node102,2,timber
flow_timber_node6node102_t3,0.0,9.0,I,node6node102,3,timber
flow_timber_node6node102_t4,0.0,9.0,I,node6node102,4,timber
flow_timber_node6node102_t5,0.0,9.0,I,node6node102,5,timber
flow_wide_node6node102_t1,0.0,9.0,I,node6node102,1,wide
flow_wide_node6node102_t2,0.0,9.0,I,node6node102,2,wide
flow_wide_node6node102_t3,0.0,9.0,I,node6node102,3,wide
flow_wide_node6node102_t4,0.0,9.0,I,node6node102,4,wide
flow_wide_node6node102_t5,0.0,9.0,I,node6node102,5,wide
flow_timber_node6node110_t1,0.0,9.0,I,node6node110,1,timber
flow_timber_node6node110_t2,0.0,9.0,I,node6node110,2,timber
flow_timber_node6node110_t3,0.0,9.0,I,node6node110,3,timber
flow_timber_node6node110_t4,0.0,9.0,I,node6node110,4,timber
flow_timber_node6node110_t5,0.0,9.0,I,node6node110,5,timber
flow_wide_node6node110_t1,0.0,9.0,I,node6node110,1,wide
flow_wide_node6node110_t2,0.0,9.0,I,node6node110,2,wide
flow_wide_node6node110_t3,0.0,9.0,I,node6node110,3,wide
flow_wide_node6node110_t4,0.0,9.0,I,node6node110,4,wide
flow_wide_node6node110_t5,0.0,9.0,I,node6node110,5,wide
flow_timber_node43node6_t1,0.0,9.0,I,node43node6,1,timber
flow_timber_node43node6_t2,0.0,9.0,I,node43node6,2,timber
flow_timber_node43node6_t3,0.0,9.0,I,node43node6,3,timber
flow_timber_node43node6_t4,0.0,9.0,I,node43node6,4,timber
flow_timber_node43node6_t5,0.0,9.0,I,node43node6,5,timber
flow_wide_node43node6_t1,0.0,9.0,I,node43node6,1,wide
flow_wide_node43node6_t2,0.0,9.0,I,node43node6,2,wide
flow_wide_node43node6_t3,0.0,9.0,I,node43node6,3,wide
flow_wide_node43node6_t4,0.0,9.0,I,node43node6,4,wide
flow_wide_node43node6_t5,0.0,9.0,I,node43node6,5,wide
flow_timber_node43node11_t1,0.0,9.0,I,node43node11,1,timber
flow_timber_node43node11_t2,0.0,9.0,I,node43node11,2,timber
flow_timber_node43node11_t3,0.0,9.0,I,node43node11,3,timber
flow_timber_node43node11_t4,0.0,9.0,I,node43node11,4,timber
flow_timber_node43node11_t5,0.0,9.0,I,node43node11,5,timber
flow_wide_node43node11_t1,0.0,9.0,I,node43node11,1,wide
flow_wide_node43node11_t2,0.0,9.0,I,node43node11,2,wide
flow_wide_node43node11_t3,0.0,9.0,I,node43node11,3,wide
flow_wide_node43node11_t4,0.0,9.0,I,node43node11,4,wide
flow_wide_node43node11_t5,0.0,9.0,I,node43node11,5,wide
flow_timber_node43node55_t1,0.0,9.0,I,node43node55,1,timber
flow_timber_node43node55_t2,0.0,9.0,I,node43node55,2,timber
flow_timber_node43node55_t3,0.0,9.0,I,node43node55,3,timber
flow_timber_node43node55_t4,0.0,9.0,I,node43node55,4,timber
flow_timber_node43node55_t5,0.0,9.0,I,node43node55,5,timber
flow_wide_node43node55_t1,0.0,9.0,I,node43node55,1,wide
flow_wide_node43node55_t2,0.0,9.0,I,node43node55,2,wide
flow_wide_node43node55_t3,0.0,9.0,I,node43node55,3,wide
flow_wide_node43node55_t4,0.0,9.0,I,node43node55,4,wide
flow_wide_node43node55_t5,0.0,9.0,I,node43node55,5,wide
flow_timber_node43node102_t1,0.0,9.0,I,node43node102,1,timber
flow_timber_node43node102_t2,0.0,9.0,I,node43node102,2,timber
flow_timber_node43node102_t3,0.0,9.0,I,node43node102,3,timber
flow_timber_node43node102_t4,0.0,9.0,I,node43node102,4,timber
flow_timber_node43node102_t5,0.0,9.0,I,node43node102,5,timber
flow_wide_node43node102_t1,0.0,9.0,I,node43node102,1,wide
flow_wide_node43node102_t2,0.0,9.0,I,node43node102,2,wide
flow_wide_node43node102_t3,0.0,9.0,I,node43node102,3,wide
flow_wide_node43node102_t4,0.0,9.0,I,node43node102,4,wide
flow_wide_node43node102_t5,0.0,9.0,I,node43node102,5,wide
flow_timber_node43node104_t1,0.0,9.0,I,node43node104,1,timber
flow_timber_node43node104_t2,0.0,9.0,I,node43node104,2,timber
flow_timber_node43node104_t3,0.0,9.0,I,node43node104,3,timber
flow_timber_node43node104_t4,0.0,9.0,I,node43node104,4,timber
flow_timber_node43node104_t5,0.0,9.0,I,node43node104,5,timber
flow_wide_node43node104_t1,0.0,9.0,I,node43node104,1,wide
flow_wide_node43node104_t2,0.0,9.0,I,node43node104,2,wide
flow_wide_node43node104_t3,0.0,9.0,I,node43node104,3,wide
flow_wide_node43node104_t4,0.0,9.0,I,node43node104,4,wide
flow_wide_node43node104_t5,0.0,9.0,I,node43node104,5,wide
flow_timber_node43node110_t1,0.0,9.0,I,node43node110,1,timber
flow_timber_node43node110_t2,0.0,9.0,I,node43node110,2,timber
flow_timber_node43node110_t3,0.0,9.0,I,node43node110,3,timber
flow_timber_node43node110_t4,0.0,9.0,I,node43node110,4,timber
flow_timber_node43node110_t5,0.0,9.0,I,node43node110,5,timber
flow_wide_node43node110_t1,0.0,9.0,I,node43node110,1,wide
flow_wide_node43node110_t2,0.0,9.0,I,node43node110,2,wide
flow_wide_node43node110_t3,0.0,9.0,I,node43node110,3,wide
flow_wide_node43node110_t4,0.0,9.0,I,node43node110,4,wide
flow_wide_node43node110_t5,0.0,9.0,I,node43node110,5,wide
flow_timber_node37node6_t1,0.0,9.0,I,node37node6,1,timber
flow_timber_node37node6_t2,0.0,9.0,I,node37node6,2,timber
flow_timber_node37node6_t3,0.0,9.0,I,node37node6,3,timber
flow_timber_node37node6_t4,0.0,9.0,I,node37node6,4,timber
flow_timber_node37node6_t5,0.0,9.0,I,node37node6,5,timber
flow_wide_node37node6_t1,0.0,9.0,I,node37node6,1,wide
flow_wide_node37node6_t2,0.0,9.0,I,node37node6,2,wide
flow_wide_node37node6_t3,0.0,9.0,I,node37node6,3,wide
flow_wide_node37node6_t4,0.0,9.0,I,node37node6,4,wide
flow_wide_node37node6_t5,0.0,9.0,I,node37node6,5,wide
flow_timber_node37node16_t1,0.0,9.0,I,node37node16,1,timber
flow_timber_node37node16_t2,0.0,9.0,I,node37node16,2,timber
flow_timber_node37node16_t3,0.0,9.0,I,node37node16,3,timber
flow_timber_node37node16_t4,0.0,9.0,I,node37node16,4,timber
flow_timber_node37node16_t5,0.0,9.0,I,node37node16,5,timber
flow_wide_node37node16_t1,0.0,9.0,I,node37node16,1,wide
flow_wide_node37node16_t2,0.0,9.0,I,node37node16,2,wide
flow_wide_node37node16_t3,0.0,9.0,I,node37node16,3,wide
flow_wide_node37node16_t4,0.0,9.0,I,node37node16,4,wide
flow_wide_node37node16_t5,0.0,9.0,I,node37node16,5,wide
flow_timber_node37node110_t1,0.0,9.0,I,node37node110,1,timber
flow_timber_node37node110_t2,0.0,9.0,I,node37node110,2,timber
flow_timber_node37node110_t3,0.0,9.0,I,node37node110,3,timber
flow_timber_node37node110_t4,0.0,9.0,I,node37node110,4,timber
flow_timber_node37node110_t5,0.0,9.0,I,node37node110,5,timber
flow_wide_node37node110_t1,0.0,9.0,I,node37node110,1,wide
flow_wide_node37node110_t2,0.0,9.0,I,node37node110,2,wide
flow_wide_node37node110_t3,0.0,9.0,I,node37node110,3,wide
flow_wide_node37node110_t4,0.0,9.0,I,node37node110,4,wide
flow_wide_node37node110_t5,0.0,9.0,I,node37node110,5,wide
flow_timber_node70node6_t1,0.0,9.0,I,node70node6,1,timber
flow_timber_node70node6_t2,0.0,9.0,I,node70node6,2,timber
flow_timber_node70node6_t3,0.0,9.0,I,node70node6,3,timber
flow_timber_node70node6_t4,0.0,9.0,I,node70node6,4,timber
flow_timber_node70node6_t5,0.0,9.0,I,node70node6,5,timber
flow_wide_node70node6_t1,0.0,9.0,I,node70node6,1,wide
flow_wide_node70node6_t2,0.0,9.0,I,node70node6,2,wide
flow_wide_node70node6_t3,0.0,9.0,I,node70node6,3,wide
flow_wide_node70node6_t4,0.0,9.0,I,node70node6,4,wide
flow_wide_node70node6_t5,0.0,9.0,I,node70node6,5,wide
flow_timber_node70node69_t1,0.0,9.0,I,node70node69,1,timber
flow_timber_node70node69_t2,0.0,9.0,I,node70node69,2,timber
flow_timber_node70node69_t3,0.0,9.0,I,node70node69,3,timber
flow_timber_node70node69_t4,0.0,9.0,I,node70node69,4,timber
flow_timber_node70node69_t5,0.0,9.0,I,node70node69,5,timber
flow_wide_node70node69_t1,0.0,9.0,I,node70node69,1,wide
flow_wide_node70node69_t2,0.0,9.0,I,node70node69,2,wide
flow_wide_node70node69_t3,0.0,9.0,I,node70node69,3,wide
flow_wide_node70node69_t4,0.0,9.0,I,node70node69,4,wide
