"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-14406.0521, 146629.2699)","(-14441.8783, 146664.0898)",66.30330420258278,17.9453
"(-14441.8783, 146664.0898)","(-14495.7736, 146681.8828)",72.8812531423447,17.9453
"(-14495.7736, 146681.8828)","(-14533.3722, 146722.2974)",70.22936325455287,17.9453
"(-14533.3722, 146722.2974)","(-14478.2559, 146750.863)",57.93585870770741,17.9453
"(-14478.2559, 146750.863)","(-14414.755, 146780.3815)",56.04329638930747,17.9453
"(-14414.755, 146780.3815)","(-14366.6427, 146796.4774)",61.946730358425384,17.15345
"(-14366.6427, 146796.4774)","(-14291.5929, 146822.3352)",61.62684265091751,17.940849999999998
"(-14291.5929, 146822.3352)","(-14213.842, 146845.2369)",63.92535486095352,17.940849999999998
"(-14213.842, 146845.2369)","(-14160.0342, 146867.3407)",52.71265834711156,17.940849999999998
"(-14160.0342, 146867.3407)","(-14108.2041, 146902.4902)",57.828611499863406,17.940849999999998
"(-14108.2041, 146902.4902)","(-14077.4772, 146945.9701)",69.51074725801165,17.940849999999998
"(-14077.4772, 146945.9701)","(-14033.051, 146920.9174)",56.9337718052485,17.940849999999998
"(-13641.6918, 146242.392)","(-13716.9058, 146248.9459)",49.151045364458426,17.940849999999998
"(-13716.9058, 146248.9459)","(-13760.8985, 146274.2153)",43.3379089206002,17.940849999999998
"(-13760.8985, 146274.2153)","(-13816.0853, 146267.7428)",56.86567887794061,17.940849999999998
"(-13816.0853, 146267.7428)","(-13784.1085, 146314.1284)",59.728434530385506,17.9453
"(-13784.1085, 146314.1284)","(-13771.3795, 146374.6099)",80.31678553938787,17.9453
"(-13771.3795, 146374.6099)","(-13718.0216, 146401.6767)",65.21408440667038,17.9453
"(-13718.0216, 146401.6767)","(-13670.4689, 146412.3591)",42.831629483846484,17.149
"(-13670.4689, 146412.3591)","(-13606.7703, 146431.564)",54.841785472120655,17.149
"(-13606.7703, 146431.564)","(-13577.6661, 146386.5847)",54.7459751910663,17.149
"(-13577.6661, 146386.5847)","(-13625.8278, 146363.2419)",43.57966888090735,17.149
"(-13625.8278, 146363.2419)","(-13651.0152, 146307.021)",68.73922942977903,17.149
"(-13651.0152, 146307.021)","(-13641.6918, 146242.392)",91.85048869925329,17.149
"(-13670.4689, 146412.3591)","(-13718.0216, 146401.6767)",62.339910720908016,17.149
"(-13718.0216, 146401.6767)","(-13771.3795, 146374.6099)",69.90479103151696,17.149
"(-13771.3795, 146374.6099)","(-13784.1085, 146314.1284)",64.82372669424667,17.149
"(-13784.1085, 146314.1284)","(-13816.0853, 146267.7428)",59.499751576365234,17.149
"(-13816.0853, 146267.7428)","(-13760.8985, 146274.2153)",79.50311568946431,17.149
"(-13760.8985, 146274.2153)","(-13792.3044, 146232.4354)",51.005526480568285,17.149
"(-13792.3044, 146232.4354)","(-13810.3937, 146181.9823)",51.26288151059888,17.149
"(-13810.3937, 146181.9823)","(-13765.3438, 146135.5115)",71.76189300414954,17.149
"(-13765.3438, 146135.5115)","(-13718.1866, 146080.9309)",116.26509337302434,18.061549999999997
"(-13718.1866, 146080.9309)","(-13697.1306, 146010.3759)",55.542531408374366,18.061549999999997
"(-13697.1306, 146010.3759)","(-13752.7431, 145974.8487)",55.16616492470835,18.061549999999997
"(-13752.7431, 145974.8487)","(-13801.3512, 145974.8959)",58.32933719021668,18.061549999999997
"(-13801.3512, 145974.8959)","(-13866.2215, 145988.6062)",68.53477734363508,18.061549999999997
"(-13866.2215, 145988.6062)","(-13915.2053, 146042.5716)",49.76902661543646,18.061549999999997
"(-13915.2053, 146042.5716)","(-13985.3918, 146045.0249)",44.78088459567539,18.061549999999997
"(-13985.3918, 146045.0249)","(-14028.35, 146006.1513)",64.49683532833143,16.3616
"(-14028.35, 146006.1513)","(-14063.6773, 145962.6446)",75.10083577816906,16.3616
"(-14063.6773, 145962.6446)","(-14091.9746, 146017.7505)",72.55287325287891,16.3616
"(-14091.9746, 146017.7505)","(-14041.1032, 146052.5351)",64.72115889105217,16.3616
"(-14041.1032, 146052.5351)","(-13996.6713, 146098.4944)",59.82888957016135,16.4673
"(-13996.6713, 146098.4944)","(-13958.7094, 146135.0665)",54.88673892890514,16.4673
"(-13958.7094, 146135.0665)","(-13924.667, 146181.8133)",50.35724160596064,16.4673
"(-13924.667, 146181.8133)","(-13896.9096, 146245.5414)",51.07764599832874,16.4673
"(-13896.9096, 146245.5414)","(-13871.1502, 146296.3145)",44.23765463968686,16.3616
"(-13871.1502, 146296.3145)","(-13845.7413, 146338.3884)",66.12315431352131,16.3616
"(-13845.7413, 146338.3884)","(-13838.4673, 146381.1115)",60.58263344440343,16.3616
"(-13838.4673, 146381.1115)","(-13867.2993, 146430.126)",43.78006437866397,16.3616
"(-13867.2993, 146430.126)","(-13808.2652, 146439.2068)",82.72043962728425,16.3616
"(-13808.2652, 146439.2068)","(-13728.0379, 146442.9971)",46.64530459413639,16.3616
"(-13728.0379, 146442.9971)","(-13670.4689, 146412.3591)",61.66219297567707,16.3616
"(-13867.2993, 146430.126)","(-13838.4673, 146381.1115)",61.0800465884719,16.3616
"(-13838.4673, 146381.1115)","(-13845.7413, 146338.3884)",52.467785957978116,16.3616
"(-13845.7413, 146338.3884)","(-13871.1502, 146296.3145)",43.844581941760296,16.3616
"(-13871.1502, 146296.3145)","(-13896.9096, 146245.5414)",58.904612926511064,16.3616
"(-13896.9096, 146245.5414)","(-13924.667, 146181.8133)",74.80866781977845,16.3616
"(-13924.667, 146181.8133)","(-13958.7094, 146135.0665)",63.603504908852,16.3616
"(-13958.7094, 146135.0665)","(-13996.6713, 146098.4944)",52.031417458001286,16.3616
"(-13996.6713, 146098.4944)","(-14041.1032, 146052.5351)",56.983577539940875,16.3616
"(-14041.1032, 146052.5351)","(-14091.9746, 146017.7505)",94.03387388307469,16.3616
"(-14091.9746, 146017.7505)","(-14108.1864, 146057.3955)",117.5962815372134,16.573
"(-14108.1864, 146057.3955)","(-14162.9428, 146054.3364)",98.46644333599616,16.573
"(-14162.9428, 146054.3364)","(-14208.3019, 146023.6823)",31.55973316569388,16.573
"(-14208.3019, 146023.6823)","(-14233.1328, 145987.8687)",40.256338447637084,16.573
"(-14233.1328, 145987.8687)","(-14301.3706, 145979.5811)",54.08492415636019,16.573
"(-14301.3706, 145979.5811)","(-14370.8121, 145919.4613)",68.02864044893211,16.573
"(-14370.8121, 145919.4613)","(-14428.8383, 145942.2478)",46.26979470680347,16.573
"(-14428.8383, 145942.2478)","(-14498.7413, 145941.7474)",65.89940315366877,16.573
"(-14498.7413, 145941.7474)","(-14510.9915, 146005.4031)",43.26231146481584,16.573
"(-14510.9915, 146005.4031)","(-14488.6644, 146060.5549)",51.53836364971303,16.573
"(-14488.6644, 146060.5549)","(-14429.0251, 146113.1277)",43.73851955119909,16.573
"(-14429.0251, 146113.1277)","(-14479.9291, 146109.9111)",20.547285750922864,16.573
"(-14479.9291, 146109.9111)","(-14529.928, 146098.5977)",44.012212482100566,16.573
"(-14529.928, 146098.5977)","(-14575.1905, 146154.285)",60.08411573460793,16.573
"(-14575.1905, 146154.285)","(-14571.9455, 146270.5048)",138.74058516064213,17.27415
"(-14571.9455, 146270.5048)","(-14529.6702, 146306.5294)",25.34241478569496,17.27415
"(-14529.6702, 146306.5294)","(-14474.5173, 146305.3197)",24.403430968817485,15.9942
"(-14474.5173, 146305.3197)","(-14423.8501, 146276.4208)",76.64949843920303,15.9942
"(-14423.8501, 146276.4208)","(-14381.3646, 146330.1981)",20.096194252647265,15.9942
"(-14381.3646, 146330.1981)","(-14357.0863, 146373.6437)",65.95545444835899,15.9942
"(-14357.0863, 146373.6437)","(-14333.9174, 146411.9651)",66.26030769896558,18.1867
"(-14333.9174, 146411.9651)","(-14252.5577, 146429.076)",65.54171458635898,18.1867
"(-14252.5577, 146429.076)","(-14175.4321, 146400.3018)",45.880408749808325,18.1867
"(-14175.4321, 146400.3018)","(-14114.3551, 146385.8468)",58.95018457512103,18.1867
"(-14114.3551, 146385.8468)","(-14075.9576, 146418.497)",64.9894532298846,18.1867
"(-14075.9576, 146418.497)","(-14046.529, 146455.3339)",50.57535729364429,18.1867
"(-14046.529, 146455.3339)","(-13960.8856, 146480.0702)",64.77381644615345,18.1867
"(-13960.8856, 146480.0702)","(-13909.6116, 146435.4676)",63.265801801131104,18.1867
"(-13909.6116, 146435.4676)","(-13867.2993, 146430.126)",71.4337459755591,18.1867
"(-14141.0282, 145818.6431)","(-14088.5281, 145781.1787)",16.107030611803324,18.1867
"(-14088.5281, 145781.1787)","(-14157.3284, 145751.068)",44.67744872362317,18.1867
"(-14157.3284, 145751.068)","(-14159.6318, 145678.5517)",11.31983170367397,18.1867
"(-14159.6318, 145678.5517)","(-14101.653, 145649.7891)",71.74271527124316,18.1867
"(-14101.653, 145649.7891)","(-14118.3726, 145592.3439)",18.883800898381033,18.1867
"(-14118.3726, 145592.3439)","(-14123.9951, 145537.7459)",72.72492048982286,18.1867
"(-14123.9951, 145537.7459)","(-14125.4781, 145487.4105)",58.220475854889095,18.1867
"(-14125.4781, 145487.4105)","(-14159.4073, 145449.2302)",0.21246458527423592,18.1867
"(-14159.4073, 145449.2302)","(-14178.5594, 145409.3533)",0.14465738833540376,18.1867
"(-14178.5594, 145409.3533)","(-14244.4908, 145404.3212)",0.1883719989795551,18.1867
"(-14244.4908, 145404.3212)","(-14294.9293, 145437.8803)",0.1405402433444502,18.1867
"(-14294.9293, 145437.8803)","(-14334.0871, 145457.4599)",0.004924428904893275,18.1867
"(-14334.0871, 145457.4599)","(-14378.4194, 145527.2977)",0.12935841682063828,18.1867
"(-14378.4194, 145527.2977)","(-14362.2232, 145571.0409)",0.4698400153213279,18.1867
"(-14362.2232, 145571.0409)","(-14311.0863, 145605.4973)",0.5267804191455198,18.1867
"(-14311.0863, 145605.4973)","(-14370.7758, 145618.4563)",23.582041755966912,18.1867
"(-14370.7758, 145618.4563)","(-14389.95, 145667.295)",54.53578899997479,18.1867
"(-14389.95, 145667.295)","(-14382.6518, 145710.5279)",4.093119888304034,18.1867
"(-14382.6518, 145710.5279)","(-14376.5999, 145769.1208)",33.40039471158359,18.1867
"(-14376.5999, 145769.1208)","(-14340.811, 145834.8132)",5.221333914820689,18.1867
"(-14340.811, 145834.8132)","(-14283.598, 145807.0269)",4.347696444097484,18.1867
"(-14283.598, 145807.0269)","(-14257.995, 145761.7306)",3.3824214107565287,18.1867
"(-14257.995, 145761.7306)","(-14202.7627, 145747.712)",4.65614316897856,18.1867
"(-14202.7627, 145747.712)","(-14141.0282, 145818.6431)",0.092093105066001,18.1867
"(-14042.463, 145639.4622)","(-13939.2067, 145583.1859)",28.942557979552333,18.1867
"(-13939.2067, 145583.1859)","(-13854.5399, 145532.9149)",40.6977142681236,18.1867
"(-13854.5399, 145532.9149)","(-13830.6056, 145512.3439)",12.666979420920674,18.1867
"(-13830.6056, 145512.3439)","(-13857.902, 145482.7554)",52.579572138343,18.1867
"(-13857.902, 145482.7554)","(-13901.7066, 145451.0326)",17.519854938316143,18.1867
"(-13901.7066, 145451.0326)","(-13969.7284, 145450.0679)",29.599839391783554,18.1867
"(-13969.7284, 145450.0679)","(-13994.4545, 145489.1769)",25.696962343444017,18.1867
"(-13994.4545, 145489.1769)","(-14045.5521, 145530.7914)",23.35630205405004,18.1867
"(-14045.5521, 145530.7914)","(-14072.4989, 145496.9462)",28.45850303195961,18.1867
"(-14072.4989, 145496.9462)","(-14090.7694, 145448.755)",28.884964292516692,18.1867
"(-14090.7694, 145448.755)","(-14108.9396, 145408.9693)",16.601964200968034,18.1867
"(-14108.9396, 145408.9693)","(-14125.0019, 145421.7831)",14.905397004439084,18.1867
"(-14125.0019, 145421.7831)","(-14159.4073, 145449.2302)",5.793062962716759,18.1867
"(-14159.4073, 145449.2302)","(-14125.4781, 145487.4105)",0.05197239652271176,18.1867
"(-14125.4781, 145487.4105)","(-14123.9951, 145537.7459)",0.6482081301563224,18.1867
"(-14123.9951, 145537.7459)","(-14118.3726, 145592.3439)",76.33230181266532,18.1867
"(-14118.3726, 145592.3439)","(-14101.653, 145649.7891)",142.81356512548354,18.1867
"(-14101.653, 145649.7891)","(-14042.463, 145639.4622)",41.27738933726316,18.1867
"(-14333.9174, 146411.9651)","(-14357.0863, 146373.6437)",4.1262207890449965,18.1867
"(-14357.0863, 146373.6437)","(-14381.3646, 146330.1981)",16.823057428724677,18.1867
"(-14381.3646, 146330.1981)","(-14423.8501, 146276.4208)",27.498850937814044,18.1867
"(-14423.8501, 146276.4208)","(-14474.5173, 146305.3197)",22.305896109548566,18.1867
"(-14474.5173, 146305.3197)","(-14529.6702, 146306.5294)",6.764723445197481,18.1867
"(-14529.6702, 146306.5294)","(-14571.9455, 146270.5048)",68.83127059731196,18.1867
"(-14571.9455, 146270.5048)","(-14575.1905, 146154.285)",38.15476589116216,18.1867
"(-14575.1905, 146154.285)","(-14600.5481, 146017.8814)",33.722453031190604,18.1867
"(-14600.5481, 146017.8814)","(-14616.3022, 145998.0308)",28.575099999987287,18.1867
"(-14616.3022, 145998.0308)","(-14618.9183, 146022.2936)",50.86279411771372,18.1867
"(-14618.9183, 146022.2936)","(-14646.6996, 146093.7313)",3.1122529411890265,18.1867
"(-14646.6996, 146093.7313)","(-14666.5434, 146090.5563)",0.7866643057884194,18.1867
"(-14666.5434, 146090.5563)","(-14730.6864, 146075.2006)",0.216123529497177,18.1867
"(-14730.6864, 146075.2006)","(-14732.6421, 146085.4409)",9.096080334951761,18.1867
"(-14732.6421, 146085.4409)","(-14734.7883, 146139.2315)",23.223998775407615,18.1867
"(-14734.7883, 146139.2315)","(-14744.5817, 146207.4696)",45.42368168356727,18.1867
"(-14744.5817, 146207.4696)","(-14775.8557, 146248.5684)",0.2415291700713145,18.1867
"(-14775.8557, 146248.5684)","(-14761.0225, 146289.2718)",0.5460129027743923,18.1867
"(-14761.0225, 146289.2718)","(-14713.9731, 146335.9278)",66.69411511744553,18.1867
"(-14713.9731, 146335.9278)","(-14688.7925, 146396.4394)",25.951344529714845,18.1867
"(-14688.7925, 146396.4394)","(-14660.7524, 146432.7542)",66.95493314461365,18.1867
"(-14660.7524, 146432.7542)","(-14673.3024, 146490.353)",14.086888628101548,18.1867
"(-14673.3024, 146490.353)","(-14641.505, 146547.0324)",58.19560784362327,18.1867
"(-14641.505, 146547.0324)","(-14596.5453, 146570.1947)",8.664579510285437,18.1867
"(-14596.5453, 146570.1947)","(-14534.9331, 146590.1843)",33.313436165310186,18.1867
"(-14534.9331, 146590.1843)","(-14474.7554, 146609.7088)",47.67147167225528,18.1867
"(-14474.7554, 146609.7088)","(-14406.0521, 146629.2699)",11.293471399454372,18.1867
"(-14406.0521, 146629.2699)","(-14364.2094, 146600.5276)",2.642358174053323,18.1867
"(-14364.2094, 146600.5276)","(-14348.2452, 146554.6231)",21.28082129923509,18.1867
"(-14348.2452, 146554.6231)","(-14304.336, 146544.1189)",25.110873728328116,18.1867
"(-14304.336, 146544.1189)","(-14291.5287, 146498.9317)",15.739763245044946,18.1867
"(-14291.5287, 146498.9317)","(-14333.3671, 146462.0803)",36.00993481137265,18.1867
"(-14333.3671, 146462.0803)","(-14333.9174, 146411.9651)",14.56542248272312,18.1867
"(-15299.7635, 146533.2538)","(-15311.3558, 146544.4366)",7.6490007883361315,18.1867
"(-15311.3558, 146544.4366)","(-15336.186, 146581.5787)",57.34045244205598,18.1867
"(-15336.186, 146581.5787)","(-15342.4772, 146590.9893)",30.951964792234765,18.1867
"(-15342.4772, 146590.9893)","(-15283.2104, 146631.4178)",34.58974979412476,18.1867
"(-15283.2104, 146631.4178)","(-15274.4153, 146648.1284)",7.932794817085797,18.1867
"(-15274.4153, 146648.1284)","(-15240.3478, 146712.3804)",41.43768247018576,18.1867
"(-15240.3478, 146712.3804)","(-15183.1977, 146723.493)",7.689548491299291,18.1867
"(-15183.1977, 146723.493)","(-15183.0059, 146723.4016)",36.85708046128832,18.1867
"(-15183.0059, 146723.4016)","(-15182.8639, 146723.4292)",0.3721617524610423,18.1867
"(-15182.8639, 146723.4292)","(-15182.679, 146723.4652)",0.9508341285378563,18.1867
"(-15182.679, 146723.4652)","(-15182.541, 146723.4918)",16.24420554904858,19.8361
"(-15182.541, 146723.4918)","(-15182.5362, 146723.4929)",29.046532400632334,18.1867
"(-15182.5362, 146723.4929)","(-15182.4194, 146723.4373)",29.378341061743722,18.1867
"(-15182.4194, 146723.4373)","(-15181.9952, 146723.2353)",11.887326751629669,18.1867
"(-15181.9952, 146723.2353)","(-15181.5196, 146723.0088)",26.96090366901762,18.1867
"(-15181.5196, 146723.0088)","(-15160.2283, 146712.8701)",25.635913824165566,18.1867
"(-15160.2283, 146712.8701)","(-15111.3454, 146688.6913)",12.490737324111473,18.1867
"(-15111.3454, 146688.6913)","(-15107.7055, 146686.8192)",8.799822607872557,18.1867
"(-15107.7055, 146686.8192)","(-15078.0035, 146671.5425)",32.43181648951955,18.1867
"(-15078.0035, 146671.5425)","(-15073.3603, 146669.1544)",47.07389935261254,18.1867
"(-15073.3603, 146669.1544)","(-15069.5057, 146667.1433)",13.282456664719918,18.1867
"(-15069.5057, 146667.1433)","(-15066.5069, 146665.5787)",19.308078757865164,18.1867
"(-15066.5069, 146665.5787)","(-15062.3789, 146663.4248)",1.4236046782691902,18.1867
"(-15062.3789, 146663.4248)","(-15062.2972, 146663.3823)",67.57340870860372,18.1867
"(-15062.2972, 146663.3823)","(-15040.3224, 146682.2179)",38.39663896449357,19.8361
"(-15040.3224, 146682.2179)","(-15056.0613, 146719.7491)",0.32985270953474555,19.8361
"(-15056.0613, 146719.7491)","(-15060.96, 146731.4305)",0.5411139343872838,19.8361
"(-15060.96, 146731.4305)","(-15106.9975, 146756.8305)",13.656272734895376,19.8361
"(-15106.9975, 146756.8305)","(-15097.5534, 146771.587)",66.31504862216327,19.8361
"(-15097.5534, 146771.587)","(-15081.5975, 146796.5181)",35.571913999951846,18.1867
"(-15081.5975, 146796.5181)","(-15060.5457, 146811.2543)",15.33771177620861,18.1867
"(-15060.5457, 146811.2543)","(-15041.4115, 146824.6483)",2.0861450213295782,18.1867
"(-15041.4115, 146824.6483)","(-15018.0974, 146840.9682)",4.162010247465408,18.1867
"(-15018.0974, 146840.9682)","(-14992.8951, 146855.0815)",20.67235116695673,18.1867
"(-14992.8951, 146855.0815)","(-14978.4098, 146863.1933)",4.753519020680148,18.1867
"(-14978.4098, 146863.1933)","(-14963.5483, 146864.3364)",23.511255324420997,18.1867
"(-14963.5483, 146864.3364)","(-14957.7723, 146864.7807)",42.916830899912064,19.8361
"(-14957.7723, 146864.7807)","(-14957.7571, 146864.731)",11.518878417625556,18.1867
"(-14957.7571, 146864.731)","(-14957.1108, 146864.7807)",34.17638587093231,18.1867
"(-14957.1108, 146864.7807)","(-14934.8857, 146791.7556)",19.764157008072303,18.1867
"(-14934.8857, 146791.7556)","(-14876.1481, 146661.5803)",32.84819702328481,19.8361
"(-14876.1481, 146661.5803)","(-14842.9538, 146637.0454)",0.2370797334221633,18.1867
"(-14842.9538, 146637.0454)","(-14839.6356, 146634.5928)",0.874424204831579,18.1867
"(-14839.6356, 146634.5928)","(-14824.5886, 146627.0693)",16.137524787906322,18.1867
"(-14824.5886, 146627.0693)","(-14799.9929, 146614.7714)",23.018443034217857,18.1867
"(-14799.9929, 146614.7714)","(-14780.0419, 146604.7959)",32.76636251295321,18.1867
"(-14780.0419, 146604.7959)","(-14781.3142, 146611.4399)",19.643109792497487,18.1867
"(-14781.3142, 146611.4399)","(-14794.2594, 146679.0429)",15.366590969041148,18.1867
"(-14794.2594, 146679.0429)","(-14798.4729, 146716.9643)",28.881847921661663,18.1867
"(-14798.4729, 146716.9643)","(-14802.1969, 146750.4805)",18.107844035671892,23.1806
"(-14802.1969, 146750.4805)","(-14802.1969, 146779.0556)",29.720598444168406,23.1806
"(-14802.1969, 146779.0556)","(-14826.1324, 146823.9345)",25.818307058758382,23.1806
"(-14826.1324, 146823.9345)","(-14827.597, 146826.6806)",12.398771360501534,23.1806
"(-14827.597, 146826.6806)","(-14826.8338, 146826.4899)",19.91552417210957,23.1806
"(-14826.8338, 146826.4899)","(-14826.9355, 146826.6806)",41.8997591612344,23.1806
"(-14826.9355, 146826.6806)","(-14818.111, 146824.4745)",37.25118833232571,23.1806
"(-14818.111, 146824.4745)","(-14795.5804, 146818.8419)",61.34375810992757,23.1806
"(-14795.5804, 146818.8419)","(-14752.9844, 146834.6182)",49.649072616933736,23.1806
"(-14752.9844, 146834.6182)","(-14752.8349, 146834.4285)",25.83087204277467,23.1806
"(-14752.8349, 146834.4285)","(-14752.3229, 146834.6182)",25.796899999986636,23.1806
"(-14752.3229, 146834.6182)","(-14711.0478, 146782.2305)",39.26642991016947,23.1806
"(-14711.0478, 146782.2305)","(-14689.3195, 146768.0406)",22.94225855337669,23.1806
"(-14689.3195, 146768.0406)","(-14633.2601, 146731.4304)",30.73850206711604,20.68365
"(-14633.2601, 146731.4304)","(-14623.867, 146720.9323)",17.810437272844748,20.68365
"(-14623.867, 146720.9323)","(-14585.0625, 146677.5625)",24.258481162062292,20.68365
"(-14585.0625, 146677.5625)","(-14579.285, 146671.1053)",23.821683530137317,23.1806
"(-14579.285, 146671.1053)","(-14563.2735, 146641.892)",35.896543905229265,23.1806
"(-14563.2735, 146641.892)","(-14540.3611, 146600.0878)",11.341750897004466,20.68365
"(-14540.3611, 146600.0878)","(-14534.9331, 146590.1843)",56.627184991051465,20.68365
"(-14534.9331, 146590.1843)","(-14537.4465, 146589.3689)",15.608419601290054,20.68365
"(-14537.4465, 146589.3689)","(-14557.6886, 146582.8015)",66.89778197055304,20.68365
"(-14557.6886, 146582.8015)","(-14581.5738, 146575.0521)",58.51177096252138,20.68365
"(-14581.5738, 146575.0521)","(-14596.5453, 146570.1947)",89.30908954244178,20.68365
"(-14596.5453, 146570.1947)","(-14628.5569, 146553.7031)",59.41473250566797,20.68365
"(-14628.5569, 146553.7031)","(-14641.505, 146547.0324)",90.0086995504812,20.68365
"(-14641.505, 146547.0324)","(-14645.2475, 146540.3615)",63.99409560459951,20.68365
"(-14645.2475, 146540.3615)","(-14673.3024, 146490.353)",73.02123124051383,20.68365
"(-14673.3024, 146490.353)","(-14660.7524, 146432.7542)",56.23577775091286,20.68365
"(-14660.7524, 146432.7542)","(-14688.7925, 146396.4394)",11.18151698205296,20.68365
"(-14688.7925, 146396.4394)","(-14700.684, 146367.8629)",33.03938627094997,23.1806
"(-14700.684, 146367.8629)","(-14713.9731, 146335.9278)",12.702173528955235,23.1806
"(-14713.9731, 146335.9278)","(-14761.0225, 146289.2718)",19.22744728246471,23.1806
"(-14761.0225, 146289.2718)","(-14761.304, 146289.6486)",23.55394567031226,23.1806
"(-14761.304, 146289.6486)","(-14761.684, 146289.2719)",23.98917629452413,23.1806
"(-14761.684, 146289.2719)","(-14794.2013, 146332.7875)",46.02876129823704,23.1806
"(-14794.2013, 146332.7875)","(-14794.3834, 146333.0311)",60.55033821978172,23.1806
"(-14794.3834, 146333.0311)","(-14790.0579, 146378.7783)",43.423681027863175,23.1806
"(-14790.0579, 146378.7783)","(-14788.2223, 146386.4958)",44.422267132721295,23.1806
"(-14788.2223, 146386.4958)","(-14778.634, 146426.8089)",51.854591905049006,23.1806
"(-14778.634, 146426.8089)","(-14785.9224, 146424.3577)",63.03291256517402,23.1806
"(-14785.9224, 146424.3577)","(-14820.8566, 146412.6084)",50.781888285709904,23.1806
"(-14820.8566, 146412.6084)","(-14820.6085, 146412.8858)",73.58856594661218,23.1806
"(-14820.6085, 146412.8858)","(-14821.518, 146412.6085)",53.9050149221786,23.1806
"(-14821.518, 146412.6085)","(-14810.6884, 146424.7161)",59.984046498124194,23.1806
"(-14810.6884, 146424.7161)","(-14810.4685, 146453.7618)",45.02946733973011,23.1806
"(-14810.4685, 146453.7618)","(-14810.2462, 146483.1393)",108.52496669084779,23.1806
"(-14810.2462, 146483.1393)","(-14822.0349, 146481.6112)",60.95310214425992,23.1806
"(-14822.0349, 146481.6112)","(-14848.7721, 146478.1453)",49.65793861901886,23.1806
"(-14848.7721, 146478.1453)","(-14874.1953, 146474.8497)",34.62417188916223,23.1806
"(-14874.1953, 146474.8497)","(-14886.5824, 146473.244)",33.90909094107381,23.1806
"(-14886.5824, 146473.244)","(-14895.3092, 146472.1127)",53.328523277698665,23.1806
"(-14895.3092, 146472.1127)","(-14927.0008, 146465.2232)",82.0211000000609,23.1806
"(-14927.0008, 146465.2232)","(-14973.0003, 146455.2233)",57.26877895860926,23.1806
"(-14973.0003, 146455.2233)","(-14985.9796, 146452.4017)",67.46890000007396,23.1806
"(-14985.9796, 146452.4017)","(-15004.847, 146448.3001)",61.16084605570719,23.1806
"(-15004.847, 146448.3001)","(-15006.1572, 146447.7433)",68.99701338651923,21.4855
"(-15006.1572, 146447.7433)","(-15068.3471, 146421.3126)",112.09625126470662,21.4855
"(-15068.3471, 146421.3126)","(-15101.6847, 146402.2625)",85.77470417646616,21.4855
"(-15101.6847, 146402.2625)","(-15101.8763, 146402.531)",58.42487346226992,21.4855
"(-15101.8763, 146402.531)","(-15102.3461, 146402.2625)",0.9980499035631496,21.4855
"(-15102.3461, 146402.2625)","(-15110.2836, 146413.3751)",0.4269056101822247,21.4855
"(-15110.2836, 146413.3751)","(-15097.5836, 146478.4627)",65.45942129653426,21.4855
"(-15097.5836, 146478.4627)","(-15125.2565, 146500.8138)",28.264774344932377,21.4855
"(-15125.2565, 146500.8138)","(-15137.1883, 146510.4511)",24.834361413372697,21.4855
"(-15137.1883, 146510.4511)","(-15138.8112, 146511.7619)",52.99577079730593,21.4855
"(-15138.8112, 146511.7619)","(-15142.9651, 146511.5022)",52.86781643922619,13.8017
"(-15142.9651, 146511.5022)","(-15163.5972, 146510.2128)",55.822762589543785,13.8017
"(-15163.5972, 146510.2128)","(-15167.335, 146507.276)",17.04257949783409,13.8017
"(-15167.335, 146507.276)","(-15185.8223, 146492.7502)",28.153106323283218,13.8017
"(-15185.8223, 146492.7502)","(-15165.6716, 146454.8582)",25.208896018071695,13.8017
"(-15165.6716, 146454.8582)","(-15170.0556, 146444.2062)",36.60458299529191,15.08165
"(-15170.0556, 146444.2062)","(-15183.0628, 146412.6018)",37.51856125186918,13.8017
"(-15183.0628, 146412.6018)","(-15190.5848, 146394.325)",52.85333803440056,20.18655
"(-15190.5848, 146394.325)","(-15212.7236, 146370.0582)",59.21681118499397,23.352899999999998
"(-15212.7236, 146370.0582)","(-15212.9582, 146370.024)",52.953933659355556,23.352899999999998
"(-15212.9582, 146370.024)","(-15213.7987, 146370.2652)",124.99576283654478,23.352899999999998
"(-15213.7987, 146370.2652)","(-15228.2299, 146377.4874)",26.164262650593233,23.352899999999998
"(-15228.2299, 146377.4874)","(-15248.8145, 146387.789)",79.9816722598366,16.3616
"(-15248.8145, 146387.789)","(-15274.2018, 146408.5042)",62.82089879474682,16.3616
"(-15274.2018, 146408.5042)","(-15289.4212, 146420.9228)",82.85567077690342,16.3616
"(-15289.4212, 146420.9228)","(-15301.3272, 146430.6377)",67.98319947052921,16.3616
"(-15301.3272, 146430.6377)","(-15309.1396, 146483.0391)",73.34565951281594,16.3616
"(-15309.1396, 146483.0391)","(-15278.9771, 146513.2017)",55.853326812393746,16.3616
"(-15278.9771, 146513.2017)","(-15299.7635, 146533.2538)",103.22406571089938,16.3616
"(-14582.3725, 147373.3555)","(-14567.4464, 147363.1034)",82.1091363521589,16.3616
"(-14567.4464, 147363.1034)","(-14542.8402, 147346.4346)",86.63167011849866,16.3616
"(-14542.8402, 147346.4346)","(-14524.5839, 147328.1783)",83.0675812519503,16.3616
"(-14524.5839, 147328.1783)","(-14534.1089, 147320.2408)",69.30678776288698,16.3616
