variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node16node75_wide_t4,0.0,1.0,B,C,wide,node16node75,4,0.0
C_node16node75_wide_t5,0.0,1.0,B,C,wide,node16node75,5,0.0
C_node16node77_timber_t0,0.0,0.0,B,C,timber,node16node77,0,0.0
C_node16node77_timber_t1,0.0,1.0,B,C,timber,node16node77,1,0.0
C_node16node77_timber_t2,0.0,1.0,B,C,timber,node16node77,2,0.0
C_node16node77_timber_t3,0.0,1.0,B,C,timber,node16node77,3,0.0
C_node16node77_timber_t4,0.0,1.0,B,C,timber,node16node77,4,0.0
C_node16node77_timber_t5,0.0,1.0,B,C,timber,node16node77,5,0.0
C_node16node77_wide_t0,0.0,0.0,B,C,wide,node16node77,0,0.0
C_node16node77_wide_t1,0.0,1.0,B,C,wide,node16node77,1,0.0
C_node16node77_wide_t2,0.0,1.0,B,C,wide,node16node77,2,0.0
C_node16node77_wide_t3,0.0,1.0,B,C,wide,node16node77,3,0.0
C_node16node77_wide_t4,0.0,1.0,B,C,wide,node16node77,4,0.0
C_node16node77_wide_t5,0.0,1.0,B,C,wide,node16node77,5,0.0
C_node17node60_timber_t0,0.0,0.0,B,C,timber,node17node60,0,390.0
C_node17node60_timber_t1,0.0,1.0,B,C,timber,node17node60,1,328.37
C_node17node60_timber_t2,0.0,1.0,B,C,timber,node17node60,2,232.79
C_node17node60_timber_t3,0.0,1.0,B,C,timber,node17node60,3,165.03
C_node17node60_timber_t4,0.0,1.0,B,C,timber,node17node60,4,116.99
C_node17node60_timber_t5,0.0,1.0,B,C,timber,node17node60,5,82.94
C_node17node60_wide_t0,0.0,0.0,B,C,wide,node17node60,0,585.0
C_node17node60_wide_t1,0.0,1.0,B,C,wide,node17node60,1,492.55
C_node17node60_wide_t2,0.0,1.0,B,C,wide,node17node60,2,349.18
C_node17node60_wide_t3,0.0,1.0,B,C,wide,node17node60,3,247.54
C_node17node60_wide_t4,0.0,1.0,B,C,wide,node17node60,4,175.49
C_node17node60_wide_t5,0.0,1.0,B,C,wide,node17node60,5,124.41
C_node17node41_timber_t0,0.0,0.0,B,C,timber,node17node41,0,2150.0
C_node17node41_timber_t1,0.0,1.0,B,C,timber,node17node41,1,1810.24
C_node17node41_timber_t2,0.0,1.0,B,C,timber,node17node41,2,1283.31
C_node17node41_timber_t3,0.0,1.0,B,C,timber,node17node41,3,909.77
C_node17node41_timber_t4,0.0,1.0,B,C,timber,node17node41,4,644.95
C_node17node41_timber_t5,0.0,1.0,B,C,timber,node17node41,5,457.22
C_node17node41_wide_t0,0.0,0.0,B,C,wide,node17node41,0,3225.0
C_node17node41_wide_t1,0.0,1.0,B,C,wide,node17node41,1,2715.36
C_node17node41_wide_t2,0.0,1.0,B,C,wide,node17node41,2,1924.97
C_node17node41_wide_t3,0.0,1.0,B,C,wide,node17node41,3,1364.65
C_node17node41_wide_t4,0.0,1.0,B,C,wide,node17node41,4,967.43
C_node17node41_wide_t5,0.0,1.0,B,C,wide,node17node41,5,685.83
C_node17node76_timber_t0,0.0,0.0,B,C,timber,node17node76,0,0.0
C_node17node76_timber_t1,0.0,1.0,B,C,timber,node17node76,1,0.0
C_node17node76_timber_t2,0.0,1.0,B,C,timber,node17node76,2,0.0
C_node17node76_timber_t3,0.0,1.0,B,C,timber,node17node76,3,0.0
C_node17node76_timber_t4,0.0,1.0,B,C,timber,node17node76,4,0.0
C_node17node76_timber_t5,0.0,1.0,B,C,timber,node17node76,5,0.0
C_node17node76_wide_t0,0.0,0.0,B,C,wide,node17node76,0,0.0
C_node17node76_wide_t1,0.0,1.0,B,C,wide,node17node76,1,0.0
C_node17node76_wide_t2,0.0,1.0,B,C,wide,node17node76,2,0.0
C_node17node76_wide_t3,0.0,1.0,B,C,wide,node17node76,3,0.0
C_node17node76_wide_t4,0.0,1.0,B,C,wide,node17node76,4,0.0
C_node17node76_wide_t5,0.0,1.0,B,C,wide,node17node76,5,0.0
C_node17node79_timber_t0,0.0,0.0,B,C,timber,node17node79,0,0.0
C_node17node79_timber_t1,0.0,1.0,B,C,timber,node17node79,1,0.0
C_node17node79_timber_t2,0.0,1.0,B,C,timber,node17node79,2,0.0
C_node17node79_timber_t3,0.0,1.0,B,C,timber,node17node79,3,0.0
C_node17node79_timber_t4,0.0,1.0,B,C,timber,node17node79,4,0.0
C_node17node79_timber_t5,0.0,1.0,B,C,timber,node17node79,5,0.0
C_node17node79_wide_t0,0.0,0.0,B,C,wide,node17node79,0,0.0
C_node17node79_wide_t1,0.0,1.0,B,C,wide,node17node79,1,0.0
C_node17node79_wide_t2,0.0,1.0,B,C,wide,node17node79,2,0.0
C_node17node79_wide_t3,0.0,1.0,B,C,wide,node17node79,3,0.0
C_node17node79_wide_t4,0.0,1.0,B,C,wide,node17node79,4,0.0
C_node17node79_wide_t5,0.0,1.0,B,C,wide,node17node79,5,0.0
C_node17node81_timber_t0,0.0,0.0,B,C,timber,node17node81,0,0.0
C_node17node81_timber_t1,0.0,1.0,B,C,timber,node17node81,1,0.0
C_node17node81_timber_t2,0.0,1.0,B,C,timber,node17node81,2,0.0
C_node17node81_timber_t3,0.0,1.0,B,C,timber,node17node81,3,0.0
C_node17node81_timber_t4,0.0,1.0,B,C,timber,node17node81,4,0.0
C_node17node81_timber_t5,0.0,1.0,B,C,timber,node17node81,5,0.0
C_node17node81_wide_t0,0.0,0.0,B,C,wide,node17node81,0,0.0
C_node17node81_wide_t1,0.0,1.0,B,C,wide,node17node81,1,0.0
C_node17node81_wide_t2,0.0,1.0,B,C,wide,node17node81,2,0.0
C_node17node81_wide_t3,0.0,1.0,B,C,wide,node17node81,3,0.0
C_node17node81_wide_t4,0.0,1.0,B,C,wide,node17node81,4,0.0
C_node17node81_wide_t5,0.0,1.0,B,C,wide,node17node81,5,0.0
C_node18node50_timber_t0,0.0,0.0,B,C,timber,node18node50,0,575.0
C_node18node50_timber_t1,0.0,1.0,B,C,timber,node18node50,1,484.13
C_node18node50_timber_t2,0.0,1.0,B,C,timber,node18node50,2,343.21
C_node18node50_timber_t3,0.0,1.0,B,C,timber,node18node50,3,243.31
C_node18node50_timber_t4,0.0,1.0,B,C,timber,node18node50,4,172.49
C_node18node50_timber_t5,0.0,1.0,B,C,timber,node18node50,5,122.28
C_node18node50_wide_t0,0.0,0.0,B,C,wide,node18node50,0,863.0
C_node18node50_wide_t1,0.0,1.0,B,C,wide,node18node50,1,726.62
C_node18node50_wide_t2,0.0,1.0,B,C,wide,node18node50,2,515.12
C_node18node50_wide_t3,0.0,1.0,B,C,wide,node18node50,3,365.18
C_node18node50_wide_t4,0.0,1.0,B,C,wide,node18node50,4,258.88
C_node18node50_wide_t5,0.0,1.0,B,C,wide,node18node50,5,183.52
C_node18node69_timber_t0,0.0,0.0,B,C,timber,node18node69,0,840.0
C_node18node69_timber_t1,0.0,1.0,B,C,timber,node18node69,1,707.26
C_node18node69_timber_t2,0.0,1.0,B,C,timber,node18node69,2,501.39
C_node18node69_timber_t3,0.0,1.0,B,C,timber,node18node69,3,355.44
C_node18node69_timber_t4,0.0,1.0,B,C,timber,node18node69,4,251.98
C_node18node69_timber_t5,0.0,1.0,B,C,timber,node18node69,5,178.63
C_node18node69_wide_t0,0.0,0.0,B,C,wide,node18node69,0,1259.0
C_node18node69_wide_t1,0.0,1.0,B,C,wide,node18node69,1,1060.04
C_node18node69_wide_t2,0.0,1.0,B,C,wide,node18node69,2,751.49
C_node18node69_wide_t3,0.0,1.0,B,C,wide,node18node69,3,532.74
C_node18node69_wide_t4,0.0,1.0,B,C,wide,node18node69,4,377.67
C_node18node69_wide_t5,0.0,1.0,B,C,wide,node18node69,5,267.74
C_node18node87_timber_t0,0.0,0.0,B,C,timber,node18node87,0,0.0
C_node18node87_timber_t1,0.0,1.0,B,C,timber,node18node87,1,0.0
C_node18node87_timber_t2,0.0,1.0,B,C,timber,node18node87,2,0.0
C_node18node87_timber_t3,0.0,1.0,B,C,timber,node18node87,3,0.0
C_node18node87_timber_t4,0.0,1.0,B,C,timber,node18node87,4,0.0
C_node18node87_timber_t5,0.0,1.0,B,C,timber,node18node87,5,0.0
C_node18node87_wide_t0,0.0,0.0,B,C,wide,node18node87,0,0.0
C_node18node87_wide_t1,0.0,1.0,B,C,wide,node18node87,1,0.0
C_node18node87_wide_t2,0.0,1.0,B,C,wide,node18node87,2,0.0
C_node18node87_wide_t3,0.0,1.0,B,C,wide,node18node87,3,0.0
C_node18node87_wide_t4,0.0,1.0,B,C,wide,node18node87,4,0.0
C_node18node87_wide_t5,0.0,1.0,B,C,wide,node18node87,5,0.0
C_node18node88_timber_t0,0.0,0.0,B,C,timber,node18node88,0,0.0
C_node18node88_timber_t1,0.0,1.0,B,C,timber,node18node88,1,0.0
C_node18node88_timber_t2,0.0,1.0,B,C,timber,node18node88,2,0.0
C_node18node88_timber_t3,0.0,1.0,B,C,timber,node18node88,3,0.0
C_node18node88_timber_t4,0.0,1.0,B,C,timber,node18node88,4,0.0
C_node18node88_timber_t5,0.0,1.0,B,C,timber,node18node88,5,0.0
C_node18node88_wide_t0,0.0,0.0,B,C,wide,node18node88,0,0.0
C_node18node88_wide_t1,0.0,1.0,B,C,wide,node18node88,1,0.0
C_node18node88_wide_t2,0.0,1.0,B,C,wide,node18node88,2,0.0
C_node18node88_wide_t3,0.0,1.0,B,C,wide,node18node88,3,0.0
C_node18node88_wide_t4,0.0,1.0,B,C,wide,node18node88,4,0.0
C_node18node88_wide_t5,0.0,1.0,B,C,wide,node18node88,5,0.0
C_node18node89_timber_t0,0.0,0.0,B,C,timber,node18node89,0,0.0
C_node18node89_timber_t1,0.0,1.0,B,C,timber,node18node89,1,0.0
C_node18node89_timber_t2,0.0,1.0,B,C,timber,node18node89,2,0.0
C_node18node89_timber_t3,0.0,1.0,B,C,timber,node18node89,3,0.0
C_node18node89_timber_t4,0.0,1.0,B,C,timber,node18node89,4,0.0
C_node18node89_timber_t5,0.0,1.0,B,C,timber,node18node89,5,0.0
C_node18node89_wide_t0,0.0,0.0,B,C,wide,node18node89,0,0.0
C_node18node89_wide_t1,0.0,1.0,B,C,wide,node18node89,1,0.0
C_node18node89_wide_t2,0.0,1.0,B,C,wide,node18node89,2,0.0
C_node18node89_wide_t3,0.0,1.0,B,C,wide,node18node89,3,0.0
C_node18node89_wide_t4,0.0,1.0,B,C,wide,node18node89,4,0.0
C_node18node89_wide_t5,0.0,1.0,B,C,wide,node18node89,5,0.0
C_node19node56_timber_t0,0.0,0.0,B,C,timber,node19node56,0,768.0
C_node19node56_timber_t1,0.0,1.0,B,C,timber,node19node56,1,646.64
C_node19node56_timber_t2,0.0,1.0,B,C,timber,node19node56,2,458.41
C_node19node56_timber_t3,0.0,1.0,B,C,timber,node19node56,3,324.98
C_node19node56_timber_t4,0.0,1.0,B,C,timber,node19node56,4,230.38
C_node19node56_timber_t5,0.0,1.0,B,C,timber,node19node56,5,163.32
C_node19node56_wide_t0,0.0,0.0,B,C,wide,node19node56,0,1152.0
C_node19node56_wide_t1,0.0,1.0,B,C,wide,node19node56,1,969.95
C_node19node56_wide_t2,0.0,1.0,B,C,wide,node19node56,2,687.62
C_node19node56_wide_t3,0.0,1.0,B,C,wide,node19node56,3,487.47
C_node19node56_wide_t4,0.0,1.0,B,C,wide,node19node56,4,345.57
C_node19node56_wide_t5,0.0,1.0,B,C,wide,node19node56,5,244.98
C_node19node57_timber_t0,0.0,0.0,B,C,timber,node19node57,0,821.0
C_node19node57_timber_t1,0.0,1.0,B,C,timber,node19node57,1,691.26
C_node19node57_timber_t2,0.0,1.0,B,C,timber,node19node57,2,490.05
C_node19node57_timber_t3,0.0,1.0,B,C,timber,node19node57,3,347.4
C_node19node57_timber_t4,0.0,1.0,B,C,timber,node19node57,4,246.28
C_node19node57_timber_t5,0.0,1.0,B,C,timber,node19node57,5,174.59
C_node19node57_wide_t0,0.0,0.0,B,C,wide,node19node57,0,1232.0
C_node19node57_wide_t1,0.0,1.0,B,C,wide,node19node57,1,1037.31
C_node19node57_wide_t2,0.0,1.0,B,C,wide,node19node57,2,735.37
C_node19node57_wide_t3,0.0,1.0,B,C,wide,node19node57,3,521.32
C_node19node57_wide_t4,0.0,1.0,B,C,wide,node19node57,4,369.57
C_node19node57_wide_t5,0.0,1.0,B,C,wide,node19node57,5,262.0
C_node19node75_timber_t0,0.0,0.0,B,C,timber,node19node75,0,0.0
C_node19node75_timber_t1,0.0,1.0,B,C,timber,node19node75,1,0.0
C_node19node75_timber_t2,0.0,1.0,B,C,timber,node19node75,2,0.0
C_node19node75_timber_t3,0.0,1.0,B,C,timber,node19node75,3,0.0
C_node19node75_timber_t4,0.0,1.0,B,C,timber,node19node75,4,0.0
C_node19node75_timber_t5,0.0,1.0,B,C,timber,node19node75,5,0.0
C_node19node75_wide_t0,0.0,0.0,B,C,wide,node19node75,0,0.0
C_node19node75_wide_t1,0.0,1.0,B,C,wide,node19node75,1,0.0
C_node19node75_wide_t2,0.0,1.0,B,C,wide,node19node75,2,0.0
C_node19node75_wide_t3,0.0,1.0,B,C,wide,node19node75,3,0.0
C_node19node75_wide_t4,0.0,1.0,B,C,wide,node19node75,4,0.0
C_node19node75_wide_t5,0.0,1.0,B,C,wide,node19node75,5,0.0
C_node20node54_timber_t0,0.0,0.0,B,C,timber,node20node54,0,5537.0
C_node20node54_timber_t1,0.0,1.0,B,C,timber,node20node54,1,4662.01
C_node20node54_timber_t2,0.0,1.0,B,C,timber,node20node54,2,3304.98
C_node20node54_timber_t3,0.0,1.0,B,C,timber,node20node54,3,2342.96
C_node20node54_timber_t4,0.0,1.0,B,C,timber,node20node54,4,1660.97
C_node20node54_timber_t5,0.0,1.0,B,C,timber,node20node54,5,1177.49
C_node20node54_wide_t0,0.0,0.0,B,C,wide,node20node54,0,8310.0
C_node20node54_wide_t1,0.0,1.0,B,C,wide,node20node54,1,6996.8
C_node20node54_wide_t2,0.0,1.0,B,C,wide,node20node54,2,4960.16
C_node20node54_wide_t3,0.0,1.0,B,C,wide,node20node54,3,3516.35
C_node20node54_wide_t4,0.0,1.0,B,C,wide,node20node54,4,2492.81
C_node20node54_wide_t5,0.0,1.0,B,C,wide,node20node54,5,1767.2
C_node20node41_timber_t0,0.0,0.0,B,C,timber,node20node41,0,4796.0
C_node20node41_timber_t1,0.0,1.0,B,C,timber,node20node41,1,4038.1
C_node20node41_timber_t2,0.0,1.0,B,C,timber,node20node41,2,2862.69
C_node20node41_timber_t3,0.0,1.0,B,C,timber,node20node41,3,2029.41
C_node20node41_timber_t4,0.0,1.0,B,C,timber,node20node41,4,1438.69
C_node20node41_timber_t5,0.0,1.0,B,C,timber,node20node41,5,1019.91
C_node20node41_wide_t0,0.0,0.0,B,C,wide,node20node41,0,7195.0
C_node20node41_wide_t1,0.0,1.0,B,C,wide,node20node41,1,6058.0
C_node20node41_wide_t2,0.0,1.0,B,C,wide,node20node41,2,4294.63
C_node20node41_wide_t3,0.0,1.0,B,C,wide,node20node41,3,3044.54
C_node20node41_wide_t4,0.0,1.0,B,C,wide,node20node41,4,2158.33
C_node20node41_wide_t5,0.0,1.0,B,C,wide,node20node41,5,1530.08
C_node20node79_timber_t0,0.0,0.0,B,C,timber,node20node79,0,0.0
C_node20node79_timber_t1,0.0,1.0,B,C,timber,node20node79,1,0.0
C_node20node79_timber_t2,0.0,1.0,B,C,timber,node20node79,2,0.0
C_node20node79_timber_t3,0.0,1.0,B,C,timber,node20node79,3,0.0
C_node20node79_timber_t4,0.0,1.0,B,C,timber,node20node79,4,0.0
C_node20node79_timber_t5,0.0,1.0,B,C,timber,node20node79,5,0.0
C_node20node79_wide_t0,0.0,0.0,B,C,wide,node20node79,0,0.0
C_node20node79_wide_t1,0.0,1.0,B,C,wide,node20node79,1,0.0
C_node20node79_wide_t2,0.0,1.0,B,C,wide,node20node79,2,0.0
C_node20node79_wide_t3,0.0,1.0,B,C,wide,node20node79,3,0.0
C_node20node79_wide_t4,0.0,1.0,B,C,wide,node20node79,4,0.0
C_node20node79_wide_t5,0.0,1.0,B,C,wide,node20node79,5,0.0
C_node20node82_timber_t0,0.0,0.0,B,C,timber,node20node82,0,0.0
C_node20node82_timber_t1,0.0,1.0,B,C,timber,node20node82,1,0.0
C_node20node82_timber_t2,0.0,1.0,B,C,timber,node20node82,2,0.0
C_node20node82_timber_t3,0.0,1.0,B,C,timber,node20node82,3,0.0
C_node20node82_timber_t4,0.0,1.0,B,C,timber,node20node82,4,0.0
C_node20node82_timber_t5,0.0,1.0,B,C,timber,node20node82,5,0.0
C_node20node82_wide_t0,0.0,0.0,B,C,wide,node20node82,0,0.0
C_node20node82_wide_t1,0.0,1.0,B,C,wide,node20node82,1,0.0
C_node20node82_wide_t2,0.0,1.0,B,C,wide,node20node82,2,0.0
C_node20node82_wide_t3,0.0,1.0,B,C,wide,node20node82,3,0.0
C_node20node82_wide_t4,0.0,1.0,B,C,wide,node20node82,4,0.0
C_node20node82_wide_t5,0.0,1.0,B,C,wide,node20node82,5,0.0
C_node21node70_timber_t0,0.0,0.0,B,C,timber,node21node70,0,647.0
C_node21node70_timber_t1,0.0,1.0,B,C,timber,node21node70,1,544.76
C_node21node70_timber_t2,0.0,1.0,B,C,timber,node21node70,2,386.19
C_node21node70_timber_t3,0.0,1.0,B,C,timber,node21node70,3,273.78
C_node21node70_timber_t4,0.0,1.0,B,C,timber,node21node70,4,194.09
C_node21node70_timber_t5,0.0,1.0,B,C,timber,node21node70,5,137.59
C_node21node70_wide_t0,0.0,0.0,B,C,wide,node21node70,0,971.0
C_node21node70_wide_t1,0.0,1.0,B,C,wide,node21node70,1,817.56
C_node21node70_wide_t2,0.0,1.0,B,C,wide,node21node70,2,579.58
C_node21node70_wide_t3,0.0,1.0,B,C,wide,node21node70,3,410.88
C_node21node70_wide_t4,0.0,1.0,B,C,wide,node21node70,4,291.28
C_node21node70_wide_t5,0.0,1.0,B,C,wide,node21node70,5,206.49
C_node21node68_timber_t0,0.0,0.0,B,C,timber,node21node68,0,472.0
C_node21node68_timber_t1,0.0,1.0,B,C,timber,node21node68,1,397.41
C_node21node68_timber_t2,0.0,1.0,B,C,timber,node21node68,2,281.73
C_node21node68_timber_t3,0.0,1.0,B,C,timber,node21node68,3,199.73
C_node21node68_timber_t4,0.0,1.0,B,C,timber,node21node68,4,141.59
C_node21node68_timber_t5,0.0,1.0,B,C,timber,node21node68,5,100.38
C_node21node68_wide_t0,0.0,0.0,B,C,wide,node21node68,0,708.0
C_node21node68_wide_t1,0.0,1.0,B,C,wide,node21node68,1,596.12
C_node21node68_wide_t2,0.0,1.0,B,C,wide,node21node68,2,422.6
C_node21node68_wide_t3,0.0,1.0,B,C,wide,node21node68,3,299.59
C_node21node68_wide_t4,0.0,1.0,B,C,wide,node21node68,4,212.38
C_node21node68_wide_t5,0.0,1.0,B,C,wide,node21node68,5,150.56
C_node21node86_timber_t0,0.0,0.0,B,C,timber,node21node86,0,0.0
C_node21node86_timber_t1,0.0,1.0,B,C,timber,node21node86,1,0.0
C_node21node86_timber_t2,0.0,1.0,B,C,timber,node21node86,2,0.0
C_node21node86_timber_t3,0.0,1.0,B,C,timber,node21node86,3,0.0
C_node21node86_timber_t4,0.0,1.0,B,C,timber,node21node86,4,0.0
C_node21node86_timber_t5,0.0,1.0,B,C,timber,node21node86,5,0.0
C_node21node86_wide_t0,0.0,0.0,B,C,wide,node21node86,0,0.0
C_node21node86_wide_t1,0.0,1.0,B,C,wide,node21node86,1,0.0
C_node21node86_wide_t2,0.0,1.0,B,C,wide,node21node86,2,0.0
C_node21node86_wide_t3,0.0,1.0,B,C,wide,node21node86,3,0.0
C_node21node86_wide_t4,0.0,1.0,B,C,wide,node21node86,4,0.0
C_node21node86_wide_t5,0.0,1.0,B,C,wide,node21node86,5,0.0
C_node21node89_timber_t0,0.0,0.0,B,C,timber,node21node89,0,0.0
C_node21node89_timber_t1,0.0,1.0,B,C,timber,node21node89,1,0.0
C_node21node89_timber_t2,0.0,1.0,B,C,timber,node21node89,2,0.0
C_node21node89_timber_t3,0.0,1.0,B,C,timber,node21node89,3,0.0
C_node21node89_timber_t4,0.0,1.0,B,C,timber,node21node89,4,0.0
C_node21node89_timber_t5,0.0,1.0,B,C,timber,node21node89,5,0.0
C_node21node89_wide_t0,0.0,0.0,B,C,wide,node21node89,0,0.0
C_node21node89_wide_t1,0.0,1.0,B,C,wide,node21node89,1,0.0
C_node21node89_wide_t2,0.0,1.0,B,C,wide,node21node89,2,0.0
C_node21node89_wide_t3,0.0,1.0,B,C,wide,node21node89,3,0.0
C_node21node89_wide_t4,0.0,1.0,B,C,wide,node21node89,4,0.0
C_node21node89_wide_t5,0.0,1.0,B,C,wide,node21node89,5,0.0
C_node22node28_timber_t0,0.0,0.0,B,C,timber,node22node28,0,1791.0
C_node22node28_timber_t1,0.0,1.0,B,C,timber,node22node28,1,1507.97
C_node22node28_timber_t2,0.0,1.0,B,C,timber,node22node28,2,1069.03
C_node22node28_timber_t3,0.0,1.0,B,C,timber,node22node28,3,757.86
C_node22node28_timber_t4,0.0,1.0,B,C,timber,node22node28,4,537.26
C_node22node28_timber_t5,0.0,1.0,B,C,timber,node22node28,5,380.87
C_node22node28_wide_t0,0.0,0.0,B,C,wide,node22node28,0,2689.0
C_node22node28_wide_t1,0.0,1.0,B,C,wide,node22node28,1,2264.07
C_node22node28_wide_t2,0.0,1.0,B,C,wide,node22node28,2,1605.04
C_node22node28_wide_t3,0.0,1.0,B,C,wide,node22node28,3,1137.84
C_node22node28_wide_t4,0.0,1.0,B,C,wide,node22node28,4,806.64
C_node22node28_wide_t5,0.0,1.0,B,C,wide,node22node28,5,571.84
C_node22node44_timber_t0,0.0,0.0,B,C,timber,node22node44,0,6892.0
C_node22node44_timber_t1,0.0,1.0,B,C,timber,node22node44,1,5802.88
C_node22node44_timber_t2,0.0,1.0,B,C,timber,node22node44,2,4113.77
C_node22node44_timber_t3,0.0,1.0,B,C,timber,node22node44,3,2916.33
C_node22node44_timber_t4,0.0,1.0,B,C,timber,node22node44,4,2067.44
C_node22node44_timber_t5,0.0,1.0,B,C,timber,node22node44,5,1465.65
C_node22node44_wide_t0,0.0,0.0,B,C,wide,node22node44,0,10337.0
C_node22node44_wide_t1,0.0,1.0,B,C,wide,node22node44,1,8703.48
C_node22node44_wide_t2,0.0,1.0,B,C,wide,node22node44,2,6170.06
C_node22node44_wide_t3,0.0,1.0,B,C,wide,node22node44,3,4374.07
C_node22node44_wide_t4,0.0,1.0,B,C,wide,node22node44,4,3100.86
C_node22node44_wide_t5,0.0,1.0,B,C,wide,node22node44,5,2198.26
C_node22node31_timber_t0,0.0,0.0,B,C,timber,node22node31,0,2456.0
C_node22node31_timber_t1,0.0,1.0,B,C,timber,node22node31,1,2067.89
C_node22node31_timber_t2,0.0,1.0,B,C,timber,node22node31,2,1465.96
C_node22node31_timber_t3,0.0,1.0,B,C,timber,node22node31,3,1039.25
C_node22node31_timber_t4,0.0,1.0,B,C,timber,node22node31,4,736.74
C_node22node31_timber_t5,0.0,1.0,B,C,timber,node22node31,5,522.29
C_node22node31_wide_t0,0.0,0.0,B,C,wide,node22node31,0,3679.0
C_node22node31_wide_t1,0.0,1.0,B,C,wide,node22node31,1,3097.62
C_node22node31_wide_t2,0.0,1.0,B,C,wide,node22node31,2,2195.96
C_node22node31_wide_t3,0.0,1.0,B,C,wide,node22node31,3,1556.76
C_node22node31_wide_t4,0.0,1.0,B,C,wide,node22node31,4,1103.61
C_node22node31_wide_t5,0.0,1.0,B,C,wide,node22node31,5,782.37
C_node22node80_timber_t0,0.0,0.0,B,C,timber,node22node80,0,0.0
C_node22node80_timber_t1,0.0,1.0,B,C,timber,node22node80,1,0.0
C_node22node80_timber_t2,0.0,1.0,B,C,timber,node22node80,2,0.0
C_node22node80_timber_t3,0.0,1.0,B,C,timber,node22node80,3,0.0
C_node22node80_timber_t4,0.0,1.0,B,C,timber,node22node80,4,0.0
C_node22node80_timber_t5,0.0,1.0,B,C,timber,node22node80,5,0.0
C_node22node80_wide_t0,0.0,0.0,B,C,wide,node22node80,0,0.0
C_node22node80_wide_t1,0.0,1.0,B,C,wide,node22node80,1,0.0
C_node22node80_wide_t2,0.0,1.0,B,C,wide,node22node80,2,0.0
C_node22node80_wide_t3,0.0,1.0,B,C,wide,node22node80,3,0.0
C_node22node80_wide_t4,0.0,1.0,B,C,wide,node22node80,4,0.0
C_node22node80_wide_t5,0.0,1.0,B,C,wide,node22node80,5,0.0
C_node22node89_timber_t0,0.0,0.0,B,C,timber,node22node89,0,0.0
C_node22node89_timber_t1,0.0,1.0,B,C,timber,node22node89,1,0.0
C_node22node89_timber_t2,0.0,1.0,B,C,timber,node22node89,2,0.0
C_node22node89_timber_t3,0.0,1.0,B,C,timber,node22node89,3,0.0
C_node22node89_timber_t4,0.0,1.0,B,C,timber,node22node89,4,0.0
C_node22node89_timber_t5,0.0,1.0,B,C,timber,node22node89,5,0.0
C_node22node89_wide_t0,0.0,0.0,B,C,wide,node22node89,0,0.0
C_node22node89_wide_t1,0.0,1.0,B,C,wide,node22node89,1,0.0
C_node22node89_wide_t2,0.0,1.0,B,C,wide,node22node89,2,0.0
C_node22node89_wide_t3,0.0,1.0,B,C,wide,node22node89,3,0.0
C_node22node89_wide_t4,0.0,1.0,B,C,wide,node22node89,4,0.0
C_node22node89_wide_t5,0.0,1.0,B,C,wide,node22node89,5,0.0
C_node22node90_timber_t0,0.0,0.0,B,C,timber,node22node90,0,0.0
C_node22node90_timber_t1,0.0,1.0,B,C,timber,node22node90,1,0.0
C_node22node90_timber_t2,0.0,1.0,B,C,timber,node22node90,2,0.0
C_node22node90_timber_t3,0.0,1.0,B,C,timber,node22node90,3,0.0
C_node22node90_timber_t4,0.0,1.0,B,C,timber,node22node90,4,0.0
C_node22node90_timber_t5,0.0,1.0,B,C,timber,node22node90,5,0.0
C_node22node90_wide_t0,0.0,0.0,B,C,wide,node22node90,0,0.0
C_node22node90_wide_t1,0.0,1.0,B,C,wide,node22node90,1,0.0
C_node22node90_wide_t2,0.0,1.0,B,C,wide,node22node90,2,0.0
C_node22node90_wide_t3,0.0,1.0,B,C,wide,node22node90,3,0.0
C_node22node90_wide_t4,0.0,1.0,B,C,wide,node22node90,4,0.0
C_node22node90_wide_t5,0.0,1.0,B,C,wide,node22node90,5,0.0
C_node23node66_timber_t0,0.0,0.0,B,C,timber,node23node66,0,808.0
C_node23node66_timber_t1,0.0,1.0,B,C,timber,node23node66,1,680.31
C_node23node66_timber_t2,0.0,1.0,B,C,timber,node23node66,2,482.29
C_node23node66_timber_t3,0.0,1.0,B,C,timber,node23node66,3,341.9
C_node23node66_timber_t4,0.0,1.0,B,C,timber,node23node66,4,242.38
C_node23node66_timber_t5,0.0,1.0,B,C,timber,node23node66,5,171.83
C_node23node66_wide_t0,0.0,0.0,B,C,wide,node23node66,0,1213.0
C_node23node66_wide_t1,0.0,1.0,B,C,wide,node23node66,1,1021.31
C_node23node66_wide_t2,0.0,1.0,B,C,wide,node23node66,2,724.03
C_node23node66_wide_t3,0.0,1.0,B,C,wide,node23node66,3,513.28
C_node23node66_wide_t4,0.0,1.0,B,C,wide,node23node66,4,363.87
C_node23node66_wide_t5,0.0,1.0,B,C,wide,node23node66,5,257.96
C_node23node48_timber_t0,0.0,0.0,B,C,timber,node23node48,0,826.0
C_node23node48_timber_t1,0.0,1.0,B,C,timber,node23node48,1,695.47
C_node23node48_timber_t2,0.0,1.0,B,C,timber,node23node48,2,493.03
C_node23node48_timber_t3,0.0,1.0,B,C,timber,node23node48,3,349.52
C_node23node48_timber_t4,0.0,1.0,B,C,timber,node23node48,4,247.78
C_node23node48_timber_t5,0.0,1.0,B,C,timber,node23node48,5,175.66
