variable,value,node_type_info,action,road_type,edge,period
C_node1node28_timber_t0,0.0,node1transit_node28source,C,timber,node1node28,0.0
C_node1node28_timber_t1,0.0,node1transit_node28source,C,timber,node1node28,1.0
C_node1node28_timber_t2,0.0,node1transit_node28source,C,timber,node1node28,2.0
C_node1node28_timber_t3,0.0,node1transit_node28source,C,timber,node1node28,3.0
C_node1node28_timber_t4,0.0,node1transit_node28source,C,timber,node1node28,4.0
C_node1node28_timber_t5,0.0,node1transit_node28source,C,timber,node1node28,5.0
C_node1node28_wide_t0,0.0,node1transit_node28source,C,wide,node1node28,0.0
C_node1node28_wide_t1,0.0,node1transit_node28source,C,wide,node1node28,1.0
C_node1node28_wide_t2,0.0,node1transit_node28source,C,wide,node1node28,2.0
C_node1node28_wide_t3,0.0,node1transit_node28source,C,wide,node1node28,3.0
C_node1node28_wide_t4,0.0,node1transit_node28source,C,wide,node1node28,4.0
C_node1node28_wide_t5,0.0,node1transit_node28source,C,wide,node1node28,5.0
C_node2node13_timber_t0,0.0,node2exit_node13transit,C,timber,node2node13,0.0
C_node2node13_timber_t1,0.0,node2exit_node13transit,C,timber,node2node13,1.0
C_node2node13_timber_t2,0.0,node2exit_node13transit,C,timber,node2node13,2.0
C_node2node13_timber_t3,0.0,node2exit_node13transit,C,timber,node2node13,3.0
C_node2node13_timber_t4,0.0,node2exit_node13transit,C,timber,node2node13,4.0
C_node2node13_timber_t5,0.0,node2exit_node13transit,C,timber,node2node13,5.0
C_node2node13_wide_t0,0.0,node2exit_node13transit,C,wide,node2node13,0.0
C_node2node13_wide_t1,0.0,node2exit_node13transit,C,wide,node2node13,1.0
C_node2node13_wide_t2,0.0,node2exit_node13transit,C,wide,node2node13,2.0
C_node2node13_wide_t3,0.0,node2exit_node13transit,C,wide,node2node13,3.0
C_node2node13_wide_t4,0.0,node2exit_node13transit,C,wide,node2node13,4.0
C_node2node13_wide_t5,0.0,node2exit_node13transit,C,wide,node2node13,5.0
C_node2node4_timber_t0,0.0,node2exit_node4transit,C,timber,node2node4,0.0
C_node2node4_timber_t1,0.0,node2exit_node4transit,C,timber,node2node4,1.0
C_node2node4_timber_t2,0.0,node2exit_node4transit,C,timber,node2node4,2.0
C_node2node4_timber_t3,0.0,node2exit_node4transit,C,timber,node2node4,3.0
C_node2node4_timber_t4,0.0,node2exit_node4transit,C,timber,node2node4,4.0
C_node2node4_timber_t5,0.0,node2exit_node4transit,C,timber,node2node4,5.0
C_node2node4_wide_t0,0.0,node2exit_node4transit,C,wide,node2node4,0.0
C_node2node4_wide_t1,0.0,node2exit_node4transit,C,wide,node2node4,1.0
C_node2node4_wide_t2,0.0,node2exit_node4transit,C,wide,node2node4,2.0
C_node2node4_wide_t3,0.0,node2exit_node4transit,C,wide,node2node4,3.0
C_node2node4_wide_t4,0.0,node2exit_node4transit,C,wide,node2node4,4.0
C_node2node4_wide_t5,0.0,node2exit_node4transit,C,wide,node2node4,5.0
C_node3node11_timber_t0,0.0,node3transit_node11transit,C,timber,node3node11,0.0
C_node3node11_timber_t1,0.0,node3transit_node11transit,C,timber,node3node11,1.0
C_node3node11_timber_t2,0.0,node3transit_node11transit,C,timber,node3node11,2.0
C_node3node11_timber_t3,0.0,node3transit_node11transit,C,timber,node3node11,3.0
C_node3node11_timber_t4,0.0,node3transit_node11transit,C,timber,node3node11,4.0
C_node3node11_timber_t5,0.0,node3transit_node11transit,C,timber,node3node11,5.0
C_node3node11_wide_t0,0.0,node3transit_node11transit,C,wide,node3node11,0.0
C_node3node11_wide_t1,0.0,node3transit_node11transit,C,wide,node3node11,1.0
C_node3node11_wide_t2,0.0,node3transit_node11transit,C,wide,node3node11,2.0
C_node3node11_wide_t3,0.0,node3transit_node11transit,C,wide,node3node11,3.0
C_node3node11_wide_t4,0.0,node3transit_node11transit,C,wide,node3node11,4.0
C_node3node11_wide_t5,0.0,node3transit_node11transit,C,wide,node3node11,5.0
C_node3node27_timber_t0,0.0,node3transit_node27exit,C,timber,node3node27,0.0
C_node3node27_timber_t1,0.0,node3transit_node27exit,C,timber,node3node27,1.0
C_node3node27_timber_t2,0.0,node3transit_node27exit,C,timber,node3node27,2.0
C_node3node27_timber_t3,0.0,node3transit_node27exit,C,timber,node3node27,3.0
C_node3node27_timber_t4,0.0,node3transit_node27exit,C,timber,node3node27,4.0
C_node3node27_timber_t5,0.0,node3transit_node27exit,C,timber,node3node27,5.0
C_node3node27_wide_t0,0.0,node3transit_node27exit,C,wide,node3node27,0.0
C_node3node27_wide_t1,0.0,node3transit_node27exit,C,wide,node3node27,1.0
C_node3node27_wide_t2,0.0,node3transit_node27exit,C,wide,node3node27,2.0
C_node3node27_wide_t3,0.0,node3transit_node27exit,C,wide,node3node27,3.0
C_node3node27_wide_t4,0.0,node3transit_node27exit,C,wide,node3node27,4.0
C_node3node27_wide_t5,0.0,node3transit_node27exit,C,wide,node3node27,5.0
C_node3node24_timber_t0,0.0,node3transit_node24transit,C,timber,node3node24,0.0
C_node3node24_timber_t1,0.0,node3transit_node24transit,C,timber,node3node24,1.0
C_node3node24_timber_t2,0.0,node3transit_node24transit,C,timber,node3node24,2.0
C_node3node24_timber_t3,0.0,node3transit_node24transit,C,timber,node3node24,3.0
C_node3node24_timber_t4,0.0,node3transit_node24transit,C,timber,node3node24,4.0
C_node3node24_timber_t5,0.0,node3transit_node24transit,C,timber,node3node24,5.0
C_node3node24_wide_t0,0.0,node3transit_node24transit,C,wide,node3node24,0.0
C_node3node24_wide_t1,0.0,node3transit_node24transit,C,wide,node3node24,1.0
C_node3node24_wide_t2,0.0,node3transit_node24transit,C,wide,node3node24,2.0
C_node3node24_wide_t3,0.0,node3transit_node24transit,C,wide,node3node24,3.0
C_node3node24_wide_t4,0.0,node3transit_node24transit,C,wide,node3node24,4.0
C_node3node24_wide_t5,0.0,node3transit_node24transit,C,wide,node3node24,5.0
C_node3node30_timber_t0,0.0,node3transit_node30source,C,timber,node3node30,0.0
C_node3node30_timber_t1,0.0,node3transit_node30source,C,timber,node3node30,1.0
C_node3node30_timber_t2,0.0,node3transit_node30source,C,timber,node3node30,2.0
C_node3node30_timber_t3,0.0,node3transit_node30source,C,timber,node3node30,3.0
C_node3node30_timber_t4,0.0,node3transit_node30source,C,timber,node3node30,4.0
C_node3node30_timber_t5,0.0,node3transit_node30source,C,timber,node3node30,5.0
C_node3node30_wide_t0,0.0,node3transit_node30source,C,wide,node3node30,0.0
C_node3node30_wide_t1,0.0,node3transit_node30source,C,wide,node3node30,1.0
C_node3node30_wide_t2,1.0,node3transit_node30source,C,wide,node3node30,2.0
C_node3node30_wide_t3,0.0,node3transit_node30source,C,wide,node3node30,3.0
C_node3node30_wide_t4,0.0,node3transit_node30source,C,wide,node3node30,4.0
C_node3node30_wide_t5,0.0,node3transit_node30source,C,wide,node3node30,5.0
C_node4node20_timber_t0,0.0,node4transit_node20transit,C,timber,node4node20,0.0
C_node4node20_timber_t1,0.0,node4transit_node20transit,C,timber,node4node20,1.0
C_node4node20_timber_t2,0.0,node4transit_node20transit,C,timber,node4node20,2.0
C_node4node20_timber_t3,0.0,node4transit_node20transit,C,timber,node4node20,3.0
C_node4node20_timber_t4,0.0,node4transit_node20transit,C,timber,node4node20,4.0
C_node4node20_timber_t5,0.0,node4transit_node20transit,C,timber,node4node20,5.0
C_node4node20_wide_t0,0.0,node4transit_node20transit,C,wide,node4node20,0.0
C_node4node20_wide_t1,0.0,node4transit_node20transit,C,wide,node4node20,1.0
C_node4node20_wide_t2,0.0,node4transit_node20transit,C,wide,node4node20,2.0
C_node4node20_wide_t3,0.0,node4transit_node20transit,C,wide,node4node20,3.0
C_node4node20_wide_t4,0.0,node4transit_node20transit,C,wide,node4node20,4.0
C_node4node20_wide_t5,0.0,node4transit_node20transit,C,wide,node4node20,5.0
C_node4node7_timber_t0,0.0,node4transit_node7transit,C,timber,node4node7,0.0
C_node4node7_timber_t1,0.0,node4transit_node7transit,C,timber,node4node7,1.0
C_node4node7_timber_t2,0.0,node4transit_node7transit,C,timber,node4node7,2.0
C_node4node7_timber_t3,0.0,node4transit_node7transit,C,timber,node4node7,3.0
C_node4node7_timber_t4,0.0,node4transit_node7transit,C,timber,node4node7,4.0
C_node4node7_timber_t5,0.0,node4transit_node7transit,C,timber,node4node7,5.0
C_node4node7_wide_t0,0.0,node4transit_node7transit,C,wide,node4node7,0.0
C_node4node7_wide_t1,0.0,node4transit_node7transit,C,wide,node4node7,1.0
C_node4node7_wide_t2,0.0,node4transit_node7transit,C,wide,node4node7,2.0
C_node4node7_wide_t3,0.0,node4transit_node7transit,C,wide,node4node7,3.0
C_node4node7_wide_t4,0.0,node4transit_node7transit,C,wide,node4node7,4.0
C_node4node7_wide_t5,0.0,node4transit_node7transit,C,wide,node4node7,5.0
C_node4node29_timber_t0,0.0,node4transit_node29source,C,timber,node4node29,0.0
C_node4node29_timber_t1,0.0,node4transit_node29source,C,timber,node4node29,1.0
C_node4node29_timber_t2,0.0,node4transit_node29source,C,timber,node4node29,2.0
C_node4node29_timber_t3,0.0,node4transit_node29source,C,timber,node4node29,3.0
C_node4node29_timber_t4,0.0,node4transit_node29source,C,timber,node4node29,4.0
C_node4node29_timber_t5,0.0,node4transit_node29source,C,timber,node4node29,5.0
C_node4node29_wide_t0,0.0,node4transit_node29source,C,wide,node4node29,0.0
C_node4node29_wide_t1,0.0,node4transit_node29source,C,wide,node4node29,1.0
C_node4node29_wide_t2,0.0,node4transit_node29source,C,wide,node4node29,2.0
C_node4node29_wide_t3,0.0,node4transit_node29source,C,wide,node4node29,3.0
C_node4node29_wide_t4,0.0,node4transit_node29source,C,wide,node4node29,4.0
C_node4node29_wide_t5,0.0,node4transit_node29source,C,wide,node4node29,5.0
C_node5node13_timber_t0,0.0,node5exit_node13transit,C,timber,node5node13,0.0
C_node5node13_timber_t1,0.0,node5exit_node13transit,C,timber,node5node13,1.0
C_node5node13_timber_t2,0.0,node5exit_node13transit,C,timber,node5node13,2.0
C_node5node13_timber_t3,0.0,node5exit_node13transit,C,timber,node5node13,3.0
C_node5node13_timber_t4,0.0,node5exit_node13transit,C,timber,node5node13,4.0
C_node5node13_timber_t5,0.0,node5exit_node13transit,C,timber,node5node13,5.0
C_node5node13_wide_t0,0.0,node5exit_node13transit,C,wide,node5node13,0.0
C_node5node13_wide_t1,0.0,node5exit_node13transit,C,wide,node5node13,1.0
C_node5node13_wide_t2,0.0,node5exit_node13transit,C,wide,node5node13,2.0
C_node5node13_wide_t3,0.0,node5exit_node13transit,C,wide,node5node13,3.0
C_node5node13_wide_t4,0.0,node5exit_node13transit,C,wide,node5node13,4.0
C_node5node13_wide_t5,0.0,node5exit_node13transit,C,wide,node5node13,5.0
C_node5node7_timber_t0,0.0,node5exit_node7transit,C,timber,node5node7,0.0
C_node5node7_timber_t1,0.0,node5exit_node7transit,C,timber,node5node7,1.0
C_node5node7_timber_t2,0.0,node5exit_node7transit,C,timber,node5node7,2.0
C_node5node7_timber_t3,0.0,node5exit_node7transit,C,timber,node5node7,3.0
C_node5node7_timber_t4,0.0,node5exit_node7transit,C,timber,node5node7,4.0
C_node5node7_timber_t5,0.0,node5exit_node7transit,C,timber,node5node7,5.0
C_node5node7_wide_t0,0.0,node5exit_node7transit,C,wide,node5node7,0.0
C_node5node7_wide_t1,0.0,node5exit_node7transit,C,wide,node5node7,1.0
C_node5node7_wide_t2,0.0,node5exit_node7transit,C,wide,node5node7,2.0
C_node5node7_wide_t3,0.0,node5exit_node7transit,C,wide,node5node7,3.0
C_node5node7_wide_t4,0.0,node5exit_node7transit,C,wide,node5node7,4.0
C_node5node7_wide_t5,0.0,node5exit_node7transit,C,wide,node5node7,5.0
C_node6node8_timber_t0,0.0,node6exit_node8transit,C,timber,node6node8,0.0
C_node6node8_timber_t1,0.0,node6exit_node8transit,C,timber,node6node8,1.0
C_node6node8_timber_t2,0.0,node6exit_node8transit,C,timber,node6node8,2.0
C_node6node8_timber_t3,0.0,node6exit_node8transit,C,timber,node6node8,3.0
C_node6node8_timber_t4,0.0,node6exit_node8transit,C,timber,node6node8,4.0
C_node6node8_timber_t5,0.0,node6exit_node8transit,C,timber,node6node8,5.0
C_node6node8_wide_t0,0.0,node6exit_node8transit,C,wide,node6node8,0.0
C_node6node8_wide_t1,0.0,node6exit_node8transit,C,wide,node6node8,1.0
C_node6node8_wide_t2,0.0,node6exit_node8transit,C,wide,node6node8,2.0
C_node6node8_wide_t3,0.0,node6exit_node8transit,C,wide,node6node8,3.0
C_node6node8_wide_t4,0.0,node6exit_node8transit,C,wide,node6node8,4.0
C_node6node8_wide_t5,0.0,node6exit_node8transit,C,wide,node6node8,5.0
C_node6node20_timber_t0,0.0,node6exit_node20transit,C,timber,node6node20,0.0
C_node6node20_timber_t1,0.0,node6exit_node20transit,C,timber,node6node20,1.0
C_node6node20_timber_t2,0.0,node6exit_node20transit,C,timber,node6node20,2.0
C_node6node20_timber_t3,0.0,node6exit_node20transit,C,timber,node6node20,3.0
C_node6node20_timber_t4,0.0,node6exit_node20transit,C,timber,node6node20,4.0
C_node6node20_timber_t5,0.0,node6exit_node20transit,C,timber,node6node20,5.0
C_node6node20_wide_t0,0.0,node6exit_node20transit,C,wide,node6node20,0.0
C_node6node20_wide_t1,0.0,node6exit_node20transit,C,wide,node6node20,1.0
C_node6node20_wide_t2,0.0,node6exit_node20transit,C,wide,node6node20,2.0
C_node6node20_wide_t3,0.0,node6exit_node20transit,C,wide,node6node20,3.0
C_node6node20_wide_t4,0.0,node6exit_node20transit,C,wide,node6node20,4.0
C_node6node20_wide_t5,0.0,node6exit_node20transit,C,wide,node6node20,5.0
C_node7node17_timber_t0,0.0,node7transit_node17transit,C,timber,node7node17,0.0
C_node7node17_timber_t1,0.0,node7transit_node17transit,C,timber,node7node17,1.0
C_node7node17_timber_t2,0.0,node7transit_node17transit,C,timber,node7node17,2.0
C_node7node17_timber_t3,0.0,node7transit_node17transit,C,timber,node7node17,3.0
C_node7node17_timber_t4,0.0,node7transit_node17transit,C,timber,node7node17,4.0
C_node7node17_timber_t5,0.0,node7transit_node17transit,C,timber,node7node17,5.0
C_node7node17_wide_t0,0.0,node7transit_node17transit,C,wide,node7node17,0.0
C_node7node17_wide_t1,0.0,node7transit_node17transit,C,wide,node7node17,1.0
C_node7node17_wide_t2,0.0,node7transit_node17transit,C,wide,node7node17,2.0
C_node7node17_wide_t3,0.0,node7transit_node17transit,C,wide,node7node17,3.0
C_node7node17_wide_t4,0.0,node7transit_node17transit,C,wide,node7node17,4.0
C_node7node17_wide_t5,0.0,node7transit_node17transit,C,wide,node7node17,5.0
C_node7node29_timber_t0,0.0,node7transit_node29source,C,timber,node7node29,0.0
C_node7node29_timber_t1,0.0,node7transit_node29source,C,timber,node7node29,1.0
C_node7node29_timber_t2,0.0,node7transit_node29source,C,timber,node7node29,2.0
C_node7node29_timber_t3,0.0,node7transit_node29source,C,timber,node7node29,3.0
C_node7node29_timber_t4,0.0,node7transit_node29source,C,timber,node7node29,4.0
C_node7node29_timber_t5,0.0,node7transit_node29source,C,timber,node7node29,5.0
C_node7node29_wide_t0,0.0,node7transit_node29source,C,wide,node7node29,0.0
C_node7node29_wide_t1,0.0,node7transit_node29source,C,wide,node7node29,1.0
C_node7node29_wide_t2,0.0,node7transit_node29source,C,wide,node7node29,2.0
C_node7node29_wide_t3,0.0,node7transit_node29source,C,wide,node7node29,3.0
C_node7node29_wide_t4,0.0,node7transit_node29source,C,wide,node7node29,4.0
C_node7node29_wide_t5,0.0,node7transit_node29source,C,wide,node7node29,5.0
C_node8node14_timber_t0,0.0,node8transit_node14exit,C,timber,node8node14,0.0
C_node8node14_timber_t1,0.0,node8transit_node14exit,C,timber,node8node14,1.0
C_node8node14_timber_t2,0.0,node8transit_node14exit,C,timber,node8node14,2.0
C_node8node14_timber_t3,0.0,node8transit_node14exit,C,timber,node8node14,3.0
C_node8node14_timber_t4,0.0,node8transit_node14exit,C,timber,node8node14,4.0
C_node8node14_timber_t5,0.0,node8transit_node14exit,C,timber,node8node14,5.0
C_node8node14_wide_t0,0.0,node8transit_node14exit,C,wide,node8node14,0.0
C_node8node14_wide_t1,0.0,node8transit_node14exit,C,wide,node8node14,1.0
C_node8node14_wide_t2,0.0,node8transit_node14exit,C,wide,node8node14,2.0
C_node8node14_wide_t3,0.0,node8transit_node14exit,C,wide,node8node14,3.0
C_node8node14_wide_t4,0.0,node8transit_node14exit,C,wide,node8node14,4.0
C_node8node14_wide_t5,0.0,node8transit_node14exit,C,wide,node8node14,5.0
C_node8node18_timber_t0,0.0,node8transit_node18transit,C,timber,node8node18,0.0
C_node8node18_timber_t1,0.0,node8transit_node18transit,C,timber,node8node18,1.0
C_node8node18_timber_t2,0.0,node8transit_node18transit,C,timber,node8node18,2.0
C_node8node18_timber_t3,0.0,node8transit_node18transit,C,timber,node8node18,3.0
C_node8node18_timber_t4,0.0,node8transit_node18transit,C,timber,node8node18,4.0
C_node8node18_timber_t5,0.0,node8transit_node18transit,C,timber,node8node18,5.0
C_node8node18_wide_t0,0.0,node8transit_node18transit,C,wide,node8node18,0.0
C_node8node18_wide_t1,0.0,node8transit_node18transit,C,wide,node8node18,1.0
C_node8node18_wide_t2,0.0,node8transit_node18transit,C,wide,node8node18,2.0
C_node8node18_wide_t3,0.0,node8transit_node18transit,C,wide,node8node18,3.0
C_node8node18_wide_t4,0.0,node8transit_node18transit,C,wide,node8node18,4.0
C_node8node18_wide_t5,0.0,node8transit_node18transit,C,wide,node8node18,5.0
C_node9node13_timber_t0,0.0,node9exit_node13transit,C,timber,node9node13,0.0
C_node9node13_timber_t1,0.0,node9exit_node13transit,C,timber,node9node13,1.0
C_node9node13_timber_t2,0.0,node9exit_node13transit,C,timber,node9node13,2.0
C_node9node13_timber_t3,0.0,node9exit_node13transit,C,timber,node9node13,3.0
C_node9node13_timber_t4,0.0,node9exit_node13transit,C,timber,node9node13,4.0
C_node9node13_timber_t5,0.0,node9exit_node13transit,C,timber,node9node13,5.0
C_node9node13_wide_t0,0.0,node9exit_node13transit,C,wide,node9node13,0.0
C_node9node13_wide_t1,0.0,node9exit_node13transit,C,wide,node9node13,1.0
C_node9node13_wide_t2,0.0,node9exit_node13transit,C,wide,node9node13,2.0
C_node9node13_wide_t3,0.0,node9exit_node13transit,C,wide,node9node13,3.0
C_node9node13_wide_t4,0.0,node9exit_node13transit,C,wide,node9node13,4.0
C_node9node13_wide_t5,0.0,node9exit_node13transit,C,wide,node9node13,5.0
C_node9node17_timber_t0,0.0,node9exit_node17transit,C,timber,node9node17,0.0
C_node9node17_timber_t1,0.0,node9exit_node17transit,C,timber,node9node17,1.0
C_node9node17_timber_t2,0.0,node9exit_node17transit,C,timber,node9node17,2.0
C_node9node17_timber_t3,0.0,node9exit_node17transit,C,timber,node9node17,3.0
C_node9node17_timber_t4,0.0,node9exit_node17transit,C,timber,node9node17,4.0
C_node9node17_timber_t5,0.0,node9exit_node17transit,C,timber,node9node17,5.0
C_node9node17_wide_t0,0.0,node9exit_node17transit,C,wide,node9node17,0.0
C_node9node17_wide_t1,0.0,node9exit_node17transit,C,wide,node9node17,1.0
C_node9node17_wide_t2,0.0,node9exit_node17transit,C,wide,node9node17,2.0
C_node9node17_wide_t3,0.0,node9exit_node17transit,C,wide,node9node17,3.0
C_node9node17_wide_t4,0.0,node9exit_node17transit,C,wide,node9node17,4.0
C_node9node17_wide_t5,0.0,node9exit_node17transit,C,wide,node9node17,5.0
C_node10node23_timber_t0,0.0,node10transit_node23transit,C,timber,node10node23,0.0
C_node10node23_timber_t1,0.0,node10transit_node23transit,C,timber,node10node23,1.0
C_node10node23_timber_t2,0.0,node10transit_node23transit,C,timber,node10node23,2.0
C_node10node23_timber_t3,0.0,node10transit_node23transit,C,timber,node10node23,3.0
C_node10node23_timber_t4,0.0,node10transit_node23transit,C,timber,node10node23,4.0
C_node10node23_timber_t5,0.0,node10transit_node23transit,C,timber,node10node23,5.0
C_node10node23_wide_t0,0.0,node10transit_node23transit,C,wide,node10node23,0.0
C_node10node23_wide_t1,0.0,node10transit_node23transit,C,wide,node10node23,1.0
C_node10node23_wide_t2,0.0,node10transit_node23transit,C,wide,node10node23,2.0
C_node10node23_wide_t3,0.0,node10transit_node23transit,C,wide,node10node23,3.0
C_node10node23_wide_t4,0.0,node10transit_node23transit,C,wide,node10node23,4.0
C_node10node23_wide_t5,0.0,node10transit_node23transit,C,wide,node10node23,5.0
C_node10node25_timber_t0,0.0,node10transit_node25exit,C,timber,node10node25,0.0
C_node10node25_timber_t1,0.0,node10transit_node25exit,C,timber,node10node25,1.0
C_node10node25_timber_t2,0.0,node10transit_node25exit,C,timber,node10node25,2.0
C_node10node25_timber_t3,0.0,node10transit_node25exit,C,timber,node10node25,3.0
C_node10node25_timber_t4,0.0,node10transit_node25exit,C,timber,node10node25,4.0
C_node10node25_timber_t5,0.0,node10transit_node25exit,C,timber,node10node25,5.0
C_node10node25_wide_t0,0.0,node10transit_node25exit,C,wide,node10node25,0.0
C_node10node25_wide_t1,0.0,node10transit_node25exit,C,wide,node10node25,1.0
C_node10node25_wide_t2,0.0,node10transit_node25exit,C,wide,node10node25,2.0
C_node10node25_wide_t3,0.0,node10transit_node25exit,C,wide,node10node25,3.0
C_node10node25_wide_t4,0.0,node10transit_node25exit,C,wide,node10node25,4.0
C_node10node25_wide_t5,0.0,node10transit_node25exit,C,wide,node10node25,5.0
C_node10node28_timber_t0,0.0,node10transit_node28source,C,timber,node10node28,0.0
C_node10node28_timber_t1,0.0,node10transit_node28source,C,timber,node10node28,1.0
C_node10node28_timber_t2,0.0,node10transit_node28source,C,timber,node10node28,2.0
C_node10node28_timber_t3,0.0,node10transit_node28source,C,timber,node10node28,3.0
C_node10node28_timber_t4,0.0,node10transit_node28source,C,timber,node10node28,4.0
C_node10node28_timber_t5,0.0,node10transit_node28source,C,timber,node10node28,5.0
C_node10node28_wide_t0,0.0,node10transit_node28source,C,wide,node10node28,0.0
C_node10node28_wide_t1,0.0,node10transit_node28source,C,wide,node10node28,1.0
C_node10node28_wide_t2,0.0,node10transit_node28source,C,wide,node10node28,2.0
C_node10node28_wide_t3,0.0,node10transit_node28source,C,wide,node10node28,3.0
C_node10node28_wide_t4,0.0,node10transit_node28source,C,wide,node10node28,4.0
C_node10node28_wide_t5,0.0,node10transit_node28source,C,wide,node10node28,5.0
C_node11node12_timber_t0,0.0,node11transit_node12transit,C,timber,node11node12,0.0
C_node11node12_timber_t1,0.0,node11transit_node12transit,C,timber,node11node12,1.0
C_node11node12_timber_t2,0.0,node11transit_node12transit,C,timber,node11node12,2.0
C_node11node12_timber_t3,0.0,node11transit_node12transit,C,timber,node11node12,3.0
C_node11node12_timber_t4,0.0,node11transit_node12transit,C,timber,node11node12,4.0
C_node11node12_timber_t5,0.0,node11transit_node12transit,C,timber,node11node12,5.0
C_node11node12_wide_t0,0.0,node11transit_node12transit,C,wide,node11node12,0.0
C_node11node12_wide_t1,0.0,node11transit_node12transit,C,wide,node11node12,1.0
C_node11node12_wide_t2,0.0,node11transit_node12transit,C,wide,node11node12,2.0
C_node11node12_wide_t3,0.0,node11transit_node12transit,C,wide,node11node12,3.0
C_node11node12_wide_t4,0.0,node11transit_node12transit,C,wide,node11node12,4.0
C_node11node12_wide_t5,0.0,node11transit_node12transit,C,wide,node11node12,5.0
C_node11node21_timber_t0,0.0,node11transit_node21exit,C,timber,node11node21,0.0
C_node11node21_timber_t1,0.0,node11transit_node21exit,C,timber,node11node21,1.0
C_node11node21_timber_t2,0.0,node11transit_node21exit,C,timber,node11node21,2.0
C_node11node21_timber_t3,0.0,node11transit_node21exit,C,timber,node11node21,3.0
C_node11node21_timber_t4,0.0,node11transit_node21exit,C,timber,node11node21,4.0
C_node11node21_timber_t5,0.0,node11transit_node21exit,C,timber,node11node21,5.0
C_node11node21_wide_t0,0.0,node11transit_node21exit,C,wide,node11node21,0.0
C_node11node21_wide_t1,0.0,node11transit_node21exit,C,wide,node11node21,1.0
C_node11node21_wide_t2,0.0,node11transit_node21exit,C,wide,node11node21,2.0
C_node11node21_wide_t3,0.0,node11transit_node21exit,C,wide,node11node21,3.0
C_node11node21_wide_t4,0.0,node11transit_node21exit,C,wide,node11node21,4.0
C_node11node21_wide_t5,0.0,node11transit_node21exit,C,wide,node11node21,5.0
C_node11node15_timber_t0,0.0,node11transit_node15exit,C,timber,node11node15,0.0
C_node11node15_timber_t1,0.0,node11transit_node15exit,C,timber,node11node15,1.0
C_node11node15_timber_t2,0.0,node11transit_node15exit,C,timber,node11node15,2.0
C_node11node15_timber_t3,0.0,node11transit_node15exit,C,timber,node11node15,3.0
C_node11node15_timber_t4,0.0,node11transit_node15exit,C,timber,node11node15,4.0
