"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-11171.06248, 151164.65641)","(-11186.24708, 151208.90251)",0.04677915606732977,22.0396,False,False
"(-11171.06248, 151164.65641)","(-11124.54408, 151131.55311)",0.05709457075282447,22.0396,False,False
"(-10782.71418, 150928.75811)","(-10870.01578, 150898.93981)",0.09225345726556201,22.0396,False,False
"(-10782.71418, 150928.75811)","(-10730.92498, 150929.12711)",0.05179051455276454,22.0396,False,False
"(-11247.24938, 151219.51521)","(-11312.31708, 151212.30881)",0.06546554654358688,22.0396,False,False
"(-11247.24938, 151219.51521)","(-11234.24968, 151211.01621)",0.015531426241338644,22.0396,False,False
"(-11247.24938, 151219.51521)","(-11210.18768, 151244.05881)",0.044451748085410636,22.0396,False,False
"(-10870.01578, 150898.93981)","(-10884.24937, 150899.52507)",0.014245617345544777,22.0396,True,False
"(-11186.24708, 151208.90251)","(-11234.24968, 151211.01621)",0.04804911377382627,22.0396,False,False
"(-11300.57358, 150920.42771)","(-11283.76168, 150916.53431)",0.017256840532670716,22.0396,False,False
"(-11300.57358, 150920.42771)","(-11364.88988, 150905.28561)",0.06607472768086124,22.0396,False,False
"(-11051.13488, 150782.63821)","(-11095.09578, 150761.23501)",0.048894352424897,22.0396,True,False
"(-11051.13488, 150782.63821)","(-11019.89828, 150827.72331)",0.05484880510612519,22.0396,False,False
"(-11283.76168, 150916.53431)","(-11237.62548, 150956.20051)",0.06084370446381826,22.0396,False,False
"(-11082.58278, 150992.28141)","(-11122.06928, 151054.66641)",0.07383137481620594,22.0396,False,False
"(-11082.58278, 150992.28141)","(-11150.10298, 150959.59861)",0.07501428413229373,22.0396,False,False
"(-11082.58278, 150992.28141)","(-11034.62098, 150951.55961)",0.06291740025207683,22.0396,False,False
"(-10892.26368, 150634.82301)","(-10870.25598, 150578.81431)",0.06017734901921695,22.0396,False,False
"(-11130.91988, 151359.74591)","(-11075.70568, 151336.61551)",0.05986337182117114,22.0396,False,False
"(-10642.27668, 150771.42721)","(-10589.60438, 150809.16191)",0.06479412605614869,22.0396,False,False
"(-10642.27668, 150771.42721)","(-10664.41648, 150715.42541)",0.06021936853936408,22.0396,False,False
"(-11332.39998, 151336.72731)","(-11390.79348, 151275.76721)",0.08441525119467216,22.0396,False,False
"(-11332.39998, 151336.72731)","(-11290.06658, 151354.71901)",0.04599802196236742,22.0396,False,False
"(-11095.09578, 150761.23501)","(-11066.17088, 150718.30581)",0.051764525040331764,22.0396,True,False
"(-11017.21198, 150692.74661)","(-10946.01448, 150662.58171)",0.07732402730238665,22.0396,False,False
"(-11017.21198, 150692.74661)","(-11066.17088, 150718.30581)",0.05522903759662476,22.0396,False,False
"(-10795.11818, 151097.14871)","(-10827.66668, 151158.12291)",0.06911771059496745,22.0396,False,False
"(-10795.11818, 151097.14871)","(-10766.71788, 151053.81991)",0.05180696815614169,22.0396,False,False
"(-11219.15838, 151352.60221)","(-11254.08328, 151357.89401)",0.03532353022065826,22.0396,False,False
"(-11219.15838, 151352.60221)","(-11207.02678, 151346.34681)",0.013649386349587695,22.0396,False,False
"(-11122.06928, 151054.66641)","(-11093.75328, 151100.39421)",0.05378501230676929,22.0396,False,False
"(-11019.89828, 150827.72331)","(-11019.59238, 150828.16681)",0.0005387643826333112,22.0396,True,False
"(-10762.46078, 151051.23781)","(-10763.90318, 151053.43831)",0.002631105853063954,22.0396,False,False
"(-10762.46078, 151051.23781)","(-10710.62098, 151044.20911)",0.052314123214767805,22.0396,False,False
"(-10740.46358, 150606.63631)","(-10675.19908, 150587.71371)",0.06795233440441588,22.0396,False,False
"(-10740.46358, 150606.63631)","(-10795.58458, 150581.79741)",0.06045904063256573,22.0396,False,False
"(-11030.36318, 150948.97761)","(-11030.32548, 150949.02941)",6.406660595555008e-05,22.0396,False,False
"(-11030.36318, 150948.97761)","(-10975.28198, 150916.53241)",0.06392675180610415,22.0396,False,False
"(-10946.01448, 150662.58171)","(-10937.20568, 150659.02471)",0.009499852969389438,22.0396,False,False
"(-11030.32548, 150949.02941)","(-11034.62098, 150951.55961)",0.00498530162478096,22.0396,False,False
"(-11205.87008, 151346.74251)","(-11196.90438, 151343.12311)",0.009668703783351367,22.0396,False,False
"(-11205.87008, 151346.74251)","(-11207.02678, 151346.34681)",0.0012225110960711035,22.0396,False,False
"(-10647.42648, 150882.34591)","(-10589.60438, 150809.16191)",0.09327000109580336,22.0396,False,False
"(-11200.92728, 151281.10061)","(-11151.97928, 151290.36101)",0.04981627958970859,22.0396,False,False
"(-11200.92728, 151281.10061)","(-11210.18768, 151244.05881)",0.038181801364006576,22.0396,False,False
"(-11294.32538, 151275.80891)","(-11326.07538, 151249.35051)",0.04132928054733311,22.0396,False,False
"(-10766.71788, 151053.81991)","(-10763.90318, 151053.43831)",0.002840449726715734,22.0396,False,False
"(-11120.22918, 151299.62141)","(-11161.23968, 151328.72571)",0.05028838224421616,22.0396,False,False
"(-11120.22918, 151299.62141)","(-11151.97928, 151290.36101)",0.03307300800002837,22.0396,False,False
"(-11440.25908, 150921.86691)","(-11364.88988, 150905.28561)",0.0771715998170994,22.0396,False,False
"(-11440.25908, 150921.86691)","(-11468.58098, 151112.25441)",0.1924825451199495,22.0396,False,False
"(-11254.08328, 151357.89401)","(-11290.06658, 151354.71901)",0.036123102080108195,22.0396,False,False
"(-11097.25598, 150921.75091)","(-11044.20958, 150877.94771)",0.06879419221997937,22.0396,False,False
"(-11097.25598, 150921.75091)","(-11145.84498, 150957.01681)",0.06003810976213266,22.0396,False,False
"(-11390.79348, 151275.76721)","(-11443.18098, 151229.72971)",0.06974167737083574,22.0396,False,False
"(-10653.57798, 150647.41891)","(-10664.41648, 150715.42541)",0.06886477419187872,22.0396,False,False
"(-10653.57798, 150647.41891)","(-10675.19908, 150587.71371)",0.06349947143283649,22.0396,False,False
"(-11150.10298, 150959.59861)","(-11237.62548, 150956.20051)",0.08758844153117525,22.0396,False,False
"(-11150.10298, 150959.59861)","(-11146.51018, 150956.99091)",0.004439404366575214,22.0396,False,False
"(-11146.51018, 150956.99091)","(-11145.84498, 150957.01681)",0.0006657040258250547,22.0396,False,False
"(-10870.25598, 150578.81431)","(-10795.58458, 150581.79741)",0.07473096321853455,22.0396,False,False
"(-10827.66668, 151158.12291)","(-10851.20074, 151171.78899)",0.027214219126219154,22.0396,True,False
"(-10796.34588, 150998.10891)","(-10732.06718, 150998.82511)",0.06428268986383574,22.0396,True,False
"(-11002.48878, 151056.32101)","(-10945.59608, 151008.74781)",0.07416190849439704,22.0396,False,False
"(-10899.47408, 151199.82101)","(-10975.02018, 151239.90181)",0.08552007807438917,22.0396,False,False
"(-10899.47408, 151199.82101)","(-10851.20074, 151171.78899)",0.05582212375068436,22.0396,True,False
"(-11363.11718, 151219.71711)","(-11326.07538, 151249.35051)",0.04743662448783037,22.0396,False,False
"(-11363.11718, 151219.71711)","(-11354.65048, 151204.90051)",0.017065070889091476,22.0396,False,False
"(-10710.62098, 151044.20911)","(-10646.34218, 151036.33071)",0.06475981250744785,22.0396,False,False
"(-11312.31708, 151212.30881)","(-11354.65048, 151204.90051)",0.042976733990028576,22.0396,False,False
"(-11044.20958, 150877.94771)","(-11019.59238, 150828.16681)",0.05553507486851235,22.0396,True,False
"(-11161.23968, 151328.72571)","(-11196.90438, 151343.12311)",0.038461096615275844,22.0396,False,False
"(-11075.70568, 151336.61551)","(-11033.63298, 151273.29911)",0.07602025121144526,22.0396,False,False
"(-11093.75328, 151100.39421)","(-11124.54408, 151131.55311)",0.04380582625462643,22.0396,False,False
"(-11196.90438, 151343.12311)","(-11262.57528, 151326.60901)",0.06771545322612779,22.0396,False,False
"(-10732.06718, 150998.82511)","(-10680.10708, 151003.38711)",0.05215998309058462,22.0396,False,False
"(-10920.31898, 150901.00821)","(-10975.28198, 150916.53241)",0.05711332729442768,22.0396,False,False
"(-10920.31898, 150901.00821)","(-10884.24937, 150899.52507)",0.03610008960946944,22.0396,True,False
"(-10680.10708, 151003.38711)","(-10646.34218, 151036.33071)",0.047173607589095015,22.0396,False,False
