variable,value,node_type_info,action,road_type,edge,period
C_node1node39_timber_t5,0.0,node1transit_node39source,C,timber,node1node39,5.0
C_node1node39_wide_t0,0.0,node1transit_node39source,C,wide,node1node39,0.0
C_node1node39_wide_t1,0.0,node1transit_node39source,C,wide,node1node39,1.0
C_node1node39_wide_t2,0.0,node1transit_node39source,C,wide,node1node39,2.0
C_node1node39_wide_t3,0.0,node1transit_node39source,C,wide,node1node39,3.0
C_node1node39_wide_t4,0.0,node1transit_node39source,C,wide,node1node39,4.0
C_node1node39_wide_t5,0.0,node1transit_node39source,C,wide,node1node39,5.0
C_node2node28_timber_t0,0.0,node2transit_node28exit,C,timber,node2node28,0.0
C_node2node28_timber_t1,-0.0,node2transit_node28exit,C,timber,node2node28,1.0
C_node2node28_timber_t2,-0.0,node2transit_node28exit,C,timber,node2node28,2.0
C_node2node28_timber_t3,1.0,node2transit_node28exit,C,timber,node2node28,3.0
C_node2node28_timber_t4,-0.0,node2transit_node28exit,C,timber,node2node28,4.0
C_node2node28_timber_t5,-0.0,node2transit_node28exit,C,timber,node2node28,5.0
C_node2node28_wide_t0,0.0,node2transit_node28exit,C,wide,node2node28,0.0
C_node2node28_wide_t1,-0.0,node2transit_node28exit,C,wide,node2node28,1.0
C_node2node28_wide_t2,-0.0,node2transit_node28exit,C,wide,node2node28,2.0
C_node2node28_wide_t3,-0.0,node2transit_node28exit,C,wide,node2node28,3.0
C_node2node28_wide_t4,-0.0,node2transit_node28exit,C,wide,node2node28,4.0
C_node2node28_wide_t5,0.0,node2transit_node28exit,C,wide,node2node28,5.0
C_node2node18_timber_t0,0.0,node2transit_node18transit,C,timber,node2node18,0.0
C_node2node18_timber_t1,-0.0,node2transit_node18transit,C,timber,node2node18,1.0
C_node2node18_timber_t2,-0.0,node2transit_node18transit,C,timber,node2node18,2.0
C_node2node18_timber_t3,-0.0,node2transit_node18transit,C,timber,node2node18,3.0
C_node2node18_timber_t4,-0.0,node2transit_node18transit,C,timber,node2node18,4.0
C_node2node18_timber_t5,-0.0,node2transit_node18transit,C,timber,node2node18,5.0
C_node2node18_wide_t0,0.0,node2transit_node18transit,C,wide,node2node18,0.0
C_node2node18_wide_t1,-0.0,node2transit_node18transit,C,wide,node2node18,1.0
C_node2node18_wide_t2,-0.0,node2transit_node18transit,C,wide,node2node18,2.0
C_node2node18_wide_t3,-0.0,node2transit_node18transit,C,wide,node2node18,3.0
C_node2node18_wide_t4,-0.0,node2transit_node18transit,C,wide,node2node18,4.0
C_node2node18_wide_t5,0.0,node2transit_node18transit,C,wide,node2node18,5.0
C_node2node17_timber_t0,0.0,node2transit_node17transit,C,timber,node2node17,0.0
C_node2node17_timber_t1,-0.0,node2transit_node17transit,C,timber,node2node17,1.0
C_node2node17_timber_t2,-0.0,node2transit_node17transit,C,timber,node2node17,2.0
C_node2node17_timber_t3,1.0,node2transit_node17transit,C,timber,node2node17,3.0
C_node2node17_timber_t4,-0.0,node2transit_node17transit,C,timber,node2node17,4.0
C_node2node17_timber_t5,-0.0,node2transit_node17transit,C,timber,node2node17,5.0
C_node2node17_wide_t0,0.0,node2transit_node17transit,C,wide,node2node17,0.0
C_node2node17_wide_t1,-0.0,node2transit_node17transit,C,wide,node2node17,1.0
C_node2node17_wide_t2,-0.0,node2transit_node17transit,C,wide,node2node17,2.0
C_node2node17_wide_t3,-0.0,node2transit_node17transit,C,wide,node2node17,3.0
C_node2node17_wide_t4,-0.0,node2transit_node17transit,C,wide,node2node17,4.0
C_node2node17_wide_t5,0.0,node2transit_node17transit,C,wide,node2node17,5.0
C_node2node39_timber_t0,0.0,node2transit_node39source,C,timber,node2node39,0.0
C_node2node39_timber_t1,0.0,node2transit_node39source,C,timber,node2node39,1.0
C_node2node39_timber_t2,0.0,node2transit_node39source,C,timber,node2node39,2.0
C_node2node39_timber_t3,0.0,node2transit_node39source,C,timber,node2node39,3.0
C_node2node39_timber_t4,0.0,node2transit_node39source,C,timber,node2node39,4.0
C_node2node39_timber_t5,0.0,node2transit_node39source,C,timber,node2node39,5.0
C_node2node39_wide_t0,0.0,node2transit_node39source,C,wide,node2node39,0.0
C_node2node39_wide_t1,0.0,node2transit_node39source,C,wide,node2node39,1.0
C_node2node39_wide_t2,0.0,node2transit_node39source,C,wide,node2node39,2.0
C_node2node39_wide_t3,0.0,node2transit_node39source,C,wide,node2node39,3.0
C_node2node39_wide_t4,0.0,node2transit_node39source,C,wide,node2node39,4.0
C_node2node39_wide_t5,0.0,node2transit_node39source,C,wide,node2node39,5.0
C_node2node41_timber_t0,0.0,node2transit_node41source,C,timber,node2node41,0.0
C_node2node41_timber_t1,0.0,node2transit_node41source,C,timber,node2node41,1.0
C_node2node41_timber_t2,0.0,node2transit_node41source,C,timber,node2node41,2.0
C_node2node41_timber_t3,1.0,node2transit_node41source,C,timber,node2node41,3.0
C_node2node41_timber_t4,0.0,node2transit_node41source,C,timber,node2node41,4.0
C_node2node41_timber_t5,0.0,node2transit_node41source,C,timber,node2node41,5.0
C_node2node41_wide_t0,0.0,node2transit_node41source,C,wide,node2node41,0.0
C_node2node41_wide_t1,0.0,node2transit_node41source,C,wide,node2node41,1.0
C_node2node41_wide_t2,0.0,node2transit_node41source,C,wide,node2node41,2.0
C_node2node41_wide_t3,0.0,node2transit_node41source,C,wide,node2node41,3.0
C_node2node41_wide_t4,0.0,node2transit_node41source,C,wide,node2node41,4.0
C_node2node41_wide_t5,0.0,node2transit_node41source,C,wide,node2node41,5.0
C_node2node42_timber_t0,0.0,node2transit_node42source,C,timber,node2node42,0.0
C_node2node42_timber_t1,0.0,node2transit_node42source,C,timber,node2node42,1.0
C_node2node42_timber_t2,0.0,node2transit_node42source,C,timber,node2node42,2.0
C_node2node42_timber_t3,0.0,node2transit_node42source,C,timber,node2node42,3.0
C_node2node42_timber_t4,0.0,node2transit_node42source,C,timber,node2node42,4.0
C_node2node42_timber_t5,0.0,node2transit_node42source,C,timber,node2node42,5.0
C_node2node42_wide_t0,0.0,node2transit_node42source,C,wide,node2node42,0.0
C_node2node42_wide_t1,0.0,node2transit_node42source,C,wide,node2node42,1.0
C_node2node42_wide_t2,0.0,node2transit_node42source,C,wide,node2node42,2.0
C_node2node42_wide_t3,0.0,node2transit_node42source,C,wide,node2node42,3.0
C_node2node42_wide_t4,0.0,node2transit_node42source,C,wide,node2node42,4.0
C_node2node42_wide_t5,0.0,node2transit_node42source,C,wide,node2node42,5.0
C_node3node24_timber_t0,0.0,node3transit_node24transit,C,timber,node3node24,0.0
C_node3node24_timber_t1,0.0,node3transit_node24transit,C,timber,node3node24,1.0
C_node3node24_timber_t2,0.0,node3transit_node24transit,C,timber,node3node24,2.0
C_node3node24_timber_t3,0.0,node3transit_node24transit,C,timber,node3node24,3.0
C_node3node24_timber_t4,0.0,node3transit_node24transit,C,timber,node3node24,4.0
C_node3node24_timber_t5,0.0,node3transit_node24transit,C,timber,node3node24,5.0
C_node3node24_wide_t0,0.0,node3transit_node24transit,C,wide,node3node24,0.0
C_node3node24_wide_t1,0.0,node3transit_node24transit,C,wide,node3node24,1.0
C_node3node24_wide_t2,0.0,node3transit_node24transit,C,wide,node3node24,2.0
C_node3node24_wide_t3,0.0,node3transit_node24transit,C,wide,node3node24,3.0
C_node3node24_wide_t4,0.0,node3transit_node24transit,C,wide,node3node24,4.0
C_node3node24_wide_t5,0.0,node3transit_node24transit,C,wide,node3node24,5.0
C_node3node19_timber_t0,0.0,node3transit_node19transit,C,timber,node3node19,0.0
C_node3node19_timber_t1,0.0,node3transit_node19transit,C,timber,node3node19,1.0
C_node3node19_timber_t2,0.0,node3transit_node19transit,C,timber,node3node19,2.0
C_node3node19_timber_t3,0.0,node3transit_node19transit,C,timber,node3node19,3.0
C_node3node19_timber_t4,0.0,node3transit_node19transit,C,timber,node3node19,4.0
C_node3node19_timber_t5,0.0,node3transit_node19transit,C,timber,node3node19,5.0
C_node3node19_wide_t0,0.0,node3transit_node19transit,C,wide,node3node19,0.0
C_node3node19_wide_t1,0.0,node3transit_node19transit,C,wide,node3node19,1.0
C_node3node19_wide_t2,0.0,node3transit_node19transit,C,wide,node3node19,2.0
C_node3node19_wide_t3,0.0,node3transit_node19transit,C,wide,node3node19,3.0
C_node3node19_wide_t4,0.0,node3transit_node19transit,C,wide,node3node19,4.0
C_node3node19_wide_t5,0.0,node3transit_node19transit,C,wide,node3node19,5.0
C_node3node31_timber_t0,0.0,node3transit_node31exit,C,timber,node3node31,0.0
C_node3node31_timber_t1,0.0,node3transit_node31exit,C,timber,node3node31,1.0
C_node3node31_timber_t2,0.0,node3transit_node31exit,C,timber,node3node31,2.0
C_node3node31_timber_t3,0.0,node3transit_node31exit,C,timber,node3node31,3.0
C_node3node31_timber_t4,0.0,node3transit_node31exit,C,timber,node3node31,4.0
C_node3node31_timber_t5,0.0,node3transit_node31exit,C,timber,node3node31,5.0
C_node3node31_wide_t0,0.0,node3transit_node31exit,C,wide,node3node31,0.0
C_node3node31_wide_t1,0.0,node3transit_node31exit,C,wide,node3node31,1.0
C_node3node31_wide_t2,0.0,node3transit_node31exit,C,wide,node3node31,2.0
C_node3node31_wide_t3,0.0,node3transit_node31exit,C,wide,node3node31,3.0
C_node3node31_wide_t4,0.0,node3transit_node31exit,C,wide,node3node31,4.0
C_node3node31_wide_t5,0.0,node3transit_node31exit,C,wide,node3node31,5.0
C_node3node42_timber_t0,0.0,node3transit_node42source,C,timber,node3node42,0.0
C_node3node42_timber_t1,0.0,node3transit_node42source,C,timber,node3node42,1.0
C_node3node42_timber_t2,0.0,node3transit_node42source,C,timber,node3node42,2.0
C_node3node42_timber_t3,0.0,node3transit_node42source,C,timber,node3node42,3.0
C_node3node42_timber_t4,0.0,node3transit_node42source,C,timber,node3node42,4.0
C_node3node42_timber_t5,0.0,node3transit_node42source,C,timber,node3node42,5.0
C_node3node42_wide_t0,0.0,node3transit_node42source,C,wide,node3node42,0.0
C_node3node42_wide_t1,0.0,node3transit_node42source,C,wide,node3node42,1.0
C_node3node42_wide_t2,0.0,node3transit_node42source,C,wide,node3node42,2.0
C_node3node42_wide_t3,0.0,node3transit_node42source,C,wide,node3node42,3.0
C_node3node42_wide_t4,0.0,node3transit_node42source,C,wide,node3node42,4.0
C_node3node42_wide_t5,0.0,node3transit_node42source,C,wide,node3node42,5.0
C_node3node43_timber_t0,0.0,node3transit_node43source,C,timber,node3node43,0.0
C_node3node43_timber_t1,0.0,node3transit_node43source,C,timber,node3node43,1.0
C_node3node43_timber_t2,0.0,node3transit_node43source,C,timber,node3node43,2.0
C_node3node43_timber_t3,0.0,node3transit_node43source,C,timber,node3node43,3.0
C_node3node43_timber_t4,0.0,node3transit_node43source,C,timber,node3node43,4.0
C_node3node43_timber_t5,0.0,node3transit_node43source,C,timber,node3node43,5.0
C_node3node43_wide_t0,0.0,node3transit_node43source,C,wide,node3node43,0.0
C_node3node43_wide_t1,0.0,node3transit_node43source,C,wide,node3node43,1.0
C_node3node43_wide_t2,0.0,node3transit_node43source,C,wide,node3node43,2.0
C_node3node43_wide_t3,0.0,node3transit_node43source,C,wide,node3node43,3.0
C_node3node43_wide_t4,0.0,node3transit_node43source,C,wide,node3node43,4.0
C_node3node43_wide_t5,0.0,node3transit_node43source,C,wide,node3node43,5.0
C_node4node8_timber_t0,0.0,node4transit_node8transit,C,timber,node4node8,0.0
C_node4node8_timber_t1,-0.0,node4transit_node8transit,C,timber,node4node8,1.0
C_node4node8_timber_t2,-0.0,node4transit_node8transit,C,timber,node4node8,2.0
C_node4node8_timber_t3,-0.0,node4transit_node8transit,C,timber,node4node8,3.0
C_node4node8_timber_t4,-0.0,node4transit_node8transit,C,timber,node4node8,4.0
C_node4node8_timber_t5,-0.0,node4transit_node8transit,C,timber,node4node8,5.0
C_node4node8_wide_t0,0.0,node4transit_node8transit,C,wide,node4node8,0.0
C_node4node8_wide_t1,-0.0,node4transit_node8transit,C,wide,node4node8,1.0
C_node4node8_wide_t2,-0.0,node4transit_node8transit,C,wide,node4node8,2.0
C_node4node8_wide_t3,-0.0,node4transit_node8transit,C,wide,node4node8,3.0
C_node4node8_wide_t4,-0.0,node4transit_node8transit,C,wide,node4node8,4.0
C_node4node8_wide_t5,0.0,node4transit_node8transit,C,wide,node4node8,5.0
C_node4node17_timber_t0,0.0,node4transit_node17transit,C,timber,node4node17,0.0
C_node4node17_timber_t1,-0.0,node4transit_node17transit,C,timber,node4node17,1.0
C_node4node17_timber_t2,-0.0,node4transit_node17transit,C,timber,node4node17,2.0
C_node4node17_timber_t3,-0.0,node4transit_node17transit,C,timber,node4node17,3.0
C_node4node17_timber_t4,-0.0,node4transit_node17transit,C,timber,node4node17,4.0
C_node4node17_timber_t5,-0.0,node4transit_node17transit,C,timber,node4node17,5.0
C_node4node17_wide_t0,0.0,node4transit_node17transit,C,wide,node4node17,0.0
C_node4node17_wide_t1,-0.0,node4transit_node17transit,C,wide,node4node17,1.0
C_node4node17_wide_t2,-0.0,node4transit_node17transit,C,wide,node4node17,2.0
C_node4node17_wide_t3,-0.0,node4transit_node17transit,C,wide,node4node17,3.0
C_node4node17_wide_t4,-0.0,node4transit_node17transit,C,wide,node4node17,4.0
C_node4node17_wide_t5,0.0,node4transit_node17transit,C,wide,node4node17,5.0
C_node4node30_timber_t0,0.0,node4transit_node30exit,C,timber,node4node30,0.0
C_node4node30_timber_t1,-0.0,node4transit_node30exit,C,timber,node4node30,1.0
C_node4node30_timber_t2,-0.0,node4transit_node30exit,C,timber,node4node30,2.0
C_node4node30_timber_t3,-0.0,node4transit_node30exit,C,timber,node4node30,3.0
C_node4node30_timber_t4,-0.0,node4transit_node30exit,C,timber,node4node30,4.0
C_node4node30_timber_t5,-0.0,node4transit_node30exit,C,timber,node4node30,5.0
C_node4node30_wide_t0,0.0,node4transit_node30exit,C,wide,node4node30,0.0
C_node4node30_wide_t1,-0.0,node4transit_node30exit,C,wide,node4node30,1.0
C_node4node30_wide_t2,-0.0,node4transit_node30exit,C,wide,node4node30,2.0
C_node4node30_wide_t3,-0.0,node4transit_node30exit,C,wide,node4node30,3.0
C_node4node30_wide_t4,-0.0,node4transit_node30exit,C,wide,node4node30,4.0
C_node4node30_wide_t5,0.0,node4transit_node30exit,C,wide,node4node30,5.0
C_node4node39_timber_t0,0.0,node4transit_node39source,C,timber,node4node39,0.0
C_node4node39_timber_t1,0.0,node4transit_node39source,C,timber,node4node39,1.0
C_node4node39_timber_t2,0.0,node4transit_node39source,C,timber,node4node39,2.0
C_node4node39_timber_t3,0.0,node4transit_node39source,C,timber,node4node39,3.0
C_node4node39_timber_t4,0.0,node4transit_node39source,C,timber,node4node39,4.0
C_node4node39_timber_t5,0.0,node4transit_node39source,C,timber,node4node39,5.0
C_node4node39_wide_t0,0.0,node4transit_node39source,C,wide,node4node39,0.0
C_node4node39_wide_t1,0.0,node4transit_node39source,C,wide,node4node39,1.0
C_node4node39_wide_t2,0.0,node4transit_node39source,C,wide,node4node39,2.0
C_node4node39_wide_t3,0.0,node4transit_node39source,C,wide,node4node39,3.0
C_node4node39_wide_t4,0.0,node4transit_node39source,C,wide,node4node39,4.0
C_node4node39_wide_t5,0.0,node4transit_node39source,C,wide,node4node39,5.0
C_node4node40_timber_t0,0.0,node4transit_node40source,C,timber,node4node40,0.0
C_node4node40_timber_t1,0.0,node4transit_node40source,C,timber,node4node40,1.0
C_node4node40_timber_t2,1.0,node4transit_node40source,C,timber,node4node40,2.0
C_node4node40_timber_t3,0.0,node4transit_node40source,C,timber,node4node40,3.0
C_node4node40_timber_t4,0.0,node4transit_node40source,C,timber,node4node40,4.0
C_node4node40_timber_t5,0.0,node4transit_node40source,C,timber,node4node40,5.0
C_node4node40_wide_t0,0.0,node4transit_node40source,C,wide,node4node40,0.0
C_node4node40_wide_t1,0.0,node4transit_node40source,C,wide,node4node40,1.0
C_node4node40_wide_t2,0.0,node4transit_node40source,C,wide,node4node40,2.0
C_node4node40_wide_t3,0.0,node4transit_node40source,C,wide,node4node40,3.0
C_node4node40_wide_t4,0.0,node4transit_node40source,C,wide,node4node40,4.0
C_node4node40_wide_t5,0.0,node4transit_node40source,C,wide,node4node40,5.0
C_node5node15_timber_t0,0.0,node5exit_node15exit,C,timber,node5node15,0.0
C_node5node15_timber_t1,0.0,node5exit_node15exit,C,timber,node5node15,1.0
C_node5node15_timber_t2,0.0,node5exit_node15exit,C,timber,node5node15,2.0
C_node5node15_timber_t3,0.0,node5exit_node15exit,C,timber,node5node15,3.0
C_node5node15_timber_t4,0.0,node5exit_node15exit,C,timber,node5node15,4.0
C_node5node15_timber_t5,0.0,node5exit_node15exit,C,timber,node5node15,5.0
C_node5node15_wide_t0,0.0,node5exit_node15exit,C,wide,node5node15,0.0
C_node5node15_wide_t1,0.0,node5exit_node15exit,C,wide,node5node15,1.0
C_node5node15_wide_t2,0.0,node5exit_node15exit,C,wide,node5node15,2.0
C_node5node15_wide_t3,0.0,node5exit_node15exit,C,wide,node5node15,3.0
C_node5node15_wide_t4,0.0,node5exit_node15exit,C,wide,node5node15,4.0
C_node5node15_wide_t5,0.0,node5exit_node15exit,C,wide,node5node15,5.0
C_node5node22_timber_t0,0.0,node5exit_node22exit,C,timber,node5node22,0.0
C_node5node22_timber_t1,0.0,node5exit_node22exit,C,timber,node5node22,1.0
C_node5node22_timber_t2,0.0,node5exit_node22exit,C,timber,node5node22,2.0
C_node5node22_timber_t3,0.0,node5exit_node22exit,C,timber,node5node22,3.0
C_node5node22_timber_t4,0.0,node5exit_node22exit,C,timber,node5node22,4.0
C_node5node22_timber_t5,0.0,node5exit_node22exit,C,timber,node5node22,5.0
C_node5node22_wide_t0,0.0,node5exit_node22exit,C,wide,node5node22,0.0
C_node5node22_wide_t1,0.0,node5exit_node22exit,C,wide,node5node22,1.0
C_node5node22_wide_t2,0.0,node5exit_node22exit,C,wide,node5node22,2.0
C_node5node22_wide_t3,0.0,node5exit_node22exit,C,wide,node5node22,3.0
C_node5node22_wide_t4,0.0,node5exit_node22exit,C,wide,node5node22,4.0
C_node5node22_wide_t5,0.0,node5exit_node22exit,C,wide,node5node22,5.0
C_node5node36_timber_t0,0.0,node5exit_node36source,C,timber,node5node36,0.0
C_node5node36_timber_t1,0.0,node5exit_node36source,C,timber,node5node36,1.0
C_node5node36_timber_t2,0.0,node5exit_node36source,C,timber,node5node36,2.0
C_node5node36_timber_t3,0.0,node5exit_node36source,C,timber,node5node36,3.0
C_node5node36_timber_t4,0.0,node5exit_node36source,C,timber,node5node36,4.0
C_node5node36_timber_t5,0.0,node5exit_node36source,C,timber,node5node36,5.0
C_node5node36_wide_t0,0.0,node5exit_node36source,C,wide,node5node36,0.0
C_node5node36_wide_t1,0.0,node5exit_node36source,C,wide,node5node36,1.0
C_node5node36_wide_t2,0.0,node5exit_node36source,C,wide,node5node36,2.0
C_node5node36_wide_t3,0.0,node5exit_node36source,C,wide,node5node36,3.0
C_node5node36_wide_t4,0.0,node5exit_node36source,C,wide,node5node36,4.0
C_node5node36_wide_t5,0.0,node5exit_node36source,C,wide,node5node36,5.0
C_node6node14_timber_t0,0.0,node6transit_node14transit,C,timber,node6node14,0.0
C_node6node14_timber_t1,0.0,node6transit_node14transit,C,timber,node6node14,1.0
C_node6node14_timber_t2,0.0,node6transit_node14transit,C,timber,node6node14,2.0
C_node6node14_timber_t3,0.0,node6transit_node14transit,C,timber,node6node14,3.0
C_node6node14_timber_t4,0.0,node6transit_node14transit,C,timber,node6node14,4.0
C_node6node14_timber_t5,0.0,node6transit_node14transit,C,timber,node6node14,5.0
C_node6node14_wide_t0,0.0,node6transit_node14transit,C,wide,node6node14,0.0
C_node6node14_wide_t1,0.0,node6transit_node14transit,C,wide,node6node14,1.0
C_node6node14_wide_t2,0.0,node6transit_node14transit,C,wide,node6node14,2.0
C_node6node14_wide_t3,0.0,node6transit_node14transit,C,wide,node6node14,3.0
C_node6node14_wide_t4,0.0,node6transit_node14transit,C,wide,node6node14,4.0
C_node6node14_wide_t5,0.0,node6transit_node14transit,C,wide,node6node14,5.0
C_node6node7_timber_t0,0.0,node6transit_node7transit,C,timber,node6node7,0.0
C_node6node7_timber_t1,0.0,node6transit_node7transit,C,timber,node6node7,1.0
C_node6node7_timber_t2,0.0,node6transit_node7transit,C,timber,node6node7,2.0
C_node6node7_timber_t3,0.0,node6transit_node7transit,C,timber,node6node7,3.0
C_node6node7_timber_t4,0.0,node6transit_node7transit,C,timber,node6node7,4.0
C_node6node7_timber_t5,0.0,node6transit_node7transit,C,timber,node6node7,5.0
C_node6node7_wide_t0,0.0,node6transit_node7transit,C,wide,node6node7,0.0
C_node6node7_wide_t1,0.0,node6transit_node7transit,C,wide,node6node7,1.0
C_node6node7_wide_t2,0.0,node6transit_node7transit,C,wide,node6node7,2.0
C_node6node7_wide_t3,0.0,node6transit_node7transit,C,wide,node6node7,3.0
C_node6node7_wide_t4,0.0,node6transit_node7transit,C,wide,node6node7,4.0
C_node6node7_wide_t5,0.0,node6transit_node7transit,C,wide,node6node7,5.0
C_node6node20_timber_t0,0.0,node6transit_node20exit,C,timber,node6node20,0.0
C_node6node20_timber_t1,0.0,node6transit_node20exit,C,timber,node6node20,1.0
C_node6node20_timber_t2,0.0,node6transit_node20exit,C,timber,node6node20,2.0
C_node6node20_timber_t3,0.0,node6transit_node20exit,C,timber,node6node20,3.0
C_node6node20_timber_t4,0.0,node6transit_node20exit,C,timber,node6node20,4.0
C_node6node20_timber_t5,0.0,node6transit_node20exit,C,timber,node6node20,5.0
C_node6node20_wide_t0,0.0,node6transit_node20exit,C,wide,node6node20,0.0
C_node6node20_wide_t1,0.0,node6transit_node20exit,C,wide,node6node20,1.0
C_node6node20_wide_t2,0.0,node6transit_node20exit,C,wide,node6node20,2.0
C_node6node20_wide_t3,0.0,node6transit_node20exit,C,wide,node6node20,3.0
C_node6node20_wide_t4,0.0,node6transit_node20exit,C,wide,node6node20,4.0
C_node6node20_wide_t5,0.0,node6transit_node20exit,C,wide,node6node20,5.0
C_node6node35_timber_t0,0.0,node6transit_node35source,C,timber,node6node35,0.0
C_node6node35_timber_t1,1.0,node6transit_node35source,C,timber,node6node35,1.0
C_node6node35_timber_t2,0.0,node6transit_node35source,C,timber,node6node35,2.0
C_node6node35_timber_t3,0.0,node6transit_node35source,C,timber,node6node35,3.0
C_node6node35_timber_t4,0.0,node6transit_node35source,C,timber,node6node35,4.0
C_node6node35_timber_t5,0.0,node6transit_node35source,C,timber,node6node35,5.0
C_node6node35_wide_t0,0.0,node6transit_node35source,C,wide,node6node35,0.0
C_node6node35_wide_t1,0.0,node6transit_node35source,C,wide,node6node35,1.0
C_node6node35_wide_t2,0.0,node6transit_node35source,C,wide,node6node35,2.0
C_node6node35_wide_t3,0.0,node6transit_node35source,C,wide,node6node35,3.0
C_node6node35_wide_t4,1.0,node6transit_node35source,C,wide,node6node35,4.0
C_node6node35_wide_t5,0.0,node6transit_node35source,C,wide,node6node35,5.0
C_node6node36_timber_t0,0.0,node6transit_node36source,C,timber,node6node36,0.0
C_node6node36_timber_t1,0.0,node6transit_node36source,C,timber,node6node36,1.0
C_node6node36_timber_t2,0.0,node6transit_node36source,C,timber,node6node36,2.0
C_node6node36_timber_t3,0.0,node6transit_node36source,C,timber,node6node36,3.0
C_node6node36_timber_t4,0.0,node6transit_node36source,C,timber,node6node36,4.0
C_node6node36_timber_t5,0.0,node6transit_node36source,C,timber,node6node36,5.0
