variable,value,node_type_info,action,road_type,edge,period
M_node5node30_wide_t3,0.0,node5transit_node30exit,M,wide,node5node30,3.0
M_node5node30_wide_t4,0.0,node5transit_node30exit,M,wide,node5node30,4.0
M_node5node30_wide_t5,0.0,node5transit_node30exit,M,wide,node5node30,5.0
M_node5node39_timber_t0,0.0,node5transit_node39source,M,timber,node5node39,0.0
M_node5node39_timber_t1,0.0,node5transit_node39source,M,timber,node5node39,1.0
M_node5node39_timber_t2,0.0,node5transit_node39source,M,timber,node5node39,2.0
M_node5node39_timber_t3,0.0,node5transit_node39source,M,timber,node5node39,3.0
M_node5node39_timber_t4,0.0,node5transit_node39source,M,timber,node5node39,4.0
M_node5node39_timber_t5,0.0,node5transit_node39source,M,timber,node5node39,5.0
M_node5node39_wide_t0,0.0,node5transit_node39source,M,wide,node5node39,0.0
M_node5node39_wide_t1,0.0,node5transit_node39source,M,wide,node5node39,1.0
M_node5node39_wide_t2,0.0,node5transit_node39source,M,wide,node5node39,2.0
M_node5node39_wide_t3,0.0,node5transit_node39source,M,wide,node5node39,3.0
M_node5node39_wide_t4,0.0,node5transit_node39source,M,wide,node5node39,4.0
M_node5node39_wide_t5,0.0,node5transit_node39source,M,wide,node5node39,5.0
M_node5node43_timber_t0,0.0,node5transit_node43source,M,timber,node5node43,0.0
M_node5node43_timber_t1,0.0,node5transit_node43source,M,timber,node5node43,1.0
M_node5node43_timber_t2,0.0,node5transit_node43source,M,timber,node5node43,2.0
M_node5node43_timber_t3,0.0,node5transit_node43source,M,timber,node5node43,3.0
M_node5node43_timber_t4,0.0,node5transit_node43source,M,timber,node5node43,4.0
M_node5node43_timber_t5,0.0,node5transit_node43source,M,timber,node5node43,5.0
M_node5node43_wide_t0,0.0,node5transit_node43source,M,wide,node5node43,0.0
M_node5node43_wide_t1,0.0,node5transit_node43source,M,wide,node5node43,1.0
M_node5node43_wide_t2,0.0,node5transit_node43source,M,wide,node5node43,2.0
M_node5node43_wide_t3,0.0,node5transit_node43source,M,wide,node5node43,3.0
M_node5node43_wide_t4,0.0,node5transit_node43source,M,wide,node5node43,4.0
M_node5node43_wide_t5,0.0,node5transit_node43source,M,wide,node5node43,5.0
M_node5node45_timber_t0,0.0,node5transit_node45source,M,timber,node5node45,0.0
M_node5node45_timber_t1,0.0,node5transit_node45source,M,timber,node5node45,1.0
M_node5node45_timber_t2,0.0,node5transit_node45source,M,timber,node5node45,2.0
M_node5node45_timber_t3,0.0,node5transit_node45source,M,timber,node5node45,3.0
M_node5node45_timber_t4,0.0,node5transit_node45source,M,timber,node5node45,4.0
M_node5node45_timber_t5,0.0,node5transit_node45source,M,timber,node5node45,5.0
M_node5node45_wide_t0,0.0,node5transit_node45source,M,wide,node5node45,0.0
M_node5node45_wide_t1,0.0,node5transit_node45source,M,wide,node5node45,1.0
M_node5node45_wide_t2,0.0,node5transit_node45source,M,wide,node5node45,2.0
M_node5node45_wide_t3,0.0,node5transit_node45source,M,wide,node5node45,3.0
M_node5node45_wide_t4,0.0,node5transit_node45source,M,wide,node5node45,4.0
M_node5node45_wide_t5,0.0,node5transit_node45source,M,wide,node5node45,5.0
M_node6node20_timber_t0,0.0,node6transit_node20transit,M,timber,node6node20,0.0
M_node6node20_timber_t1,0.0,node6transit_node20transit,M,timber,node6node20,1.0
M_node6node20_timber_t2,0.0,node6transit_node20transit,M,timber,node6node20,2.0
M_node6node20_timber_t3,0.0,node6transit_node20transit,M,timber,node6node20,3.0
M_node6node20_timber_t4,0.0,node6transit_node20transit,M,timber,node6node20,4.0
M_node6node20_timber_t5,0.0,node6transit_node20transit,M,timber,node6node20,5.0
M_node6node20_wide_t0,0.0,node6transit_node20transit,M,wide,node6node20,0.0
M_node6node20_wide_t1,0.0,node6transit_node20transit,M,wide,node6node20,1.0
M_node6node20_wide_t2,0.0,node6transit_node20transit,M,wide,node6node20,2.0
M_node6node20_wide_t3,0.0,node6transit_node20transit,M,wide,node6node20,3.0
M_node6node20_wide_t4,0.0,node6transit_node20transit,M,wide,node6node20,4.0
M_node6node20_wide_t5,0.0,node6transit_node20transit,M,wide,node6node20,5.0
M_node6node34_timber_t0,0.0,node6transit_node34exit,M,timber,node6node34,0.0
M_node6node34_timber_t1,0.0,node6transit_node34exit,M,timber,node6node34,1.0
M_node6node34_timber_t2,0.0,node6transit_node34exit,M,timber,node6node34,2.0
M_node6node34_timber_t3,0.0,node6transit_node34exit,M,timber,node6node34,3.0
M_node6node34_timber_t4,0.0,node6transit_node34exit,M,timber,node6node34,4.0
M_node6node34_timber_t5,1.0,node6transit_node34exit,M,timber,node6node34,5.0
M_node6node34_wide_t0,0.0,node6transit_node34exit,M,wide,node6node34,0.0
M_node6node34_wide_t1,0.0,node6transit_node34exit,M,wide,node6node34,1.0
M_node6node34_wide_t2,0.0,node6transit_node34exit,M,wide,node6node34,2.0
M_node6node34_wide_t3,0.0,node6transit_node34exit,M,wide,node6node34,3.0
M_node6node34_wide_t4,0.0,node6transit_node34exit,M,wide,node6node34,4.0
M_node6node34_wide_t5,0.0,node6transit_node34exit,M,wide,node6node34,5.0
M_node6node15_timber_t0,0.0,node6transit_node15transit,M,timber,node6node15,0.0
M_node6node15_timber_t1,0.0,node6transit_node15transit,M,timber,node6node15,1.0
M_node6node15_timber_t2,0.0,node6transit_node15transit,M,timber,node6node15,2.0
M_node6node15_timber_t3,0.0,node6transit_node15transit,M,timber,node6node15,3.0
M_node6node15_timber_t4,0.0,node6transit_node15transit,M,timber,node6node15,4.0
M_node6node15_timber_t5,0.0,node6transit_node15transit,M,timber,node6node15,5.0
M_node6node15_wide_t0,0.0,node6transit_node15transit,M,wide,node6node15,0.0
M_node6node15_wide_t1,0.0,node6transit_node15transit,M,wide,node6node15,1.0
M_node6node15_wide_t2,0.0,node6transit_node15transit,M,wide,node6node15,2.0
M_node6node15_wide_t3,0.0,node6transit_node15transit,M,wide,node6node15,3.0
M_node6node15_wide_t4,0.0,node6transit_node15transit,M,wide,node6node15,4.0
M_node6node15_wide_t5,0.0,node6transit_node15transit,M,wide,node6node15,5.0
M_node6node45_timber_t0,0.0,node6transit_node45source,M,timber,node6node45,0.0
M_node6node45_timber_t1,0.0,node6transit_node45source,M,timber,node6node45,1.0
M_node6node45_timber_t2,0.0,node6transit_node45source,M,timber,node6node45,2.0
M_node6node45_timber_t3,0.0,node6transit_node45source,M,timber,node6node45,3.0
M_node6node45_timber_t4,0.0,node6transit_node45source,M,timber,node6node45,4.0
M_node6node45_timber_t5,0.0,node6transit_node45source,M,timber,node6node45,5.0
M_node6node45_wide_t0,0.0,node6transit_node45source,M,wide,node6node45,0.0
M_node6node45_wide_t1,0.0,node6transit_node45source,M,wide,node6node45,1.0
M_node6node45_wide_t2,0.0,node6transit_node45source,M,wide,node6node45,2.0
M_node6node45_wide_t3,0.0,node6transit_node45source,M,wide,node6node45,3.0
M_node6node45_wide_t4,0.0,node6transit_node45source,M,wide,node6node45,4.0
M_node6node45_wide_t5,0.0,node6transit_node45source,M,wide,node6node45,5.0
M_node6node46_timber_t0,0.0,node6transit_node46source,M,timber,node6node46,0.0
M_node6node46_timber_t1,0.0,node6transit_node46source,M,timber,node6node46,1.0
M_node6node46_timber_t2,1.0,node6transit_node46source,M,timber,node6node46,2.0
M_node6node46_timber_t3,-0.0,node6transit_node46source,M,timber,node6node46,3.0
M_node6node46_timber_t4,-0.0,node6transit_node46source,M,timber,node6node46,4.0
M_node6node46_timber_t5,-0.0,node6transit_node46source,M,timber,node6node46,5.0
M_node6node46_wide_t0,0.0,node6transit_node46source,M,wide,node6node46,0.0
M_node6node46_wide_t1,0.0,node6transit_node46source,M,wide,node6node46,1.0
M_node6node46_wide_t2,0.0,node6transit_node46source,M,wide,node6node46,2.0
M_node6node46_wide_t3,0.0,node6transit_node46source,M,wide,node6node46,3.0
M_node6node46_wide_t4,-0.0,node6transit_node46source,M,wide,node6node46,4.0
M_node6node46_wide_t5,1.0,node6transit_node46source,M,wide,node6node46,5.0
M_node7node15_timber_t0,0.0,node7transit_node15transit,M,timber,node7node15,0.0
M_node7node15_timber_t1,0.0,node7transit_node15transit,M,timber,node7node15,1.0
M_node7node15_timber_t2,0.0,node7transit_node15transit,M,timber,node7node15,2.0
M_node7node15_timber_t3,0.0,node7transit_node15transit,M,timber,node7node15,3.0
M_node7node15_timber_t4,0.0,node7transit_node15transit,M,timber,node7node15,4.0
M_node7node15_timber_t5,0.0,node7transit_node15transit,M,timber,node7node15,5.0
M_node7node15_wide_t0,0.0,node7transit_node15transit,M,wide,node7node15,0.0
M_node7node15_wide_t1,0.0,node7transit_node15transit,M,wide,node7node15,1.0
M_node7node15_wide_t2,0.0,node7transit_node15transit,M,wide,node7node15,2.0
M_node7node15_wide_t3,0.0,node7transit_node15transit,M,wide,node7node15,3.0
M_node7node15_wide_t4,0.0,node7transit_node15transit,M,wide,node7node15,4.0
M_node7node15_wide_t5,0.0,node7transit_node15transit,M,wide,node7node15,5.0
M_node7node8_timber_t0,0.0,node7transit_node8transit,M,timber,node7node8,0.0
M_node7node8_timber_t1,0.0,node7transit_node8transit,M,timber,node7node8,1.0
M_node7node8_timber_t2,0.0,node7transit_node8transit,M,timber,node7node8,2.0
M_node7node8_timber_t3,0.0,node7transit_node8transit,M,timber,node7node8,3.0
M_node7node8_timber_t4,0.0,node7transit_node8transit,M,timber,node7node8,4.0
M_node7node8_timber_t5,0.0,node7transit_node8transit,M,timber,node7node8,5.0
M_node7node8_wide_t0,0.0,node7transit_node8transit,M,wide,node7node8,0.0
M_node7node8_wide_t1,0.0,node7transit_node8transit,M,wide,node7node8,1.0
M_node7node8_wide_t2,0.0,node7transit_node8transit,M,wide,node7node8,2.0
M_node7node8_wide_t3,0.0,node7transit_node8transit,M,wide,node7node8,3.0
M_node7node8_wide_t4,0.0,node7transit_node8transit,M,wide,node7node8,4.0
M_node7node8_wide_t5,0.0,node7transit_node8transit,M,wide,node7node8,5.0
M_node7node46_timber_t0,0.0,node7transit_node46source,M,timber,node7node46,0.0
M_node7node46_timber_t1,0.0,node7transit_node46source,M,timber,node7node46,1.0
M_node7node46_timber_t2,1.0,node7transit_node46source,M,timber,node7node46,2.0
M_node7node46_timber_t3,-0.0,node7transit_node46source,M,timber,node7node46,3.0
M_node7node46_timber_t4,-0.0,node7transit_node46source,M,timber,node7node46,4.0
M_node7node46_timber_t5,-0.0,node7transit_node46source,M,timber,node7node46,5.0
M_node7node46_wide_t0,0.0,node7transit_node46source,M,wide,node7node46,0.0
M_node7node46_wide_t1,0.0,node7transit_node46source,M,wide,node7node46,1.0
M_node7node46_wide_t2,0.0,node7transit_node46source,M,wide,node7node46,2.0
M_node7node46_wide_t3,0.0,node7transit_node46source,M,wide,node7node46,3.0
M_node7node46_wide_t4,-0.0,node7transit_node46source,M,wide,node7node46,4.0
M_node7node46_wide_t5,1.0,node7transit_node46source,M,wide,node7node46,5.0
M_node7node47_timber_t0,0.0,node7transit_node47source,M,timber,node7node47,0.0
M_node7node47_timber_t1,0.0,node7transit_node47source,M,timber,node7node47,1.0
M_node7node47_timber_t2,0.0,node7transit_node47source,M,timber,node7node47,2.0
M_node7node47_timber_t3,0.0,node7transit_node47source,M,timber,node7node47,3.0
M_node7node47_timber_t4,0.0,node7transit_node47source,M,timber,node7node47,4.0
M_node7node47_timber_t5,0.0,node7transit_node47source,M,timber,node7node47,5.0
M_node7node47_wide_t0,0.0,node7transit_node47source,M,wide,node7node47,0.0
M_node7node47_wide_t1,0.0,node7transit_node47source,M,wide,node7node47,1.0
M_node7node47_wide_t2,0.0,node7transit_node47source,M,wide,node7node47,2.0
M_node7node47_wide_t3,0.0,node7transit_node47source,M,wide,node7node47,3.0
M_node7node47_wide_t4,0.0,node7transit_node47source,M,wide,node7node47,4.0
M_node7node47_wide_t5,0.0,node7transit_node47source,M,wide,node7node47,5.0
M_node8node11_timber_t0,0.0,node8transit_node11exit,M,timber,node8node11,0.0
M_node8node11_timber_t1,0.0,node8transit_node11exit,M,timber,node8node11,1.0
M_node8node11_timber_t2,0.0,node8transit_node11exit,M,timber,node8node11,2.0
M_node8node11_timber_t3,0.0,node8transit_node11exit,M,timber,node8node11,3.0
M_node8node11_timber_t4,0.0,node8transit_node11exit,M,timber,node8node11,4.0
M_node8node11_timber_t5,0.0,node8transit_node11exit,M,timber,node8node11,5.0
M_node8node11_wide_t0,0.0,node8transit_node11exit,M,wide,node8node11,0.0
M_node8node11_wide_t1,0.0,node8transit_node11exit,M,wide,node8node11,1.0
M_node8node11_wide_t2,0.0,node8transit_node11exit,M,wide,node8node11,2.0
M_node8node11_wide_t3,0.0,node8transit_node11exit,M,wide,node8node11,3.0
M_node8node11_wide_t4,0.0,node8transit_node11exit,M,wide,node8node11,4.0
M_node8node11_wide_t5,0.0,node8transit_node11exit,M,wide,node8node11,5.0
M_node8node20_timber_t0,0.0,node8transit_node20transit,M,timber,node8node20,0.0
M_node8node20_timber_t1,0.0,node8transit_node20transit,M,timber,node8node20,1.0
M_node8node20_timber_t2,0.0,node8transit_node20transit,M,timber,node8node20,2.0
M_node8node20_timber_t3,0.0,node8transit_node20transit,M,timber,node8node20,3.0
M_node8node20_timber_t4,0.0,node8transit_node20transit,M,timber,node8node20,4.0
M_node8node20_timber_t5,0.0,node8transit_node20transit,M,timber,node8node20,5.0
M_node8node20_wide_t0,0.0,node8transit_node20transit,M,wide,node8node20,0.0
M_node8node20_wide_t1,0.0,node8transit_node20transit,M,wide,node8node20,1.0
M_node8node20_wide_t2,0.0,node8transit_node20transit,M,wide,node8node20,2.0
M_node8node20_wide_t3,0.0,node8transit_node20transit,M,wide,node8node20,3.0
M_node8node20_wide_t4,0.0,node8transit_node20transit,M,wide,node8node20,4.0
M_node8node20_wide_t5,0.0,node8transit_node20transit,M,wide,node8node20,5.0
M_node8node28_timber_t0,0.0,node8transit_node28exit,M,timber,node8node28,0.0
M_node8node28_timber_t1,0.0,node8transit_node28exit,M,timber,node8node28,1.0
M_node8node28_timber_t2,0.0,node8transit_node28exit,M,timber,node8node28,2.0
M_node8node28_timber_t3,0.0,node8transit_node28exit,M,timber,node8node28,3.0
M_node8node28_timber_t4,0.0,node8transit_node28exit,M,timber,node8node28,4.0
M_node8node28_timber_t5,0.0,node8transit_node28exit,M,timber,node8node28,5.0
M_node8node28_wide_t0,0.0,node8transit_node28exit,M,wide,node8node28,0.0
M_node8node28_wide_t1,0.0,node8transit_node28exit,M,wide,node8node28,1.0
M_node8node28_wide_t2,0.0,node8transit_node28exit,M,wide,node8node28,2.0
M_node8node28_wide_t3,0.0,node8transit_node28exit,M,wide,node8node28,3.0
M_node8node28_wide_t4,0.0,node8transit_node28exit,M,wide,node8node28,4.0
M_node8node28_wide_t5,0.0,node8transit_node28exit,M,wide,node8node28,5.0
M_node8node40_timber_t0,0.0,node8transit_node40source,M,timber,node8node40,0.0
M_node8node40_timber_t1,0.0,node8transit_node40source,M,timber,node8node40,1.0
M_node8node40_timber_t2,0.0,node8transit_node40source,M,timber,node8node40,2.0
M_node8node40_timber_t3,0.0,node8transit_node40source,M,timber,node8node40,3.0
M_node8node40_timber_t4,0.0,node8transit_node40source,M,timber,node8node40,4.0
M_node8node40_timber_t5,0.0,node8transit_node40source,M,timber,node8node40,5.0
M_node8node40_wide_t0,0.0,node8transit_node40source,M,wide,node8node40,0.0
M_node8node40_wide_t1,0.0,node8transit_node40source,M,wide,node8node40,1.0
M_node8node40_wide_t2,0.0,node8transit_node40source,M,wide,node8node40,2.0
M_node8node40_wide_t3,0.0,node8transit_node40source,M,wide,node8node40,3.0
M_node8node40_wide_t4,0.0,node8transit_node40source,M,wide,node8node40,4.0
M_node8node40_wide_t5,0.0,node8transit_node40source,M,wide,node8node40,5.0
M_node8node44_timber_t0,0.0,node8transit_node44source,M,timber,node8node44,0.0
M_node8node44_timber_t1,0.0,node8transit_node44source,M,timber,node8node44,1.0
M_node8node44_timber_t2,0.0,node8transit_node44source,M,timber,node8node44,2.0
M_node8node44_timber_t3,0.0,node8transit_node44source,M,timber,node8node44,3.0
M_node8node44_timber_t4,0.0,node8transit_node44source,M,timber,node8node44,4.0
M_node8node44_timber_t5,0.0,node8transit_node44source,M,timber,node8node44,5.0
M_node8node44_wide_t0,0.0,node8transit_node44source,M,wide,node8node44,0.0
M_node8node44_wide_t1,0.0,node8transit_node44source,M,wide,node8node44,1.0
M_node8node44_wide_t2,0.0,node8transit_node44source,M,wide,node8node44,2.0
M_node8node44_wide_t3,0.0,node8transit_node44source,M,wide,node8node44,3.0
M_node8node44_wide_t4,0.0,node8transit_node44source,M,wide,node8node44,4.0
M_node8node44_wide_t5,0.0,node8transit_node44source,M,wide,node8node44,5.0
M_node8node46_timber_t0,0.0,node8transit_node46source,M,timber,node8node46,0.0
M_node8node46_timber_t1,0.0,node8transit_node46source,M,timber,node8node46,1.0
M_node8node46_timber_t2,1.0,node8transit_node46source,M,timber,node8node46,2.0
M_node8node46_timber_t3,1.0,node8transit_node46source,M,timber,node8node46,3.0
M_node8node46_timber_t4,-0.0,node8transit_node46source,M,timber,node8node46,4.0
M_node8node46_timber_t5,-0.0,node8transit_node46source,M,timber,node8node46,5.0
M_node8node46_wide_t0,0.0,node8transit_node46source,M,wide,node8node46,0.0
M_node8node46_wide_t1,0.0,node8transit_node46source,M,wide,node8node46,1.0
M_node8node46_wide_t2,0.0,node8transit_node46source,M,wide,node8node46,2.0
M_node8node46_wide_t3,0.0,node8transit_node46source,M,wide,node8node46,3.0
M_node8node46_wide_t4,-0.0,node8transit_node46source,M,wide,node8node46,4.0
M_node8node46_wide_t5,1.0,node8transit_node46source,M,wide,node8node46,5.0
M_node9node12_timber_t0,0.0,node9transit_node12transit,M,timber,node9node12,0.0
M_node9node12_timber_t1,0.0,node9transit_node12transit,M,timber,node9node12,1.0
M_node9node12_timber_t2,0.0,node9transit_node12transit,M,timber,node9node12,2.0
M_node9node12_timber_t3,0.0,node9transit_node12transit,M,timber,node9node12,3.0
M_node9node12_timber_t4,0.0,node9transit_node12transit,M,timber,node9node12,4.0
M_node9node12_timber_t5,0.0,node9transit_node12transit,M,timber,node9node12,5.0
M_node9node12_wide_t0,0.0,node9transit_node12transit,M,wide,node9node12,0.0
M_node9node12_wide_t1,0.0,node9transit_node12transit,M,wide,node9node12,1.0
M_node9node12_wide_t2,0.0,node9transit_node12transit,M,wide,node9node12,2.0
M_node9node12_wide_t3,0.0,node9transit_node12transit,M,wide,node9node12,3.0
M_node9node12_wide_t4,0.0,node9transit_node12transit,M,wide,node9node12,4.0
M_node9node12_wide_t5,0.0,node9transit_node12transit,M,wide,node9node12,5.0
M_node9node23_timber_t0,0.0,node9transit_node23transit,M,timber,node9node23,0.0
M_node9node23_timber_t1,0.0,node9transit_node23transit,M,timber,node9node23,1.0
M_node9node23_timber_t2,0.0,node9transit_node23transit,M,timber,node9node23,2.0
M_node9node23_timber_t3,0.0,node9transit_node23transit,M,timber,node9node23,3.0
M_node9node23_timber_t4,0.0,node9transit_node23transit,M,timber,node9node23,4.0
M_node9node23_timber_t5,0.0,node9transit_node23transit,M,timber,node9node23,5.0
M_node9node23_wide_t0,0.0,node9transit_node23transit,M,wide,node9node23,0.0
M_node9node23_wide_t1,0.0,node9transit_node23transit,M,wide,node9node23,1.0
M_node9node23_wide_t2,0.0,node9transit_node23transit,M,wide,node9node23,2.0
M_node9node23_wide_t3,0.0,node9transit_node23transit,M,wide,node9node23,3.0
M_node9node23_wide_t4,0.0,node9transit_node23transit,M,wide,node9node23,4.0
M_node9node23_wide_t5,0.0,node9transit_node23transit,M,wide,node9node23,5.0
M_node9node41_timber_t0,0.0,node9transit_node41source,M,timber,node9node41,0.0
M_node9node41_timber_t1,0.0,node9transit_node41source,M,timber,node9node41,1.0
M_node9node41_timber_t2,0.0,node9transit_node41source,M,timber,node9node41,2.0
M_node9node41_timber_t3,0.0,node9transit_node41source,M,timber,node9node41,3.0
M_node9node41_timber_t4,0.0,node9transit_node41source,M,timber,node9node41,4.0
M_node9node41_timber_t5,0.0,node9transit_node41source,M,timber,node9node41,5.0
M_node9node41_wide_t0,0.0,node9transit_node41source,M,wide,node9node41,0.0
M_node9node41_wide_t1,0.0,node9transit_node41source,M,wide,node9node41,1.0
M_node9node41_wide_t2,0.0,node9transit_node41source,M,wide,node9node41,2.0
M_node9node41_wide_t3,0.0,node9transit_node41source,M,wide,node9node41,3.0
M_node9node41_wide_t4,0.0,node9transit_node41source,M,wide,node9node41,4.0
M_node9node41_wide_t5,0.0,node9transit_node41source,M,wide,node9node41,5.0
M_node9node42_timber_t0,0.0,node9transit_node42source,M,timber,node9node42,0.0
M_node9node42_timber_t1,0.0,node9transit_node42source,M,timber,node9node42,1.0
M_node9node42_timber_t2,0.0,node9transit_node42source,M,timber,node9node42,2.0
M_node9node42_timber_t3,0.0,node9transit_node42source,M,timber,node9node42,3.0
M_node9node42_timber_t4,0.0,node9transit_node42source,M,timber,node9node42,4.0
M_node9node42_timber_t5,0.0,node9transit_node42source,M,timber,node9node42,5.0
M_node9node42_wide_t0,0.0,node9transit_node42source,M,wide,node9node42,0.0
M_node9node42_wide_t1,0.0,node9transit_node42source,M,wide,node9node42,1.0
M_node9node42_wide_t2,0.0,node9transit_node42source,M,wide,node9node42,2.0
M_node9node42_wide_t3,0.0,node9transit_node42source,M,wide,node9node42,3.0
M_node9node42_wide_t4,0.0,node9transit_node42source,M,wide,node9node42,4.0
M_node9node42_wide_t5,0.0,node9transit_node42source,M,wide,node9node42,5.0
M_node10node22_timber_t0,0.0,node10transit_node22exit,M,timber,node10node22,0.0
M_node10node22_timber_t1,0.0,node10transit_node22exit,M,timber,node10node22,1.0
M_node10node22_timber_t2,0.0,node10transit_node22exit,M,timber,node10node22,2.0
M_node10node22_timber_t3,0.0,node10transit_node22exit,M,timber,node10node22,3.0
M_node10node22_timber_t4,0.0,node10transit_node22exit,M,timber,node10node22,4.0
M_node10node22_timber_t5,0.0,node10transit_node22exit,M,timber,node10node22,5.0
M_node10node22_wide_t0,0.0,node10transit_node22exit,M,wide,node10node22,0.0
M_node10node22_wide_t1,0.0,node10transit_node22exit,M,wide,node10node22,1.0
M_node10node22_wide_t2,0.0,node10transit_node22exit,M,wide,node10node22,2.0
M_node10node22_wide_t3,0.0,node10transit_node22exit,M,wide,node10node22,3.0
M_node10node22_wide_t4,0.0,node10transit_node22exit,M,wide,node10node22,4.0
M_node10node22_wide_t5,0.0,node10transit_node22exit,M,wide,node10node22,5.0
M_node10node25_timber_t0,0.0,node10transit_node25exit,M,timber,node10node25,0.0
M_node10node25_timber_t1,0.0,node10transit_node25exit,M,timber,node10node25,1.0
M_node10node25_timber_t2,0.0,node10transit_node25exit,M,timber,node10node25,2.0
M_node10node25_timber_t3,0.0,node10transit_node25exit,M,timber,node10node25,3.0
M_node10node25_timber_t4,0.0,node10transit_node25exit,M,timber,node10node25,4.0
M_node10node25_timber_t5,0.0,node10transit_node25exit,M,timber,node10node25,5.0
M_node10node25_wide_t0,0.0,node10transit_node25exit,M,wide,node10node25,0.0
M_node10node25_wide_t1,0.0,node10transit_node25exit,M,wide,node10node25,1.0
M_node10node25_wide_t2,0.0,node10transit_node25exit,M,wide,node10node25,2.0
M_node10node25_wide_t3,0.0,node10transit_node25exit,M,wide,node10node25,3.0
M_node10node25_wide_t4,0.0,node10transit_node25exit,M,wide,node10node25,4.0
M_node10node25_wide_t5,0.0,node10transit_node25exit,M,wide,node10node25,5.0
M_node10node27_timber_t0,0.0,node10transit_node27exit,M,timber,node10node27,0.0
M_node10node27_timber_t1,0.0,node10transit_node27exit,M,timber,node10node27,1.0
M_node10node27_timber_t2,0.0,node10transit_node27exit,M,timber,node10node27,2.0
M_node10node27_timber_t3,0.0,node10transit_node27exit,M,timber,node10node27,3.0
M_node10node27_timber_t4,0.0,node10transit_node27exit,M,timber,node10node27,4.0
M_node10node27_timber_t5,0.0,node10transit_node27exit,M,timber,node10node27,5.0
M_node10node27_wide_t0,0.0,node10transit_node27exit,M,wide,node10node27,0.0
M_node10node27_wide_t1,0.0,node10transit_node27exit,M,wide,node10node27,1.0
M_node10node27_wide_t2,0.0,node10transit_node27exit,M,wide,node10node27,2.0
M_node10node27_wide_t3,0.0,node10transit_node27exit,M,wide,node10node27,3.0
M_node10node27_wide_t4,0.0,node10transit_node27exit,M,wide,node10node27,4.0
M_node10node27_wide_t5,0.0,node10transit_node27exit,M,wide,node10node27,5.0
M_node10node39_timber_t0,0.0,node10transit_node39source,M,timber,node10node39,0.0
M_node10node39_timber_t1,0.0,node10transit_node39source,M,timber,node10node39,1.0
M_node10node39_timber_t2,0.0,node10transit_node39source,M,timber,node10node39,2.0
M_node10node39_timber_t3,0.0,node10transit_node39source,M,timber,node10node39,3.0
M_node10node39_timber_t4,0.0,node10transit_node39source,M,timber,node10node39,4.0
M_node10node39_timber_t5,0.0,node10transit_node39source,M,timber,node10node39,5.0
M_node10node39_wide_t0,0.0,node10transit_node39source,M,wide,node10node39,0.0
M_node10node39_wide_t1,0.0,node10transit_node39source,M,wide,node10node39,1.0
M_node10node39_wide_t2,0.0,node10transit_node39source,M,wide,node10node39,2.0
M_node10node39_wide_t3,0.0,node10transit_node39source,M,wide,node10node39,3.0
M_node10node39_wide_t4,0.0,node10transit_node39source,M,wide,node10node39,4.0
M_node10node39_wide_t5,0.0,node10transit_node39source,M,wide,node10node39,5.0
M_node10node40_timber_t0,0.0,node10transit_node40source,M,timber,node10node40,0.0
M_node10node40_timber_t1,0.0,node10transit_node40source,M,timber,node10node40,1.0
M_node10node40_timber_t2,0.0,node10transit_node40source,M,timber,node10node40,2.0
M_node10node40_timber_t3,0.0,node10transit_node40source,M,timber,node10node40,3.0
M_node10node40_timber_t4,0.0,node10transit_node40source,M,timber,node10node40,4.0
M_node10node40_timber_t5,0.0,node10transit_node40source,M,timber,node10node40,5.0
M_node10node40_wide_t0,0.0,node10transit_node40source,M,wide,node10node40,0.0
M_node10node40_wide_t1,0.0,node10transit_node40source,M,wide,node10node40,1.0
M_node10node40_wide_t2,0.0,node10transit_node40source,M,wide,node10node40,2.0
M_node10node40_wide_t3,0.0,node10transit_node40source,M,wide,node10node40,3.0
M_node10node40_wide_t4,0.0,node10transit_node40source,M,wide,node10node40,4.0
M_node10node40_wide_t5,0.0,node10transit_node40source,M,wide,node10node40,5.0
M_node11node25_timber_t0,0.0,node11exit_node25exit,M,timber,node11node25,0.0
M_node11node25_timber_t1,0.0,node11exit_node25exit,M,timber,node11node25,1.0
M_node11node25_timber_t2,0.0,node11exit_node25exit,M,timber,node11node25,2.0
M_node11node25_timber_t3,0.0,node11exit_node25exit,M,timber,node11node25,3.0
M_node11node25_timber_t4,0.0,node11exit_node25exit,M,timber,node11node25,4.0
M_node11node25_timber_t5,0.0,node11exit_node25exit,M,timber,node11node25,5.0
M_node11node25_wide_t0,0.0,node11exit_node25exit,M,wide,node11node25,0.0
M_node11node25_wide_t1,0.0,node11exit_node25exit,M,wide,node11node25,1.0
M_node11node25_wide_t2,0.0,node11exit_node25exit,M,wide,node11node25,2.0
M_node11node25_wide_t3,0.0,node11exit_node25exit,M,wide,node11node25,3.0
M_node11node25_wide_t4,0.0,node11exit_node25exit,M,wide,node11node25,4.0
M_node11node25_wide_t5,0.0,node11exit_node25exit,M,wide,node11node25,5.0
M_node11node20_timber_t0,0.0,node11exit_node20transit,M,timber,node11node20,0.0
M_node11node20_timber_t1,0.0,node11exit_node20transit,M,timber,node11node20,1.0
M_node11node20_timber_t2,0.0,node11exit_node20transit,M,timber,node11node20,2.0
M_node11node20_timber_t3,0.0,node11exit_node20transit,M,timber,node11node20,3.0
M_node11node20_timber_t4,0.0,node11exit_node20transit,M,timber,node11node20,4.0
