x,y,is_exit,is_source,stands
-11420.59478,148179.88011,False,False,"[866, 1039]"
-11730.52438,148189.95611,False,False,"[1039, 1279]"
-11689.19648,148308.20291,False,False,"[1039, 1279]"
-11592.63948,148361.74541,False,False,"[866, 1039]"
-11854.77758,148264.25441,False,False,[1279]
-11299.20107,148209.62804,True,False,[866]
-11468.98578,148410.59706,True,False,[866]
