8076.0 * C_node1node5_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node1node6_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
589.0 * C_node2node3_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
495.92 * C_node2node3_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
351.57 * C_node2node3_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
249.23 * C_node2node3_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
176.69 * C_node2node3_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
125.26 * C_node2node3_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
883.0 * C_node2node3_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
743.46 * C_node2node3_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
527.05 * C_node2node3_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
373.64 * C_node2node3_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
264.88 * C_node2node3_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
187.78 * C_node2node3_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node6_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node6_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node6_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node6_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node6_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node6_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node6_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node6_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node6_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node6_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node6_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node6_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1779.0 * C_node3node4_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1497.87 * C_node3node4_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1061.87 * C_node3node4_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
752.78 * C_node3node4_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
533.66 * C_node3node4_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
378.32 * C_node3node4_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2667.0 * C_node3node4_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2245.54 * C_node3node4_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1591.91 * C_node3node4_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1128.53 * C_node3node4_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
800.04 * C_node3node4_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
567.16 * C_node3node4_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node6_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node6_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node6_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node6_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node6_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node6_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node6_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node6_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node6_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node6_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node6_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node6_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
611.0 * C_node4node5_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
514.45 * C_node4node5_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
364.7 * C_node4node5_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
258.54 * C_node4node5_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
183.29 * C_node4node5_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
129.93 * C_node4node5_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
916.0 * C_node4node5_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
771.25 * C_node4node5_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
546.75 * C_node4node5_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
387.6 * C_node4node5_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
274.78 * C_node4node5_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
194.8 * C_node4node5_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2884.0 * M_node1node5_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
2428.25 * M_node1node5_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
1721.43 * M_node1node5_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
1220.36 * M_node1node5_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
865.13 * M_node1node5_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
613.31 * M_node1node5_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
2884.0 * M_node1node5_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
2428.25 * M_node1node5_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
1721.43 * M_node1node5_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
1220.36 * M_node1node5_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
865.13 * M_node1node5_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
613.31 * M_node1node5_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
2509.0 * M_node1node3_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
2112.51 * M_node1node3_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
1497.6 * M_node1node3_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
1061.68 * M_node1node3_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
752.64 * M_node1node3_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
533.56 * M_node1node3_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
2509.0 * M_node1node3_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
2112.51 * M_node1node3_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
1497.6 * M_node1node3_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
1061.68 * M_node1node3_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
752.64 * M_node1node3_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
533.56 * M_node1node3_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
448.0 * M_node1node2_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
377.2 * M_node1node2_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
267.41 * M_node1node2_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
189.57 * M_node1node2_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
134.39 * M_node1node2_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
95.27 * M_node1node2_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
448.0 * M_node1node2_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
377.2 * M_node1node2_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
267.41 * M_node1node2_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
189.57 * M_node1node2_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
134.39 * M_node1node2_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
95.27 * M_node1node2_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
0.0 * M_node1node6_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
0.0 * M_node1node6_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
0.0 * M_node1node6_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
0.0 * M_node1node6_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
0.0 * M_node1node6_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
0.0 * M_node1node6_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
0.0 * M_node1node6_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
0.0 * M_node1node6_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
0.0 * M_node1node6_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
0.0 * M_node1node6_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
0.0 * M_node1node6_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
0.0 * M_node1node6_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
210.0 * M_node2node3_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
176.81 * M_node2node3_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
125.35 * M_node2node3_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
88.86 * M_node2node3_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
63.0 * M_node2node3_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
44.66 * M_node2node3_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
210.0 * M_node2node3_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
176.81 * M_node2node3_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
125.35 * M_node2node3_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
88.86 * M_node2node3_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
63.0 * M_node2node3_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
44.66 * M_node2node3_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
0.0 * M_node2node6_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
0.0 * M_node2node6_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
0.0 * M_node2node6_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
0.0 * M_node2node6_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
0.0 * M_node2node6_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
0.0 * M_node2node6_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
0.0 * M_node2node6_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
0.0 * M_node2node6_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
0.0 * M_node2node6_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
0.0 * M_node2node6_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
0.0 * M_node2node6_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
0.0 * M_node2node6_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
636.0 * M_node3node4_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
535.49 * M_node3node4_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
379.62 * M_node3node4_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
269.12 * M_node3node4_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
190.79 * M_node3node4_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
135.25 * M_node3node4_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
636.0 * M_node3node4_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
535.49 * M_node3node4_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
379.62 * M_node3node4_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
269.12 * M_node3node4_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
190.79 * M_node3node4_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
135.25 * M_node3node4_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
0.0 * M_node3node6_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
0.0 * M_node3node6_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
0.0 * M_node3node6_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
0.0 * M_node3node6_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
0.0 * M_node3node6_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
0.0 * M_node3node6_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
0.0 * M_node3node6_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
0.0 * M_node3node6_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
0.0 * M_node3node6_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
0.0 * M_node3node6_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
0.0 * M_node3node6_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
0.0 * M_node3node6_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
218.0 * M_node4node5_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
183.55 * M_node4node5_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
130.12 * M_node4node5_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
92.25 * M_node4node5_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
65.39 * M_node4node5_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
46.36 * M_node4node5_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
218.0 * M_node4node5_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
183.55 * M_node4node5_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
130.12 * M_node4node5_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
92.25 * M_node4node5_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
65.39 * M_node4node5_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
46.36 * M_node4node5_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
6059.0 * U_node1node5_t0 (type=B, prefix=U, width=None, edge=node1node5, period=0)
5101.52 * U_node1node5_t1 (type=B, prefix=U, width=None, edge=node1node5, period=1)
3616.56 * U_node1node5_t2 (type=B, prefix=U, width=None, edge=node1node5, period=2)
2563.85 * U_node1node5_t3 (type=B, prefix=U, width=None, edge=node1node5, period=3)
1817.56 * U_node1node5_t4 (type=B, prefix=U, width=None, edge=node1node5, period=4)
1288.5 * U_node1node5_t5 (type=B, prefix=U, width=None, edge=node1node5, period=5)
5271.0 * U_node1node3_t0 (type=B, prefix=U, width=None, edge=node1node3, period=0)
4438.04 * U_node1node3_t1 (type=B, prefix=U, width=None, edge=node1node3, period=1)
3146.21 * U_node1node3_t2 (type=B, prefix=U, width=None, edge=node1node3, period=2)
2230.41 * U_node1node3_t3 (type=B, prefix=U, width=None, edge=node1node3, period=3)
1581.18 * U_node1node3_t4 (type=B, prefix=U, width=None, edge=node1node3, period=4)
1120.93 * U_node1node3_t5 (type=B, prefix=U, width=None, edge=node1node3, period=5)
940.0 * U_node1node2_t0 (type=B, prefix=U, width=None, edge=node1node2, period=0)
791.45 * U_node1node2_t1 (type=B, prefix=U, width=None, edge=node1node2, period=1)
561.08 * U_node1node2_t2 (type=B, prefix=U, width=None, edge=node1node2, period=2)
397.76 * U_node1node2_t3 (type=B, prefix=U, width=None, edge=node1node2, period=3)
281.98 * U_node1node2_t4 (type=B, prefix=U, width=None, edge=node1node2, period=4)
199.9 * U_node1node2_t5 (type=B, prefix=U, width=None, edge=node1node2, period=5)
0.0 * U_node1node6_t0 (type=B, prefix=U, width=None, edge=node1node6, period=0)
0.0 * U_node1node6_t1 (type=B, prefix=U, width=None, edge=node1node6, period=1)
0.0 * U_node1node6_t2 (type=B, prefix=U, width=None, edge=node1node6, period=2)
0.0 * U_node1node6_t3 (type=B, prefix=U, width=None, edge=node1node6, period=3)
0.0 * U_node1node6_t4 (type=B, prefix=U, width=None, edge=node1node6, period=4)
0.0 * U_node1node6_t5 (type=B, prefix=U, width=None, edge=node1node6, period=5)
441.0 * U_node2node3_t0 (type=B, prefix=U, width=None, edge=node2node3, period=0)
371.31 * U_node2node3_t1 (type=B, prefix=U, width=None, edge=node2node3, period=1)
263.23 * U_node2node3_t2 (type=B, prefix=U, width=None, edge=node2node3, period=2)
186.61 * U_node2node3_t3 (type=B, prefix=U, width=None, edge=node2node3, period=3)
132.29 * U_node2node3_t4 (type=B, prefix=U, width=None, edge=node2node3, period=4)
93.78 * U_node2node3_t5 (type=B, prefix=U, width=None, edge=node2node3, period=5)
0.0 * U_node2node6_t0 (type=B, prefix=U, width=None, edge=node2node6, period=0)
0.0 * U_node2node6_t1 (type=B, prefix=U, width=None, edge=node2node6, period=1)
0.0 * U_node2node6_t2 (type=B, prefix=U, width=None, edge=node2node6, period=2)
0.0 * U_node2node6_t3 (type=B, prefix=U, width=None, edge=node2node6, period=3)
0.0 * U_node2node6_t4 (type=B, prefix=U, width=None, edge=node2node6, period=4)
0.0 * U_node2node6_t5 (type=B, prefix=U, width=None, edge=node2node6, period=5)
1334.0 * U_node3node4_t0 (type=B, prefix=U, width=None, edge=node3node4, period=0)
1123.19 * U_node3node4_t1 (type=B, prefix=U, width=None, edge=node3node4, period=1)
796.25 * U_node3node4_t2 (type=B, prefix=U, width=None, edge=node3node4, period=2)
564.48 * U_node3node4_t3 (type=B, prefix=U, width=None, edge=node3node4, period=3)
400.17 * U_node3node4_t4 (type=B, prefix=U, width=None, edge=node3node4, period=4)
283.69 * U_node3node4_t5 (type=B, prefix=U, width=None, edge=node3node4, period=5)
0.0 * U_node3node6_t0 (type=B, prefix=U, width=None, edge=node3node6, period=0)
0.0 * U_node3node6_t1 (type=B, prefix=U, width=None, edge=node3node6, period=1)
0.0 * U_node3node6_t2 (type=B, prefix=U, width=None, edge=node3node6, period=2)
0.0 * U_node3node6_t3 (type=B, prefix=U, width=None, edge=node3node6, period=3)
0.0 * U_node3node6_t4 (type=B, prefix=U, width=None, edge=node3node6, period=4)
0.0 * U_node3node6_t5 (type=B, prefix=U, width=None, edge=node3node6, period=5)
458.0 * U_node4node5_t0 (type=B, prefix=U, width=None, edge=node4node5, period=0)
385.62 * U_node4node5_t1 (type=B, prefix=U, width=None, edge=node4node5, period=1)
273.38 * U_node4node5_t2 (type=B, prefix=U, width=None, edge=node4node5, period=2)
193.8 * U_node4node5_t3 (type=B, prefix=U, width=None, edge=node4node5, period=3)
137.39 * U_node4node5_t4 (type=B, prefix=U, width=None, edge=node4node5, period=4)
97.4 * U_node4node5_t5 (type=B, prefix=U, width=None, edge=node4node5, period=5)
