variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node1node2_wide_t4,0.0,1.0,B,C,wide,node1node2,4,563.96
C_node1node2_wide_t5,0.0,1.0,B,C,wide,node1node2,5,399.8
C_node1node6_timber_t0,0.0,0.0,B,C,timber,node1node6,0,0.0
C_node1node6_timber_t1,0.0,1.0,B,C,timber,node1node6,1,0.0
C_node1node6_timber_t2,0.0,1.0,B,C,timber,node1node6,2,0.0
C_node1node6_timber_t3,0.0,1.0,B,C,timber,node1node6,3,0.0
C_node1node6_timber_t4,0.0,1.0,B,C,timber,node1node6,4,0.0
C_node1node6_timber_t5,0.0,1.0,B,C,timber,node1node6,5,0.0
C_node1node6_wide_t0,0.0,0.0,B,C,wide,node1node6,0,0.0
C_node1node6_wide_t1,0.0,1.0,B,C,wide,node1node6,1,0.0
C_node1node6_wide_t2,0.0,1.0,B,C,wide,node1node6,2,0.0
C_node1node6_wide_t3,0.0,1.0,B,C,wide,node1node6,3,0.0
C_node1node6_wide_t4,0.0,1.0,B,C,wide,node1node6,4,0.0
C_node1node6_wide_t5,0.0,1.0,B,C,wide,node1node6,5,0.0
C_node2node3_timber_t0,0.0,0.0,B,C,timber,node2node3,0,589.0
C_node2node3_timber_t1,0.0,1.0,B,C,timber,node2node3,1,495.92
C_node2node3_timber_t2,0.0,1.0,B,C,timber,node2node3,2,351.57
C_node2node3_timber_t3,0.0,1.0,B,C,timber,node2node3,3,249.23
C_node2node3_timber_t4,0.0,1.0,B,C,timber,node2node3,4,176.69
C_node2node3_timber_t5,0.0,1.0,B,C,timber,node2node3,5,125.26
C_node2node3_wide_t0,0.0,0.0,B,C,wide,node2node3,0,883.0
C_node2node3_wide_t1,0.0,1.0,B,C,wide,node2node3,1,743.46
C_node2node3_wide_t2,0.0,1.0,B,C,wide,node2node3,2,527.05
C_node2node3_wide_t3,0.0,1.0,B,C,wide,node2node3,3,373.64
C_node2node3_wide_t4,0.0,1.0,B,C,wide,node2node3,4,264.88
C_node2node3_wide_t5,0.0,1.0,B,C,wide,node2node3,5,187.78
C_node2node6_timber_t0,0.0,0.0,B,C,timber,node2node6,0,0.0
C_node2node6_timber_t1,0.0,1.0,B,C,timber,node2node6,1,0.0
C_node2node6_timber_t2,0.0,1.0,B,C,timber,node2node6,2,0.0
C_node2node6_timber_t3,0.0,1.0,B,C,timber,node2node6,3,0.0
C_node2node6_timber_t4,0.0,1.0,B,C,timber,node2node6,4,0.0
C_node2node6_timber_t5,0.0,1.0,B,C,timber,node2node6,5,0.0
C_node2node6_wide_t0,0.0,0.0,B,C,wide,node2node6,0,0.0
C_node2node6_wide_t1,0.0,1.0,B,C,wide,node2node6,1,0.0
C_node2node6_wide_t2,0.0,1.0,B,C,wide,node2node6,2,0.0
C_node2node6_wide_t3,0.0,1.0,B,C,wide,node2node6,3,0.0
C_node2node6_wide_t4,0.0,1.0,B,C,wide,node2node6,4,0.0
C_node2node6_wide_t5,0.0,1.0,B,C,wide,node2node6,5,0.0
C_node3node4_timber_t0,0.0,0.0,B,C,timber,node3node4,0,1779.0
C_node3node4_timber_t1,0.0,1.0,B,C,timber,node3node4,1,1497.87
C_node3node4_timber_t2,0.0,1.0,B,C,timber,node3node4,2,1061.87
C_node3node4_timber_t3,0.0,1.0,B,C,timber,node3node4,3,752.78
C_node3node4_timber_t4,0.0,1.0,B,C,timber,node3node4,4,533.66
C_node3node4_timber_t5,0.0,1.0,B,C,timber,node3node4,5,378.32
C_node3node4_wide_t0,0.0,0.0,B,C,wide,node3node4,0,2667.0
C_node3node4_wide_t1,0.0,1.0,B,C,wide,node3node4,1,2245.54
C_node3node4_wide_t2,0.0,1.0,B,C,wide,node3node4,2,1591.91
C_node3node4_wide_t3,0.0,1.0,B,C,wide,node3node4,3,1128.53
C_node3node4_wide_t4,0.0,1.0,B,C,wide,node3node4,4,800.04
C_node3node4_wide_t5,0.0,1.0,B,C,wide,node3node4,5,567.16
C_node3node6_timber_t0,0.0,0.0,B,C,timber,node3node6,0,0.0
C_node3node6_timber_t1,0.0,1.0,B,C,timber,node3node6,1,0.0
C_node3node6_timber_t2,0.0,1.0,B,C,timber,node3node6,2,0.0
C_node3node6_timber_t3,0.0,1.0,B,C,timber,node3node6,3,0.0
C_node3node6_timber_t4,0.0,1.0,B,C,timber,node3node6,4,0.0
C_node3node6_timber_t5,0.0,1.0,B,C,timber,node3node6,5,0.0
C_node3node6_wide_t0,0.0,0.0,B,C,wide,node3node6,0,0.0
C_node3node6_wide_t1,0.0,1.0,B,C,wide,node3node6,1,0.0
C_node3node6_wide_t2,0.0,1.0,B,C,wide,node3node6,2,0.0
C_node3node6_wide_t3,0.0,1.0,B,C,wide,node3node6,3,0.0
C_node3node6_wide_t4,0.0,1.0,B,C,wide,node3node6,4,0.0
C_node3node6_wide_t5,0.0,1.0,B,C,wide,node3node6,5,0.0
C_node4node5_timber_t0,0.0,0.0,B,C,timber,node4node5,0,611.0
C_node4node5_timber_t1,0.0,1.0,B,C,timber,node4node5,1,514.45
C_node4node5_timber_t2,0.0,1.0,B,C,timber,node4node5,2,364.7
C_node4node5_timber_t3,0.0,1.0,B,C,timber,node4node5,3,258.54
C_node4node5_timber_t4,0.0,1.0,B,C,timber,node4node5,4,183.29
C_node4node5_timber_t5,0.0,1.0,B,C,timber,node4node5,5,129.93
C_node4node5_wide_t0,0.0,0.0,B,C,wide,node4node5,0,916.0
C_node4node5_wide_t1,0.0,1.0,B,C,wide,node4node5,1,771.25
C_node4node5_wide_t2,0.0,1.0,B,C,wide,node4node5,2,546.75
C_node4node5_wide_t3,0.0,1.0,B,C,wide,node4node5,3,387.6
C_node4node5_wide_t4,0.0,1.0,B,C,wide,node4node5,4,274.78
C_node4node5_wide_t5,0.0,1.0,B,C,wide,node4node5,5,194.8
M_node1node5_timber_t0,0.0,0.0,B,M,timber,node1node5,0,2884.0
M_node1node5_timber_t1,0.0,1.0,B,M,timber,node1node5,1,2428.25
M_node1node5_timber_t2,0.0,1.0,B,M,timber,node1node5,2,1721.43
M_node1node5_timber_t3,0.0,1.0,B,M,timber,node1node5,3,1220.36
M_node1node5_timber_t4,0.0,1.0,B,M,timber,node1node5,4,865.13
M_node1node5_timber_t5,0.0,1.0,B,M,timber,node1node5,5,613.31
M_node1node5_wide_t0,0.0,0.0,B,M,wide,node1node5,0,2884.0
M_node1node5_wide_t1,0.0,1.0,B,M,wide,node1node5,1,2428.25
M_node1node5_wide_t2,0.0,1.0,B,M,wide,node1node5,2,1721.43
M_node1node5_wide_t3,0.0,1.0,B,M,wide,node1node5,3,1220.36
M_node1node5_wide_t4,0.0,1.0,B,M,wide,node1node5,4,865.13
M_node1node5_wide_t5,0.0,1.0,B,M,wide,node1node5,5,613.31
M_node1node3_timber_t0,0.0,0.0,B,M,timber,node1node3,0,2509.0
M_node1node3_timber_t1,0.0,1.0,B,M,timber,node1node3,1,2112.51
M_node1node3_timber_t2,0.0,1.0,B,M,timber,node1node3,2,1497.6
M_node1node3_timber_t3,0.0,1.0,B,M,timber,node1node3,3,1061.68
M_node1node3_timber_t4,0.0,1.0,B,M,timber,node1node3,4,752.64
M_node1node3_timber_t5,0.0,1.0,B,M,timber,node1node3,5,533.56
M_node1node3_wide_t0,0.0,0.0,B,M,wide,node1node3,0,2509.0
M_node1node3_wide_t1,0.0,1.0,B,M,wide,node1node3,1,2112.51
M_node1node3_wide_t2,0.0,1.0,B,M,wide,node1node3,2,1497.6
M_node1node3_wide_t3,0.0,1.0,B,M,wide,node1node3,3,1061.68
M_node1node3_wide_t4,0.0,1.0,B,M,wide,node1node3,4,752.64
M_node1node3_wide_t5,0.0,1.0,B,M,wide,node1node3,5,533.56
M_node1node2_timber_t0,0.0,0.0,B,M,timber,node1node2,0,448.0
M_node1node2_timber_t1,0.0,1.0,B,M,timber,node1node2,1,377.2
M_node1node2_timber_t2,0.0,1.0,B,M,timber,node1node2,2,267.41
M_node1node2_timber_t3,0.0,1.0,B,M,timber,node1node2,3,189.57
M_node1node2_timber_t4,0.0,1.0,B,M,timber,node1node2,4,134.39
M_node1node2_timber_t5,0.0,1.0,B,M,timber,node1node2,5,95.27
M_node1node2_wide_t0,0.0,0.0,B,M,wide,node1node2,0,448.0
M_node1node2_wide_t1,0.0,1.0,B,M,wide,node1node2,1,377.2
M_node1node2_wide_t2,0.0,1.0,B,M,wide,node1node2,2,267.41
M_node1node2_wide_t3,0.0,1.0,B,M,wide,node1node2,3,189.57
M_node1node2_wide_t4,0.0,1.0,B,M,wide,node1node2,4,134.39
M_node1node2_wide_t5,0.0,1.0,B,M,wide,node1node2,5,95.27
M_node1node6_timber_t0,0.0,0.0,B,M,timber,node1node6,0,0.0
M_node1node6_timber_t1,0.0,1.0,B,M,timber,node1node6,1,0.0
M_node1node6_timber_t2,0.0,1.0,B,M,timber,node1node6,2,0.0
M_node1node6_timber_t3,0.0,1.0,B,M,timber,node1node6,3,0.0
M_node1node6_timber_t4,0.0,1.0,B,M,timber,node1node6,4,0.0
M_node1node6_timber_t5,0.0,1.0,B,M,timber,node1node6,5,0.0
M_node1node6_wide_t0,0.0,0.0,B,M,wide,node1node6,0,0.0
M_node1node6_wide_t1,0.0,1.0,B,M,wide,node1node6,1,0.0
M_node1node6_wide_t2,0.0,1.0,B,M,wide,node1node6,2,0.0
M_node1node6_wide_t3,0.0,1.0,B,M,wide,node1node6,3,0.0
M_node1node6_wide_t4,0.0,1.0,B,M,wide,node1node6,4,0.0
M_node1node6_wide_t5,0.0,1.0,B,M,wide,node1node6,5,0.0
M_node2node3_timber_t0,0.0,0.0,B,M,timber,node2node3,0,210.0
M_node2node3_timber_t1,0.0,1.0,B,M,timber,node2node3,1,176.81
M_node2node3_timber_t2,0.0,1.0,B,M,timber,node2node3,2,125.35
M_node2node3_timber_t3,0.0,1.0,B,M,timber,node2node3,3,88.86
M_node2node3_timber_t4,0.0,1.0,B,M,timber,node2node3,4,63.0
M_node2node3_timber_t5,0.0,1.0,B,M,timber,node2node3,5,44.66
M_node2node3_wide_t0,0.0,0.0,B,M,wide,node2node3,0,210.0
M_node2node3_wide_t1,0.0,1.0,B,M,wide,node2node3,1,176.81
M_node2node3_wide_t2,0.0,1.0,B,M,wide,node2node3,2,125.35
M_node2node3_wide_t3,0.0,1.0,B,M,wide,node2node3,3,88.86
M_node2node3_wide_t4,0.0,1.0,B,M,wide,node2node3,4,63.0
M_node2node3_wide_t5,0.0,1.0,B,M,wide,node2node3,5,44.66
M_node2node6_timber_t0,0.0,0.0,B,M,timber,node2node6,0,0.0
M_node2node6_timber_t1,0.0,1.0,B,M,timber,node2node6,1,0.0
M_node2node6_timber_t2,0.0,1.0,B,M,timber,node2node6,2,0.0
M_node2node6_timber_t3,0.0,1.0,B,M,timber,node2node6,3,0.0
M_node2node6_timber_t4,0.0,1.0,B,M,timber,node2node6,4,0.0
M_node2node6_timber_t5,0.0,1.0,B,M,timber,node2node6,5,0.0
M_node2node6_wide_t0,0.0,0.0,B,M,wide,node2node6,0,0.0
M_node2node6_wide_t1,0.0,1.0,B,M,wide,node2node6,1,0.0
M_node2node6_wide_t2,0.0,1.0,B,M,wide,node2node6,2,0.0
M_node2node6_wide_t3,0.0,1.0,B,M,wide,node2node6,3,0.0
M_node2node6_wide_t4,0.0,1.0,B,M,wide,node2node6,4,0.0
M_node2node6_wide_t5,0.0,1.0,B,M,wide,node2node6,5,0.0
M_node3node4_timber_t0,0.0,0.0,B,M,timber,node3node4,0,636.0
M_node3node4_timber_t1,0.0,1.0,B,M,timber,node3node4,1,535.49
M_node3node4_timber_t2,0.0,1.0,B,M,timber,node3node4,2,379.62
M_node3node4_timber_t3,0.0,1.0,B,M,timber,node3node4,3,269.12
M_node3node4_timber_t4,0.0,1.0,B,M,timber,node3node4,4,190.79
M_node3node4_timber_t5,0.0,1.0,B,M,timber,node3node4,5,135.25
M_node3node4_wide_t0,0.0,0.0,B,M,wide,node3node4,0,636.0
M_node3node4_wide_t1,0.0,1.0,B,M,wide,node3node4,1,535.49
M_node3node4_wide_t2,0.0,1.0,B,M,wide,node3node4,2,379.62
M_node3node4_wide_t3,0.0,1.0,B,M,wide,node3node4,3,269.12
M_node3node4_wide_t4,0.0,1.0,B,M,wide,node3node4,4,190.79
M_node3node4_wide_t5,0.0,1.0,B,M,wide,node3node4,5,135.25
M_node3node6_timber_t0,0.0,0.0,B,M,timber,node3node6,0,0.0
M_node3node6_timber_t1,0.0,1.0,B,M,timber,node3node6,1,0.0
M_node3node6_timber_t2,0.0,1.0,B,M,timber,node3node6,2,0.0
M_node3node6_timber_t3,0.0,1.0,B,M,timber,node3node6,3,0.0
M_node3node6_timber_t4,0.0,1.0,B,M,timber,node3node6,4,0.0
M_node3node6_timber_t5,0.0,1.0,B,M,timber,node3node6,5,0.0
M_node3node6_wide_t0,0.0,0.0,B,M,wide,node3node6,0,0.0
M_node3node6_wide_t1,0.0,1.0,B,M,wide,node3node6,1,0.0
M_node3node6_wide_t2,0.0,1.0,B,M,wide,node3node6,2,0.0
M_node3node6_wide_t3,0.0,1.0,B,M,wide,node3node6,3,0.0
M_node3node6_wide_t4,0.0,1.0,B,M,wide,node3node6,4,0.0
M_node3node6_wide_t5,0.0,1.0,B,M,wide,node3node6,5,0.0
M_node4node5_timber_t0,0.0,0.0,B,M,timber,node4node5,0,218.0
M_node4node5_timber_t1,0.0,1.0,B,M,timber,node4node5,1,183.55
M_node4node5_timber_t2,0.0,1.0,B,M,timber,node4node5,2,130.12
M_node4node5_timber_t3,0.0,1.0,B,M,timber,node4node5,3,92.25
M_node4node5_timber_t4,0.0,1.0,B,M,timber,node4node5,4,65.39
M_node4node5_timber_t5,0.0,1.0,B,M,timber,node4node5,5,46.36
M_node4node5_wide_t0,0.0,0.0,B,M,wide,node4node5,0,218.0
M_node4node5_wide_t1,0.0,1.0,B,M,wide,node4node5,1,183.55
M_node4node5_wide_t2,0.0,1.0,B,M,wide,node4node5,2,130.12
M_node4node5_wide_t3,0.0,1.0,B,M,wide,node4node5,3,92.25
M_node4node5_wide_t4,0.0,1.0,B,M,wide,node4node5,4,65.39
M_node4node5_wide_t5,0.0,1.0,B,M,wide,node4node5,5,46.36
U_node1node5_t0,0.0,0.0,B,U,,node1node5,0,6059.0
U_node1node5_t1,0.0,1.0,B,U,,node1node5,1,5101.52
U_node1node5_t2,0.0,1.0,B,U,,node1node5,2,3616.56
U_node1node5_t3,0.0,1.0,B,U,,node1node5,3,2563.85
U_node1node5_t4,0.0,1.0,B,U,,node1node5,4,1817.56
U_node1node5_t5,0.0,1.0,B,U,,node1node5,5,1288.5
U_node1node3_t0,0.0,0.0,B,U,,node1node3,0,5271.0
U_node1node3_t1,0.0,1.0,B,U,,node1node3,1,4438.04
U_node1node3_t2,0.0,1.0,B,U,,node1node3,2,3146.21
U_node1node3_t3,0.0,1.0,B,U,,node1node3,3,2230.41
U_node1node3_t4,0.0,1.0,B,U,,node1node3,4,1581.18
U_node1node3_t5,0.0,1.0,B,U,,node1node3,5,1120.93
U_node1node2_t0,0.0,0.0,B,U,,node1node2,0,940.0
U_node1node2_t1,0.0,1.0,B,U,,node1node2,1,791.45
U_node1node2_t2,0.0,1.0,B,U,,node1node2,2,561.08
U_node1node2_t3,0.0,1.0,B,U,,node1node2,3,397.76
U_node1node2_t4,0.0,1.0,B,U,,node1node2,4,281.98
U_node1node2_t5,0.0,1.0,B,U,,node1node2,5,199.9
U_node1node6_t0,0.0,0.0,B,U,,node1node6,0,0.0
U_node1node6_t1,0.0,1.0,B,U,,node1node6,1,0.0
U_node1node6_t2,0.0,1.0,B,U,,node1node6,2,0.0
U_node1node6_t3,0.0,1.0,B,U,,node1node6,3,0.0
U_node1node6_t4,0.0,1.0,B,U,,node1node6,4,0.0
U_node1node6_t5,0.0,1.0,B,U,,node1node6,5,0.0
U_node2node3_t0,0.0,0.0,B,U,,node2node3,0,441.0
U_node2node3_t1,0.0,1.0,B,U,,node2node3,1,371.31
U_node2node3_t2,0.0,1.0,B,U,,node2node3,2,263.23
U_node2node3_t3,0.0,1.0,B,U,,node2node3,3,186.61
U_node2node3_t4,0.0,1.0,B,U,,node2node3,4,132.29
U_node2node3_t5,0.0,1.0,B,U,,node2node3,5,93.78
U_node2node6_t0,0.0,0.0,B,U,,node2node6,0,0.0
U_node2node6_t1,0.0,1.0,B,U,,node2node6,1,0.0
U_node2node6_t2,0.0,1.0,B,U,,node2node6,2,0.0
U_node2node6_t3,0.0,1.0,B,U,,node2node6,3,0.0
U_node2node6_t4,0.0,1.0,B,U,,node2node6,4,0.0
U_node2node6_t5,0.0,1.0,B,U,,node2node6,5,0.0
U_node3node4_t0,0.0,0.0,B,U,,node3node4,0,1334.0
U_node3node4_t1,0.0,1.0,B,U,,node3node4,1,1123.19
U_node3node4_t2,0.0,1.0,B,U,,node3node4,2,796.25
U_node3node4_t3,0.0,1.0,B,U,,node3node4,3,564.48
U_node3node4_t4,0.0,1.0,B,U,,node3node4,4,400.17
U_node3node4_t5,0.0,1.0,B,U,,node3node4,5,283.69
U_node3node6_t0,0.0,0.0,B,U,,node3node6,0,0.0
U_node3node6_t1,0.0,1.0,B,U,,node3node6,1,0.0
U_node3node6_t2,0.0,1.0,B,U,,node3node6,2,0.0
U_node3node6_t3,0.0,1.0,B,U,,node3node6,3,0.0
U_node3node6_t4,0.0,1.0,B,U,,node3node6,4,0.0
U_node3node6_t5,0.0,1.0,B,U,,node3node6,5,0.0
U_node4node5_t0,0.0,0.0,B,U,,node4node5,0,458.0
U_node4node5_t1,0.0,1.0,B,U,,node4node5,1,385.62
U_node4node5_t2,0.0,1.0,B,U,,node4node5,2,273.38
U_node4node5_t3,0.0,1.0,B,U,,node4node5,3,193.8
U_node4node5_t4,0.0,1.0,B,U,,node4node5,4,137.39
U_node4node5_t5,0.0,1.0,B,U,,node4node5,5,97.4
