702.0 * C_node1node7_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node13_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node13_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node13_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node13_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node13_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node13_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node13_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node13_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node13_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node13_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
321.0 * C_node4node6_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
270.27 * C_node4node6_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
191.6 * C_node4node6_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
135.83 * C_node4node6_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
96.29 * C_node4node6_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
68.26 * C_node4node6_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
481.0 * C_node4node6_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
404.99 * C_node4node6_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
287.1 * C_node4node6_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
203.53 * C_node4node6_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
144.29 * C_node4node6_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
102.29 * C_node4node6_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
8897.0 * C_node4node10_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
7491.04 * C_node4node10_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
5310.54 * C_node4node10_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
3764.74 * C_node4node10_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
2668.89 * C_node4node10_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1892.03 * C_node4node10_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
13347.0 * C_node4node10_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
11237.82 * C_node4node10_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
7966.7 * C_node4node10_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
5647.74 * C_node4node10_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
4003.79 * C_node4node10_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
2838.36 * C_node4node10_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
427.0 * C_node5node7_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
359.52 * C_node5node7_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
254.87 * C_node5node7_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
180.68 * C_node5node7_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
128.09 * C_node5node7_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
90.81 * C_node5node7_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
641.0 * C_node5node7_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
539.7 * C_node5node7_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
382.61 * C_node5node7_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
271.24 * C_node5node7_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
192.29 * C_node5node7_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
136.31 * C_node5node7_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
277.0 * C_node5node9_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
233.23 * C_node5node9_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
165.34 * C_node5node9_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
117.21 * C_node5node9_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
83.09 * C_node5node9_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
58.91 * C_node5node9_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
416.0 * C_node5node9_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
350.26 * C_node5node9_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
248.31 * C_node5node9_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
176.03 * C_node5node9_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
124.79 * C_node5node9_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
88.47 * C_node5node9_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
656.0 * C_node6node7_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
552.33 * C_node6node7_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
391.56 * C_node6node7_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
277.58 * C_node6node7_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
196.78 * C_node6node7_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
139.5 * C_node6node7_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
984.0 * C_node6node7_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
828.5 * C_node6node7_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
587.34 * C_node6node7_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
416.38 * C_node6node7_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
295.18 * C_node6node7_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
209.26 * C_node6node7_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node13_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node13_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node13_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node13_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node13_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node13_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node13_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node13_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node13_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node13_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node13_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node13_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node7node13_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node7node13_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node7node13_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node7node13_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node7node13_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node7node13_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node7node13_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node7node13_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node7node13_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node7node13_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node7node13_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node7node13_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
6320.0 * C_node8node11_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
5321.27 * C_node8node11_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
3772.35 * C_node8node11_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2674.29 * C_node8node11_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1895.85 * C_node8node11_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1344.01 * C_node8node11_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
9482.0 * C_node8node11_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
7983.59 * C_node8node11_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
5659.72 * C_node8node11_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
4012.28 * C_node8node11_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
2844.38 * C_node8node11_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
2016.43 * C_node8node11_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
273.0 * M_node1node7_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
229.86 * M_node1node7_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
162.95 * M_node1node7_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
115.52 * M_node1node7_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
81.89 * M_node1node7_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
58.06 * M_node1node7_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
273.0 * M_node1node7_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
229.86 * M_node1node7_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
162.95 * M_node1node7_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
115.52 * M_node1node7_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
81.89 * M_node1node7_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
58.06 * M_node1node7_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
1811.0 * M_node1node3_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
1524.81 * M_node1node3_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
1080.97 * M_node1node3_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
766.32 * M_node1node3_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
543.26 * M_node1node3_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
385.13 * M_node1node3_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
1811.0 * M_node1node3_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
1524.81 * M_node1node3_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
1080.97 * M_node1node3_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
766.32 * M_node1node3_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
543.26 * M_node1node3_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
385.13 * M_node1node3_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
1042.0 * M_node1node12_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
877.34 * M_node1node12_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
621.96 * M_node1node12_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
440.92 * M_node1node12_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
312.58 * M_node1node12_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
221.59 * M_node1node12_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
1042.0 * M_node1node12_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
877.34 * M_node1node12_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
621.96 * M_node1node12_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
440.92 * M_node1node12_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
312.58 * M_node1node12_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
221.59 * M_node1node12_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
0.0 * M_node1node13_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
0.0 * M_node1node13_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
0.0 * M_node1node13_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
0.0 * M_node1node13_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
0.0 * M_node1node13_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
0.0 * M_node1node13_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
0.0 * M_node1node13_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
0.0 * M_node1node13_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
0.0 * M_node1node13_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
0.0 * M_node1node13_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
0.0 * M_node1node13_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
0.0 * M_node1node13_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
1307.0 * M_node2node9_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
1100.46 * M_node2node9_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
780.14 * M_node2node9_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
553.05 * M_node2node9_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
392.07 * M_node2node9_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
277.95 * M_node2node9_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
1307.0 * M_node2node9_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
1100.46 * M_node2node9_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
780.14 * M_node2node9_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
553.05 * M_node2node9_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
392.07 * M_node2node9_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
277.95 * M_node2node9_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
1187.0 * M_node2node12_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
999.42 * M_node2node12_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
708.51 * M_node2node12_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
502.28 * M_node2node12_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
356.07 * M_node2node12_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
252.43 * M_node2node12_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
1187.0 * M_node2node12_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
999.42 * M_node2node12_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
708.51 * M_node2node12_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
502.28 * M_node2node12_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
356.07 * M_node2node12_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
252.43 * M_node2node12_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
949.0 * M_node2node10_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
799.03 * M_node2node10_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
566.45 * M_node2node10_timber_t2 (type=B, prefix=M, width=timber, edge=None, period=2)
401.57 * M_node2node10_timber_t3 (type=B, prefix=M, width=timber, edge=None, period=3)
284.68 * M_node2node10_timber_t4 (type=B, prefix=M, width=timber, edge=None, period=4)
201.81 * M_node2node10_timber_t5 (type=B, prefix=M, width=timber, edge=None, period=5)
949.0 * M_node2node10_wide_t0 (type=B, prefix=M, width=wide, edge=None, period=0)
799.03 * M_node2node10_wide_t1 (type=B, prefix=M, width=wide, edge=None, period=1)
566.45 * M_node2node10_wide_t2 (type=B, prefix=M, width=wide, edge=None, period=2)
401.57 * M_node2node10_wide_t3 (type=B, prefix=M, width=wide, edge=None, period=3)
284.68 * M_node2node10_wide_t4 (type=B, prefix=M, width=wide, edge=None, period=4)
201.81 * M_node2node10_wide_t5 (type=B, prefix=M, width=wide, edge=None, period=5)
220.0 * M_node3node8_timber_t0 (type=B, prefix=M, width=timber, edge=None, period=0)
185.23 * M_node3node8_timber_t1 (type=B, prefix=M, width=timber, edge=None, period=1)
