variable,value,node_type_info,action,road_type,edge,period
M_node5node55_timber_t3,1.0,node5transit_node55source,M,timber,node5node55,3.0
M_node5node55_timber_t4,1.0,node5transit_node55source,M,timber,node5node55,4.0
M_node8node19_timber_t2,1.0,node8exit_node19transit,M,timber,node8node19,2.0
M_node8node19_timber_t3,1.0,node8exit_node19transit,M,timber,node8node19,3.0
M_node8node19_timber_t4,1.0,node8exit_node19transit,M,timber,node8node19,4.0
M_node8node19_timber_t5,1.0,node8exit_node19transit,M,timber,node8node19,5.0
M_node16node55_timber_t2,1.0,node16transit_node55source,M,timber,node16node55,2.0
M_node16node55_timber_t3,1.0,node16transit_node55source,M,timber,node16node55,3.0
M_node16node55_wide_t5,1.0,node16transit_node55source,M,wide,node16node55,5.0
M_node20node55_wide_t2,1.0,node20exit_node55source,M,wide,node20node55,2.0
M_node20node55_wide_t3,1.0,node20exit_node55source,M,wide,node20node55,3.0
M_node20node55_wide_t4,1.0,node20exit_node55source,M,wide,node20node55,4.0
M_node20node55_wide_t5,1.0,node20exit_node55source,M,wide,node20node55,5.0
M_node21node55_timber_t2,1.0,node21transit_node55source,M,timber,node21node55,2.0
M_node21node55_timber_t3,1.0,node21transit_node55source,M,timber,node21node55,3.0
M_node21node55_wide_t5,1.0,node21transit_node55source,M,wide,node21node55,5.0
M_node23node55_timber_t2,1.0,node23exit_node55source,M,timber,node23node55,2.0
M_node23node55_timber_t3,1.0,node23exit_node55source,M,timber,node23node55,3.0
M_node23node55_timber_t4,1.0,node23exit_node55source,M,timber,node23node55,4.0
M_node23node55_timber_t5,1.0,node23exit_node55source,M,timber,node23node55,5.0
M_node32node52_timber_t2,1.0,node32exit_node52source,M,timber,node32node52,2.0
U_node5node55_t5,1.0,node5transit_node55source,U,,node5node55,5.0
U_node16node55_t4,1.0,node16transit_node55source,U,,node16node55,4.0
U_node21node55_t4,1.0,node21transit_node55source,U,,node21node55,4.0
flow_timber_node59node19_t1,1.0,node59source_node19transit,flow,timber,node59node19,1.0
flow_timber_node59node19_t3,1.0,node59source_node19transit,flow,timber,node59node19,3.0
flow_timber_node59node19_t5,1.0,node59source_node19transit,flow,timber,node59node19,5.0
flow_timber_node55node20_t1,1.0,node55source_node20exit,flow,timber,node55node20,1.0
flow_timber_node55node20_t2,1.0,node55source_node20exit,flow,timber,node55node20,2.0
flow_timber_node55node20_t3,1.0,node55source_node20exit,flow,timber,node55node20,3.0
flow_timber_node55node20_t4,1.0,node55source_node20exit,flow,timber,node55node20,4.0
flow_timber_node55node20_t5,1.0,node55source_node20exit,flow,timber,node55node20,5.0
flow_timber_node52node30_t1,1.0,node52source_node30exit,flow,timber,node52node30,1.0
flow_timber_node52node30_t3,1.0,node52source_node30exit,flow,timber,node52node30,3.0
flow_timber_node52node32_t2,1.0,node52source_node32exit,flow,timber,node52node32,2.0
flow_timber_node52node32_t4,1.0,node52source_node32exit,flow,timber,node52node32,4.0
flow_timber_node52node34_t5,1.0,node52source_node34exit,flow,timber,node52node34,5.0
flow_timber_node19node8_t1,1.0,node19transit_node8exit,flow,timber,node19node8,1.0
flow_timber_node19node8_t3,1.0,node19transit_node8exit,flow,timber,node19node8,3.0
flow_timber_node19node8_t5,1.0,node19transit_node8exit,flow,timber,node19node8,5.0
