OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
196,1270,1,EcEc_4_Ct,1416,Castelo de Paiva,151325.036996,-21605.3209559,212.0,15.4492,x,m,i,3,Marginal,Ru1.1,Regossolos,826.607340425,21810.2303467,2.18102303467,Eucalipto,826.607234987,21810.2227683,2.9,0.0,0.0,0.0,"POLYGON ((-21429.802600000054 151043.79710000008, -21482.641800000332 151082.86020000093, -21498.516900000162 151127.31039999984, -21444.541799999774 151193.98550000042, -21339.384200000204 151277.1743999999, -21292.82880000025 151312.63000000082, -21236.26049999986 151347.21639999934, -21234.991299999878 151318.76329999976, -21254.041400000453 151296.53830000013, -21314.366499999538 151237.80069999956, -21363.57909999974 151177.47550000064, -21390.566700000316 151120.32540000044, -21429.802600000054 151043.79710000008))"
323,837,1,EcEc_3_11_3_Pv,906,Castelo de Paiva,151226.867278,-21823.673313,202.0,10.0064,x,m,i,3,Marginal,Ru1.1,Regossolos,1969.37549938,111668.621178,11.1668621178,Eucalipto,1969.37560739,111668.625581,2.9,0.0,0.0,0.0,"POLYGON ((-21339.384200000204 151277.1743999999, -21444.541799999774 151193.98550000042, -21498.516900000162 151127.31039999984, -21482.641800000332 151082.86020000093, -21429.802600000054 151043.79710000008, -21438.25540000014 150961.85129999928, -21476.469499999657 150982.65909999982, -21520.79629999958 150934.0117000006, -21551.080699999817 150902.4461000003, -21588.178899999708 150863.7787999995, -21637.368400000036 150840.5633000005, -21668.325199999847 150867.34970000014, -21599.84480000008 150911.76940000057, -21568.09480000008 150927.64440000057, -21575.503100000322 150965.74450000003, -21631.59480000008 150994.31959999911, -21680.278300000355 150958.33620000072, -21725.786700000055 150935.0527999997, -21746.816700000316 150901.00740000047, -21781.968799999915 150908.3507000003, -21848.53509999998 150965.33190000057, -21860.288700000383 151040.9199000001, -21796.832299999893 151055.2377000004, -21788.04349999968 151121.42009999976, -21719.101900000125 151169.78360000066, -21668.23620000016 151215.80560000055, -21628.015599999577 151230.78390000015, -21572.669900000095 151241.3518000003, -21517.97879999969 151276.57349999994, -21456.134600000456 151295.7697999999, -21405.567200000398 151318.5296, -21344.10589999985 151327.3518000003, -21339.384200000204 151277.1743999999))"
883,796,1,EcEc_3_3_3_Pv,876,Castelo de Paiva,150915.040337,-21763.9084673,200.0,11.6783,x,m,i,3,Marginal,Ru1.1,Regossolos,1034.02816537,56903.7233952,5.69037233952,Eucalipto,1034.02808284,56903.7266862,2.9,0.0,0.0,0.0,"POLYGON ((-21438.25540000014 150961.85129999928, -21460.632500000298 150909.43229999952, -21475.928799999878 150862.35500000045, -21446.506299999543 150822.74110000022, -21442.01329999976 150763.2036000006, -21439.939399999566 150735.7223000005, -21436.480100000277 150664.20099999942, -21473.178799999878 150617.24750000052, -21554.42179999966 150645.32770000026, -21629.89940000046 150677.37170000002, -21680.52469999995 150713.86620000005, -21713.764200000092 150762.03339999914, -21685.76860000007 150795.76769999973, -21637.368400000036 150840.5633000005, -21588.178899999708 150863.7787999995, -21551.080699999817 150902.4461000003, -21520.79629999958 150934.0117000006, -21476.469499999657 150982.65909999982, -21438.25540000014 150961.85129999928))"
