341.0 * C_node1node8_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
361.47 * C_node2node67_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
256.25 * C_node2node67_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1805.0 * C_node2node67_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1519.76 * C_node2node67_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1077.39 * C_node2node67_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
763.78 * C_node2node67_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
541.46 * C_node2node67_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
383.85 * C_node2node67_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1039.0 * C_node2node50_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
874.81 * C_node2node50_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
620.17 * C_node2node50_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
439.65 * C_node2node50_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
311.68 * C_node2node50_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
220.95 * C_node2node50_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1557.0 * C_node2node50_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1310.95 * C_node2node50_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
929.36 * C_node2node50_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
658.84 * C_node2node50_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
467.06 * C_node2node50_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
331.11 * C_node2node50_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3385.0 * C_node2node95_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2850.08 * C_node2node95_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2020.47 * C_node2node95_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1432.35 * C_node2node95_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1015.42 * C_node2node95_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
719.85 * C_node2node95_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
5079.0 * C_node2node95_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4276.38 * C_node2node95_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3031.61 * C_node2node95_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2149.16 * C_node2node95_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1523.58 * C_node2node95_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1080.1 * C_node2node95_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node173_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node173_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node173_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node173_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node173_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node173_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node173_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node173_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node173_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node173_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node173_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node173_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node176_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node176_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node176_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node176_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node176_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node176_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node176_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node176_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node176_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node176_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node176_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node176_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
554.0 * C_node3node45_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
466.45 * C_node3node45_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
330.68 * C_node3node45_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
234.42 * C_node3node45_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
166.19 * C_node3node45_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
117.81 * C_node3node45_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
832.0 * C_node3node45_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
700.52 * C_node3node45_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
496.61 * C_node3node45_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
352.06 * C_node3node45_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
249.58 * C_node3node45_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
176.93 * C_node3node45_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
507.0 * C_node3node61_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
426.88 * C_node3node61_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
302.62 * C_node3node61_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
214.54 * C_node3node61_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
152.09 * C_node3node61_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
107.82 * C_node3node61_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
761.0 * C_node3node61_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
640.74 * C_node3node61_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
454.23 * C_node3node61_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
322.01 * C_node3node61_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
228.28 * C_node3node61_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
161.83 * C_node3node61_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3355.0 * C_node3node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2824.82 * C_node3node34_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2002.57 * C_node3node34_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1419.66 * C_node3node34_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1006.42 * C_node3node34_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
713.47 * C_node3node34_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
5034.0 * C_node3node34_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4238.49 * C_node3node34_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3004.75 * C_node3node34_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2130.12 * C_node3node34_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1510.08 * C_node3node34_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1070.53 * C_node3node34_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node156_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node156_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node156_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node156_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node156_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node156_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node156_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node156_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node156_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node156_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node156_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node156_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node157_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node157_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node157_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node157_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node157_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node157_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node157_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node157_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node157_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node157_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node157_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node157_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node159_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node159_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node159_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node159_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node159_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node159_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node159_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node159_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node159_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node159_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node159_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node159_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
396.0 * C_node4node81_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
333.42 * C_node4node81_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
236.37 * C_node4node81_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
167.57 * C_node4node81_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
118.79 * C_node4node81_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
84.21 * C_node4node81_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
594.0 * C_node4node81_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
500.13 * C_node4node81_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
354.55 * C_node4node81_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
251.35 * C_node4node81_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
178.19 * C_node4node81_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
126.32 * C_node4node81_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
885.0 * C_node4node5_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
745.15 * C_node4node5_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
528.25 * C_node4node5_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
374.49 * C_node4node5_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
265.48 * C_node4node5_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
188.2 * C_node4node5_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1327.0 * C_node4node5_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1117.3 * C_node4node5_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
792.07 * C_node4node5_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
561.52 * C_node4node5_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
398.07 * C_node4node5_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
282.2 * C_node4node5_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node167_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node167_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node167_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node167_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node167_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node167_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node167_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node167_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node167_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node167_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node167_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node167_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node179_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node179_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node179_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node179_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node179_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node179_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node179_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node179_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node179_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node179_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node179_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node179_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
631.0 * C_node5node125_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
531.29 * C_node5node125_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
376.64 * C_node5node125_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
267.01 * C_node5node125_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
189.29 * C_node5node125_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
134.19 * C_node5node125_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
947.0 * C_node5node125_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
797.35 * C_node5node125_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
565.26 * C_node5node125_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
400.72 * C_node5node125_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
284.08 * C_node5node125_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
201.39 * C_node5node125_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
719.0 * C_node5node54_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
605.38 * C_node5node54_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
429.16 * C_node5node54_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
304.24 * C_node5node54_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
215.68 * C_node5node54_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
152.9 * C_node5node54_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1079.0 * C_node5node54_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
908.49 * C_node5node54_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
644.04 * C_node5node54_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
456.58 * C_node5node54_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
323.68 * C_node5node54_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
229.46 * C_node5node54_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node167_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node167_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node167_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node167_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node167_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node167_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node167_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node167_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node167_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node167_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node167_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node167_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node179_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node179_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node179_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node179_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node179_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node179_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node179_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node179_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node179_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node179_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node179_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node179_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
250.0 * C_node6node53_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
210.49 * C_node6node53_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
149.22 * C_node6node53_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
105.79 * C_node6node53_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
74.99 * C_node6node53_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
53.16 * C_node6node53_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
376.0 * C_node6node53_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
316.58 * C_node6node53_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
224.43 * C_node6node53_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
159.1 * C_node6node53_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
112.79 * C_node6node53_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
79.96 * C_node6node53_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
248.0 * C_node6node22_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
208.81 * C_node6node22_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
148.03 * C_node6node22_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
104.94 * C_node6node22_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
74.39 * C_node6node22_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
52.74 * C_node6node22_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
372.0 * C_node6node22_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
313.21 * C_node6node22_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
222.04 * C_node6node22_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
157.41 * C_node6node22_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
111.59 * C_node6node22_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
79.11 * C_node6node22_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
423.0 * C_node6node78_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
356.15 * C_node6node78_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
252.48 * C_node6node78_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
178.99 * C_node6node78_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
126.89 * C_node6node78_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
89.95 * C_node6node78_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
634.0 * C_node6node78_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
533.81 * C_node6node78_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
378.43 * C_node6node78_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
268.28 * C_node6node78_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
190.19 * C_node6node78_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
134.83 * C_node6node78_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node168_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node168_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node168_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node168_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node168_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node168_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node168_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node168_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node168_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node168_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node168_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node168_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node170_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node170_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node170_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node170_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
