x,y,is_exit,is_source,stands
-19017.72618,147061.26961,False,False,"[1059, 1572]"
-18651.15968,147689.45221,False,False,[1572]
-17602.32708,147182.30951,False,False,[1063]
-19183.35108,147001.87951,False,False,[1059]
-17977.88248,147047.75941,False,False,[1572]
-18601.68218,146779.56611,False,False,[1572]
-18997.75368,146839.42431,False,False,"[1059, 1572]"
-17538.70418,146589.69201,False,False,"[1572, 1063]"
-18626.74768,147128.92811,False,False,"[1057, 1058]"
-18546.42768,147711.71831,False,False,[1572]
-18098.42808,147079.43901,False,False,[1572]
-18697.16438,147719.45581,False,False,[1572]
-18438.06518,147052.36671,False,False,[1572]
-19231.75608,146887.53801,False,False,"[1059, 1572]"
-17478.29188,146941.60731,True,False,[1063]
-18953.33028,147083.12891,False,False,[1572]
-18955.08558,147442.20481,False,False,[1572]
-17448.31338,146484.33491,False,False,[1063]
-18609.19018,147709.53391,False,False,[1572]
-19088.38598,146768.13451,False,False,[1572]
-18569.88648,147048.60431,False,False,[1572]
-17601.76638,147350.66611,False,False,[1063]
-19059.64428,148210.98651,False,False,[1572]
-18327.43448,147489.68701,False,False,[1057]
-17800.06758,146775.23131,False,False,[1572]
-18413.65208,147008.33641,False,False,[1572]
-18936.61268,147470.68081,False,False,[1572]
-19099.46408,146796.25661,False,False,[1572]
-18765.23778,146880.39111,False,False,[1572]
-19068.38928,146909.47371,False,False,"[1059, 1572]"
-18176.89748,147054.13431,False,False,[1572]
-19068.39008,146984.41791,False,False,"[1059, 1572]"
-18953.40248,147976.09561,False,False,[1572]
-19125.52558,147170.17971,False,False,[1572]
-19049.78038,146916.33281,False,False,[1572]
-18854.61378,148077.53791,False,False,[1572]
-19046.62858,147325.36481,False,False,[1572]
-19008.39108,146842.10381,False,False,"[1059, 1572]"
-17826.19928,146787.32361,False,False,"[1572, 1063]"
-18846.23088,147939.84701,False,False,[1572]
-17506.84568,147473.94921,False,False,[1063]
-19089.08378,146778.00211,False,False,[1572]
-19017.26798,146693.88951,False,False,"[1059, 1572]"
-17541.54848,146551.59191,False,False,[1560]
-18618.40738,146954.38501,False,False,"[1057, 1572]"
-18736.34478,146769.20161,False,False,[1572]
-18594.01188,146806.41341,False,False,[1572]
-18431.46878,147344.75631,False,False,"[1057, 1058]"
-18598.69928,146891.92471,False,False,[1572]
-18770.49168,146952.18311,False,False,[1572]
-18765.18418,147336.63231,False,False,[1059]
-18618.40768,146990.36841,False,False,"[1057, 1572]"
-18603.26808,146930.29951,False,False,[1572]
-19208.93728,147032.73641,False,False,[1572]
-18661.80318,146977.90141,False,False,"[1057, 1058]"
-18495.58108,147072.13551,False,False,[1572]
-18760.96228,146811.13761,False,False,[1572]
-18958.39808,147430.97161,False,False,[1572]
-19000.06368,148161.36271,False,False,[1572]
-19188.76118,146843.22021,False,False,[1572]
-18591.57368,147690.65981,False,False,[1572]
-17542.67288,146564.22581,False,False,"[1560, 1572]"
-18963.31998,147359.12451,False,False,[1572]
-18875.92408,148140.17711,False,False,[1572]
-17568.70768,146274.61291,False,False,[1560]
-18036.28648,147099.76081,False,False,[1572]
-17579.78898,146628.27241,False,False,[1572]
-18584.17348,147035.58791,False,False,[1572]
-19011.06748,147031.16371,False,False,[1572]
-17508.80618,146509.92001,False,False,[1560]
-18042.27978,147093.87501,False,False,[1572]
-18853.50408,148110.50081,False,False,[1572]
-18103.86958,147058.23701,False,False,[1572]
-19159.26008,147143.72141,False,False,[1572]
-18379.60698,147188.71071,False,False,[1057]
-17440.76488,147495.42891,False,False,[1063]
-17908.03238,146791.64231,False,False,[1572]
-18908.16998,147918.42291,False,False,[1572]
-18190.49628,147045.66771,False,False,[1572]
-18230.26278,147028.23171,False,False,[1572]
-17933.11208,147022.30051,False,False,[1572]
-18101.90058,147079.13521,False,False,[1572]
-18764.07938,146861.62091,False,False,[1572]
-18946.97208,146721.76061,False,False,[1572]
-18970.18428,146827.93361,False,False,"[1059, 1572]"
-17602.49058,147182.63111,True,False,[1063]
-18457.82808,147509.77691,False,False,[1057]
-18579.73648,147042.24251,False,False,[1572]
-17604.56828,146251.06211,False,False,[1560]
-18110.35458,147055.51031,False,False,[1572]
-19250.27688,147001.17681,False,False,[1572]
-17589.82178,146184.40471,False,False,[1560]
-19165.39298,147109.77251,False,False,[1572]
-17553.74788,146612.94261,False,False,"[1572, 1063]"
-18198.78138,147034.49581,False,False,[1572]
-17556.12348,146619.46961,False,False,"[1572, 1063]"
-18548.41078,147079.42771,False,False,"[1057, 1572]"
-17493.02538,146413.26041,False,False,[1560]
-18990.85238,147973.32411,False,False,[1572]
-17641.40598,147141.30051,False,False,[1063]
-18191.92658,147044.22011,False,False,[1572]
-17762.77268,146774.47871,False,False,[1572]
-18582.80598,147039.17291,False,False,[1572]
-17928.73678,147012.91771,False,False,[1572]
-18592.42468,146839.22191,False,False,[1572]
-19059.87808,147076.99811,False,False,[1059]
-17709.75458,146773.95311,False,False,"[1572, 1063]"
-18202.97258,147038.49071,False,False,[1572]
-17403.21958,146878.31041,False,False,[1063]
-19071.28588,147278.65911,False,False,[1572]
-18943.39298,146776.63301,False,False,"[1059, 1572]"
-17558.12318,146622.32541,False,False,"[1572, 1063]"
-19067.18348,146902.58061,False,False,"[1059, 1572]"
-18780.23648,147005.40251,False,False,[1572]
-18186.28028,147049.75891,False,False,[1572]
-17784.86268,146787.73741,False,False,"[1572, 1063]"
-18648.79298,146728.93011,False,False,[1572]
-17609.47498,146232.79311,False,False,[1560]
-18077.22748,147069.43961,False,False,[1572]
-18944.77708,146802.52731,False,False,"[1059, 1572]"
-18602.39128,146777.08461,False,False,[1572]
-18019.95778,147104.13611,False,False,[1572]
-18561.26608,147074.74851,False,False,"[1057, 1572]"
-17796.81388,147114.28331,False,False,[1063]
-18819.93228,147664.75251,False,False,[1572]
-18523.18638,147069.42841,False,False,[1572]
-18590.13438,146819.98521,False,False,[1572]
-18788.40008,147024.41301,False,False,[1572]
-18983.64648,147063.30601,False,False,[1572]
-18853.40738,148084.43131,False,False,[1572]
-18473.64028,147244.16981,False,False,"[1057, 1058]"
-17628.94938,146671.41531,False,False,[1572]
-19072.59638,146793.31561,False,False,"[1059, 1572]"
-17604.96158,146931.17691,False,False,[1063]
-18213.36338,147033.89091,False,False,[1572]
-18664.58258,146910.24331,False,False,"[1057, 1058]"
-17476.27118,146482.76501,False,False,[1063]
-18615.72838,147019.42841,False,False,"[1057, 1572]"
-18604.90518,147891.34761,False,False,[1572]
-17525.71428,146402.64631,False,False,[1560]
-18805.16058,147297.25081,False,False,[1059]
-18473.41348,147079.42971,False,False,"[1057, 1572]"
-17927.08238,146823.39231,False,False,[1572]
-17505.14358,146494.22151,False,False,[1560]
-18954.39018,147447.59151,False,False,[1572]
-18799.31908,147714.04711,False,False,[1572]
-19043.92368,147017.16931,False,False,"[1059, 1572]"
-18462.38818,147062.54731,False,False,[1572]
-17508.90038,146366.95831,False,False,[1560]
-18742.78718,147154.63801,False,False,"[1058, 1059]"
-18816.58068,147705.41571,False,False,[1572]
-18225.19158,147029.28321,False,False,[1572]
-18787.85718,147052.16321,False,False,"[1058, 1572]"
-17928.43238,146922.19301,False,False,"[1572, 1063]"
-18927.35238,148135.71241,False,False,[1572]
-18395.79708,147010.10011,False,False,[1572]
-18552.28148,147212.14501,False,False,"[1057, 1058]"
-18226.89538,147029.13411,False,False,[1572]
-18601.43418,146780.43441,False,False,[1572]
-19075.10258,146700.34061,False,False,[1572]
-19062.03528,146665.06021,False,False,[1572]
-18823.40868,147954.38571,False,False,[1572]
-18967.03998,148179.37271,False,False,[1572]
-17575.84408,146258.41671,False,False,[1560]
-17360.52888,146833.91521,False,False,[1063]
-17570.98338,146205.84701,False,False,[1560]
-18592.75508,146841.99761,False,False,[1572]
-17807.09698,146786.29371,False,False,"[1572, 1063]"
-18950.93038,147940.23731,False,False,[1572]
-19012.53298,146845.28181,False,False,"[1059, 1572]"
-18779.60658,147041.26271,False,False,"[1058, 1572]"
-18618.40598,146792.72141,False,False,"[1058, 1572]"
-17929.63908,147016.28511,False,False,[1572]
-19258.87588,146961.48921,False,False,[1572]
-18860.54718,147644.07451,False,False,[1572]
-18030.27108,147103.23381,False,False,[1572]
-19063.71048,146896.56521,False,False,"[1059, 1572]"
-17700.53258,147262.18621,True,False,[1063]
-17747.16538,146788.99641,False,False,"[1572, 1063]"
-17499.00868,146524.57171,False,False,"[1560, 1063]"
-18854.61408,148116.21771,False,False,[1572]
-18059.05598,147077.08031,False,False,[1572]
-18552.70158,147807.36381,False,False,[1572]
-18944.66998,147192.25351,True,False,[1059]
-18469.94018,147079.12591,False,False,"[1057, 1572]"
-19228.38178,146917.75341,False,False,"[1059, 1572]"
-18554.94398,147335.81511,False,False,"[1057, 1058, 1059]"
-18833.02788,147928.02431,False,False,[1572]
-19028.80538,147043.39531,False,False,"[1059, 1572]"
-18753.70458,146987.89801,False,False,"[1058, 1572]"
-17456.76438,146520.35781,False,False,[1063]
-19013.62308,148202.90281,False,False,[1572]
-18867.65558,148131.90901,False,False,[1572]
-18986.10858,146869.47751,False,False,[1572]
-18967.70138,147955.46471,False,False,[1572]
-18923.38348,147593.71241,False,False,[1572]
-18959.10238,147504.41531,False,False,[1572]
-18963.07108,147526.90491,False,False,[1572]
-19064.91968,146995.60031,False,False,"[1059, 1572]"
-17520.38178,146523.47991,False,False,[1560]
-19125.26098,146810.14721,False,False,[1572]
-19197.93138,147052.80431,False,False,[1572]
-18962.40958,147471.34241,False,False,[1572]
-19041.90148,146989.87611,False,False,[1572]
-18884.35738,147910.48541,False,False,[1572]
-18575.85268,147859.61921,False,False,[1572]
-18223.42288,147029.43791,False,False,[1572]
-18675.91308,147926.94291,False,False,[1572]
-18077.63058,147079.43951,False,False,[1572]
-18869.93008,147639.69921,False,False,[1572]
-18826.88118,147954.08191,False,False,[1572]
-18628.76938,147869.54101,False,False,[1572]
-18760.85948,146809.47451,False,False,[1572]
-18542.77968,147763.04601,False,False,[1572]
-19203.00048,147018.24101,False,False,[1059]
-18584.17078,147035.59041,False,False,[1572]
-17536.58748,146539.02421,False,False,[1560]
-18949.84188,148035.83201,False,False,[1572]
-18992.06178,148161.04281,False,False,[1572]
-19063.71098,146997.32671,False,False,"[1059, 1572]"
-17830.16858,146775.83871,False,False,[1572]
-18915.77238,148155.02511,False,False,[1572]
-19062.53248,146998.61281,False,False,"[1059, 1572]"
-18574.20728,147761.62641,False,False,[1572]
-18856.08738,148119.37731,False,False,[1572]
-19064.11908,146670.68611,False,False,[1572]
-17697.63618,146926.30941,False,False,[1063]
-17547.81408,147366.52701,False,False,[1063]
-19088.38598,146768.18731,False,False,[1572]
-18584.13098,147035.69481,False,False,[1572]
-19164.54568,147111.04511,False,False,[1572]
-18371.51418,146971.67641,False,False,[1572]
-18753.40088,146984.42521,False,False,"[1058, 1572]"
-18377.42868,146979.83101,False,False,[1572]
-17486.35938,146486.98821,False,False,"[1560, 1063]"
-18889.64908,148114.54571,False,False,[1572]
-17847.70728,146790.05471,False,False,"[1572, 1063]"
-18992.83678,147940.91251,False,False,[1572]
-18520.36248,147246.49781,False,False,"[1057, 1058]"
-18954.45978,147113.06771,False,False,"[1059, 1572]"
-18233.42228,147026.75841,False,False,[1572]
-18915.12248,148154.37521,False,False,[1572]
-18157.00568,147054.43851,False,False,[1572]
-18864.73438,148128.95491,False,False,[1572]
-19094.16008,147240.12701,False,False,[1572]
-17486.79808,146482.17391,False,False,"[1560, 1063]"
-19149.33818,147176.13291,False,False,[1572]
-18943.39308,146788.11391,False,False,"[1059, 1572]"
-17855.11558,146764.65471,False,False,[1572]
-18453.72578,147068.08621,False,False,"[1057, 1572]"
-18216.66708,147032.42851,False,False,[1572]
-18855.92878,147685.74061,False,False,[1572]
-18617.20178,147016.26881,False,False,"[1057, 1572]"
-18943.39318,146800.29561,False,False,"[1059, 1572]"
-19010.14078,147032.40471,False,False,[1572]
-19048.12108,146880.86871,True,False,"[1059, 1572]"
-19068.57038,146734.10411,False,False,"[1059, 1572]"
-18915.44598,147902.54781,False,False,[1572]
-19195.37578,146865.04841,False,False,"[1059, 1572]"
-18156.94328,147044.43851,False,False,[1572]
-17668.27138,147107.93101,False,False,[1063]
-18016.59038,147103.23381,False,False,[1572]
-18636.88328,147251.80711,False,False,"[1058, 1059]"
-18919.33298,147120.16911,False,False,"[1059, 1572]"
-18775.00478,147113.86821,False,False,"[1058, 1059]"
-19019.13498,146651.92861,False,False,[1572]
-18762.63098,147001.93931,False,False,"[1058, 1572]"
-17456.76198,146520.49791,False,False,[1063]
-17863.40388,146794.53951,False,False,"[1572, 1063]"
-17953.54088,146904.88421,False,False,[1572]
-19001.62478,146663.31071,False,False,[1572]
-18443.62148,147057.92291,False,False,[1572]
-18830.24858,147953.17961,False,False,[1572]
-18985.31508,147344.25341,False,False,[1572]
-18236.27818,147024.75881,False,False,[1572]
-18517.82608,147302.29581,False,False,"[1057, 1058]"
-18778.40048,147034.42251,False,False,"[1058, 1572]"
-18559.59928,147055.24831,False,False,[1572]
-19207.28198,147077.24461,False,False,[1572]
-17455.97578,146574.31271,False,False,[1063]
-17431.09778,146484.95121,False,False,[1063]
-18573.64298,147763.50761,False,False,[1572]
-18662.54088,146731.22111,False,False,[1572]
-19050.86528,147010.24721,False,False,"[1059, 1572]"
-17649.47438,146915.82261,False,False,[1063]
-17358.57108,146791.21351,False,False,[1063]
-18613.72878,147022.28421,False,False,"[1057, 1572]"
-17881.04488,146799.57981,False,False,"[1572, 1063]"
-19139.33918,146841.21671,False,False,"[1059, 1572]"
-18944.84918,146766.25801,False,False,"[1059, 1572]"
-18949.55898,148171.93291,False,False,[1572]
-19210.73728,147025.82851,False,False,"[1059, 1572]"
-19000.69118,147077.75521,False,False,"[1059, 1572]"
-17598.38898,146649.29801,False,False,[1572]
-19042.99718,146649.48411,False,False,[1572]
-18840.58478,147945.49331,False,False,[1572]
-18558.41028,147076.74821,False,False,"[1057, 1572]"
-18892.95638,148093.37901,False,False,[1572]
-17634.78948,146699.09681,False,False,"[1572, 1063]"
-18711.57758,147188.16721,False,False,"[1058, 1059]"
-17530.76668,146552.31951,False,False,"[1560, 1572]"
-18013.43078,147101.76041,False,False,[1572]
-18659.13738,147033.24811,False,False,"[1057, 1058]"
-17559.30218,146623.61201,False,False,"[1572, 1063]"
-17697.97138,146926.38021,False,False,[1063]
-19085.67478,146729.84761,False,False,[1572]
-17866.65158,146987.77491,False,False,[1063]
-17389.04788,147491.31181,False,False,[1063]
-18948.51908,147604.95711,False,False,[1572]
-18959.52428,147948.17591,False,False,[1572]
-17600.11818,146203.32611,False,False,[1560]
-18118.41278,147053.59521,False,False,[1572]
-19234.40188,147043.51021,False,False,[1572]
-18340.13298,146954.43791,False,False,[1572]
-17710.66688,146774.65311,False,False,"[1572, 1063]"
-19131.09608,147124.42131,False,False,[1572]
-18920.17428,148159.42691,False,False,[1572]
-18582.25668,147040.61481,False,False,[1572]
-17672.34108,146713.21961,False,False,[1572]
-18180.26488,147053.23201,False,False,[1572]
-17928.43188,146892.73411,False,False,"[1572, 1063]"
-18540.23228,147067.75681,False,False,[1572]
-18838.51458,147694.44821,False,False,[1572]
-18837.03198,147080.88191,False,False,[1572]
-18675.60518,147220.37311,False,False,"[1058, 1059]"
-18904.52498,147627.63271,False,False,[1572]
-18690.11758,146754.43701,False,False,"[1058, 1572]"
-18989.52958,147991.18341,False,False,[1572]
-18786.03278,147050.33891,False,False,"[1058, 1572]"
-17762.52398,146788.68921,False,False,"[1572, 1063]"
-18963.63798,147951.84271,False,False,[1572]
-18618.40718,146939.02031,False,False,"[1057, 1572]"
-18803.14208,147676.42771,False,False,[1572]
-18551.88328,147079.12391,False,False,"[1057, 1572]"
-18885.17248,147225.85001,False,False,[1059]
-18450.67018,147064.97131,False,False,[1572]
-18108.42748,147076.75951,False,False,[1572]
-18763.39968,146850.61131,False,False,[1572]
-17570.98338,146184.68021,False,False,[1560]
-18990.24688,147058.99021,False,False,[1572]
-19017.49298,146892.72061,False,False,[1572]
-18901.36868,148149.39341,False,False,[1572]
-17808.00338,146775.39141,False,False,[1572]
-18802.40848,147088.83331,False,False,"[1058, 1059, 1572]"
-18580.13878,147398.82871,False,False,[1059]
-17599.66398,146269.32121,False,False,[1560]
-18581.42148,147698.10921,False,False,[1572]
-17744.14178,146773.01801,False,False,[1572]
-18941.90448,147501.76951,False,False,[1572]
-18858.56048,147917.09991,False,False,[1572]
-18961.08678,147585.11331,False,False,[1572]
-18237.56478,147023.57981,False,False,[1572]
-18650.95088,146760.17531,False,False,"[1058, 1572]"
-17576.58668,146640.89591,False,False,"[1572, 1063]"
-17641.94578,147307.68181,False,False,[1063]
-18258.35418,146975.64421,False,False,[1572]
-18859.68318,147082.53871,False,False,[1572]
-19040.46188,148237.44491,False,False,[1572]
-17602.46568,147182.58231,False,False,[1063]
-18919.61398,147637.21681,False,False,[1572]
-18173.42498,147054.43811,False,False,[1572]
-18555.25068,147078.22161,False,False,"[1057, 1572]"
-18809.08208,147107.29711,False,False,"[1059, 1572]"
-18596.18688,146798.80011,False,False,[1572]
-18466.57278,147078.22361,False,False,"[1057, 1572]"
-18670.30778,147327.55191,False,False,[1059]
-18971.79968,146739.32621,False,False,"[1059, 1572]"
-18111.28338,147074.75991,False,False,[1572]
-19027.23268,147342.68841,False,False,[1572]
-18688.96028,147929.15051,False,False,[1572]
-18409.00698,147126.23381,False,False,[1057]
-17456.90848,146520.70001,False,False,[1063]
-17520.51398,146554.96541,False,False,"[1560, 1572, 1063]"
-19067.18398,146991.31131,False,False,"[1059, 1572]"
-19115.60378,147204.57561,False,False,[1572]
-19068.08578,146905.94801,False,False,"[1059, 1572]"
-18590.12938,147186.07631,False,False,"[1057, 1058]"
-19228.38218,146958.11091,False,False,"[1059, 1572]"
-18843.16358,147258.68911,False,False,[1059]
-19041.12928,146649.48421,False,False,[1572]
-18948.51908,147900.56351,False,False,[1572]
-18598.20198,146887.74781,False,False,[1572]
-17487.34818,146476.35811,False,False,[1560]
-18850.53988,147935.53781,False,False,[1572]
-17554.65018,146616.31001,False,False,"[1572, 1063]"
-18713.08278,147942.13881,False,False,[1572]
-17703.56198,146744.44041,False,False,[1572]
-17697.82738,146926.03801,False,False,[1063]
-18888.92988,148040.57061,False,False,[1572]
-18925.36798,148051.70701,False,False,[1572]
-17514.15628,146547.81291,False,False,"[1560, 1063]"
-18958.47988,146703.03591,False,False,[1572]
-17423.01258,147453.70491,False,False,[1063]
-18683.96498,147963.34571,False,False,[1572]
-19042.77438,146649.24841,False,False,[1572]
-18971.21968,147387.49241,False,False,[1572]
-18961.41128,148020.79181,False,False,[1572]
-18768.51668,147729.44911,False,False,[1572]
-17940.84078,146866.78411,False,False,[1572]
-18236.42818,147002.97641,False,False,[1572]
-17761.77548,147165.97751,False,False,[1063]
-18937.93568,147634.72281,False,False,[1572]
-18543.95458,147716.42381,False,False,[1572]
-18618.40668,146872.07421,False,False,"[1057, 1058, 1572]"
-18686.94858,147954.44231,False,False,[1572]
-17748.90798,147206.88271,False,False,[1063]
-18853.71118,148112.90321,False,False,[1572]
-18425.05698,147069.34801,False,False,[1057]
-18960.73868,148176.69091,False,False,[1572]
-18836.82598,147949.19161,False,False,[1572]
-18242.66268,146995.11511,False,False,[1572]
-17881.04478,146768.35881,False,False,[1572]
-19012.46838,146656.26211,False,False,[1572]
-19083.01768,147308.41591,False,False,[1572]
-18420.35258,147301.50311,False,False,"[1057, 1058]"
-18662.32698,146731.18541,False,False,[1572]
-19254.90708,146871.00151,False,False,[1572]
-19065.71008,146899.42101,False,False,"[1059, 1572]"
-18528.44428,147407.81341,False,False,"[1057, 1059]"
-17445.80788,146656.41501,False,False,[1063]
-18790.12178,147689.44851,False,False,[1572]
-18965.71698,147551.37891,False,False,[1572]
-18953.13478,147376.43491,False,False,[1572]
-17563.72768,146959.32281,False,False,[1063]
-18618.40678,146886.57341,False,False,"[1057, 1572]"
-18994.15978,147361.20921,False,False,[1572]
-18634.06608,147921.22471,False,False,[1572]
-19073.12608,147313.00861,False,False,[1572]
-19146.69238,147216.48191,False,False,[1572]
-17563.44378,146607.21291,False,False,[1572]
-18011.67968,147100.53431,False,False,[1572]
-17431.99558,146700.68551,False,False,[1063]
-17901.26528,146948.45441,False,False,[1063]
-18181.52848,147052.64281,False,False,[1572]
-18009.28888,147098.58231,False,False,[1572]
-18812.51738,147061.62121,False,False,[1572]
-18321.35248,146927.68011,False,False,[1572]
-18954.30858,147943.52691,False,False,[1572]
-19024.70518,147304.83911,False,False,[1572]
-18517.75948,147458.31851,False,False,[1057]
-18603.26868,146985.45691,False,False,[1572]
-18781.87388,147014.34431,False,False,[1572]
-19079.54608,146712.33751,False,False,[1572]
-18460.55738,147074.75061,False,False,"[1057, 1572]"
-17652.26108,147032.07381,False,False,[1063]
-18978.94618,147918.42291,False,False,[1572]
-18833.40818,147951.70621,False,False,[1572]
-18551.26428,147701.84351,False,False,[1572]
-18584.13618,147035.69011,False,False,[1572]
-18985.85348,147087.56361,False,False,"[1059, 1572]"
-18631.67988,147706.22661,False,False,[1572]
-18634.01428,147349.87801,False,False,[1059]
-18990.11998,148179.37211,False,False,[1572]
-18353.27278,147296.24901,False,False,[1057]
-18486.21298,147069.42941,False,False,[1572]
-19000.50208,148161.38011,False,False,[1572]
-18958.39468,147968.89271,False,False,[1572]
-18778.40018,147017.70791,False,False,"[1058, 1572]"
-17510.45988,146543.65441,False,False,"[1560, 1063]"
-19054.15838,146950.47771,False,False,[1572]
-18837.55058,147948.52761,False,False,[1572]
-18840.11958,147664.44811,False,False,[1572]
-18783.07958,147047.27811,False,False,"[1058, 1572]"
-18853.71148,148080.90531,False,False,[1572]
-17436.71498,146911.85831,False,False,[1063]
-17821.70068,147061.53071,False,False,[1063]
-18856.08718,148074.37831,False,False,[1572]
-18995.89818,146715.24441,False,False,"[1059, 1572]"
-17512.14058,146996.73541,False,False,[1063]
-19043.10768,148224.87711,False,False,[1572]
-19074.37168,146806.44111,False,False,"[1059, 1572]"
-19213.89668,146843.22021,False,False,[1572]
-19097.11088,146823.39841,False,False,"[1059, 1572]"
-17543.74638,147426.82201,False,False,[1063]
-19028.60228,147007.68421,False,False,[1572]
-18919.57528,147922.33561,False,False,[1572]
-18243.71838,146993.78391,False,False,[1572]
-17667.38418,146969.79811,False,False,[1063]
-18328.30488,147436.13891,False,False,[1057]
-18858.08708,148122.23311,False,False,[1572]
-17518.18898,146552.34971,False,False,"[1560, 1063]"
-18923.70468,146759.61911,False,False,[1572]
-19013.43318,148161.89711,False,False,[1572]
-17948.24918,146953.56761,False,False,[1572]
-18900.04998,147922.06001,False,False,[1572]
-18348.49338,146939.93661,False,False,[1572]
-17626.22038,147229.31471,False,False,[1063]
-18801.46328,147086.17261,False,False,"[1058, 1572]"
-18928.67518,147444.88391,False,False,[1572]
-18259.16868,146974.76021,False,False,[1572]
-18781.07988,147044.42231,False,False,"[1058, 1572]"
-18105.26788,147078.23291,False,False,[1572]
-17898.50738,146817.57141,False,False,"[1572, 1063]"
-18940.11948,147929.38351,False,False,[1572]
-17600.68618,147287.69801,True,False,[1063]
-18594.37358,147829.85351,False,False,[1572]
-18306.70348,146954.43881,False,False,[1572]
-19205.94368,147044.22511,False,False,[1572]
-18756.08028,146994.42491,False,False,"[1058, 1572]"
-18794.80638,147069.53131,False,False,"[1058, 1572]"
-18986.82408,147156.72051,True,False,[1059]
-18014.92428,147073.15941,False,False,[1572]
-19019.47998,147059.57241,False,False,"[1059, 1572]"
-18657.77458,147913.84351,False,False,[1572]
-18680.36808,147096.88581,False,False,"[1057, 1058]"
-18623.40328,146746.44111,False,False,[1572]
-18559.94798,147055.02311,False,False,[1572]
-18904.86268,148070.88941,False,False,[1572]
-18738.46598,147954.42091,False,False,[1572]
-18183.99438,147038.00991,False,False,[1572]
-18044.87978,147091.27491,False,False,[1572]
-18702.77448,147356.04291,False,False,[1059]
-19259.53728,146913.86411,False,False,[1572]
-18965.66408,147406.33191,False,False,[1572]
-18121.47158,147064.67901,False,False,[1572]
-18297.71368,146932.93371,False,False,[1572]
-18753.39938,146817.71661,False,False,"[1058, 1572]"
-18662.10698,147707.54961,False,False,[1572]
-18338.41988,147375.39131,False,False,[1057]
-18584.88328,147726.03841,False,False,[1572]
-17946.22088,147012.54111,False,False,[1572]
-18690.83968,147930.16241,False,False,[1572]
-18349.70861,147493.11881,True,False,[1057]
-18526.08505,147418.96507,True,False,[1057]
