"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-16182.61078, 147512.38271)","(-16182.00398, 147514.77471)",0.00246776624500094,18.3332,False,False
"(-16182.61078, 147512.38271)","(-16182.78588, 147511.69211)",0.0007124523633211397,18.3332,False,False
"(-16248.33558, 147622.22871)","(-16258.70658, 147592.59711)",0.03139409752739499,16.6009,False,False
"(-16248.33558, 147622.22871)","(-16241.43788, 147641.93641)",0.020879935454401675,16.6009,False,False
"(-17030.12348, 147038.54731)","(-16946.63768, 147092.01391)",0.09913907462348683,21.2308,False,False
"(-17030.12348, 147038.54731)","(-17039.64253, 147034.64986)",0.010286030789617909,21.2308,True,False
"(-16651.88498, 146512.53441)","(-16687.14608, 146475.99741)",0.05077693907876557,19.4408,False,False
"(-16651.88498, 146512.53441)","(-16643.10179, 146543.56046)",0.032245312917996274,19.4408,True,False
"(-16763.40988, 147326.84371)","(-16759.56038, 147324.19121)",0.004674869677326149,18.1801,False,False
"(-16763.40988, 147326.84371)","(-16785.13998, 147341.81631)",0.02638893701478474,18.1801,False,False
"(-17362.08308, 146990.98411)","(-17351.56998, 146934.47651)",0.05747724879783339,21.2308,True,False
"(-17362.08308, 146990.98411)","(-17332.97888, 147028.02581)",0.047107770022897594,21.2308,True,False
"(-17492.14548, 148289.05231)","(-17544.70688, 148324.62861)",0.06346947212362274,28.3361,False,False
"(-17492.14548, 148289.05231)","(-17413.09558, 148290.85521)",0.07907045679910889,28.3361,False,False
"(-17043.54698, 147804.79101)","(-16979.27798, 147776.83901)",0.07008436819291078,19.0951,False,False
"(-17043.54698, 147804.79101)","(-17060.50878, 147750.85001)",0.05654497449145351,19.0951,False,False
"(-16780.91548, 147276.94691)","(-16805.46848, 147277.33331)",0.024556040274441342,18.1801,False,False
"(-16780.91548, 147276.94691)","(-16780.39688, 147276.80341)",0.0005380875486396298,18.1801,False,False
"(-16762.44028, 146619.75251)","(-16678.84838, 146610.41981)",0.08411126580250644,16.6009,False,False
"(-16762.44028, 146619.75251)","(-16811.62418, 146563.19101)",0.07495504853882705,16.6009,False,False
"(-15702.47228, 147600.05881)","(-15724.50158, 147545.84551)",0.058518133560266465,23.1806,False,False
"(-15702.47228, 147600.05881)","(-15731.85308, 147664.83961)",0.07113215487584396,23.1806,False,False
"(-17830.56448, 148238.58791)","(-17830.10758, 148238.90371)",0.0005554162853284374,28.3361,False,False
"(-17830.56448, 148238.58791)","(-17866.02568, 148216.64851)",0.04169932826557259,28.3361,False,False
"(-16265.34458, 147739.45681)","(-16208.79948, 147734.83651)",0.05673354832989228,16.6009,False,False
"(-16265.34458, 147739.45681)","(-16308.07758, 147736.15451)",0.042860406837662283,16.6009,False,False
"(-16791.20438, 147377.94281)","(-16796.84118, 147373.13691)",0.0074074414645049,18.1801,False,False
"(-16791.20438, 147377.94281)","(-16786.47078, 147381.97861)",0.006220502439502857,18.1801,False,False
"(-15941.47488, 147247.21421)","(-15936.24658, 147190.40111)",0.057053163387317266,19.4408,True,False
"(-15941.47488, 147247.21421)","(-15967.37018, 147239.82011)",0.026930266929610643,23.1806,True,False
"(-15941.47488, 147247.21421)","(-15925.64478, 147251.73431)",0.016462787431656994,23.1806,True,False
"(-17405.73938, 147890.38361)","(-17352.28718, 147913.28981)",0.05815351823647354,28.3361,False,False
"(-17405.73938, 147890.38361)","(-17498.36898, 147846.90421)",0.10232644340794061,28.3361,False,False
"(-17958.58898, 147990.83771)","(-17956.85078, 147990.21831)",0.001845263016481448,28.3361,False,False
"(-17958.58898, 147990.83771)","(-17986.16448, 148000.66701)",0.02927496095198394,28.3361,False,False
"(-16602.94848, 146743.66131)","(-16590.82228, 146806.67931)",0.064174083947037,19.4408,False,False
"(-16602.94848, 146743.66131)","(-16575.59628, 146694.55491)",0.05621015358277231,19.4408,False,False
"(-16473.72308, 147438.72281)","(-16466.88318, 147433.73711)",0.008464126446372301,18.1801,False,False
"(-16473.72308, 147438.72281)","(-16492.80298, 147452.63021)",0.023610556087689347,18.1801,False,False
"(-15669.73248, 148115.69061)","(-15636.56118, 148079.49261)",0.0490981705126605,19.5168,False,False
"(-15669.73248, 148115.69061)","(-15691.43388, 148060.62661)",0.05918610358824297,19.5168,False,False
"(-17247.61038, 147123.72391)","(-17283.13958, 147109.82771)",0.03815007768117565,21.2308,False,False
"(-17247.61038, 147123.72391)","(-17209.28728, 147176.49961)",0.06522219334014806,19.0951,False,False
"(-17247.61038, 147123.72391)","(-17240.37448, 147160.26261)",0.037248286490794875,19.0951,False,False
"(-16465.15298, 148496.54321)","(-16542.70998, 148477.16681)",0.0799408101407562,28.3361,True,False
"(-16465.15298, 148496.54321)","(-16422.68968, 148503.19571)",0.04298124711010496,28.3361,True,False
"(-16511.88258, 147466.53761)","(-16509.43038, 147464.75021)",0.0030344824270380046,18.1801,False,False
"(-16511.88258, 147466.53761)","(-16526.04198, 147476.85861)",0.017521747896826277,18.1801,False,False
"(-16782.63028, 147385.25301)","(-16786.47078, 147381.97861)",0.00504689365946557,18.1801,False,False
"(-16782.63028, 147385.25301)","(-16778.20188, 147389.02881)",0.00581956976073226,18.1801,False,False
"(-16158.80838, 147818.38701)","(-16177.42138, 147779.76741)",0.042870937395401064,28.3361,False,False
"(-16158.80838, 147818.38701)","(-16149.64748, 147834.16741)",0.018246728829290425,28.3361,False,False
"(-16220.84328, 147303.84641)","(-16220.63588, 147304.78801)",0.0009641707939897345,23.1806,False,False
"(-16220.84328, 147303.84641)","(-16220.96418, 147303.29781)",0.0005617639806987264,23.1806,False,False
"(-16806.28438, 147365.08551)","(-16811.45958, 147360.67311)",0.0068008800018811745,18.1801,False,False
"(-16806.28438, 147365.08551)","(-16800.76528, 147369.79121)",0.007252866833186262,18.1801,False,False
"(-17040.95768, 148087.81931)","(-17040.94768, 148036.13841)",0.05168090096745295,28.3361,False,False
"(-17040.95768, 148087.81931)","(-17095.09518, 148134.98211)",0.07179971176886417,28.3361,False,False
"(-16661.86778, 147315.83241)","(-16708.17078, 147284.20071)",0.05607612909152939,16.6009,False,False
"(-16661.86778, 147315.83241)","(-16625.18508, 147337.54801)",0.04262848534313541,16.6009,False,False
"(-16700.54688, 147387.50201)","(-16715.58348, 147389.90861)",0.01522796976356545,18.1801,False,False
"(-16700.54688, 147387.50201)","(-16698.21728, 147387.12911)",0.0023592563595326165,18.1801,False,False
"(-17229.23188, 148261.47891)","(-17250.86298, 148263.92881)",0.021769393588709236,28.3361,False,False
"(-17229.23188, 148261.47891)","(-17199.22307, 148257.80144)",0.0302333005677006,28.3361,True,False
"(-17048.28608, 148494.08831)","(-17056.30848, 148479.87791)",0.01631852842383312,28.3361,False,False
"(-17048.28608, 148494.08831)","(-17018.66568, 148546.55661)",0.06025189292504439,28.3361,False,False
"(-17079.13708, 147530.53901)","(-17146.87058, 147487.14721)",0.08044050801362984,19.0951,False,False
"(-17079.13708, 147530.53901)","(-17064.32038, 147548.53061)",0.02330734368067798,19.0951,False,False
"(-16917.49478, 148245.70471)","(-16848.52208, 148258.65561)",0.0701780532367505,28.3361,False,False
"(-16917.49478, 148245.70471)","(-16993.32108, 148254.28661)",0.0763103975831631,28.3361,False,False
"(-16382.69278, 147112.09761)","(-16340.59068, 147147.01441)",0.05469707256015122,19.4408,False,False
"(-16382.69278, 147112.09761)","(-16423.33218, 147087.12701)",0.04769792130397484,19.4408,False,False
"(-18007.41958, 148008.24341)","(-17986.16448, 148000.66701)",0.022565041833995155,28.3361,False,False
"(-18007.41958, 148008.24341)","(-18016.61948, 148011.52271)",0.009766881206401465,28.3361,False,False
"(-17029.02918, 146914.12701)","(-17031.84888, 146833.54141)",0.08063491573411972,16.6009,False,False
"(-17029.02918, 146914.12701)","(-16989.54328, 146979.04121)",0.07598019255338774,16.6009,False,False
"(-16206.51208, 147395.06451)","(-16206.37108, 147399.68131)",0.004618952612894601,23.1806,False,False
"(-16206.51208, 147395.06451)","(-16206.63868, 147390.92151)",0.004144933842667524,23.1806,False,False
"(-16292.91778, 148102.09511)","(-16253.75288, 148060.81311)",0.056904243391952054,28.3361,False,False
"(-16292.91778, 148102.09511)","(-16310.26908, 148080.09171)",0.028021727699223533,28.3361,False,False
"(-16715.58348, 147389.90861)","(-16729.24928, 147392.09581)",0.013839723027571988,18.1801,False,False
"(-17413.09558, 148290.85521)","(-17346.58478, 148280.33451)",0.06733774309501679,28.3361,False,False
"(-17291.71688, 147889.51981)","(-17268.20748, 147839.68881)",0.055098279912902094,28.3361,False,False
"(-17291.71688, 147889.51981)","(-17352.28718, 147913.28981)",0.06506745839580205,28.3361,False,False
"(-16423.33218, 147087.12701)","(-16474.97338, 147055.39671)",0.06061044031789851,19.4408,False,False
"(-16423.33218, 147087.12701)","(-16406.58248, 147116.48501)",0.03380006825570693,16.6009,False,False
"(-16207.43988, 147364.69081)","(-16207.40488, 147365.83861)",0.0011483335055696988,23.1806,False,False
"(-16207.43988, 147364.69081)","(-16207.84208, 147362.86531)",0.0018692819717804248,23.1806,False,False
"(-16915.44578, 146432.84031)","(-16909.86758, 146476.74911)",0.04426171068407108,16.6009,False,False
"(-16915.44578, 146432.84031)","(-16970.45678, 146422.62931)",0.0559506446969153,16.6009,False,False
"(-16774.19448, 147392.44551)","(-16778.20188, 147389.02881)",0.005266221952218567,18.1801,False,False
"(-16774.19448, 147392.44551)","(-16770.81988, 147395.32281)",0.004434724393930332,18.1801,False,False
"(-16107.64928, 147074.48201)","(-16072.25618, 147118.03921)",0.05612398060943561,19.4408,False,False
"(-16107.64928, 147074.48201)","(-16107.64928, 147014.95061)",0.059531400000007124,19.4408,False,False
"(-16572.36258, 147670.20261)","(-16572.35508, 147670.20931)",1.0056838467930715e-05,16.6009,False,False
"(-16572.36258, 147670.20261)","(-16591.06188, 147653.64361)",0.024977275701931267,16.6009,False,False
"(-17461.41738, 146983.35681)","(-17433.94138, 147005.35951)",0.03520013328512339,19.0951,True,False
"(-17461.41738, 146983.35681)","(-17469.23958, 147008.12691)",0.025975847759981827,19.0951,False,False
"(-16107.64928, 147014.95061)","(-16112.94098, 146999.73711)",0.01610753460776602,19.4408,False,False
"(-16173.40358, 148087.70291)","(-16115.63268, 148105.63281)",0.06048932303159433,28.3361,False,False
"(-16173.40358, 148087.70291)","(-16186.21158, 148144.96271)",0.058674777886583894,28.3361,False,False
"(-16430.92318, 146913.60591)","(-16384.67868, 146950.44431)",0.05912378112746593,19.4408,False,False
"(-16430.92318, 146913.60591)","(-16503.51168, 146877.60601)",0.08102520059994585,19.4408,False,False
"(-16887.14388, 147107.77451)","(-16905.74138, 147057.81111)",0.053312365787009194,16.6009,False,False
"(-16887.14388, 147107.77451)","(-16886.83898, 147107.85721)",0.00031591660291814007,16.6009,False,False
"(-16194.58508, 148249.57411)","(-16192.06018, 148203.79151)",0.04585217097115336,28.3361,True,False
"(-16194.58508, 148249.57411)","(-16172.87028, 148309.50001)",0.06373888946200983,28.3361,True,False
"(-16184.02878, 147506.79191)","(-16183.30938, 147509.62821)",0.0029261124465703252,18.3332,False,False
"(-16184.02878, 147506.79191)","(-16184.91728, 147503.28881)",0.003614020179801227,18.3332,False,False
"(-15880.82538, 147273.21041)","(-15844.43968, 147307.71571)",0.050145138274605934,23.1806,False,False
"(-15880.82538, 147273.21041)","(-15925.64478, 147251.73431)",0.04969910952492028,23.1806,False,False
"(-16481.24768, 147426.81881)","(-16491.33348, 147421.96141)",0.011194538686345824,18.1801,False,False
"(-16481.24768, 147426.81881)","(-16469.82938, 147432.31811)",0.012673589680117526,18.1801,False,False
"(-16200.24748, 147441.60801)","(-16199.17528, 147445.75311)",0.00428152622903955,23.1806,False,False
"(-16200.24748, 147441.60801)","(-16201.35718, 147437.31711)",0.0044320714005912885,23.1806,False,False
"(-17098.69698, 148025.88071)","(-17156.83268, 148019.96581)",0.05843582511182599,28.3361,False,False
"(-17098.69698, 148025.88071)","(-17040.94768, 148036.13841)",0.058653235714496425,28.3361,False,False
"(-17301.86438, 146957.27201)","(-17228.61248, 146987.35761)",0.07918954590709006,21.2308,False,False
"(-17301.86438, 146957.27201)","(-17302.03248, 146958.02811)",0.0007745610499133764,21.2308,False,False
"(-18180.76108, 148065.29771)","(-18180.79438, 148065.30721)",3.462860089100827e-05,28.3361,False,False
"(-18180.76108, 148065.29771)","(-18178.44278, 148067.13621)",0.0029588168479874814,28.3361,False,False
"(-16152.48328, 147260.02681)","(-16152.48338, 147258.70391)",0.0013229000037787834,16.6009,False,False
"(-16152.48328, 147260.02681)","(-16095.41768, 147272.19721)",0.05834896176899856,23.1806,False,False
"(-16152.48328, 147260.02681)","(-16221.32668, 147258.98191)",0.068851329250567,23.1806,False,False
"(-17728.24228, 148018.73121)","(-17713.57188, 147981.97431)",0.039576386062531416,28.3361,False,False
"(-17728.24228, 148018.73121)","(-17728.94678, 148020.49641)",0.0019005923523943429,28.3361,False,False
"(-17064.32038, 147548.53061)","(-17046.32868, 147573.93071)",0.03112661801256328,19.0951,False,False
"(-17811.33918, 148227.43731)","(-17788.49448, 148213.48041)",0.026770793333415383,28.3361,False,False
"(-17811.33918, 148227.43731)","(-17813.63988, 148228.84281)",0.002696043534511388,28.3361,False,False
"(-16707.11708, 147026.20511)","(-16706.09338, 147036.55821)",0.010403587905119884,16.6009,False,False
"(-16707.11708, 147026.20511)","(-16708.63728, 147010.83211)",0.015447981649414775,16.6009,False,False
"(-16350.38888, 146659.19811)","(-16400.65598, 146685.53301)",0.05674776031193447,19.4408,True,False
"(-16350.38888, 146659.19811)","(-16315.2348, 146667.68448)",0.03616390211831815,19.4408,True,False
"(-16127.80588, 146857.54181)","(-16093.17378, 146887.74721)",0.045953765238230734,19.4408,False,False
"(-16127.80588, 146857.54181)","(-16142.70368, 146847.94301)",0.017722342008892455,19.4408,False,False
"(-17942.88918, 148056.21561)","(-17940.47228, 148068.73061)",0.01274623986160642,28.3361,False,False
"(-17942.88918, 148056.21561)","(-17952.66398, 148005.60061)",0.051550217652712775,28.3361,False,False
"(-18016.61948, 148011.52271)","(-18018.54288, 148010.83731)",0.0020418718666903916,28.3361,False,False
"(-17018.89558, 146744.60211)","(-16973.00208, 146752.18311)",0.04651542650831295,16.6009,False,False
"(-17018.89558, 146744.60211)","(-17060.84918, 146775.06131)",0.051844646952207356,16.6009,False,False
"(-17017.83758, 147995.31131)","(-16965.37358, 148034.00231)",0.06518791894976857,28.3361,False,False
"(-17017.83758, 147995.31131)","(-17083.43738, 147963.41881)",0.07294151983808109,28.3361,False,False
"(-17018.66568, 148546.55661)","(-16995.78338, 148571.30871)",0.03370854650827443,28.3361,False,False
"(-16396.69638, 148142.73011)","(-16382.85368, 148098.63901)",0.046213044073066596,28.3361,False,False
"(-16396.69638, 148142.73011)","(-16426.45568, 148167.25971)",0.03856575180973804,28.3361,False,False
"(-16861.80988, 147396.94631)","(-16859.73968, 147405.35941)",0.008664062537291368,18.1801,False,False
"(-16861.80988, 147396.94631)","(-16882.35158, 147344.13401)",0.056666572776010664,18.1801,False,False
"(-16135.52998, 147203.55631)","(-16135.79498, 147201.85741)",0.0017194435757129291,16.6009,False,False
"(-16135.52998, 147203.55631)","(-16133.92518, 147213.84111)",0.010409250409125229,16.6009,False,False
"(-16711.39518, 146982.94381)","(-16710.73928, 146989.57581)",0.006664355093342563,16.6009,False,False
"(-16711.39518, 146982.94381)","(-16712.11658, 146975.64831)",0.00733108028943292,16.6009,False,False
"(-18144.82678, 148094.17051)","(-18147.45228, 148092.05901)",0.0033692258012793016,28.3361,False,False
"(-18144.82678, 148094.17051)","(-18135.54538, 148101.63471)",0.011910443635744504,28.3361,False,False
"(-17728.94678, 148020.49641)","(-17757.53128, 148026.00431)",0.02911031780417407,28.3361,False,False
"(-16770.81988, 147395.32281)","(-16767.43628, 147398.20771)",0.004446503904174686,18.1801,False,False
"(-16196.22258, 147458.71711)","(-16196.03588, 147459.45301)",0.0007592138697360549,18.3332,False,False
"(-16196.22258, 147458.71711)","(-16196.66628, 147456.96781)",0.0018046939297247414,18.3332,False,False
"(-16199.17528, 147447.07591)","(-16196.66628, 147456.96781)",0.010205134325904716,18.3332,False,False
"(-16199.17528, 147447.07591)","(-16205.78988, 147448.39891)",0.00674561058466496,16.6009,False,False
"(-16199.17528, 147447.07591)","(-16199.17528, 147445.75311)",0.0013228000000235624,18.3332,False,False
"(-16595.45718, 147355.14681)","(-16625.18508, 147337.54801)",0.034546574357671576,16.6009,False,False
"(-16595.45718, 147355.14681)","(-16532.91268, 147350.75401)",0.06269857392389407,16.6009,False,False
"(-16539.89978, 147480.97481)","(-16527.47528, 147477.90331)",0.01279852774736796,18.1801,False,False
"(-16539.89978, 147480.97481)","(-16573.82728, 147489.36181)",0.034948777163870924,18.1801,False,False
"(-16194.07978, 147467.16531)","(-16193.38638, 147469.89871)",0.0028199785672918943,18.3332,False,False
"(-16194.07978, 147467.16531)","(-16196.03588, 147459.45301)",0.007956500392773845,18.3332,False,False
"(-17687.52668, 148356.01521)","(-17718.22078, 148352.25251)",0.030923869196790316,28.3361,False,False
"(-17687.52668, 148356.01521)","(-17663.81588, 148358.92181)",0.023888289185288316,28.3361,False,False
"(-16105.00348, 146906.47121)","(-16108.60308, 146943.65741)",0.03736001325751787,19.4408,False,False
"(-16105.00348, 146906.47121)","(-16093.17378, 146887.74721)",0.022147911370816318,19.4408,False,False
"(-17056.30848, 148479.87791)","(-17076.64278, 148434.11581)",0.05007647704164036,28.3361,False,False
"(-16213.66378, 147336.43751)","(-16207.84208, 147362.86531)",0.027061426491045624,23.1806,False,False
"(-16213.66378, 147336.43751)","(-16216.27898, 147324.56581)",0.012156337109907945,23.1806,False,False
"(-18071.67898, 148159.27991)","(-18071.68938, 148159.26131)",2.1310091514775248e-05,28.3361,False,False
"(-18071.67898, 148159.27991)","(-18070.03388, 148160.84811)",0.002272796790287556,28.3361,False,False
"(-17232.80398, 146343.74121)","(-17232.75848, 146343.47601)",0.0002690748780488943,16.6009,False,False
"(-17232.80398, 146343.74121)","(-17263.23108, 146367.55371)",0.038637333896893666,16.6009,True,False
"(-16933.33548, 148076.73781)","(-16908.53918, 148116.72601)",0.04705223302811267,28.3361,False,False
"(-16933.33548, 148076.73781)","(-16965.37358, 148034.00231)",0.05341126109593571,28.3361,False,False
"(-16933.33548, 148076.73781)","(-16901.00758, 148034.80021)",0.05295144391015615,28.3361,False,False
"(-16698.21728, 147387.12911)","(-16688.56328, 147387.61601)",0.009666270615394186,18.1801,False,False
"(-16580.85428, 147285.99161)","(-16552.49498, 147324.30101)",0.04766403282192845,16.6009,False,False
"(-16580.85428, 147285.99161)","(-16586.26078, 147283.40911)",0.005991623194089918,16.6009,False,False
"(-18074.51228, 148156.55551)","(-18075.35508, 148155.74771)",0.001167412814739995,28.3361,False,False
"(-18074.51228, 148156.55551)","(-18073.75878, 148157.27781)",0.0010437813659908168,28.3361,False,False
"(-17095.09518, 148134.98211)","(-17048.36568, 148169.98651)",0.05838625000467533,28.3361,False,False
"(-16040.90648, 148282.34121)","(-16088.69238, 148319.21221)",0.06035696214861165,19.5168,True,False
"(-16040.90648, 148282.34121)","(-16006.69568, 148238.65201)",0.05548986423917341,19.5168,False,False
"(-18076.38488, 148154.79401)","(-18076.54138, 148154.64911)",0.00021327976932466756,28.3361,False,False
"(-18076.38488, 148154.79401)","(-18075.86448, 148155.27601)",0.0007093237342643678,28.3361,False,False
"(-17083.43738, 147963.41881)","(-17154.10078, 147961.45761)",0.07069061044438747,28.3361,False,False
"(-16422.68968, 148503.19571)","(-16380.41238, 148498.63441)",0.04252264753022781,28.3361,True,False
"(-16712.77378, 146969.00331)","(-16712.11658, 146975.64831)",0.0066774199238821205,16.6009,False,False
"(-16712.77378, 146969.00331)","(-16713.19748, 146964.71821)",0.004305996249425922,16.6009,False,False
"(-16095.41768, 147272.19721)","(-16026.37928, 147256.49991)",0.07080046540701672,23.1806,False,False
"(-18109.29858, 147992.90221)","(-18070.22768, 147994.99761)",0.039127048546623966,28.3361,False,False
"(-18109.29858, 147992.90221)","(-18134.15908, 147991.56901)",0.024896222253388316,28.3361,False,False
"(-16667.95108, 148328.92021)","(-16587.97298, 148288.30041)",0.08970208822347034,28.3361,False,False
"(-16667.95108, 148328.92021)","(-16716.58368, 148315.07321)",0.05056549408203508,28.3361,False,False
"(-16635.03688, 146572.04921)","(-16593.98418, 146592.28351)",0.0457684506377533,19.4408,True,False
"(-16635.03688, 146572.04921)","(-16643.10179, 146543.56046)",0.029608303731723955,19.4408,True,False
"(-16791.21618, 147750.59701)","(-16783.47808, 147798.75871)",0.04877937615939428,19.0951,False,False
"(-16791.21618, 147750.59701)","(-16825.82768, 147676.82741)",0.08148564178068356,19.0951,False,False
"(-16724.40768, 148041.22241)","(-16785.28758, 148033.39911)",0.06138050380128708,28.3361,False,False
"(-15731.85308, 147664.83961)","(-15760.57828, 147714.94731)",0.057757412635342814,23.1806,False,False
"(-15992.96818, 147823.74781)","(-15985.19508, 147845.86521)",0.023443559165994533,23.1806,False,False
"(-15992.96818, 147823.74781)","(-16013.34738, 147745.11981)",0.08122606833178311,23.1806,False,False
"(-16972.94048, 148172.16431)","(-16911.98518, 148179.61811)",0.061409345644864485,28.3361,False,False
"(-16972.94048, 148172.16431)","(-17018.82148, 148189.08351)",0.0489011808614057,28.3361,False,False
"(-16197.64508, 148366.35831)","(-16214.64058, 148451.44191)",0.08676442824802784,28.3361,False,False
"(-16197.64508, 148366.35831)","(-16172.87028, 148309.50001)",0.06202142366902359,28.3361,True,False
"(-15933.73198, 147497.29871)","(-15890.86938, 147530.63641)",0.05430105634377915,23.1806,False,False
"(-15933.73198, 147497.29871)","(-15978.18208, 147478.24871)",0.0483602511367503,23.1806,False,False
"(-15943.89988, 148236.14571)","(-16006.69568, 148238.65201)",0.06284579570130272,19.5168,True,False
"(-15943.89988, 148236.14571)","(-15914.43943, 148217.28867)",0.03497865165732131,19.5168,True,False
"(-16166.54348, 147185.74741)","(-16141.88838, 147172.69851)",0.027895299733478554,19.4408,False,False
"(-16166.54348, 147185.74741)","(-16189.67388, 147197.98931)",0.026170202898904784,19.4408,False,False
"(-16954.68838, 147706.07731)","(-16882.01978, 147682.08961)",0.07652538910224517,19.0951,False,False
"(-16954.68838, 147706.07731)","(-16979.27798, 147776.83901)",0.07491239293368192,19.0951,False,False
"(-17202.15248, 146283.57241)","(-17188.38488, 146288.10291)",0.014493869049012394,16.6009,False,False
"(-17202.15248, 146283.57241)","(-17224.72238, 146297.09661)",0.026311677476936468,16.6009,False,False
"(-16709.53198, 147001.78511)","(-16708.63728, 147010.83211)",0.009091132882641495,16.6009,False,False
"(-16709.53198, 147001.78511)","(-16710.11118, 146995.92811)",0.005885568930857234,16.6009,False,False
"(-15831.29548, 148103.47841)","(-15885.35428, 148070.23971)",0.06345994827551438,19.5168,False,False
"(-15831.29548, 148103.47841)","(-15821.37008, 148175.26871)",0.07247317254853024,19.5168,False,False
"(-16575.59628, 146694.55491)","(-16575.39698, 146694.19711)",0.00040956236399188577,19.4408,False,False
"(-16142.70368, 146847.94301)","(-16217.63758, 146799.66241)",0.08914093170687543,19.4408,False,False
"(-16666.23368, 148586.90751)","(-16745.60878, 148572.61991)",0.08065074093750825,28.3361,False,False
"(-16666.23368, 148586.90751)","(-16632.84018, 148605.60991)",0.03827408533212094,28.3361,False,False
"(-16575.39698, 146694.19711)","(-16569.75478, 146684.06761)",0.011594877795398533,16.6009,False,False
"(-17232.75848, 146343.47601)","(-17232.65988, 146343.39891)",0.00012516537062599636,16.6009,False,False
"(-16713.19748, 146964.71821)","(-16772.61788, 146935.98411)",0.06600327597150317,16.6009,False,False
"(-16713.19748, 146964.71821)","(-16677.93398, 146969.59971)",0.03559976789952403,16.6009,False,False
"(-17781.41798, 148030.60711)","(-17757.53128, 148026.00431)",0.02432612185964223,28.3361,False,False
"(-17781.41798, 148030.60711)","(-17790.70768, 148032.39721)",0.009460601677481398,28.3361,False,False
"(-17088.62808, 146383.19971)","(-17025.80908, 146396.84721)",0.06428437615198976,16.6009,False,False
"(-17088.62808, 146383.19971)","(-17155.72188, 146332.81391)",0.08390653633704123,16.6009,False,False
"(-17232.65988, 146576.23261)","(-17301.45168, 146548.45131)",0.0741897053298502,16.6009,False,False
"(-17232.65988, 146576.23261)","(-17203.55568, 146610.62861)",0.045057066855715595,16.6009,False,False
"(-16976.80908, 148126.84461)","(-17048.36568, 148169.98651)",0.08355579297193541,28.3361,False,False
"(-16976.80908, 148126.84461)","(-16976.76888, 148127.40591)",0.0005627377097736703,28.3361,False,False
"(-17701.45488, 147951.61531)","(-17701.27618, 147951.16761)",0.00048204665748340656,28.3361,False,False
"(-17701.45488, 147951.61531)","(-17713.57188, 147981.97431)",0.03268777401414422,28.3361,False,False
"(-16795.32638, 146875.22381)","(-16764.45528, 146831.68921)",0.05336933775463837,16.6009,False,False
"(-16795.32638, 146875.22381)","(-16772.61788, 146935.98411)",0.0648651680668384,16.6009,False,False
"(-17332.97888, 147028.02581)","(-17285.96968, 147022.07401)",0.047384478554478256,21.2308,False,False
