x,y,is_exit,is_source,stands
-16392.07698,147002.64921,False,False,"[1533, 1061]"
-17818.86578,148068.24371,False,False,[1169]
-17595.31718,147970.73781,False,False,"[1169, 1006]"
-17154.10078,147961.45761,False,False,"[1006, 1007]"
-16784.74218,147497.27001,False,False,"[1532, 1230]"
-15760.75048,147934.48321,False,False,[915]
-16606.71338,147403.29431,False,False,"[1532, 1359]"
-17040.94768,148036.13841,False,False,"[1169, 1006]"
-16491.32598,147421.93571,False,False,"[1532, 1359]"
-17298.12708,147935.33591,False,False,"[1006, 1007]"
-17637.15148,147883.11291,False,False,[1006]
-18177.09328,148068.22151,False,False,[1169]
-16706.20308,146803.00471,False,False,"[1064, 1061, 1062]"
-17702.57918,147950.64211,False,False,[1006]
-17110.30318,147005.71881,False,False,[1060]
-16659.86228,147389.06361,False,False,"[1532, 1359]"
-17846.76258,148100.32851,False,False,[1169]
-16253.74788,148060.80781,False,False,"[1176, 1175]"
-16256.06078,147456.33641,False,False,"[1412, 1359]"
-16426.45568,148167.25971,False,False,"[1176, 1175]"
-16796.84118,147373.13691,False,False,"[1532, 1359]"
-17913.30758,148187.35231,False,False,[1169]
-16140.46248,147171.94391,False,False,"[1512, 1533, 1359]"
-15844.43968,147307.71571,False,False,[1361]
-16262.28918,147502.16531,False,False,"[1412, 1359]"
-16137.30478,147192.18131,False,False,"[1512, 1359]"
-18083.63698,148148.07821,False,False,[1169]
-18180.79438,148065.30721,False,False,[1169]
-16143.71758,147237.51331,False,False,"[1512, 1359]"
-17263.23108,146367.55371,True,False,[1064]
-16688.56328,147387.61601,False,False,"[1532, 1359]"
-15885.35428,148070.23971,False,False,[915]
-15809.10098,147856.82671,False,False,[916]
-17228.61248,146987.35761,False,False,[1060]
-16265.90268,147543.72181,False,False,"[1412, 1359]"
-16672.93748,147515.18601,False,False,"[1532, 1230, 1359]"
-18072.49978,148158.48451,False,False,[1169]
-16633.66568,147504.15451,False,False,"[1532, 1359]"
-16591.06188,147653.64361,False,False,"[1230, 1359]"
-16202.95928,147964.51161,False,False,"[1176, 1175]"
-16573.82728,147489.36181,False,False,"[1532, 1359]"
-16266.49738,147571.45061,False,False,"[1412, 1359]"
-16849.71368,148011.28801,False,False,"[1176, 1007]"
-16410.91308,147721.32921,False,False,"[1176, 1359]"
-16767.43628,147398.20771,False,False,"[1532, 1359]"
-16201.35718,147437.31711,False,False,"[1361, 1359]"
-16559.56708,148238.30611,False,False,"[1176, 1175]"
-18169.93328,148073.97961,False,False,[1169]
-16672.93748,147513.86311,False,False,"[1532, 1359]"
-16150.39288,147578.48711,False,False,"[1360, 1412]"
-16133.92518,147213.84111,False,False,"[1512, 1359]"
-16536.27518,146598.45771,False,False,[1533]
-16886.32098,148152.83551,False,False,"[1176, 1006]"
-16614.35618,147630.92151,False,False,"[1230, 1359]"
-16220.63588,147304.78801,False,False,"[1361, 1359]"
-17137.40968,146741.59761,False,False,[1064]
-16552.49498,147324.30101,False,False,"[1062, 1359]"
-16800.76528,147369.79121,False,False,"[1532, 1359]"
-16765.70998,147397.93141,False,False,"[1532, 1359]"
-16234.87218,147670.75331,False,False,"[1412, 1359]"
-16187.53738,147492.95891,False,False,"[1360, 1412]"
-16948.68408,147019.32591,False,False,[1062]
-16587.00928,148520.90031,False,False,[1175]
-16182.00398,147514.77471,False,False,"[1360, 1412]"
-16117.36508,147616.95701,False,False,"[1361, 916, 1412]"
-16778.20188,147389.02881,False,False,"[1532, 1359]"
-16149.64748,147834.16741,False,False,"[1176, 1412]"
-16548.28538,148218.45031,False,False,"[1176, 1175]"
-16396.83948,147048.68691,False,False,"[1533, 1061]"
-16764.13788,147313.78071,False,False,"[1532, 1359]"
-17563.69028,147970.96371,False,False,"[1169, 1006]"
-16861.10678,147247.26001,False,False,"[1060, 1532]"
-16186.21158,148144.96271,False,False,"[915, 1175]"
-17378.32498,146425.76221,False,False,[1064]
-17644.69578,147970.38511,False,False,"[1169, 1006]"
-17352.28718,147913.28981,False,False,"[1006, 1007]"
-16115.63268,148105.63281,False,False,"[915, 1175]"
-18116.91718,148117.25851,False,False,[1169]
-16979.27798,147776.83901,False,False,"[1230, 1007]"
-17662.81848,148359.04411,False,False,[1169]
-16513.36028,148177.17521,False,False,"[1176, 1175]"
-16526.04198,147476.85861,False,False,"[1532, 1359]"
-16488.65008,146704.29121,False,False,[1533]
-16975.61848,148126.71231,False,False,"[1169, 1006]"
-17169.25338,147208.75651,False,False,"[1060, 1230]"
-18179.75328,148056.43051,False,False,[1169]
-17828.00718,148315.98401,False,False,[1169]
-16776.19828,147286.35191,False,False,"[1532, 1359]"
-16848.39748,147271.38671,False,False,"[1060, 1532]"
-16108.13688,147980.08631,False,False,"[916, 915, 1412, 1175]"
-16166.46128,147942.75151,False,False,"[1176, 1175]"
-16583.44208,147411.20501,False,False,"[1532, 1359]"
-16872.73298,147225.18941,False,False,"[1060, 1532]"
-16177.42138,147779.76741,False,False,"[1176, 1412]"
-16625.18508,147337.54801,False,False,"[1062, 1359]"
-17103.28078,147771.07191,False,False,[1007]
-16235.33848,147453.06441,False,False,"[1412, 1359]"
-17457.47748,147057.41721,False,False,[1230]
-16475.95008,146686.29951,True,False,[1533]
-16135.79498,147201.85741,False,False,"[1512, 1359]"
-17788.49448,148213.48041,False,False,[1169]
-16259.74728,146737.44931,False,False,[1533]
-16305.73658,147189.88411,False,False,"[1533, 1359]"
-16705.96978,147038.91161,False,False,"[1062, 1359]"
-17209.28728,147176.49961,False,False,"[1060, 1230]"
-16183.30938,147509.62821,False,False,"[1360, 1412]"
-16657.90718,146800.72901,False,False,"[1064, 1061]"
-15746.65818,147949.65061,False,False,[915]
-15822.03918,147774.76111,True,False,[916]
-16661.64138,146987.89731,False,False,"[1413, 1359]"
-17268.20748,147839.68881,False,False,[1007]
-17261.68538,147160.60491,False,False,[1230]
-16531.50168,147410.30331,False,False,"[1532, 1359]"
-16207.40488,147365.83861,False,False,"[1361, 1359]"
-17095.64498,147219.97731,False,False,"[1060, 1230]"
-15770.49228,147784.97651,False,False,[916]
-16501.86978,147416.88691,False,False,"[1532, 1359]"
-18104.95208,148128.33901,False,False,[1169]
-16191.59038,147476.97981,False,False,"[1360, 1412]"
-17570.31058,147843.30211,False,False,[1006]
-16380.41238,148498.63441,True,False,[1175]
-15709.41578,148279.85181,True,False,[915]
-16204.79948,147424.00921,False,False,"[1361, 1359]"
-16710.11118,146995.92811,False,False,"[1062, 1359]"
-16255.76748,147219.98931,False,False,"[1533, 1359]"
-16400.65598,146685.53301,False,False,[1533]
-17031.84888,146833.54141,False,False,[1062]
-17076.64278,148434.11581,False,False,[1175]
-16770.39018,147299.56121,False,False,"[1532, 1359]"
-16625.85128,146670.50961,False,False,"[1064, 1533]"
-16993.32108,148254.28661,False,False,"[1176, 1175]"
-16460.51548,147716.61691,False,False,"[1176, 1359]"
-16203.66718,147428.38651,False,False,"[1361, 1359]"
-16691.95548,146514.96691,False,False,[1533]
-18152.31778,148088.14611,False,False,[1169]
-16357.25338,147721.77131,False,False,"[1176, 1359]"
-16508.71188,147205.91441,False,False,"[1413, 1359]"
-16229.60238,147695.78481,False,False,"[1412, 1359]"
-16839.44288,147465.85181,False,False,"[1532, 1230]"
-17457.33328,147057.07491,False,False,[1230]
-17598.10278,147129.05241,True,False,[1230]
-16206.36248,147399.96491,False,False,"[1361, 1359]"
-16089.30728,147454.43621,False,False,"[1360, 1361]"
-17986.16448,148000.66701,False,False,[1169]
-17837.97338,148090.21971,False,False,[1169]
-16205.78988,147448.39891,False,False,"[1412, 1359]"
-16230.68998,147690.61891,False,False,"[1412, 1359]"
-16632.84018,148605.60991,False,False,[1175]
-16729.24928,147392.09581,False,False,"[1532, 1359]"
-16631.72138,146975.99701,False,False,"[1061, 1413]"
-15995.64458,147573.49891,False,False,"[1360, 1361]"
-16708.63728,147010.83211,False,False,"[1062, 1359]"
-17083.97968,148214.57521,False,False,"[1176, 1169]"
-16706.75708,147053.22711,False,False,"[1062, 1359]"
-17952.66398,148005.60061,False,False,[1169]
-16636.10018,147207.53741,False,False,"[1062, 1359]"
-17118.98678,148247.82321,False,False,"[1169, 1175]"
-16498.12858,147221.78941,False,False,"[1413, 1359]"
-16643.37418,147582.56761,False,False,"[1230, 1359]"
-16791.11088,148572.70981,False,False,[1175]
-16258.70658,147592.59711,False,False,"[1412, 1359]"
-16136.94678,147594.14871,False,False,"[1360, 1361, 1412]"
-17469.23958,147008.12691,False,False,[1230]
-16825.82768,147676.82741,False,False,"[1230, 1007]"
-16572.35508,147670.20931,False,False,"[1230, 1359]"
-16779.37678,147279.12311,False,False,"[1532, 1359]"
-17942.33628,148297.45751,False,False,[1169]
-16258.08838,147466.47431,False,False,"[1412, 1359]"
-17106.16498,148390.25791,False,False,[1175]
-17415.72078,147984.53561,False,False,"[1169, 1006]"
-17718.22078,148352.25251,False,False,[1169]
-16569.75478,146684.06761,False,False,"[1064, 1533]"
-16936.05858,146727.04161,False,False,"[1064, 1062]"
-16013.34738,147745.11981,False,False,[916]
-15913.45008,147641.69221,False,False,"[1361, 916]"
-16989.54328,146979.04121,False,False,[1062]
-18135.54538,148101.63471,False,False,[1169]
-16708.17078,147284.20071,False,False,"[1062, 1359]"
-16970.45678,146422.62931,False,False,[1064]
-16441.50758,147188.98101,False,False,"[1413, 1359]"
-16542.70998,148477.16681,False,False,[1175]
-16218.83258,147938.84401,False,False,"[1176, 1175]"
-16821.34688,146491.54771,False,False,[1064]
-16199.17528,147445.75311,False,False,"[1360, 1361, 1359]"
-16882.35158,147344.13401,False,False,"[1532, 1230]"
-16078.63908,147911.76691,False,False,"[916, 1412]"
-16406.58248,147116.48501,False,False,"[1413, 1359]"
-17224.72238,146297.09661,False,False,[1064]
-17411.39798,146450.89761,False,False,[1064]
-15902.18018,147786.20691,True,False,[916]
-16384.67868,146950.44431,False,False,"[1533, 1061]"
-17240.37448,147160.26261,False,False,[1230]
-15606.82768,148304.41341,False,False,[915]
-16093.17378,146887.74721,False,False,[1533]
-17025.80908,146396.84721,False,False,[1064]
-17082.31548,148212.49781,False,False,"[1176, 1169]"
-16587.97298,148288.30041,False,False,"[1176, 1175]"
-16705.97758,147037.72931,False,False,"[1062, 1359]"
-17087.59378,147660.96931,False,False,[1230]
-16139.64388,147897.66231,False,False,"[1176, 1412]"
-17563.72408,147979.56931,False,False,"[1169, 1006]"
-16220.96418,147303.29781,False,False,"[1361, 1359]"
-16946.63768,147092.01391,False,False,[1060]
-18075.35508,148155.74771,False,False,[1169]
-16976.76888,148127.40591,False,False,"[1169, 1006]"
-17562.79638,147172.82161,False,False,[1230]
-18175.11458,148020.89151,False,False,[1169]
-16527.47528,147477.90331,False,False,"[1532, 1359]"
-17764.75158,148113.07861,False,False,[1169]
-16219.18878,147311.35711,False,False,"[1361, 1359]"
-16759.56038,147324.19121,False,False,"[1532, 1359]"
-17426.27108,147292.41341,False,False,[1230]
-17766.51668,148124.36181,False,False,[1169]
-17415.27058,147984.56011,False,False,"[1169, 1006]"
-16745.60878,148572.61991,False,False,[1175]
-17055.85368,147607.79741,False,False,[1230]
-16892.58128,147215.16241,False,False,"[1060, 1532]"
-16708.87378,147091.71341,False,False,"[1062, 1359]"
-17273.51888,147034.83301,False,False,[1060]
-17631.94908,148349.74671,False,False,[1169]
-15890.86938,147530.63641,False,False,"[1360, 1361]"
-15636.56118,148079.49261,False,False,[915]
-16733.36268,146746.73521,False,False,"[1064, 1062]"
-16192.06018,148203.79151,True,False,"[915, 1175]"
-16634.31418,147600.44711,False,False,"[1230, 1359]"
-16709.27208,147097.63141,False,False,"[1062, 1359]"
-17431.09778,146484.95121,False,False,[1064]
-16776.71698,147285.17231,False,False,"[1532, 1359]"
-16772.61788,146935.98411,False,False,"[1061, 1062]"
-16671.87438,147517.64061,False,False,"[1230, 1359]"
-17273.87078,147376.02201,False,False,[1230]
-18090.21778,148141.98391,False,False,[1169]
-16687.14608,146475.99741,False,False,[1533]
-17777.95778,148197.50061,False,False,[1169]
-17302.03248,146958.02811,False,False,[1060]
-16844.93758,147277.95481,False,False,"[1060, 1532]"
-16616.84898,147399.84891,False,False,"[1532, 1359]"
-16262.24618,147501.67131,False,False,"[1412, 1359]"
-16491.33348,147421.96141,False,False,"[1532, 1359]"
-17167.74978,148253.94451,False,False,"[1169, 1175]"
-16483.81658,147049.82431,False,False,"[1061, 1413]"
-17457.58638,147056.96951,False,False,[1230]
-15919.44438,147549.68641,False,False,"[1360, 1361]"
-17779.60818,148208.05141,False,False,[1169]
-16677.93398,146969.59971,False,False,"[1061, 1413, 1359]"
-16474.89168,146634.44111,False,False,[1533]
-16593.35688,147651.40501,False,False,"[1230, 1359]"
-17285.96968,147022.07401,False,False,[1060]
-15832.08658,147702.69171,False,False,"[1361, 916]"
-17000.71498,147250.08251,True,False,"[1060, 1230, 1532]"
-16495.40948,147794.01331,False,False,"[1176, 1230]"
-16510.21758,147412.86651,False,False,"[1532, 1359]"
-16253.75288,148060.81311,False,False,"[1176, 1175]"
-17938.61328,148094.55831,False,False,[1169]
-16751.24888,148613.57241,False,False,[1175]
-15998.58388,147655.85551,False,False,"[1361, 916]"
-18175.40998,148023.15491,False,False,[1169]
-17534.22128,147195.04661,False,False,[1230]
-16598.18208,147406.19441,False,False,"[1532, 1359]"
-16139.72998,147176.63811,False,False,"[1512, 1359]"
-16564.52178,147007.93921,False,False,"[1061, 1413]"
-16240.18578,147645.51391,False,False,"[1412, 1359]"
-16677.71468,147163.05451,False,False,"[1062, 1359]"
-17139.00638,148250.33771,False,False,"[1169, 1175]"
-16832.69828,146704.65541,False,False,"[1064, 1062]"
-17245.29578,147414.12211,False,False,[1230]
-16592.96088,147407.96921,False,False,"[1532, 1359]"
-15936.24658,147190.40111,False,False,[1512]
-15691.43388,148060.62661,False,False,[915]
-15670.73938,148006.61371,False,False,[915]
-16108.60248,148054.29461,False,False,"[915, 1175]"
-16623.28578,147622.21131,False,False,"[1230, 1359]"
-17048.36568,148169.98651,False,False,"[1169, 1006]"
-16533.84348,147349.49651,False,False,"[1062, 1359]"
-17334.11048,147988.77621,False,False,"[1169, 1006]"
-16570.14338,147833.34861,False,False,"[1176, 1230]"
-16243.96978,148050.50131,False,False,"[1176, 1175]"
-16709.27208,147098.95431,False,False,"[1062, 1359]"
-16886.83898,147107.85721,False,False,"[1060, 1062]"
-16538.87448,147069.38911,False,False,"[1413, 1359]"
-16181.44688,147516.97141,False,False,"[1360, 1412]"
-16493.36608,147218.08521,False,False,"[1413, 1359]"
-16308.07758,147736.15451,False,False,"[1176, 1359]"
-16196.03588,147459.45301,False,False,"[1360, 1412]"
-16109.13768,147676.26271,False,False,"[916, 1412]"
-16474.97338,147055.39671,False,False,"[1533, 1061, 1413]"
-15568.98308,148250.02561,False,False,[915]
-16707.62288,147068.96901,False,False,"[1062, 1359]"
-16184.91728,147503.28881,False,False,"[1360, 1412]"
-17489.22748,147044.18791,False,False,[1230]
-16193.38638,147469.89871,False,False,"[1360, 1412]"
-16407.64088,147184.21851,False,False,"[1413, 1359]"
-16712.82548,146704.19941,False,False,"[1064, 1062]"
-17392.65438,147056.09431,False,False,[1230]
-15846.53928,147833.88861,False,False,[916]
-16206.37108,147399.68131,False,False,"[1361, 1359]"
-16631.47888,147005.88901,False,False,"[1413, 1359]"
-17148.26678,148251.50091,False,False,"[1169, 1175]"
-16287.96848,146674.26671,False,False,[1533]
-16707.03898,147058.35271,False,False,"[1062, 1359]"
-16503.51168,146877.60601,False,False,"[1533, 1061]"
-17331.02098,147335.80531,False,False,[1230]
-16585.62778,146997.90681,False,False,"[1061, 1413]"
-17891.56408,148314.61241,False,False,[1169]
-16532.91268,147350.75401,False,False,"[1062, 1359]"
-16707.02838,147058.16041,False,False,"[1062, 1359]"
-18122.11408,148113.06371,False,False,[1169]
-16786.47078,147381.97861,False,False,"[1532, 1359]"
-17663.96788,147963.83931,False,False,"[1169, 1006]"
-16310.26908,148080.09171,False,False,"[1176, 1175]"
-17291.95538,147067.77501,False,False,[1060]
-16472.72848,147205.91441,False,False,"[1413, 1359]"
-16263.70038,147518.39541,False,False,"[1412, 1359]"
-17631.86308,147970.47671,False,False,"[1169, 1006]"
-15978.18208,147478.24871,False,False,"[1360, 1361]"
-17955.62698,147990.25791,False,False,[1169]
-16783.47808,147798.75871,False,False,"[1230, 1007]"
-16518.76608,147100.61001,False,False,"[1413, 1359]"
-16826.37178,147490.59941,False,False,"[1532, 1230]"
-18176.73298,148033.29111,False,False,[1169]
-16084.84778,147838.80661,False,False,"[916, 1412]"
-16599.09138,147875.77041,False,False,"[1176, 1230]"
-15760.57828,147714.94731,False,False,[1361]
-17328.05408,146401.94951,False,False,[1064]
-16941.50598,147210.42571,False,False,"[1060, 1532]"
-17283.13958,147109.82771,False,False,[1060]
-16689.82118,147138.46331,False,False,"[1062, 1359]"
-16550.03618,147689.97381,False,False,"[1176, 1230, 1359]"
-17414.53018,147984.40331,False,False,"[1169, 1006]"
-16220.97618,147303.14811,False,False,"[1361, 1359]"
-16190.52808,147481.16801,False,False,"[1360, 1412]"
-17156.83268,148019.96581,False,False,"[1169, 1006]"
-18137.44928,147994.56821,False,False,[1169]
-16876.85558,146722.42671,False,False,"[1064, 1062]"
-16811.62418,146563.19101,False,False,[1064]
-16646.00568,147577.37431,False,False,"[1230, 1359]"
-16597.61208,147019.11811,False,False,"[1413, 1359]"
-16995.78338,148571.30871,False,False,[1175]
-17423.26848,147012.94871,False,False,[1230]
-16654.95088,147509.41641,False,False,"[1532, 1359]"
-16710.73928,146989.57581,False,False,"[1062, 1359]"
-17755.42238,148324.81041,False,False,[1169]
-16438.39598,146619.80141,False,False,[1533]
-16812.87118,146498.24971,True,False,[1064]
-16674.87058,146982.07641,False,False,"[1413, 1359]"
-16108.60308,146943.65741,False,False,[1533]
-16334.95868,148542.52741,False,False,[1175]
