C_timber_node1node2_t0: lb=0.0, ub=0.0, type=B, cost=3066
M_timber_node1node3_t0: lb=0.0, ub=0.0, type=B, cost=955
M_timber_node1node3_t1: lb=0.0, ub=1.0, type=B, cost=955
M_timber_node1node3_t2: lb=0.0, ub=1.0, type=B, cost=955
M_timber_node1node3_t3: lb=0.0, ub=1.0, type=B, cost=955
M_timber_node1node3_t4: lb=0.0, ub=1.0, type=B, cost=955
M_timber_node1node3_t5: lb=0.0, ub=1.0, type=B, cost=955
M_wide_node1node3_t0: lb=0.0, ub=0.0, type=B, cost=955
M_wide_node1node3_t1: lb=0.0, ub=1.0, type=B, cost=955
M_wide_node1node3_t2: lb=0.0, ub=1.0, type=B, cost=955
M_wide_node1node3_t3: lb=0.0, ub=1.0, type=B, cost=955
M_wide_node1node3_t4: lb=0.0, ub=1.0, type=B, cost=955
M_wide_node1node3_t5: lb=0.0, ub=1.0, type=B, cost=955
M_timber_node1node4_t0: lb=0.0, ub=0.0, type=B, cost=0
M_timber_node1node4_t1: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node1node4_t2: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node1node4_t3: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node1node4_t4: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node1node4_t5: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node1node4_t0: lb=0.0, ub=0.0, type=B, cost=0
M_wide_node1node4_t1: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node1node4_t2: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node1node4_t3: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node1node4_t4: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node1node4_t5: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node2node3_t0: lb=0.0, ub=0.0, type=B, cost=65
M_timber_node2node3_t1: lb=0.0, ub=1.0, type=B, cost=65
M_timber_node2node3_t2: lb=0.0, ub=1.0, type=B, cost=65
M_timber_node2node3_t3: lb=0.0, ub=1.0, type=B, cost=65
M_timber_node2node3_t4: lb=0.0, ub=1.0, type=B, cost=65
M_timber_node2node3_t5: lb=0.0, ub=1.0, type=B, cost=65
M_wide_node2node3_t0: lb=0.0, ub=0.0, type=B, cost=65
M_wide_node2node3_t1: lb=0.0, ub=1.0, type=B, cost=65
M_wide_node2node3_t2: lb=0.0, ub=1.0, type=B, cost=65
M_wide_node2node3_t3: lb=0.0, ub=1.0, type=B, cost=65
M_wide_node2node3_t4: lb=0.0, ub=1.0, type=B, cost=65
M_wide_node2node3_t5: lb=0.0, ub=1.0, type=B, cost=65
M_timber_node2node4_t0: lb=0.0, ub=0.0, type=B, cost=0
M_timber_node2node4_t1: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node2node4_t2: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node2node4_t3: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node2node4_t4: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node2node4_t5: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node2node4_t0: lb=0.0, ub=0.0, type=B, cost=0
M_wide_node2node4_t1: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node2node4_t2: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node2node4_t3: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node2node4_t4: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node2node4_t5: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node3node4_t0: lb=0.0, ub=0.0, type=B, cost=0
M_timber_node3node4_t1: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node3node4_t2: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node3node4_t3: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node3node4_t4: lb=0.0, ub=1.0, type=B, cost=0
M_timber_node3node4_t5: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node3node4_t0: lb=0.0, ub=0.0, type=B, cost=0
M_wide_node3node4_t1: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node3node4_t2: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node3node4_t3: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node3node4_t4: lb=0.0, ub=1.0, type=B, cost=0
M_wide_node3node4_t5: lb=0.0, ub=1.0, type=B, cost=0
U_node1node2_t0: lb=0.0, ub=0.0, type=B, cost=2297
U_node1node2_t1: lb=0.0, ub=1.0, type=B, cost=2297
U_node1node2_t2: lb=0.0, ub=1.0, type=B, cost=2297
U_node1node2_t3: lb=0.0, ub=1.0, type=B, cost=2297
U_node1node2_t4: lb=0.0, ub=1.0, type=B, cost=2297
U_node1node2_t5: lb=0.0, ub=1.0, type=B, cost=2297
U_node1node3_t0: lb=0.0, ub=0.0, type=B, cost=2005
U_node1node3_t1: lb=0.0, ub=1.0, type=B, cost=2005
U_node1node3_t2: lb=0.0, ub=1.0, type=B, cost=2005
U_node1node3_t3: lb=0.0, ub=1.0, type=B, cost=2005
U_node1node3_t4: lb=0.0, ub=1.0, type=B, cost=2005
U_node1node3_t5: lb=0.0, ub=1.0, type=B, cost=2005
U_node1node4_t0: lb=0.0, ub=0.0, type=B, cost=0
U_node1node4_t1: lb=0.0, ub=1.0, type=B, cost=0
U_node1node4_t2: lb=0.0, ub=1.0, type=B, cost=0
U_node1node4_t3: lb=0.0, ub=1.0, type=B, cost=0
U_node1node4_t4: lb=0.0, ub=1.0, type=B, cost=0
U_node1node4_t5: lb=0.0, ub=1.0, type=B, cost=0
U_node2node3_t0: lb=0.0, ub=0.0, type=B, cost=137
U_node2node3_t1: lb=0.0, ub=1.0, type=B, cost=137
U_node2node3_t2: lb=0.0, ub=1.0, type=B, cost=137
U_node2node3_t3: lb=0.0, ub=1.0, type=B, cost=137
U_node2node3_t4: lb=0.0, ub=1.0, type=B, cost=137
U_node2node3_t5: lb=0.0, ub=1.0, type=B, cost=137
U_node2node4_t0: lb=0.0, ub=0.0, type=B, cost=0
U_node2node4_t1: lb=0.0, ub=1.0, type=B, cost=0
U_node2node4_t2: lb=0.0, ub=1.0, type=B, cost=0
U_node2node4_t3: lb=0.0, ub=1.0, type=B, cost=0
U_node2node4_t4: lb=0.0, ub=1.0, type=B, cost=0
U_node2node4_t5: lb=0.0, ub=1.0, type=B, cost=0
U_node3node4_t0: lb=0.0, ub=0.0, type=B, cost=0
U_node3node4_t1: lb=0.0, ub=1.0, type=B, cost=0
U_node3node4_t2: lb=0.0, ub=1.0, type=B, cost=0
U_node3node4_t3: lb=0.0, ub=1.0, type=B, cost=0
U_node3node4_t4: lb=0.0, ub=1.0, type=B, cost=0
U_node3node4_t5: lb=0.0, ub=1.0, type=B, cost=0
flow_timber_node1node2_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node2_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node2_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node2_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node2_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node2_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node2_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node2_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node2_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node2_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node3_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node3_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node3_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node3_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node3_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node3_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node3_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node3_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node3_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node3_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node4_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node4_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node4_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node4_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node1node4_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node4_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node4_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node4_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node4_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node1node4_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node1_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node1_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node1_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node1_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node1_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node1_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node1_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node1_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node1_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node1_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node3_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node3_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node3_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node3_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node3_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node3_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node3_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node3_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node3_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node3_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node4_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node4_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node4_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node4_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node2node4_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node4_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node4_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node4_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node4_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node2node4_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node1_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node1_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node1_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node1_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node1_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node1_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node1_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node1_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node1_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node1_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node2_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node2_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node2_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node2_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node2_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node2_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node2_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node2_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node2_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node2_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node4_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node4_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node4_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node4_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node3node4_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node4_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node4_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node4_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node4_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node3node4_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node1_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node1_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node1_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node1_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node1_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node1_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node1_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node1_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node1_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node1_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node2_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node2_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node2_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node2_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node2_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node2_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node2_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node2_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node2_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node2_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node3_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node3_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node3_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node3_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_timber_node4node3_t5: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node3_t1: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node3_t2: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node3_t3: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node3_t4: lb=0.0, ub=9.0, type=I, cost=N/A
flow_wide_node4node3_t5: lb=0.0, ub=9.0, type=I, cost=N/A
