variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node10node20_timber_t3,0.0,1.0,B,C,timber,node10node20,3,488.31
C_node10node20_timber_t4,0.0,1.0,B,C,timber,node10node20,4,346.17
C_node10node20_timber_t5,0.0,1.0,B,C,timber,node10node20,5,245.41
C_node10node20_wide_t0,0.0,0.0,B,C,wide,node10node20,0,1731.0
C_node10node20_wide_t1,0.0,1.0,B,C,wide,node10node20,1,1457.46
C_node10node20_wide_t2,0.0,1.0,B,C,wide,node10node20,2,1033.22
C_node10node20_wide_t3,0.0,1.0,B,C,wide,node10node20,3,732.47
C_node10node20_wide_t4,0.0,1.0,B,C,wide,node10node20,4,519.26
C_node10node20_wide_t5,0.0,1.0,B,C,wide,node10node20,5,368.11
C_node10node11_timber_t0,0.0,0.0,B,C,timber,node10node11,0,1563.0
C_node10node11_timber_t1,0.0,1.0,B,C,timber,node10node11,1,1316.0
C_node10node11_timber_t2,0.0,1.0,B,C,timber,node10node11,2,932.94
C_node10node11_timber_t3,0.0,1.0,B,C,timber,node10node11,3,661.38
C_node10node11_timber_t4,0.0,1.0,B,C,timber,node10node11,4,468.86
C_node10node11_timber_t5,0.0,1.0,B,C,timber,node10node11,5,332.39
C_node10node11_wide_t0,0.0,0.0,B,C,wide,node10node11,0,2337.0
C_node10node11_wide_t1,0.0,1.0,B,C,wide,node10node11,1,1967.69
C_node10node11_wide_t2,0.0,1.0,B,C,wide,node10node11,2,1394.93
C_node10node11_wide_t3,0.0,1.0,B,C,wide,node10node11,3,988.89
C_node10node11_wide_t4,0.0,1.0,B,C,wide,node10node11,4,701.05
C_node10node11_wide_t5,0.0,1.0,B,C,wide,node10node11,5,496.98
C_node10node26_timber_t0,0.0,0.0,B,C,timber,node10node26,0,0.0
C_node10node26_timber_t1,0.0,1.0,B,C,timber,node10node26,1,0.0
C_node10node26_timber_t2,0.0,1.0,B,C,timber,node10node26,2,0.0
C_node10node26_timber_t3,0.0,1.0,B,C,timber,node10node26,3,0.0
C_node10node26_timber_t4,0.0,1.0,B,C,timber,node10node26,4,0.0
C_node10node26_timber_t5,0.0,1.0,B,C,timber,node10node26,5,0.0
C_node10node26_wide_t0,0.0,0.0,B,C,wide,node10node26,0,0.0
C_node10node26_wide_t1,0.0,1.0,B,C,wide,node10node26,1,0.0
C_node10node26_wide_t2,0.0,1.0,B,C,wide,node10node26,2,0.0
C_node10node26_wide_t3,0.0,1.0,B,C,wide,node10node26,3,0.0
C_node10node26_wide_t4,0.0,1.0,B,C,wide,node10node26,4,0.0
C_node10node26_wide_t5,0.0,1.0,B,C,wide,node10node26,5,0.0
C_node10node27_timber_t0,0.0,0.0,B,C,timber,node10node27,0,0.0
C_node10node27_timber_t1,0.0,1.0,B,C,timber,node10node27,1,0.0
C_node10node27_timber_t2,0.0,1.0,B,C,timber,node10node27,2,0.0
C_node10node27_timber_t3,0.0,1.0,B,C,timber,node10node27,3,0.0
C_node10node27_timber_t4,0.0,1.0,B,C,timber,node10node27,4,0.0
C_node10node27_timber_t5,0.0,1.0,B,C,timber,node10node27,5,0.0
C_node10node27_wide_t0,0.0,0.0,B,C,wide,node10node27,0,0.0
C_node10node27_wide_t1,0.0,1.0,B,C,wide,node10node27,1,0.0
C_node10node27_wide_t2,0.0,1.0,B,C,wide,node10node27,2,0.0
C_node10node27_wide_t3,0.0,1.0,B,C,wide,node10node27,3,0.0
C_node10node27_wide_t4,0.0,1.0,B,C,wide,node10node27,4,0.0
C_node10node27_wide_t5,0.0,1.0,B,C,wide,node10node27,5,0.0
C_node10node30_timber_t0,0.0,0.0,B,C,timber,node10node30,0,0.0
C_node10node30_timber_t1,0.0,1.0,B,C,timber,node10node30,1,0.0
C_node10node30_timber_t2,0.0,1.0,B,C,timber,node10node30,2,0.0
C_node10node30_timber_t3,0.0,1.0,B,C,timber,node10node30,3,0.0
C_node10node30_timber_t4,0.0,1.0,B,C,timber,node10node30,4,0.0
C_node10node30_timber_t5,0.0,1.0,B,C,timber,node10node30,5,0.0
C_node10node30_wide_t0,0.0,0.0,B,C,wide,node10node30,0,0.0
C_node10node30_wide_t1,0.0,1.0,B,C,wide,node10node30,1,0.0
C_node10node30_wide_t2,0.0,1.0,B,C,wide,node10node30,2,0.0
C_node10node30_wide_t3,0.0,1.0,B,C,wide,node10node30,3,0.0
C_node10node30_wide_t4,0.0,1.0,B,C,wide,node10node30,4,0.0
C_node10node30_wide_t5,0.0,1.0,B,C,wide,node10node30,5,0.0
C_node11node17_timber_t0,0.0,0.0,B,C,timber,node11node17,0,406.0
C_node11node17_timber_t1,0.0,1.0,B,C,timber,node11node17,1,341.84
C_node11node17_timber_t2,0.0,1.0,B,C,timber,node11node17,2,242.34
C_node11node17_timber_t3,0.0,1.0,B,C,timber,node11node17,3,171.8
C_node11node17_timber_t4,0.0,1.0,B,C,timber,node11node17,4,121.79
C_node11node17_timber_t5,0.0,1.0,B,C,timber,node11node17,5,86.34
C_node11node17_wide_t0,0.0,0.0,B,C,wide,node11node17,0,608.0
C_node11node17_wide_t1,0.0,1.0,B,C,wide,node11node17,1,511.92
C_node11node17_wide_t2,0.0,1.0,B,C,wide,node11node17,2,362.91
C_node11node17_wide_t3,0.0,1.0,B,C,wide,node11node17,3,257.27
C_node11node17_wide_t4,0.0,1.0,B,C,wide,node11node17,4,182.39
C_node11node17_wide_t5,0.0,1.0,B,C,wide,node11node17,5,129.3
C_node11node26_timber_t0,0.0,0.0,B,C,timber,node11node26,0,0.0
C_node11node26_timber_t1,0.0,1.0,B,C,timber,node11node26,1,0.0
C_node11node26_timber_t2,0.0,1.0,B,C,timber,node11node26,2,0.0
C_node11node26_timber_t3,0.0,1.0,B,C,timber,node11node26,3,0.0
C_node11node26_timber_t4,0.0,1.0,B,C,timber,node11node26,4,0.0
C_node11node26_timber_t5,0.0,1.0,B,C,timber,node11node26,5,0.0
C_node11node26_wide_t0,0.0,0.0,B,C,wide,node11node26,0,0.0
C_node11node26_wide_t1,0.0,1.0,B,C,wide,node11node26,1,0.0
C_node11node26_wide_t2,0.0,1.0,B,C,wide,node11node26,2,0.0
C_node11node26_wide_t3,0.0,1.0,B,C,wide,node11node26,3,0.0
C_node11node26_wide_t4,0.0,1.0,B,C,wide,node11node26,4,0.0
C_node11node26_wide_t5,0.0,1.0,B,C,wide,node11node26,5,0.0
C_node11node30_timber_t0,0.0,0.0,B,C,timber,node11node30,0,0.0
C_node11node30_timber_t1,0.0,1.0,B,C,timber,node11node30,1,0.0
C_node11node30_timber_t2,0.0,1.0,B,C,timber,node11node30,2,0.0
C_node11node30_timber_t3,0.0,1.0,B,C,timber,node11node30,3,0.0
C_node11node30_timber_t4,0.0,1.0,B,C,timber,node11node30,4,0.0
C_node11node30_timber_t5,0.0,1.0,B,C,timber,node11node30,5,0.0
C_node11node30_wide_t0,0.0,0.0,B,C,wide,node11node30,0,0.0
C_node11node30_wide_t1,0.0,1.0,B,C,wide,node11node30,1,0.0
C_node11node30_wide_t2,0.0,1.0,B,C,wide,node11node30,2,0.0
C_node11node30_wide_t3,0.0,1.0,B,C,wide,node11node30,3,0.0
C_node11node30_wide_t4,0.0,1.0,B,C,wide,node11node30,4,0.0
C_node11node30_wide_t5,0.0,1.0,B,C,wide,node11node30,5,0.0
C_node13node19_timber_t0,0.0,0.0,B,C,timber,node13node19,0,2391.0
C_node13node19_timber_t1,0.0,1.0,B,C,timber,node13node19,1,2013.16
C_node13node19_timber_t2,0.0,1.0,B,C,timber,node13node19,2,1427.17
C_node13node19_timber_t3,0.0,1.0,B,C,timber,node13node19,3,1011.74
C_node13node19_timber_t4,0.0,1.0,B,C,timber,node13node19,4,717.24
C_node13node19_timber_t5,0.0,1.0,B,C,timber,node13node19,5,508.47
C_node13node19_wide_t0,0.0,0.0,B,C,wide,node13node19,0,3587.0
C_node13node19_wide_t1,0.0,1.0,B,C,wide,node13node19,1,3020.16
C_node13node19_wide_t2,0.0,1.0,B,C,wide,node13node19,2,2141.05
C_node13node19_wide_t3,0.0,1.0,B,C,wide,node13node19,3,1517.83
C_node13node19_wide_t4,0.0,1.0,B,C,wide,node13node19,4,1076.02
C_node13node19_wide_t5,0.0,1.0,B,C,wide,node13node19,5,762.81
C_node13node27_timber_t0,0.0,0.0,B,C,timber,node13node27,0,0.0
C_node13node27_timber_t1,0.0,1.0,B,C,timber,node13node27,1,0.0
C_node13node27_timber_t2,0.0,1.0,B,C,timber,node13node27,2,0.0
C_node13node27_timber_t3,0.0,1.0,B,C,timber,node13node27,3,0.0
C_node13node27_timber_t4,0.0,1.0,B,C,timber,node13node27,4,0.0
C_node13node27_timber_t5,0.0,1.0,B,C,timber,node13node27,5,0.0
C_node13node27_wide_t0,0.0,0.0,B,C,wide,node13node27,0,0.0
C_node13node27_wide_t1,0.0,1.0,B,C,wide,node13node27,1,0.0
C_node13node27_wide_t2,0.0,1.0,B,C,wide,node13node27,2,0.0
C_node13node27_wide_t3,0.0,1.0,B,C,wide,node13node27,3,0.0
C_node13node27_wide_t4,0.0,1.0,B,C,wide,node13node27,4,0.0
C_node13node27_wide_t5,0.0,1.0,B,C,wide,node13node27,5,0.0
C_node14node20_timber_t0,0.0,0.0,B,C,timber,node14node20,0,5365.0
C_node14node20_timber_t1,0.0,1.0,B,C,timber,node14node20,1,4517.19
C_node14node20_timber_t2,0.0,1.0,B,C,timber,node14node20,2,3202.32
C_node14node20_timber_t3,0.0,1.0,B,C,timber,node14node20,3,2270.18
C_node14node20_timber_t4,0.0,1.0,B,C,timber,node14node20,4,1609.38
C_node14node20_timber_t5,0.0,1.0,B,C,timber,node14node20,5,1140.92
C_node14node20_wide_t0,0.0,0.0,B,C,wide,node14node20,0,8047.0
C_node14node20_wide_t1,0.0,1.0,B,C,wide,node14node20,1,6775.36
C_node14node20_wide_t2,0.0,1.0,B,C,wide,node14node20,2,4803.18
C_node14node20_wide_t3,0.0,1.0,B,C,wide,node14node20,3,3405.06
C_node14node20_wide_t4,0.0,1.0,B,C,wide,node14node20,4,2413.91
C_node14node20_wide_t5,0.0,1.0,B,C,wide,node14node20,5,1711.27
C_node14node15_timber_t0,0.0,0.0,B,C,timber,node14node15,0,1066.0
C_node14node15_timber_t1,0.0,1.0,B,C,timber,node14node15,1,897.54
C_node14node15_timber_t2,0.0,1.0,B,C,timber,node14node15,2,636.29
C_node14node15_timber_t3,0.0,1.0,B,C,timber,node14node15,3,451.07
C_node14node15_timber_t4,0.0,1.0,B,C,timber,node14node15,4,319.78
C_node14node15_timber_t5,0.0,1.0,B,C,timber,node14node15,5,226.69
C_node14node15_wide_t0,0.0,0.0,B,C,wide,node14node15,0,1600.0
C_node14node15_wide_t1,0.0,1.0,B,C,wide,node14node15,1,1347.16
C_node14node15_wide_t2,0.0,1.0,B,C,wide,node14node15,2,955.02
C_node14node15_wide_t3,0.0,1.0,B,C,wide,node14node15,3,677.04
C_node14node15_wide_t4,0.0,1.0,B,C,wide,node14node15,4,479.96
C_node14node15_wide_t5,0.0,1.0,B,C,wide,node14node15,5,340.25
C_node14node27_timber_t0,0.0,0.0,B,C,timber,node14node27,0,0.0
C_node14node27_timber_t1,0.0,1.0,B,C,timber,node14node27,1,0.0
C_node14node27_timber_t2,0.0,1.0,B,C,timber,node14node27,2,0.0
C_node14node27_timber_t3,0.0,1.0,B,C,timber,node14node27,3,0.0
C_node14node27_timber_t4,0.0,1.0,B,C,timber,node14node27,4,0.0
C_node14node27_timber_t5,0.0,1.0,B,C,timber,node14node27,5,0.0
C_node14node27_wide_t0,0.0,0.0,B,C,wide,node14node27,0,0.0
C_node14node27_wide_t1,0.0,1.0,B,C,wide,node14node27,1,0.0
C_node14node27_wide_t2,0.0,1.0,B,C,wide,node14node27,2,0.0
C_node14node27_wide_t3,0.0,1.0,B,C,wide,node14node27,3,0.0
C_node14node27_wide_t4,0.0,1.0,B,C,wide,node14node27,4,0.0
C_node14node27_wide_t5,0.0,1.0,B,C,wide,node14node27,5,0.0
C_node14node28_timber_t0,0.0,0.0,B,C,timber,node14node28,0,0.0
C_node14node28_timber_t1,0.0,1.0,B,C,timber,node14node28,1,0.0
C_node14node28_timber_t2,0.0,1.0,B,C,timber,node14node28,2,0.0
C_node14node28_timber_t3,0.0,1.0,B,C,timber,node14node28,3,0.0
C_node14node28_timber_t4,0.0,1.0,B,C,timber,node14node28,4,0.0
C_node14node28_timber_t5,0.0,1.0,B,C,timber,node14node28,5,0.0
C_node14node28_wide_t0,0.0,0.0,B,C,wide,node14node28,0,0.0
C_node14node28_wide_t1,0.0,1.0,B,C,wide,node14node28,1,0.0
C_node14node28_wide_t2,0.0,1.0,B,C,wide,node14node28,2,0.0
C_node14node28_wide_t3,0.0,1.0,B,C,wide,node14node28,3,0.0
C_node14node28_wide_t4,0.0,1.0,B,C,wide,node14node28,4,0.0
C_node14node28_wide_t5,0.0,1.0,B,C,wide,node14node28,5,0.0
C_node15node25_timber_t0,0.0,0.0,B,C,timber,node15node25,0,2831.0
C_node15node25_timber_t1,0.0,1.0,B,C,timber,node15node25,1,2383.63
C_node15node25_timber_t2,0.0,1.0,B,C,timber,node15node25,2,1689.8
C_node15node25_timber_t3,0.0,1.0,B,C,timber,node15node25,3,1197.93
C_node15node25_timber_t4,0.0,1.0,B,C,timber,node15node25,4,849.23
C_node15node25_timber_t5,0.0,1.0,B,C,timber,node15node25,5,602.04
C_node15node25_wide_t0,0.0,0.0,B,C,wide,node15node25,0,4247.0
C_node15node25_wide_t1,0.0,1.0,B,C,wide,node15node25,1,3575.86
C_node15node25_wide_t2,0.0,1.0,B,C,wide,node15node25,2,2534.99
C_node15node25_wide_t3,0.0,1.0,B,C,wide,node15node25,3,1797.11
C_node15node25_wide_t4,0.0,1.0,B,C,wide,node15node25,4,1274.0
C_node15node25_wide_t5,0.0,1.0,B,C,wide,node15node25,5,903.16
C_node15node28_timber_t0,0.0,0.0,B,C,timber,node15node28,0,0.0
C_node15node28_timber_t1,0.0,1.0,B,C,timber,node15node28,1,0.0
C_node15node28_timber_t2,0.0,1.0,B,C,timber,node15node28,2,0.0
C_node15node28_timber_t3,0.0,1.0,B,C,timber,node15node28,3,0.0
C_node15node28_timber_t4,0.0,1.0,B,C,timber,node15node28,4,0.0
C_node15node28_timber_t5,0.0,1.0,B,C,timber,node15node28,5,0.0
C_node15node28_wide_t0,0.0,0.0,B,C,wide,node15node28,0,0.0
C_node15node28_wide_t1,0.0,1.0,B,C,wide,node15node28,1,0.0
C_node15node28_wide_t2,0.0,1.0,B,C,wide,node15node28,2,0.0
C_node15node28_wide_t3,0.0,1.0,B,C,wide,node15node28,3,0.0
C_node15node28_wide_t4,0.0,1.0,B,C,wide,node15node28,4,0.0
C_node15node28_wide_t5,0.0,1.0,B,C,wide,node15node28,5,0.0
C_node16node23_timber_t0,0.0,0.0,B,C,timber,node16node23,0,133.0
C_node16node23_timber_t1,0.0,1.0,B,C,timber,node16node23,1,111.98
C_node16node23_timber_t2,0.0,1.0,B,C,timber,node16node23,2,79.39
C_node16node23_timber_t3,0.0,1.0,B,C,timber,node16node23,3,56.28
C_node16node23_timber_t4,0.0,1.0,B,C,timber,node16node23,4,39.9
C_node16node23_timber_t5,0.0,1.0,B,C,timber,node16node23,5,28.28
C_node16node23_wide_t0,0.0,0.0,B,C,wide,node16node23,0,200.0
C_node16node23_wide_t1,0.0,1.0,B,C,wide,node16node23,1,168.39
C_node16node23_wide_t2,0.0,1.0,B,C,wide,node16node23,2,119.38
C_node16node23_wide_t3,0.0,1.0,B,C,wide,node16node23,3,84.63
C_node16node23_wide_t4,0.0,1.0,B,C,wide,node16node23,4,60.0
C_node16node23_wide_t5,0.0,1.0,B,C,wide,node16node23,5,42.53
C_node16node29_timber_t0,0.0,0.0,B,C,timber,node16node29,0,0.0
C_node16node29_timber_t1,0.0,1.0,B,C,timber,node16node29,1,0.0
C_node16node29_timber_t2,0.0,1.0,B,C,timber,node16node29,2,0.0
C_node16node29_timber_t3,0.0,1.0,B,C,timber,node16node29,3,0.0
C_node16node29_timber_t4,0.0,1.0,B,C,timber,node16node29,4,0.0
C_node16node29_timber_t5,0.0,1.0,B,C,timber,node16node29,5,0.0
C_node16node29_wide_t0,0.0,0.0,B,C,wide,node16node29,0,0.0
C_node16node29_wide_t1,0.0,1.0,B,C,wide,node16node29,1,0.0
C_node16node29_wide_t2,0.0,1.0,B,C,wide,node16node29,2,0.0
C_node16node29_wide_t3,0.0,1.0,B,C,wide,node16node29,3,0.0
C_node16node29_wide_t4,0.0,1.0,B,C,wide,node16node29,4,0.0
C_node16node29_wide_t5,0.0,1.0,B,C,wide,node16node29,5,0.0
C_node17node20_timber_t0,0.0,0.0,B,C,timber,node17node20,0,4331.0
C_node17node20_timber_t1,0.0,1.0,B,C,timber,node17node20,1,3646.59
C_node17node20_timber_t2,0.0,1.0,B,C,timber,node17node20,2,2585.13
C_node17node20_timber_t3,0.0,1.0,B,C,timber,node17node20,3,1832.65
C_node17node20_timber_t4,0.0,1.0,B,C,timber,node17node20,4,1299.2
C_node17node20_timber_t5,0.0,1.0,B,C,timber,node17node20,5,921.03
C_node17node20_wide_t0,0.0,0.0,B,C,wide,node17node20,0,6499.0
C_node17node20_wide_t1,0.0,1.0,B,C,wide,node17node20,1,5471.98
C_node17node20_wide_t2,0.0,1.0,B,C,wide,node17node20,2,3879.19
C_node17node20_wide_t3,0.0,1.0,B,C,wide,node17node20,3,2750.03
C_node17node20_wide_t4,0.0,1.0,B,C,wide,node17node20,4,1949.55
C_node17node20_wide_t5,0.0,1.0,B,C,wide,node17node20,5,1382.07
C_node17node26_timber_t0,0.0,0.0,B,C,timber,node17node26,0,0.0
C_node17node26_timber_t1,0.0,1.0,B,C,timber,node17node26,1,0.0
C_node17node26_timber_t2,0.0,1.0,B,C,timber,node17node26,2,0.0
C_node17node26_timber_t3,0.0,1.0,B,C,timber,node17node26,3,0.0
C_node17node26_timber_t4,0.0,1.0,B,C,timber,node17node26,4,0.0
C_node17node26_timber_t5,0.0,1.0,B,C,timber,node17node26,5,0.0
C_node17node26_wide_t0,0.0,0.0,B,C,wide,node17node26,0,0.0
C_node17node26_wide_t1,0.0,1.0,B,C,wide,node17node26,1,0.0
C_node17node26_wide_t2,0.0,1.0,B,C,wide,node17node26,2,0.0
C_node17node26_wide_t3,0.0,1.0,B,C,wide,node17node26,3,0.0
C_node17node26_wide_t4,0.0,1.0,B,C,wide,node17node26,4,0.0
C_node17node26_wide_t5,0.0,1.0,B,C,wide,node17node26,5,0.0
C_node17node28_timber_t0,0.0,0.0,B,C,timber,node17node28,0,0.0
C_node17node28_timber_t1,0.0,1.0,B,C,timber,node17node28,1,0.0
C_node17node28_timber_t2,0.0,1.0,B,C,timber,node17node28,2,0.0
C_node17node28_timber_t3,0.0,1.0,B,C,timber,node17node28,3,0.0
C_node17node28_timber_t4,0.0,1.0,B,C,timber,node17node28,4,0.0
C_node17node28_timber_t5,0.0,1.0,B,C,timber,node17node28,5,0.0
C_node17node28_wide_t0,0.0,0.0,B,C,wide,node17node28,0,0.0
C_node17node28_wide_t1,0.0,1.0,B,C,wide,node17node28,1,0.0
C_node17node28_wide_t2,0.0,1.0,B,C,wide,node17node28,2,0.0
C_node17node28_wide_t3,0.0,1.0,B,C,wide,node17node28,3,0.0
C_node17node28_wide_t4,0.0,1.0,B,C,wide,node17node28,4,0.0
C_node17node28_wide_t5,0.0,1.0,B,C,wide,node17node28,5,0.0
C_node18node25_timber_t0,0.0,0.0,B,C,timber,node18node25,0,5179.0
C_node18node25_timber_t1,0.0,1.0,B,C,timber,node18node25,1,4360.58
C_node18node25_timber_t2,0.0,1.0,B,C,timber,node18node25,2,3091.3
C_node18node25_timber_t3,0.0,1.0,B,C,timber,node18node25,3,2191.48
C_node18node25_timber_t4,0.0,1.0,B,C,timber,node18node25,4,1553.58
C_node18node25_timber_t5,0.0,1.0,B,C,timber,node18node25,5,1101.36
C_node18node25_wide_t0,0.0,0.0,B,C,wide,node18node25,0,7766.0
C_node18node25_wide_t1,0.0,1.0,B,C,wide,node18node25,1,6538.76
C_node18node25_wide_t2,0.0,1.0,B,C,wide,node18node25,2,4635.45
C_node18node25_wide_t3,0.0,1.0,B,C,wide,node18node25,3,3286.16
C_node18node25_wide_t4,0.0,1.0,B,C,wide,node18node25,4,2329.62
C_node18node25_wide_t5,0.0,1.0,B,C,wide,node18node25,5,1651.51
C_node18node23_timber_t0,0.0,0.0,B,C,timber,node18node23,0,653.0
C_node18node23_timber_t1,0.0,1.0,B,C,timber,node18node23,1,549.81
C_node18node23_timber_t2,0.0,1.0,B,C,timber,node18node23,2,389.77
C_node18node23_timber_t3,0.0,1.0,B,C,timber,node18node23,3,276.31
C_node18node23_timber_t4,0.0,1.0,B,C,timber,node18node23,4,195.88
C_node18node23_timber_t5,0.0,1.0,B,C,timber,node18node23,5,138.87
C_node18node23_wide_t0,0.0,0.0,B,C,wide,node18node23,0,979.0
C_node18node23_wide_t1,0.0,1.0,B,C,wide,node18node23,1,824.29
C_node18node23_wide_t2,0.0,1.0,B,C,wide,node18node23,2,584.36
C_node18node23_wide_t3,0.0,1.0,B,C,wide,node18node23,3,414.26
C_node18node23_wide_t4,0.0,1.0,B,C,wide,node18node23,4,293.68
C_node18node23_wide_t5,0.0,1.0,B,C,wide,node18node23,5,208.19
C_node18node24_timber_t0,0.0,0.0,B,C,timber,node18node24,0,3286.0
C_node18node24_timber_t1,0.0,1.0,B,C,timber,node18node24,1,2766.72
C_node18node24_timber_t2,0.0,1.0,B,C,timber,node18node24,2,1961.38
C_node18node24_timber_t3,0.0,1.0,B,C,timber,node18node24,3,1390.46
C_node18node24_timber_t4,0.0,1.0,B,C,timber,node18node24,4,985.72
C_node18node24_timber_t5,0.0,1.0,B,C,timber,node18node24,5,698.8
C_node18node24_wide_t0,0.0,0.0,B,C,wide,node18node24,0,4928.0
C_node18node24_wide_t1,0.0,1.0,B,C,wide,node18node24,1,4149.24
C_node18node24_wide_t2,0.0,1.0,B,C,wide,node18node24,2,2941.48
C_node18node24_wide_t3,0.0,1.0,B,C,wide,node18node24,3,2085.27
C_node18node24_wide_t4,0.0,1.0,B,C,wide,node18node24,4,1478.29
C_node18node24_wide_t5,0.0,1.0,B,C,wide,node18node24,5,1047.98
C_node20node26_timber_t0,0.0,0.0,B,C,timber,node20node26,0,0.0
C_node20node26_timber_t1,0.0,1.0,B,C,timber,node20node26,1,0.0
C_node20node26_timber_t2,0.0,1.0,B,C,timber,node20node26,2,0.0
C_node20node26_timber_t3,0.0,1.0,B,C,timber,node20node26,3,0.0
C_node20node26_timber_t4,0.0,1.0,B,C,timber,node20node26,4,0.0
C_node20node26_timber_t5,0.0,1.0,B,C,timber,node20node26,5,0.0
C_node20node26_wide_t0,0.0,0.0,B,C,wide,node20node26,0,0.0
C_node20node26_wide_t1,0.0,1.0,B,C,wide,node20node26,1,0.0
C_node20node26_wide_t2,0.0,1.0,B,C,wide,node20node26,2,0.0
C_node20node26_wide_t3,0.0,1.0,B,C,wide,node20node26,3,0.0
C_node20node26_wide_t4,0.0,1.0,B,C,wide,node20node26,4,0.0
C_node20node26_wide_t5,0.0,1.0,B,C,wide,node20node26,5,0.0
C_node20node27_timber_t0,0.0,0.0,B,C,timber,node20node27,0,0.0
C_node20node27_timber_t1,0.0,1.0,B,C,timber,node20node27,1,0.0
C_node20node27_timber_t2,0.0,1.0,B,C,timber,node20node27,2,0.0
C_node20node27_timber_t3,0.0,1.0,B,C,timber,node20node27,3,0.0
C_node20node27_timber_t4,0.0,1.0,B,C,timber,node20node27,4,0.0
C_node20node27_timber_t5,0.0,1.0,B,C,timber,node20node27,5,0.0
C_node20node27_wide_t0,0.0,0.0,B,C,wide,node20node27,0,0.0
C_node20node27_wide_t1,0.0,1.0,B,C,wide,node20node27,1,0.0
C_node20node27_wide_t2,0.0,1.0,B,C,wide,node20node27,2,0.0
C_node20node27_wide_t3,0.0,1.0,B,C,wide,node20node27,3,0.0
C_node20node27_wide_t4,0.0,1.0,B,C,wide,node20node27,4,0.0
C_node20node27_wide_t5,0.0,1.0,B,C,wide,node20node27,5,0.0
C_node20node28_timber_t0,0.0,0.0,B,C,timber,node20node28,0,0.0
C_node20node28_timber_t1,0.0,1.0,B,C,timber,node20node28,1,0.0
C_node20node28_timber_t2,0.0,1.0,B,C,timber,node20node28,2,0.0
C_node20node28_timber_t3,0.0,1.0,B,C,timber,node20node28,3,0.0
C_node20node28_timber_t4,0.0,1.0,B,C,timber,node20node28,4,0.0
C_node20node28_timber_t5,0.0,1.0,B,C,timber,node20node28,5,0.0
C_node20node28_wide_t0,0.0,0.0,B,C,wide,node20node28,0,0.0
C_node20node28_wide_t1,0.0,1.0,B,C,wide,node20node28,1,0.0
C_node20node28_wide_t2,0.0,1.0,B,C,wide,node20node28,2,0.0
C_node20node28_wide_t3,0.0,1.0,B,C,wide,node20node28,3,0.0
C_node20node28_wide_t4,0.0,1.0,B,C,wide,node20node28,4,0.0
C_node20node28_wide_t5,0.0,1.0,B,C,wide,node20node28,5,0.0
C_node21node22_timber_t0,0.0,0.0,B,C,timber,node21node22,0,8169.0
C_node21node22_timber_t1,0.0,1.0,B,C,timber,node21node22,1,6878.08
C_node21node22_timber_t2,0.0,1.0,B,C,timber,node21node22,2,4876.0
C_node21node22_timber_t3,0.0,1.0,B,C,timber,node21node22,3,3456.69
C_node21node22_timber_t4,0.0,1.0,B,C,timber,node21node22,4,2450.51
C_node21node22_timber_t5,0.0,1.0,B,C,timber,node21node22,5,1737.21
C_node21node22_wide_t0,0.0,0.0,B,C,wide,node21node22,0,12256.0
C_node21node22_wide_t1,0.0,1.0,B,C,wide,node21node22,1,10319.22
C_node21node22_wide_t2,0.0,1.0,B,C,wide,node21node22,2,7315.49
C_node21node22_wide_t3,0.0,1.0,B,C,wide,node21node22,3,5186.09
C_node21node22_wide_t4,0.0,1.0,B,C,wide,node21node22,4,3676.52
C_node21node22_wide_t5,0.0,1.0,B,C,wide,node21node22,5,2606.35
M_node1node15_timber_t0,0.0,0.0,B,M,timber,node1node15,0,2212.0
M_node1node15_timber_t1,0.0,1.0,B,M,timber,node1node15,1,1862.44
M_node1node15_timber_t2,0.0,1.0,B,M,timber,node1node15,2,1320.32
M_node1node15_timber_t3,0.0,1.0,B,M,timber,node1node15,3,936.0
M_node1node15_timber_t4,0.0,1.0,B,M,timber,node1node15,4,663.55
M_node1node15_timber_t5,0.0,1.0,B,M,timber,node1node15,5,470.4
M_node1node15_wide_t0,0.0,0.0,B,M,wide,node1node15,0,2212.0
M_node1node15_wide_t1,0.0,1.0,B,M,wide,node1node15,1,1862.44
M_node1node15_wide_t2,0.0,1.0,B,M,wide,node1node15,2,1320.32
M_node1node15_wide_t3,0.0,1.0,B,M,wide,node1node15,3,936.0
M_node1node15_wide_t4,0.0,1.0,B,M,wide,node1node15,4,663.55
M_node1node15_wide_t5,0.0,1.0,B,M,wide,node1node15,5,470.4
M_node1node17_timber_t0,0.0,0.0,B,M,timber,node1node17,0,1002.0
M_node1node17_timber_t1,0.0,1.0,B,M,timber,node1node17,1,843.66
M_node1node17_timber_t2,0.0,1.0,B,M,timber,node1node17,2,598.08
M_node1node17_timber_t3,0.0,1.0,B,M,timber,node1node17,3,423.99
M_node1node17_timber_t4,0.0,1.0,B,M,timber,node1node17,4,300.58
M_node1node17_timber_t5,0.0,1.0,B,M,timber,node1node17,5,213.08
M_node1node17_wide_t0,0.0,0.0,B,M,wide,node1node17,0,1002.0
M_node1node17_wide_t1,0.0,1.0,B,M,wide,node1node17,1,843.66
M_node1node17_wide_t2,0.0,1.0,B,M,wide,node1node17,2,598.08
M_node1node17_wide_t3,0.0,1.0,B,M,wide,node1node17,3,423.99
