C_node1node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node30, period=0, cost=1474.0
C_node44node61_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node61, period=2, cost=262.03
C_node44node61_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node61, period=3, cost=185.76
C_node44node61_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node61, period=4, cost=131.69
C_node44node61_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node61, period=5, cost=93.36
C_node44node61_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node44node61, period=0, cost=660.0
C_node44node61_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node61, period=1, cost=555.7
C_node44node61_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node61, period=2, cost=393.95
C_node44node61_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node61, period=3, cost=279.28
C_node44node61_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node61, period=4, cost=197.98
C_node44node61_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node61, period=5, cost=140.36
C_node44node80_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node44node80, period=0, cost=0.0
C_node44node80_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node80, period=1, cost=0.0
C_node44node80_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node80, period=2, cost=0.0
C_node44node80_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node80, period=3, cost=0.0
C_node44node80_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node80, period=4, cost=0.0
C_node44node80_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node80, period=5, cost=0.0
C_node44node80_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node44node80, period=0, cost=0.0
C_node44node80_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node80, period=1, cost=0.0
C_node44node80_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node80, period=2, cost=0.0
C_node44node80_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node80, period=3, cost=0.0
C_node44node80_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node80, period=4, cost=0.0
C_node44node80_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node80, period=5, cost=0.0
C_node45node46_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node45node46, period=0, cost=2653.0
C_node45node46_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node46, period=1, cost=2233.75
C_node45node46_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node46, period=2, cost=1583.55
C_node45node46_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node46, period=3, cost=1122.61
C_node45node46_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node46, period=4, cost=795.84
C_node45node46_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node46, period=5, cost=564.18
C_node45node46_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node45node46, period=0, cost=3978.0
C_node45node46_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node46, period=1, cost=3349.37
C_node45node46_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node46, period=2, cost=2374.43
C_node45node46_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node46, period=3, cost=1683.28
C_node45node46_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node46, period=4, cost=1193.31
C_node45node46_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node46, period=5, cost=845.96
C_node45node77_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node45node77, period=0, cost=0.0
C_node45node77_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node77, period=1, cost=0.0
C_node45node77_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node77, period=2, cost=0.0
C_node45node77_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node77, period=3, cost=0.0
C_node45node77_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node77, period=4, cost=0.0
C_node45node77_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node77, period=5, cost=0.0
C_node45node77_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node45node77, period=0, cost=0.0
C_node45node77_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node77, period=1, cost=0.0
C_node45node77_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node77, period=2, cost=0.0
C_node45node77_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node77, period=3, cost=0.0
C_node45node77_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node77, period=4, cost=0.0
C_node45node77_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node77, period=5, cost=0.0
C_node45node78_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node45node78, period=0, cost=0.0
C_node45node78_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node78, period=1, cost=0.0
C_node45node78_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node78, period=2, cost=0.0
C_node45node78_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node78, period=3, cost=0.0
C_node45node78_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node78, period=4, cost=0.0
C_node45node78_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node78, period=5, cost=0.0
C_node45node78_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node45node78, period=0, cost=0.0
C_node45node78_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node78, period=1, cost=0.0
C_node45node78_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node78, period=2, cost=0.0
C_node45node78_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node78, period=3, cost=0.0
C_node45node78_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node78, period=4, cost=0.0
C_node45node78_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node78, period=5, cost=0.0
C_node45node81_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node45node81, period=0, cost=0.0
C_node45node81_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node81, period=1, cost=0.0
C_node45node81_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node81, period=2, cost=0.0
C_node45node81_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node81, period=3, cost=0.0
C_node45node81_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node81, period=4, cost=0.0
C_node45node81_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node81, period=5, cost=0.0
C_node45node81_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node45node81, period=0, cost=0.0
C_node45node81_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node81, period=1, cost=0.0
C_node45node81_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node81, period=2, cost=0.0
C_node45node81_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node81, period=3, cost=0.0
C_node45node81_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node81, period=4, cost=0.0
C_node45node81_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node81, period=5, cost=0.0
C_node46node76_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node46node76, period=0, cost=0.0
C_node46node76_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node76, period=1, cost=0.0
C_node46node76_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node76, period=2, cost=0.0
C_node46node76_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node76, period=3, cost=0.0
C_node46node76_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node76, period=4, cost=0.0
C_node46node76_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node76, period=5, cost=0.0
C_node46node76_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node46node76, period=0, cost=0.0
C_node46node76_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node76, period=1, cost=0.0
C_node46node76_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node76, period=2, cost=0.0
C_node46node76_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node76, period=3, cost=0.0
C_node46node76_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node76, period=4, cost=0.0
C_node46node76_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node76, period=5, cost=0.0
C_node46node78_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node46node78, period=0, cost=0.0
C_node46node78_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node78, period=1, cost=0.0
C_node46node78_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node78, period=2, cost=0.0
C_node46node78_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node78, period=3, cost=0.0
C_node46node78_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node78, period=4, cost=0.0
C_node46node78_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node78, period=5, cost=0.0
C_node46node78_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node46node78, period=0, cost=0.0
C_node46node78_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node78, period=1, cost=0.0
C_node46node78_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node78, period=2, cost=0.0
C_node46node78_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node78, period=3, cost=0.0
C_node46node78_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node78, period=4, cost=0.0
C_node46node78_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node78, period=5, cost=0.0
C_node46node81_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node46node81, period=0, cost=0.0
C_node46node81_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node81, period=1, cost=0.0
C_node46node81_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node81, period=2, cost=0.0
C_node46node81_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node81, period=3, cost=0.0
C_node46node81_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node81, period=4, cost=0.0
C_node46node81_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node46node81, period=5, cost=0.0
C_node46node81_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node46node81, period=0, cost=0.0
C_node46node81_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node81, period=1, cost=0.0
C_node46node81_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node81, period=2, cost=0.0
C_node46node81_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node81, period=3, cost=0.0
C_node46node81_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node81, period=4, cost=0.0
C_node46node81_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node46node81, period=5, cost=0.0
C_node47node83_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node47node83, period=0, cost=0.0
C_node47node83_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node83, period=1, cost=0.0
C_node47node83_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node83, period=2, cost=0.0
C_node47node83_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node83, period=3, cost=0.0
C_node47node83_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node83, period=4, cost=0.0
C_node47node83_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node83, period=5, cost=0.0
C_node47node83_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node47node83, period=0, cost=0.0
C_node47node83_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node83, period=1, cost=0.0
C_node47node83_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node83, period=2, cost=0.0
C_node47node83_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node83, period=3, cost=0.0
C_node47node83_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node83, period=4, cost=0.0
C_node47node83_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node83, period=5, cost=0.0
C_node47node85_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node47node85, period=0, cost=0.0
C_node47node85_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node85, period=1, cost=0.0
C_node47node85_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node85, period=2, cost=0.0
C_node47node85_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node85, period=3, cost=0.0
C_node47node85_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node85, period=4, cost=0.0
C_node47node85_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node85, period=5, cost=0.0
C_node47node85_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node47node85, period=0, cost=0.0
C_node47node85_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node85, period=1, cost=0.0
C_node47node85_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node85, period=2, cost=0.0
C_node47node85_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node85, period=3, cost=0.0
C_node47node85_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node85, period=4, cost=0.0
C_node47node85_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node85, period=5, cost=0.0
C_node47node87_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node47node87, period=0, cost=0.0
C_node47node87_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node87, period=1, cost=0.0
C_node47node87_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node87, period=2, cost=0.0
C_node47node87_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node87, period=3, cost=0.0
C_node47node87_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node87, period=4, cost=0.0
C_node47node87_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node47node87, period=5, cost=0.0
C_node47node87_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node47node87, period=0, cost=0.0
C_node47node87_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node87, period=1, cost=0.0
C_node47node87_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node87, period=2, cost=0.0
C_node47node87_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node87, period=3, cost=0.0
C_node47node87_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node87, period=4, cost=0.0
C_node47node87_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node47node87, period=5, cost=0.0
C_node48node68_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node48node68, period=0, cost=359.0
C_node48node68_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node68, period=1, cost=302.27
C_node48node68_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node68, period=2, cost=214.28
C_node48node68_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node68, period=3, cost=151.91
C_node48node68_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node68, period=4, cost=107.69
C_node48node68_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node68, period=5, cost=76.34
C_node48node68_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node48node68, period=0, cost=538.0
C_node48node68_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node68, period=1, cost=452.98
C_node48node68_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node68, period=2, cost=321.13
C_node48node68_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node68, period=3, cost=227.65
C_node48node68_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node68, period=4, cost=161.39
C_node48node68_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node68, period=5, cost=114.41
C_node48node86_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node48node86, period=0, cost=0.0
C_node48node86_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node86, period=1, cost=0.0
C_node48node86_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node86, period=2, cost=0.0
C_node48node86_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node86, period=3, cost=0.0
C_node48node86_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node86, period=4, cost=0.0
C_node48node86_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node86, period=5, cost=0.0
C_node48node86_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node48node86, period=0, cost=0.0
C_node48node86_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node86, period=1, cost=0.0
C_node48node86_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node86, period=2, cost=0.0
C_node48node86_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node86, period=3, cost=0.0
C_node48node86_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node86, period=4, cost=0.0
C_node48node86_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node86, period=5, cost=0.0
C_node48node89_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node48node89, period=0, cost=0.0
C_node48node89_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node89, period=1, cost=0.0
C_node48node89_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node89, period=2, cost=0.0
C_node48node89_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node89, period=3, cost=0.0
C_node48node89_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node89, period=4, cost=0.0
C_node48node89_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node48node89, period=5, cost=0.0
C_node48node89_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node48node89, period=0, cost=0.0
C_node48node89_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node89, period=1, cost=0.0
C_node48node89_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node89, period=2, cost=0.0
C_node48node89_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node89, period=3, cost=0.0
C_node48node89_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node89, period=4, cost=0.0
C_node48node89_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node48node89, period=5, cost=0.0
C_node49node55_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node49node55, period=0, cost=4918.0
C_node49node55_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node55, period=1, cost=4140.82
C_node49node55_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node55, period=2, cost=2935.51
C_node49node55_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node55, period=3, cost=2081.04
C_node49node55_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node55, period=4, cost=1475.29
C_node49node55_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node55, period=5, cost=1045.86
C_node49node55_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node49node55, period=0, cost=7377.0
C_node49node55_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node55, period=1, cost=6211.24
C_node49node55_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node55, period=2, cost=4403.26
C_node49node55_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node55, period=3, cost=3121.56
C_node49node55_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node55, period=4, cost=2212.93
C_node49node55_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node55, period=5, cost=1568.79
C_node49node72_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node49node72, period=0, cost=0.0
C_node49node72_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node72, period=1, cost=0.0
C_node49node72_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node72, period=2, cost=0.0
C_node49node72_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node72, period=3, cost=0.0
C_node49node72_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node72, period=4, cost=0.0
C_node49node72_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node72, period=5, cost=0.0
C_node49node72_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node49node72, period=0, cost=0.0
C_node49node72_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node72, period=1, cost=0.0
C_node49node72_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node72, period=2, cost=0.0
C_node49node72_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node72, period=3, cost=0.0
C_node49node72_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node72, period=4, cost=0.0
C_node49node72_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node72, period=5, cost=0.0
C_node49node75_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node49node75, period=0, cost=0.0
C_node49node75_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node75, period=1, cost=0.0
C_node49node75_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node75, period=2, cost=0.0
C_node49node75_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node75, period=3, cost=0.0
C_node49node75_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node75, period=4, cost=0.0
C_node49node75_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node49node75, period=5, cost=0.0
C_node49node75_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node49node75, period=0, cost=0.0
C_node49node75_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node49node75, period=1, cost=0.0
