OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1009,934,1,EcEc_5_3_1_Pv,1008,Castelo de Paiva,149529.000811,-15012.2847504,364.0,32.1137,x,o,a,1,Moderada,Tc1.1,Antrossolos,2394.69669743,101928.144025,10.1928144025,Eucalipto,2394.69698506,101928.139046,2.9,0.0,0.0,0.0,"POLYGON ((-14561.009399999864 149675.89279999956, -14564.181499999948 149639.41279999912, -14622.919200000353 149617.1877999995, -14661.01919999998 149647.35029999912, -14703.881799999624 149577.50019999966, -14703.86689999979 149577.48299999908, -14703.879200000316 149577.46309999935, -14662.604100000113 149529.83799999952, -14614.979000000283 149533.01300000027, -14583.228900000453 149533.01300000027, -14548.907300000079 149529.45629999973, -14546.908099999651 149529.24909999967, -14567.07610000018 149498.68319999985, -14598.82610000018 149470.10810000077, -14617.876199999824 149422.48310000077, -14627.433100000024 149375.43359999917, -14631.634600000456 149354.74960000068, -14662.32620000001 149320.98870000057, -14703.601300000213 149295.5887000002, -14749.109799999744 149286.0636, -14758.55420000013 149255.83699999936, -14785.584699999541 149194.5259000007, -14845.220499999821 149191.60190000013, -14896.17669999972 149210.1638999991, -14950.164400000125 149193.53680000082, -14994.981399999931 149179.10050000064, -15037.820199999958 149171.69739999995, -15066.114400000311 149130.29590000026, -15123.419599999674 149131.97159999982, -15137.435399999842 149194.58669999987, -15140.724299999885 149249.73709999956, -15077.59520000033 149257.78380000032, -14994.01090000011 149251.92940000072, -14993.922500000335 149252.03280000016, -14993.810100000352 149252.02490000054, -14961.463600000367 149289.85539999977, -14912.977699999698 149306.2083999999, -14912.930399999954 149306.2522, -14912.776800000109 149306.30399999954, -14844.320299999788 149369.76469999924, -14836.523400000297 149378.8191999998, -14833.197100000456 149382.68200000003, -14810.770999999717 149366.8543999996, -14797.012699999847 149365.2667999994, -14790.662600000389 149382.7293999996, -14767.379200000316 149398.07520000078, -14758.3833999997 149407.0711000003, -14756.266800000332 149456.81289999932, -14772.67100000009 149455.2254000008, -14772.67090000026 149481.1546, -14741.979199999943 149496.50039999932, -14735.099999999627 149508.14210000075, -14738.275000000373 149542.00889999978, -14774.258500000462 149531.95470000058, -14788.54600000009 149546.7712999992, -14763.675099999644 149568.46719999984, -14749.916699999943 149594.92569999956, -14740.39169999957 149644.13819999993, -14738.80420000013 149702.8758000005, -14700.70419999957 149721.92589999922, -14603.866499999538 149710.8133000005, -14561.009399999864 149675.89279999956))"
1267,1230,1,EcEc_5_3_2_Pv,1340,Castelo de Paiva,149644.576143,-15021.9319093,376.0,23.4662,x,o,a,1,Moderada,Tc1.1,Antrossolos,855.060359051,20523.7728786,2.05237728786,Clareira,855.060439066,20523.7754755,0.0,0.0,0.0,0.0,"POLYGON ((-14749.916699999943 149594.92569999956, -14763.675099999644 149568.46719999984, -14788.54600000009 149546.7712999992, -14774.258500000462 149531.95470000058, -14738.275000000373 149542.00889999978, -14735.099999999627 149508.14210000075, -14741.979199999943 149496.50039999932, -14772.67090000026 149481.1546, -14772.67100000009 149455.2254000008, -14756.266800000332 149456.81289999932, -14758.3833999997 149407.0711000003, -14767.379200000316 149398.07520000078, -14790.662600000389 149382.7293999996, -14797.012699999847 149365.2667999994, -14810.770999999717 149366.8543999996, -14833.197100000456 149382.68200000003, -14833.281000000425 149382.72210000083, -14829.619099999778 149386.9746000003, -14825.662600000389 149391.56929999962, -14820.337799999863 149397.75290000066, -14815.298299999908 149403.60529999994, -14812.868200000376 149406.42720000073, -14816.771599999629 149408.6188999992, -14824.179700000212 149412.77820000052, -14834.978900000453 149418.84160000086, -14837.882899999619 149420.47199999914, -14837.89680000022 149420.47990000062, -14840.246500000358 149419.17960000038, -14843.31539999973 149417.48120000027, -14846.463700000197 149415.73900000006, -14848.888199999928 149414.39729999937, -14850.512099999934 149413.49860000052, -14853.68200000003 149411.74459999986, -14857.047600000165 149409.88199999928, -14859.48359999992 149408.53390000015, -14860.308600000106 149408.07740000077, -14860.50299999956 149407.96990000084, -14860.872700000182 149408.6598000005, -14868.333599999547 149422.5859999992, -14863.185999999754 149430.05000000075, -14858.545599999838 149436.77850000001, -14854.042399999686 149443.30819999985, -14849.329900000244 149450.14130000025, -14844.178700000048 149457.61050000042, -14841.87519999966 149460.9506000001, -14839.35879999958 149465.0563999992, -14834.987700000405 149472.18810000084, -14834.654099999927 149472.73230000027, -14831.613699999638 149477.6930999998, -14827.329900000244 149484.68239999935, -14821.399000000209 149494.35909999907, -14816.739699999802 149501.9611000009, -14817.816999999806 149503.1651000008, -14825.496199999936 149511.74770000018, -14837.797399999574 149525.49609999917, -14839.229299999774 149527.09659999982, -14848.162499999627 149535.7589999996, -14873.549200000241 149560.37639999948, -14874.028500000015 149560.84119999968, -14882.88570000045 149569.4299999997, -14879.413599999622 149572.25909999944, -14876.655600000173 149574.5064000003, -14870.446899999864 149579.56530000083, -14870.204499999993 149579.76290000044, -14862.98649999965 149585.6442000009, -14856.722500000149 149590.74819999933, -14854.229500000365 149592.77950000018, -14849.020200000145 149597.02410000004, -14847.302500000224 149598.42369999923, -14847.272699999623 149598.41929999925, -14847.14940000046 149598.5197999999, -14847.125500000082 149598.49990000017, -14846.966099999845 149598.6297999993, -14838.287700000219 149615.88069999963, -14798.071000000462 149630.16819999926, -14778.49179999996 149614.82230000012, -14749.916699999943 149594.92569999956))"
