variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node10node14_timber_t5,0.0,1.0,B,C,timber,node10node14,5,228.82
C_node10node14_wide_t0,0.0,0.0,B,C,wide,node10node14,0,1615.0
C_node10node14_wide_t1,0.0,1.0,B,C,wide,node10node14,1,1359.79
C_node10node14_wide_t2,0.0,1.0,B,C,wide,node10node14,2,963.98
C_node10node14_wide_t3,0.0,1.0,B,C,wide,node10node14,3,683.38
C_node10node14_wide_t4,0.0,1.0,B,C,wide,node10node14,4,484.46
C_node10node14_wide_t5,0.0,1.0,B,C,wide,node10node14,5,343.44
C_node10node13_timber_t0,0.0,0.0,B,C,timber,node10node13,0,1921.0
C_node10node13_timber_t1,0.0,1.0,B,C,timber,node10node13,1,1617.43
C_node10node13_timber_t2,0.0,1.0,B,C,timber,node10node13,2,1146.63
C_node10node13_timber_t3,0.0,1.0,B,C,timber,node10node13,3,812.87
C_node10node13_timber_t4,0.0,1.0,B,C,timber,node10node13,4,576.26
C_node10node13_timber_t5,0.0,1.0,B,C,timber,node10node13,5,408.52
C_node10node13_wide_t0,0.0,0.0,B,C,wide,node10node13,0,2882.0
C_node10node13_wide_t1,0.0,1.0,B,C,wide,node10node13,1,2426.57
C_node10node13_wide_t2,0.0,1.0,B,C,wide,node10node13,2,1720.24
C_node10node13_wide_t3,0.0,1.0,B,C,wide,node10node13,3,1219.51
C_node10node13_wide_t4,0.0,1.0,B,C,wide,node10node13,4,864.53
C_node10node13_wide_t5,0.0,1.0,B,C,wide,node10node13,5,612.88
C_node10node20_timber_t0,0.0,0.0,B,C,timber,node10node20,0,0.0
C_node10node20_timber_t1,0.0,1.0,B,C,timber,node10node20,1,0.0
C_node10node20_timber_t2,0.0,1.0,B,C,timber,node10node20,2,0.0
C_node10node20_timber_t3,0.0,1.0,B,C,timber,node10node20,3,0.0
C_node10node20_timber_t4,0.0,1.0,B,C,timber,node10node20,4,0.0
C_node10node20_timber_t5,0.0,1.0,B,C,timber,node10node20,5,0.0
C_node10node20_wide_t0,0.0,0.0,B,C,wide,node10node20,0,0.0
C_node10node20_wide_t1,0.0,1.0,B,C,wide,node10node20,1,0.0
C_node10node20_wide_t2,0.0,1.0,B,C,wide,node10node20,2,0.0
C_node10node20_wide_t3,0.0,1.0,B,C,wide,node10node20,3,0.0
C_node10node20_wide_t4,0.0,1.0,B,C,wide,node10node20,4,0.0
C_node10node20_wide_t5,0.0,1.0,B,C,wide,node10node20,5,0.0
C_node10node21_timber_t0,0.0,0.0,B,C,timber,node10node21,0,0.0
C_node10node21_timber_t1,0.0,1.0,B,C,timber,node10node21,1,0.0
C_node10node21_timber_t2,0.0,1.0,B,C,timber,node10node21,2,0.0
C_node10node21_timber_t3,0.0,1.0,B,C,timber,node10node21,3,0.0
C_node10node21_timber_t4,0.0,1.0,B,C,timber,node10node21,4,0.0
C_node10node21_timber_t5,0.0,1.0,B,C,timber,node10node21,5,0.0
C_node10node21_wide_t0,0.0,0.0,B,C,wide,node10node21,0,0.0
C_node10node21_wide_t1,0.0,1.0,B,C,wide,node10node21,1,0.0
C_node10node21_wide_t2,0.0,1.0,B,C,wide,node10node21,2,0.0
C_node10node21_wide_t3,0.0,1.0,B,C,wide,node10node21,3,0.0
C_node10node21_wide_t4,0.0,1.0,B,C,wide,node10node21,4,0.0
C_node10node21_wide_t5,0.0,1.0,B,C,wide,node10node21,5,0.0
C_node11node19_timber_t0,0.0,0.0,B,C,timber,node11node19,0,5746.0
C_node11node19_timber_t1,0.0,1.0,B,C,timber,node11node19,1,4837.98
C_node11node19_timber_t2,0.0,1.0,B,C,timber,node11node19,2,3429.73
C_node11node19_timber_t3,0.0,1.0,B,C,timber,node11node19,3,2431.4
C_node11node19_timber_t4,0.0,1.0,B,C,timber,node11node19,4,1723.67
C_node11node19_timber_t5,0.0,1.0,B,C,timber,node11node19,5,1221.94
C_node11node19_wide_t0,0.0,0.0,B,C,wide,node11node19,0,8619.0
C_node11node19_wide_t1,0.0,1.0,B,C,wide,node11node19,1,7256.97
C_node11node19_wide_t2,0.0,1.0,B,C,wide,node11node19,2,5144.6
C_node11node19_wide_t3,0.0,1.0,B,C,wide,node11node19,3,3647.1
C_node11node19_wide_t4,0.0,1.0,B,C,wide,node11node19,4,2585.5
C_node11node19_wide_t5,0.0,1.0,B,C,wide,node11node19,5,1832.91
C_node12node22_timber_t0,0.0,0.0,B,C,timber,node12node22,0,0.0
C_node12node22_timber_t1,0.0,1.0,B,C,timber,node12node22,1,0.0
C_node12node22_timber_t2,0.0,1.0,B,C,timber,node12node22,2,0.0
C_node12node22_timber_t3,0.0,1.0,B,C,timber,node12node22,3,0.0
C_node12node22_timber_t4,0.0,1.0,B,C,timber,node12node22,4,0.0
C_node12node22_timber_t5,0.0,1.0,B,C,timber,node12node22,5,0.0
C_node12node22_wide_t0,0.0,0.0,B,C,wide,node12node22,0,0.0
C_node12node22_wide_t1,0.0,1.0,B,C,wide,node12node22,1,0.0
C_node12node22_wide_t2,0.0,1.0,B,C,wide,node12node22,2,0.0
C_node12node22_wide_t3,0.0,1.0,B,C,wide,node12node22,3,0.0
C_node12node22_wide_t4,0.0,1.0,B,C,wide,node12node22,4,0.0
C_node12node22_wide_t5,0.0,1.0,B,C,wide,node12node22,5,0.0
C_node13node20_timber_t0,0.0,0.0,B,C,timber,node13node20,0,0.0
C_node13node20_timber_t1,0.0,1.0,B,C,timber,node13node20,1,0.0
C_node13node20_timber_t2,0.0,1.0,B,C,timber,node13node20,2,0.0
C_node13node20_timber_t3,0.0,1.0,B,C,timber,node13node20,3,0.0
C_node13node20_timber_t4,0.0,1.0,B,C,timber,node13node20,4,0.0
C_node13node20_timber_t5,0.0,1.0,B,C,timber,node13node20,5,0.0
C_node13node20_wide_t0,0.0,0.0,B,C,wide,node13node20,0,0.0
C_node13node20_wide_t1,0.0,1.0,B,C,wide,node13node20,1,0.0
C_node13node20_wide_t2,0.0,1.0,B,C,wide,node13node20,2,0.0
C_node13node20_wide_t3,0.0,1.0,B,C,wide,node13node20,3,0.0
C_node13node20_wide_t4,0.0,1.0,B,C,wide,node13node20,4,0.0
C_node13node20_wide_t5,0.0,1.0,B,C,wide,node13node20,5,0.0
C_node13node21_timber_t0,0.0,0.0,B,C,timber,node13node21,0,0.0
C_node13node21_timber_t1,0.0,1.0,B,C,timber,node13node21,1,0.0
C_node13node21_timber_t2,0.0,1.0,B,C,timber,node13node21,2,0.0
C_node13node21_timber_t3,0.0,1.0,B,C,timber,node13node21,3,0.0
C_node13node21_timber_t4,0.0,1.0,B,C,timber,node13node21,4,0.0
C_node13node21_timber_t5,0.0,1.0,B,C,timber,node13node21,5,0.0
C_node13node21_wide_t0,0.0,0.0,B,C,wide,node13node21,0,0.0
C_node13node21_wide_t1,0.0,1.0,B,C,wide,node13node21,1,0.0
C_node13node21_wide_t2,0.0,1.0,B,C,wide,node13node21,2,0.0
C_node13node21_wide_t3,0.0,1.0,B,C,wide,node13node21,3,0.0
C_node13node21_wide_t4,0.0,1.0,B,C,wide,node13node21,4,0.0
C_node13node21_wide_t5,0.0,1.0,B,C,wide,node13node21,5,0.0
C_node13node22_timber_t0,0.0,0.0,B,C,timber,node13node22,0,0.0
C_node13node22_timber_t1,0.0,1.0,B,C,timber,node13node22,1,0.0
C_node13node22_timber_t2,0.0,1.0,B,C,timber,node13node22,2,0.0
C_node13node22_timber_t3,0.0,1.0,B,C,timber,node13node22,3,0.0
C_node13node22_timber_t4,0.0,1.0,B,C,timber,node13node22,4,0.0
C_node13node22_timber_t5,0.0,1.0,B,C,timber,node13node22,5,0.0
C_node13node22_wide_t0,0.0,0.0,B,C,wide,node13node22,0,0.0
C_node13node22_wide_t1,0.0,1.0,B,C,wide,node13node22,1,0.0
C_node13node22_wide_t2,0.0,1.0,B,C,wide,node13node22,2,0.0
C_node13node22_wide_t3,0.0,1.0,B,C,wide,node13node22,3,0.0
C_node13node22_wide_t4,0.0,1.0,B,C,wide,node13node22,4,0.0
C_node13node22_wide_t5,0.0,1.0,B,C,wide,node13node22,5,0.0
C_node14node15_timber_t0,0.0,0.0,B,C,timber,node14node15,0,725.0
C_node14node15_timber_t1,0.0,1.0,B,C,timber,node14node15,1,610.43
C_node14node15_timber_t2,0.0,1.0,B,C,timber,node14node15,2,432.75
C_node14node15_timber_t3,0.0,1.0,B,C,timber,node14node15,3,306.78
C_node14node15_timber_t4,0.0,1.0,B,C,timber,node14node15,4,217.48
C_node14node15_timber_t5,0.0,1.0,B,C,timber,node14node15,5,154.18
C_node14node15_wide_t0,0.0,0.0,B,C,wide,node14node15,0,1087.0
C_node14node15_wide_t1,0.0,1.0,B,C,wide,node14node15,1,915.22
C_node14node15_wide_t2,0.0,1.0,B,C,wide,node14node15,2,648.82
C_node14node15_wide_t3,0.0,1.0,B,C,wide,node14node15,3,459.96
C_node14node15_wide_t4,0.0,1.0,B,C,wide,node14node15,4,326.07
C_node14node15_wide_t5,0.0,1.0,B,C,wide,node14node15,5,231.16
C_node14node20_timber_t0,0.0,0.0,B,C,timber,node14node20,0,0.0
C_node14node20_timber_t1,0.0,1.0,B,C,timber,node14node20,1,0.0
C_node14node20_timber_t2,0.0,1.0,B,C,timber,node14node20,2,0.0
C_node14node20_timber_t3,0.0,1.0,B,C,timber,node14node20,3,0.0
C_node14node20_timber_t4,0.0,1.0,B,C,timber,node14node20,4,0.0
C_node14node20_timber_t5,0.0,1.0,B,C,timber,node14node20,5,0.0
C_node14node20_wide_t0,0.0,0.0,B,C,wide,node14node20,0,0.0
C_node14node20_wide_t1,0.0,1.0,B,C,wide,node14node20,1,0.0
C_node14node20_wide_t2,0.0,1.0,B,C,wide,node14node20,2,0.0
C_node14node20_wide_t3,0.0,1.0,B,C,wide,node14node20,3,0.0
C_node14node20_wide_t4,0.0,1.0,B,C,wide,node14node20,4,0.0
C_node14node20_wide_t5,0.0,1.0,B,C,wide,node14node20,5,0.0
M_node1node18_timber_t0,0.0,0.0,B,M,timber,node1node18,0,42.0
M_node1node18_timber_t1,0.0,1.0,B,M,timber,node1node18,1,35.36
M_node1node18_timber_t2,0.0,1.0,B,M,timber,node1node18,2,25.07
M_node1node18_timber_t3,0.0,1.0,B,M,timber,node1node18,3,17.77
M_node1node18_timber_t4,0.0,1.0,B,M,timber,node1node18,4,12.6
M_node1node18_timber_t5,0.0,1.0,B,M,timber,node1node18,5,8.93
M_node1node18_wide_t0,0.0,0.0,B,M,wide,node1node18,0,42.0
M_node1node18_wide_t1,0.0,1.0,B,M,wide,node1node18,1,35.36
M_node1node18_wide_t2,0.0,1.0,B,M,wide,node1node18,2,25.07
M_node1node18_wide_t3,0.0,1.0,B,M,wide,node1node18,3,17.77
M_node1node18_wide_t4,0.0,1.0,B,M,wide,node1node18,4,12.6
M_node1node18_wide_t5,0.0,1.0,B,M,wide,node1node18,5,8.93
M_node1node6_timber_t0,0.0,0.0,B,M,timber,node1node6,0,443.0
M_node1node6_timber_t1,0.0,1.0,B,M,timber,node1node6,1,372.99
M_node1node6_timber_t2,0.0,1.0,B,M,timber,node1node6,2,264.42
M_node1node6_timber_t3,0.0,1.0,B,M,timber,node1node6,3,187.45
M_node1node6_timber_t4,0.0,1.0,B,M,timber,node1node6,4,132.89
M_node1node6_timber_t5,0.0,1.0,B,M,timber,node1node6,5,94.21
M_node1node6_wide_t0,0.0,0.0,B,M,wide,node1node6,0,443.0
M_node1node6_wide_t1,0.0,1.0,B,M,wide,node1node6,1,372.99
M_node1node6_wide_t2,0.0,1.0,B,M,wide,node1node6,2,264.42
M_node1node6_wide_t3,0.0,1.0,B,M,wide,node1node6,3,187.45
M_node1node6_wide_t4,0.0,1.0,B,M,wide,node1node6,4,132.89
M_node1node6_wide_t5,0.0,1.0,B,M,wide,node1node6,5,94.21
M_node1node7_timber_t0,0.0,0.0,B,M,timber,node1node7,0,313.0
M_node1node7_timber_t1,0.0,1.0,B,M,timber,node1node7,1,263.54
M_node1node7_timber_t2,0.0,1.0,B,M,timber,node1node7,2,186.83
M_node1node7_timber_t3,0.0,1.0,B,M,timber,node1node7,3,132.45
M_node1node7_timber_t4,0.0,1.0,B,M,timber,node1node7,4,93.89
M_node1node7_timber_t5,0.0,1.0,B,M,timber,node1node7,5,66.56
M_node1node7_wide_t0,0.0,0.0,B,M,wide,node1node7,0,313.0
M_node1node7_wide_t1,0.0,1.0,B,M,wide,node1node7,1,263.54
M_node1node7_wide_t2,0.0,1.0,B,M,wide,node1node7,2,186.83
M_node1node7_wide_t3,0.0,1.0,B,M,wide,node1node7,3,132.45
M_node1node7_wide_t4,0.0,1.0,B,M,wide,node1node7,4,93.89
M_node1node7_wide_t5,0.0,1.0,B,M,wide,node1node7,5,66.56
M_node1node21_timber_t0,0.0,0.0,B,M,timber,node1node21,0,0.0
M_node1node21_timber_t1,0.0,1.0,B,M,timber,node1node21,1,0.0
M_node1node21_timber_t2,0.0,1.0,B,M,timber,node1node21,2,0.0
M_node1node21_timber_t3,0.0,1.0,B,M,timber,node1node21,3,0.0
M_node1node21_timber_t4,0.0,1.0,B,M,timber,node1node21,4,0.0
M_node1node21_timber_t5,0.0,1.0,B,M,timber,node1node21,5,0.0
M_node1node21_wide_t0,0.0,0.0,B,M,wide,node1node21,0,0.0
M_node1node21_wide_t1,0.0,1.0,B,M,wide,node1node21,1,0.0
M_node1node21_wide_t2,0.0,1.0,B,M,wide,node1node21,2,0.0
M_node1node21_wide_t3,0.0,1.0,B,M,wide,node1node21,3,0.0
M_node1node21_wide_t4,0.0,1.0,B,M,wide,node1node21,4,0.0
M_node1node21_wide_t5,0.0,1.0,B,M,wide,node1node21,5,0.0
M_node2node5_timber_t0,0.0,0.0,B,M,timber,node2node5,0,645.0
M_node2node5_timber_t1,0.0,1.0,B,M,timber,node2node5,1,543.07
M_node2node5_timber_t2,0.0,1.0,B,M,timber,node2node5,2,384.99
M_node2node5_timber_t3,0.0,1.0,B,M,timber,node2node5,3,272.93
M_node2node5_timber_t4,0.0,1.0,B,M,timber,node2node5,4,193.49
M_node2node5_timber_t5,0.0,1.0,B,M,timber,node2node5,5,137.17
M_node2node5_wide_t0,0.0,0.0,B,M,wide,node2node5,0,645.0
M_node2node5_wide_t1,0.0,1.0,B,M,wide,node2node5,1,543.07
M_node2node5_wide_t2,0.0,1.0,B,M,wide,node2node5,2,384.99
M_node2node5_wide_t3,0.0,1.0,B,M,wide,node2node5,3,272.93
M_node2node5_wide_t4,0.0,1.0,B,M,wide,node2node5,4,193.49
M_node2node5_wide_t5,0.0,1.0,B,M,wide,node2node5,5,137.17
M_node2node6_timber_t0,0.0,0.0,B,M,timber,node2node6,0,896.0
M_node2node6_timber_t1,0.0,1.0,B,M,timber,node2node6,1,754.41
M_node2node6_timber_t2,0.0,1.0,B,M,timber,node2node6,2,534.81
M_node2node6_timber_t3,0.0,1.0,B,M,timber,node2node6,3,379.14
M_node2node6_timber_t4,0.0,1.0,B,M,timber,node2node6,4,268.78
M_node2node6_timber_t5,0.0,1.0,B,M,timber,node2node6,5,190.54
M_node2node6_wide_t0,0.0,0.0,B,M,wide,node2node6,0,896.0
M_node2node6_wide_t1,0.0,1.0,B,M,wide,node2node6,1,754.41
M_node2node6_wide_t2,0.0,1.0,B,M,wide,node2node6,2,534.81
M_node2node6_wide_t3,0.0,1.0,B,M,wide,node2node6,3,379.14
M_node2node6_wide_t4,0.0,1.0,B,M,wide,node2node6,4,268.78
M_node2node6_wide_t5,0.0,1.0,B,M,wide,node2node6,5,190.54
M_node2node12_timber_t0,0.0,0.0,B,M,timber,node2node12,0,1478.0
M_node2node12_timber_t1,0.0,1.0,B,M,timber,node2node12,1,1244.44
M_node2node12_timber_t2,0.0,1.0,B,M,timber,node2node12,2,882.2
M_node2node12_timber_t3,0.0,1.0,B,M,timber,node2node12,3,625.41
M_node2node12_timber_t4,0.0,1.0,B,M,timber,node2node12,4,443.37
M_node2node12_timber_t5,0.0,1.0,B,M,timber,node2node12,5,314.31
M_node2node12_wide_t0,0.0,0.0,B,M,wide,node2node12,0,1478.0
M_node2node12_wide_t1,0.0,1.0,B,M,wide,node2node12,1,1244.44
M_node2node12_wide_t2,0.0,1.0,B,M,wide,node2node12,2,882.2
M_node2node12_wide_t3,0.0,1.0,B,M,wide,node2node12,3,625.41
M_node2node12_wide_t4,0.0,1.0,B,M,wide,node2node12,4,443.37
M_node2node12_wide_t5,0.0,1.0,B,M,wide,node2node12,5,314.31
M_node2node22_timber_t0,0.0,0.0,B,M,timber,node2node22,0,0.0
M_node2node22_timber_t1,0.0,1.0,B,M,timber,node2node22,1,0.0
M_node2node22_timber_t2,0.0,1.0,B,M,timber,node2node22,2,0.0
M_node2node22_timber_t3,0.0,1.0,B,M,timber,node2node22,3,0.0
M_node2node22_timber_t4,0.0,1.0,B,M,timber,node2node22,4,0.0
M_node2node22_timber_t5,0.0,1.0,B,M,timber,node2node22,5,0.0
M_node2node22_wide_t0,0.0,0.0,B,M,wide,node2node22,0,0.0
M_node2node22_wide_t1,0.0,1.0,B,M,wide,node2node22,1,0.0
M_node2node22_wide_t2,0.0,1.0,B,M,wide,node2node22,2,0.0
M_node2node22_wide_t3,0.0,1.0,B,M,wide,node2node22,3,0.0
M_node2node22_wide_t4,0.0,1.0,B,M,wide,node2node22,4,0.0
M_node2node22_wide_t5,0.0,1.0,B,M,wide,node2node22,5,0.0
M_node3node12_timber_t0,0.0,0.0,B,M,timber,node3node12,0,379.0
M_node3node12_timber_t1,0.0,1.0,B,M,timber,node3node12,1,319.11
M_node3node12_timber_t2,0.0,1.0,B,M,timber,node3node12,2,226.22
M_node3node12_timber_t3,0.0,1.0,B,M,timber,node3node12,3,160.37
M_node3node12_timber_t4,0.0,1.0,B,M,timber,node3node12,4,113.69
M_node3node12_timber_t5,0.0,1.0,B,M,timber,node3node12,5,80.6
M_node3node12_wide_t0,0.0,0.0,B,M,wide,node3node12,0,379.0
M_node3node12_wide_t1,0.0,1.0,B,M,wide,node3node12,1,319.11
M_node3node12_wide_t2,0.0,1.0,B,M,wide,node3node12,2,226.22
M_node3node12_wide_t3,0.0,1.0,B,M,wide,node3node12,3,160.37
M_node3node12_wide_t4,0.0,1.0,B,M,wide,node3node12,4,113.69
M_node3node12_wide_t5,0.0,1.0,B,M,wide,node3node12,5,80.6
M_node3node17_timber_t0,0.0,0.0,B,M,timber,node3node17,0,3655.0
M_node3node17_timber_t1,0.0,1.0,B,M,timber,node3node17,1,3077.41
M_node3node17_timber_t2,0.0,1.0,B,M,timber,node3node17,2,2181.64
M_node3node17_timber_t3,0.0,1.0,B,M,timber,node3node17,3,1546.6
M_node3node17_timber_t4,0.0,1.0,B,M,timber,node3node17,4,1096.42
M_node3node17_timber_t5,0.0,1.0,B,M,timber,node3node17,5,777.27
M_node3node17_wide_t0,0.0,0.0,B,M,wide,node3node17,0,3655.0
M_node3node17_wide_t1,0.0,1.0,B,M,wide,node3node17,1,3077.41
M_node3node17_wide_t2,0.0,1.0,B,M,wide,node3node17,2,2181.64
M_node3node17_wide_t3,0.0,1.0,B,M,wide,node3node17,3,1546.6
M_node3node17_wide_t4,0.0,1.0,B,M,wide,node3node17,4,1096.42
M_node3node17_wide_t5,0.0,1.0,B,M,wide,node3node17,5,777.27
M_node3node11_timber_t0,0.0,0.0,B,M,timber,node3node11,0,3467.0
M_node3node11_timber_t1,0.0,1.0,B,M,timber,node3node11,1,2919.12
M_node3node11_timber_t2,0.0,1.0,B,M,timber,node3node11,2,2069.42
M_node3node11_timber_t3,0.0,1.0,B,M,timber,node3node11,3,1467.05
M_node3node11_timber_t4,0.0,1.0,B,M,timber,node3node11,4,1040.02
M_node3node11_timber_t5,0.0,1.0,B,M,timber,node3node11,5,737.29
M_node3node11_wide_t0,0.0,0.0,B,M,wide,node3node11,0,3467.0
M_node3node11_wide_t1,0.0,1.0,B,M,wide,node3node11,1,2919.12
M_node3node11_wide_t2,0.0,1.0,B,M,wide,node3node11,2,2069.42
M_node3node11_wide_t3,0.0,1.0,B,M,wide,node3node11,3,1467.05
M_node3node11_wide_t4,0.0,1.0,B,M,wide,node3node11,4,1040.02
M_node3node11_wide_t5,0.0,1.0,B,M,wide,node3node11,5,737.29
M_node4node15_timber_t0,0.0,0.0,B,M,timber,node4node15,0,2702.0
M_node4node15_timber_t1,0.0,1.0,B,M,timber,node4node15,1,2275.01
M_node4node15_timber_t2,0.0,1.0,B,M,timber,node4node15,2,1612.8
M_node4node15_timber_t3,0.0,1.0,B,M,timber,node4node15,3,1143.34
M_node4node15_timber_t4,0.0,1.0,B,M,timber,node4node15,4,810.54
M_node4node15_timber_t5,0.0,1.0,B,M,timber,node4node15,5,574.61
M_node4node15_wide_t0,0.0,0.0,B,M,wide,node4node15,0,2702.0
M_node4node15_wide_t1,0.0,1.0,B,M,wide,node4node15,1,2275.01
M_node4node15_wide_t2,0.0,1.0,B,M,wide,node4node15,2,1612.8
M_node4node15_wide_t3,0.0,1.0,B,M,wide,node4node15,3,1143.34
M_node4node15_wide_t4,0.0,1.0,B,M,wide,node4node15,4,810.54
M_node4node15_wide_t5,0.0,1.0,B,M,wide,node4node15,5,574.61
M_node4node18_timber_t0,0.0,0.0,B,M,timber,node4node18,0,4244.0
M_node4node18_timber_t1,0.0,1.0,B,M,timber,node4node18,1,3573.33
M_node4node18_timber_t2,0.0,1.0,B,M,timber,node4node18,2,2533.2
M_node4node18_timber_t3,0.0,1.0,B,M,timber,node4node18,3,1795.84
M_node4node18_timber_t4,0.0,1.0,B,M,timber,node4node18,4,1273.1
M_node4node18_timber_t5,0.0,1.0,B,M,timber,node4node18,5,902.53
M_node4node18_wide_t0,0.0,0.0,B,M,wide,node4node18,0,4244.0
M_node4node18_wide_t1,0.0,1.0,B,M,wide,node4node18,1,3573.33
M_node4node18_wide_t2,0.0,1.0,B,M,wide,node4node18,2,2533.2
M_node4node18_wide_t3,0.0,1.0,B,M,wide,node4node18,3,1795.84
M_node4node18_wide_t4,0.0,1.0,B,M,wide,node4node18,4,1273.1
M_node4node18_wide_t5,0.0,1.0,B,M,wide,node4node18,5,902.53
M_node4node16_timber_t0,0.0,0.0,B,M,timber,node4node16,0,2190.0
M_node4node16_timber_t1,0.0,1.0,B,M,timber,node4node16,1,1843.92
M_node4node16_timber_t2,0.0,1.0,B,M,timber,node4node16,2,1307.19
M_node4node16_timber_t3,0.0,1.0,B,M,timber,node4node16,3,926.69
M_node4node16_timber_t4,0.0,1.0,B,M,timber,node4node16,4,656.95
M_node4node16_timber_t5,0.0,1.0,B,M,timber,node4node16,5,465.72
M_node4node16_wide_t0,0.0,0.0,B,M,wide,node4node16,0,2190.0
M_node4node16_wide_t1,0.0,1.0,B,M,wide,node4node16,1,1843.92
M_node4node16_wide_t2,0.0,1.0,B,M,wide,node4node16,2,1307.19
M_node4node16_wide_t3,0.0,1.0,B,M,wide,node4node16,3,926.69
M_node4node16_wide_t4,0.0,1.0,B,M,wide,node4node16,4,656.95
M_node4node16_wide_t5,0.0,1.0,B,M,wide,node4node16,5,465.72
M_node5node17_timber_t0,0.0,0.0,B,M,timber,node5node17,0,108.0
M_node5node17_timber_t1,0.0,1.0,B,M,timber,node5node17,1,90.93
M_node5node17_timber_t2,0.0,1.0,B,M,timber,node5node17,2,64.46
M_node5node17_timber_t3,0.0,1.0,B,M,timber,node5node17,3,45.7
M_node5node17_timber_t4,0.0,1.0,B,M,timber,node5node17,4,32.4
M_node5node17_timber_t5,0.0,1.0,B,M,timber,node5node17,5,22.97
M_node5node17_wide_t0,0.0,0.0,B,M,wide,node5node17,0,108.0
M_node5node17_wide_t1,0.0,1.0,B,M,wide,node5node17,1,90.93
M_node5node17_wide_t2,0.0,1.0,B,M,wide,node5node17,2,64.46
M_node5node17_wide_t3,0.0,1.0,B,M,wide,node5node17,3,45.7
M_node5node17_wide_t4,0.0,1.0,B,M,wide,node5node17,4,32.4
M_node5node17_wide_t5,0.0,1.0,B,M,wide,node5node17,5,22.97
M_node6node13_timber_t0,0.0,0.0,B,M,timber,node6node13,0,761.0
M_node6node13_timber_t1,0.0,1.0,B,M,timber,node6node13,1,640.74
M_node6node13_timber_t2,0.0,1.0,B,M,timber,node6node13,2,454.23
M_node6node13_timber_t3,0.0,1.0,B,M,timber,node6node13,3,322.01
M_node6node13_timber_t4,0.0,1.0,B,M,timber,node6node13,4,228.28
M_node6node13_timber_t5,0.0,1.0,B,M,timber,node6node13,5,161.83
M_node6node13_wide_t0,0.0,0.0,B,M,wide,node6node13,0,761.0
M_node6node13_wide_t1,0.0,1.0,B,M,wide,node6node13,1,640.74
M_node6node13_wide_t2,0.0,1.0,B,M,wide,node6node13,2,454.23
M_node6node13_wide_t3,0.0,1.0,B,M,wide,node6node13,3,322.01
M_node6node13_wide_t4,0.0,1.0,B,M,wide,node6node13,4,228.28
M_node6node13_wide_t5,0.0,1.0,B,M,wide,node6node13,5,161.83
M_node6node21_timber_t0,0.0,0.0,B,M,timber,node6node21,0,0.0
M_node6node21_timber_t1,0.0,1.0,B,M,timber,node6node21,1,0.0
M_node6node21_timber_t2,0.0,1.0,B,M,timber,node6node21,2,0.0
M_node6node21_timber_t3,0.0,1.0,B,M,timber,node6node21,3,0.0
M_node6node21_timber_t4,0.0,1.0,B,M,timber,node6node21,4,0.0
M_node6node21_timber_t5,0.0,1.0,B,M,timber,node6node21,5,0.0
M_node6node21_wide_t0,0.0,0.0,B,M,wide,node6node21,0,0.0
M_node6node21_wide_t1,0.0,1.0,B,M,wide,node6node21,1,0.0
M_node6node21_wide_t2,0.0,1.0,B,M,wide,node6node21,2,0.0
M_node6node21_wide_t3,0.0,1.0,B,M,wide,node6node21,3,0.0
M_node6node21_wide_t4,0.0,1.0,B,M,wide,node6node21,4,0.0
M_node6node21_wide_t5,0.0,1.0,B,M,wide,node6node21,5,0.0
M_node6node22_timber_t0,0.0,0.0,B,M,timber,node6node22,0,0.0
M_node6node22_timber_t1,0.0,1.0,B,M,timber,node6node22,1,0.0
M_node6node22_timber_t2,0.0,1.0,B,M,timber,node6node22,2,0.0
M_node6node22_timber_t3,0.0,1.0,B,M,timber,node6node22,3,0.0
M_node6node22_timber_t4,0.0,1.0,B,M,timber,node6node22,4,0.0
M_node6node22_timber_t5,0.0,1.0,B,M,timber,node6node22,5,0.0
M_node6node22_wide_t0,0.0,0.0,B,M,wide,node6node22,0,0.0
M_node6node22_wide_t1,0.0,1.0,B,M,wide,node6node22,1,0.0
M_node6node22_wide_t2,0.0,1.0,B,M,wide,node6node22,2,0.0
M_node6node22_wide_t3,0.0,1.0,B,M,wide,node6node22,3,0.0
M_node6node22_wide_t4,0.0,1.0,B,M,wide,node6node22,4,0.0
M_node6node22_wide_t5,0.0,1.0,B,M,wide,node6node22,5,0.0
M_node7node10_timber_t0,0.0,0.0,B,M,timber,node7node10,0,188.0
M_node7node10_timber_t1,0.0,1.0,B,M,timber,node7node10,1,158.29
M_node7node10_timber_t2,0.0,1.0,B,M,timber,node7node10,2,112.22
M_node7node10_timber_t3,0.0,1.0,B,M,timber,node7node10,3,79.55
M_node7node10_timber_t4,0.0,1.0,B,M,timber,node7node10,4,56.4
M_node7node10_timber_t5,0.0,1.0,B,M,timber,node7node10,5,39.98
M_node7node10_wide_t0,0.0,0.0,B,M,wide,node7node10,0,188.0
M_node7node10_wide_t1,0.0,1.0,B,M,wide,node7node10,1,158.29
M_node7node10_wide_t2,0.0,1.0,B,M,wide,node7node10,2,112.22
M_node7node10_wide_t3,0.0,1.0,B,M,wide,node7node10,3,79.55
M_node7node10_wide_t4,0.0,1.0,B,M,wide,node7node10,4,56.4
M_node7node10_wide_t5,0.0,1.0,B,M,wide,node7node10,5,39.98
M_node7node16_timber_t0,0.0,0.0,B,M,timber,node7node16,0,621.0
