flow_timber_node1node24_t1: lb=0.0, ub=9.0, type=I, edge=node1node24, period=1, road_type=timber
flow_wide_node28node3_t2: lb=0.0, ub=9.0, type=I, edge=node28node3, period=2, road_type=wide
flow_wide_node28node3_t3: lb=0.0, ub=9.0, type=I, edge=node28node3, period=3, road_type=wide
flow_wide_node28node3_t4: lb=0.0, ub=9.0, type=I, edge=node28node3, period=4, road_type=wide
flow_wide_node28node3_t5: lb=0.0, ub=9.0, type=I, edge=node28node3, period=5, road_type=wide
flow_timber_node28node73_t1: lb=0.0, ub=9.0, type=I, edge=node28node73, period=1, road_type=timber
flow_timber_node28node73_t2: lb=0.0, ub=9.0, type=I, edge=node28node73, period=2, road_type=timber
flow_timber_node28node73_t3: lb=0.0, ub=9.0, type=I, edge=node28node73, period=3, road_type=timber
flow_timber_node28node73_t4: lb=0.0, ub=9.0, type=I, edge=node28node73, period=4, road_type=timber
flow_timber_node28node73_t5: lb=0.0, ub=9.0, type=I, edge=node28node73, period=5, road_type=timber
flow_wide_node28node73_t1: lb=0.0, ub=9.0, type=I, edge=node28node73, period=1, road_type=wide
flow_wide_node28node73_t2: lb=0.0, ub=9.0, type=I, edge=node28node73, period=2, road_type=wide
flow_wide_node28node73_t3: lb=0.0, ub=9.0, type=I, edge=node28node73, period=3, road_type=wide
flow_wide_node28node73_t4: lb=0.0, ub=9.0, type=I, edge=node28node73, period=4, road_type=wide
flow_wide_node28node73_t5: lb=0.0, ub=9.0, type=I, edge=node28node73, period=5, road_type=wide
flow_timber_node28node37_t1: lb=0.0, ub=9.0, type=I, edge=node28node37, period=1, road_type=timber
flow_timber_node28node37_t2: lb=0.0, ub=9.0, type=I, edge=node28node37, period=2, road_type=timber
flow_timber_node28node37_t3: lb=0.0, ub=9.0, type=I, edge=node28node37, period=3, road_type=timber
flow_timber_node28node37_t4: lb=0.0, ub=9.0, type=I, edge=node28node37, period=4, road_type=timber
flow_timber_node28node37_t5: lb=0.0, ub=9.0, type=I, edge=node28node37, period=5, road_type=timber
flow_wide_node28node37_t1: lb=0.0, ub=9.0, type=I, edge=node28node37, period=1, road_type=wide
flow_wide_node28node37_t2: lb=0.0, ub=9.0, type=I, edge=node28node37, period=2, road_type=wide
flow_wide_node28node37_t3: lb=0.0, ub=9.0, type=I, edge=node28node37, period=3, road_type=wide
flow_wide_node28node37_t4: lb=0.0, ub=9.0, type=I, edge=node28node37, period=4, road_type=wide
flow_wide_node28node37_t5: lb=0.0, ub=9.0, type=I, edge=node28node37, period=5, road_type=wide
flow_timber_node28node98_t1: lb=0.0, ub=9.0, type=I, edge=node28node98, period=1, road_type=timber
flow_timber_node28node98_t2: lb=0.0, ub=9.0, type=I, edge=node28node98, period=2, road_type=timber
flow_timber_node28node98_t3: lb=0.0, ub=9.0, type=I, edge=node28node98, period=3, road_type=timber
flow_timber_node28node98_t4: lb=0.0, ub=9.0, type=I, edge=node28node98, period=4, road_type=timber
flow_timber_node28node98_t5: lb=0.0, ub=9.0, type=I, edge=node28node98, period=5, road_type=timber
flow_wide_node28node98_t1: lb=0.0, ub=9.0, type=I, edge=node28node98, period=1, road_type=wide
flow_wide_node28node98_t2: lb=0.0, ub=9.0, type=I, edge=node28node98, period=2, road_type=wide
flow_wide_node28node98_t3: lb=0.0, ub=9.0, type=I, edge=node28node98, period=3, road_type=wide
flow_wide_node28node98_t4: lb=0.0, ub=9.0, type=I, edge=node28node98, period=4, road_type=wide
flow_wide_node28node98_t5: lb=0.0, ub=9.0, type=I, edge=node28node98, period=5, road_type=wide
flow_timber_node28node110_t1: lb=0.0, ub=9.0, type=I, edge=node28node110, period=1, road_type=timber
flow_timber_node28node110_t2: lb=0.0, ub=9.0, type=I, edge=node28node110, period=2, road_type=timber
flow_timber_node28node110_t3: lb=0.0, ub=9.0, type=I, edge=node28node110, period=3, road_type=timber
flow_timber_node28node110_t4: lb=0.0, ub=9.0, type=I, edge=node28node110, period=4, road_type=timber
flow_timber_node28node110_t5: lb=0.0, ub=9.0, type=I, edge=node28node110, period=5, road_type=timber
flow_wide_node28node110_t1: lb=0.0, ub=9.0, type=I, edge=node28node110, period=1, road_type=wide
flow_wide_node28node110_t2: lb=0.0, ub=9.0, type=I, edge=node28node110, period=2, road_type=wide
flow_wide_node28node110_t3: lb=0.0, ub=9.0, type=I, edge=node28node110, period=3, road_type=wide
flow_wide_node28node110_t4: lb=0.0, ub=9.0, type=I, edge=node28node110, period=4, road_type=wide
flow_wide_node28node110_t5: lb=0.0, ub=9.0, type=I, edge=node28node110, period=5, road_type=wide
flow_timber_node28node112_t1: lb=0.0, ub=9.0, type=I, edge=node28node112, period=1, road_type=timber
flow_timber_node28node112_t2: lb=0.0, ub=9.0, type=I, edge=node28node112, period=2, road_type=timber
flow_timber_node28node112_t3: lb=0.0, ub=9.0, type=I, edge=node28node112, period=3, road_type=timber
flow_timber_node28node112_t4: lb=0.0, ub=9.0, type=I, edge=node28node112, period=4, road_type=timber
flow_timber_node28node112_t5: lb=0.0, ub=9.0, type=I, edge=node28node112, period=5, road_type=timber
flow_wide_node28node112_t1: lb=0.0, ub=9.0, type=I, edge=node28node112, period=1, road_type=wide
flow_wide_node28node112_t2: lb=0.0, ub=9.0, type=I, edge=node28node112, period=2, road_type=wide
flow_wide_node28node112_t3: lb=0.0, ub=9.0, type=I, edge=node28node112, period=3, road_type=wide
flow_wide_node28node112_t4: lb=0.0, ub=9.0, type=I, edge=node28node112, period=4, road_type=wide
flow_wide_node28node112_t5: lb=0.0, ub=9.0, type=I, edge=node28node112, period=5, road_type=wide
flow_timber_node4node78_t1: lb=0.0, ub=9.0, type=I, edge=node4node78, period=1, road_type=timber
flow_timber_node4node78_t2: lb=0.0, ub=9.0, type=I, edge=node4node78, period=2, road_type=timber
flow_timber_node4node78_t3: lb=0.0, ub=9.0, type=I, edge=node4node78, period=3, road_type=timber
flow_timber_node4node78_t4: lb=0.0, ub=9.0, type=I, edge=node4node78, period=4, road_type=timber
flow_timber_node4node78_t5: lb=0.0, ub=9.0, type=I, edge=node4node78, period=5, road_type=timber
flow_wide_node4node78_t1: lb=0.0, ub=9.0, type=I, edge=node4node78, period=1, road_type=wide
flow_wide_node4node78_t2: lb=0.0, ub=9.0, type=I, edge=node4node78, period=2, road_type=wide
flow_wide_node4node78_t3: lb=0.0, ub=9.0, type=I, edge=node4node78, period=3, road_type=wide
flow_wide_node4node78_t4: lb=0.0, ub=9.0, type=I, edge=node4node78, period=4, road_type=wide
flow_wide_node4node78_t5: lb=0.0, ub=9.0, type=I, edge=node4node78, period=5, road_type=wide
flow_timber_node4node19_t1: lb=0.0, ub=9.0, type=I, edge=node4node19, period=1, road_type=timber
flow_timber_node4node19_t2: lb=0.0, ub=9.0, type=I, edge=node4node19, period=2, road_type=timber
flow_timber_node4node19_t3: lb=0.0, ub=9.0, type=I, edge=node4node19, period=3, road_type=timber
flow_timber_node4node19_t4: lb=0.0, ub=9.0, type=I, edge=node4node19, period=4, road_type=timber
flow_timber_node4node19_t5: lb=0.0, ub=9.0, type=I, edge=node4node19, period=5, road_type=timber
flow_wide_node4node19_t1: lb=0.0, ub=9.0, type=I, edge=node4node19, period=1, road_type=wide
flow_wide_node4node19_t2: lb=0.0, ub=9.0, type=I, edge=node4node19, period=2, road_type=wide
flow_wide_node4node19_t3: lb=0.0, ub=9.0, type=I, edge=node4node19, period=3, road_type=wide
flow_wide_node4node19_t4: lb=0.0, ub=9.0, type=I, edge=node4node19, period=4, road_type=wide
flow_wide_node4node19_t5: lb=0.0, ub=9.0, type=I, edge=node4node19, period=5, road_type=wide
flow_timber_node4node20_t1: lb=0.0, ub=9.0, type=I, edge=node4node20, period=1, road_type=timber
flow_timber_node4node20_t2: lb=0.0, ub=9.0, type=I, edge=node4node20, period=2, road_type=timber
flow_timber_node4node20_t3: lb=0.0, ub=9.0, type=I, edge=node4node20, period=3, road_type=timber
flow_timber_node4node20_t4: lb=0.0, ub=9.0, type=I, edge=node4node20, period=4, road_type=timber
flow_timber_node4node20_t5: lb=0.0, ub=9.0, type=I, edge=node4node20, period=5, road_type=timber
flow_wide_node4node20_t1: lb=0.0, ub=9.0, type=I, edge=node4node20, period=1, road_type=wide
flow_wide_node4node20_t2: lb=0.0, ub=9.0, type=I, edge=node4node20, period=2, road_type=wide
flow_wide_node4node20_t3: lb=0.0, ub=9.0, type=I, edge=node4node20, period=3, road_type=wide
flow_wide_node4node20_t4: lb=0.0, ub=9.0, type=I, edge=node4node20, period=4, road_type=wide
flow_wide_node4node20_t5: lb=0.0, ub=9.0, type=I, edge=node4node20, period=5, road_type=wide
flow_timber_node4node101_t1: lb=0.0, ub=9.0, type=I, edge=node4node101, period=1, road_type=timber
flow_timber_node4node101_t2: lb=0.0, ub=9.0, type=I, edge=node4node101, period=2, road_type=timber
flow_timber_node4node101_t3: lb=0.0, ub=9.0, type=I, edge=node4node101, period=3, road_type=timber
flow_timber_node4node101_t4: lb=0.0, ub=9.0, type=I, edge=node4node101, period=4, road_type=timber
flow_timber_node4node101_t5: lb=0.0, ub=9.0, type=I, edge=node4node101, period=5, road_type=timber
flow_wide_node4node101_t1: lb=0.0, ub=9.0, type=I, edge=node4node101, period=1, road_type=wide
flow_wide_node4node101_t2: lb=0.0, ub=9.0, type=I, edge=node4node101, period=2, road_type=wide
flow_wide_node4node101_t3: lb=0.0, ub=9.0, type=I, edge=node4node101, period=3, road_type=wide
flow_wide_node4node101_t4: lb=0.0, ub=9.0, type=I, edge=node4node101, period=4, road_type=wide
flow_wide_node4node101_t5: lb=0.0, ub=9.0, type=I, edge=node4node101, period=5, road_type=wide
flow_timber_node4node104_t1: lb=0.0, ub=9.0, type=I, edge=node4node104, period=1, road_type=timber
flow_timber_node4node104_t2: lb=0.0, ub=9.0, type=I, edge=node4node104, period=2, road_type=timber
flow_timber_node4node104_t3: lb=0.0, ub=9.0, type=I, edge=node4node104, period=3, road_type=timber
flow_timber_node4node104_t4: lb=0.0, ub=9.0, type=I, edge=node4node104, period=4, road_type=timber
flow_timber_node4node104_t5: lb=0.0, ub=9.0, type=I, edge=node4node104, period=5, road_type=timber
flow_wide_node4node104_t1: lb=0.0, ub=9.0, type=I, edge=node4node104, period=1, road_type=wide
flow_wide_node4node104_t2: lb=0.0, ub=9.0, type=I, edge=node4node104, period=2, road_type=wide
flow_wide_node4node104_t3: lb=0.0, ub=9.0, type=I, edge=node4node104, period=3, road_type=wide
flow_wide_node4node104_t4: lb=0.0, ub=9.0, type=I, edge=node4node104, period=4, road_type=wide
flow_wide_node4node104_t5: lb=0.0, ub=9.0, type=I, edge=node4node104, period=5, road_type=wide
flow_timber_node78node4_t1: lb=0.0, ub=9.0, type=I, edge=node78node4, period=1, road_type=timber
flow_timber_node78node4_t2: lb=0.0, ub=9.0, type=I, edge=node78node4, period=2, road_type=timber
flow_timber_node78node4_t3: lb=0.0, ub=9.0, type=I, edge=node78node4, period=3, road_type=timber
flow_timber_node78node4_t4: lb=0.0, ub=9.0, type=I, edge=node78node4, period=4, road_type=timber
flow_timber_node78node4_t5: lb=0.0, ub=9.0, type=I, edge=node78node4, period=5, road_type=timber
flow_wide_node78node4_t1: lb=0.0, ub=9.0, type=I, edge=node78node4, period=1, road_type=wide
flow_wide_node78node4_t2: lb=0.0, ub=9.0, type=I, edge=node78node4, period=2, road_type=wide
flow_wide_node78node4_t3: lb=0.0, ub=9.0, type=I, edge=node78node4, period=3, road_type=wide
flow_wide_node78node4_t4: lb=0.0, ub=9.0, type=I, edge=node78node4, period=4, road_type=wide
flow_wide_node78node4_t5: lb=0.0, ub=9.0, type=I, edge=node78node4, period=5, road_type=wide
flow_timber_node78node7_t1: lb=0.0, ub=9.0, type=I, edge=node78node7, period=1, road_type=timber
flow_timber_node78node7_t2: lb=0.0, ub=9.0, type=I, edge=node78node7, period=2, road_type=timber
flow_timber_node78node7_t3: lb=0.0, ub=9.0, type=I, edge=node78node7, period=3, road_type=timber
flow_timber_node78node7_t4: lb=0.0, ub=9.0, type=I, edge=node78node7, period=4, road_type=timber
flow_timber_node78node7_t5: lb=0.0, ub=9.0, type=I, edge=node78node7, period=5, road_type=timber
flow_wide_node78node7_t1: lb=0.0, ub=9.0, type=I, edge=node78node7, period=1, road_type=wide
flow_wide_node78node7_t2: lb=0.0, ub=9.0, type=I, edge=node78node7, period=2, road_type=wide
flow_wide_node78node7_t3: lb=0.0, ub=9.0, type=I, edge=node78node7, period=3, road_type=wide
flow_wide_node78node7_t4: lb=0.0, ub=9.0, type=I, edge=node78node7, period=4, road_type=wide
flow_wide_node78node7_t5: lb=0.0, ub=9.0, type=I, edge=node78node7, period=5, road_type=wide
flow_timber_node78node101_t1: lb=0.0, ub=9.0, type=I, edge=node78node101, period=1, road_type=timber
flow_timber_node78node101_t2: lb=0.0, ub=9.0, type=I, edge=node78node101, period=2, road_type=timber
flow_timber_node78node101_t3: lb=0.0, ub=9.0, type=I, edge=node78node101, period=3, road_type=timber
flow_timber_node78node101_t4: lb=0.0, ub=9.0, type=I, edge=node78node101, period=4, road_type=timber
flow_timber_node78node101_t5: lb=0.0, ub=9.0, type=I, edge=node78node101, period=5, road_type=timber
flow_wide_node78node101_t1: lb=0.0, ub=9.0, type=I, edge=node78node101, period=1, road_type=wide
flow_wide_node78node101_t2: lb=0.0, ub=9.0, type=I, edge=node78node101, period=2, road_type=wide
flow_wide_node78node101_t3: lb=0.0, ub=9.0, type=I, edge=node78node101, period=3, road_type=wide
flow_wide_node78node101_t4: lb=0.0, ub=9.0, type=I, edge=node78node101, period=4, road_type=wide
flow_wide_node78node101_t5: lb=0.0, ub=9.0, type=I, edge=node78node101, period=5, road_type=wide
flow_timber_node19node4_t1: lb=0.0, ub=9.0, type=I, edge=node19node4, period=1, road_type=timber
flow_timber_node19node4_t2: lb=0.0, ub=9.0, type=I, edge=node19node4, period=2, road_type=timber
flow_timber_node19node4_t3: lb=0.0, ub=9.0, type=I, edge=node19node4, period=3, road_type=timber
flow_timber_node19node4_t4: lb=0.0, ub=9.0, type=I, edge=node19node4, period=4, road_type=timber
flow_timber_node19node4_t5: lb=0.0, ub=9.0, type=I, edge=node19node4, period=5, road_type=timber
flow_wide_node19node4_t1: lb=0.0, ub=9.0, type=I, edge=node19node4, period=1, road_type=wide
flow_wide_node19node4_t2: lb=0.0, ub=9.0, type=I, edge=node19node4, period=2, road_type=wide
flow_wide_node19node4_t3: lb=0.0, ub=9.0, type=I, edge=node19node4, period=3, road_type=wide
flow_wide_node19node4_t4: lb=0.0, ub=9.0, type=I, edge=node19node4, period=4, road_type=wide
flow_wide_node19node4_t5: lb=0.0, ub=9.0, type=I, edge=node19node4, period=5, road_type=wide
flow_timber_node19node6_t1: lb=0.0, ub=9.0, type=I, edge=node19node6, period=1, road_type=timber
flow_timber_node19node6_t2: lb=0.0, ub=9.0, type=I, edge=node19node6, period=2, road_type=timber
flow_timber_node19node6_t3: lb=0.0, ub=9.0, type=I, edge=node19node6, period=3, road_type=timber
flow_timber_node19node6_t4: lb=0.0, ub=9.0, type=I, edge=node19node6, period=4, road_type=timber
flow_timber_node19node6_t5: lb=0.0, ub=9.0, type=I, edge=node19node6, period=5, road_type=timber
flow_wide_node19node6_t1: lb=0.0, ub=9.0, type=I, edge=node19node6, period=1, road_type=wide
flow_wide_node19node6_t2: lb=0.0, ub=9.0, type=I, edge=node19node6, period=2, road_type=wide
flow_wide_node19node6_t3: lb=0.0, ub=9.0, type=I, edge=node19node6, period=3, road_type=wide
flow_wide_node19node6_t4: lb=0.0, ub=9.0, type=I, edge=node19node6, period=4, road_type=wide
flow_wide_node19node6_t5: lb=0.0, ub=9.0, type=I, edge=node19node6, period=5, road_type=wide
flow_timber_node19node61_t1: lb=0.0, ub=9.0, type=I, edge=node19node61, period=1, road_type=timber
flow_timber_node19node61_t2: lb=0.0, ub=9.0, type=I, edge=node19node61, period=2, road_type=timber
flow_timber_node19node61_t3: lb=0.0, ub=9.0, type=I, edge=node19node61, period=3, road_type=timber
flow_timber_node19node61_t4: lb=0.0, ub=9.0, type=I, edge=node19node61, period=4, road_type=timber
flow_timber_node19node61_t5: lb=0.0, ub=9.0, type=I, edge=node19node61, period=5, road_type=timber
flow_wide_node19node61_t1: lb=0.0, ub=9.0, type=I, edge=node19node61, period=1, road_type=wide
flow_wide_node19node61_t2: lb=0.0, ub=9.0, type=I, edge=node19node61, period=2, road_type=wide
flow_wide_node19node61_t3: lb=0.0, ub=9.0, type=I, edge=node19node61, period=3, road_type=wide
flow_wide_node19node61_t4: lb=0.0, ub=9.0, type=I, edge=node19node61, period=4, road_type=wide
flow_wide_node19node61_t5: lb=0.0, ub=9.0, type=I, edge=node19node61, period=5, road_type=wide
flow_timber_node19node104_t1: lb=0.0, ub=9.0, type=I, edge=node19node104, period=1, road_type=timber
flow_timber_node19node104_t2: lb=0.0, ub=9.0, type=I, edge=node19node104, period=2, road_type=timber
flow_timber_node19node104_t3: lb=0.0, ub=9.0, type=I, edge=node19node104, period=3, road_type=timber
flow_timber_node19node104_t4: lb=0.0, ub=9.0, type=I, edge=node19node104, period=4, road_type=timber
flow_timber_node19node104_t5: lb=0.0, ub=9.0, type=I, edge=node19node104, period=5, road_type=timber
flow_wide_node19node104_t1: lb=0.0, ub=9.0, type=I, edge=node19node104, period=1, road_type=wide
flow_wide_node19node104_t2: lb=0.0, ub=9.0, type=I, edge=node19node104, period=2, road_type=wide
flow_wide_node19node104_t3: lb=0.0, ub=9.0, type=I, edge=node19node104, period=3, road_type=wide
flow_wide_node19node104_t4: lb=0.0, ub=9.0, type=I, edge=node19node104, period=4, road_type=wide
flow_wide_node19node104_t5: lb=0.0, ub=9.0, type=I, edge=node19node104, period=5, road_type=wide
flow_timber_node19node105_t1: lb=0.0, ub=9.0, type=I, edge=node19node105, period=1, road_type=timber
flow_timber_node19node105_t2: lb=0.0, ub=9.0, type=I, edge=node19node105, period=2, road_type=timber
flow_timber_node19node105_t3: lb=0.0, ub=9.0, type=I, edge=node19node105, period=3, road_type=timber
flow_timber_node19node105_t4: lb=0.0, ub=9.0, type=I, edge=node19node105, period=4, road_type=timber
flow_timber_node19node105_t5: lb=0.0, ub=9.0, type=I, edge=node19node105, period=5, road_type=timber
flow_wide_node19node105_t1: lb=0.0, ub=9.0, type=I, edge=node19node105, period=1, road_type=wide
flow_wide_node19node105_t2: lb=0.0, ub=9.0, type=I, edge=node19node105, period=2, road_type=wide
flow_wide_node19node105_t3: lb=0.0, ub=9.0, type=I, edge=node19node105, period=3, road_type=wide
flow_wide_node19node105_t4: lb=0.0, ub=9.0, type=I, edge=node19node105, period=4, road_type=wide
flow_wide_node19node105_t5: lb=0.0, ub=9.0, type=I, edge=node19node105, period=5, road_type=wide
flow_timber_node20node4_t1: lb=0.0, ub=9.0, type=I, edge=node20node4, period=1, road_type=timber
flow_timber_node20node4_t2: lb=0.0, ub=9.0, type=I, edge=node20node4, period=2, road_type=timber
flow_timber_node20node4_t3: lb=0.0, ub=9.0, type=I, edge=node20node4, period=3, road_type=timber
flow_timber_node20node4_t4: lb=0.0, ub=9.0, type=I, edge=node20node4, period=4, road_type=timber
flow_timber_node20node4_t5: lb=0.0, ub=9.0, type=I, edge=node20node4, period=5, road_type=timber
flow_wide_node20node4_t1: lb=0.0, ub=9.0, type=I, edge=node20node4, period=1, road_type=wide
flow_wide_node20node4_t2: lb=0.0, ub=9.0, type=I, edge=node20node4, period=2, road_type=wide
flow_wide_node20node4_t3: lb=0.0, ub=9.0, type=I, edge=node20node4, period=3, road_type=wide
flow_wide_node20node4_t4: lb=0.0, ub=9.0, type=I, edge=node20node4, period=4, road_type=wide
flow_wide_node20node4_t5: lb=0.0, ub=9.0, type=I, edge=node20node4, period=5, road_type=wide
flow_timber_node20node30_t1: lb=0.0, ub=9.0, type=I, edge=node20node30, period=1, road_type=timber
flow_timber_node20node30_t2: lb=0.0, ub=9.0, type=I, edge=node20node30, period=2, road_type=timber
flow_timber_node20node30_t3: lb=0.0, ub=9.0, type=I, edge=node20node30, period=3, road_type=timber
flow_timber_node20node30_t4: lb=0.0, ub=9.0, type=I, edge=node20node30, period=4, road_type=timber
flow_timber_node20node30_t5: lb=0.0, ub=9.0, type=I, edge=node20node30, period=5, road_type=timber
flow_wide_node20node30_t1: lb=0.0, ub=9.0, type=I, edge=node20node30, period=1, road_type=wide
flow_wide_node20node30_t2: lb=0.0, ub=9.0, type=I, edge=node20node30, period=2, road_type=wide
flow_wide_node20node30_t3: lb=0.0, ub=9.0, type=I, edge=node20node30, period=3, road_type=wide
flow_wide_node20node30_t4: lb=0.0, ub=9.0, type=I, edge=node20node30, period=4, road_type=wide
flow_wide_node20node30_t5: lb=0.0, ub=9.0, type=I, edge=node20node30, period=5, road_type=wide
flow_timber_node20node69_t1: lb=0.0, ub=9.0, type=I, edge=node20node69, period=1, road_type=timber
flow_timber_node20node69_t2: lb=0.0, ub=9.0, type=I, edge=node20node69, period=2, road_type=timber
flow_timber_node20node69_t3: lb=0.0, ub=9.0, type=I, edge=node20node69, period=3, road_type=timber
flow_timber_node20node69_t4: lb=0.0, ub=9.0, type=I, edge=node20node69, period=4, road_type=timber
flow_timber_node20node69_t5: lb=0.0, ub=9.0, type=I, edge=node20node69, period=5, road_type=timber
flow_wide_node20node69_t1: lb=0.0, ub=9.0, type=I, edge=node20node69, period=1, road_type=wide
flow_wide_node20node69_t2: lb=0.0, ub=9.0, type=I, edge=node20node69, period=2, road_type=wide
flow_wide_node20node69_t3: lb=0.0, ub=9.0, type=I, edge=node20node69, period=3, road_type=wide
flow_wide_node20node69_t4: lb=0.0, ub=9.0, type=I, edge=node20node69, period=4, road_type=wide
flow_wide_node20node69_t5: lb=0.0, ub=9.0, type=I, edge=node20node69, period=5, road_type=wide
flow_timber_node20node97_t1: lb=0.0, ub=9.0, type=I, edge=node20node97, period=1, road_type=timber
flow_timber_node20node97_t2: lb=0.0, ub=9.0, type=I, edge=node20node97, period=2, road_type=timber
flow_timber_node20node97_t3: lb=0.0, ub=9.0, type=I, edge=node20node97, period=3, road_type=timber
flow_timber_node20node97_t4: lb=0.0, ub=9.0, type=I, edge=node20node97, period=4, road_type=timber
flow_timber_node20node97_t5: lb=0.0, ub=9.0, type=I, edge=node20node97, period=5, road_type=timber
flow_wide_node20node97_t1: lb=0.0, ub=9.0, type=I, edge=node20node97, period=1, road_type=wide
flow_wide_node20node97_t2: lb=0.0, ub=9.0, type=I, edge=node20node97, period=2, road_type=wide
flow_wide_node20node97_t3: lb=0.0, ub=9.0, type=I, edge=node20node97, period=3, road_type=wide
flow_wide_node20node97_t4: lb=0.0, ub=9.0, type=I, edge=node20node97, period=4, road_type=wide
flow_wide_node20node97_t5: lb=0.0, ub=9.0, type=I, edge=node20node97, period=5, road_type=wide
flow_timber_node20node101_t1: lb=0.0, ub=9.0, type=I, edge=node20node101, period=1, road_type=timber
flow_timber_node20node101_t2: lb=0.0, ub=9.0, type=I, edge=node20node101, period=2, road_type=timber
flow_timber_node20node101_t3: lb=0.0, ub=9.0, type=I, edge=node20node101, period=3, road_type=timber
flow_timber_node20node101_t4: lb=0.0, ub=9.0, type=I, edge=node20node101, period=4, road_type=timber
flow_timber_node20node101_t5: lb=0.0, ub=9.0, type=I, edge=node20node101, period=5, road_type=timber
flow_wide_node20node101_t1: lb=0.0, ub=9.0, type=I, edge=node20node101, period=1, road_type=wide
flow_wide_node20node101_t2: lb=0.0, ub=9.0, type=I, edge=node20node101, period=2, road_type=wide
flow_wide_node20node101_t3: lb=0.0, ub=9.0, type=I, edge=node20node101, period=3, road_type=wide
flow_wide_node20node101_t4: lb=0.0, ub=9.0, type=I, edge=node20node101, period=4, road_type=wide
flow_wide_node20node101_t5: lb=0.0, ub=9.0, type=I, edge=node20node101, period=5, road_type=wide
flow_timber_node20node104_t1: lb=0.0, ub=9.0, type=I, edge=node20node104, period=1, road_type=timber
flow_timber_node20node104_t2: lb=0.0, ub=9.0, type=I, edge=node20node104, period=2, road_type=timber
flow_timber_node20node104_t3: lb=0.0, ub=9.0, type=I, edge=node20node104, period=3, road_type=timber
flow_timber_node20node104_t4: lb=0.0, ub=9.0, type=I, edge=node20node104, period=4, road_type=timber
flow_timber_node20node104_t5: lb=0.0, ub=9.0, type=I, edge=node20node104, period=5, road_type=timber
flow_wide_node20node104_t1: lb=0.0, ub=9.0, type=I, edge=node20node104, period=1, road_type=wide
flow_wide_node20node104_t2: lb=0.0, ub=9.0, type=I, edge=node20node104, period=2, road_type=wide
flow_wide_node20node104_t3: lb=0.0, ub=9.0, type=I, edge=node20node104, period=3, road_type=wide
flow_wide_node20node104_t4: lb=0.0, ub=9.0, type=I, edge=node20node104, period=4, road_type=wide
flow_wide_node20node104_t5: lb=0.0, ub=9.0, type=I, edge=node20node104, period=5, road_type=wide
flow_timber_node104node4_t1: lb=0.0, ub=9.0, type=I, edge=node104node4, period=1, road_type=timber
flow_timber_node104node4_t2: lb=0.0, ub=9.0, type=I, edge=node104node4, period=2, road_type=timber
flow_timber_node104node4_t3: lb=0.0, ub=9.0, type=I, edge=node104node4, period=3, road_type=timber
flow_timber_node104node4_t4: lb=0.0, ub=9.0, type=I, edge=node104node4, period=4, road_type=timber
flow_timber_node104node4_t5: lb=0.0, ub=9.0, type=I, edge=node104node4, period=5, road_type=timber
flow_wide_node104node4_t1: lb=0.0, ub=9.0, type=I, edge=node104node4, period=1, road_type=wide
flow_wide_node104node4_t2: lb=0.0, ub=9.0, type=I, edge=node104node4, period=2, road_type=wide
flow_wide_node104node4_t3: lb=0.0, ub=9.0, type=I, edge=node104node4, period=3, road_type=wide
flow_wide_node104node4_t4: lb=0.0, ub=9.0, type=I, edge=node104node4, period=4, road_type=wide
flow_wide_node104node4_t5: lb=0.0, ub=9.0, type=I, edge=node104node4, period=5, road_type=wide
flow_timber_node104node19_t1: lb=0.0, ub=9.0, type=I, edge=node104node19, period=1, road_type=timber
flow_timber_node104node19_t2: lb=0.0, ub=9.0, type=I, edge=node104node19, period=2, road_type=timber
flow_timber_node104node19_t3: lb=0.0, ub=9.0, type=I, edge=node104node19, period=3, road_type=timber
flow_timber_node104node19_t4: lb=0.0, ub=9.0, type=I, edge=node104node19, period=4, road_type=timber
flow_timber_node104node19_t5: lb=0.0, ub=9.0, type=I, edge=node104node19, period=5, road_type=timber
flow_wide_node104node19_t1: lb=0.0, ub=9.0, type=I, edge=node104node19, period=1, road_type=wide
flow_wide_node104node19_t2: lb=0.0, ub=9.0, type=I, edge=node104node19, period=2, road_type=wide
flow_wide_node104node19_t3: lb=0.0, ub=9.0, type=I, edge=node104node19, period=3, road_type=wide
flow_wide_node104node19_t4: lb=0.0, ub=9.0, type=I, edge=node104node19, period=4, road_type=wide
flow_wide_node104node19_t5: lb=0.0, ub=9.0, type=I, edge=node104node19, period=5, road_type=wide
flow_timber_node104node20_t1: lb=0.0, ub=9.0, type=I, edge=node104node20, period=1, road_type=timber
flow_timber_node104node20_t2: lb=0.0, ub=9.0, type=I, edge=node104node20, period=2, road_type=timber
flow_timber_node104node20_t3: lb=0.0, ub=9.0, type=I, edge=node104node20, period=3, road_type=timber
flow_timber_node104node20_t4: lb=0.0, ub=9.0, type=I, edge=node104node20, period=4, road_type=timber
flow_timber_node104node20_t5: lb=0.0, ub=9.0, type=I, edge=node104node20, period=5, road_type=timber
flow_wide_node104node20_t1: lb=0.0, ub=9.0, type=I, edge=node104node20, period=1, road_type=wide
flow_wide_node104node20_t2: lb=0.0, ub=9.0, type=I, edge=node104node20, period=2, road_type=wide
flow_wide_node104node20_t3: lb=0.0, ub=9.0, type=I, edge=node104node20, period=3, road_type=wide
flow_wide_node104node20_t4: lb=0.0, ub=9.0, type=I, edge=node104node20, period=4, road_type=wide
