variable,value,node_type_info,action,road_type,edge,period
M_node22node80_timber_t5,1.0,node22transit_node80source,M,timber,node22node80,5.0
M_node27node95_timber_t2,1.0,node27transit_node95source,M,timber,node27node95,2.0
M_node27node95_wide_t5,1.0,node27transit_node95source,M,wide,node27node95,5.0
M_node38node92_timber_t2,1.0,node38transit_node92source,M,timber,node38node92,2.0
M_node38node92_timber_t5,1.0,node38transit_node92source,M,timber,node38node92,5.0
M_node38node95_timber_t2,1.0,node38transit_node95source,M,timber,node38node95,2.0
M_node38node95_wide_t5,1.0,node38transit_node95source,M,wide,node38node95,5.0
M_node39node80_timber_t2,1.0,node39transit_node80source,M,timber,node39node80,2.0
M_node39node80_wide_t5,1.0,node39transit_node80source,M,wide,node39node80,5.0
M_node42node74_timber_t2,1.0,node42transit_node74source,M,timber,node42node74,2.0
M_node42node74_wide_t5,1.0,node42transit_node74source,M,wide,node42node74,5.0
M_node46node95_timber_t2,1.0,node46transit_node95source,M,timber,node46node95,2.0
M_node46node95_timber_t5,1.0,node46transit_node95source,M,timber,node46node95,5.0
M_node51node62_timber_t5,1.0,node51transit_node62exit,M,timber,node51node62,5.0
M_node51node80_timber_t2,1.0,node51transit_node80source,M,timber,node51node80,2.0
M_node51node80_wide_t5,1.0,node51transit_node80source,M,wide,node51node80,5.0
M_node54node95_timber_t2,1.0,node54transit_node95source,M,timber,node54node95,2.0
M_node54node95_timber_t5,1.0,node54transit_node95source,M,timber,node54node95,5.0
U_node3node92_t5,1.0,node3transit_node92source,U,,node3node92,5.0
U_node9node92_t5,1.0,node9transit_node92source,U,,node9node92,5.0
flow_timber_node2node53_t1,2.0,node2transit_node53exit,flow,timber,node2node53,1.0
flow_timber_node2node53_t4,2.0,node2transit_node53exit,flow,timber,node2node53,4.0
flow_timber_node2node53_t5,2.0,node2transit_node53exit,flow,timber,node2node53,5.0
flow_timber_node38node2_t1,1.0,node38transit_node2transit,flow,timber,node38node2,1.0
flow_timber_node38node2_t4,1.0,node38transit_node2transit,flow,timber,node38node2,4.0
flow_timber_node38node2_t5,1.0,node38transit_node2transit,flow,timber,node38node2,5.0
flow_timber_node92node2_t1,1.0,node92source_node2transit,flow,timber,node92node2,1.0
flow_timber_node92node2_t4,1.0,node92source_node2transit,flow,timber,node92node2,4.0
flow_timber_node92node2_t5,1.0,node92source_node2transit,flow,timber,node92node2,5.0
flow_timber_node51node62_t1,1.0,node51transit_node62exit,flow,timber,node51node62,1.0
flow_timber_node51node62_t4,1.0,node51transit_node62exit,flow,timber,node51node62,4.0
flow_timber_node51node62_t5,1.0,node51transit_node62exit,flow,timber,node51node62,5.0
flow_timber_node80node51_t1,1.0,node80source_node51transit,flow,timber,node80node51,1.0
flow_timber_node80node51_t4,1.0,node80source_node51transit,flow,timber,node80node51,4.0
flow_timber_node80node51_t5,1.0,node80source_node51transit,flow,timber,node80node51,5.0
flow_timber_node10node58_t1,1.0,node10transit_node58exit,flow,timber,node10node58,1.0
flow_timber_node10node58_t4,1.0,node10transit_node58exit,flow,timber,node10node58,4.0
flow_timber_node10node58_t5,1.0,node10transit_node58exit,flow,timber,node10node58,5.0
flow_timber_node74node10_t1,1.0,node74source_node10transit,flow,timber,node74node10,1.0
flow_timber_node74node10_t4,1.0,node74source_node10transit,flow,timber,node74node10,4.0
flow_timber_node74node10_t5,1.0,node74source_node10transit,flow,timber,node74node10,5.0
flow_timber_node95node38_t1,1.0,node95source_node38transit,flow,timber,node95node38,1.0
flow_timber_node95node38_t4,1.0,node95source_node38transit,flow,timber,node95node38,4.0
flow_timber_node95node38_t5,1.0,node95source_node38transit,flow,timber,node95node38,5.0
