195.0 * C_node1node27_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
531.86 * C_node2node7_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
377.04 * C_node2node7_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
556.0 * C_node2node3_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
468.14 * C_node2node3_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
331.87 * C_node2node3_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
235.27 * C_node2node3_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
166.79 * C_node2node3_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
118.24 * C_node2node3_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
834.0 * C_node2node3_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
702.21 * C_node2node3_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
497.81 * C_node2node3_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
352.9 * C_node2node3_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
250.18 * C_node2node3_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
177.36 * C_node2node3_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node34_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node34_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node34_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node34_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node34_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node34_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node34_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node34_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node34_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node34_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node34_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2196.0 * C_node3node18_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1848.97 * C_node3node18_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1310.77 * C_node3node18_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
929.23 * C_node3node18_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
658.75 * C_node3node18_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
467.0 * C_node3node18_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3295.0 * C_node3node18_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2774.3 * C_node3node18_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1966.75 * C_node3node18_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1394.27 * C_node3node18_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
988.42 * C_node3node18_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
700.71 * C_node3node18_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
213.0 * C_node3node19_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
179.34 * C_node3node19_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
127.14 * C_node3node19_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
90.13 * C_node3node19_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
63.9 * C_node3node19_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
45.3 * C_node3node19_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
320.0 * C_node3node19_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
269.43 * C_node3node19_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
191.0 * C_node3node19_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
135.41 * C_node3node19_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
95.99 * C_node3node19_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
68.05 * C_node3node19_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node32_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node32_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node32_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node32_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node32_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node32_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node32_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node32_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node32_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node32_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node32_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node32_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node34_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node34_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node34_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node34_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node34_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node34_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node34_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node34_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node34_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node34_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node34_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
586.0 * C_node4node6_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
493.4 * C_node4node6_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
349.78 * C_node4node6_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
247.96 * C_node4node6_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
175.79 * C_node4node6_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
124.62 * C_node4node6_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
879.0 * C_node4node6_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
740.09 * C_node4node6_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
524.67 * C_node4node6_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
371.95 * C_node4node6_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
263.68 * C_node4node6_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
186.93 * C_node4node6_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
247.0 * C_node4node5_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
207.97 * C_node4node5_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
147.43 * C_node4node5_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
104.52 * C_node4node5_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
74.09 * C_node4node5_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
52.53 * C_node4node5_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
370.0 * C_node4node5_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
311.53 * C_node4node5_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
220.85 * C_node4node5_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
156.56 * C_node4node5_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
110.99 * C_node4node5_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
78.68 * C_node4node5_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
647.0 * C_node4node25_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
544.76 * C_node4node25_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
386.19 * C_node4node25_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
273.78 * C_node4node25_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
194.09 * C_node4node25_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
137.59 * C_node4node25_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
971.0 * C_node4node25_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
817.56 * C_node4node25_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
579.58 * C_node4node25_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
410.88 * C_node4node25_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
291.28 * C_node4node25_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
206.49 * C_node4node25_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node32_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node32_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node32_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node32_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node32_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node32_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node32_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node32_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node32_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node32_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node32_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node32_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node33_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node33_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node33_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node33_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node33_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node33_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node33_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node33_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node33_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node33_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node33_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node33_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2545.0 * C_node5node14_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2142.82 * C_node5node14_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1519.09 * C_node5node14_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1076.91 * C_node5node14_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
763.44 * C_node5node14_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
541.22 * C_node5node14_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3818.0 * C_node5node14_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3214.65 * C_node5node14_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2278.93 * C_node5node14_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1615.58 * C_node5node14_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1145.31 * C_node5node14_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
811.93 * C_node5node14_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
4136.0 * C_node5node19_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
3482.4 * C_node5node19_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2468.74 * C_node5node19_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1750.14 * C_node5node19_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1240.7 * C_node5node19_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
879.56 * C_node5node19_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
6203.0 * C_node5node19_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
5222.76 * C_node5node19_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3702.51 * C_node5node19_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2624.78 * C_node5node19_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1860.76 * C_node5node19_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1319.13 * C_node5node19_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node32_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node32_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node32_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node32_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node32_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node32_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node32_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node32_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node32_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node32_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node32_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node32_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node33_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node33_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node33_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node33_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node33_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node33_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node33_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node33_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node33_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node33_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node33_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node33_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
158.0 * C_node6node20_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
133.03 * C_node6node20_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
94.31 * C_node6node20_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
66.86 * C_node6node20_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
47.4 * C_node6node20_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
33.6 * C_node6node20_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
238.0 * C_node6node20_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
200.39 * C_node6node20_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
142.06 * C_node6node20_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
100.71 * C_node6node20_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
71.39 * C_node6node20_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
50.61 * C_node6node20_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node32_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node32_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node32_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node32_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node32_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node32_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node32_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node32_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node32_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node32_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node32_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node32_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
218.0 * C_node7node14_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
183.55 * C_node7node14_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
130.12 * C_node7node14_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
92.25 * C_node7node14_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
65.39 * C_node7node14_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
46.36 * C_node7node14_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
328.0 * C_node7node14_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
276.17 * C_node7node14_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
195.78 * C_node7node14_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
138.79 * C_node7node14_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
98.39 * C_node7node14_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
69.75 * C_node7node14_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
173.0 * C_node7node28_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
145.66 * C_node7node28_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
103.26 * C_node7node28_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
73.2 * C_node7node28_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
51.9 * C_node7node28_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
36.79 * C_node7node28_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
259.0 * C_node7node28_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
218.07 * C_node7node28_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
154.59 * C_node7node28_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
109.6 * C_node7node28_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
77.69 * C_node7node28_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
55.08 * C_node7node28_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node7node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node7node34_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node7node34_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node7node34_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node7node34_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node7node34_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node7node34_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node7node34_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node7node34_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node7node34_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node7node34_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node7node34_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node7node36_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node7node36_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node7node36_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node7node36_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node7node36_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node7node36_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node7node36_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node7node36_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node7node36_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node7node36_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node7node36_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node7node36_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
109.0 * C_node8node9_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
91.78 * C_node8node9_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
65.06 * C_node8node9_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
46.12 * C_node8node9_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
32.7 * C_node8node9_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
23.18 * C_node8node9_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
163.0 * C_node8node9_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
137.24 * C_node8node9_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
97.29 * C_node8node9_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
68.97 * C_node8node9_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
48.9 * C_node8node9_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
34.66 * C_node8node9_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1245.0 * C_node8node10_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1048.26 * C_node8node10_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
743.13 * C_node8node10_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
526.82 * C_node8node10_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
