variable,coefficient,type,prefix,width,edge,period
C_node12node24_wide_t4,307.18,B,C,wide,,4
C_node12node24_wide_t5,217.76,B,C,wide,,5
C_node12node29_timber_t0,798.0,B,C,timber,,0
C_node12node29_timber_t1,671.89,B,C,timber,,1
C_node12node29_timber_t2,476.32,B,C,timber,,2
C_node12node29_timber_t3,337.67,B,C,timber,,3
C_node12node29_timber_t4,239.38,B,C,timber,,4
C_node12node29_timber_t5,169.7,B,C,timber,,5
C_node12node29_wide_t0,1198.0,B,C,wide,,0
C_node12node29_wide_t1,1008.68,B,C,wide,,1
C_node12node29_wide_t2,715.07,B,C,wide,,2
C_node12node29_wide_t3,506.93,B,C,wide,,3
C_node12node29_wide_t4,359.37,B,C,wide,,4
C_node12node29_wide_t5,254.77,B,C,wide,,5
C_node12node33_timber_t0,0.0,B,C,timber,,0
C_node12node33_timber_t1,0.0,B,C,timber,,1
C_node12node33_timber_t2,0.0,B,C,timber,,2
C_node12node33_timber_t3,0.0,B,C,timber,,3
C_node12node33_timber_t4,0.0,B,C,timber,,4
C_node12node33_timber_t5,0.0,B,C,timber,,5
C_node12node33_wide_t0,0.0,B,C,wide,,0
C_node12node33_wide_t1,0.0,B,C,wide,,1
C_node12node33_wide_t2,0.0,B,C,wide,,2
C_node12node33_wide_t3,0.0,B,C,wide,,3
C_node12node33_wide_t4,0.0,B,C,wide,,4
C_node12node33_wide_t5,0.0,B,C,wide,,5
C_node12node36_timber_t0,0.0,B,C,timber,,0
C_node12node36_timber_t1,0.0,B,C,timber,,1
C_node12node36_timber_t2,0.0,B,C,timber,,2
C_node12node36_timber_t3,0.0,B,C,timber,,3
C_node12node36_timber_t4,0.0,B,C,timber,,4
C_node12node36_timber_t5,0.0,B,C,timber,,5
C_node12node36_wide_t0,0.0,B,C,wide,,0
C_node12node36_wide_t1,0.0,B,C,wide,,1
C_node12node36_wide_t2,0.0,B,C,wide,,2
C_node12node36_wide_t3,0.0,B,C,wide,,3
C_node12node36_wide_t4,0.0,B,C,wide,,4
C_node12node36_wide_t5,0.0,B,C,wide,,5
C_node13node17_timber_t0,1657.0,B,C,timber,,0
C_node13node17_timber_t1,1395.15,B,C,timber,,1
C_node13node17_timber_t2,989.05,B,C,timber,,2
C_node13node17_timber_t3,701.15,B,C,timber,,3
C_node13node17_timber_t4,497.06,B,C,timber,,4
C_node13node17_timber_t5,352.38,B,C,timber,,5
C_node13node17_wide_t0,2485.0,B,C,wide,,0
C_node13node17_wide_t1,2092.3,B,C,wide,,1
C_node13node17_wide_t2,1483.27,B,C,wide,,2
C_node13node17_wide_t3,1051.52,B,C,wide,,3
C_node13node17_wide_t4,745.44,B,C,wide,,4
C_node13node17_wide_t5,528.46,B,C,wide,,5
C_node13node29_timber_t0,1112.0,B,C,timber,,0
C_node13node29_timber_t1,936.27,B,C,timber,,1
C_node13node29_timber_t2,663.74,B,C,timber,,2
C_node13node29_timber_t3,470.54,B,C,timber,,3
C_node13node29_timber_t4,333.57,B,C,timber,,4
C_node13node29_timber_t5,236.48,B,C,timber,,5
C_node13node29_wide_t0,1668.0,B,C,wide,,0
C_node13node29_wide_t1,1404.41,B,C,wide,,1
C_node13node29_wide_t2,995.61,B,C,wide,,2
C_node13node29_wide_t3,705.81,B,C,wide,,3
C_node13node29_wide_t4,500.36,B,C,wide,,4
C_node13node29_wide_t5,354.72,B,C,wide,,5
C_node13node30_timber_t0,1273.0,B,C,timber,,0
C_node13node30_timber_t1,1071.83,B,C,timber,,1
C_node13node30_timber_t2,759.84,B,C,timber,,2
C_node13node30_timber_t3,538.67,B,C,timber,,3
C_node13node30_timber_t4,381.87,B,C,timber,,4
C_node13node30_timber_t5,270.72,B,C,timber,,5
C_node13node30_wide_t0,1909.0,B,C,wide,,0
C_node13node30_wide_t1,1607.33,B,C,wide,,1
C_node13node30_wide_t2,1139.46,B,C,wide,,2
C_node13node30_wide_t3,807.79,B,C,wide,,3
C_node13node30_wide_t4,572.66,B,C,wide,,4
C_node13node30_wide_t5,405.97,B,C,wide,,5
C_node13node36_timber_t0,0.0,B,C,timber,,0
C_node13node36_timber_t1,0.0,B,C,timber,,1
C_node13node36_timber_t2,0.0,B,C,timber,,2
C_node13node36_timber_t3,0.0,B,C,timber,,3
C_node13node36_timber_t4,0.0,B,C,timber,,4
C_node13node36_timber_t5,0.0,B,C,timber,,5
C_node13node36_wide_t0,0.0,B,C,wide,,0
C_node13node36_wide_t1,0.0,B,C,wide,,1
C_node13node36_wide_t2,0.0,B,C,wide,,2
C_node13node36_wide_t3,0.0,B,C,wide,,3
C_node13node36_wide_t4,0.0,B,C,wide,,4
C_node13node36_wide_t5,0.0,B,C,wide,,5
C_node13node37_timber_t0,0.0,B,C,timber,,0
C_node13node37_timber_t1,0.0,B,C,timber,,1
C_node13node37_timber_t2,0.0,B,C,timber,,2
C_node13node37_timber_t3,0.0,B,C,timber,,3
C_node13node37_timber_t4,0.0,B,C,timber,,4
C_node13node37_timber_t5,0.0,B,C,timber,,5
C_node13node37_wide_t0,0.0,B,C,wide,,0
C_node13node37_wide_t1,0.0,B,C,wide,,1
C_node13node37_wide_t2,0.0,B,C,wide,,2
C_node13node37_wide_t3,0.0,B,C,wide,,3
C_node13node37_wide_t4,0.0,B,C,wide,,4
C_node13node37_wide_t5,0.0,B,C,wide,,5
C_node14node33_timber_t0,0.0,B,C,timber,,0
C_node14node33_timber_t1,0.0,B,C,timber,,1
C_node14node33_timber_t2,0.0,B,C,timber,,2
C_node14node33_timber_t3,0.0,B,C,timber,,3
C_node14node33_timber_t4,0.0,B,C,timber,,4
C_node14node33_timber_t5,0.0,B,C,timber,,5
C_node14node33_wide_t0,0.0,B,C,wide,,0
C_node14node33_wide_t1,0.0,B,C,wide,,1
C_node14node33_wide_t2,0.0,B,C,wide,,2
C_node14node33_wide_t3,0.0,B,C,wide,,3
C_node14node33_wide_t4,0.0,B,C,wide,,4
C_node14node33_wide_t5,0.0,B,C,wide,,5
C_node14node36_timber_t0,0.0,B,C,timber,,0
C_node14node36_timber_t1,0.0,B,C,timber,,1
C_node14node36_timber_t2,0.0,B,C,timber,,2
C_node14node36_timber_t3,0.0,B,C,timber,,3
C_node14node36_timber_t4,0.0,B,C,timber,,4
C_node14node36_timber_t5,0.0,B,C,timber,,5
C_node14node36_wide_t0,0.0,B,C,wide,,0
C_node14node36_wide_t1,0.0,B,C,wide,,1
C_node14node36_wide_t2,0.0,B,C,wide,,2
C_node14node36_wide_t3,0.0,B,C,wide,,3
C_node14node36_wide_t4,0.0,B,C,wide,,4
C_node14node36_wide_t5,0.0,B,C,wide,,5
C_node15node18_timber_t0,2232.0,B,C,timber,,0
C_node15node18_timber_t1,1879.28,B,C,timber,,1
C_node15node18_timber_t2,1332.26,B,C,timber,,2
C_node15node18_timber_t3,944.46,B,C,timber,,3
C_node15node18_timber_t4,669.55,B,C,timber,,4
C_node15node18_timber_t5,474.66,B,C,timber,,5
C_node15node18_wide_t0,3348.0,B,C,wide,,0
C_node15node18_wide_t1,2818.93,B,C,wide,,1
C_node15node18_wide_t2,1998.39,B,C,wide,,2
C_node15node18_wide_t3,1416.7,B,C,wide,,3
C_node15node18_wide_t4,1004.32,B,C,wide,,4
C_node15node18_wide_t5,711.98,B,C,wide,,5
C_node15node17_timber_t0,576.0,B,C,timber,,0
C_node15node17_timber_t1,484.98,B,C,timber,,1
C_node15node17_timber_t2,343.81,B,C,timber,,2
C_node15node17_timber_t3,243.73,B,C,timber,,3
C_node15node17_timber_t4,172.79,B,C,timber,,4
C_node15node17_timber_t5,122.49,B,C,timber,,5
C_node15node17_wide_t0,864.0,B,C,wide,,0
C_node15node17_wide_t1,727.46,B,C,wide,,1
C_node15node17_wide_t2,515.71,B,C,wide,,2
C_node15node17_wide_t3,365.6,B,C,wide,,3
C_node15node17_wide_t4,259.18,B,C,wide,,4
C_node15node17_wide_t5,183.74,B,C,wide,,5
C_node15node34_timber_t0,0.0,B,C,timber,,0
C_node15node34_timber_t1,0.0,B,C,timber,,1
C_node15node34_timber_t2,0.0,B,C,timber,,2
C_node15node34_timber_t3,0.0,B,C,timber,,3
C_node15node34_timber_t4,0.0,B,C,timber,,4
C_node15node34_timber_t5,0.0,B,C,timber,,5
C_node15node34_wide_t0,0.0,B,C,wide,,0
C_node15node34_wide_t1,0.0,B,C,wide,,1
C_node15node34_wide_t2,0.0,B,C,wide,,2
C_node15node34_wide_t3,0.0,B,C,wide,,3
C_node15node34_wide_t4,0.0,B,C,wide,,4
C_node15node34_wide_t5,0.0,B,C,wide,,5
C_node15node36_timber_t0,0.0,B,C,timber,,0
C_node15node36_timber_t1,0.0,B,C,timber,,1
C_node15node36_timber_t2,0.0,B,C,timber,,2
C_node15node36_timber_t3,0.0,B,C,timber,,3
C_node15node36_timber_t4,0.0,B,C,timber,,4
C_node15node36_timber_t5,0.0,B,C,timber,,5
C_node15node36_wide_t0,0.0,B,C,wide,,0
C_node15node36_wide_t1,0.0,B,C,wide,,1
C_node15node36_wide_t2,0.0,B,C,wide,,2
C_node15node36_wide_t3,0.0,B,C,wide,,3
C_node15node36_wide_t4,0.0,B,C,wide,,4
C_node15node36_wide_t5,0.0,B,C,wide,,5
C_node16node20_timber_t0,380.0,B,C,timber,,0
C_node16node20_timber_t1,319.95,B,C,timber,,1
C_node16node20_timber_t2,226.82,B,C,timber,,2
C_node16node20_timber_t3,160.8,B,C,timber,,3
C_node16node20_timber_t4,113.99,B,C,timber,,4
C_node16node20_timber_t5,80.81,B,C,timber,,5
C_node16node20_wide_t0,570.0,B,C,wide,,0
C_node16node20_wide_t1,479.92,B,C,wide,,1
C_node16node20_wide_t2,340.23,B,C,wide,,2
C_node16node20_wide_t3,241.19,B,C,wide,,3
C_node16node20_wide_t4,170.99,B,C,wide,,4
C_node16node20_wide_t5,121.22,B,C,wide,,5
C_node16node21_timber_t0,805.0,B,C,timber,,0
C_node16node21_timber_t1,677.79,B,C,timber,,1
C_node16node21_timber_t2,480.5,B,C,timber,,2
C_node16node21_timber_t3,340.63,B,C,timber,,3
C_node16node21_timber_t4,241.48,B,C,timber,,4
C_node16node21_timber_t5,171.19,B,C,timber,,5
C_node16node21_wide_t0,1207.0,B,C,wide,,0
C_node16node21_wide_t1,1016.26,B,C,wide,,1
C_node16node21_wide_t2,720.45,B,C,wide,,2
C_node16node21_wide_t3,510.74,B,C,wide,,3
C_node16node21_wide_t4,362.07,B,C,wide,,4
C_node16node21_wide_t5,256.68,B,C,wide,,5
C_node16node32_timber_t0,0.0,B,C,timber,,0
C_node16node32_timber_t1,0.0,B,C,timber,,1
C_node16node32_timber_t2,0.0,B,C,timber,,2
C_node16node32_timber_t3,0.0,B,C,timber,,3
C_node16node32_timber_t4,0.0,B,C,timber,,4
C_node16node32_timber_t5,0.0,B,C,timber,,5
C_node16node32_wide_t0,0.0,B,C,wide,,0
C_node16node32_wide_t1,0.0,B,C,wide,,1
C_node16node32_wide_t2,0.0,B,C,wide,,2
C_node16node32_wide_t3,0.0,B,C,wide,,3
C_node16node32_wide_t4,0.0,B,C,wide,,4
C_node16node32_wide_t5,0.0,B,C,wide,,5
C_node17node31_timber_t0,8184.0,B,C,timber,,0
C_node17node31_timber_t1,6890.71,B,C,timber,,1
C_node17node31_timber_t2,4884.95,B,C,timber,,2
C_node17node31_timber_t3,3463.03,B,C,timber,,3
C_node17node31_timber_t4,2455.01,B,C,timber,,4
C_node17node31_timber_t5,1740.4,B,C,timber,,5
C_node17node31_wide_t0,12282.0,B,C,wide,,0
C_node17node31_wide_t1,10341.11,B,C,wide,,1
C_node17node31_wide_t2,7331.01,B,C,wide,,2
C_node17node31_wide_t3,5197.09,B,C,wide,,3
C_node17node31_wide_t4,3684.32,B,C,wide,,4
C_node17node31_wide_t5,2611.88,B,C,wide,,5
C_node17node36_timber_t0,0.0,B,C,timber,,0
C_node17node36_timber_t1,0.0,B,C,timber,,1
C_node17node36_timber_t2,0.0,B,C,timber,,2
C_node17node36_timber_t3,0.0,B,C,timber,,3
C_node17node36_timber_t4,0.0,B,C,timber,,4
C_node17node36_timber_t5,0.0,B,C,timber,,5
C_node17node36_wide_t0,0.0,B,C,wide,,0
C_node17node36_wide_t1,0.0,B,C,wide,,1
C_node17node36_wide_t2,0.0,B,C,wide,,2
C_node17node36_wide_t3,0.0,B,C,wide,,3
C_node17node36_wide_t4,0.0,B,C,wide,,4
C_node17node36_wide_t5,0.0,B,C,wide,,5
C_node17node37_timber_t0,0.0,B,C,timber,,0
C_node17node37_timber_t1,0.0,B,C,timber,,1
C_node17node37_timber_t2,0.0,B,C,timber,,2
C_node17node37_timber_t3,0.0,B,C,timber,,3
C_node17node37_timber_t4,0.0,B,C,timber,,4
C_node17node37_timber_t5,0.0,B,C,timber,,5
C_node17node37_wide_t0,0.0,B,C,wide,,0
C_node17node37_wide_t1,0.0,B,C,wide,,1
C_node17node37_wide_t2,0.0,B,C,wide,,2
C_node17node37_wide_t3,0.0,B,C,wide,,3
C_node17node37_wide_t4,0.0,B,C,wide,,4
C_node17node37_wide_t5,0.0,B,C,wide,,5
C_node18node32_timber_t0,0.0,B,C,timber,,0
C_node18node32_timber_t1,0.0,B,C,timber,,1
C_node18node32_timber_t2,0.0,B,C,timber,,2
C_node18node32_timber_t3,0.0,B,C,timber,,3
C_node18node32_timber_t4,0.0,B,C,timber,,4
C_node18node32_timber_t5,0.0,B,C,timber,,5
C_node18node32_wide_t0,0.0,B,C,wide,,0
C_node18node32_wide_t1,0.0,B,C,wide,,1
C_node18node32_wide_t2,0.0,B,C,wide,,2
C_node18node32_wide_t3,0.0,B,C,wide,,3
C_node18node32_wide_t4,0.0,B,C,wide,,4
C_node18node32_wide_t5,0.0,B,C,wide,,5
C_node18node34_timber_t0,0.0,B,C,timber,,0
C_node18node34_timber_t1,0.0,B,C,timber,,1
C_node18node34_timber_t2,0.0,B,C,timber,,2
C_node18node34_timber_t3,0.0,B,C,timber,,3
C_node18node34_timber_t4,0.0,B,C,timber,,4
C_node18node34_timber_t5,0.0,B,C,timber,,5
C_node18node34_wide_t0,0.0,B,C,wide,,0
C_node18node34_wide_t1,0.0,B,C,wide,,1
C_node18node34_wide_t2,0.0,B,C,wide,,2
C_node18node34_wide_t3,0.0,B,C,wide,,3
C_node18node34_wide_t4,0.0,B,C,wide,,4
C_node18node34_wide_t5,0.0,B,C,wide,,5
C_node19node32_timber_t0,0.0,B,C,timber,,0
C_node19node32_timber_t1,0.0,B,C,timber,,1
C_node19node32_timber_t2,0.0,B,C,timber,,2
C_node19node32_timber_t3,0.0,B,C,timber,,3
C_node19node32_timber_t4,0.0,B,C,timber,,4
C_node19node32_timber_t5,0.0,B,C,timber,,5
C_node19node32_wide_t0,0.0,B,C,wide,,0
C_node19node32_wide_t1,0.0,B,C,wide,,1
C_node19node32_wide_t2,0.0,B,C,wide,,2
C_node19node32_wide_t3,0.0,B,C,wide,,3
C_node19node32_wide_t4,0.0,B,C,wide,,4
C_node19node32_wide_t5,0.0,B,C,wide,,5
C_node20node32_timber_t0,0.0,B,C,timber,,0
C_node20node32_timber_t1,0.0,B,C,timber,,1
C_node20node32_timber_t2,0.0,B,C,timber,,2
C_node20node32_timber_t3,0.0,B,C,timber,,3
C_node20node32_timber_t4,0.0,B,C,timber,,4
C_node20node32_timber_t5,0.0,B,C,timber,,5
C_node20node32_wide_t0,0.0,B,C,wide,,0
C_node20node32_wide_t1,0.0,B,C,wide,,1
C_node20node32_wide_t2,0.0,B,C,wide,,2
C_node20node32_wide_t3,0.0,B,C,wide,,3
C_node20node32_wide_t4,0.0,B,C,wide,,4
C_node20node32_wide_t5,0.0,B,C,wide,,5
C_node21node22_timber_t0,119.0,B,C,timber,,0
C_node21node22_timber_t1,100.19,B,C,timber,,1
C_node21node22_timber_t2,71.03,B,C,timber,,2
C_node21node22_timber_t3,50.35,B,C,timber,,3
C_node21node22_timber_t4,35.7,B,C,timber,,4
C_node21node22_timber_t5,25.31,B,C,timber,,5
C_node21node22_wide_t0,179.0,B,C,wide,,0
C_node21node22_wide_t1,150.71,B,C,wide,,1
C_node21node22_wide_t2,106.84,B,C,wide,,2
C_node21node22_wide_t3,75.74,B,C,wide,,3
C_node21node22_wide_t4,53.7,B,C,wide,,4
C_node21node22_wide_t5,38.07,B,C,wide,,5
C_node21node32_timber_t0,0.0,B,C,timber,,0
C_node21node32_timber_t1,0.0,B,C,timber,,1
C_node21node32_timber_t2,0.0,B,C,timber,,2
C_node21node32_timber_t3,0.0,B,C,timber,,3
C_node21node32_timber_t4,0.0,B,C,timber,,4
C_node21node32_timber_t5,0.0,B,C,timber,,5
C_node21node32_wide_t0,0.0,B,C,wide,,0
C_node21node32_wide_t1,0.0,B,C,wide,,1
C_node21node32_wide_t2,0.0,B,C,wide,,2
C_node21node32_wide_t3,0.0,B,C,wide,,3
C_node21node32_wide_t4,0.0,B,C,wide,,4
C_node21node32_wide_t5,0.0,B,C,wide,,5
C_node22node23_timber_t0,2140.0,B,C,timber,,0
C_node22node23_timber_t1,1801.82,B,C,timber,,1
C_node22node23_timber_t2,1277.35,B,C,timber,,2
C_node22node23_timber_t3,905.53,B,C,timber,,3
C_node22node23_timber_t4,641.95,B,C,timber,,4
C_node22node23_timber_t5,455.09,B,C,timber,,5
C_node22node23_wide_t0,3209.0,B,C,wide,,0
C_node22node23_wide_t1,2701.89,B,C,wide,,1
C_node22node23_wide_t2,1915.42,B,C,wide,,2
C_node22node23_wide_t3,1357.88,B,C,wide,,3
C_node22node23_wide_t4,962.63,B,C,wide,,4
C_node22node23_wide_t5,682.42,B,C,wide,,5
C_node22node32_timber_t0,0.0,B,C,timber,,0
C_node22node32_timber_t1,0.0,B,C,timber,,1
C_node22node32_timber_t2,0.0,B,C,timber,,2
C_node22node32_timber_t3,0.0,B,C,timber,,3
C_node22node32_timber_t4,0.0,B,C,timber,,4
C_node22node32_timber_t5,0.0,B,C,timber,,5
C_node22node32_wide_t0,0.0,B,C,wide,,0
C_node22node32_wide_t1,0.0,B,C,wide,,1
C_node22node32_wide_t2,0.0,B,C,wide,,2
C_node22node32_wide_t3,0.0,B,C,wide,,3
C_node22node32_wide_t4,0.0,B,C,wide,,4
C_node22node32_wide_t5,0.0,B,C,wide,,5
C_node23node32_timber_t0,0.0,B,C,timber,,0
C_node23node32_timber_t1,0.0,B,C,timber,,1
C_node23node32_timber_t2,0.0,B,C,timber,,2
C_node23node32_timber_t3,0.0,B,C,timber,,3
C_node23node32_timber_t4,0.0,B,C,timber,,4
C_node23node32_timber_t5,0.0,B,C,timber,,5
C_node23node32_wide_t0,0.0,B,C,wide,,0
C_node23node32_wide_t1,0.0,B,C,wide,,1
C_node23node32_wide_t2,0.0,B,C,wide,,2
C_node23node32_wide_t3,0.0,B,C,wide,,3
C_node23node32_wide_t4,0.0,B,C,wide,,4
C_node23node32_wide_t5,0.0,B,C,wide,,5
C_node24node33_timber_t0,0.0,B,C,timber,,0
C_node24node33_timber_t1,0.0,B,C,timber,,1
C_node24node33_timber_t2,0.0,B,C,timber,,2
C_node24node33_timber_t3,0.0,B,C,timber,,3
C_node24node33_timber_t4,0.0,B,C,timber,,4
C_node24node33_timber_t5,0.0,B,C,timber,,5
C_node24node33_wide_t0,0.0,B,C,wide,,0
C_node24node33_wide_t1,0.0,B,C,wide,,1
C_node24node33_wide_t2,0.0,B,C,wide,,2
C_node24node33_wide_t3,0.0,B,C,wide,,3
C_node24node33_wide_t4,0.0,B,C,wide,,4
C_node24node33_wide_t5,0.0,B,C,wide,,5
C_node25node26_timber_t0,150.0,B,C,timber,,0
C_node25node26_timber_t1,126.3,B,C,timber,,1
C_node25node26_timber_t2,89.53,B,C,timber,,2
C_node25node26_timber_t3,63.47,B,C,timber,,3
C_node25node26_timber_t4,45.0,B,C,timber,,4
C_node25node26_timber_t5,31.9,B,C,timber,,5
C_node25node26_wide_t0,225.0,B,C,wide,,0
C_node25node26_wide_t1,189.44,B,C,wide,,1
C_node25node26_wide_t2,134.3,B,C,wide,,2
C_node25node26_wide_t3,95.21,B,C,wide,,3
C_node25node26_wide_t4,67.49,B,C,wide,,4
C_node25node26_wide_t5,47.85,B,C,wide,,5
C_node25node33_timber_t0,0.0,B,C,timber,,0
C_node25node33_timber_t1,0.0,B,C,timber,,1
C_node25node33_timber_t2,0.0,B,C,timber,,2
C_node25node33_timber_t3,0.0,B,C,timber,,3
C_node25node33_timber_t4,0.0,B,C,timber,,4
C_node25node33_timber_t5,0.0,B,C,timber,,5
C_node25node33_wide_t0,0.0,B,C,wide,,0
C_node25node33_wide_t1,0.0,B,C,wide,,1
C_node25node33_wide_t2,0.0,B,C,wide,,2
C_node25node33_wide_t3,0.0,B,C,wide,,3
C_node25node33_wide_t4,0.0,B,C,wide,,4
C_node25node33_wide_t5,0.0,B,C,wide,,5
C_node26node27_timber_t0,175.0,B,C,timber,,0
C_node26node27_timber_t1,147.35,B,C,timber,,1
C_node26node27_timber_t2,104.46,B,C,timber,,2
C_node26node27_timber_t3,74.05,B,C,timber,,3
C_node26node27_timber_t4,52.5,B,C,timber,,4
C_node26node27_timber_t5,37.22,B,C,timber,,5
C_node26node27_wide_t0,262.0,B,C,wide,,0
C_node26node27_wide_t1,220.6,B,C,wide,,1
C_node26node27_wide_t2,156.39,B,C,wide,,2
C_node26node27_wide_t3,110.86,B,C,wide,,3
C_node26node27_wide_t4,78.59,B,C,wide,,4
C_node26node27_wide_t5,55.72,B,C,wide,,5
C_node26node33_timber_t0,0.0,B,C,timber,,0
C_node26node33_timber_t1,0.0,B,C,timber,,1
C_node26node33_timber_t2,0.0,B,C,timber,,2
C_node26node33_timber_t3,0.0,B,C,timber,,3
C_node26node33_timber_t4,0.0,B,C,timber,,4
C_node26node33_timber_t5,0.0,B,C,timber,,5
C_node26node33_wide_t0,0.0,B,C,wide,,0
C_node26node33_wide_t1,0.0,B,C,wide,,1
C_node26node33_wide_t2,0.0,B,C,wide,,2
C_node26node33_wide_t3,0.0,B,C,wide,,3
C_node26node33_wide_t4,0.0,B,C,wide,,4
C_node26node33_wide_t5,0.0,B,C,wide,,5
C_node27node33_timber_t0,0.0,B,C,timber,,0
C_node27node33_timber_t1,0.0,B,C,timber,,1
C_node27node33_timber_t2,0.0,B,C,timber,,2
C_node27node33_timber_t3,0.0,B,C,timber,,3
C_node27node33_timber_t4,0.0,B,C,timber,,4
C_node27node33_timber_t5,0.0,B,C,timber,,5
C_node27node33_wide_t0,0.0,B,C,wide,,0
C_node27node33_wide_t1,0.0,B,C,wide,,1
C_node27node33_wide_t2,0.0,B,C,wide,,2
C_node27node33_wide_t3,0.0,B,C,wide,,3
C_node27node33_wide_t4,0.0,B,C,wide,,4
C_node27node33_wide_t5,0.0,B,C,wide,,5
C_node28node34_timber_t0,0.0,B,C,timber,,0
C_node28node34_timber_t1,0.0,B,C,timber,,1
C_node28node34_timber_t2,0.0,B,C,timber,,2
C_node28node34_timber_t3,0.0,B,C,timber,,3
C_node28node34_timber_t4,0.0,B,C,timber,,4
C_node28node34_timber_t5,0.0,B,C,timber,,5
C_node28node34_wide_t0,0.0,B,C,wide,,0
C_node28node34_wide_t1,0.0,B,C,wide,,1
C_node28node34_wide_t2,0.0,B,C,wide,,2
C_node28node34_wide_t3,0.0,B,C,wide,,3
C_node28node34_wide_t4,0.0,B,C,wide,,4
C_node28node34_wide_t5,0.0,B,C,wide,,5
C_node28node36_timber_t0,0.0,B,C,timber,,0
C_node28node36_timber_t1,0.0,B,C,timber,,1
C_node28node36_timber_t2,0.0,B,C,timber,,2
C_node28node36_timber_t3,0.0,B,C,timber,,3
C_node28node36_timber_t4,0.0,B,C,timber,,4
C_node28node36_timber_t5,0.0,B,C,timber,,5
C_node28node36_wide_t0,0.0,B,C,wide,,0
C_node28node36_wide_t1,0.0,B,C,wide,,1
C_node28node36_wide_t2,0.0,B,C,wide,,2
C_node28node36_wide_t3,0.0,B,C,wide,,3
C_node28node36_wide_t4,0.0,B,C,wide,,4
C_node28node36_wide_t5,0.0,B,C,wide,,5
C_node29node36_timber_t0,0.0,B,C,timber,,0
C_node29node36_timber_t1,0.0,B,C,timber,,1
C_node29node36_timber_t2,0.0,B,C,timber,,2
C_node29node36_timber_t3,0.0,B,C,timber,,3
C_node29node36_timber_t4,0.0,B,C,timber,,4
C_node29node36_timber_t5,0.0,B,C,timber,,5
C_node29node36_wide_t0,0.0,B,C,wide,,0
C_node29node36_wide_t1,0.0,B,C,wide,,1
C_node29node36_wide_t2,0.0,B,C,wide,,2
C_node29node36_wide_t3,0.0,B,C,wide,,3
C_node29node36_wide_t4,0.0,B,C,wide,,4
C_node29node36_wide_t5,0.0,B,C,wide,,5
C_node30node31_timber_t0,2174.0,B,C,timber,,0
C_node30node31_timber_t1,1830.45,B,C,timber,,1
C_node30node31_timber_t2,1297.64,B,C,timber,,2
C_node30node31_timber_t3,919.92,B,C,timber,,3
C_node30node31_timber_t4,652.15,B,C,timber,,4
C_node30node31_timber_t5,462.32,B,C,timber,,5
C_node30node31_wide_t0,3262.0,B,C,wide,,0
C_node30node31_wide_t1,2746.52,B,C,wide,,1
C_node30node31_wide_t2,1947.06,B,C,wide,,2
C_node30node31_wide_t3,1380.31,B,C,wide,,3
C_node30node31_wide_t4,978.52,B,C,wide,,4
C_node30node31_wide_t5,693.69,B,C,wide,,5
C_node30node37_timber_t0,0.0,B,C,timber,,0
C_node30node37_timber_t1,0.0,B,C,timber,,1
C_node30node37_timber_t2,0.0,B,C,timber,,2
C_node30node37_timber_t3,0.0,B,C,timber,,3
C_node30node37_timber_t4,0.0,B,C,timber,,4
C_node30node37_timber_t5,0.0,B,C,timber,,5
C_node30node37_wide_t0,0.0,B,C,wide,,0
C_node30node37_wide_t1,0.0,B,C,wide,,1
C_node30node37_wide_t2,0.0,B,C,wide,,2
C_node30node37_wide_t3,0.0,B,C,wide,,3
C_node30node37_wide_t4,0.0,B,C,wide,,4
C_node30node37_wide_t5,0.0,B,C,wide,,5
C_node31node37_timber_t0,0.0,B,C,timber,,0
C_node31node37_timber_t1,0.0,B,C,timber,,1
C_node31node37_timber_t2,0.0,B,C,timber,,2
C_node31node37_timber_t3,0.0,B,C,timber,,3
C_node31node37_timber_t4,0.0,B,C,timber,,4
C_node31node37_timber_t5,0.0,B,C,timber,,5
C_node31node37_wide_t0,0.0,B,C,wide,,0
C_node31node37_wide_t1,0.0,B,C,wide,,1
C_node31node37_wide_t2,0.0,B,C,wide,,2
C_node31node37_wide_t3,0.0,B,C,wide,,3
C_node31node37_wide_t4,0.0,B,C,wide,,4
C_node31node37_wide_t5,0.0,B,C,wide,,5
M_node1node27_timber_t0,97.0,B,M,timber,,0
M_node1node27_timber_t1,81.67,B,M,timber,,1
M_node1node27_timber_t2,57.9,B,M,timber,,2
M_node1node27_timber_t3,41.05,B,M,timber,,3
M_node1node27_timber_t4,29.1,B,M,timber,,4
M_node1node27_timber_t5,20.63,B,M,timber,,5
M_node1node27_wide_t0,97.0,B,M,wide,,0
M_node1node27_wide_t1,81.67,B,M,wide,,1
M_node1node27_wide_t2,57.9,B,M,wide,,2
M_node1node27_wide_t3,41.05,B,M,wide,,3
M_node1node27_wide_t4,29.1,B,M,wide,,4
M_node1node27_wide_t5,20.63,B,M,wide,,5
M_node1node24_timber_t0,727.0,B,M,timber,,0
M_node1node24_timber_t1,612.11,B,M,timber,,1
M_node1node24_timber_t2,433.94,B,M,timber,,2
M_node1node24_timber_t3,307.63,B,M,timber,,3
M_node1node24_timber_t4,218.08,B,M,timber,,4
M_node1node24_timber_t5,154.6,B,M,timber,,5
M_node1node24_wide_t0,727.0,B,M,wide,,0
M_node1node24_wide_t1,612.11,B,M,wide,,1
M_node1node24_wide_t2,433.94,B,M,wide,,2
