flow_timber_node1node33_t1: lb=0.0, ub=9.0, type=I, edge=node1node33, period=1, road_type=timber
flow_wide_node9node20_t3: lb=0.0, ub=9.0, type=I, edge=node9node20, period=3, road_type=wide
flow_wide_node9node20_t4: lb=0.0, ub=9.0, type=I, edge=node9node20, period=4, road_type=wide
flow_wide_node9node20_t5: lb=0.0, ub=9.0, type=I, edge=node9node20, period=5, road_type=wide
flow_timber_node9node44_t1: lb=0.0, ub=9.0, type=I, edge=node9node44, period=1, road_type=timber
flow_timber_node9node44_t2: lb=0.0, ub=9.0, type=I, edge=node9node44, period=2, road_type=timber
flow_timber_node9node44_t3: lb=0.0, ub=9.0, type=I, edge=node9node44, period=3, road_type=timber
flow_timber_node9node44_t4: lb=0.0, ub=9.0, type=I, edge=node9node44, period=4, road_type=timber
flow_timber_node9node44_t5: lb=0.0, ub=9.0, type=I, edge=node9node44, period=5, road_type=timber
flow_wide_node9node44_t1: lb=0.0, ub=9.0, type=I, edge=node9node44, period=1, road_type=wide
flow_wide_node9node44_t2: lb=0.0, ub=9.0, type=I, edge=node9node44, period=2, road_type=wide
flow_wide_node9node44_t3: lb=0.0, ub=9.0, type=I, edge=node9node44, period=3, road_type=wide
flow_wide_node9node44_t4: lb=0.0, ub=9.0, type=I, edge=node9node44, period=4, road_type=wide
flow_wide_node9node44_t5: lb=0.0, ub=9.0, type=I, edge=node9node44, period=5, road_type=wide
flow_timber_node9node53_t1: lb=0.0, ub=9.0, type=I, edge=node9node53, period=1, road_type=timber
flow_timber_node9node53_t2: lb=0.0, ub=9.0, type=I, edge=node9node53, period=2, road_type=timber
flow_timber_node9node53_t3: lb=0.0, ub=9.0, type=I, edge=node9node53, period=3, road_type=timber
flow_timber_node9node53_t4: lb=0.0, ub=9.0, type=I, edge=node9node53, period=4, road_type=timber
flow_timber_node9node53_t5: lb=0.0, ub=9.0, type=I, edge=node9node53, period=5, road_type=timber
flow_wide_node9node53_t1: lb=0.0, ub=9.0, type=I, edge=node9node53, period=1, road_type=wide
flow_wide_node9node53_t2: lb=0.0, ub=9.0, type=I, edge=node9node53, period=2, road_type=wide
flow_wide_node9node53_t3: lb=0.0, ub=9.0, type=I, edge=node9node53, period=3, road_type=wide
flow_wide_node9node53_t4: lb=0.0, ub=9.0, type=I, edge=node9node53, period=4, road_type=wide
flow_wide_node9node53_t5: lb=0.0, ub=9.0, type=I, edge=node9node53, period=5, road_type=wide
flow_timber_node9node54_t1: lb=0.0, ub=9.0, type=I, edge=node9node54, period=1, road_type=timber
flow_timber_node9node54_t2: lb=0.0, ub=9.0, type=I, edge=node9node54, period=2, road_type=timber
flow_timber_node9node54_t3: lb=0.0, ub=9.0, type=I, edge=node9node54, period=3, road_type=timber
flow_timber_node9node54_t4: lb=0.0, ub=9.0, type=I, edge=node9node54, period=4, road_type=timber
flow_timber_node9node54_t5: lb=0.0, ub=9.0, type=I, edge=node9node54, period=5, road_type=timber
flow_wide_node9node54_t1: lb=0.0, ub=9.0, type=I, edge=node9node54, period=1, road_type=wide
flow_wide_node9node54_t2: lb=0.0, ub=9.0, type=I, edge=node9node54, period=2, road_type=wide
flow_wide_node9node54_t3: lb=0.0, ub=9.0, type=I, edge=node9node54, period=3, road_type=wide
flow_wide_node9node54_t4: lb=0.0, ub=9.0, type=I, edge=node9node54, period=4, road_type=wide
flow_wide_node9node54_t5: lb=0.0, ub=9.0, type=I, edge=node9node54, period=5, road_type=wide
flow_timber_node9node55_t1: lb=0.0, ub=9.0, type=I, edge=node9node55, period=1, road_type=timber
flow_timber_node9node55_t2: lb=0.0, ub=9.0, type=I, edge=node9node55, period=2, road_type=timber
flow_timber_node9node55_t3: lb=0.0, ub=9.0, type=I, edge=node9node55, period=3, road_type=timber
flow_timber_node9node55_t4: lb=0.0, ub=9.0, type=I, edge=node9node55, period=4, road_type=timber
flow_timber_node9node55_t5: lb=0.0, ub=9.0, type=I, edge=node9node55, period=5, road_type=timber
flow_wide_node9node55_t1: lb=0.0, ub=9.0, type=I, edge=node9node55, period=1, road_type=wide
flow_wide_node9node55_t2: lb=0.0, ub=9.0, type=I, edge=node9node55, period=2, road_type=wide
flow_wide_node9node55_t3: lb=0.0, ub=9.0, type=I, edge=node9node55, period=3, road_type=wide
flow_wide_node9node55_t4: lb=0.0, ub=9.0, type=I, edge=node9node55, period=4, road_type=wide
flow_wide_node9node55_t5: lb=0.0, ub=9.0, type=I, edge=node9node55, period=5, road_type=wide
flow_timber_node29node3_t1: lb=0.0, ub=9.0, type=I, edge=node29node3, period=1, road_type=timber
flow_timber_node29node3_t2: lb=0.0, ub=9.0, type=I, edge=node29node3, period=2, road_type=timber
flow_timber_node29node3_t3: lb=0.0, ub=9.0, type=I, edge=node29node3, period=3, road_type=timber
flow_timber_node29node3_t4: lb=0.0, ub=9.0, type=I, edge=node29node3, period=4, road_type=timber
flow_timber_node29node3_t5: lb=0.0, ub=9.0, type=I, edge=node29node3, period=5, road_type=timber
flow_wide_node29node3_t1: lb=0.0, ub=9.0, type=I, edge=node29node3, period=1, road_type=wide
flow_wide_node29node3_t2: lb=0.0, ub=9.0, type=I, edge=node29node3, period=2, road_type=wide
flow_wide_node29node3_t3: lb=0.0, ub=9.0, type=I, edge=node29node3, period=3, road_type=wide
flow_wide_node29node3_t4: lb=0.0, ub=9.0, type=I, edge=node29node3, period=4, road_type=wide
flow_wide_node29node3_t5: lb=0.0, ub=9.0, type=I, edge=node29node3, period=5, road_type=wide
flow_timber_node29node5_t1: lb=0.0, ub=9.0, type=I, edge=node29node5, period=1, road_type=timber
flow_timber_node29node5_t2: lb=0.0, ub=9.0, type=I, edge=node29node5, period=2, road_type=timber
flow_timber_node29node5_t3: lb=0.0, ub=9.0, type=I, edge=node29node5, period=3, road_type=timber
flow_timber_node29node5_t4: lb=0.0, ub=9.0, type=I, edge=node29node5, period=4, road_type=timber
flow_timber_node29node5_t5: lb=0.0, ub=9.0, type=I, edge=node29node5, period=5, road_type=timber
flow_wide_node29node5_t1: lb=0.0, ub=9.0, type=I, edge=node29node5, period=1, road_type=wide
flow_wide_node29node5_t2: lb=0.0, ub=9.0, type=I, edge=node29node5, period=2, road_type=wide
flow_wide_node29node5_t3: lb=0.0, ub=9.0, type=I, edge=node29node5, period=3, road_type=wide
flow_wide_node29node5_t4: lb=0.0, ub=9.0, type=I, edge=node29node5, period=4, road_type=wide
flow_wide_node29node5_t5: lb=0.0, ub=9.0, type=I, edge=node29node5, period=5, road_type=wide
flow_timber_node29node53_t1: lb=0.0, ub=9.0, type=I, edge=node29node53, period=1, road_type=timber
flow_timber_node29node53_t2: lb=0.0, ub=9.0, type=I, edge=node29node53, period=2, road_type=timber
flow_timber_node29node53_t3: lb=0.0, ub=9.0, type=I, edge=node29node53, period=3, road_type=timber
flow_timber_node29node53_t4: lb=0.0, ub=9.0, type=I, edge=node29node53, period=4, road_type=timber
flow_timber_node29node53_t5: lb=0.0, ub=9.0, type=I, edge=node29node53, period=5, road_type=timber
flow_wide_node29node53_t1: lb=0.0, ub=9.0, type=I, edge=node29node53, period=1, road_type=wide
flow_wide_node29node53_t2: lb=0.0, ub=9.0, type=I, edge=node29node53, period=2, road_type=wide
flow_wide_node29node53_t3: lb=0.0, ub=9.0, type=I, edge=node29node53, period=3, road_type=wide
flow_wide_node29node53_t4: lb=0.0, ub=9.0, type=I, edge=node29node53, period=4, road_type=wide
flow_wide_node29node53_t5: lb=0.0, ub=9.0, type=I, edge=node29node53, period=5, road_type=wide
flow_timber_node53node3_t1: lb=0.0, ub=9.0, type=I, edge=node53node3, period=1, road_type=timber
flow_timber_node53node3_t2: lb=0.0, ub=9.0, type=I, edge=node53node3, period=2, road_type=timber
flow_timber_node53node3_t3: lb=0.0, ub=9.0, type=I, edge=node53node3, period=3, road_type=timber
flow_timber_node53node3_t4: lb=0.0, ub=9.0, type=I, edge=node53node3, period=4, road_type=timber
flow_timber_node53node3_t5: lb=0.0, ub=9.0, type=I, edge=node53node3, period=5, road_type=timber
flow_wide_node53node3_t1: lb=0.0, ub=9.0, type=I, edge=node53node3, period=1, road_type=wide
flow_wide_node53node3_t2: lb=0.0, ub=9.0, type=I, edge=node53node3, period=2, road_type=wide
flow_wide_node53node3_t3: lb=0.0, ub=9.0, type=I, edge=node53node3, period=3, road_type=wide
flow_wide_node53node3_t4: lb=0.0, ub=9.0, type=I, edge=node53node3, period=4, road_type=wide
flow_wide_node53node3_t5: lb=0.0, ub=9.0, type=I, edge=node53node3, period=5, road_type=wide
flow_timber_node53node5_t1: lb=0.0, ub=9.0, type=I, edge=node53node5, period=1, road_type=timber
flow_timber_node53node5_t2: lb=0.0, ub=9.0, type=I, edge=node53node5, period=2, road_type=timber
flow_timber_node53node5_t3: lb=0.0, ub=9.0, type=I, edge=node53node5, period=3, road_type=timber
flow_timber_node53node5_t4: lb=0.0, ub=9.0, type=I, edge=node53node5, period=4, road_type=timber
flow_timber_node53node5_t5: lb=0.0, ub=9.0, type=I, edge=node53node5, period=5, road_type=timber
flow_wide_node53node5_t1: lb=0.0, ub=9.0, type=I, edge=node53node5, period=1, road_type=wide
flow_wide_node53node5_t2: lb=0.0, ub=9.0, type=I, edge=node53node5, period=2, road_type=wide
flow_wide_node53node5_t3: lb=0.0, ub=9.0, type=I, edge=node53node5, period=3, road_type=wide
flow_wide_node53node5_t4: lb=0.0, ub=9.0, type=I, edge=node53node5, period=4, road_type=wide
flow_wide_node53node5_t5: lb=0.0, ub=9.0, type=I, edge=node53node5, period=5, road_type=wide
flow_timber_node53node9_t1: lb=0.0, ub=9.0, type=I, edge=node53node9, period=1, road_type=timber
flow_timber_node53node9_t2: lb=0.0, ub=9.0, type=I, edge=node53node9, period=2, road_type=timber
flow_timber_node53node9_t3: lb=0.0, ub=9.0, type=I, edge=node53node9, period=3, road_type=timber
flow_timber_node53node9_t4: lb=0.0, ub=9.0, type=I, edge=node53node9, period=4, road_type=timber
flow_timber_node53node9_t5: lb=0.0, ub=9.0, type=I, edge=node53node9, period=5, road_type=timber
flow_wide_node53node9_t1: lb=0.0, ub=9.0, type=I, edge=node53node9, period=1, road_type=wide
flow_wide_node53node9_t2: lb=0.0, ub=9.0, type=I, edge=node53node9, period=2, road_type=wide
flow_wide_node53node9_t3: lb=0.0, ub=9.0, type=I, edge=node53node9, period=3, road_type=wide
flow_wide_node53node9_t4: lb=0.0, ub=9.0, type=I, edge=node53node9, period=4, road_type=wide
flow_wide_node53node9_t5: lb=0.0, ub=9.0, type=I, edge=node53node9, period=5, road_type=wide
flow_timber_node53node23_t1: lb=0.0, ub=9.0, type=I, edge=node53node23, period=1, road_type=timber
flow_timber_node53node23_t2: lb=0.0, ub=9.0, type=I, edge=node53node23, period=2, road_type=timber
flow_timber_node53node23_t3: lb=0.0, ub=9.0, type=I, edge=node53node23, period=3, road_type=timber
flow_timber_node53node23_t4: lb=0.0, ub=9.0, type=I, edge=node53node23, period=4, road_type=timber
flow_timber_node53node23_t5: lb=0.0, ub=9.0, type=I, edge=node53node23, period=5, road_type=timber
flow_wide_node53node23_t1: lb=0.0, ub=9.0, type=I, edge=node53node23, period=1, road_type=wide
flow_wide_node53node23_t2: lb=0.0, ub=9.0, type=I, edge=node53node23, period=2, road_type=wide
flow_wide_node53node23_t3: lb=0.0, ub=9.0, type=I, edge=node53node23, period=3, road_type=wide
flow_wide_node53node23_t4: lb=0.0, ub=9.0, type=I, edge=node53node23, period=4, road_type=wide
flow_wide_node53node23_t5: lb=0.0, ub=9.0, type=I, edge=node53node23, period=5, road_type=wide
flow_timber_node53node29_t1: lb=0.0, ub=9.0, type=I, edge=node53node29, period=1, road_type=timber
flow_timber_node53node29_t2: lb=0.0, ub=9.0, type=I, edge=node53node29, period=2, road_type=timber
flow_timber_node53node29_t3: lb=0.0, ub=9.0, type=I, edge=node53node29, period=3, road_type=timber
flow_timber_node53node29_t4: lb=0.0, ub=9.0, type=I, edge=node53node29, period=4, road_type=timber
flow_timber_node53node29_t5: lb=0.0, ub=9.0, type=I, edge=node53node29, period=5, road_type=timber
flow_wide_node53node29_t1: lb=0.0, ub=9.0, type=I, edge=node53node29, period=1, road_type=wide
flow_wide_node53node29_t2: lb=0.0, ub=9.0, type=I, edge=node53node29, period=2, road_type=wide
flow_wide_node53node29_t3: lb=0.0, ub=9.0, type=I, edge=node53node29, period=3, road_type=wide
flow_wide_node53node29_t4: lb=0.0, ub=9.0, type=I, edge=node53node29, period=4, road_type=wide
flow_wide_node53node29_t5: lb=0.0, ub=9.0, type=I, edge=node53node29, period=5, road_type=wide
flow_timber_node53node42_t1: lb=0.0, ub=9.0, type=I, edge=node53node42, period=1, road_type=timber
flow_timber_node53node42_t2: lb=0.0, ub=9.0, type=I, edge=node53node42, period=2, road_type=timber
flow_timber_node53node42_t3: lb=0.0, ub=9.0, type=I, edge=node53node42, period=3, road_type=timber
flow_timber_node53node42_t4: lb=0.0, ub=9.0, type=I, edge=node53node42, period=4, road_type=timber
flow_timber_node53node42_t5: lb=0.0, ub=9.0, type=I, edge=node53node42, period=5, road_type=timber
flow_wide_node53node42_t1: lb=0.0, ub=9.0, type=I, edge=node53node42, period=1, road_type=wide
flow_wide_node53node42_t2: lb=0.0, ub=9.0, type=I, edge=node53node42, period=2, road_type=wide
flow_wide_node53node42_t3: lb=0.0, ub=9.0, type=I, edge=node53node42, period=3, road_type=wide
flow_wide_node53node42_t4: lb=0.0, ub=9.0, type=I, edge=node53node42, period=4, road_type=wide
flow_wide_node53node42_t5: lb=0.0, ub=9.0, type=I, edge=node53node42, period=5, road_type=wide
flow_timber_node53node43_t1: lb=0.0, ub=9.0, type=I, edge=node53node43, period=1, road_type=timber
flow_timber_node53node43_t2: lb=0.0, ub=9.0, type=I, edge=node53node43, period=2, road_type=timber
flow_timber_node53node43_t3: lb=0.0, ub=9.0, type=I, edge=node53node43, period=3, road_type=timber
flow_timber_node53node43_t4: lb=0.0, ub=9.0, type=I, edge=node53node43, period=4, road_type=timber
flow_timber_node53node43_t5: lb=0.0, ub=9.0, type=I, edge=node53node43, period=5, road_type=timber
flow_wide_node53node43_t1: lb=0.0, ub=9.0, type=I, edge=node53node43, period=1, road_type=wide
flow_wide_node53node43_t2: lb=0.0, ub=9.0, type=I, edge=node53node43, period=2, road_type=wide
flow_wide_node53node43_t3: lb=0.0, ub=9.0, type=I, edge=node53node43, period=3, road_type=wide
flow_wide_node53node43_t4: lb=0.0, ub=9.0, type=I, edge=node53node43, period=4, road_type=wide
flow_wide_node53node43_t5: lb=0.0, ub=9.0, type=I, edge=node53node43, period=5, road_type=wide
flow_timber_node53node44_t1: lb=0.0, ub=9.0, type=I, edge=node53node44, period=1, road_type=timber
flow_timber_node53node44_t2: lb=0.0, ub=9.0, type=I, edge=node53node44, period=2, road_type=timber
flow_timber_node53node44_t3: lb=0.0, ub=9.0, type=I, edge=node53node44, period=3, road_type=timber
flow_timber_node53node44_t4: lb=0.0, ub=9.0, type=I, edge=node53node44, period=4, road_type=timber
flow_timber_node53node44_t5: lb=0.0, ub=9.0, type=I, edge=node53node44, period=5, road_type=timber
flow_wide_node53node44_t1: lb=0.0, ub=9.0, type=I, edge=node53node44, period=1, road_type=wide
flow_wide_node53node44_t2: lb=0.0, ub=9.0, type=I, edge=node53node44, period=2, road_type=wide
flow_wide_node53node44_t3: lb=0.0, ub=9.0, type=I, edge=node53node44, period=3, road_type=wide
flow_wide_node53node44_t4: lb=0.0, ub=9.0, type=I, edge=node53node44, period=4, road_type=wide
flow_wide_node53node44_t5: lb=0.0, ub=9.0, type=I, edge=node53node44, period=5, road_type=wide
flow_timber_node55node3_t1: lb=0.0, ub=9.0, type=I, edge=node55node3, period=1, road_type=timber
flow_timber_node55node3_t2: lb=0.0, ub=9.0, type=I, edge=node55node3, period=2, road_type=timber
flow_timber_node55node3_t3: lb=0.0, ub=9.0, type=I, edge=node55node3, period=3, road_type=timber
flow_timber_node55node3_t4: lb=0.0, ub=9.0, type=I, edge=node55node3, period=4, road_type=timber
flow_timber_node55node3_t5: lb=0.0, ub=9.0, type=I, edge=node55node3, period=5, road_type=timber
flow_wide_node55node3_t1: lb=0.0, ub=9.0, type=I, edge=node55node3, period=1, road_type=wide
flow_wide_node55node3_t2: lb=0.0, ub=9.0, type=I, edge=node55node3, period=2, road_type=wide
flow_wide_node55node3_t3: lb=0.0, ub=9.0, type=I, edge=node55node3, period=3, road_type=wide
flow_wide_node55node3_t4: lb=0.0, ub=9.0, type=I, edge=node55node3, period=4, road_type=wide
flow_wide_node55node3_t5: lb=0.0, ub=9.0, type=I, edge=node55node3, period=5, road_type=wide
flow_timber_node55node9_t1: lb=0.0, ub=9.0, type=I, edge=node55node9, period=1, road_type=timber
flow_timber_node55node9_t2: lb=0.0, ub=9.0, type=I, edge=node55node9, period=2, road_type=timber
flow_timber_node55node9_t3: lb=0.0, ub=9.0, type=I, edge=node55node9, period=3, road_type=timber
flow_timber_node55node9_t4: lb=0.0, ub=9.0, type=I, edge=node55node9, period=4, road_type=timber
flow_timber_node55node9_t5: lb=0.0, ub=9.0, type=I, edge=node55node9, period=5, road_type=timber
flow_wide_node55node9_t1: lb=0.0, ub=9.0, type=I, edge=node55node9, period=1, road_type=wide
flow_wide_node55node9_t2: lb=0.0, ub=9.0, type=I, edge=node55node9, period=2, road_type=wide
flow_wide_node55node9_t3: lb=0.0, ub=9.0, type=I, edge=node55node9, period=3, road_type=wide
flow_wide_node55node9_t4: lb=0.0, ub=9.0, type=I, edge=node55node9, period=4, road_type=wide
flow_wide_node55node9_t5: lb=0.0, ub=9.0, type=I, edge=node55node9, period=5, road_type=wide
flow_timber_node55node32_t1: lb=0.0, ub=9.0, type=I, edge=node55node32, period=1, road_type=timber
flow_timber_node55node32_t2: lb=0.0, ub=9.0, type=I, edge=node55node32, period=2, road_type=timber
flow_timber_node55node32_t3: lb=0.0, ub=9.0, type=I, edge=node55node32, period=3, road_type=timber
flow_timber_node55node32_t4: lb=0.0, ub=9.0, type=I, edge=node55node32, period=4, road_type=timber
flow_timber_node55node32_t5: lb=0.0, ub=9.0, type=I, edge=node55node32, period=5, road_type=timber
flow_wide_node55node32_t1: lb=0.0, ub=9.0, type=I, edge=node55node32, period=1, road_type=wide
flow_wide_node55node32_t2: lb=0.0, ub=9.0, type=I, edge=node55node32, period=2, road_type=wide
flow_wide_node55node32_t3: lb=0.0, ub=9.0, type=I, edge=node55node32, period=3, road_type=wide
flow_wide_node55node32_t4: lb=0.0, ub=9.0, type=I, edge=node55node32, period=4, road_type=wide
flow_wide_node55node32_t5: lb=0.0, ub=9.0, type=I, edge=node55node32, period=5, road_type=wide
flow_timber_node55node35_t1: lb=0.0, ub=9.0, type=I, edge=node55node35, period=1, road_type=timber
flow_timber_node55node35_t2: lb=0.0, ub=9.0, type=I, edge=node55node35, period=2, road_type=timber
flow_timber_node55node35_t3: lb=0.0, ub=9.0, type=I, edge=node55node35, period=3, road_type=timber
flow_timber_node55node35_t4: lb=0.0, ub=9.0, type=I, edge=node55node35, period=4, road_type=timber
flow_timber_node55node35_t5: lb=0.0, ub=9.0, type=I, edge=node55node35, period=5, road_type=timber
flow_wide_node55node35_t1: lb=0.0, ub=9.0, type=I, edge=node55node35, period=1, road_type=wide
flow_wide_node55node35_t2: lb=0.0, ub=9.0, type=I, edge=node55node35, period=2, road_type=wide
flow_wide_node55node35_t3: lb=0.0, ub=9.0, type=I, edge=node55node35, period=3, road_type=wide
flow_wide_node55node35_t4: lb=0.0, ub=9.0, type=I, edge=node55node35, period=4, road_type=wide
flow_wide_node55node35_t5: lb=0.0, ub=9.0, type=I, edge=node55node35, period=5, road_type=wide
flow_timber_node4node8_t1: lb=0.0, ub=9.0, type=I, edge=node4node8, period=1, road_type=timber
flow_timber_node4node8_t2: lb=0.0, ub=9.0, type=I, edge=node4node8, period=2, road_type=timber
flow_timber_node4node8_t3: lb=0.0, ub=9.0, type=I, edge=node4node8, period=3, road_type=timber
flow_timber_node4node8_t4: lb=0.0, ub=9.0, type=I, edge=node4node8, period=4, road_type=timber
flow_timber_node4node8_t5: lb=0.0, ub=9.0, type=I, edge=node4node8, period=5, road_type=timber
flow_wide_node4node8_t1: lb=0.0, ub=9.0, type=I, edge=node4node8, period=1, road_type=wide
flow_wide_node4node8_t2: lb=0.0, ub=9.0, type=I, edge=node4node8, period=2, road_type=wide
flow_wide_node4node8_t3: lb=0.0, ub=9.0, type=I, edge=node4node8, period=3, road_type=wide
flow_wide_node4node8_t4: lb=0.0, ub=9.0, type=I, edge=node4node8, period=4, road_type=wide
flow_wide_node4node8_t5: lb=0.0, ub=9.0, type=I, edge=node4node8, period=5, road_type=wide
flow_timber_node4node36_t1: lb=0.0, ub=9.0, type=I, edge=node4node36, period=1, road_type=timber
flow_timber_node4node36_t2: lb=0.0, ub=9.0, type=I, edge=node4node36, period=2, road_type=timber
flow_timber_node4node36_t3: lb=0.0, ub=9.0, type=I, edge=node4node36, period=3, road_type=timber
flow_timber_node4node36_t4: lb=0.0, ub=9.0, type=I, edge=node4node36, period=4, road_type=timber
flow_timber_node4node36_t5: lb=0.0, ub=9.0, type=I, edge=node4node36, period=5, road_type=timber
flow_wide_node4node36_t1: lb=0.0, ub=9.0, type=I, edge=node4node36, period=1, road_type=wide
flow_wide_node4node36_t2: lb=0.0, ub=9.0, type=I, edge=node4node36, period=2, road_type=wide
flow_wide_node4node36_t3: lb=0.0, ub=9.0, type=I, edge=node4node36, period=3, road_type=wide
flow_wide_node4node36_t4: lb=0.0, ub=9.0, type=I, edge=node4node36, period=4, road_type=wide
flow_wide_node4node36_t5: lb=0.0, ub=9.0, type=I, edge=node4node36, period=5, road_type=wide
flow_timber_node4node58_t1: lb=0.0, ub=9.0, type=I, edge=node4node58, period=1, road_type=timber
flow_timber_node4node58_t2: lb=0.0, ub=9.0, type=I, edge=node4node58, period=2, road_type=timber
flow_timber_node4node58_t3: lb=0.0, ub=9.0, type=I, edge=node4node58, period=3, road_type=timber
flow_timber_node4node58_t4: lb=0.0, ub=9.0, type=I, edge=node4node58, period=4, road_type=timber
flow_timber_node4node58_t5: lb=0.0, ub=9.0, type=I, edge=node4node58, period=5, road_type=timber
flow_wide_node4node58_t1: lb=0.0, ub=9.0, type=I, edge=node4node58, period=1, road_type=wide
flow_wide_node4node58_t2: lb=0.0, ub=9.0, type=I, edge=node4node58, period=2, road_type=wide
flow_wide_node4node58_t3: lb=0.0, ub=9.0, type=I, edge=node4node58, period=3, road_type=wide
flow_wide_node4node58_t4: lb=0.0, ub=9.0, type=I, edge=node4node58, period=4, road_type=wide
flow_wide_node4node58_t5: lb=0.0, ub=9.0, type=I, edge=node4node58, period=5, road_type=wide
flow_timber_node8node4_t1: lb=0.0, ub=9.0, type=I, edge=node8node4, period=1, road_type=timber
flow_timber_node8node4_t2: lb=0.0, ub=9.0, type=I, edge=node8node4, period=2, road_type=timber
flow_timber_node8node4_t3: lb=0.0, ub=9.0, type=I, edge=node8node4, period=3, road_type=timber
flow_timber_node8node4_t4: lb=0.0, ub=9.0, type=I, edge=node8node4, period=4, road_type=timber
flow_timber_node8node4_t5: lb=0.0, ub=9.0, type=I, edge=node8node4, period=5, road_type=timber
flow_wide_node8node4_t1: lb=0.0, ub=9.0, type=I, edge=node8node4, period=1, road_type=wide
flow_wide_node8node4_t2: lb=0.0, ub=9.0, type=I, edge=node8node4, period=2, road_type=wide
flow_wide_node8node4_t3: lb=0.0, ub=9.0, type=I, edge=node8node4, period=3, road_type=wide
flow_wide_node8node4_t4: lb=0.0, ub=9.0, type=I, edge=node8node4, period=4, road_type=wide
flow_wide_node8node4_t5: lb=0.0, ub=9.0, type=I, edge=node8node4, period=5, road_type=wide
flow_timber_node8node13_t1: lb=0.0, ub=9.0, type=I, edge=node8node13, period=1, road_type=timber
flow_timber_node8node13_t2: lb=0.0, ub=9.0, type=I, edge=node8node13, period=2, road_type=timber
flow_timber_node8node13_t3: lb=0.0, ub=9.0, type=I, edge=node8node13, period=3, road_type=timber
flow_timber_node8node13_t4: lb=0.0, ub=9.0, type=I, edge=node8node13, period=4, road_type=timber
flow_timber_node8node13_t5: lb=0.0, ub=9.0, type=I, edge=node8node13, period=5, road_type=timber
flow_wide_node8node13_t1: lb=0.0, ub=9.0, type=I, edge=node8node13, period=1, road_type=wide
flow_wide_node8node13_t2: lb=0.0, ub=9.0, type=I, edge=node8node13, period=2, road_type=wide
flow_wide_node8node13_t3: lb=0.0, ub=9.0, type=I, edge=node8node13, period=3, road_type=wide
flow_wide_node8node13_t4: lb=0.0, ub=9.0, type=I, edge=node8node13, period=4, road_type=wide
flow_wide_node8node13_t5: lb=0.0, ub=9.0, type=I, edge=node8node13, period=5, road_type=wide
flow_timber_node8node17_t1: lb=0.0, ub=9.0, type=I, edge=node8node17, period=1, road_type=timber
flow_timber_node8node17_t2: lb=0.0, ub=9.0, type=I, edge=node8node17, period=2, road_type=timber
flow_timber_node8node17_t3: lb=0.0, ub=9.0, type=I, edge=node8node17, period=3, road_type=timber
flow_timber_node8node17_t4: lb=0.0, ub=9.0, type=I, edge=node8node17, period=4, road_type=timber
flow_timber_node8node17_t5: lb=0.0, ub=9.0, type=I, edge=node8node17, period=5, road_type=timber
flow_wide_node8node17_t1: lb=0.0, ub=9.0, type=I, edge=node8node17, period=1, road_type=wide
flow_wide_node8node17_t2: lb=0.0, ub=9.0, type=I, edge=node8node17, period=2, road_type=wide
flow_wide_node8node17_t3: lb=0.0, ub=9.0, type=I, edge=node8node17, period=3, road_type=wide
flow_wide_node8node17_t4: lb=0.0, ub=9.0, type=I, edge=node8node17, period=4, road_type=wide
flow_wide_node8node17_t5: lb=0.0, ub=9.0, type=I, edge=node8node17, period=5, road_type=wide
flow_timber_node8node56_t1: lb=0.0, ub=9.0, type=I, edge=node8node56, period=1, road_type=timber
flow_timber_node8node56_t2: lb=0.0, ub=9.0, type=I, edge=node8node56, period=2, road_type=timber
flow_timber_node8node56_t3: lb=0.0, ub=9.0, type=I, edge=node8node56, period=3, road_type=timber
flow_timber_node8node56_t4: lb=0.0, ub=9.0, type=I, edge=node8node56, period=4, road_type=timber
flow_timber_node8node56_t5: lb=0.0, ub=9.0, type=I, edge=node8node56, period=5, road_type=timber
flow_wide_node8node56_t1: lb=0.0, ub=9.0, type=I, edge=node8node56, period=1, road_type=wide
flow_wide_node8node56_t2: lb=0.0, ub=9.0, type=I, edge=node8node56, period=2, road_type=wide
flow_wide_node8node56_t3: lb=0.0, ub=9.0, type=I, edge=node8node56, period=3, road_type=wide
flow_wide_node8node56_t4: lb=0.0, ub=9.0, type=I, edge=node8node56, period=4, road_type=wide
flow_wide_node8node56_t5: lb=0.0, ub=9.0, type=I, edge=node8node56, period=5, road_type=wide
flow_timber_node8node58_t1: lb=0.0, ub=9.0, type=I, edge=node8node58, period=1, road_type=timber
flow_timber_node8node58_t2: lb=0.0, ub=9.0, type=I, edge=node8node58, period=2, road_type=timber
flow_timber_node8node58_t3: lb=0.0, ub=9.0, type=I, edge=node8node58, period=3, road_type=timber
flow_timber_node8node58_t4: lb=0.0, ub=9.0, type=I, edge=node8node58, period=4, road_type=timber
flow_timber_node8node58_t5: lb=0.0, ub=9.0, type=I, edge=node8node58, period=5, road_type=timber
flow_wide_node8node58_t1: lb=0.0, ub=9.0, type=I, edge=node8node58, period=1, road_type=wide
flow_wide_node8node58_t2: lb=0.0, ub=9.0, type=I, edge=node8node58, period=2, road_type=wide
flow_wide_node8node58_t3: lb=0.0, ub=9.0, type=I, edge=node8node58, period=3, road_type=wide
flow_wide_node8node58_t4: lb=0.0, ub=9.0, type=I, edge=node8node58, period=4, road_type=wide
flow_wide_node8node58_t5: lb=0.0, ub=9.0, type=I, edge=node8node58, period=5, road_type=wide
