541.0 * C_node1node50_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1932.09 * C_node2node39_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1369.69 * C_node2node39_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
971.0 * C_node2node39_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
6849.0 * C_node2node39_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
5766.67 * C_node2node39_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
4088.1 * C_node2node39_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2898.13 * C_node2node39_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
2054.54 * C_node2node39_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1456.5 * C_node2node39_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1001.0 * C_node2node35_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
842.82 * C_node2node35_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
597.49 * C_node2node35_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
423.57 * C_node2node35_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
300.28 * C_node2node35_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
212.87 * C_node2node35_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1501.0 * C_node2node35_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1263.8 * C_node2node35_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
895.93 * C_node2node35_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
635.14 * C_node2node35_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
450.27 * C_node2node35_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
319.2 * C_node2node35_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2744.0 * C_node2node5_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2310.37 * C_node2node5_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1637.87 * C_node2node5_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1161.12 * C_node2node5_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
823.14 * C_node2node5_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
583.54 * C_node2node5_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4117.0 * C_node2node5_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3466.4 * C_node2node5_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2457.4 * C_node2node5_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1742.1 * C_node2node5_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1235.0 * C_node2node5_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
875.52 * C_node2node5_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node59_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node59_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node59_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node59_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node59_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node59_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node59_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node59_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node59_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node59_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node59_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node59_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node69_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node69_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node69_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node69_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node69_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node69_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node69_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node69_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node69_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node69_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node69_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node69_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
801.0 * C_node3node12_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
674.42 * C_node3node12_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
478.11 * C_node3node12_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
338.94 * C_node3node12_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
240.28 * C_node3node12_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
170.34 * C_node3node12_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1202.0 * C_node3node12_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1012.05 * C_node3node12_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
717.46 * C_node3node12_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
508.62 * C_node3node12_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
360.57 * C_node3node12_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
255.62 * C_node3node12_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
862.0 * C_node3node21_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
725.78 * C_node3node21_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
514.52 * C_node3node21_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
364.75 * C_node3node21_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
258.58 * C_node3node21_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
183.31 * C_node3node21_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1294.0 * C_node3node21_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1089.51 * C_node3node21_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
772.38 * C_node3node21_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
547.55 * C_node3node21_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
388.17 * C_node3node21_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
275.18 * C_node3node21_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node60_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node60_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node60_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node60_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node60_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node60_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node60_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node60_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node60_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node60_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node60_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node60_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
6192.0 * C_node4node29_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
5213.5 * C_node4node29_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
3695.95 * C_node4node29_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2620.13 * C_node4node29_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1857.46 * C_node4node29_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1316.79 * C_node4node29_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
9287.0 * C_node4node29_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
7819.4 * C_node4node29_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
5543.32 * C_node4node29_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
3929.77 * C_node4node29_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
2785.89 * C_node4node29_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1974.97 * C_node4node29_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2807.0 * C_node4node31_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2363.42 * C_node4node31_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1675.47 * C_node4node31_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1187.77 * C_node4node31_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
842.04 * C_node4node31_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
596.93 * C_node4node31_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4209.0 * C_node4node31_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3543.87 * C_node4node31_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2512.31 * C_node4node31_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1781.03 * C_node4node31_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1262.6 * C_node4node31_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
895.08 * C_node4node31_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
6282.0 * C_node4node11_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
5289.28 * C_node4node11_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
3749.67 * C_node4node11_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2658.21 * C_node4node11_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1884.45 * C_node4node11_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1335.93 * C_node4node11_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
9426.0 * C_node4node11_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
7936.44 * C_node4node11_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
5626.29 * C_node4node11_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
3988.58 * C_node4node11_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
2827.58 * C_node4node11_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
2004.53 * C_node4node11_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node66_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node66_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node66_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node66_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node66_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node66_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node66_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node66_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node66_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node66_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node66_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node66_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node69_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node69_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node69_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node69_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node69_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node69_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node69_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node69_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node69_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node69_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node69_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node69_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
4237.0 * C_node5node10_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
3567.44 * C_node5node10_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2529.03 * C_node5node10_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1792.87 * C_node5node10_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1271.0 * C_node5node10_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
901.04 * C_node5node10_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
6356.0 * C_node5node10_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
5351.58 * C_node5node10_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3793.84 * C_node5node10_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2689.52 * C_node5node10_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1906.65 * C_node5node10_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1351.66 * C_node5node10_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1434.0 * C_node5node47_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1207.39 * C_node5node47_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
855.94 * C_node5node47_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
606.79 * C_node5node47_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
430.17 * C_node5node47_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
304.95 * C_node5node47_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2148.0 * C_node5node47_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1808.56 * C_node5node47_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1282.12 * C_node5node47_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
908.92 * C_node5node47_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
644.35 * C_node5node47_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
456.79 * C_node5node47_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node67_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node67_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node67_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node67_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node67_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node67_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node67_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node67_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node67_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node67_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node67_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node67_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node69_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node69_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node69_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node69_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node69_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node69_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node69_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node69_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node69_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node69_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node69_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node69_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1937.0 * C_node6node18_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1630.9 * C_node6node18_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1156.18 * C_node6node18_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
819.64 * C_node6node18_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
581.06 * C_node6node18_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
411.92 * C_node6node18_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2906.0 * C_node6node18_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
2446.77 * C_node6node18_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1734.56 * C_node6node18_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1229.67 * C_node6node18_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
871.73 * C_node6node18_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
617.99 * C_node6node18_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
103.0 * C_node6node43_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
86.72 * C_node6node43_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
61.48 * C_node6node43_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
43.58 * C_node6node43_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
30.9 * C_node6node43_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
21.9 * C_node6node43_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
154.0 * C_node6node43_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
129.66 * C_node6node43_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
91.92 * C_node6node43_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
65.16 * C_node6node43_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
46.2 * C_node6node43_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
32.75 * C_node6node43_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
5804.0 * C_node6node16_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
4886.81 * C_node6node16_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
3464.35 * C_node6node16_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2455.95 * C_node6node16_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1741.07 * C_node6node16_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1234.27 * C_node6node16_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
8704.0 * C_node6node16_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
7328.53 * C_node6node16_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
5195.34 * C_node6node16_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
3683.07 * C_node6node16_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
2611.0 * C_node6node16_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1850.99 * C_node6node16_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node61_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node61_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node6node61_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node6node61_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node6node61_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node6node61_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node6node61_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node6node61_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node6node61_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node6node61_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node6node61_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node6node61_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node6node62_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node6node62_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
