variable,value
C_timber_node20node61_t3,1.0
C_timber_node20node61_t4,1.0
C_timber_node20node61_t5,1.0
C_wide_node20node61_t1,1.0
C_wide_node20node61_t2,1.0
C_wide_node20node61_t3,1.0
C_wide_node20node61_t4,1.0
C_wide_node20node61_t5,1.0
C_timber_node20node63_t1,1.0
C_timber_node20node63_t2,1.0
C_timber_node20node63_t3,1.0
C_timber_node20node63_t4,1.0
C_timber_node20node63_t5,1.0
C_wide_node20node63_t1,1.0
C_wide_node20node63_t2,1.0
C_wide_node20node63_t3,1.0
C_wide_node20node63_t4,1.0
C_wide_node20node63_t5,1.0
C_timber_node21node42_t1,1.0
C_timber_node21node42_t2,1.0
C_timber_node21node42_t3,1.0
C_timber_node21node42_t4,1.0
C_timber_node21node42_t5,1.0
C_wide_node21node42_t1,1.0
C_wide_node21node42_t2,1.0
C_wide_node21node42_t3,1.0
C_wide_node21node42_t4,1.0
C_wide_node21node42_t5,1.0
C_timber_node21node60_t1,1.0
C_timber_node21node60_t2,1.0
C_timber_node21node60_t3,1.0
C_timber_node21node60_t4,1.0
C_timber_node21node60_t5,1.0
C_wide_node21node60_t1,1.0
C_wide_node21node60_t2,1.0
C_wide_node21node60_t3,1.0
C_wide_node21node60_t4,1.0
C_wide_node21node60_t5,1.0
C_timber_node21node61_t1,1.0
C_timber_node21node61_t2,1.0
C_timber_node21node61_t3,1.0
C_timber_node21node61_t4,1.0
C_timber_node21node61_t5,1.0
C_wide_node21node61_t1,1.0
C_wide_node21node61_t2,1.0
C_wide_node21node61_t3,1.0
C_wide_node21node61_t4,1.0
C_wide_node21node61_t5,1.0
C_timber_node22node38_t1,1.0
C_timber_node22node38_t2,1.0
C_timber_node22node38_t3,1.0
C_timber_node22node38_t4,1.0
C_timber_node22node38_t5,1.0
C_wide_node22node38_t1,1.0
C_wide_node22node38_t2,1.0
C_wide_node22node38_t3,1.0
C_wide_node22node38_t4,1.0
C_wide_node22node38_t5,1.0
C_timber_node22node24_t1,1.0
C_timber_node22node24_t2,1.0
C_timber_node22node24_t3,1.0
C_timber_node22node24_t4,1.0
C_timber_node22node24_t5,1.0
C_wide_node22node24_t1,1.0
C_wide_node22node24_t2,1.0
C_wide_node22node24_t3,1.0
C_wide_node22node24_t4,1.0
C_wide_node22node24_t5,1.0
C_timber_node22node63_t1,1.0
C_timber_node22node63_t2,1.0
C_timber_node22node63_t3,1.0
C_timber_node22node63_t4,1.0
C_timber_node22node63_t5,1.0
C_wide_node22node63_t1,1.0
C_wide_node22node63_t2,1.0
C_wide_node22node63_t3,1.0
C_wide_node22node63_t4,1.0
C_wide_node22node63_t5,1.0
C_timber_node22node64_t1,1.0
C_timber_node22node64_t2,1.0
C_timber_node22node64_t3,1.0
C_timber_node22node64_t4,1.0
C_timber_node22node64_t5,1.0
C_wide_node22node64_t1,1.0
C_wide_node22node64_t2,1.0
C_wide_node22node64_t3,1.0
C_wide_node22node64_t4,1.0
C_wide_node22node64_t5,1.0
C_timber_node22node65_t1,1.0
C_timber_node22node65_t2,1.0
C_timber_node22node65_t3,1.0
C_timber_node22node65_t4,1.0
C_timber_node22node65_t5,1.0
C_wide_node22node65_t1,1.0
C_wide_node22node65_t2,1.0
C_wide_node22node65_t3,1.0
C_wide_node22node65_t4,1.0
C_wide_node22node65_t5,1.0
C_timber_node23node58_t1,1.0
C_timber_node23node58_t2,1.0
C_timber_node23node58_t3,1.0
C_timber_node23node58_t4,1.0
C_timber_node23node58_t5,1.0
C_wide_node23node58_t1,1.0
C_wide_node23node58_t2,1.0
C_wide_node23node58_t3,1.0
C_wide_node23node58_t4,1.0
C_wide_node23node58_t5,1.0
C_timber_node23node55_t1,1.0
C_timber_node23node55_t2,1.0
C_timber_node23node55_t3,1.0
C_timber_node23node55_t4,1.0
C_timber_node23node55_t5,1.0
C_wide_node23node55_t1,1.0
C_wide_node23node55_t2,1.0
C_wide_node23node55_t3,1.0
C_wide_node23node55_t4,1.0
C_wide_node23node55_t5,1.0
C_timber_node23node72_t1,1.0
C_timber_node23node72_t2,1.0
C_timber_node23node72_t3,1.0
C_timber_node23node72_t4,1.0
C_timber_node23node72_t5,1.0
C_wide_node23node72_t1,1.0
C_wide_node23node72_t2,1.0
C_wide_node23node72_t3,1.0
C_wide_node23node72_t4,1.0
C_wide_node23node72_t5,1.0
C_timber_node24node31_t1,1.0
C_timber_node24node31_t2,1.0
C_timber_node24node31_t3,1.0
C_timber_node24node31_t4,1.0
C_timber_node24node31_t5,1.0
C_wide_node24node31_t1,1.0
C_wide_node24node31_t2,1.0
C_wide_node24node31_t3,1.0
C_wide_node24node31_t4,1.0
C_wide_node24node31_t5,1.0
C_timber_node24node64_t1,1.0
C_timber_node24node64_t2,1.0
C_timber_node24node64_t3,1.0
C_timber_node24node64_t4,1.0
C_timber_node24node64_t5,1.0
C_wide_node24node64_t1,1.0
C_wide_node24node64_t2,1.0
C_wide_node24node64_t3,1.0
C_wide_node24node64_t4,1.0
C_wide_node24node64_t5,1.0
C_timber_node24node65_t1,1.0
C_timber_node24node65_t2,1.0
C_timber_node24node65_t3,1.0
C_timber_node24node65_t4,1.0
C_timber_node24node65_t5,1.0
C_wide_node24node65_t1,1.0
C_wide_node24node65_t2,1.0
C_wide_node24node65_t3,1.0
C_wide_node24node65_t4,1.0
C_wide_node24node65_t5,1.0
C_timber_node25node48_t1,1.0
C_timber_node25node48_t2,1.0
C_timber_node25node48_t3,1.0
C_timber_node25node48_t4,1.0
C_timber_node25node48_t5,1.0
C_wide_node25node48_t1,1.0
C_wide_node25node48_t2,1.0
C_wide_node25node48_t3,1.0
C_wide_node25node48_t4,1.0
C_wide_node25node48_t5,1.0
C_timber_node25node67_t1,1.0
C_timber_node25node67_t2,1.0
C_timber_node25node67_t3,1.0
C_timber_node25node67_t4,1.0
C_timber_node25node67_t5,1.0
C_wide_node25node67_t1,1.0
C_wide_node25node67_t2,1.0
C_wide_node25node67_t3,1.0
C_wide_node25node67_t4,1.0
C_wide_node25node67_t5,1.0
C_timber_node25node68_t1,1.0
C_timber_node25node68_t2,1.0
C_timber_node25node68_t3,1.0
C_timber_node25node68_t4,1.0
C_timber_node25node68_t5,1.0
C_wide_node25node68_t1,1.0
C_wide_node25node68_t2,1.0
C_wide_node25node68_t3,1.0
C_wide_node25node68_t4,1.0
C_wide_node25node68_t5,1.0
C_timber_node26node36_t1,1.0
C_timber_node26node36_t2,1.0
C_timber_node26node36_t3,1.0
C_timber_node26node36_t4,1.0
C_timber_node26node36_t5,1.0
C_wide_node26node36_t1,1.0
C_wide_node26node36_t2,1.0
C_wide_node26node36_t3,1.0
C_wide_node26node36_t4,1.0
C_wide_node26node36_t5,1.0
C_timber_node26node62_t1,1.0
C_timber_node26node62_t2,1.0
C_timber_node26node62_t3,1.0
C_timber_node26node62_t4,1.0
C_timber_node26node62_t5,1.0
C_wide_node26node62_t1,1.0
C_wide_node26node62_t2,1.0
C_wide_node26node62_t3,1.0
C_wide_node26node62_t4,1.0
C_wide_node26node62_t5,1.0
C_timber_node26node63_t1,1.0
C_timber_node26node63_t2,1.0
C_timber_node26node63_t3,1.0
C_timber_node26node63_t4,1.0
C_timber_node26node63_t5,1.0
C_wide_node26node63_t1,1.0
C_wide_node26node63_t2,1.0
C_wide_node26node63_t3,1.0
C_wide_node26node63_t4,1.0
C_wide_node26node63_t5,1.0
C_timber_node26node68_t1,1.0
C_timber_node26node68_t2,1.0
C_timber_node26node68_t3,1.0
C_timber_node26node68_t4,1.0
C_timber_node26node68_t5,1.0
C_wide_node26node68_t1,1.0
C_wide_node26node68_t2,1.0
C_wide_node26node68_t3,1.0
C_wide_node26node68_t4,1.0
C_wide_node26node68_t5,1.0
C_timber_node27node34_t1,1.0
C_timber_node27node34_t2,1.0
C_timber_node27node34_t3,1.0
C_timber_node27node34_t4,1.0
C_timber_node27node34_t5,1.0
C_wide_node27node34_t1,1.0
C_wide_node27node34_t2,1.0
C_wide_node27node34_t3,1.0
C_wide_node27node34_t4,1.0
C_wide_node27node34_t5,1.0
C_timber_node27node51_t1,1.0
C_timber_node27node51_t2,1.0
C_timber_node27node51_t3,1.0
C_timber_node27node51_t4,1.0
C_timber_node27node51_t5,1.0
C_wide_node27node51_t1,1.0
C_wide_node27node51_t2,1.0
C_wide_node27node51_t3,1.0
C_wide_node27node51_t4,1.0
C_wide_node27node51_t5,1.0
C_timber_node27node32_t1,1.0
C_timber_node27node32_t2,1.0
C_timber_node27node32_t3,1.0
C_timber_node27node32_t4,1.0
C_timber_node27node32_t5,1.0
C_wide_node27node32_t1,1.0
C_wide_node27node32_t2,1.0
C_wide_node27node32_t3,1.0
C_wide_node27node32_t4,1.0
C_wide_node27node32_t5,1.0
C_timber_node27node59_t1,1.0
C_timber_node27node59_t2,1.0
C_timber_node27node59_t3,1.0
C_timber_node27node59_t4,1.0
C_timber_node27node59_t5,1.0
C_wide_node27node59_t1,1.0
C_wide_node27node59_t2,1.0
C_wide_node27node59_t3,1.0
C_wide_node27node59_t4,1.0
C_wide_node27node59_t5,1.0
C_timber_node27node72_t1,1.0
C_timber_node27node72_t2,1.0
C_timber_node27node72_t3,1.0
C_timber_node27node72_t4,1.0
C_timber_node27node72_t5,1.0
C_wide_node27node72_t1,1.0
C_wide_node27node72_t2,1.0
C_wide_node27node72_t3,1.0
C_wide_node27node72_t4,1.0
C_wide_node27node72_t5,1.0
C_timber_node28node45_t1,1.0
C_timber_node28node45_t2,1.0
C_timber_node28node45_t3,1.0
C_timber_node28node45_t4,1.0
C_timber_node28node45_t5,1.0
C_wide_node28node45_t1,1.0
C_wide_node28node45_t2,1.0
C_wide_node28node45_t3,1.0
C_wide_node28node45_t4,1.0
C_wide_node28node45_t5,1.0
C_timber_node28node29_t1,1.0
C_timber_node28node29_t2,1.0
C_timber_node28node29_t3,1.0
C_timber_node28node29_t4,1.0
C_timber_node28node29_t5,1.0
C_wide_node28node29_t1,1.0
C_wide_node28node29_t2,1.0
C_wide_node28node29_t3,1.0
C_wide_node28node29_t4,1.0
C_wide_node28node29_t5,1.0
C_timber_node28node63_t1,1.0
C_timber_node28node63_t2,1.0
C_timber_node28node63_t3,1.0
C_timber_node28node63_t4,1.0
C_timber_node28node63_t5,1.0
C_wide_node28node63_t1,1.0
C_wide_node28node63_t2,1.0
C_wide_node28node63_t3,1.0
C_wide_node28node63_t4,1.0
C_wide_node28node63_t5,1.0
C_timber_node28node66_t1,1.0
C_timber_node28node66_t2,1.0
C_timber_node28node66_t3,1.0
C_timber_node28node66_t4,1.0
C_timber_node28node66_t5,1.0
C_wide_node28node66_t1,1.0
C_wide_node28node66_t2,1.0
C_wide_node28node66_t3,1.0
C_wide_node28node66_t4,1.0
C_wide_node28node66_t5,1.0
C_timber_node29node66_t1,1.0
C_timber_node29node66_t2,1.0
C_timber_node29node66_t3,1.0
C_timber_node29node66_t4,1.0
C_timber_node29node66_t5,1.0
C_wide_node29node66_t1,1.0
C_wide_node29node66_t2,1.0
C_wide_node29node66_t3,1.0
C_wide_node29node66_t4,1.0
C_wide_node29node66_t5,1.0
C_timber_node29node69_t1,1.0
C_timber_node29node69_t2,1.0
C_timber_node29node69_t3,1.0
C_timber_node29node69_t4,1.0
C_timber_node29node69_t5,1.0
C_wide_node29node69_t1,1.0
C_wide_node29node69_t2,1.0
C_wide_node29node69_t3,1.0
C_wide_node29node69_t4,1.0
C_wide_node29node69_t5,1.0
C_timber_node30node49_t1,1.0
C_timber_node30node49_t2,1.0
C_timber_node30node49_t3,1.0
C_timber_node30node49_t4,1.0
C_timber_node30node49_t5,1.0
C_wide_node30node49_t1,1.0
C_wide_node30node49_t2,1.0
C_wide_node30node49_t3,1.0
C_wide_node30node49_t4,1.0
C_wide_node30node49_t5,1.0
C_timber_node30node69_t1,1.0
C_timber_node30node69_t2,1.0
C_timber_node30node69_t3,1.0
C_timber_node30node69_t4,1.0
C_timber_node30node69_t5,1.0
C_wide_node30node69_t1,1.0
C_wide_node30node69_t2,1.0
C_wide_node30node69_t3,1.0
C_wide_node30node69_t4,1.0
C_wide_node30node69_t5,1.0
C_timber_node30node70_t1,1.0
C_timber_node30node70_t2,1.0
C_timber_node30node70_t3,1.0
C_timber_node30node70_t4,1.0
C_timber_node30node70_t5,1.0
C_wide_node30node70_t1,1.0
C_wide_node30node70_t2,1.0
C_wide_node30node70_t3,1.0
C_wide_node30node70_t4,1.0
C_wide_node30node70_t5,1.0
C_timber_node30node71_t1,1.0
C_timber_node30node71_t2,1.0
C_timber_node30node71_t3,1.0
C_timber_node30node71_t4,1.0
C_timber_node30node71_t5,1.0
C_wide_node30node71_t1,1.0
C_wide_node30node71_t2,1.0
C_wide_node30node71_t3,1.0
C_wide_node30node71_t4,1.0
C_wide_node30node71_t5,1.0
C_timber_node31node38_t1,1.0
C_timber_node31node38_t2,1.0
C_timber_node31node38_t3,1.0
C_timber_node31node38_t4,1.0
C_timber_node31node38_t5,1.0
C_wide_node31node38_t1,1.0
C_wide_node31node38_t2,1.0
C_wide_node31node38_t3,1.0
C_wide_node31node38_t4,1.0
C_wide_node31node38_t5,1.0
C_timber_node31node64_t1,1.0
C_timber_node31node64_t2,1.0
C_timber_node31node64_t3,1.0
C_timber_node31node64_t4,1.0
C_timber_node31node64_t5,1.0
C_wide_node31node64_t1,1.0
C_wide_node31node64_t2,1.0
C_wide_node31node64_t3,1.0
C_wide_node31node64_t4,1.0
C_wide_node31node64_t5,1.0
C_timber_node31node66_t1,1.0
C_timber_node31node66_t2,1.0
C_timber_node31node66_t3,1.0
C_timber_node31node66_t4,1.0
C_timber_node31node66_t5,1.0
C_wide_node31node66_t1,1.0
C_wide_node31node66_t2,1.0
C_wide_node31node66_t3,1.0
C_wide_node31node66_t4,1.0
C_wide_node31node66_t5,1.0
C_timber_node32node35_t1,1.0
C_timber_node32node35_t2,1.0
C_timber_node32node35_t3,1.0
C_timber_node32node35_t4,1.0
C_timber_node32node35_t5,1.0
C_wide_node32node35_t1,1.0
C_wide_node32node35_t2,1.0
C_wide_node32node35_t3,1.0
C_wide_node32node35_t4,1.0
C_wide_node32node35_t5,1.0
C_timber_node32node59_t1,1.0
C_timber_node32node59_t2,1.0
C_timber_node32node59_t3,1.0
C_timber_node32node59_t4,1.0
C_timber_node32node59_t5,1.0
C_wide_node32node59_t1,1.0
C_wide_node32node59_t2,1.0
C_wide_node32node59_t3,1.0
C_wide_node32node59_t4,1.0
C_wide_node32node59_t5,1.0
C_timber_node32node70_t1,1.0
C_timber_node32node70_t2,1.0
C_timber_node32node70_t3,1.0
C_timber_node32node70_t4,1.0
C_timber_node32node70_t5,1.0
C_wide_node32node70_t1,1.0
C_wide_node32node70_t2,1.0
C_wide_node32node70_t3,1.0
C_wide_node32node70_t4,1.0
C_wide_node32node70_t5,1.0
C_timber_node32node72_t1,1.0
C_timber_node32node72_t2,1.0
C_timber_node32node72_t3,1.0
C_timber_node32node72_t4,1.0
C_timber_node32node72_t5,1.0
C_wide_node32node72_t1,1.0
C_wide_node32node72_t2,1.0
C_wide_node32node72_t3,1.0
C_wide_node32node72_t4,1.0
C_wide_node32node72_t5,1.0
C_timber_node33node41_t1,1.0
C_timber_node33node41_t2,1.0
C_timber_node33node41_t3,1.0
C_timber_node33node41_t4,1.0
C_timber_node33node41_t5,1.0
C_wide_node33node41_t1,1.0
C_wide_node33node41_t2,1.0
C_wide_node33node41_t3,1.0
C_wide_node33node41_t4,1.0
C_wide_node33node41_t5,1.0
C_timber_node33node60_t1,1.0
C_timber_node33node60_t2,1.0
C_timber_node33node60_t3,1.0
C_timber_node33node60_t4,1.0
C_timber_node33node60_t5,1.0
C_wide_node33node60_t1,1.0
C_wide_node33node60_t2,1.0
C_wide_node33node60_t3,1.0
C_wide_node33node60_t4,1.0
C_wide_node33node60_t5,1.0
C_timber_node33node61_t1,1.0
C_timber_node33node61_t2,1.0
C_timber_node33node61_t3,1.0
C_timber_node33node61_t4,1.0
C_timber_node33node61_t5,1.0
C_wide_node33node61_t1,1.0
C_wide_node33node61_t2,1.0
C_wide_node33node61_t3,1.0
C_wide_node33node61_t4,1.0
C_wide_node33node61_t5,1.0
C_timber_node34node39_t1,1.0
C_timber_node34node39_t2,1.0
C_timber_node34node39_t3,1.0
C_timber_node34node39_t4,1.0
C_timber_node34node39_t5,1.0
C_wide_node34node39_t1,1.0
C_wide_node34node39_t2,1.0
C_wide_node34node39_t3,1.0
C_wide_node34node39_t4,1.0
C_wide_node34node39_t5,1.0
C_timber_node34node59_t1,1.0
C_timber_node34node59_t2,1.0
C_timber_node34node59_t3,1.0
C_timber_node34node59_t4,1.0
C_timber_node34node59_t5,1.0
C_wide_node34node59_t1,1.0
C_wide_node34node59_t2,1.0
C_wide_node34node59_t3,1.0
C_wide_node34node59_t4,1.0
C_wide_node34node59_t5,1.0
C_timber_node35node49_t1,1.0
C_timber_node35node49_t2,1.0
C_timber_node35node49_t3,1.0
C_timber_node35node49_t4,1.0
C_timber_node35node49_t5,1.0
C_wide_node35node49_t1,1.0
C_wide_node35node49_t2,1.0
C_wide_node35node49_t3,1.0
C_wide_node35node49_t4,1.0
C_wide_node35node49_t5,1.0
C_timber_node35node59_t1,1.0
C_timber_node35node59_t2,1.0
C_timber_node35node59_t3,1.0
C_timber_node35node59_t4,1.0
C_timber_node35node59_t5,1.0
C_wide_node35node59_t1,1.0
C_wide_node35node59_t2,1.0
C_wide_node35node59_t3,1.0
C_wide_node35node59_t4,1.0
C_wide_node35node59_t5,1.0
C_timber_node35node69_t1,1.0
C_timber_node35node69_t2,1.0
C_timber_node35node69_t3,1.0
C_timber_node35node69_t4,1.0
C_timber_node35node69_t5,1.0
C_wide_node35node69_t1,1.0
C_wide_node35node69_t2,1.0
C_wide_node35node69_t3,1.0
C_wide_node35node69_t4,1.0
C_wide_node35node69_t5,1.0
C_timber_node35node70_t1,1.0
C_timber_node35node70_t2,1.0
C_timber_node35node70_t3,1.0
C_timber_node35node70_t4,1.0
C_timber_node35node70_t5,1.0
C_wide_node35node70_t1,1.0
C_wide_node35node70_t2,1.0
C_wide_node35node70_t3,1.0
C_wide_node35node70_t4,1.0
C_wide_node35node70_t5,1.0
C_timber_node36node62_t1,1.0
C_timber_node36node62_t2,1.0
C_timber_node36node62_t3,1.0
C_timber_node36node62_t4,1.0
C_timber_node36node62_t5,1.0
C_wide_node36node62_t1,1.0
C_wide_node36node62_t2,1.0
C_wide_node36node62_t3,1.0
C_wide_node36node62_t4,1.0
C_wide_node36node62_t5,1.0
C_timber_node36node68_t1,1.0
C_timber_node36node68_t2,1.0
C_timber_node36node68_t3,1.0
C_timber_node36node68_t4,1.0
C_timber_node36node68_t5,1.0
C_wide_node36node68_t1,1.0
C_wide_node36node68_t2,1.0
C_wide_node36node68_t3,1.0
C_wide_node36node68_t4,1.0
C_wide_node36node68_t5,1.0
C_timber_node37node52_t1,1.0
C_timber_node37node52_t2,1.0
C_timber_node37node52_t3,1.0
C_timber_node37node52_t4,1.0
C_timber_node37node52_t5,1.0
C_wide_node37node52_t1,1.0
C_wide_node37node52_t2,1.0
C_wide_node37node52_t3,1.0
C_wide_node37node52_t4,1.0
C_wide_node37node52_t5,1.0
C_timber_node37node57_t1,1.0
C_timber_node37node57_t2,1.0
C_timber_node37node57_t3,1.0
C_timber_node37node57_t4,1.0
C_timber_node37node57_t5,1.0
C_wide_node37node57_t1,1.0
C_wide_node37node57_t2,1.0
C_wide_node37node57_t3,1.0
C_wide_node37node57_t4,1.0
C_wide_node37node57_t5,1.0
C_timber_node37node72_t1,1.0
C_timber_node37node72_t2,1.0
C_timber_node37node72_t3,1.0
C_timber_node37node72_t4,1.0
C_timber_node37node72_t5,1.0
C_wide_node37node72_t1,1.0
C_wide_node37node72_t2,1.0
C_wide_node37node72_t3,1.0
C_wide_node37node72_t4,1.0
C_wide_node37node72_t5,1.0
C_timber_node38node46_t1,1.0
C_timber_node38node46_t2,1.0
C_timber_node38node46_t3,1.0
C_timber_node38node46_t4,1.0
C_timber_node38node46_t5,1.0
C_wide_node38node46_t1,1.0
C_wide_node38node46_t2,1.0
C_wide_node38node46_t3,1.0
C_wide_node38node46_t4,1.0
C_wide_node38node46_t5,1.0
C_timber_node38node63_t1,1.0
C_timber_node38node63_t2,1.0
C_timber_node38node63_t3,1.0
C_timber_node38node63_t4,1.0
C_timber_node38node63_t5,1.0
C_wide_node38node63_t1,1.0
C_wide_node38node63_t2,1.0
C_wide_node38node63_t3,1.0
C_wide_node38node63_t4,1.0
C_wide_node38node63_t5,1.0
C_timber_node38node64_t1,1.0
C_timber_node38node64_t2,1.0
C_timber_node38node64_t3,1.0
C_timber_node38node64_t4,1.0
C_timber_node38node64_t5,1.0
C_wide_node38node64_t1,1.0
C_wide_node38node64_t2,1.0
C_wide_node38node64_t3,1.0
C_wide_node38node64_t4,1.0
C_wide_node38node64_t5,1.0
C_timber_node38node66_t1,1.0
C_timber_node38node66_t2,1.0
C_timber_node38node66_t3,1.0
C_timber_node38node66_t4,1.0
C_timber_node38node66_t5,1.0
C_wide_node38node66_t1,1.0
C_wide_node38node66_t2,1.0
C_wide_node38node66_t3,1.0
C_wide_node38node66_t4,1.0
C_wide_node38node66_t5,1.0
C_timber_node39node59_t1,1.0
C_timber_node39node59_t2,1.0
C_timber_node39node59_t3,1.0
C_timber_node39node59_t4,1.0
C_timber_node39node59_t5,1.0
C_wide_node39node59_t1,1.0
C_wide_node39node59_t2,1.0
C_wide_node39node59_t3,1.0
C_wide_node39node59_t4,1.0
C_wide_node39node59_t5,1.0
C_timber_node40node60_t1,1.0
C_timber_node40node60_t2,1.0
C_timber_node40node60_t3,1.0
C_timber_node40node60_t4,1.0
C_timber_node40node60_t5,1.0
C_wide_node40node60_t1,1.0
C_wide_node40node60_t2,1.0
C_wide_node40node60_t3,1.0
C_wide_node40node60_t4,1.0
C_wide_node40node60_t5,1.0
C_timber_node41node60_t1,1.0
C_timber_node41node60_t2,1.0
C_timber_node41node60_t3,1.0
C_timber_node41node60_t4,1.0
C_timber_node41node60_t5,1.0
C_wide_node41node60_t1,1.0
C_wide_node41node60_t2,1.0
C_wide_node41node60_t3,1.0
C_wide_node41node60_t4,1.0
C_wide_node41node60_t5,1.0
C_timber_node41node61_t1,1.0
C_timber_node41node61_t2,1.0
C_timber_node41node61_t3,1.0
C_timber_node41node61_t4,1.0
C_timber_node41node61_t5,1.0
C_wide_node41node61_t1,1.0
C_wide_node41node61_t2,1.0
C_wide_node41node61_t3,1.0
C_wide_node41node61_t4,1.0
C_wide_node41node61_t5,1.0
C_timber_node42node60_t1,1.0
C_timber_node42node60_t2,1.0
C_timber_node42node60_t3,1.0
C_timber_node42node60_t4,1.0
C_timber_node42node60_t5,1.0
C_wide_node42node60_t1,1.0
C_wide_node42node60_t2,1.0
C_wide_node42node60_t3,1.0
C_wide_node42node60_t4,1.0
C_wide_node42node60_t5,1.0
C_timber_node42node61_t1,1.0
C_timber_node42node61_t2,1.0
C_timber_node42node61_t3,1.0
C_timber_node42node61_t4,1.0
C_timber_node42node61_t5,1.0
C_wide_node42node61_t1,1.0
C_wide_node42node61_t2,1.0
C_wide_node42node61_t3,1.0
C_wide_node42node61_t4,1.0
C_wide_node42node61_t5,1.0
C_timber_node43node44_t1,1.0
C_timber_node43node44_t2,1.0
C_timber_node43node44_t3,1.0
C_timber_node43node44_t4,1.0
C_timber_node43node44_t5,1.0
C_wide_node43node44_t1,1.0
C_wide_node43node44_t2,1.0
C_wide_node43node44_t3,1.0
C_wide_node43node44_t4,1.0
C_wide_node43node44_t5,1.0
C_timber_node43node61_t1,1.0
C_timber_node43node61_t2,1.0
C_timber_node43node61_t3,1.0
C_timber_node43node61_t4,1.0
C_timber_node43node61_t5,1.0
C_wide_node43node61_t1,1.0
C_wide_node43node61_t2,1.0
C_wide_node43node61_t3,1.0
C_wide_node43node61_t4,1.0
C_wide_node43node61_t5,1.0
C_timber_node43node67_t1,1.0
C_timber_node43node67_t2,1.0
C_timber_node43node67_t3,1.0
C_timber_node43node67_t4,1.0
C_timber_node43node67_t5,1.0
C_wide_node43node67_t1,1.0
C_wide_node43node67_t2,1.0
C_wide_node43node67_t3,1.0
C_wide_node43node67_t4,1.0
C_wide_node43node67_t5,1.0
C_timber_node44node61_t1,1.0
C_timber_node44node61_t2,1.0
C_timber_node44node61_t3,1.0
C_timber_node44node61_t4,1.0
C_timber_node44node61_t5,1.0
C_wide_node44node61_t1,1.0
C_wide_node44node61_t2,1.0
C_wide_node44node61_t3,1.0
C_wide_node44node61_t4,1.0
C_wide_node44node61_t5,1.0
C_timber_node44node67_t1,1.0
C_timber_node44node67_t2,1.0
C_timber_node44node67_t3,1.0
C_timber_node44node67_t4,1.0
C_timber_node44node67_t5,1.0
C_wide_node44node67_t1,1.0
C_wide_node44node67_t2,1.0
C_wide_node44node67_t3,1.0
C_wide_node44node67_t4,1.0
C_wide_node44node67_t5,1.0
C_timber_node45node63_t1,1.0
C_timber_node45node63_t2,1.0
C_timber_node45node63_t3,1.0
C_timber_node45node63_t4,1.0
C_timber_node45node63_t5,1.0
C_wide_node45node63_t1,1.0
C_wide_node45node63_t2,1.0
C_wide_node45node63_t3,1.0
C_wide_node45node63_t4,1.0
C_wide_node45node63_t5,1.0
C_timber_node46node63_t1,1.0
C_timber_node46node63_t2,1.0
C_timber_node46node63_t3,1.0
C_timber_node46node63_t4,1.0
C_timber_node46node63_t5,1.0
C_wide_node46node63_t1,1.0
C_wide_node46node63_t2,1.0
C_wide_node46node63_t3,1.0
C_wide_node46node63_t4,1.0
C_wide_node46node63_t5,1.0
C_timber_node46node66_t1,1.0
C_timber_node46node66_t2,1.0
C_timber_node46node66_t3,1.0
C_timber_node46node66_t4,1.0
C_timber_node46node66_t5,1.0
C_wide_node46node66_t1,1.0
C_wide_node46node66_t2,1.0
C_wide_node46node66_t3,1.0
C_wide_node46node66_t4,1.0
C_wide_node46node66_t5,1.0
C_timber_node47node67_t1,1.0
C_timber_node47node67_t2,1.0
C_timber_node47node67_t3,1.0
C_timber_node47node67_t4,1.0
C_timber_node47node67_t5,1.0
C_wide_node47node67_t1,1.0
C_wide_node47node67_t2,1.0
C_wide_node47node67_t3,1.0
C_wide_node47node67_t4,1.0
C_wide_node47node67_t5,1.0
C_timber_node47node69_t1,1.0
C_timber_node47node69_t2,1.0
C_timber_node47node69_t3,1.0
C_timber_node47node69_t4,1.0
C_timber_node47node69_t5,1.0
C_wide_node47node69_t1,1.0
C_wide_node47node69_t2,1.0
C_wide_node47node69_t3,1.0
C_wide_node47node69_t4,1.0
C_wide_node47node69_t5,1.0
C_timber_node48node67_t1,1.0
C_timber_node48node67_t2,1.0
C_timber_node48node67_t3,1.0
C_timber_node48node67_t4,1.0
C_timber_node48node67_t5,1.0
C_wide_node48node67_t1,1.0
C_wide_node48node67_t2,1.0
C_wide_node48node67_t3,1.0
C_wide_node48node67_t4,1.0
C_wide_node48node67_t5,1.0
C_timber_node49node69_t1,1.0
C_timber_node49node69_t2,1.0
C_timber_node49node69_t3,1.0
C_timber_node49node69_t4,1.0
C_timber_node49node69_t5,1.0
C_wide_node49node69_t1,1.0
C_wide_node49node69_t2,1.0
C_wide_node49node69_t3,1.0
C_wide_node49node69_t4,1.0
C_wide_node49node69_t5,1.0
C_timber_node49node70_t1,1.0
C_timber_node49node70_t2,1.0
C_timber_node49node70_t3,1.0
C_timber_node49node70_t4,1.0
C_timber_node49node70_t5,1.0
C_wide_node49node70_t1,1.0
C_wide_node49node70_t2,1.0
C_wide_node49node70_t3,1.0
C_wide_node49node70_t4,1.0
C_wide_node49node70_t5,1.0
C_timber_node50node70_t1,1.0
C_timber_node50node70_t2,1.0
C_timber_node50node70_t3,1.0
C_timber_node50node70_t4,1.0
C_timber_node50node70_t5,1.0
