variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node15node22_timber_t0,0.0,0.0,B,C,timber,node15node22,0,476.0
C_node15node22_timber_t1,0.0,1.0,B,C,timber,node15node22,1,400.78
C_node15node22_timber_t2,0.0,1.0,B,C,timber,node15node22,2,284.12
C_node15node22_timber_t3,0.0,1.0,B,C,timber,node15node22,3,201.42
C_node15node22_timber_t4,0.0,1.0,B,C,timber,node15node22,4,142.79
C_node15node22_timber_t5,0.0,1.0,B,C,timber,node15node22,5,101.23
C_node15node22_wide_t0,0.0,0.0,B,C,wide,node15node22,0,715.0
C_node15node22_wide_t1,0.0,1.0,B,C,wide,node15node22,1,602.01
C_node15node22_wide_t2,0.0,1.0,B,C,wide,node15node22,2,426.78
C_node15node22_wide_t3,0.0,1.0,B,C,wide,node15node22,3,302.55
C_node15node22_wide_t4,0.0,1.0,B,C,wide,node15node22,4,214.48
C_node15node22_wide_t5,0.0,1.0,B,C,wide,node15node22,5,152.05
C_node15node87_timber_t0,0.0,0.0,B,C,timber,node15node87,0,0.0
C_node15node87_timber_t1,0.0,1.0,B,C,timber,node15node87,1,0.0
C_node15node87_timber_t2,0.0,1.0,B,C,timber,node15node87,2,0.0
C_node15node87_timber_t3,0.0,1.0,B,C,timber,node15node87,3,0.0
C_node15node87_timber_t4,0.0,1.0,B,C,timber,node15node87,4,0.0
C_node15node87_timber_t5,0.0,1.0,B,C,timber,node15node87,5,0.0
C_node15node87_wide_t0,0.0,0.0,B,C,wide,node15node87,0,0.0
C_node15node87_wide_t1,0.0,1.0,B,C,wide,node15node87,1,0.0
C_node15node87_wide_t2,0.0,1.0,B,C,wide,node15node87,2,0.0
C_node15node87_wide_t3,0.0,1.0,B,C,wide,node15node87,3,0.0
C_node15node87_wide_t4,0.0,1.0,B,C,wide,node15node87,4,0.0
C_node15node87_wide_t5,0.0,1.0,B,C,wide,node15node87,5,0.0
C_node15node89_timber_t0,0.0,0.0,B,C,timber,node15node89,0,0.0
C_node15node89_timber_t1,0.0,1.0,B,C,timber,node15node89,1,0.0
C_node15node89_timber_t2,0.0,1.0,B,C,timber,node15node89,2,0.0
C_node15node89_timber_t3,0.0,1.0,B,C,timber,node15node89,3,0.0
C_node15node89_timber_t4,0.0,1.0,B,C,timber,node15node89,4,0.0
C_node15node89_timber_t5,0.0,1.0,B,C,timber,node15node89,5,0.0
C_node15node89_wide_t0,0.0,0.0,B,C,wide,node15node89,0,0.0
C_node15node89_wide_t1,0.0,1.0,B,C,wide,node15node89,1,0.0
C_node15node89_wide_t2,0.0,1.0,B,C,wide,node15node89,2,0.0
C_node15node89_wide_t3,0.0,1.0,B,C,wide,node15node89,3,0.0
C_node15node89_wide_t4,0.0,1.0,B,C,wide,node15node89,4,0.0
C_node15node89_wide_t5,0.0,1.0,B,C,wide,node15node89,5,0.0
C_node16node47_timber_t0,0.0,0.0,B,C,timber,node16node47,0,405.0
C_node16node47_timber_t1,0.0,1.0,B,C,timber,node16node47,1,341.0
C_node16node47_timber_t2,0.0,1.0,B,C,timber,node16node47,2,241.74
C_node16node47_timber_t3,0.0,1.0,B,C,timber,node16node47,3,171.37
C_node16node47_timber_t4,0.0,1.0,B,C,timber,node16node47,4,121.49
C_node16node47_timber_t5,0.0,1.0,B,C,timber,node16node47,5,86.13
C_node16node47_wide_t0,0.0,0.0,B,C,wide,node16node47,0,608.0
C_node16node47_wide_t1,0.0,1.0,B,C,wide,node16node47,1,511.92
C_node16node47_wide_t2,0.0,1.0,B,C,wide,node16node47,2,362.91
C_node16node47_wide_t3,0.0,1.0,B,C,wide,node16node47,3,257.27
C_node16node47_wide_t4,0.0,1.0,B,C,wide,node16node47,4,182.39
C_node16node47_wide_t5,0.0,1.0,B,C,wide,node16node47,5,129.3
C_node16node67_timber_t0,0.0,0.0,B,C,timber,node16node67,0,242.0
C_node16node67_timber_t1,0.0,1.0,B,C,timber,node16node67,1,203.76
C_node16node67_timber_t2,0.0,1.0,B,C,timber,node16node67,2,144.45
C_node16node67_timber_t3,0.0,1.0,B,C,timber,node16node67,3,102.4
C_node16node67_timber_t4,0.0,1.0,B,C,timber,node16node67,4,72.59
C_node16node67_timber_t5,0.0,1.0,B,C,timber,node16node67,5,51.46
C_node16node67_wide_t0,0.0,0.0,B,C,wide,node16node67,0,362.0
C_node16node67_wide_t1,0.0,1.0,B,C,wide,node16node67,1,304.79
C_node16node67_wide_t2,0.0,1.0,B,C,wide,node16node67,2,216.07
C_node16node67_wide_t3,0.0,1.0,B,C,wide,node16node67,3,153.18
C_node16node67_wide_t4,0.0,1.0,B,C,wide,node16node67,4,108.59
C_node16node67_wide_t5,0.0,1.0,B,C,wide,node16node67,5,76.98
C_node16node87_timber_t0,0.0,0.0,B,C,timber,node16node87,0,0.0
C_node16node87_timber_t1,0.0,1.0,B,C,timber,node16node87,1,0.0
C_node16node87_timber_t2,0.0,1.0,B,C,timber,node16node87,2,0.0
C_node16node87_timber_t3,0.0,1.0,B,C,timber,node16node87,3,0.0
C_node16node87_timber_t4,0.0,1.0,B,C,timber,node16node87,4,0.0
C_node16node87_timber_t5,0.0,1.0,B,C,timber,node16node87,5,0.0
C_node16node87_wide_t0,0.0,0.0,B,C,wide,node16node87,0,0.0
C_node16node87_wide_t1,0.0,1.0,B,C,wide,node16node87,1,0.0
C_node16node87_wide_t2,0.0,1.0,B,C,wide,node16node87,2,0.0
C_node16node87_wide_t3,0.0,1.0,B,C,wide,node16node87,3,0.0
C_node16node87_wide_t4,0.0,1.0,B,C,wide,node16node87,4,0.0
C_node16node87_wide_t5,0.0,1.0,B,C,wide,node16node87,5,0.0
C_node16node90_timber_t0,0.0,0.0,B,C,timber,node16node90,0,0.0
C_node16node90_timber_t1,0.0,1.0,B,C,timber,node16node90,1,0.0
C_node16node90_timber_t2,0.0,1.0,B,C,timber,node16node90,2,0.0
C_node16node90_timber_t3,0.0,1.0,B,C,timber,node16node90,3,0.0
C_node16node90_timber_t4,0.0,1.0,B,C,timber,node16node90,4,0.0
C_node16node90_timber_t5,0.0,1.0,B,C,timber,node16node90,5,0.0
C_node16node90_wide_t0,0.0,0.0,B,C,wide,node16node90,0,0.0
C_node16node90_wide_t1,0.0,1.0,B,C,wide,node16node90,1,0.0
C_node16node90_wide_t2,0.0,1.0,B,C,wide,node16node90,2,0.0
C_node16node90_wide_t3,0.0,1.0,B,C,wide,node16node90,3,0.0
C_node16node90_wide_t4,0.0,1.0,B,C,wide,node16node90,4,0.0
C_node16node90_wide_t5,0.0,1.0,B,C,wide,node16node90,5,0.0
C_node17node19_timber_t0,0.0,0.0,B,C,timber,node17node19,0,264.0
C_node17node19_timber_t1,0.0,1.0,B,C,timber,node17node19,1,222.28
C_node17node19_timber_t2,0.0,1.0,B,C,timber,node17node19,2,157.58
C_node17node19_timber_t3,0.0,1.0,B,C,timber,node17node19,3,111.71
C_node17node19_timber_t4,0.0,1.0,B,C,timber,node17node19,4,79.19
C_node17node19_timber_t5,0.0,1.0,B,C,timber,node17node19,5,56.14
C_node17node19_wide_t0,0.0,0.0,B,C,wide,node17node19,0,396.0
C_node17node19_wide_t1,0.0,1.0,B,C,wide,node17node19,1,333.42
C_node17node19_wide_t2,0.0,1.0,B,C,wide,node17node19,2,236.37
C_node17node19_wide_t3,0.0,1.0,B,C,wide,node17node19,3,167.57
C_node17node19_wide_t4,0.0,1.0,B,C,wide,node17node19,4,118.79
C_node17node19_wide_t5,0.0,1.0,B,C,wide,node17node19,5,84.21
C_node17node32_timber_t0,0.0,0.0,B,C,timber,node17node32,0,1995.0
C_node17node32_timber_t1,0.0,1.0,B,C,timber,node17node32,1,1679.74
C_node17node32_timber_t2,0.0,1.0,B,C,timber,node17node32,2,1190.8
C_node17node32_timber_t3,0.0,1.0,B,C,timber,node17node32,3,844.18
C_node17node32_timber_t4,0.0,1.0,B,C,timber,node17node32,4,598.45
C_node17node32_timber_t5,0.0,1.0,B,C,timber,node17node32,5,424.26
C_node17node32_wide_t0,0.0,0.0,B,C,wide,node17node32,0,2992.0
C_node17node32_wide_t1,0.0,1.0,B,C,wide,node17node32,1,2519.18
C_node17node32_wide_t2,0.0,1.0,B,C,wide,node17node32,2,1785.9
C_node17node32_wide_t3,0.0,1.0,B,C,wide,node17node32,3,1266.06
C_node17node32_wide_t4,0.0,1.0,B,C,wide,node17node32,4,897.53
C_node17node32_wide_t5,0.0,1.0,B,C,wide,node17node32,5,636.28
C_node17node90_timber_t0,0.0,0.0,B,C,timber,node17node90,0,0.0
C_node17node90_timber_t1,0.0,1.0,B,C,timber,node17node90,1,0.0
C_node17node90_timber_t2,0.0,1.0,B,C,timber,node17node90,2,0.0
C_node17node90_timber_t3,0.0,1.0,B,C,timber,node17node90,3,0.0
C_node17node90_timber_t4,0.0,1.0,B,C,timber,node17node90,4,0.0
C_node17node90_timber_t5,0.0,1.0,B,C,timber,node17node90,5,0.0
C_node17node90_wide_t0,0.0,0.0,B,C,wide,node17node90,0,0.0
C_node17node90_wide_t1,0.0,1.0,B,C,wide,node17node90,1,0.0
C_node17node90_wide_t2,0.0,1.0,B,C,wide,node17node90,2,0.0
C_node17node90_wide_t3,0.0,1.0,B,C,wide,node17node90,3,0.0
C_node17node90_wide_t4,0.0,1.0,B,C,wide,node17node90,4,0.0
C_node17node90_wide_t5,0.0,1.0,B,C,wide,node17node90,5,0.0
C_node18node54_timber_t0,0.0,0.0,B,C,timber,node18node54,0,792.0
C_node18node54_timber_t1,0.0,1.0,B,C,timber,node18node54,1,666.84
C_node18node54_timber_t2,0.0,1.0,B,C,timber,node18node54,2,472.74
C_node18node54_timber_t3,0.0,1.0,B,C,timber,node18node54,3,335.13
C_node18node54_timber_t4,0.0,1.0,B,C,timber,node18node54,4,237.58
C_node18node54_timber_t5,0.0,1.0,B,C,timber,node18node54,5,168.43
C_node18node54_wide_t0,0.0,0.0,B,C,wide,node18node54,0,1189.0
C_node18node54_wide_t1,0.0,1.0,B,C,wide,node18node54,1,1001.11
C_node18node54_wide_t2,0.0,1.0,B,C,wide,node18node54,2,709.7
C_node18node54_wide_t3,0.0,1.0,B,C,wide,node18node54,3,503.12
C_node18node54_wide_t4,0.0,1.0,B,C,wide,node18node54,4,356.67
C_node18node54_wide_t5,0.0,1.0,B,C,wide,node18node54,5,252.85
C_node18node44_timber_t0,0.0,0.0,B,C,timber,node18node44,0,2404.0
C_node18node44_timber_t1,0.0,1.0,B,C,timber,node18node44,1,2024.1
C_node18node44_timber_t2,0.0,1.0,B,C,timber,node18node44,2,1434.93
C_node18node44_timber_t3,0.0,1.0,B,C,timber,node18node44,3,1017.25
C_node18node44_timber_t4,0.0,1.0,B,C,timber,node18node44,4,721.14
C_node18node44_timber_t5,0.0,1.0,B,C,timber,node18node44,5,511.23
C_node18node44_wide_t0,0.0,0.0,B,C,wide,node18node44,0,3605.0
C_node18node44_wide_t1,0.0,1.0,B,C,wide,node18node44,1,3035.31
C_node18node44_wide_t2,0.0,1.0,B,C,wide,node18node44,2,2151.79
C_node18node44_wide_t3,0.0,1.0,B,C,wide,node18node44,3,1525.44
C_node18node44_wide_t4,0.0,1.0,B,C,wide,node18node44,4,1081.42
C_node18node44_wide_t5,0.0,1.0,B,C,wide,node18node44,5,766.64
C_node18node33_timber_t0,0.0,0.0,B,C,timber,node18node33,0,1834.0
C_node18node33_timber_t1,0.0,1.0,B,C,timber,node18node33,1,1544.18
C_node18node33_timber_t2,0.0,1.0,B,C,timber,node18node33,2,1094.7
C_node18node33_timber_t3,0.0,1.0,B,C,timber,node18node33,3,776.05
C_node18node33_timber_t4,0.0,1.0,B,C,timber,node18node33,4,550.16
C_node18node33_timber_t5,0.0,1.0,B,C,timber,node18node33,5,390.02
C_node18node33_wide_t0,0.0,0.0,B,C,wide,node18node33,0,2751.0
C_node18node33_wide_t1,0.0,1.0,B,C,wide,node18node33,1,2316.27
C_node18node33_wide_t2,0.0,1.0,B,C,wide,node18node33,2,1642.05
C_node18node33_wide_t3,0.0,1.0,B,C,wide,node18node33,3,1164.08
C_node18node33_wide_t4,0.0,1.0,B,C,wide,node18node33,4,825.24
C_node18node33_wide_t5,0.0,1.0,B,C,wide,node18node33,5,585.03
C_node18node80_timber_t0,0.0,0.0,B,C,timber,node18node80,0,0.0
C_node18node80_timber_t1,0.0,1.0,B,C,timber,node18node80,1,0.0
C_node18node80_timber_t2,0.0,1.0,B,C,timber,node18node80,2,0.0
C_node18node80_timber_t3,0.0,1.0,B,C,timber,node18node80,3,0.0
C_node18node80_timber_t4,0.0,1.0,B,C,timber,node18node80,4,0.0
C_node18node80_timber_t5,0.0,1.0,B,C,timber,node18node80,5,0.0
C_node18node80_wide_t0,0.0,0.0,B,C,wide,node18node80,0,0.0
C_node18node80_wide_t1,0.0,1.0,B,C,wide,node18node80,1,0.0
C_node18node80_wide_t2,0.0,1.0,B,C,wide,node18node80,2,0.0
C_node18node80_wide_t3,0.0,1.0,B,C,wide,node18node80,3,0.0
C_node18node80_wide_t4,0.0,1.0,B,C,wide,node18node80,4,0.0
C_node18node80_wide_t5,0.0,1.0,B,C,wide,node18node80,5,0.0
C_node18node81_timber_t0,0.0,0.0,B,C,timber,node18node81,0,0.0
C_node18node81_timber_t1,0.0,1.0,B,C,timber,node18node81,1,0.0
C_node18node81_timber_t2,0.0,1.0,B,C,timber,node18node81,2,0.0
C_node18node81_timber_t3,0.0,1.0,B,C,timber,node18node81,3,0.0
C_node18node81_timber_t4,0.0,1.0,B,C,timber,node18node81,4,0.0
C_node18node81_timber_t5,0.0,1.0,B,C,timber,node18node81,5,0.0
C_node18node81_wide_t0,0.0,0.0,B,C,wide,node18node81,0,0.0
C_node18node81_wide_t1,0.0,1.0,B,C,wide,node18node81,1,0.0
C_node18node81_wide_t2,0.0,1.0,B,C,wide,node18node81,2,0.0
C_node18node81_wide_t3,0.0,1.0,B,C,wide,node18node81,3,0.0
C_node18node81_wide_t4,0.0,1.0,B,C,wide,node18node81,4,0.0
C_node18node81_wide_t5,0.0,1.0,B,C,wide,node18node81,5,0.0
C_node19node47_timber_t0,0.0,0.0,B,C,timber,node19node47,0,1647.0
C_node19node47_timber_t1,0.0,1.0,B,C,timber,node19node47,1,1386.73
C_node19node47_timber_t2,0.0,1.0,B,C,timber,node19node47,2,983.08
C_node19node47_timber_t3,0.0,1.0,B,C,timber,node19node47,3,696.92
C_node19node47_timber_t4,0.0,1.0,B,C,timber,node19node47,4,494.06
C_node19node47_timber_t5,0.0,1.0,B,C,timber,node19node47,5,350.25
C_node19node47_wide_t0,0.0,0.0,B,C,wide,node19node47,0,2469.0
C_node19node47_wide_t1,0.0,1.0,B,C,wide,node19node47,1,2078.83
C_node19node47_wide_t2,0.0,1.0,B,C,wide,node19node47,2,1473.72
C_node19node47_wide_t3,0.0,1.0,B,C,wide,node19node47,3,1044.75
C_node19node47_wide_t4,0.0,1.0,B,C,wide,node19node47,4,740.64
C_node19node47_wide_t5,0.0,1.0,B,C,wide,node19node47,5,525.06
C_node19node24_timber_t0,0.0,0.0,B,C,timber,node19node24,0,1377.0
C_node19node24_timber_t1,0.0,1.0,B,C,timber,node19node24,1,1159.4
C_node19node24_timber_t2,0.0,1.0,B,C,timber,node19node24,2,821.92
C_node19node24_timber_t3,0.0,1.0,B,C,timber,node19node24,3,582.67
C_node19node24_timber_t4,0.0,1.0,B,C,timber,node19node24,4,413.07
C_node19node24_timber_t5,0.0,1.0,B,C,timber,node19node24,5,292.83
C_node19node24_wide_t0,0.0,0.0,B,C,wide,node19node24,0,2068.0
C_node19node24_wide_t1,0.0,1.0,B,C,wide,node19node24,1,1741.2
C_node19node24_wide_t2,0.0,1.0,B,C,wide,node19node24,2,1234.37
C_node19node24_wide_t3,0.0,1.0,B,C,wide,node19node24,3,875.07
C_node19node24_wide_t4,0.0,1.0,B,C,wide,node19node24,4,620.35
C_node19node24_wide_t5,0.0,1.0,B,C,wide,node19node24,5,439.78
C_node19node85_timber_t0,0.0,0.0,B,C,timber,node19node85,0,0.0
C_node19node85_timber_t1,0.0,1.0,B,C,timber,node19node85,1,0.0
C_node19node85_timber_t2,0.0,1.0,B,C,timber,node19node85,2,0.0
C_node19node85_timber_t3,0.0,1.0,B,C,timber,node19node85,3,0.0
C_node19node85_timber_t4,0.0,1.0,B,C,timber,node19node85,4,0.0
C_node19node85_timber_t5,0.0,1.0,B,C,timber,node19node85,5,0.0
C_node19node85_wide_t0,0.0,0.0,B,C,wide,node19node85,0,0.0
C_node19node85_wide_t1,0.0,1.0,B,C,wide,node19node85,1,0.0
C_node19node85_wide_t2,0.0,1.0,B,C,wide,node19node85,2,0.0
C_node19node85_wide_t3,0.0,1.0,B,C,wide,node19node85,3,0.0
C_node19node85_wide_t4,0.0,1.0,B,C,wide,node19node85,4,0.0
C_node19node85_wide_t5,0.0,1.0,B,C,wide,node19node85,5,0.0
C_node19node90_timber_t0,0.0,0.0,B,C,timber,node19node90,0,0.0
C_node19node90_timber_t1,0.0,1.0,B,C,timber,node19node90,1,0.0
C_node19node90_timber_t2,0.0,1.0,B,C,timber,node19node90,2,0.0
C_node19node90_timber_t3,0.0,1.0,B,C,timber,node19node90,3,0.0
C_node19node90_timber_t4,0.0,1.0,B,C,timber,node19node90,4,0.0
C_node19node90_timber_t5,0.0,1.0,B,C,timber,node19node90,5,0.0
C_node19node90_wide_t0,0.0,0.0,B,C,wide,node19node90,0,0.0
C_node19node90_wide_t1,0.0,1.0,B,C,wide,node19node90,1,0.0
C_node19node90_wide_t2,0.0,1.0,B,C,wide,node19node90,2,0.0
C_node19node90_wide_t3,0.0,1.0,B,C,wide,node19node90,3,0.0
C_node19node90_wide_t4,0.0,1.0,B,C,wide,node19node90,4,0.0
C_node19node90_wide_t5,0.0,1.0,B,C,wide,node19node90,5,0.0
C_node20node39_timber_t0,0.0,0.0,B,C,timber,node20node39,0,880.0
C_node20node39_timber_t1,0.0,1.0,B,C,timber,node20node39,1,740.94
C_node20node39_timber_t2,0.0,1.0,B,C,timber,node20node39,2,525.26
C_node20node39_timber_t3,0.0,1.0,B,C,timber,node20node39,3,372.37
C_node20node39_timber_t4,0.0,1.0,B,C,timber,node20node39,4,263.98
C_node20node39_timber_t5,0.0,1.0,B,C,timber,node20node39,5,187.14
C_node20node39_wide_t0,0.0,0.0,B,C,wide,node20node39,0,1320.0
C_node20node39_wide_t1,0.0,1.0,B,C,wide,node20node39,1,1111.4
C_node20node39_wide_t2,0.0,1.0,B,C,wide,node20node39,2,787.9
C_node20node39_wide_t3,0.0,1.0,B,C,wide,node20node39,3,558.55
C_node20node39_wide_t4,0.0,1.0,B,C,wide,node20node39,4,395.97
C_node20node39_wide_t5,0.0,1.0,B,C,wide,node20node39,5,280.71
C_node20node27_timber_t0,0.0,0.0,B,C,timber,node20node27,0,615.0
C_node20node27_timber_t1,0.0,1.0,B,C,timber,node20node27,1,517.81
C_node20node27_timber_t2,0.0,1.0,B,C,timber,node20node27,2,367.09
C_node20node27_timber_t3,0.0,1.0,B,C,timber,node20node27,3,260.24
C_node20node27_timber_t4,0.0,1.0,B,C,timber,node20node27,4,184.49
C_node20node27_timber_t5,0.0,1.0,B,C,timber,node20node27,5,130.79
C_node20node27_wide_t0,0.0,0.0,B,C,wide,node20node27,0,922.0
C_node20node27_wide_t1,0.0,1.0,B,C,wide,node20node27,1,776.3
C_node20node27_wide_t2,0.0,1.0,B,C,wide,node20node27,2,550.33
C_node20node27_wide_t3,0.0,1.0,B,C,wide,node20node27,3,390.14
C_node20node27_wide_t4,0.0,1.0,B,C,wide,node20node27,4,276.58
C_node20node27_wide_t5,0.0,1.0,B,C,wide,node20node27,5,196.07
C_node20node40_timber_t0,0.0,0.0,B,C,timber,node20node40,0,962.0
C_node20node40_timber_t1,0.0,1.0,B,C,timber,node20node40,1,809.98
C_node20node40_timber_t2,0.0,1.0,B,C,timber,node20node40,2,574.21
C_node20node40_timber_t3,0.0,1.0,B,C,timber,node20node40,3,407.07
C_node20node40_timber_t4,0.0,1.0,B,C,timber,node20node40,4,288.58
C_node20node40_timber_t5,0.0,1.0,B,C,timber,node20node40,5,204.58
C_node20node40_wide_t0,0.0,0.0,B,C,wide,node20node40,0,1444.0
C_node20node40_wide_t1,0.0,1.0,B,C,wide,node20node40,1,1215.81
C_node20node40_wide_t2,0.0,1.0,B,C,wide,node20node40,2,861.91
C_node20node40_wide_t3,0.0,1.0,B,C,wide,node20node40,3,611.02
C_node20node40_wide_t4,0.0,1.0,B,C,wide,node20node40,4,433.17
C_node20node40_wide_t5,0.0,1.0,B,C,wide,node20node40,5,307.08
C_node20node76_timber_t0,0.0,0.0,B,C,timber,node20node76,0,0.0
C_node20node76_timber_t1,0.0,1.0,B,C,timber,node20node76,1,0.0
C_node20node76_timber_t2,0.0,1.0,B,C,timber,node20node76,2,0.0
C_node20node76_timber_t3,0.0,1.0,B,C,timber,node20node76,3,0.0
C_node20node76_timber_t4,0.0,1.0,B,C,timber,node20node76,4,0.0
C_node20node76_timber_t5,0.0,1.0,B,C,timber,node20node76,5,0.0
C_node20node76_wide_t0,0.0,0.0,B,C,wide,node20node76,0,0.0
C_node20node76_wide_t1,0.0,1.0,B,C,wide,node20node76,1,0.0
C_node20node76_wide_t2,0.0,1.0,B,C,wide,node20node76,2,0.0
C_node20node76_wide_t3,0.0,1.0,B,C,wide,node20node76,3,0.0
C_node20node76_wide_t4,0.0,1.0,B,C,wide,node20node76,4,0.0
C_node20node76_wide_t5,0.0,1.0,B,C,wide,node20node76,5,0.0
C_node20node78_timber_t0,0.0,0.0,B,C,timber,node20node78,0,0.0
C_node20node78_timber_t1,0.0,1.0,B,C,timber,node20node78,1,0.0
C_node20node78_timber_t2,0.0,1.0,B,C,timber,node20node78,2,0.0
C_node20node78_timber_t3,0.0,1.0,B,C,timber,node20node78,3,0.0
C_node20node78_timber_t4,0.0,1.0,B,C,timber,node20node78,4,0.0
C_node20node78_timber_t5,0.0,1.0,B,C,timber,node20node78,5,0.0
C_node20node78_wide_t0,0.0,0.0,B,C,wide,node20node78,0,0.0
C_node20node78_wide_t1,0.0,1.0,B,C,wide,node20node78,1,0.0
C_node20node78_wide_t2,0.0,1.0,B,C,wide,node20node78,2,0.0
C_node20node78_wide_t3,0.0,1.0,B,C,wide,node20node78,3,0.0
C_node20node78_wide_t4,0.0,1.0,B,C,wide,node20node78,4,0.0
C_node20node78_wide_t5,0.0,1.0,B,C,wide,node20node78,5,0.0
C_node20node85_timber_t0,0.0,0.0,B,C,timber,node20node85,0,0.0
C_node20node85_timber_t1,0.0,1.0,B,C,timber,node20node85,1,0.0
C_node20node85_timber_t2,0.0,1.0,B,C,timber,node20node85,2,0.0
C_node20node85_timber_t3,0.0,1.0,B,C,timber,node20node85,3,0.0
C_node20node85_timber_t4,0.0,1.0,B,C,timber,node20node85,4,0.0
C_node20node85_timber_t5,0.0,1.0,B,C,timber,node20node85,5,0.0
C_node20node85_wide_t0,0.0,0.0,B,C,wide,node20node85,0,0.0
C_node20node85_wide_t1,0.0,1.0,B,C,wide,node20node85,1,0.0
C_node20node85_wide_t2,0.0,1.0,B,C,wide,node20node85,2,0.0
C_node20node85_wide_t3,0.0,1.0,B,C,wide,node20node85,3,0.0
C_node20node85_wide_t4,0.0,1.0,B,C,wide,node20node85,4,0.0
C_node20node85_wide_t5,0.0,1.0,B,C,wide,node20node85,5,0.0
C_node21node29_timber_t0,0.0,0.0,B,C,timber,node21node29,0,660.0
C_node21node29_timber_t1,0.0,1.0,B,C,timber,node21node29,1,555.7
C_node21node29_timber_t2,0.0,1.0,B,C,timber,node21node29,2,393.95
C_node21node29_timber_t3,0.0,1.0,B,C,timber,node21node29,3,279.28
C_node21node29_timber_t4,0.0,1.0,B,C,timber,node21node29,4,197.98
C_node21node29_timber_t5,0.0,1.0,B,C,timber,node21node29,5,140.36
C_node21node29_wide_t0,0.0,0.0,B,C,wide,node21node29,0,990.0
C_node21node29_wide_t1,0.0,1.0,B,C,wide,node21node29,1,833.55
C_node21node29_wide_t2,0.0,1.0,B,C,wide,node21node29,2,590.92
C_node21node29_wide_t3,0.0,1.0,B,C,wide,node21node29,3,418.92
C_node21node29_wide_t4,0.0,1.0,B,C,wide,node21node29,4,296.98
C_node21node29_wide_t5,0.0,1.0,B,C,wide,node21node29,5,210.53
C_node21node41_timber_t0,0.0,0.0,B,C,timber,node21node41,0,261.0
C_node21node41_timber_t1,0.0,1.0,B,C,timber,node21node41,1,219.75
C_node21node41_timber_t2,0.0,1.0,B,C,timber,node21node41,2,155.79
C_node21node41_timber_t3,0.0,1.0,B,C,timber,node21node41,3,110.44
C_node21node41_timber_t4,0.0,1.0,B,C,timber,node21node41,4,78.29
C_node21node41_timber_t5,0.0,1.0,B,C,timber,node21node41,5,55.5
C_node21node41_wide_t0,0.0,0.0,B,C,wide,node21node41,0,392.0
C_node21node41_wide_t1,0.0,1.0,B,C,wide,node21node41,1,330.05
C_node21node41_wide_t2,0.0,1.0,B,C,wide,node21node41,2,233.98
C_node21node41_wide_t3,0.0,1.0,B,C,wide,node21node41,3,165.87
C_node21node41_wide_t4,0.0,1.0,B,C,wide,node21node41,4,117.59
C_node21node41_wide_t5,0.0,1.0,B,C,wide,node21node41,5,83.36
C_node21node90_timber_t0,0.0,0.0,B,C,timber,node21node90,0,0.0
C_node21node90_timber_t1,0.0,1.0,B,C,timber,node21node90,1,0.0
C_node21node90_timber_t2,0.0,1.0,B,C,timber,node21node90,2,0.0
C_node21node90_timber_t3,0.0,1.0,B,C,timber,node21node90,3,0.0
C_node21node90_timber_t4,0.0,1.0,B,C,timber,node21node90,4,0.0
C_node21node90_timber_t5,0.0,1.0,B,C,timber,node21node90,5,0.0
C_node21node90_wide_t0,0.0,0.0,B,C,wide,node21node90,0,0.0
C_node21node90_wide_t1,0.0,1.0,B,C,wide,node21node90,1,0.0
C_node21node90_wide_t2,0.0,1.0,B,C,wide,node21node90,2,0.0
C_node21node90_wide_t3,0.0,1.0,B,C,wide,node21node90,3,0.0
C_node21node90_wide_t4,0.0,1.0,B,C,wide,node21node90,4,0.0
C_node21node90_wide_t5,0.0,1.0,B,C,wide,node21node90,5,0.0
C_node21node93_timber_t0,0.0,0.0,B,C,timber,node21node93,0,0.0
C_node21node93_timber_t1,0.0,1.0,B,C,timber,node21node93,1,0.0
C_node21node93_timber_t2,0.0,1.0,B,C,timber,node21node93,2,0.0
C_node21node93_timber_t3,0.0,1.0,B,C,timber,node21node93,3,0.0
C_node21node93_timber_t4,0.0,1.0,B,C,timber,node21node93,4,0.0
C_node21node93_timber_t5,0.0,1.0,B,C,timber,node21node93,5,0.0
C_node21node93_wide_t0,0.0,0.0,B,C,wide,node21node93,0,0.0
C_node21node93_wide_t1,0.0,1.0,B,C,wide,node21node93,1,0.0
C_node21node93_wide_t2,0.0,1.0,B,C,wide,node21node93,2,0.0
C_node21node93_wide_t3,0.0,1.0,B,C,wide,node21node93,3,0.0
C_node21node93_wide_t4,0.0,1.0,B,C,wide,node21node93,4,0.0
C_node21node93_wide_t5,0.0,1.0,B,C,wide,node21node93,5,0.0
C_node21node94_timber_t0,0.0,0.0,B,C,timber,node21node94,0,0.0
C_node21node94_timber_t1,0.0,1.0,B,C,timber,node21node94,1,0.0
C_node21node94_timber_t2,0.0,1.0,B,C,timber,node21node94,2,0.0
C_node21node94_timber_t3,0.0,1.0,B,C,timber,node21node94,3,0.0
C_node21node94_timber_t4,0.0,1.0,B,C,timber,node21node94,4,0.0
C_node21node94_timber_t5,0.0,1.0,B,C,timber,node21node94,5,0.0
C_node21node94_wide_t0,0.0,0.0,B,C,wide,node21node94,0,0.0
C_node21node94_wide_t1,0.0,1.0,B,C,wide,node21node94,1,0.0
C_node21node94_wide_t2,0.0,1.0,B,C,wide,node21node94,2,0.0
