variable,value,node_type_info,action,road_type,edge,period
C_node2node48_wide_t2,0.0,node2exit_node48exit,C,wide,node2node48,2.0
C_node2node48_wide_t3,0.0,node2exit_node48exit,C,wide,node2node48,3.0
C_node2node48_wide_t4,0.0,node2exit_node48exit,C,wide,node2node48,4.0
C_node2node48_wide_t5,0.0,node2exit_node48exit,C,wide,node2node48,5.0
C_node2node21_timber_t0,0.0,node2exit_node21transit,C,timber,node2node21,0.0
C_node2node21_timber_t1,0.0,node2exit_node21transit,C,timber,node2node21,1.0
C_node2node21_timber_t2,0.0,node2exit_node21transit,C,timber,node2node21,2.0
C_node2node21_timber_t3,0.0,node2exit_node21transit,C,timber,node2node21,3.0
C_node2node21_timber_t4,0.0,node2exit_node21transit,C,timber,node2node21,4.0
C_node2node21_timber_t5,0.0,node2exit_node21transit,C,timber,node2node21,5.0
C_node2node21_wide_t0,0.0,node2exit_node21transit,C,wide,node2node21,0.0
C_node2node21_wide_t1,0.0,node2exit_node21transit,C,wide,node2node21,1.0
C_node2node21_wide_t2,0.0,node2exit_node21transit,C,wide,node2node21,2.0
C_node2node21_wide_t3,0.0,node2exit_node21transit,C,wide,node2node21,3.0
C_node2node21_wide_t4,0.0,node2exit_node21transit,C,wide,node2node21,4.0
C_node2node21_wide_t5,0.0,node2exit_node21transit,C,wide,node2node21,5.0
C_node2node63_timber_t0,0.0,node2exit_node63source,C,timber,node2node63,0.0
C_node2node63_timber_t1,0.0,node2exit_node63source,C,timber,node2node63,1.0
C_node2node63_timber_t2,0.0,node2exit_node63source,C,timber,node2node63,2.0
C_node2node63_timber_t3,0.0,node2exit_node63source,C,timber,node2node63,3.0
C_node2node63_timber_t4,0.0,node2exit_node63source,C,timber,node2node63,4.0
C_node2node63_timber_t5,0.0,node2exit_node63source,C,timber,node2node63,5.0
C_node2node63_wide_t0,0.0,node2exit_node63source,C,wide,node2node63,0.0
C_node2node63_wide_t1,0.0,node2exit_node63source,C,wide,node2node63,1.0
C_node2node63_wide_t2,0.0,node2exit_node63source,C,wide,node2node63,2.0
C_node2node63_wide_t3,0.0,node2exit_node63source,C,wide,node2node63,3.0
C_node2node63_wide_t4,0.0,node2exit_node63source,C,wide,node2node63,4.0
C_node2node63_wide_t5,0.0,node2exit_node63source,C,wide,node2node63,5.0
C_node3node11_timber_t0,0.0,node3exit_node11transit,C,timber,node3node11,0.0
C_node3node11_timber_t1,0.0,node3exit_node11transit,C,timber,node3node11,1.0
C_node3node11_timber_t2,0.0,node3exit_node11transit,C,timber,node3node11,2.0
C_node3node11_timber_t3,0.0,node3exit_node11transit,C,timber,node3node11,3.0
C_node3node11_timber_t4,0.0,node3exit_node11transit,C,timber,node3node11,4.0
C_node3node11_timber_t5,1.0,node3exit_node11transit,C,timber,node3node11,5.0
C_node3node11_wide_t0,0.0,node3exit_node11transit,C,wide,node3node11,0.0
C_node3node11_wide_t1,0.0,node3exit_node11transit,C,wide,node3node11,1.0
C_node3node11_wide_t2,0.0,node3exit_node11transit,C,wide,node3node11,2.0
C_node3node11_wide_t3,0.0,node3exit_node11transit,C,wide,node3node11,3.0
C_node3node11_wide_t4,0.0,node3exit_node11transit,C,wide,node3node11,4.0
C_node3node11_wide_t5,0.0,node3exit_node11transit,C,wide,node3node11,5.0
C_node3node38_timber_t0,0.0,node3exit_node38exit,C,timber,node3node38,0.0
C_node3node38_timber_t1,0.0,node3exit_node38exit,C,timber,node3node38,1.0
C_node3node38_timber_t2,0.0,node3exit_node38exit,C,timber,node3node38,2.0
C_node3node38_timber_t3,0.0,node3exit_node38exit,C,timber,node3node38,3.0
C_node3node38_timber_t4,0.0,node3exit_node38exit,C,timber,node3node38,4.0
C_node3node38_timber_t5,0.0,node3exit_node38exit,C,timber,node3node38,5.0
C_node3node38_wide_t0,0.0,node3exit_node38exit,C,wide,node3node38,0.0
C_node3node38_wide_t1,0.0,node3exit_node38exit,C,wide,node3node38,1.0
C_node3node38_wide_t2,0.0,node3exit_node38exit,C,wide,node3node38,2.0
C_node3node38_wide_t3,0.0,node3exit_node38exit,C,wide,node3node38,3.0
C_node3node38_wide_t4,0.0,node3exit_node38exit,C,wide,node3node38,4.0
C_node3node38_wide_t5,0.0,node3exit_node38exit,C,wide,node3node38,5.0
C_node3node59_timber_t0,0.0,node3exit_node59source,C,timber,node3node59,0.0
C_node3node59_timber_t1,0.0,node3exit_node59source,C,timber,node3node59,1.0
C_node3node59_timber_t2,0.0,node3exit_node59source,C,timber,node3node59,2.0
C_node3node59_timber_t3,0.0,node3exit_node59source,C,timber,node3node59,3.0
C_node3node59_timber_t4,0.0,node3exit_node59source,C,timber,node3node59,4.0
C_node3node59_timber_t5,0.0,node3exit_node59source,C,timber,node3node59,5.0
C_node3node59_wide_t0,0.0,node3exit_node59source,C,wide,node3node59,0.0
C_node3node59_wide_t1,0.0,node3exit_node59source,C,wide,node3node59,1.0
C_node3node59_wide_t2,0.0,node3exit_node59source,C,wide,node3node59,2.0
C_node3node59_wide_t3,0.0,node3exit_node59source,C,wide,node3node59,3.0
C_node3node59_wide_t4,0.0,node3exit_node59source,C,wide,node3node59,4.0
C_node3node59_wide_t5,0.0,node3exit_node59source,C,wide,node3node59,5.0
C_node4node34_timber_t0,0.0,node4exit_node34exit,C,timber,node4node34,0.0
C_node4node34_timber_t1,0.0,node4exit_node34exit,C,timber,node4node34,1.0
C_node4node34_timber_t2,0.0,node4exit_node34exit,C,timber,node4node34,2.0
C_node4node34_timber_t3,0.0,node4exit_node34exit,C,timber,node4node34,3.0
C_node4node34_timber_t4,0.0,node4exit_node34exit,C,timber,node4node34,4.0
C_node4node34_timber_t5,0.0,node4exit_node34exit,C,timber,node4node34,5.0
C_node4node34_wide_t0,0.0,node4exit_node34exit,C,wide,node4node34,0.0
C_node4node34_wide_t1,0.0,node4exit_node34exit,C,wide,node4node34,1.0
C_node4node34_wide_t2,0.0,node4exit_node34exit,C,wide,node4node34,2.0
C_node4node34_wide_t3,0.0,node4exit_node34exit,C,wide,node4node34,3.0
C_node4node34_wide_t4,0.0,node4exit_node34exit,C,wide,node4node34,4.0
C_node4node34_wide_t5,0.0,node4exit_node34exit,C,wide,node4node34,5.0
C_node4node6_timber_t0,0.0,node4exit_node6transit,C,timber,node4node6,0.0
C_node4node6_timber_t1,0.0,node4exit_node6transit,C,timber,node4node6,1.0
C_node4node6_timber_t2,0.0,node4exit_node6transit,C,timber,node4node6,2.0
C_node4node6_timber_t3,0.0,node4exit_node6transit,C,timber,node4node6,3.0
C_node4node6_timber_t4,0.0,node4exit_node6transit,C,timber,node4node6,4.0
C_node4node6_timber_t5,0.0,node4exit_node6transit,C,timber,node4node6,5.0
C_node4node6_wide_t0,0.0,node4exit_node6transit,C,wide,node4node6,0.0
C_node4node6_wide_t1,0.0,node4exit_node6transit,C,wide,node4node6,1.0
C_node4node6_wide_t2,0.0,node4exit_node6transit,C,wide,node4node6,2.0
C_node4node6_wide_t3,0.0,node4exit_node6transit,C,wide,node4node6,3.0
C_node4node6_wide_t4,0.0,node4exit_node6transit,C,wide,node4node6,4.0
C_node4node6_wide_t5,0.0,node4exit_node6transit,C,wide,node4node6,5.0
C_node4node14_timber_t0,0.0,node4exit_node14exit,C,timber,node4node14,0.0
C_node4node14_timber_t1,0.0,node4exit_node14exit,C,timber,node4node14,1.0
C_node4node14_timber_t2,0.0,node4exit_node14exit,C,timber,node4node14,2.0
C_node4node14_timber_t3,0.0,node4exit_node14exit,C,timber,node4node14,3.0
C_node4node14_timber_t4,0.0,node4exit_node14exit,C,timber,node4node14,4.0
C_node4node14_timber_t5,0.0,node4exit_node14exit,C,timber,node4node14,5.0
C_node4node14_wide_t0,0.0,node4exit_node14exit,C,wide,node4node14,0.0
C_node4node14_wide_t1,0.0,node4exit_node14exit,C,wide,node4node14,1.0
C_node4node14_wide_t2,0.0,node4exit_node14exit,C,wide,node4node14,2.0
C_node4node14_wide_t3,0.0,node4exit_node14exit,C,wide,node4node14,3.0
C_node4node14_wide_t4,0.0,node4exit_node14exit,C,wide,node4node14,4.0
C_node4node14_wide_t5,0.0,node4exit_node14exit,C,wide,node4node14,5.0
C_node4node58_timber_t0,0.0,node4exit_node58source,C,timber,node4node58,0.0
C_node4node58_timber_t1,0.0,node4exit_node58source,C,timber,node4node58,1.0
C_node4node58_timber_t2,0.0,node4exit_node58source,C,timber,node4node58,2.0
C_node4node58_timber_t3,0.0,node4exit_node58source,C,timber,node4node58,3.0
C_node4node58_timber_t4,0.0,node4exit_node58source,C,timber,node4node58,4.0
C_node4node58_timber_t5,0.0,node4exit_node58source,C,timber,node4node58,5.0
C_node4node58_wide_t0,0.0,node4exit_node58source,C,wide,node4node58,0.0
C_node4node58_wide_t1,0.0,node4exit_node58source,C,wide,node4node58,1.0
C_node4node58_wide_t2,0.0,node4exit_node58source,C,wide,node4node58,2.0
C_node4node58_wide_t3,0.0,node4exit_node58source,C,wide,node4node58,3.0
C_node4node58_wide_t4,0.0,node4exit_node58source,C,wide,node4node58,4.0
C_node4node58_wide_t5,0.0,node4exit_node58source,C,wide,node4node58,5.0
C_node4node59_timber_t0,0.0,node4exit_node59source,C,timber,node4node59,0.0
C_node4node59_timber_t1,0.0,node4exit_node59source,C,timber,node4node59,1.0
C_node4node59_timber_t2,0.0,node4exit_node59source,C,timber,node4node59,2.0
C_node4node59_timber_t3,0.0,node4exit_node59source,C,timber,node4node59,3.0
C_node4node59_timber_t4,0.0,node4exit_node59source,C,timber,node4node59,4.0
C_node4node59_timber_t5,0.0,node4exit_node59source,C,timber,node4node59,5.0
C_node4node59_wide_t0,0.0,node4exit_node59source,C,wide,node4node59,0.0
C_node4node59_wide_t1,0.0,node4exit_node59source,C,wide,node4node59,1.0
C_node4node59_wide_t2,0.0,node4exit_node59source,C,wide,node4node59,2.0
C_node4node59_wide_t3,0.0,node4exit_node59source,C,wide,node4node59,3.0
C_node4node59_wide_t4,0.0,node4exit_node59source,C,wide,node4node59,4.0
C_node4node59_wide_t5,0.0,node4exit_node59source,C,wide,node4node59,5.0
C_node5node21_timber_t0,0.0,node5exit_node21transit,C,timber,node5node21,0.0
C_node5node21_timber_t1,0.0,node5exit_node21transit,C,timber,node5node21,1.0
C_node5node21_timber_t2,0.0,node5exit_node21transit,C,timber,node5node21,2.0
C_node5node21_timber_t3,0.0,node5exit_node21transit,C,timber,node5node21,3.0
C_node5node21_timber_t4,0.0,node5exit_node21transit,C,timber,node5node21,4.0
C_node5node21_timber_t5,0.0,node5exit_node21transit,C,timber,node5node21,5.0
C_node5node21_wide_t0,0.0,node5exit_node21transit,C,wide,node5node21,0.0
C_node5node21_wide_t1,0.0,node5exit_node21transit,C,wide,node5node21,1.0
C_node5node21_wide_t2,0.0,node5exit_node21transit,C,wide,node5node21,2.0
C_node5node21_wide_t3,0.0,node5exit_node21transit,C,wide,node5node21,3.0
C_node5node21_wide_t4,0.0,node5exit_node21transit,C,wide,node5node21,4.0
C_node5node21_wide_t5,0.0,node5exit_node21transit,C,wide,node5node21,5.0
C_node5node24_timber_t0,0.0,node5exit_node24transit,C,timber,node5node24,0.0
C_node5node24_timber_t1,0.0,node5exit_node24transit,C,timber,node5node24,1.0
C_node5node24_timber_t2,0.0,node5exit_node24transit,C,timber,node5node24,2.0
C_node5node24_timber_t3,0.0,node5exit_node24transit,C,timber,node5node24,3.0
C_node5node24_timber_t4,0.0,node5exit_node24transit,C,timber,node5node24,4.0
C_node5node24_timber_t5,0.0,node5exit_node24transit,C,timber,node5node24,5.0
C_node5node24_wide_t0,0.0,node5exit_node24transit,C,wide,node5node24,0.0
C_node5node24_wide_t1,0.0,node5exit_node24transit,C,wide,node5node24,1.0
C_node5node24_wide_t2,0.0,node5exit_node24transit,C,wide,node5node24,2.0
C_node5node24_wide_t3,0.0,node5exit_node24transit,C,wide,node5node24,3.0
C_node5node24_wide_t4,0.0,node5exit_node24transit,C,wide,node5node24,4.0
C_node5node24_wide_t5,0.0,node5exit_node24transit,C,wide,node5node24,5.0
C_node5node62_timber_t0,0.0,node5exit_node62source,C,timber,node5node62,0.0
C_node5node62_timber_t1,0.0,node5exit_node62source,C,timber,node5node62,1.0
C_node5node62_timber_t2,0.0,node5exit_node62source,C,timber,node5node62,2.0
C_node5node62_timber_t3,0.0,node5exit_node62source,C,timber,node5node62,3.0
C_node5node62_timber_t4,0.0,node5exit_node62source,C,timber,node5node62,4.0
C_node5node62_timber_t5,0.0,node5exit_node62source,C,timber,node5node62,5.0
C_node5node62_wide_t0,0.0,node5exit_node62source,C,wide,node5node62,0.0
C_node5node62_wide_t1,0.0,node5exit_node62source,C,wide,node5node62,1.0
C_node5node62_wide_t2,0.0,node5exit_node62source,C,wide,node5node62,2.0
C_node5node62_wide_t3,0.0,node5exit_node62source,C,wide,node5node62,3.0
C_node5node62_wide_t4,0.0,node5exit_node62source,C,wide,node5node62,4.0
C_node5node62_wide_t5,0.0,node5exit_node62source,C,wide,node5node62,5.0
C_node6node42_timber_t0,0.0,node6transit_node42exit,C,timber,node6node42,0.0
C_node6node42_timber_t1,0.0,node6transit_node42exit,C,timber,node6node42,1.0
C_node6node42_timber_t2,0.0,node6transit_node42exit,C,timber,node6node42,2.0
C_node6node42_timber_t3,0.0,node6transit_node42exit,C,timber,node6node42,3.0
C_node6node42_timber_t4,0.0,node6transit_node42exit,C,timber,node6node42,4.0
C_node6node42_timber_t5,0.0,node6transit_node42exit,C,timber,node6node42,5.0
C_node6node42_wide_t0,0.0,node6transit_node42exit,C,wide,node6node42,0.0
C_node6node42_wide_t1,0.0,node6transit_node42exit,C,wide,node6node42,1.0
C_node6node42_wide_t2,0.0,node6transit_node42exit,C,wide,node6node42,2.0
C_node6node42_wide_t3,0.0,node6transit_node42exit,C,wide,node6node42,3.0
C_node6node42_wide_t4,0.0,node6transit_node42exit,C,wide,node6node42,4.0
C_node6node42_wide_t5,0.0,node6transit_node42exit,C,wide,node6node42,5.0
C_node6node32_timber_t0,0.0,node6transit_node32exit,C,timber,node6node32,0.0
C_node6node32_timber_t1,0.0,node6transit_node32exit,C,timber,node6node32,1.0
C_node6node32_timber_t2,0.0,node6transit_node32exit,C,timber,node6node32,2.0
C_node6node32_timber_t3,0.0,node6transit_node32exit,C,timber,node6node32,3.0
C_node6node32_timber_t4,0.0,node6transit_node32exit,C,timber,node6node32,4.0
C_node6node32_timber_t5,0.0,node6transit_node32exit,C,timber,node6node32,5.0
C_node6node32_wide_t0,0.0,node6transit_node32exit,C,wide,node6node32,0.0
C_node6node32_wide_t1,0.0,node6transit_node32exit,C,wide,node6node32,1.0
C_node6node32_wide_t2,0.0,node6transit_node32exit,C,wide,node6node32,2.0
C_node6node32_wide_t3,0.0,node6transit_node32exit,C,wide,node6node32,3.0
C_node6node32_wide_t4,0.0,node6transit_node32exit,C,wide,node6node32,4.0
C_node6node32_wide_t5,0.0,node6transit_node32exit,C,wide,node6node32,5.0
C_node6node58_timber_t0,0.0,node6transit_node58source,C,timber,node6node58,0.0
C_node6node58_timber_t1,0.0,node6transit_node58source,C,timber,node6node58,1.0
C_node6node58_timber_t2,0.0,node6transit_node58source,C,timber,node6node58,2.0
C_node6node58_timber_t3,0.0,node6transit_node58source,C,timber,node6node58,3.0
C_node6node58_timber_t4,0.0,node6transit_node58source,C,timber,node6node58,4.0
C_node6node58_timber_t5,0.0,node6transit_node58source,C,timber,node6node58,5.0
C_node6node58_wide_t0,0.0,node6transit_node58source,C,wide,node6node58,0.0
C_node6node58_wide_t1,0.0,node6transit_node58source,C,wide,node6node58,1.0
C_node6node58_wide_t2,0.0,node6transit_node58source,C,wide,node6node58,2.0
C_node6node58_wide_t3,0.0,node6transit_node58source,C,wide,node6node58,3.0
C_node6node58_wide_t4,0.0,node6transit_node58source,C,wide,node6node58,4.0
C_node6node58_wide_t5,0.0,node6transit_node58source,C,wide,node6node58,5.0
C_node6node59_timber_t0,0.0,node6transit_node59source,C,timber,node6node59,0.0
C_node6node59_timber_t1,0.0,node6transit_node59source,C,timber,node6node59,1.0
C_node6node59_timber_t2,0.0,node6transit_node59source,C,timber,node6node59,2.0
C_node6node59_timber_t3,0.0,node6transit_node59source,C,timber,node6node59,3.0
C_node6node59_timber_t4,0.0,node6transit_node59source,C,timber,node6node59,4.0
C_node6node59_timber_t5,0.0,node6transit_node59source,C,timber,node6node59,5.0
C_node6node59_wide_t0,0.0,node6transit_node59source,C,wide,node6node59,0.0
C_node6node59_wide_t1,0.0,node6transit_node59source,C,wide,node6node59,1.0
C_node6node59_wide_t2,0.0,node6transit_node59source,C,wide,node6node59,2.0
C_node6node59_wide_t3,0.0,node6transit_node59source,C,wide,node6node59,3.0
C_node6node59_wide_t4,0.0,node6transit_node59source,C,wide,node6node59,4.0
C_node6node59_wide_t5,0.0,node6transit_node59source,C,wide,node6node59,5.0
C_node7node11_timber_t0,0.0,node7transit_node11transit,C,timber,node7node11,0.0
C_node7node11_timber_t1,0.0,node7transit_node11transit,C,timber,node7node11,1.0
C_node7node11_timber_t2,0.0,node7transit_node11transit,C,timber,node7node11,2.0
C_node7node11_timber_t3,0.0,node7transit_node11transit,C,timber,node7node11,3.0
C_node7node11_timber_t4,0.0,node7transit_node11transit,C,timber,node7node11,4.0
C_node7node11_timber_t5,0.0,node7transit_node11transit,C,timber,node7node11,5.0
C_node7node11_wide_t0,0.0,node7transit_node11transit,C,wide,node7node11,0.0
C_node7node11_wide_t1,0.0,node7transit_node11transit,C,wide,node7node11,1.0
C_node7node11_wide_t2,0.0,node7transit_node11transit,C,wide,node7node11,2.0
C_node7node11_wide_t3,0.0,node7transit_node11transit,C,wide,node7node11,3.0
C_node7node11_wide_t4,0.0,node7transit_node11transit,C,wide,node7node11,4.0
C_node7node11_wide_t5,0.0,node7transit_node11transit,C,wide,node7node11,5.0
C_node7node20_timber_t0,0.0,node7transit_node20transit,C,timber,node7node20,0.0
C_node7node20_timber_t1,0.0,node7transit_node20transit,C,timber,node7node20,1.0
C_node7node20_timber_t2,0.0,node7transit_node20transit,C,timber,node7node20,2.0
C_node7node20_timber_t3,0.0,node7transit_node20transit,C,timber,node7node20,3.0
C_node7node20_timber_t4,0.0,node7transit_node20transit,C,timber,node7node20,4.0
C_node7node20_timber_t5,0.0,node7transit_node20transit,C,timber,node7node20,5.0
C_node7node20_wide_t0,0.0,node7transit_node20transit,C,wide,node7node20,0.0
C_node7node20_wide_t1,0.0,node7transit_node20transit,C,wide,node7node20,1.0
C_node7node20_wide_t2,0.0,node7transit_node20transit,C,wide,node7node20,2.0
C_node7node20_wide_t3,0.0,node7transit_node20transit,C,wide,node7node20,3.0
C_node7node20_wide_t4,0.0,node7transit_node20transit,C,wide,node7node20,4.0
C_node7node20_wide_t5,0.0,node7transit_node20transit,C,wide,node7node20,5.0
C_node7node24_timber_t0,0.0,node7transit_node24transit,C,timber,node7node24,0.0
C_node7node24_timber_t1,0.0,node7transit_node24transit,C,timber,node7node24,1.0
C_node7node24_timber_t2,0.0,node7transit_node24transit,C,timber,node7node24,2.0
C_node7node24_timber_t3,0.0,node7transit_node24transit,C,timber,node7node24,3.0
C_node7node24_timber_t4,0.0,node7transit_node24transit,C,timber,node7node24,4.0
C_node7node24_timber_t5,0.0,node7transit_node24transit,C,timber,node7node24,5.0
C_node7node24_wide_t0,0.0,node7transit_node24transit,C,wide,node7node24,0.0
C_node7node24_wide_t1,0.0,node7transit_node24transit,C,wide,node7node24,1.0
C_node7node24_wide_t2,0.0,node7transit_node24transit,C,wide,node7node24,2.0
C_node7node24_wide_t3,0.0,node7transit_node24transit,C,wide,node7node24,3.0
C_node7node24_wide_t4,0.0,node7transit_node24transit,C,wide,node7node24,4.0
C_node7node24_wide_t5,0.0,node7transit_node24transit,C,wide,node7node24,5.0
C_node7node61_timber_t0,0.0,node7transit_node61source,C,timber,node7node61,0.0
C_node7node61_timber_t1,0.0,node7transit_node61source,C,timber,node7node61,1.0
C_node7node61_timber_t2,0.0,node7transit_node61source,C,timber,node7node61,2.0
C_node7node61_timber_t3,0.0,node7transit_node61source,C,timber,node7node61,3.0
C_node7node61_timber_t4,0.0,node7transit_node61source,C,timber,node7node61,4.0
C_node7node61_timber_t5,1.0,node7transit_node61source,C,timber,node7node61,5.0
C_node7node61_wide_t0,0.0,node7transit_node61source,C,wide,node7node61,0.0
C_node7node61_wide_t1,0.0,node7transit_node61source,C,wide,node7node61,1.0
C_node7node61_wide_t2,0.0,node7transit_node61source,C,wide,node7node61,2.0
C_node7node61_wide_t3,0.0,node7transit_node61source,C,wide,node7node61,3.0
C_node7node61_wide_t4,0.0,node7transit_node61source,C,wide,node7node61,4.0
C_node7node61_wide_t5,0.0,node7transit_node61source,C,wide,node7node61,5.0
C_node7node62_timber_t0,0.0,node7transit_node62source,C,timber,node7node62,0.0
C_node7node62_timber_t1,0.0,node7transit_node62source,C,timber,node7node62,1.0
C_node7node62_timber_t2,0.0,node7transit_node62source,C,timber,node7node62,2.0
C_node7node62_timber_t3,0.0,node7transit_node62source,C,timber,node7node62,3.0
C_node7node62_timber_t4,0.0,node7transit_node62source,C,timber,node7node62,4.0
C_node7node62_timber_t5,0.0,node7transit_node62source,C,timber,node7node62,5.0
C_node7node62_wide_t0,0.0,node7transit_node62source,C,wide,node7node62,0.0
C_node7node62_wide_t1,0.0,node7transit_node62source,C,wide,node7node62,1.0
C_node7node62_wide_t2,0.0,node7transit_node62source,C,wide,node7node62,2.0
C_node7node62_wide_t3,0.0,node7transit_node62source,C,wide,node7node62,3.0
C_node7node62_wide_t4,0.0,node7transit_node62source,C,wide,node7node62,4.0
C_node7node62_wide_t5,0.0,node7transit_node62source,C,wide,node7node62,5.0
C_node8node36_timber_t0,0.0,node8exit_node36exit,C,timber,node8node36,0.0
C_node8node36_timber_t1,0.0,node8exit_node36exit,C,timber,node8node36,1.0
C_node8node36_timber_t2,0.0,node8exit_node36exit,C,timber,node8node36,2.0
C_node8node36_timber_t3,0.0,node8exit_node36exit,C,timber,node8node36,3.0
C_node8node36_timber_t4,0.0,node8exit_node36exit,C,timber,node8node36,4.0
C_node8node36_timber_t5,0.0,node8exit_node36exit,C,timber,node8node36,5.0
C_node8node36_wide_t0,0.0,node8exit_node36exit,C,wide,node8node36,0.0
C_node8node36_wide_t1,0.0,node8exit_node36exit,C,wide,node8node36,1.0
C_node8node36_wide_t2,0.0,node8exit_node36exit,C,wide,node8node36,2.0
C_node8node36_wide_t3,0.0,node8exit_node36exit,C,wide,node8node36,3.0
C_node8node36_wide_t4,0.0,node8exit_node36exit,C,wide,node8node36,4.0
C_node8node36_wide_t5,0.0,node8exit_node36exit,C,wide,node8node36,5.0
C_node8node30_timber_t0,0.0,node8exit_node30exit,C,timber,node8node30,0.0
C_node8node30_timber_t1,0.0,node8exit_node30exit,C,timber,node8node30,1.0
C_node8node30_timber_t2,0.0,node8exit_node30exit,C,timber,node8node30,2.0
C_node8node30_timber_t3,0.0,node8exit_node30exit,C,timber,node8node30,3.0
C_node8node30_timber_t4,0.0,node8exit_node30exit,C,timber,node8node30,4.0
C_node8node30_timber_t5,0.0,node8exit_node30exit,C,timber,node8node30,5.0
C_node8node30_wide_t0,0.0,node8exit_node30exit,C,wide,node8node30,0.0
C_node8node30_wide_t1,0.0,node8exit_node30exit,C,wide,node8node30,1.0
C_node8node30_wide_t2,0.0,node8exit_node30exit,C,wide,node8node30,2.0
C_node8node30_wide_t3,0.0,node8exit_node30exit,C,wide,node8node30,3.0
C_node8node30_wide_t4,0.0,node8exit_node30exit,C,wide,node8node30,4.0
C_node8node30_wide_t5,0.0,node8exit_node30exit,C,wide,node8node30,5.0
C_node8node58_timber_t0,0.0,node8exit_node58source,C,timber,node8node58,0.0
C_node8node58_timber_t1,0.0,node8exit_node58source,C,timber,node8node58,1.0
C_node8node58_timber_t2,0.0,node8exit_node58source,C,timber,node8node58,2.0
C_node8node58_timber_t3,0.0,node8exit_node58source,C,timber,node8node58,3.0
C_node8node58_timber_t4,0.0,node8exit_node58source,C,timber,node8node58,4.0
C_node8node58_timber_t5,0.0,node8exit_node58source,C,timber,node8node58,5.0
C_node8node58_wide_t0,0.0,node8exit_node58source,C,wide,node8node58,0.0
