variable,lb,ub,type,edge,period,road_type
flow_timber_node401node79_t2,0.0,9.0,I,node401node79,2,timber
flow_timber_node401node79_t3,0.0,9.0,I,node401node79,3,timber
flow_timber_node401node79_t4,0.0,9.0,I,node401node79,4,timber
flow_timber_node401node79_t5,0.0,9.0,I,node401node79,5,timber
flow_wide_node401node79_t1,0.0,9.0,I,node401node79,1,wide
flow_wide_node401node79_t2,0.0,9.0,I,node401node79,2,wide
flow_wide_node401node79_t3,0.0,9.0,I,node401node79,3,wide
flow_wide_node401node79_t4,0.0,9.0,I,node401node79,4,wide
flow_wide_node401node79_t5,0.0,9.0,I,node401node79,5,wide
flow_timber_node401node93_t1,0.0,9.0,I,node401node93,1,timber
flow_timber_node401node93_t2,0.0,9.0,I,node401node93,2,timber
flow_timber_node401node93_t3,0.0,9.0,I,node401node93,3,timber
flow_timber_node401node93_t4,0.0,9.0,I,node401node93,4,timber
flow_timber_node401node93_t5,0.0,9.0,I,node401node93,5,timber
flow_wide_node401node93_t1,0.0,9.0,I,node401node93,1,wide
flow_wide_node401node93_t2,0.0,9.0,I,node401node93,2,wide
flow_wide_node401node93_t3,0.0,9.0,I,node401node93,3,wide
flow_wide_node401node93_t4,0.0,9.0,I,node401node93,4,wide
flow_wide_node401node93_t5,0.0,9.0,I,node401node93,5,wide
flow_timber_node401node238_t1,0.0,9.0,I,node401node238,1,timber
flow_timber_node401node238_t2,0.0,9.0,I,node401node238,2,timber
flow_timber_node401node238_t3,0.0,9.0,I,node401node238,3,timber
flow_timber_node401node238_t4,0.0,9.0,I,node401node238,4,timber
flow_timber_node401node238_t5,0.0,9.0,I,node401node238,5,timber
flow_wide_node401node238_t1,0.0,9.0,I,node401node238,1,wide
flow_wide_node401node238_t2,0.0,9.0,I,node401node238,2,wide
flow_wide_node401node238_t3,0.0,9.0,I,node401node238,3,wide
flow_wide_node401node238_t4,0.0,9.0,I,node401node238,4,wide
flow_wide_node401node238_t5,0.0,9.0,I,node401node238,5,wide
flow_timber_node401node311_t1,0.0,9.0,I,node401node311,1,timber
flow_timber_node401node311_t2,0.0,9.0,I,node401node311,2,timber
flow_timber_node401node311_t3,0.0,9.0,I,node401node311,3,timber
flow_timber_node401node311_t4,0.0,9.0,I,node401node311,4,timber
flow_timber_node401node311_t5,0.0,9.0,I,node401node311,5,timber
flow_wide_node401node311_t1,0.0,9.0,I,node401node311,1,wide
flow_wide_node401node311_t2,0.0,9.0,I,node401node311,2,wide
flow_wide_node401node311_t3,0.0,9.0,I,node401node311,3,wide
flow_wide_node401node311_t4,0.0,9.0,I,node401node311,4,wide
flow_wide_node401node311_t5,0.0,9.0,I,node401node311,5,wide
flow_timber_node411node14_t1,0.0,9.0,I,node411node14,1,timber
flow_timber_node411node14_t2,0.0,9.0,I,node411node14,2,timber
flow_timber_node411node14_t3,0.0,9.0,I,node411node14,3,timber
flow_timber_node411node14_t4,0.0,9.0,I,node411node14,4,timber
flow_timber_node411node14_t5,0.0,9.0,I,node411node14,5,timber
flow_wide_node411node14_t1,0.0,9.0,I,node411node14,1,wide
flow_wide_node411node14_t2,0.0,9.0,I,node411node14,2,wide
flow_wide_node411node14_t3,0.0,9.0,I,node411node14,3,wide
flow_wide_node411node14_t4,0.0,9.0,I,node411node14,4,wide
flow_wide_node411node14_t5,0.0,9.0,I,node411node14,5,wide
flow_timber_node411node15_t1,0.0,9.0,I,node411node15,1,timber
flow_timber_node411node15_t2,0.0,9.0,I,node411node15,2,timber
flow_timber_node411node15_t3,0.0,9.0,I,node411node15,3,timber
flow_timber_node411node15_t4,0.0,9.0,I,node411node15,4,timber
flow_timber_node411node15_t5,0.0,9.0,I,node411node15,5,timber
flow_wide_node411node15_t1,0.0,9.0,I,node411node15,1,wide
flow_wide_node411node15_t2,0.0,9.0,I,node411node15,2,wide
flow_wide_node411node15_t3,0.0,9.0,I,node411node15,3,wide
flow_wide_node411node15_t4,0.0,9.0,I,node411node15,4,wide
flow_wide_node411node15_t5,0.0,9.0,I,node411node15,5,wide
flow_timber_node411node99_t1,0.0,9.0,I,node411node99,1,timber
flow_timber_node411node99_t2,0.0,9.0,I,node411node99,2,timber
flow_timber_node411node99_t3,0.0,9.0,I,node411node99,3,timber
flow_timber_node411node99_t4,0.0,9.0,I,node411node99,4,timber
flow_timber_node411node99_t5,0.0,9.0,I,node411node99,5,timber
flow_wide_node411node99_t1,0.0,9.0,I,node411node99,1,wide
flow_wide_node411node99_t2,0.0,9.0,I,node411node99,2,wide
flow_wide_node411node99_t3,0.0,9.0,I,node411node99,3,wide
flow_wide_node411node99_t4,0.0,9.0,I,node411node99,4,wide
flow_wide_node411node99_t5,0.0,9.0,I,node411node99,5,wide
flow_timber_node411node106_t1,0.0,9.0,I,node411node106,1,timber
flow_timber_node411node106_t2,0.0,9.0,I,node411node106,2,timber
flow_timber_node411node106_t3,0.0,9.0,I,node411node106,3,timber
flow_timber_node411node106_t4,0.0,9.0,I,node411node106,4,timber
flow_timber_node411node106_t5,0.0,9.0,I,node411node106,5,timber
flow_wide_node411node106_t1,0.0,9.0,I,node411node106,1,wide
flow_wide_node411node106_t2,0.0,9.0,I,node411node106,2,wide
flow_wide_node411node106_t3,0.0,9.0,I,node411node106,3,wide
flow_wide_node411node106_t4,0.0,9.0,I,node411node106,4,wide
flow_wide_node411node106_t5,0.0,9.0,I,node411node106,5,wide
flow_timber_node411node162_t1,0.0,9.0,I,node411node162,1,timber
flow_timber_node411node162_t2,0.0,9.0,I,node411node162,2,timber
flow_timber_node411node162_t3,0.0,9.0,I,node411node162,3,timber
flow_timber_node411node162_t4,0.0,9.0,I,node411node162,4,timber
flow_timber_node411node162_t5,0.0,9.0,I,node411node162,5,timber
flow_wide_node411node162_t1,0.0,9.0,I,node411node162,1,wide
flow_wide_node411node162_t2,0.0,9.0,I,node411node162,2,wide
flow_wide_node411node162_t3,0.0,9.0,I,node411node162,3,wide
flow_wide_node411node162_t4,0.0,9.0,I,node411node162,4,wide
flow_wide_node411node162_t5,0.0,9.0,I,node411node162,5,wide
flow_timber_node411node166_t1,0.0,9.0,I,node411node166,1,timber
flow_timber_node411node166_t2,0.0,9.0,I,node411node166,2,timber
flow_timber_node411node166_t3,0.0,9.0,I,node411node166,3,timber
flow_timber_node411node166_t4,0.0,9.0,I,node411node166,4,timber
flow_timber_node411node166_t5,0.0,9.0,I,node411node166,5,timber
flow_wide_node411node166_t1,0.0,9.0,I,node411node166,1,wide
flow_wide_node411node166_t2,0.0,9.0,I,node411node166,2,wide
flow_wide_node411node166_t3,0.0,9.0,I,node411node166,3,wide
flow_wide_node411node166_t4,0.0,9.0,I,node411node166,4,wide
flow_wide_node411node166_t5,0.0,9.0,I,node411node166,5,wide
flow_timber_node411node184_t1,0.0,9.0,I,node411node184,1,timber
flow_timber_node411node184_t2,0.0,9.0,I,node411node184,2,timber
flow_timber_node411node184_t3,0.0,9.0,I,node411node184,3,timber
flow_timber_node411node184_t4,0.0,9.0,I,node411node184,4,timber
flow_timber_node411node184_t5,0.0,9.0,I,node411node184,5,timber
flow_wide_node411node184_t1,0.0,9.0,I,node411node184,1,wide
flow_wide_node411node184_t2,0.0,9.0,I,node411node184,2,wide
flow_wide_node411node184_t3,0.0,9.0,I,node411node184,3,wide
flow_wide_node411node184_t4,0.0,9.0,I,node411node184,4,wide
flow_wide_node411node184_t5,0.0,9.0,I,node411node184,5,wide
flow_timber_node411node202_t1,0.0,9.0,I,node411node202,1,timber
flow_timber_node411node202_t2,0.0,9.0,I,node411node202,2,timber
flow_timber_node411node202_t3,0.0,9.0,I,node411node202,3,timber
flow_timber_node411node202_t4,0.0,9.0,I,node411node202,4,timber
flow_timber_node411node202_t5,0.0,9.0,I,node411node202,5,timber
flow_wide_node411node202_t1,0.0,9.0,I,node411node202,1,wide
flow_wide_node411node202_t2,0.0,9.0,I,node411node202,2,wide
flow_wide_node411node202_t3,0.0,9.0,I,node411node202,3,wide
flow_wide_node411node202_t4,0.0,9.0,I,node411node202,4,wide
flow_wide_node411node202_t5,0.0,9.0,I,node411node202,5,wide
flow_timber_node411node302_t1,0.0,9.0,I,node411node302,1,timber
flow_timber_node411node302_t2,0.0,9.0,I,node411node302,2,timber
flow_timber_node411node302_t3,0.0,9.0,I,node411node302,3,timber
flow_timber_node411node302_t4,0.0,9.0,I,node411node302,4,timber
flow_timber_node411node302_t5,0.0,9.0,I,node411node302,5,timber
flow_wide_node411node302_t1,0.0,9.0,I,node411node302,1,wide
flow_wide_node411node302_t2,0.0,9.0,I,node411node302,2,wide
flow_wide_node411node302_t3,0.0,9.0,I,node411node302,3,wide
flow_wide_node411node302_t4,0.0,9.0,I,node411node302,4,wide
flow_wide_node411node302_t5,0.0,9.0,I,node411node302,5,wide
flow_timber_node411node312_t1,0.0,9.0,I,node411node312,1,timber
flow_timber_node411node312_t2,0.0,9.0,I,node411node312,2,timber
flow_timber_node411node312_t3,0.0,9.0,I,node411node312,3,timber
flow_timber_node411node312_t4,0.0,9.0,I,node411node312,4,timber
flow_timber_node411node312_t5,0.0,9.0,I,node411node312,5,timber
flow_wide_node411node312_t1,0.0,9.0,I,node411node312,1,wide
flow_wide_node411node312_t2,0.0,9.0,I,node411node312,2,wide
flow_wide_node411node312_t3,0.0,9.0,I,node411node312,3,wide
flow_wide_node411node312_t4,0.0,9.0,I,node411node312,4,wide
flow_wide_node411node312_t5,0.0,9.0,I,node411node312,5,wide
flow_timber_node411node313_t1,0.0,9.0,I,node411node313,1,timber
flow_timber_node411node313_t2,0.0,9.0,I,node411node313,2,timber
flow_timber_node411node313_t3,0.0,9.0,I,node411node313,3,timber
flow_timber_node411node313_t4,0.0,9.0,I,node411node313,4,timber
flow_timber_node411node313_t5,0.0,9.0,I,node411node313,5,timber
flow_wide_node411node313_t1,0.0,9.0,I,node411node313,1,wide
flow_wide_node411node313_t2,0.0,9.0,I,node411node313,2,wide
flow_wide_node411node313_t3,0.0,9.0,I,node411node313,3,wide
flow_wide_node411node313_t4,0.0,9.0,I,node411node313,4,wide
flow_wide_node411node313_t5,0.0,9.0,I,node411node313,5,wide
flow_timber_node411node315_t1,0.0,9.0,I,node411node315,1,timber
flow_timber_node411node315_t2,0.0,9.0,I,node411node315,2,timber
flow_timber_node411node315_t3,0.0,9.0,I,node411node315,3,timber
flow_timber_node411node315_t4,0.0,9.0,I,node411node315,4,timber
flow_timber_node411node315_t5,0.0,9.0,I,node411node315,5,timber
flow_wide_node411node315_t1,0.0,9.0,I,node411node315,1,wide
flow_wide_node411node315_t2,0.0,9.0,I,node411node315,2,wide
flow_wide_node411node315_t3,0.0,9.0,I,node411node315,3,wide
flow_wide_node411node315_t4,0.0,9.0,I,node411node315,4,wide
flow_wide_node411node315_t5,0.0,9.0,I,node411node315,5,wide
flow_timber_node411node318_t1,0.0,9.0,I,node411node318,1,timber
flow_timber_node411node318_t2,0.0,9.0,I,node411node318,2,timber
flow_timber_node411node318_t3,0.0,9.0,I,node411node318,3,timber
flow_timber_node411node318_t4,0.0,9.0,I,node411node318,4,timber
flow_timber_node411node318_t5,0.0,9.0,I,node411node318,5,timber
flow_wide_node411node318_t1,0.0,9.0,I,node411node318,1,wide
flow_wide_node411node318_t2,0.0,9.0,I,node411node318,2,wide
flow_wide_node411node318_t3,0.0,9.0,I,node411node318,3,wide
flow_wide_node411node318_t4,0.0,9.0,I,node411node318,4,wide
flow_wide_node411node318_t5,0.0,9.0,I,node411node318,5,wide
flow_timber_node411node319_t1,0.0,9.0,I,node411node319,1,timber
flow_timber_node411node319_t2,0.0,9.0,I,node411node319,2,timber
flow_timber_node411node319_t3,0.0,9.0,I,node411node319,3,timber
flow_timber_node411node319_t4,0.0,9.0,I,node411node319,4,timber
flow_timber_node411node319_t5,0.0,9.0,I,node411node319,5,timber
flow_wide_node411node319_t1,0.0,9.0,I,node411node319,1,wide
flow_wide_node411node319_t2,0.0,9.0,I,node411node319,2,wide
flow_wide_node411node319_t3,0.0,9.0,I,node411node319,3,wide
flow_wide_node411node319_t4,0.0,9.0,I,node411node319,4,wide
flow_wide_node411node319_t5,0.0,9.0,I,node411node319,5,wide
flow_timber_node411node320_t1,0.0,9.0,I,node411node320,1,timber
flow_timber_node411node320_t2,0.0,9.0,I,node411node320,2,timber
flow_timber_node411node320_t3,0.0,9.0,I,node411node320,3,timber
flow_timber_node411node320_t4,0.0,9.0,I,node411node320,4,timber
flow_timber_node411node320_t5,0.0,9.0,I,node411node320,5,timber
flow_wide_node411node320_t1,0.0,9.0,I,node411node320,1,wide
flow_wide_node411node320_t2,0.0,9.0,I,node411node320,2,wide
flow_wide_node411node320_t3,0.0,9.0,I,node411node320,3,wide
flow_wide_node411node320_t4,0.0,9.0,I,node411node320,4,wide
flow_wide_node411node320_t5,0.0,9.0,I,node411node320,5,wide
flow_timber_node79node15_t1,0.0,9.0,I,node79node15,1,timber
flow_timber_node79node15_t2,0.0,9.0,I,node79node15,2,timber
flow_timber_node79node15_t3,0.0,9.0,I,node79node15,3,timber
flow_timber_node79node15_t4,0.0,9.0,I,node79node15,4,timber
flow_timber_node79node15_t5,0.0,9.0,I,node79node15,5,timber
flow_wide_node79node15_t1,0.0,9.0,I,node79node15,1,wide
flow_wide_node79node15_t2,0.0,9.0,I,node79node15,2,wide
flow_wide_node79node15_t3,0.0,9.0,I,node79node15,3,wide
flow_wide_node79node15_t4,0.0,9.0,I,node79node15,4,wide
flow_wide_node79node15_t5,0.0,9.0,I,node79node15,5,wide
flow_timber_node79node238_t1,0.0,9.0,I,node79node238,1,timber
flow_timber_node79node238_t2,0.0,9.0,I,node79node238,2,timber
flow_timber_node79node238_t3,0.0,9.0,I,node79node238,3,timber
flow_timber_node79node238_t4,0.0,9.0,I,node79node238,4,timber
flow_timber_node79node238_t5,0.0,9.0,I,node79node238,5,timber
flow_wide_node79node238_t1,0.0,9.0,I,node79node238,1,wide
flow_wide_node79node238_t2,0.0,9.0,I,node79node238,2,wide
flow_wide_node79node238_t3,0.0,9.0,I,node79node238,3,wide
flow_wide_node79node238_t4,0.0,9.0,I,node79node238,4,wide
flow_wide_node79node238_t5,0.0,9.0,I,node79node238,5,wide
flow_timber_node79node401_t1,0.0,9.0,I,node79node401,1,timber
flow_timber_node79node401_t2,0.0,9.0,I,node79node401,2,timber
flow_timber_node79node401_t3,0.0,9.0,I,node79node401,3,timber
flow_timber_node79node401_t4,0.0,9.0,I,node79node401,4,timber
flow_timber_node79node401_t5,0.0,9.0,I,node79node401,5,timber
flow_wide_node79node401_t1,0.0,9.0,I,node79node401,1,wide
flow_wide_node79node401_t2,0.0,9.0,I,node79node401,2,wide
flow_wide_node79node401_t3,0.0,9.0,I,node79node401,3,wide
flow_wide_node79node401_t4,0.0,9.0,I,node79node401,4,wide
flow_wide_node79node401_t5,0.0,9.0,I,node79node401,5,wide
flow_timber_node79node403_t1,0.0,9.0,I,node79node403,1,timber
flow_timber_node79node403_t2,0.0,9.0,I,node79node403,2,timber
flow_timber_node79node403_t3,0.0,9.0,I,node79node403,3,timber
flow_timber_node79node403_t4,0.0,9.0,I,node79node403,4,timber
flow_timber_node79node403_t5,0.0,9.0,I,node79node403,5,timber
flow_wide_node79node403_t1,0.0,9.0,I,node79node403,1,wide
flow_wide_node79node403_t2,0.0,9.0,I,node79node403,2,wide
flow_wide_node79node403_t3,0.0,9.0,I,node79node403,3,wide
flow_wide_node79node403_t4,0.0,9.0,I,node79node403,4,wide
flow_wide_node79node403_t5,0.0,9.0,I,node79node403,5,wide
flow_timber_node313node15_t1,0.0,9.0,I,node313node15,1,timber
flow_timber_node313node15_t2,0.0,9.0,I,node313node15,2,timber
flow_timber_node313node15_t3,0.0,9.0,I,node313node15,3,timber
flow_timber_node313node15_t4,0.0,9.0,I,node313node15,4,timber
flow_timber_node313node15_t5,0.0,9.0,I,node313node15,5,timber
flow_wide_node313node15_t1,0.0,9.0,I,node313node15,1,wide
flow_wide_node313node15_t2,0.0,9.0,I,node313node15,2,wide
flow_wide_node313node15_t3,0.0,9.0,I,node313node15,3,wide
flow_wide_node313node15_t4,0.0,9.0,I,node313node15,4,wide
flow_wide_node313node15_t5,0.0,9.0,I,node313node15,5,wide
flow_timber_node313node315_t1,0.0,9.0,I,node313node315,1,timber
flow_timber_node313node315_t2,0.0,9.0,I,node313node315,2,timber
flow_timber_node313node315_t3,0.0,9.0,I,node313node315,3,timber
flow_timber_node313node315_t4,0.0,9.0,I,node313node315,4,timber
flow_timber_node313node315_t5,0.0,9.0,I,node313node315,5,timber
flow_wide_node313node315_t1,0.0,9.0,I,node313node315,1,wide
flow_wide_node313node315_t2,0.0,9.0,I,node313node315,2,wide
flow_wide_node313node315_t3,0.0,9.0,I,node313node315,3,wide
flow_wide_node313node315_t4,0.0,9.0,I,node313node315,4,wide
flow_wide_node313node315_t5,0.0,9.0,I,node313node315,5,wide
flow_timber_node313node403_t1,0.0,9.0,I,node313node403,1,timber
flow_timber_node313node403_t2,0.0,9.0,I,node313node403,2,timber
flow_timber_node313node403_t3,0.0,9.0,I,node313node403,3,timber
flow_timber_node313node403_t4,0.0,9.0,I,node313node403,4,timber
flow_timber_node313node403_t5,0.0,9.0,I,node313node403,5,timber
flow_wide_node313node403_t1,0.0,9.0,I,node313node403,1,wide
flow_wide_node313node403_t2,0.0,9.0,I,node313node403,2,wide
flow_wide_node313node403_t3,0.0,9.0,I,node313node403,3,wide
flow_wide_node313node403_t4,0.0,9.0,I,node313node403,4,wide
flow_wide_node313node403_t5,0.0,9.0,I,node313node403,5,wide
flow_timber_node313node411_t1,0.0,9.0,I,node313node411,1,timber
flow_timber_node313node411_t2,0.0,9.0,I,node313node411,2,timber
flow_timber_node313node411_t3,0.0,9.0,I,node313node411,3,timber
flow_timber_node313node411_t4,0.0,9.0,I,node313node411,4,timber
flow_timber_node313node411_t5,0.0,9.0,I,node313node411,5,timber
flow_wide_node313node411_t1,0.0,9.0,I,node313node411,1,wide
flow_wide_node313node411_t2,0.0,9.0,I,node313node411,2,wide
flow_wide_node313node411_t3,0.0,9.0,I,node313node411,3,wide
flow_wide_node313node411_t4,0.0,9.0,I,node313node411,4,wide
flow_wide_node313node411_t5,0.0,9.0,I,node313node411,5,wide
flow_timber_node403node15_t1,0.0,9.0,I,node403node15,1,timber
flow_timber_node403node15_t2,0.0,9.0,I,node403node15,2,timber
flow_timber_node403node15_t3,0.0,9.0,I,node403node15,3,timber
flow_timber_node403node15_t4,0.0,9.0,I,node403node15,4,timber
flow_timber_node403node15_t5,0.0,9.0,I,node403node15,5,timber
flow_wide_node403node15_t1,0.0,9.0,I,node403node15,1,wide
flow_wide_node403node15_t2,0.0,9.0,I,node403node15,2,wide
flow_wide_node403node15_t3,0.0,9.0,I,node403node15,3,wide
flow_wide_node403node15_t4,0.0,9.0,I,node403node15,4,wide
flow_wide_node403node15_t5,0.0,9.0,I,node403node15,5,wide
flow_timber_node403node43_t1,0.0,9.0,I,node403node43,1,timber
flow_timber_node403node43_t2,0.0,9.0,I,node403node43,2,timber
flow_timber_node403node43_t3,0.0,9.0,I,node403node43,3,timber
flow_timber_node403node43_t4,0.0,9.0,I,node403node43,4,timber
flow_timber_node403node43_t5,0.0,9.0,I,node403node43,5,timber
flow_wide_node403node43_t1,0.0,9.0,I,node403node43,1,wide
flow_wide_node403node43_t2,0.0,9.0,I,node403node43,2,wide
flow_wide_node403node43_t3,0.0,9.0,I,node403node43,3,wide
flow_wide_node403node43_t4,0.0,9.0,I,node403node43,4,wide
flow_wide_node403node43_t5,0.0,9.0,I,node403node43,5,wide
flow_timber_node403node52_t1,0.0,9.0,I,node403node52,1,timber
flow_timber_node403node52_t2,0.0,9.0,I,node403node52,2,timber
flow_timber_node403node52_t3,0.0,9.0,I,node403node52,3,timber
flow_timber_node403node52_t4,0.0,9.0,I,node403node52,4,timber
flow_timber_node403node52_t5,0.0,9.0,I,node403node52,5,timber
flow_wide_node403node52_t1,0.0,9.0,I,node403node52,1,wide
flow_wide_node403node52_t2,0.0,9.0,I,node403node52,2,wide
flow_wide_node403node52_t3,0.0,9.0,I,node403node52,3,wide
flow_wide_node403node52_t4,0.0,9.0,I,node403node52,4,wide
flow_wide_node403node52_t5,0.0,9.0,I,node403node52,5,wide
flow_timber_node403node56_t1,0.0,9.0,I,node403node56,1,timber
flow_timber_node403node56_t2,0.0,9.0,I,node403node56,2,timber
flow_timber_node403node56_t3,0.0,9.0,I,node403node56,3,timber
flow_timber_node403node56_t4,0.0,9.0,I,node403node56,4,timber
flow_timber_node403node56_t5,0.0,9.0,I,node403node56,5,timber
flow_wide_node403node56_t1,0.0,9.0,I,node403node56,1,wide
flow_wide_node403node56_t2,0.0,9.0,I,node403node56,2,wide
flow_wide_node403node56_t3,0.0,9.0,I,node403node56,3,wide
flow_wide_node403node56_t4,0.0,9.0,I,node403node56,4,wide
flow_wide_node403node56_t5,0.0,9.0,I,node403node56,5,wide
flow_timber_node403node58_t1,0.0,9.0,I,node403node58,1,timber
flow_timber_node403node58_t2,0.0,9.0,I,node403node58,2,timber
flow_timber_node403node58_t3,0.0,9.0,I,node403node58,3,timber
flow_timber_node403node58_t4,0.0,9.0,I,node403node58,4,timber
flow_timber_node403node58_t5,0.0,9.0,I,node403node58,5,timber
flow_wide_node403node58_t1,0.0,9.0,I,node403node58,1,wide
flow_wide_node403node58_t2,0.0,9.0,I,node403node58,2,wide
flow_wide_node403node58_t3,0.0,9.0,I,node403node58,3,wide
flow_wide_node403node58_t4,0.0,9.0,I,node403node58,4,wide
flow_wide_node403node58_t5,0.0,9.0,I,node403node58,5,wide
flow_timber_node403node79_t1,0.0,9.0,I,node403node79,1,timber
flow_timber_node403node79_t2,0.0,9.0,I,node403node79,2,timber
flow_timber_node403node79_t3,0.0,9.0,I,node403node79,3,timber
flow_timber_node403node79_t4,0.0,9.0,I,node403node79,4,timber
flow_timber_node403node79_t5,0.0,9.0,I,node403node79,5,timber
flow_wide_node403node79_t1,0.0,9.0,I,node403node79,1,wide
flow_wide_node403node79_t2,0.0,9.0,I,node403node79,2,wide
flow_wide_node403node79_t3,0.0,9.0,I,node403node79,3,wide
flow_wide_node403node79_t4,0.0,9.0,I,node403node79,4,wide
flow_wide_node403node79_t5,0.0,9.0,I,node403node79,5,wide
flow_timber_node403node81_t1,0.0,9.0,I,node403node81,1,timber
flow_timber_node403node81_t2,0.0,9.0,I,node403node81,2,timber
flow_timber_node403node81_t3,0.0,9.0,I,node403node81,3,timber
flow_timber_node403node81_t4,0.0,9.0,I,node403node81,4,timber
flow_timber_node403node81_t5,0.0,9.0,I,node403node81,5,timber
flow_wide_node403node81_t1,0.0,9.0,I,node403node81,1,wide
flow_wide_node403node81_t2,0.0,9.0,I,node403node81,2,wide
flow_wide_node403node81_t3,0.0,9.0,I,node403node81,3,wide
flow_wide_node403node81_t4,0.0,9.0,I,node403node81,4,wide
flow_wide_node403node81_t5,0.0,9.0,I,node403node81,5,wide
flow_timber_node403node127_t1,0.0,9.0,I,node403node127,1,timber
flow_timber_node403node127_t2,0.0,9.0,I,node403node127,2,timber
flow_timber_node403node127_t3,0.0,9.0,I,node403node127,3,timber
flow_timber_node403node127_t4,0.0,9.0,I,node403node127,4,timber
flow_timber_node403node127_t5,0.0,9.0,I,node403node127,5,timber
flow_wide_node403node127_t1,0.0,9.0,I,node403node127,1,wide
flow_wide_node403node127_t2,0.0,9.0,I,node403node127,2,wide
flow_wide_node403node127_t3,0.0,9.0,I,node403node127,3,wide
flow_wide_node403node127_t4,0.0,9.0,I,node403node127,4,wide
flow_wide_node403node127_t5,0.0,9.0,I,node403node127,5,wide
flow_timber_node403node162_t1,0.0,9.0,I,node403node162,1,timber
flow_timber_node403node162_t2,0.0,9.0,I,node403node162,2,timber
flow_timber_node403node162_t3,0.0,9.0,I,node403node162,3,timber
flow_timber_node403node162_t4,0.0,9.0,I,node403node162,4,timber
flow_timber_node403node162_t5,0.0,9.0,I,node403node162,5,timber
flow_wide_node403node162_t1,0.0,9.0,I,node403node162,1,wide
flow_wide_node403node162_t2,0.0,9.0,I,node403node162,2,wide
flow_wide_node403node162_t3,0.0,9.0,I,node403node162,3,wide
flow_wide_node403node162_t4,0.0,9.0,I,node403node162,4,wide
flow_wide_node403node162_t5,0.0,9.0,I,node403node162,5,wide
flow_timber_node403node169_t1,0.0,9.0,I,node403node169,1,timber
flow_timber_node403node169_t2,0.0,9.0,I,node403node169,2,timber
flow_timber_node403node169_t3,0.0,9.0,I,node403node169,3,timber
flow_timber_node403node169_t4,0.0,9.0,I,node403node169,4,timber
flow_timber_node403node169_t5,0.0,9.0,I,node403node169,5,timber
flow_wide_node403node169_t1,0.0,9.0,I,node403node169,1,wide
flow_wide_node403node169_t2,0.0,9.0,I,node403node169,2,wide
flow_wide_node403node169_t3,0.0,9.0,I,node403node169,3,wide
flow_wide_node403node169_t4,0.0,9.0,I,node403node169,4,wide
flow_wide_node403node169_t5,0.0,9.0,I,node403node169,5,wide
flow_timber_node403node226_t1,0.0,9.0,I,node403node226,1,timber
flow_timber_node403node226_t2,0.0,9.0,I,node403node226,2,timber
flow_timber_node403node226_t3,0.0,9.0,I,node403node226,3,timber
flow_timber_node403node226_t4,0.0,9.0,I,node403node226,4,timber
flow_timber_node403node226_t5,0.0,9.0,I,node403node226,5,timber
flow_wide_node403node226_t1,0.0,9.0,I,node403node226,1,wide
flow_wide_node403node226_t2,0.0,9.0,I,node403node226,2,wide
flow_wide_node403node226_t3,0.0,9.0,I,node403node226,3,wide
flow_wide_node403node226_t4,0.0,9.0,I,node403node226,4,wide
flow_wide_node403node226_t5,0.0,9.0,I,node403node226,5,wide
flow_timber_node403node238_t1,0.0,9.0,I,node403node238,1,timber
flow_timber_node403node238_t2,0.0,9.0,I,node403node238,2,timber
flow_timber_node403node238_t3,0.0,9.0,I,node403node238,3,timber
flow_timber_node403node238_t4,0.0,9.0,I,node403node238,4,timber
flow_timber_node403node238_t5,0.0,9.0,I,node403node238,5,timber
flow_wide_node403node238_t1,0.0,9.0,I,node403node238,1,wide
flow_wide_node403node238_t2,0.0,9.0,I,node403node238,2,wide
flow_wide_node403node238_t3,0.0,9.0,I,node403node238,3,wide
flow_wide_node403node238_t4,0.0,9.0,I,node403node238,4,wide
flow_wide_node403node238_t5,0.0,9.0,I,node403node238,5,wide
flow_timber_node403node239_t1,0.0,9.0,I,node403node239,1,timber
flow_timber_node403node239_t2,0.0,9.0,I,node403node239,2,timber
flow_timber_node403node239_t3,0.0,9.0,I,node403node239,3,timber
flow_timber_node403node239_t4,0.0,9.0,I,node403node239,4,timber
flow_timber_node403node239_t5,0.0,9.0,I,node403node239,5,timber
flow_wide_node403node239_t1,0.0,9.0,I,node403node239,1,wide
flow_wide_node403node239_t2,0.0,9.0,I,node403node239,2,wide
flow_wide_node403node239_t3,0.0,9.0,I,node403node239,3,wide
flow_wide_node403node239_t4,0.0,9.0,I,node403node239,4,wide
flow_wide_node403node239_t5,0.0,9.0,I,node403node239,5,wide
flow_timber_node403node311_t1,0.0,9.0,I,node403node311,1,timber
flow_timber_node403node311_t2,0.0,9.0,I,node403node311,2,timber
flow_timber_node403node311_t3,0.0,9.0,I,node403node311,3,timber
flow_timber_node403node311_t4,0.0,9.0,I,node403node311,4,timber
flow_timber_node403node311_t5,0.0,9.0,I,node403node311,5,timber
flow_wide_node403node311_t1,0.0,9.0,I,node403node311,1,wide
flow_wide_node403node311_t2,0.0,9.0,I,node403node311,2,wide
flow_wide_node403node311_t3,0.0,9.0,I,node403node311,3,wide
flow_wide_node403node311_t4,0.0,9.0,I,node403node311,4,wide
flow_wide_node403node311_t5,0.0,9.0,I,node403node311,5,wide
flow_timber_node403node312_t1,0.0,9.0,I,node403node312,1,timber
flow_timber_node403node312_t2,0.0,9.0,I,node403node312,2,timber
