x,y,is_exit,is_source,stands
-11057.08248,145261.83211,False,False,"[1146, 1494]"
-9262.92608,144480.63021,False,False,[1497]
-11220.63588,145708.20761,False,False,[1202]
-11686.21728,146799.22651,False,False,[1201]
-11957.36938,145685.86281,False,False,[1202]
-11134.51618,144634.83131,False,False,"[1203, 871]"
-11620.39498,145237.24831,False,False,[1203]
-11996.41668,145657.73571,False,False,[1202]
-11932.40778,147220.85121,False,False,[1200]
-11068.26618,146538.67251,False,False,"[1113, 1201]"
-11841.75738,146714.80341,False,False,[1201]
-9201.94668,144923.84471,False,False,[1151]
-9919.09938,146502.99771,False,False,[1113]
-11301.46268,146021.82471,False,False,[1515]
-10150.13318,144383.57551,False,False,"[1148, 1212]"
-11005.13328,144780.58121,False,False,"[868, 871]"
-12263.18378,146130.23371,False,False,[1101]
-11835.29698,147287.21631,False,False,[1200]
-10338.56268,146034.94231,False,False,"[1264, 1523]"
-10236.80258,144286.91941,False,False,"[1148, 1212]"
-11562.92908,147156.79911,False,False,[1200]
-9713.27188,145192.36951,False,False,[1151]
-9551.68168,145083.28031,False,False,[1151]
-10470.96708,144679.26651,False,False,"[872, 870]"
-11918.56588,146544.12721,False,False,"[1201, 1519]"
-9748.39548,144793.26691,False,False,"[1213, 1151]"
-11657.61788,144440.58811,False,False,[1203]
-11008.78398,146278.60381,False,False,[1622]
-10341.29778,145126.06611,False,False,"[1259, 1493]"
-10443.39408,145860.44101,False,False,"[1528, 1523]"
-11866.97968,145768.70791,False,False,[1202]
-11886.31868,145739.07881,False,False,[1202]
-11002.23838,145702.44421,False,False,[1202]
-11474.56108,145224.29291,False,False,[867]
-11236.15008,144861.58141,False,False,"[868, 871]"
-10990.81678,144401.94621,False,False,"[874, 1149]"
-12183.03178,146686.36391,False,False,"[1097, 1201]"
-9648.19888,144512.56501,False,False,"[1497, 1212]"
-10200.16948,144438.89811,False,False,"[1148, 1212]"
-12126.35638,145955.36771,False,False,"[1202, 1101, 1199]"
-9611.53838,145142.99111,False,False,[1151]
-10013.21378,145209.41001,False,False,"[1292, 1493]"
-9855.82498,144997.09981,False,False,"[1292, 1151]"
-10621.45838,145684.22091,False,False,[1490]
-10474.81838,144921.17101,False,False,"[1259, 869, 870]"
-11407.24888,146556.54021,False,False,"[1112, 1201]"
-10931.42588,144772.14521,False,False,"[868, 869, 870]"
-10623.92408,145419.15881,False,False,"[1258, 1494]"
-10110.76588,145679.59661,False,False,[1490]
-12150.15268,145756.11531,False,False,[1202]
-12430.67428,146053.77061,False,False,[1101]
-9566.82548,144787.71731,False,False,"[1152, 1151]"
-9189.81098,145140.27701,False,False,[1265]
-10323.82928,145700.73001,False,False,[1490]
-11466.82768,146529.12371,False,False,"[1112, 1201]"
-12206.40008,145818.77791,False,False,[1101]
-9546.67628,144446.61521,False,False,"[1497, 1212]"
-12082.20118,146479.55911,False,False,"[1520, 1519]"
-11339.81388,146893.59761,False,False,[1112]
-10085.49078,146390.02321,False,False,"[1264, 1113]"
-9584.26098,144168.67671,False,False,[1497]
-11911.20918,147169.78621,False,False,[1200]
-11666.08398,144633.48321,False,False,[1203]
-11463.43268,147024.62021,False,False,[1200]
-10894.13898,146652.82291,False,False,"[1112, 1113]"
-10573.46028,144871.49751,False,False,"[869, 870]"
-11751.14978,145922.46771,False,False,"[1202, 1199]"
-10600.05419,146118.42648,False,False,"[1264, 1623]"
-10339.73058,144215.51711,False,False,"[1148, 1212]"
-9272.67648,145681.67241,False,False,[1265]
-10413.30538,144644.99431,False,False,"[872, 870]"
-11945.21128,145925.18031,False,False,"[1202, 1199]"
-10243.33028,144214.53651,False,False,[1212]
-9936.64878,146330.41641,False,False,[1264]
-10221.24278,145999.68641,False,False,[1528]
-12175.26418,146323.63221,False,False,"[1520, 1518]"
-11457.23648,146119.27971,False,False,[1199]
-10472.42008,145910.42831,False,False,"[1522, 1523]"
-9961.88808,144272.69131,False,False,[1153]
-11125.88738,146783.53051,False,False,"[1112, 1109]"
-10171.53348,146040.09591,False,False,[1264]
-11881.11748,146391.71741,False,False,"[1520, 1518]"
-11638.21178,145992.27941,False,False,[1199]
-11279.17028,146774.30371,False,False,"[1112, 1109]"
-11880.72738,145747.64511,False,False,[1202]
-10463.21308,144753.03841,False,False,"[1213, 870]"
-11066.33098,146148.42851,False,False,[1622]
-9860.65408,144366.06551,False,False,"[1153, 1212]"
-11658.77228,145773.94291,False,False,[1202]
-12132.72678,146920.47281,False,False,"[1200, 1097]"
-11950.06808,145691.12221,False,False,[1202]
-11036.40798,146748.13881,False,False,"[1112, 1109]"
-12291.63428,145973.57311,False,False,[1101]
-10267.69048,145344.21551,False,False,[1259]
-11943.52028,147119.77031,False,False,[1200]
-11246.89228,146312.16131,False,False,[1201]
-9397.61418,144516.32871,True,False,[1497]
-11541.03658,147267.09531,False,False,[1200]
-12037.93068,146136.90751,False,False,[1101]
-11183.10578,144600.70141,False,False,"[1203, 871]"
-10513.05188,144961.34401,False,False,"[1259, 869]"
-10546.87398,146539.42571,False,False,[1113]
-11413.84998,144910.87881,False,False,"[867, 1203]"
-10384.95408,145070.50351,False,False,"[1259, 1493]"
-12027.16778,146482.73411,False,False,"[1520, 1519]"
-11033.16888,144561.23111,False,False,"[1203, 870]"
-9919.70588,146393.32071,False,False,[1113]
-9472.71178,144400.30111,False,False,"[1497, 1212]"
-9283.43858,145162.23471,False,False,[1265]
-11510.55058,144773.11531,False,False,"[1203, 871]"
-10799.21848,144513.99291,False,False,"[872, 873]"
-11368.44098,144395.19441,False,False,[1203]
-12087.97178,146816.80081,False,False,"[1200, 1097]"
-11662.28898,146337.29681,False,False,"[1201, 1199]"
-10436.70128,146010.97011,False,False,"[1521, 1522]"
-11562.88688,147199.90681,False,False,[1200]
-10293.09058,145358.50301,False,False,[1259]
-12400.98528,145911.31801,False,False,[1101]
-10909.24578,144539.91501,False,False,"[873, 1203]"
-12259.79658,145552.37941,False,False,[1202]
-11529.38348,147400.07031,True,False,[1200]
-10811.39458,146679.94311,False,False,[1112]
-11255.11978,145125.85501,False,False,"[1146, 867]"
-11470.59238,145331.44931,False,False,[867]
-10656.92658,145523.84451,False,False,[1258]
-9978.05058,145605.62441,False,False,"[1265, 1490]"
-11629.99018,144170.65121,False,False,[1149]
-10327.68978,144391.70131,False,False,"[1148, 1212]"
-10769.58068,145276.86331,False,False,"[868, 1494]"
-10243.40168,145010.97211,False,False,"[1292, 1493]"
-10514.48548,144713.31601,False,False,"[872, 870]"
-12282.05788,146930.75591,False,False,[1200]
-10138.83588,146581.18381,False,False,[1113]
-11059.54818,144474.97531,False,False,"[1203, 1149]"
-11890.88518,145732.08241,False,False,[1202]
-10749.35738,144636.27431,False,False,"[872, 870]"
-11557.81898,146788.83281,False,False,[1112]
-12181.79218,146626.33611,False,False,"[1097, 1201]"
-10274.79108,145693.91061,False,False,[1490]
-11160.41478,146297.38671,False,False,"[1201, 1515]"
-11493.23308,144212.80351,False,False,[1149]
-9764.45208,145129.58501,False,False,[1151]
-9769.52198,145594.73281,False,False,[1265]
-11091.33418,146758.12911,False,False,"[1112, 1109]"
