variable,value,node_type_info,action,road_type,edge,period
C_node21node109_timber_t5,0.0,node21transit_node109source,C,timber,node21node109,5.0
C_node21node109_wide_t0,0.0,node21transit_node109source,C,wide,node21node109,0.0
C_node21node109_wide_t1,0.0,node21transit_node109source,C,wide,node21node109,1.0
C_node21node109_wide_t2,0.0,node21transit_node109source,C,wide,node21node109,2.0
C_node21node109_wide_t3,0.0,node21transit_node109source,C,wide,node21node109,3.0
C_node21node109_wide_t4,0.0,node21transit_node109source,C,wide,node21node109,4.0
C_node21node109_wide_t5,0.0,node21transit_node109source,C,wide,node21node109,5.0
C_node22node84_timber_t0,0.0,node22exit_node84exit,C,timber,node22node84,0.0
C_node22node84_timber_t1,0.0,node22exit_node84exit,C,timber,node22node84,1.0
C_node22node84_timber_t2,0.0,node22exit_node84exit,C,timber,node22node84,2.0
C_node22node84_timber_t3,0.0,node22exit_node84exit,C,timber,node22node84,3.0
C_node22node84_timber_t4,0.0,node22exit_node84exit,C,timber,node22node84,4.0
C_node22node84_timber_t5,0.0,node22exit_node84exit,C,timber,node22node84,5.0
C_node22node84_wide_t0,0.0,node22exit_node84exit,C,wide,node22node84,0.0
C_node22node84_wide_t1,0.0,node22exit_node84exit,C,wide,node22node84,1.0
C_node22node84_wide_t2,0.0,node22exit_node84exit,C,wide,node22node84,2.0
C_node22node84_wide_t3,0.0,node22exit_node84exit,C,wide,node22node84,3.0
C_node22node84_wide_t4,0.0,node22exit_node84exit,C,wide,node22node84,4.0
C_node22node84_wide_t5,0.0,node22exit_node84exit,C,wide,node22node84,5.0
C_node22node108_timber_t0,0.0,node22exit_node108source,C,timber,node22node108,0.0
C_node22node108_timber_t1,0.0,node22exit_node108source,C,timber,node22node108,1.0
C_node22node108_timber_t2,0.0,node22exit_node108source,C,timber,node22node108,2.0
C_node22node108_timber_t3,0.0,node22exit_node108source,C,timber,node22node108,3.0
C_node22node108_timber_t4,0.0,node22exit_node108source,C,timber,node22node108,4.0
C_node22node108_timber_t5,0.0,node22exit_node108source,C,timber,node22node108,5.0
C_node22node108_wide_t0,0.0,node22exit_node108source,C,wide,node22node108,0.0
C_node22node108_wide_t1,0.0,node22exit_node108source,C,wide,node22node108,1.0
C_node22node108_wide_t2,0.0,node22exit_node108source,C,wide,node22node108,2.0
C_node22node108_wide_t3,0.0,node22exit_node108source,C,wide,node22node108,3.0
C_node22node108_wide_t4,0.0,node22exit_node108source,C,wide,node22node108,4.0
C_node22node108_wide_t5,0.0,node22exit_node108source,C,wide,node22node108,5.0
C_node22node109_timber_t0,0.0,node22exit_node109source,C,timber,node22node109,0.0
C_node22node109_timber_t1,0.0,node22exit_node109source,C,timber,node22node109,1.0
C_node22node109_timber_t2,0.0,node22exit_node109source,C,timber,node22node109,2.0
C_node22node109_timber_t3,0.0,node22exit_node109source,C,timber,node22node109,3.0
C_node22node109_timber_t4,0.0,node22exit_node109source,C,timber,node22node109,4.0
C_node22node109_timber_t5,0.0,node22exit_node109source,C,timber,node22node109,5.0
C_node22node109_wide_t0,0.0,node22exit_node109source,C,wide,node22node109,0.0
C_node22node109_wide_t1,0.0,node22exit_node109source,C,wide,node22node109,1.0
C_node22node109_wide_t2,0.0,node22exit_node109source,C,wide,node22node109,2.0
C_node22node109_wide_t3,0.0,node22exit_node109source,C,wide,node22node109,3.0
C_node22node109_wide_t4,0.0,node22exit_node109source,C,wide,node22node109,4.0
C_node22node109_wide_t5,0.0,node22exit_node109source,C,wide,node22node109,5.0
C_node23node65_timber_t0,0.0,node23exit_node65exit,C,timber,node23node65,0.0
C_node23node65_timber_t1,0.0,node23exit_node65exit,C,timber,node23node65,1.0
C_node23node65_timber_t2,0.0,node23exit_node65exit,C,timber,node23node65,2.0
C_node23node65_timber_t3,0.0,node23exit_node65exit,C,timber,node23node65,3.0
C_node23node65_timber_t4,0.0,node23exit_node65exit,C,timber,node23node65,4.0
C_node23node65_timber_t5,0.0,node23exit_node65exit,C,timber,node23node65,5.0
C_node23node65_wide_t0,0.0,node23exit_node65exit,C,wide,node23node65,0.0
C_node23node65_wide_t1,0.0,node23exit_node65exit,C,wide,node23node65,1.0
C_node23node65_wide_t2,0.0,node23exit_node65exit,C,wide,node23node65,2.0
C_node23node65_wide_t3,0.0,node23exit_node65exit,C,wide,node23node65,3.0
C_node23node65_wide_t4,0.0,node23exit_node65exit,C,wide,node23node65,4.0
C_node23node65_wide_t5,0.0,node23exit_node65exit,C,wide,node23node65,5.0
C_node23node102_timber_t0,0.0,node23exit_node102source,C,timber,node23node102,0.0
C_node23node102_timber_t1,0.0,node23exit_node102source,C,timber,node23node102,1.0
C_node23node102_timber_t2,0.0,node23exit_node102source,C,timber,node23node102,2.0
C_node23node102_timber_t3,0.0,node23exit_node102source,C,timber,node23node102,3.0
C_node23node102_timber_t4,0.0,node23exit_node102source,C,timber,node23node102,4.0
C_node23node102_timber_t5,0.0,node23exit_node102source,C,timber,node23node102,5.0
C_node23node102_wide_t0,0.0,node23exit_node102source,C,wide,node23node102,0.0
C_node23node102_wide_t1,0.0,node23exit_node102source,C,wide,node23node102,1.0
C_node23node102_wide_t2,0.0,node23exit_node102source,C,wide,node23node102,2.0
C_node23node102_wide_t3,0.0,node23exit_node102source,C,wide,node23node102,3.0
C_node23node102_wide_t4,0.0,node23exit_node102source,C,wide,node23node102,4.0
C_node23node102_wide_t5,0.0,node23exit_node102source,C,wide,node23node102,5.0
C_node24node38_timber_t0,0.0,node24transit_node38transit,C,timber,node24node38,0.0
C_node24node38_timber_t1,0.0,node24transit_node38transit,C,timber,node24node38,1.0
C_node24node38_timber_t2,0.0,node24transit_node38transit,C,timber,node24node38,2.0
C_node24node38_timber_t3,0.0,node24transit_node38transit,C,timber,node24node38,3.0
C_node24node38_timber_t4,0.0,node24transit_node38transit,C,timber,node24node38,4.0
C_node24node38_timber_t5,0.0,node24transit_node38transit,C,timber,node24node38,5.0
C_node24node38_wide_t0,0.0,node24transit_node38transit,C,wide,node24node38,0.0
C_node24node38_wide_t1,0.0,node24transit_node38transit,C,wide,node24node38,1.0
C_node24node38_wide_t2,0.0,node24transit_node38transit,C,wide,node24node38,2.0
C_node24node38_wide_t3,0.0,node24transit_node38transit,C,wide,node24node38,3.0
C_node24node38_wide_t4,0.0,node24transit_node38transit,C,wide,node24node38,4.0
C_node24node38_wide_t5,0.0,node24transit_node38transit,C,wide,node24node38,5.0
C_node24node97_timber_t0,0.0,node24transit_node97exit,C,timber,node24node97,0.0
C_node24node97_timber_t1,0.0,node24transit_node97exit,C,timber,node24node97,1.0
C_node24node97_timber_t2,0.0,node24transit_node97exit,C,timber,node24node97,2.0
C_node24node97_timber_t3,0.0,node24transit_node97exit,C,timber,node24node97,3.0
C_node24node97_timber_t4,0.0,node24transit_node97exit,C,timber,node24node97,4.0
C_node24node97_timber_t5,0.0,node24transit_node97exit,C,timber,node24node97,5.0
C_node24node97_wide_t0,0.0,node24transit_node97exit,C,wide,node24node97,0.0
C_node24node97_wide_t1,0.0,node24transit_node97exit,C,wide,node24node97,1.0
C_node24node97_wide_t2,0.0,node24transit_node97exit,C,wide,node24node97,2.0
C_node24node97_wide_t3,0.0,node24transit_node97exit,C,wide,node24node97,3.0
C_node24node97_wide_t4,0.0,node24transit_node97exit,C,wide,node24node97,4.0
C_node24node97_wide_t5,0.0,node24transit_node97exit,C,wide,node24node97,5.0
C_node24node114_timber_t0,0.0,node24transit_node114source,C,timber,node24node114,0.0
C_node24node114_timber_t1,0.0,node24transit_node114source,C,timber,node24node114,1.0
C_node24node114_timber_t2,0.0,node24transit_node114source,C,timber,node24node114,2.0
C_node24node114_timber_t3,0.0,node24transit_node114source,C,timber,node24node114,3.0
C_node24node114_timber_t4,0.0,node24transit_node114source,C,timber,node24node114,4.0
C_node24node114_timber_t5,0.0,node24transit_node114source,C,timber,node24node114,5.0
C_node24node114_wide_t0,0.0,node24transit_node114source,C,wide,node24node114,0.0
C_node24node114_wide_t1,0.0,node24transit_node114source,C,wide,node24node114,1.0
C_node24node114_wide_t2,0.0,node24transit_node114source,C,wide,node24node114,2.0
C_node24node114_wide_t3,0.0,node24transit_node114source,C,wide,node24node114,3.0
C_node24node114_wide_t4,0.0,node24transit_node114source,C,wide,node24node114,4.0
C_node24node114_wide_t5,0.0,node24transit_node114source,C,wide,node24node114,5.0
C_node24node115_timber_t0,0.0,node24transit_node115source,C,timber,node24node115,0.0
C_node24node115_timber_t1,0.0,node24transit_node115source,C,timber,node24node115,1.0
C_node24node115_timber_t2,0.0,node24transit_node115source,C,timber,node24node115,2.0
C_node24node115_timber_t3,0.0,node24transit_node115source,C,timber,node24node115,3.0
C_node24node115_timber_t4,0.0,node24transit_node115source,C,timber,node24node115,4.0
C_node24node115_timber_t5,0.0,node24transit_node115source,C,timber,node24node115,5.0
C_node24node115_wide_t0,0.0,node24transit_node115source,C,wide,node24node115,0.0
C_node24node115_wide_t1,0.0,node24transit_node115source,C,wide,node24node115,1.0
C_node24node115_wide_t2,0.0,node24transit_node115source,C,wide,node24node115,2.0
C_node24node115_wide_t3,0.0,node24transit_node115source,C,wide,node24node115,3.0
C_node24node115_wide_t4,0.0,node24transit_node115source,C,wide,node24node115,4.0
C_node24node115_wide_t5,0.0,node24transit_node115source,C,wide,node24node115,5.0
C_node25node68_timber_t0,0.0,node25exit_node68exit,C,timber,node25node68,0.0
C_node25node68_timber_t1,0.0,node25exit_node68exit,C,timber,node25node68,1.0
C_node25node68_timber_t2,0.0,node25exit_node68exit,C,timber,node25node68,2.0
C_node25node68_timber_t3,0.0,node25exit_node68exit,C,timber,node25node68,3.0
C_node25node68_timber_t4,0.0,node25exit_node68exit,C,timber,node25node68,4.0
C_node25node68_timber_t5,0.0,node25exit_node68exit,C,timber,node25node68,5.0
C_node25node68_wide_t0,0.0,node25exit_node68exit,C,wide,node25node68,0.0
C_node25node68_wide_t1,0.0,node25exit_node68exit,C,wide,node25node68,1.0
C_node25node68_wide_t2,0.0,node25exit_node68exit,C,wide,node25node68,2.0
C_node25node68_wide_t3,0.0,node25exit_node68exit,C,wide,node25node68,3.0
C_node25node68_wide_t4,0.0,node25exit_node68exit,C,wide,node25node68,4.0
C_node25node68_wide_t5,0.0,node25exit_node68exit,C,wide,node25node68,5.0
C_node25node103_timber_t0,0.0,node25exit_node103source,C,timber,node25node103,0.0
C_node25node103_timber_t1,0.0,node25exit_node103source,C,timber,node25node103,1.0
C_node25node103_timber_t2,0.0,node25exit_node103source,C,timber,node25node103,2.0
C_node25node103_timber_t3,0.0,node25exit_node103source,C,timber,node25node103,3.0
C_node25node103_timber_t4,0.0,node25exit_node103source,C,timber,node25node103,4.0
C_node25node103_timber_t5,0.0,node25exit_node103source,C,timber,node25node103,5.0
C_node25node103_wide_t0,0.0,node25exit_node103source,C,wide,node25node103,0.0
C_node25node103_wide_t1,0.0,node25exit_node103source,C,wide,node25node103,1.0
C_node25node103_wide_t2,0.0,node25exit_node103source,C,wide,node25node103,2.0
C_node25node103_wide_t3,0.0,node25exit_node103source,C,wide,node25node103,3.0
C_node25node103_wide_t4,0.0,node25exit_node103source,C,wide,node25node103,4.0
C_node25node103_wide_t5,0.0,node25exit_node103source,C,wide,node25node103,5.0
C_node26node69_timber_t0,0.0,node26transit_node69exit,C,timber,node26node69,0.0
C_node26node69_timber_t1,0.0,node26transit_node69exit,C,timber,node26node69,1.0
C_node26node69_timber_t2,0.0,node26transit_node69exit,C,timber,node26node69,2.0
C_node26node69_timber_t3,0.0,node26transit_node69exit,C,timber,node26node69,3.0
C_node26node69_timber_t4,0.0,node26transit_node69exit,C,timber,node26node69,4.0
C_node26node69_timber_t5,0.0,node26transit_node69exit,C,timber,node26node69,5.0
C_node26node69_wide_t0,0.0,node26transit_node69exit,C,wide,node26node69,0.0
C_node26node69_wide_t1,0.0,node26transit_node69exit,C,wide,node26node69,1.0
C_node26node69_wide_t2,0.0,node26transit_node69exit,C,wide,node26node69,2.0
C_node26node69_wide_t3,0.0,node26transit_node69exit,C,wide,node26node69,3.0
C_node26node69_wide_t4,0.0,node26transit_node69exit,C,wide,node26node69,4.0
C_node26node69_wide_t5,0.0,node26transit_node69exit,C,wide,node26node69,5.0
C_node26node72_timber_t0,0.0,node26transit_node72exit,C,timber,node26node72,0.0
C_node26node72_timber_t1,0.0,node26transit_node72exit,C,timber,node26node72,1.0
C_node26node72_timber_t2,0.0,node26transit_node72exit,C,timber,node26node72,2.0
C_node26node72_timber_t3,0.0,node26transit_node72exit,C,timber,node26node72,3.0
C_node26node72_timber_t4,0.0,node26transit_node72exit,C,timber,node26node72,4.0
C_node26node72_timber_t5,0.0,node26transit_node72exit,C,timber,node26node72,5.0
C_node26node72_wide_t0,0.0,node26transit_node72exit,C,wide,node26node72,0.0
C_node26node72_wide_t1,0.0,node26transit_node72exit,C,wide,node26node72,1.0
C_node26node72_wide_t2,0.0,node26transit_node72exit,C,wide,node26node72,2.0
C_node26node72_wide_t3,0.0,node26transit_node72exit,C,wide,node26node72,3.0
C_node26node72_wide_t4,0.0,node26transit_node72exit,C,wide,node26node72,4.0
C_node26node72_wide_t5,0.0,node26transit_node72exit,C,wide,node26node72,5.0
C_node26node70_timber_t0,0.0,node26transit_node70exit,C,timber,node26node70,0.0
C_node26node70_timber_t1,0.0,node26transit_node70exit,C,timber,node26node70,1.0
C_node26node70_timber_t2,0.0,node26transit_node70exit,C,timber,node26node70,2.0
C_node26node70_timber_t3,0.0,node26transit_node70exit,C,timber,node26node70,3.0
C_node26node70_timber_t4,0.0,node26transit_node70exit,C,timber,node26node70,4.0
C_node26node70_timber_t5,0.0,node26transit_node70exit,C,timber,node26node70,5.0
C_node26node70_wide_t0,0.0,node26transit_node70exit,C,wide,node26node70,0.0
C_node26node70_wide_t1,0.0,node26transit_node70exit,C,wide,node26node70,1.0
C_node26node70_wide_t2,0.0,node26transit_node70exit,C,wide,node26node70,2.0
C_node26node70_wide_t3,0.0,node26transit_node70exit,C,wide,node26node70,3.0
C_node26node70_wide_t4,0.0,node26transit_node70exit,C,wide,node26node70,4.0
C_node26node70_wide_t5,0.0,node26transit_node70exit,C,wide,node26node70,5.0
C_node26node103_timber_t0,0.0,node26transit_node103source,C,timber,node26node103,0.0
C_node26node103_timber_t1,0.0,node26transit_node103source,C,timber,node26node103,1.0
C_node26node103_timber_t2,0.0,node26transit_node103source,C,timber,node26node103,2.0
C_node26node103_timber_t3,0.0,node26transit_node103source,C,timber,node26node103,3.0
C_node26node103_timber_t4,0.0,node26transit_node103source,C,timber,node26node103,4.0
C_node26node103_timber_t5,0.0,node26transit_node103source,C,timber,node26node103,5.0
C_node26node103_wide_t0,0.0,node26transit_node103source,C,wide,node26node103,0.0
C_node26node103_wide_t1,0.0,node26transit_node103source,C,wide,node26node103,1.0
C_node26node103_wide_t2,0.0,node26transit_node103source,C,wide,node26node103,2.0
C_node26node103_wide_t3,0.0,node26transit_node103source,C,wide,node26node103,3.0
C_node26node103_wide_t4,0.0,node26transit_node103source,C,wide,node26node103,4.0
C_node26node103_wide_t5,0.0,node26transit_node103source,C,wide,node26node103,5.0
C_node26node104_timber_t0,0.0,node26transit_node104source,C,timber,node26node104,0.0
C_node26node104_timber_t1,0.0,node26transit_node104source,C,timber,node26node104,1.0
C_node26node104_timber_t2,0.0,node26transit_node104source,C,timber,node26node104,2.0
C_node26node104_timber_t3,0.0,node26transit_node104source,C,timber,node26node104,3.0
C_node26node104_timber_t4,0.0,node26transit_node104source,C,timber,node26node104,4.0
C_node26node104_timber_t5,0.0,node26transit_node104source,C,timber,node26node104,5.0
C_node26node104_wide_t0,0.0,node26transit_node104source,C,wide,node26node104,0.0
C_node26node104_wide_t1,0.0,node26transit_node104source,C,wide,node26node104,1.0
C_node26node104_wide_t2,0.0,node26transit_node104source,C,wide,node26node104,2.0
C_node26node104_wide_t3,0.0,node26transit_node104source,C,wide,node26node104,3.0
C_node26node104_wide_t4,0.0,node26transit_node104source,C,wide,node26node104,4.0
C_node26node104_wide_t5,0.0,node26transit_node104source,C,wide,node26node104,5.0
C_node27node46_timber_t0,0.0,node27exit_node46exit,C,timber,node27node46,0.0
C_node27node46_timber_t1,0.0,node27exit_node46exit,C,timber,node27node46,1.0
C_node27node46_timber_t2,0.0,node27exit_node46exit,C,timber,node27node46,2.0
C_node27node46_timber_t3,0.0,node27exit_node46exit,C,timber,node27node46,3.0
C_node27node46_timber_t4,0.0,node27exit_node46exit,C,timber,node27node46,4.0
C_node27node46_timber_t5,0.0,node27exit_node46exit,C,timber,node27node46,5.0
C_node27node46_wide_t0,0.0,node27exit_node46exit,C,wide,node27node46,0.0
C_node27node46_wide_t1,0.0,node27exit_node46exit,C,wide,node27node46,1.0
C_node27node46_wide_t2,0.0,node27exit_node46exit,C,wide,node27node46,2.0
C_node27node46_wide_t3,0.0,node27exit_node46exit,C,wide,node27node46,3.0
C_node27node46_wide_t4,0.0,node27exit_node46exit,C,wide,node27node46,4.0
C_node27node46_wide_t5,0.0,node27exit_node46exit,C,wide,node27node46,5.0
C_node27node41_timber_t0,0.0,node27exit_node41transit,C,timber,node27node41,0.0
C_node27node41_timber_t1,0.0,node27exit_node41transit,C,timber,node27node41,1.0
C_node27node41_timber_t2,0.0,node27exit_node41transit,C,timber,node27node41,2.0
C_node27node41_timber_t3,0.0,node27exit_node41transit,C,timber,node27node41,3.0
C_node27node41_timber_t4,0.0,node27exit_node41transit,C,timber,node27node41,4.0
C_node27node41_timber_t5,0.0,node27exit_node41transit,C,timber,node27node41,5.0
C_node27node41_wide_t0,0.0,node27exit_node41transit,C,wide,node27node41,0.0
C_node27node41_wide_t1,0.0,node27exit_node41transit,C,wide,node27node41,1.0
C_node27node41_wide_t2,0.0,node27exit_node41transit,C,wide,node27node41,2.0
C_node27node41_wide_t3,0.0,node27exit_node41transit,C,wide,node27node41,3.0
C_node27node41_wide_t4,0.0,node27exit_node41transit,C,wide,node27node41,4.0
C_node27node41_wide_t5,0.0,node27exit_node41transit,C,wide,node27node41,5.0
C_node27node102_timber_t0,0.0,node27exit_node102source,C,timber,node27node102,0.0
C_node27node102_timber_t1,0.0,node27exit_node102source,C,timber,node27node102,1.0
C_node27node102_timber_t2,0.0,node27exit_node102source,C,timber,node27node102,2.0
C_node27node102_timber_t3,0.0,node27exit_node102source,C,timber,node27node102,3.0
C_node27node102_timber_t4,0.0,node27exit_node102source,C,timber,node27node102,4.0
C_node27node102_timber_t5,0.0,node27exit_node102source,C,timber,node27node102,5.0
C_node27node102_wide_t0,0.0,node27exit_node102source,C,wide,node27node102,0.0
C_node27node102_wide_t1,0.0,node27exit_node102source,C,wide,node27node102,1.0
C_node27node102_wide_t2,0.0,node27exit_node102source,C,wide,node27node102,2.0
C_node27node102_wide_t3,0.0,node27exit_node102source,C,wide,node27node102,3.0
C_node27node102_wide_t4,0.0,node27exit_node102source,C,wide,node27node102,4.0
C_node27node102_wide_t5,0.0,node27exit_node102source,C,wide,node27node102,5.0
C_node28node31_timber_t0,0.0,node28transit_node31transit,C,timber,node28node31,0.0
C_node28node31_timber_t1,0.0,node28transit_node31transit,C,timber,node28node31,1.0
C_node28node31_timber_t2,0.0,node28transit_node31transit,C,timber,node28node31,2.0
C_node28node31_timber_t3,0.0,node28transit_node31transit,C,timber,node28node31,3.0
C_node28node31_timber_t4,0.0,node28transit_node31transit,C,timber,node28node31,4.0
C_node28node31_timber_t5,0.0,node28transit_node31transit,C,timber,node28node31,5.0
C_node28node31_wide_t0,0.0,node28transit_node31transit,C,wide,node28node31,0.0
C_node28node31_wide_t1,0.0,node28transit_node31transit,C,wide,node28node31,1.0
C_node28node31_wide_t2,0.0,node28transit_node31transit,C,wide,node28node31,2.0
C_node28node31_wide_t3,0.0,node28transit_node31transit,C,wide,node28node31,3.0
C_node28node31_wide_t4,0.0,node28transit_node31transit,C,wide,node28node31,4.0
C_node28node31_wide_t5,0.0,node28transit_node31transit,C,wide,node28node31,5.0
C_node28node113_timber_t0,0.0,node28transit_node113source,C,timber,node28node113,0.0
C_node28node113_timber_t1,0.0,node28transit_node113source,C,timber,node28node113,1.0
C_node28node113_timber_t2,0.0,node28transit_node113source,C,timber,node28node113,2.0
C_node28node113_timber_t3,0.0,node28transit_node113source,C,timber,node28node113,3.0
C_node28node113_timber_t4,0.0,node28transit_node113source,C,timber,node28node113,4.0
C_node28node113_timber_t5,0.0,node28transit_node113source,C,timber,node28node113,5.0
C_node28node113_wide_t0,0.0,node28transit_node113source,C,wide,node28node113,0.0
C_node28node113_wide_t1,0.0,node28transit_node113source,C,wide,node28node113,1.0
C_node28node113_wide_t2,0.0,node28transit_node113source,C,wide,node28node113,2.0
C_node28node113_wide_t3,0.0,node28transit_node113source,C,wide,node28node113,3.0
C_node28node113_wide_t4,0.0,node28transit_node113source,C,wide,node28node113,4.0
C_node28node113_wide_t5,0.0,node28transit_node113source,C,wide,node28node113,5.0
C_node28node116_timber_t0,0.0,node28transit_node116source,C,timber,node28node116,0.0
C_node28node116_timber_t1,1.0,node28transit_node116source,C,timber,node28node116,1.0
C_node28node116_timber_t2,0.0,node28transit_node116source,C,timber,node28node116,2.0
C_node28node116_timber_t3,1.0,node28transit_node116source,C,timber,node28node116,3.0
C_node28node116_timber_t4,-0.0,node28transit_node116source,C,timber,node28node116,4.0
C_node28node116_timber_t5,-0.0,node28transit_node116source,C,timber,node28node116,5.0
C_node28node116_wide_t0,0.0,node28transit_node116source,C,wide,node28node116,0.0
C_node28node116_wide_t1,0.0,node28transit_node116source,C,wide,node28node116,1.0
C_node28node116_wide_t2,0.0,node28transit_node116source,C,wide,node28node116,2.0
C_node28node116_wide_t3,0.0,node28transit_node116source,C,wide,node28node116,3.0
C_node28node116_wide_t4,-0.0,node28transit_node116source,C,wide,node28node116,4.0
C_node28node116_wide_t5,0.0,node28transit_node116source,C,wide,node28node116,5.0
C_node29node39_timber_t0,0.0,node29transit_node39transit,C,timber,node29node39,0.0
C_node29node39_timber_t1,0.0,node29transit_node39transit,C,timber,node29node39,1.0
C_node29node39_timber_t2,0.0,node29transit_node39transit,C,timber,node29node39,2.0
C_node29node39_timber_t3,0.0,node29transit_node39transit,C,timber,node29node39,3.0
C_node29node39_timber_t4,0.0,node29transit_node39transit,C,timber,node29node39,4.0
C_node29node39_timber_t5,0.0,node29transit_node39transit,C,timber,node29node39,5.0
C_node29node39_wide_t0,0.0,node29transit_node39transit,C,wide,node29node39,0.0
C_node29node39_wide_t1,0.0,node29transit_node39transit,C,wide,node29node39,1.0
C_node29node39_wide_t2,0.0,node29transit_node39transit,C,wide,node29node39,2.0
C_node29node39_wide_t3,0.0,node29transit_node39transit,C,wide,node29node39,3.0
C_node29node39_wide_t4,0.0,node29transit_node39transit,C,wide,node29node39,4.0
C_node29node39_wide_t5,0.0,node29transit_node39transit,C,wide,node29node39,5.0
C_node29node93_timber_t0,0.0,node29transit_node93exit,C,timber,node29node93,0.0
C_node29node93_timber_t1,0.0,node29transit_node93exit,C,timber,node29node93,1.0
C_node29node93_timber_t2,0.0,node29transit_node93exit,C,timber,node29node93,2.0
C_node29node93_timber_t3,0.0,node29transit_node93exit,C,timber,node29node93,3.0
C_node29node93_timber_t4,0.0,node29transit_node93exit,C,timber,node29node93,4.0
C_node29node93_timber_t5,0.0,node29transit_node93exit,C,timber,node29node93,5.0
C_node29node93_wide_t0,0.0,node29transit_node93exit,C,wide,node29node93,0.0
C_node29node93_wide_t1,0.0,node29transit_node93exit,C,wide,node29node93,1.0
C_node29node93_wide_t2,0.0,node29transit_node93exit,C,wide,node29node93,2.0
C_node29node93_wide_t3,0.0,node29transit_node93exit,C,wide,node29node93,3.0
C_node29node93_wide_t4,0.0,node29transit_node93exit,C,wide,node29node93,4.0
C_node29node93_wide_t5,0.0,node29transit_node93exit,C,wide,node29node93,5.0
C_node29node113_timber_t0,0.0,node29transit_node113source,C,timber,node29node113,0.0
C_node29node113_timber_t1,0.0,node29transit_node113source,C,timber,node29node113,1.0
C_node29node113_timber_t2,0.0,node29transit_node113source,C,timber,node29node113,2.0
C_node29node113_timber_t3,0.0,node29transit_node113source,C,timber,node29node113,3.0
C_node29node113_timber_t4,0.0,node29transit_node113source,C,timber,node29node113,4.0
C_node29node113_timber_t5,0.0,node29transit_node113source,C,timber,node29node113,5.0
C_node29node113_wide_t0,0.0,node29transit_node113source,C,wide,node29node113,0.0
C_node29node113_wide_t1,0.0,node29transit_node113source,C,wide,node29node113,1.0
C_node29node113_wide_t2,0.0,node29transit_node113source,C,wide,node29node113,2.0
C_node29node113_wide_t3,0.0,node29transit_node113source,C,wide,node29node113,3.0
C_node29node113_wide_t4,0.0,node29transit_node113source,C,wide,node29node113,4.0
C_node29node113_wide_t5,0.0,node29transit_node113source,C,wide,node29node113,5.0
C_node29node114_timber_t0,0.0,node29transit_node114source,C,timber,node29node114,0.0
C_node29node114_timber_t1,0.0,node29transit_node114source,C,timber,node29node114,1.0
C_node29node114_timber_t2,0.0,node29transit_node114source,C,timber,node29node114,2.0
C_node29node114_timber_t3,0.0,node29transit_node114source,C,timber,node29node114,3.0
C_node29node114_timber_t4,0.0,node29transit_node114source,C,timber,node29node114,4.0
C_node29node114_timber_t5,0.0,node29transit_node114source,C,timber,node29node114,5.0
C_node29node114_wide_t0,0.0,node29transit_node114source,C,wide,node29node114,0.0
C_node29node114_wide_t1,0.0,node29transit_node114source,C,wide,node29node114,1.0
C_node29node114_wide_t2,0.0,node29transit_node114source,C,wide,node29node114,2.0
C_node29node114_wide_t3,0.0,node29transit_node114source,C,wide,node29node114,3.0
C_node29node114_wide_t4,0.0,node29transit_node114source,C,wide,node29node114,4.0
C_node29node114_wide_t5,0.0,node29transit_node114source,C,wide,node29node114,5.0
C_node29node117_timber_t0,0.0,node29transit_node117source,C,timber,node29node117,0.0
C_node29node117_timber_t1,0.0,node29transit_node117source,C,timber,node29node117,1.0
C_node29node117_timber_t2,0.0,node29transit_node117source,C,timber,node29node117,2.0
C_node29node117_timber_t3,0.0,node29transit_node117source,C,timber,node29node117,3.0
C_node29node117_timber_t4,0.0,node29transit_node117source,C,timber,node29node117,4.0
C_node29node117_timber_t5,0.0,node29transit_node117source,C,timber,node29node117,5.0
C_node29node117_wide_t0,0.0,node29transit_node117source,C,wide,node29node117,0.0
C_node29node117_wide_t1,0.0,node29transit_node117source,C,wide,node29node117,1.0
C_node29node117_wide_t2,0.0,node29transit_node117source,C,wide,node29node117,2.0
C_node29node117_wide_t3,0.0,node29transit_node117source,C,wide,node29node117,3.0
C_node29node117_wide_t4,0.0,node29transit_node117source,C,wide,node29node117,4.0
C_node29node117_wide_t5,0.0,node29transit_node117source,C,wide,node29node117,5.0
C_node30node54_timber_t0,0.0,node30transit_node54exit,C,timber,node30node54,0.0
C_node30node54_timber_t1,0.0,node30transit_node54exit,C,timber,node30node54,1.0
C_node30node54_timber_t2,0.0,node30transit_node54exit,C,timber,node30node54,2.0
C_node30node54_timber_t3,0.0,node30transit_node54exit,C,timber,node30node54,3.0
C_node30node54_timber_t4,0.0,node30transit_node54exit,C,timber,node30node54,4.0
C_node30node54_timber_t5,0.0,node30transit_node54exit,C,timber,node30node54,5.0
C_node30node54_wide_t0,0.0,node30transit_node54exit,C,wide,node30node54,0.0
C_node30node54_wide_t1,0.0,node30transit_node54exit,C,wide,node30node54,1.0
C_node30node54_wide_t2,0.0,node30transit_node54exit,C,wide,node30node54,2.0
C_node30node54_wide_t3,0.0,node30transit_node54exit,C,wide,node30node54,3.0
C_node30node54_wide_t4,0.0,node30transit_node54exit,C,wide,node30node54,4.0
C_node30node54_wide_t5,0.0,node30transit_node54exit,C,wide,node30node54,5.0
C_node30node33_timber_t0,0.0,node30transit_node33transit,C,timber,node30node33,0.0
C_node30node33_timber_t1,0.0,node30transit_node33transit,C,timber,node30node33,1.0
