variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node32node49_timber_t4,0.0,1.0,B,C,timber,node32node49,4,55.2
C_node32node49_timber_t5,0.0,1.0,B,C,timber,node32node49,5,39.13
C_node32node49_wide_t0,0.0,0.0,B,C,wide,node32node49,0,276.0
C_node32node49_wide_t1,0.0,1.0,B,C,wide,node32node49,1,232.38
C_node32node49_wide_t2,0.0,1.0,B,C,wide,node32node49,2,164.74
C_node32node49_wide_t3,0.0,1.0,B,C,wide,node32node49,3,116.79
C_node32node49_wide_t4,0.0,1.0,B,C,wide,node32node49,4,82.79
C_node32node49_wide_t5,0.0,1.0,B,C,wide,node32node49,5,58.69
C_node32node48_timber_t0,0.0,0.0,B,C,timber,node32node48,0,1049.0
C_node32node48_timber_t1,0.0,1.0,B,C,timber,node32node48,1,883.23
C_node32node48_timber_t2,0.0,1.0,B,C,timber,node32node48,2,626.14
C_node32node48_timber_t3,0.0,1.0,B,C,timber,node32node48,3,443.88
C_node32node48_timber_t4,0.0,1.0,B,C,timber,node32node48,4,314.68
C_node32node48_timber_t5,0.0,1.0,B,C,timber,node32node48,5,223.08
C_node32node48_wide_t0,0.0,0.0,B,C,wide,node32node48,0,1573.0
C_node32node48_wide_t1,0.0,1.0,B,C,wide,node32node48,1,1324.42
C_node32node48_wide_t2,0.0,1.0,B,C,wide,node32node48,2,938.91
C_node32node48_wide_t3,0.0,1.0,B,C,wide,node32node48,3,665.61
C_node32node48_wide_t4,0.0,1.0,B,C,wide,node32node48,4,471.86
C_node32node48_wide_t5,0.0,1.0,B,C,wide,node32node48,5,334.51
C_node32node102_timber_t0,0.0,0.0,B,C,timber,node32node102,0,0.0
C_node32node102_timber_t1,0.0,1.0,B,C,timber,node32node102,1,0.0
C_node32node102_timber_t2,0.0,1.0,B,C,timber,node32node102,2,0.0
C_node32node102_timber_t3,0.0,1.0,B,C,timber,node32node102,3,0.0
C_node32node102_timber_t4,0.0,1.0,B,C,timber,node32node102,4,0.0
C_node32node102_timber_t5,0.0,1.0,B,C,timber,node32node102,5,0.0
C_node32node102_wide_t0,0.0,0.0,B,C,wide,node32node102,0,0.0
C_node32node102_wide_t1,0.0,1.0,B,C,wide,node32node102,1,0.0
C_node32node102_wide_t2,0.0,1.0,B,C,wide,node32node102,2,0.0
C_node32node102_wide_t3,0.0,1.0,B,C,wide,node32node102,3,0.0
C_node32node102_wide_t4,0.0,1.0,B,C,wide,node32node102,4,0.0
C_node32node102_wide_t5,0.0,1.0,B,C,wide,node32node102,5,0.0
C_node32node104_timber_t0,0.0,0.0,B,C,timber,node32node104,0,0.0
C_node32node104_timber_t1,0.0,1.0,B,C,timber,node32node104,1,0.0
C_node32node104_timber_t2,0.0,1.0,B,C,timber,node32node104,2,0.0
C_node32node104_timber_t3,0.0,1.0,B,C,timber,node32node104,3,0.0
C_node32node104_timber_t4,0.0,1.0,B,C,timber,node32node104,4,0.0
C_node32node104_timber_t5,0.0,1.0,B,C,timber,node32node104,5,0.0
C_node32node104_wide_t0,0.0,0.0,B,C,wide,node32node104,0,0.0
C_node32node104_wide_t1,0.0,1.0,B,C,wide,node32node104,1,0.0
C_node32node104_wide_t2,0.0,1.0,B,C,wide,node32node104,2,0.0
C_node32node104_wide_t3,0.0,1.0,B,C,wide,node32node104,3,0.0
C_node32node104_wide_t4,0.0,1.0,B,C,wide,node32node104,4,0.0
C_node32node104_wide_t5,0.0,1.0,B,C,wide,node32node104,5,0.0
C_node32node116_timber_t0,0.0,0.0,B,C,timber,node32node116,0,0.0
C_node32node116_timber_t1,0.0,1.0,B,C,timber,node32node116,1,0.0
C_node32node116_timber_t2,0.0,1.0,B,C,timber,node32node116,2,0.0
C_node32node116_timber_t3,0.0,1.0,B,C,timber,node32node116,3,0.0
C_node32node116_timber_t4,0.0,1.0,B,C,timber,node32node116,4,0.0
C_node32node116_timber_t5,0.0,1.0,B,C,timber,node32node116,5,0.0
C_node32node116_wide_t0,0.0,0.0,B,C,wide,node32node116,0,0.0
C_node32node116_wide_t1,0.0,1.0,B,C,wide,node32node116,1,0.0
C_node32node116_wide_t2,0.0,1.0,B,C,wide,node32node116,2,0.0
C_node32node116_wide_t3,0.0,1.0,B,C,wide,node32node116,3,0.0
C_node32node116_wide_t4,0.0,1.0,B,C,wide,node32node116,4,0.0
C_node32node116_wide_t5,0.0,1.0,B,C,wide,node32node116,5,0.0
C_node33node84_timber_t0,0.0,0.0,B,C,timber,node33node84,0,122.0
C_node33node84_timber_t1,0.0,1.0,B,C,timber,node33node84,1,102.72
C_node33node84_timber_t2,0.0,1.0,B,C,timber,node33node84,2,72.82
C_node33node84_timber_t3,0.0,1.0,B,C,timber,node33node84,3,51.62
C_node33node84_timber_t4,0.0,1.0,B,C,timber,node33node84,4,36.6
C_node33node84_timber_t5,0.0,1.0,B,C,timber,node33node84,5,25.94
C_node33node84_wide_t0,0.0,0.0,B,C,wide,node33node84,0,183.0
C_node33node84_wide_t1,0.0,1.0,B,C,wide,node33node84,1,154.08
C_node33node84_wide_t2,0.0,1.0,B,C,wide,node33node84,2,109.23
C_node33node84_wide_t3,0.0,1.0,B,C,wide,node33node84,3,77.44
C_node33node84_wide_t4,0.0,1.0,B,C,wide,node33node84,4,54.9
C_node33node84_wide_t5,0.0,1.0,B,C,wide,node33node84,5,38.92
C_node33node37_timber_t0,0.0,0.0,B,C,timber,node33node37,0,685.0
C_node33node37_timber_t1,0.0,1.0,B,C,timber,node33node37,1,576.75
C_node33node37_timber_t2,0.0,1.0,B,C,timber,node33node37,2,408.87
C_node33node37_timber_t3,0.0,1.0,B,C,timber,node33node37,3,289.86
C_node33node37_timber_t4,0.0,1.0,B,C,timber,node33node37,4,205.48
C_node33node37_timber_t5,0.0,1.0,B,C,timber,node33node37,5,145.67
C_node33node37_wide_t0,0.0,0.0,B,C,wide,node33node37,0,1029.0
C_node33node37_wide_t1,0.0,1.0,B,C,wide,node33node37,1,866.39
C_node33node37_wide_t2,0.0,1.0,B,C,wide,node33node37,2,614.2
C_node33node37_wide_t3,0.0,1.0,B,C,wide,node33node37,3,435.42
C_node33node37_wide_t4,0.0,1.0,B,C,wide,node33node37,4,308.68
C_node33node37_wide_t5,0.0,1.0,B,C,wide,node33node37,5,218.83
C_node33node108_timber_t0,0.0,0.0,B,C,timber,node33node108,0,0.0
C_node33node108_timber_t1,0.0,1.0,B,C,timber,node33node108,1,0.0
C_node33node108_timber_t2,0.0,1.0,B,C,timber,node33node108,2,0.0
C_node33node108_timber_t3,0.0,1.0,B,C,timber,node33node108,3,0.0
C_node33node108_timber_t4,0.0,1.0,B,C,timber,node33node108,4,0.0
C_node33node108_timber_t5,0.0,1.0,B,C,timber,node33node108,5,0.0
C_node33node108_wide_t0,0.0,0.0,B,C,wide,node33node108,0,0.0
C_node33node108_wide_t1,0.0,1.0,B,C,wide,node33node108,1,0.0
C_node33node108_wide_t2,0.0,1.0,B,C,wide,node33node108,2,0.0
C_node33node108_wide_t3,0.0,1.0,B,C,wide,node33node108,3,0.0
C_node33node108_wide_t4,0.0,1.0,B,C,wide,node33node108,4,0.0
C_node33node108_wide_t5,0.0,1.0,B,C,wide,node33node108,5,0.0
C_node33node109_timber_t0,0.0,0.0,B,C,timber,node33node109,0,0.0
C_node33node109_timber_t1,0.0,1.0,B,C,timber,node33node109,1,0.0
C_node33node109_timber_t2,0.0,1.0,B,C,timber,node33node109,2,0.0
C_node33node109_timber_t3,0.0,1.0,B,C,timber,node33node109,3,0.0
C_node33node109_timber_t4,0.0,1.0,B,C,timber,node33node109,4,0.0
C_node33node109_timber_t5,0.0,1.0,B,C,timber,node33node109,5,0.0
C_node33node109_wide_t0,0.0,0.0,B,C,wide,node33node109,0,0.0
C_node33node109_wide_t1,0.0,1.0,B,C,wide,node33node109,1,0.0
C_node33node109_wide_t2,0.0,1.0,B,C,wide,node33node109,2,0.0
C_node33node109_wide_t3,0.0,1.0,B,C,wide,node33node109,3,0.0
C_node33node109_wide_t4,0.0,1.0,B,C,wide,node33node109,4,0.0
C_node33node109_wide_t5,0.0,1.0,B,C,wide,node33node109,5,0.0
C_node33node113_timber_t0,0.0,0.0,B,C,timber,node33node113,0,0.0
C_node33node113_timber_t1,0.0,1.0,B,C,timber,node33node113,1,0.0
C_node33node113_timber_t2,0.0,1.0,B,C,timber,node33node113,2,0.0
C_node33node113_timber_t3,0.0,1.0,B,C,timber,node33node113,3,0.0
C_node33node113_timber_t4,0.0,1.0,B,C,timber,node33node113,4,0.0
C_node33node113_timber_t5,0.0,1.0,B,C,timber,node33node113,5,0.0
C_node33node113_wide_t0,0.0,0.0,B,C,wide,node33node113,0,0.0
C_node33node113_wide_t1,0.0,1.0,B,C,wide,node33node113,1,0.0
C_node33node113_wide_t2,0.0,1.0,B,C,wide,node33node113,2,0.0
C_node33node113_wide_t3,0.0,1.0,B,C,wide,node33node113,3,0.0
C_node33node113_wide_t4,0.0,1.0,B,C,wide,node33node113,4,0.0
C_node33node113_wide_t5,0.0,1.0,B,C,wide,node33node113,5,0.0
C_node34node60_timber_t0,0.0,0.0,B,C,timber,node34node60,0,291.0
C_node34node60_timber_t1,0.0,1.0,B,C,timber,node34node60,1,245.01
C_node34node60_timber_t2,0.0,1.0,B,C,timber,node34node60,2,173.7
C_node34node60_timber_t3,0.0,1.0,B,C,timber,node34node60,3,123.14
C_node34node60_timber_t4,0.0,1.0,B,C,timber,node34node60,4,87.29
C_node34node60_timber_t5,0.0,1.0,B,C,timber,node34node60,5,61.88
C_node34node60_wide_t0,0.0,0.0,B,C,wide,node34node60,0,437.0
C_node34node60_wide_t1,0.0,1.0,B,C,wide,node34node60,1,367.94
C_node34node60_wide_t2,0.0,1.0,B,C,wide,node34node60,2,260.84
C_node34node60_wide_t3,0.0,1.0,B,C,wide,node34node60,3,184.92
C_node34node60_wide_t4,0.0,1.0,B,C,wide,node34node60,4,131.09
C_node34node60_wide_t5,0.0,1.0,B,C,wide,node34node60,5,92.93
C_node34node100_timber_t0,0.0,0.0,B,C,timber,node34node100,0,0.0
C_node34node100_timber_t1,0.0,1.0,B,C,timber,node34node100,1,0.0
C_node34node100_timber_t2,0.0,1.0,B,C,timber,node34node100,2,0.0
C_node34node100_timber_t3,0.0,1.0,B,C,timber,node34node100,3,0.0
C_node34node100_timber_t4,0.0,1.0,B,C,timber,node34node100,4,0.0
C_node34node100_timber_t5,0.0,1.0,B,C,timber,node34node100,5,0.0
C_node34node100_wide_t0,0.0,0.0,B,C,wide,node34node100,0,0.0
C_node34node100_wide_t1,0.0,1.0,B,C,wide,node34node100,1,0.0
C_node34node100_wide_t2,0.0,1.0,B,C,wide,node34node100,2,0.0
C_node34node100_wide_t3,0.0,1.0,B,C,wide,node34node100,3,0.0
C_node34node100_wide_t4,0.0,1.0,B,C,wide,node34node100,4,0.0
C_node34node100_wide_t5,0.0,1.0,B,C,wide,node34node100,5,0.0
C_node35node47_timber_t0,0.0,0.0,B,C,timber,node35node47,0,741.0
C_node35node47_timber_t1,0.0,1.0,B,C,timber,node35node47,1,623.9
C_node35node47_timber_t2,0.0,1.0,B,C,timber,node35node47,2,442.3
C_node35node47_timber_t3,0.0,1.0,B,C,timber,node35node47,3,313.55
C_node35node47_timber_t4,0.0,1.0,B,C,timber,node35node47,4,222.28
C_node35node47_timber_t5,0.0,1.0,B,C,timber,node35node47,5,157.58
C_node35node47_wide_t0,0.0,0.0,B,C,wide,node35node47,0,1111.0
C_node35node47_wide_t1,0.0,1.0,B,C,wide,node35node47,1,935.43
C_node35node47_wide_t2,0.0,1.0,B,C,wide,node35node47,2,663.15
C_node35node47_wide_t3,0.0,1.0,B,C,wide,node35node47,3,470.12
C_node35node47_wide_t4,0.0,1.0,B,C,wide,node35node47,4,333.27
C_node35node47_wide_t5,0.0,1.0,B,C,wide,node35node47,5,236.26
C_node35node36_timber_t0,0.0,0.0,B,C,timber,node35node36,0,4926.0
C_node35node36_timber_t1,0.0,1.0,B,C,timber,node35node36,1,4147.56
C_node35node36_timber_t2,0.0,1.0,B,C,timber,node35node36,2,2940.28
C_node35node36_timber_t3,0.0,1.0,B,C,timber,node35node36,3,2084.42
C_node35node36_timber_t4,0.0,1.0,B,C,timber,node35node36,4,1477.69
C_node35node36_timber_t5,0.0,1.0,B,C,timber,node35node36,5,1047.56
C_node35node36_wide_t0,0.0,0.0,B,C,wide,node35node36,0,7398.0
C_node35node36_wide_t1,0.0,1.0,B,C,wide,node35node36,1,6228.92
C_node35node36_wide_t2,0.0,1.0,B,C,wide,node35node36,2,4415.8
C_node35node36_wide_t3,0.0,1.0,B,C,wide,node35node36,3,3130.44
C_node35node36_wide_t4,0.0,1.0,B,C,wide,node35node36,4,2219.23
C_node35node36_wide_t5,0.0,1.0,B,C,wide,node35node36,5,1573.25
C_node35node103_timber_t0,0.0,0.0,B,C,timber,node35node103,0,0.0
C_node35node103_timber_t1,0.0,1.0,B,C,timber,node35node103,1,0.0
C_node35node103_timber_t2,0.0,1.0,B,C,timber,node35node103,2,0.0
C_node35node103_timber_t3,0.0,1.0,B,C,timber,node35node103,3,0.0
C_node35node103_timber_t4,0.0,1.0,B,C,timber,node35node103,4,0.0
C_node35node103_timber_t5,0.0,1.0,B,C,timber,node35node103,5,0.0
C_node35node103_wide_t0,0.0,0.0,B,C,wide,node35node103,0,0.0
C_node35node103_wide_t1,0.0,1.0,B,C,wide,node35node103,1,0.0
C_node35node103_wide_t2,0.0,1.0,B,C,wide,node35node103,2,0.0
C_node35node103_wide_t3,0.0,1.0,B,C,wide,node35node103,3,0.0
C_node35node103_wide_t4,0.0,1.0,B,C,wide,node35node103,4,0.0
C_node35node103_wide_t5,0.0,1.0,B,C,wide,node35node103,5,0.0
C_node36node103_timber_t0,0.0,0.0,B,C,timber,node36node103,0,0.0
C_node36node103_timber_t1,0.0,1.0,B,C,timber,node36node103,1,0.0
C_node36node103_timber_t2,0.0,1.0,B,C,timber,node36node103,2,0.0
C_node36node103_timber_t3,0.0,1.0,B,C,timber,node36node103,3,0.0
C_node36node103_timber_t4,0.0,1.0,B,C,timber,node36node103,4,0.0
C_node36node103_timber_t5,0.0,1.0,B,C,timber,node36node103,5,0.0
C_node36node103_wide_t0,0.0,0.0,B,C,wide,node36node103,0,0.0
C_node36node103_wide_t1,0.0,1.0,B,C,wide,node36node103,1,0.0
C_node36node103_wide_t2,0.0,1.0,B,C,wide,node36node103,2,0.0
C_node36node103_wide_t3,0.0,1.0,B,C,wide,node36node103,3,0.0
C_node36node103_wide_t4,0.0,1.0,B,C,wide,node36node103,4,0.0
C_node36node103_wide_t5,0.0,1.0,B,C,wide,node36node103,5,0.0
C_node37node85_timber_t0,0.0,0.0,B,C,timber,node37node85,0,193.0
C_node37node85_timber_t1,0.0,1.0,B,C,timber,node37node85,1,162.5
C_node37node85_timber_t2,0.0,1.0,B,C,timber,node37node85,2,115.2
C_node37node85_timber_t3,0.0,1.0,B,C,timber,node37node85,3,81.67
C_node37node85_timber_t4,0.0,1.0,B,C,timber,node37node85,4,57.9
C_node37node85_timber_t5,0.0,1.0,B,C,timber,node37node85,5,41.04
C_node37node85_wide_t0,0.0,0.0,B,C,wide,node37node85,0,290.0
C_node37node85_wide_t1,0.0,1.0,B,C,wide,node37node85,1,244.17
C_node37node85_wide_t2,0.0,1.0,B,C,wide,node37node85,2,173.1
C_node37node85_wide_t3,0.0,1.0,B,C,wide,node37node85,3,122.71
C_node37node85_wide_t4,0.0,1.0,B,C,wide,node37node85,4,86.99
C_node37node85_wide_t5,0.0,1.0,B,C,wide,node37node85,5,61.67
C_node37node88_timber_t0,0.0,0.0,B,C,timber,node37node88,0,480.0
C_node37node88_timber_t1,0.0,1.0,B,C,timber,node37node88,1,404.15
C_node37node88_timber_t2,0.0,1.0,B,C,timber,node37node88,2,286.51
C_node37node88_timber_t3,0.0,1.0,B,C,timber,node37node88,3,203.11
C_node37node88_timber_t4,0.0,1.0,B,C,timber,node37node88,4,143.99
C_node37node88_timber_t5,0.0,1.0,B,C,timber,node37node88,5,102.08
C_node37node88_wide_t0,0.0,0.0,B,C,wide,node37node88,0,721.0
C_node37node88_wide_t1,0.0,1.0,B,C,wide,node37node88,1,607.06
C_node37node88_wide_t2,0.0,1.0,B,C,wide,node37node88,2,430.36
C_node37node88_wide_t3,0.0,1.0,B,C,wide,node37node88,3,305.09
C_node37node88_wide_t4,0.0,1.0,B,C,wide,node37node88,4,216.28
C_node37node88_wide_t5,0.0,1.0,B,C,wide,node37node88,5,153.33
C_node37node109_timber_t0,0.0,0.0,B,C,timber,node37node109,0,0.0
C_node37node109_timber_t1,0.0,1.0,B,C,timber,node37node109,1,0.0
C_node37node109_timber_t2,0.0,1.0,B,C,timber,node37node109,2,0.0
C_node37node109_timber_t3,0.0,1.0,B,C,timber,node37node109,3,0.0
C_node37node109_timber_t4,0.0,1.0,B,C,timber,node37node109,4,0.0
C_node37node109_timber_t5,0.0,1.0,B,C,timber,node37node109,5,0.0
C_node37node109_wide_t0,0.0,0.0,B,C,wide,node37node109,0,0.0
C_node37node109_wide_t1,0.0,1.0,B,C,wide,node37node109,1,0.0
C_node37node109_wide_t2,0.0,1.0,B,C,wide,node37node109,2,0.0
C_node37node109_wide_t3,0.0,1.0,B,C,wide,node37node109,3,0.0
C_node37node109_wide_t4,0.0,1.0,B,C,wide,node37node109,4,0.0
C_node37node109_wide_t5,0.0,1.0,B,C,wide,node37node109,5,0.0
C_node37node110_timber_t0,0.0,0.0,B,C,timber,node37node110,0,0.0
C_node37node110_timber_t1,0.0,1.0,B,C,timber,node37node110,1,0.0
C_node37node110_timber_t2,0.0,1.0,B,C,timber,node37node110,2,0.0
C_node37node110_timber_t3,0.0,1.0,B,C,timber,node37node110,3,0.0
C_node37node110_timber_t4,0.0,1.0,B,C,timber,node37node110,4,0.0
C_node37node110_timber_t5,0.0,1.0,B,C,timber,node37node110,5,0.0
C_node37node110_wide_t0,0.0,0.0,B,C,wide,node37node110,0,0.0
C_node37node110_wide_t1,0.0,1.0,B,C,wide,node37node110,1,0.0
C_node37node110_wide_t2,0.0,1.0,B,C,wide,node37node110,2,0.0
C_node37node110_wide_t3,0.0,1.0,B,C,wide,node37node110,3,0.0
C_node37node110_wide_t4,0.0,1.0,B,C,wide,node37node110,4,0.0
C_node37node110_wide_t5,0.0,1.0,B,C,wide,node37node110,5,0.0
C_node37node113_timber_t0,0.0,0.0,B,C,timber,node37node113,0,0.0
C_node37node113_timber_t1,0.0,1.0,B,C,timber,node37node113,1,0.0
C_node37node113_timber_t2,0.0,1.0,B,C,timber,node37node113,2,0.0
C_node37node113_timber_t3,0.0,1.0,B,C,timber,node37node113,3,0.0
C_node37node113_timber_t4,0.0,1.0,B,C,timber,node37node113,4,0.0
C_node37node113_timber_t5,0.0,1.0,B,C,timber,node37node113,5,0.0
C_node37node113_wide_t0,0.0,0.0,B,C,wide,node37node113,0,0.0
C_node37node113_wide_t1,0.0,1.0,B,C,wide,node37node113,1,0.0
C_node37node113_wide_t2,0.0,1.0,B,C,wide,node37node113,2,0.0
C_node37node113_wide_t3,0.0,1.0,B,C,wide,node37node113,3,0.0
C_node37node113_wide_t4,0.0,1.0,B,C,wide,node37node113,4,0.0
C_node37node113_wide_t5,0.0,1.0,B,C,wide,node37node113,5,0.0
C_node38node52_timber_t0,0.0,0.0,B,C,timber,node38node52,0,418.0
C_node38node52_timber_t1,0.0,1.0,B,C,timber,node38node52,1,351.94
C_node38node52_timber_t2,0.0,1.0,B,C,timber,node38node52,2,249.5
C_node38node52_timber_t3,0.0,1.0,B,C,timber,node38node52,3,176.88
C_node38node52_timber_t4,0.0,1.0,B,C,timber,node38node52,4,125.39
C_node38node52_timber_t5,0.0,1.0,B,C,timber,node38node52,5,88.89
C_node38node52_wide_t0,0.0,0.0,B,C,wide,node38node52,0,625.0
C_node38node52_wide_t1,0.0,1.0,B,C,wide,node38node52,1,526.23
C_node38node52_wide_t2,0.0,1.0,B,C,wide,node38node52,2,373.06
C_node38node52_wide_t3,0.0,1.0,B,C,wide,node38node52,3,264.47
C_node38node52_wide_t4,0.0,1.0,B,C,wide,node38node52,4,187.49
C_node38node52_wide_t5,0.0,1.0,B,C,wide,node38node52,5,132.91
C_node38node112_timber_t0,0.0,0.0,B,C,timber,node38node112,0,0.0
C_node38node112_timber_t1,0.0,1.0,B,C,timber,node38node112,1,0.0
C_node38node112_timber_t2,0.0,1.0,B,C,timber,node38node112,2,0.0
C_node38node112_timber_t3,0.0,1.0,B,C,timber,node38node112,3,0.0
C_node38node112_timber_t4,0.0,1.0,B,C,timber,node38node112,4,0.0
C_node38node112_timber_t5,0.0,1.0,B,C,timber,node38node112,5,0.0
C_node38node112_wide_t0,0.0,0.0,B,C,wide,node38node112,0,0.0
C_node38node112_wide_t1,0.0,1.0,B,C,wide,node38node112,1,0.0
C_node38node112_wide_t2,0.0,1.0,B,C,wide,node38node112,2,0.0
C_node38node112_wide_t3,0.0,1.0,B,C,wide,node38node112,3,0.0
C_node38node112_wide_t4,0.0,1.0,B,C,wide,node38node112,4,0.0
C_node38node112_wide_t5,0.0,1.0,B,C,wide,node38node112,5,0.0
C_node38node115_timber_t0,0.0,0.0,B,C,timber,node38node115,0,0.0
C_node38node115_timber_t1,0.0,1.0,B,C,timber,node38node115,1,0.0
C_node38node115_timber_t2,0.0,1.0,B,C,timber,node38node115,2,0.0
C_node38node115_timber_t3,0.0,1.0,B,C,timber,node38node115,3,0.0
C_node38node115_timber_t4,0.0,1.0,B,C,timber,node38node115,4,0.0
C_node38node115_timber_t5,0.0,1.0,B,C,timber,node38node115,5,0.0
C_node38node115_wide_t0,0.0,0.0,B,C,wide,node38node115,0,0.0
C_node38node115_wide_t1,0.0,1.0,B,C,wide,node38node115,1,0.0
C_node38node115_wide_t2,0.0,1.0,B,C,wide,node38node115,2,0.0
C_node38node115_wide_t3,0.0,1.0,B,C,wide,node38node115,3,0.0
C_node38node115_wide_t4,0.0,1.0,B,C,wide,node38node115,4,0.0
C_node38node115_wide_t5,0.0,1.0,B,C,wide,node38node115,5,0.0
C_node39node98_timber_t0,0.0,0.0,B,C,timber,node39node98,0,90.0
C_node39node98_timber_t1,0.0,1.0,B,C,timber,node39node98,1,75.78
C_node39node98_timber_t2,0.0,1.0,B,C,timber,node39node98,2,53.72
C_node39node98_timber_t3,0.0,1.0,B,C,timber,node39node98,3,38.08
C_node39node98_timber_t4,0.0,1.0,B,C,timber,node39node98,4,27.0
C_node39node98_timber_t5,0.0,1.0,B,C,timber,node39node98,5,19.14
C_node39node98_wide_t0,0.0,0.0,B,C,wide,node39node98,0,135.0
C_node39node98_wide_t1,0.0,1.0,B,C,wide,node39node98,1,113.67
C_node39node98_wide_t2,0.0,1.0,B,C,wide,node39node98,2,80.58
C_node39node98_wide_t3,0.0,1.0,B,C,wide,node39node98,3,57.12
C_node39node98_wide_t4,0.0,1.0,B,C,wide,node39node98,4,40.5
C_node39node98_wide_t5,0.0,1.0,B,C,wide,node39node98,5,28.71
C_node39node96_timber_t0,0.0,0.0,B,C,timber,node39node96,0,1295.0
C_node39node96_timber_t1,0.0,1.0,B,C,timber,node39node96,1,1090.36
C_node39node96_timber_t2,0.0,1.0,B,C,timber,node39node96,2,772.97
C_node39node96_timber_t3,0.0,1.0,B,C,timber,node39node96,3,547.98
C_node39node96_timber_t4,0.0,1.0,B,C,timber,node39node96,4,388.47
C_node39node96_timber_t5,0.0,1.0,B,C,timber,node39node96,5,275.39
C_node39node96_wide_t0,0.0,0.0,B,C,wide,node39node96,0,1941.0
C_node39node96_wide_t1,0.0,1.0,B,C,wide,node39node96,1,1634.27
C_node39node96_wide_t2,0.0,1.0,B,C,wide,node39node96,2,1158.56
C_node39node96_wide_t3,0.0,1.0,B,C,wide,node39node96,3,821.33
C_node39node96_wide_t4,0.0,1.0,B,C,wide,node39node96,4,582.26
C_node39node96_wide_t5,0.0,1.0,B,C,wide,node39node96,5,412.77
C_node39node114_timber_t0,0.0,0.0,B,C,timber,node39node114,0,0.0
C_node39node114_timber_t1,0.0,1.0,B,C,timber,node39node114,1,0.0
C_node39node114_timber_t2,0.0,1.0,B,C,timber,node39node114,2,0.0
C_node39node114_timber_t3,0.0,1.0,B,C,timber,node39node114,3,0.0
C_node39node114_timber_t4,0.0,1.0,B,C,timber,node39node114,4,0.0
C_node39node114_timber_t5,0.0,1.0,B,C,timber,node39node114,5,0.0
C_node39node114_wide_t0,0.0,0.0,B,C,wide,node39node114,0,0.0
C_node39node114_wide_t1,0.0,1.0,B,C,wide,node39node114,1,0.0
C_node39node114_wide_t2,0.0,1.0,B,C,wide,node39node114,2,0.0
C_node39node114_wide_t3,0.0,1.0,B,C,wide,node39node114,3,0.0
C_node39node114_wide_t4,0.0,1.0,B,C,wide,node39node114,4,0.0
C_node39node114_wide_t5,0.0,1.0,B,C,wide,node39node114,5,0.0
C_node39node117_timber_t0,0.0,0.0,B,C,timber,node39node117,0,0.0
C_node39node117_timber_t1,0.0,1.0,B,C,timber,node39node117,1,0.0
C_node39node117_timber_t2,0.0,1.0,B,C,timber,node39node117,2,0.0
C_node39node117_timber_t3,0.0,1.0,B,C,timber,node39node117,3,0.0
C_node39node117_timber_t4,0.0,1.0,B,C,timber,node39node117,4,0.0
C_node39node117_timber_t5,0.0,1.0,B,C,timber,node39node117,5,0.0
C_node39node117_wide_t0,0.0,0.0,B,C,wide,node39node117,0,0.0
C_node39node117_wide_t1,0.0,1.0,B,C,wide,node39node117,1,0.0
C_node39node117_wide_t2,0.0,1.0,B,C,wide,node39node117,2,0.0
C_node39node117_wide_t3,0.0,1.0,B,C,wide,node39node117,3,0.0
C_node39node117_wide_t4,0.0,1.0,B,C,wide,node39node117,4,0.0
C_node39node117_wide_t5,0.0,1.0,B,C,wide,node39node117,5,0.0
C_node40node88_timber_t0,0.0,0.0,B,C,timber,node40node88,0,223.0
C_node40node88_timber_t1,0.0,1.0,B,C,timber,node40node88,1,187.76
C_node40node88_timber_t2,0.0,1.0,B,C,timber,node40node88,2,133.11
C_node40node88_timber_t3,0.0,1.0,B,C,timber,node40node88,3,94.36
C_node40node88_timber_t4,0.0,1.0,B,C,timber,node40node88,4,66.89
C_node40node88_timber_t5,0.0,1.0,B,C,timber,node40node88,5,47.42
C_node40node88_wide_t0,0.0,0.0,B,C,wide,node40node88,0,334.0
C_node40node88_wide_t1,0.0,1.0,B,C,wide,node40node88,1,281.22
C_node40node88_wide_t2,0.0,1.0,B,C,wide,node40node88,2,199.36
C_node40node88_wide_t3,0.0,1.0,B,C,wide,node40node88,3,141.33
C_node40node88_wide_t4,0.0,1.0,B,C,wide,node40node88,4,100.19
C_node40node88_wide_t5,0.0,1.0,B,C,wide,node40node88,5,71.03
C_node40node89_timber_t0,0.0,0.0,B,C,timber,node40node89,0,52.0
C_node40node89_timber_t1,0.0,1.0,B,C,timber,node40node89,1,43.78
C_node40node89_timber_t2,0.0,1.0,B,C,timber,node40node89,2,31.04
C_node40node89_timber_t3,0.0,1.0,B,C,timber,node40node89,3,22.0
C_node40node89_timber_t4,0.0,1.0,B,C,timber,node40node89,4,15.6
C_node40node89_timber_t5,0.0,1.0,B,C,timber,node40node89,5,11.06
C_node40node89_wide_t0,0.0,0.0,B,C,wide,node40node89,0,78.0
C_node40node89_wide_t1,0.0,1.0,B,C,wide,node40node89,1,65.67
C_node40node89_wide_t2,0.0,1.0,B,C,wide,node40node89,2,46.56
C_node40node89_wide_t3,0.0,1.0,B,C,wide,node40node89,3,33.01
C_node40node89_wide_t4,0.0,1.0,B,C,wide,node40node89,4,23.4
C_node40node89_wide_t5,0.0,1.0,B,C,wide,node40node89,5,16.59
C_node40node90_timber_t0,0.0,0.0,B,C,timber,node40node90,0,189.0
