variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node13node22_timber_t1,0.0,1.0,B,C,timber,node13node22,1,1226.75
C_node13node22_timber_t2,0.0,1.0,B,C,timber,node13node22,2,869.67
C_node13node22_timber_t3,0.0,1.0,B,C,timber,node13node22,3,616.53
C_node13node22_timber_t4,0.0,1.0,B,C,timber,node13node22,4,437.07
C_node13node22_timber_t5,0.0,1.0,B,C,timber,node13node22,5,309.84
C_node13node22_wide_t0,0.0,0.0,B,C,wide,node13node22,0,2187.0
C_node13node22_wide_t1,0.0,1.0,B,C,wide,node13node22,1,1841.4
C_node13node22_wide_t2,0.0,1.0,B,C,wide,node13node22,2,1305.4
C_node13node22_wide_t3,0.0,1.0,B,C,wide,node13node22,3,925.42
C_node13node22_wide_t4,0.0,1.0,B,C,wide,node13node22,4,656.05
C_node13node22_wide_t5,0.0,1.0,B,C,wide,node13node22,5,465.09
C_node14node24_timber_t0,0.0,0.0,B,C,timber,node14node24,0,2415.0
C_node14node24_timber_t1,0.0,1.0,B,C,timber,node14node24,1,2033.37
C_node14node24_timber_t2,0.0,1.0,B,C,timber,node14node24,2,1441.49
C_node14node24_timber_t3,0.0,1.0,B,C,timber,node14node24,3,1021.9
C_node14node24_timber_t4,0.0,1.0,B,C,timber,node14node24,4,724.44
C_node14node24_timber_t5,0.0,1.0,B,C,timber,node14node24,5,513.57
C_node14node24_wide_t0,0.0,0.0,B,C,wide,node14node24,0,3620.0
C_node14node24_wide_t1,0.0,1.0,B,C,wide,node14node24,1,3047.94
C_node14node24_wide_t2,0.0,1.0,B,C,wide,node14node24,2,2160.74
C_node14node24_wide_t3,0.0,1.0,B,C,wide,node14node24,3,1531.79
C_node14node24_wide_t4,0.0,1.0,B,C,wide,node14node24,4,1085.92
C_node14node24_wide_t5,0.0,1.0,B,C,wide,node14node24,5,769.83
C_node15node17_timber_t0,0.0,0.0,B,C,timber,node15node17,0,204.0
C_node15node17_timber_t1,0.0,1.0,B,C,timber,node15node17,1,171.76
C_node15node17_timber_t2,0.0,1.0,B,C,timber,node15node17,2,121.77
C_node15node17_timber_t3,0.0,1.0,B,C,timber,node15node17,3,86.32
C_node15node17_timber_t4,0.0,1.0,B,C,timber,node15node17,4,61.2
C_node15node17_timber_t5,0.0,1.0,B,C,timber,node15node17,5,43.38
C_node15node17_wide_t0,0.0,0.0,B,C,wide,node15node17,0,305.0
C_node15node17_wide_t1,0.0,1.0,B,C,wide,node15node17,1,256.8
C_node15node17_wide_t2,0.0,1.0,B,C,wide,node15node17,2,182.05
C_node15node17_wide_t3,0.0,1.0,B,C,wide,node15node17,3,129.06
C_node15node17_wide_t4,0.0,1.0,B,C,wide,node15node17,4,91.49
C_node15node17_wide_t5,0.0,1.0,B,C,wide,node15node17,5,64.86
C_node15node18_timber_t0,0.0,0.0,B,C,timber,node15node18,0,688.0
C_node15node18_timber_t1,0.0,1.0,B,C,timber,node15node18,1,579.28
C_node15node18_timber_t2,0.0,1.0,B,C,timber,node15node18,2,410.66
C_node15node18_timber_t3,0.0,1.0,B,C,timber,node15node18,3,291.13
C_node15node18_timber_t4,0.0,1.0,B,C,timber,node15node18,4,206.38
C_node15node18_timber_t5,0.0,1.0,B,C,timber,node15node18,5,146.31
C_node15node18_wide_t0,0.0,0.0,B,C,wide,node15node18,0,1032.0
C_node15node18_wide_t1,0.0,1.0,B,C,wide,node15node18,1,868.92
C_node15node18_wide_t2,0.0,1.0,B,C,wide,node15node18,2,615.99
C_node15node18_wide_t3,0.0,1.0,B,C,wide,node15node18,3,436.69
C_node15node18_wide_t4,0.0,1.0,B,C,wide,node15node18,4,309.58
C_node15node18_wide_t5,0.0,1.0,B,C,wide,node15node18,5,219.46
C_node15node28_timber_t0,0.0,0.0,B,C,timber,node15node28,0,0.0
C_node15node28_timber_t1,0.0,1.0,B,C,timber,node15node28,1,0.0
C_node15node28_timber_t2,0.0,1.0,B,C,timber,node15node28,2,0.0
C_node15node28_timber_t3,0.0,1.0,B,C,timber,node15node28,3,0.0
C_node15node28_timber_t4,0.0,1.0,B,C,timber,node15node28,4,0.0
C_node15node28_timber_t5,0.0,1.0,B,C,timber,node15node28,5,0.0
C_node15node28_wide_t0,0.0,0.0,B,C,wide,node15node28,0,0.0
C_node15node28_wide_t1,0.0,1.0,B,C,wide,node15node28,1,0.0
C_node15node28_wide_t2,0.0,1.0,B,C,wide,node15node28,2,0.0
C_node15node28_wide_t3,0.0,1.0,B,C,wide,node15node28,3,0.0
C_node15node28_wide_t4,0.0,1.0,B,C,wide,node15node28,4,0.0
C_node15node28_wide_t5,0.0,1.0,B,C,wide,node15node28,5,0.0
C_node16node17_timber_t0,0.0,0.0,B,C,timber,node16node17,0,1131.0
C_node16node17_timber_t1,0.0,1.0,B,C,timber,node16node17,1,952.27
C_node16node17_timber_t2,0.0,1.0,B,C,timber,node16node17,2,675.08
C_node16node17_timber_t3,0.0,1.0,B,C,timber,node16node17,3,478.58
C_node16node17_timber_t4,0.0,1.0,B,C,timber,node16node17,4,339.27
C_node16node17_timber_t5,0.0,1.0,B,C,timber,node16node17,5,240.52
C_node16node17_wide_t0,0.0,0.0,B,C,wide,node16node17,0,1696.0
C_node16node17_wide_t1,0.0,1.0,B,C,wide,node16node17,1,1427.99
C_node16node17_wide_t2,0.0,1.0,B,C,wide,node16node17,2,1012.33
C_node16node17_wide_t3,0.0,1.0,B,C,wide,node16node17,3,717.66
C_node16node17_wide_t4,0.0,1.0,B,C,wide,node16node17,4,508.76
C_node16node17_wide_t5,0.0,1.0,B,C,wide,node16node17,5,360.67
C_node18node26_timber_t0,0.0,0.0,B,C,timber,node18node26,0,101.0
C_node18node26_timber_t1,0.0,1.0,B,C,timber,node18node26,1,85.04
C_node18node26_timber_t2,0.0,1.0,B,C,timber,node18node26,2,60.29
C_node18node26_timber_t3,0.0,1.0,B,C,timber,node18node26,3,42.74
C_node18node26_timber_t4,0.0,1.0,B,C,timber,node18node26,4,30.3
C_node18node26_timber_t5,0.0,1.0,B,C,timber,node18node26,5,21.48
C_node18node26_wide_t0,0.0,0.0,B,C,wide,node18node26,0,152.0
C_node18node26_wide_t1,0.0,1.0,B,C,wide,node18node26,1,127.98
C_node18node26_wide_t2,0.0,1.0,B,C,wide,node18node26,2,90.73
C_node18node26_wide_t3,0.0,1.0,B,C,wide,node18node26,3,64.32
C_node18node26_wide_t4,0.0,1.0,B,C,wide,node18node26,4,45.6
C_node18node26_wide_t5,0.0,1.0,B,C,wide,node18node26,5,32.32
C_node18node23_timber_t0,0.0,0.0,B,C,timber,node18node23,0,1557.0
C_node18node23_timber_t1,0.0,1.0,B,C,timber,node18node23,1,1310.95
C_node18node23_timber_t2,0.0,1.0,B,C,timber,node18node23,2,929.36
C_node18node23_timber_t3,0.0,1.0,B,C,timber,node18node23,3,658.84
C_node18node23_timber_t4,0.0,1.0,B,C,timber,node18node23,4,467.06
C_node18node23_timber_t5,0.0,1.0,B,C,timber,node18node23,5,331.11
C_node18node23_wide_t0,0.0,0.0,B,C,wide,node18node23,0,2335.0
C_node18node23_wide_t1,0.0,1.0,B,C,wide,node18node23,1,1966.01
C_node18node23_wide_t2,0.0,1.0,B,C,wide,node18node23,2,1393.74
C_node18node23_wide_t3,0.0,1.0,B,C,wide,node18node23,3,988.05
C_node18node23_wide_t4,0.0,1.0,B,C,wide,node18node23,4,700.45
C_node18node23_wide_t5,0.0,1.0,B,C,wide,node18node23,5,496.56
C_node18node28_timber_t0,0.0,0.0,B,C,timber,node18node28,0,0.0
C_node18node28_timber_t1,0.0,1.0,B,C,timber,node18node28,1,0.0
C_node18node28_timber_t2,0.0,1.0,B,C,timber,node18node28,2,0.0
C_node18node28_timber_t3,0.0,1.0,B,C,timber,node18node28,3,0.0
C_node18node28_timber_t4,0.0,1.0,B,C,timber,node18node28,4,0.0
C_node18node28_timber_t5,0.0,1.0,B,C,timber,node18node28,5,0.0
C_node18node28_wide_t0,0.0,0.0,B,C,wide,node18node28,0,0.0
C_node18node28_wide_t1,0.0,1.0,B,C,wide,node18node28,1,0.0
C_node18node28_wide_t2,0.0,1.0,B,C,wide,node18node28,2,0.0
C_node18node28_wide_t3,0.0,1.0,B,C,wide,node18node28,3,0.0
C_node18node28_wide_t4,0.0,1.0,B,C,wide,node18node28,4,0.0
C_node18node28_wide_t5,0.0,1.0,B,C,wide,node18node28,5,0.0
C_node21node22_timber_t0,0.0,0.0,B,C,timber,node21node22,0,2521.0
C_node21node22_timber_t1,0.0,1.0,B,C,timber,node21node22,1,2122.61
C_node21node22_timber_t2,0.0,1.0,B,C,timber,node21node22,2,1504.76
C_node21node22_timber_t3,0.0,1.0,B,C,timber,node21node22,3,1066.75
C_node21node22_timber_t4,0.0,1.0,B,C,timber,node21node22,4,756.24
C_node21node22_timber_t5,0.0,1.0,B,C,timber,node21node22,5,536.11
C_node21node22_wide_t0,0.0,0.0,B,C,wide,node21node22,0,3780.0
C_node21node22_wide_t1,0.0,1.0,B,C,wide,node21node22,1,3182.66
C_node21node22_wide_t2,0.0,1.0,B,C,wide,node21node22,2,2256.25
C_node21node22_wide_t3,0.0,1.0,B,C,wide,node21node22,3,1599.5
C_node21node22_wide_t4,0.0,1.0,B,C,wide,node21node22,4,1133.91
C_node21node22_wide_t5,0.0,1.0,B,C,wide,node21node22,5,803.85
C_node25node26_timber_t0,0.0,0.0,B,C,timber,node25node26,0,1314.0
C_node25node26_timber_t1,0.0,1.0,B,C,timber,node25node26,1,1106.35
C_node25node26_timber_t2,0.0,1.0,B,C,timber,node25node26,2,784.31
C_node25node26_timber_t3,0.0,1.0,B,C,timber,node25node26,3,556.02
C_node25node26_timber_t4,0.0,1.0,B,C,timber,node25node26,4,394.17
C_node25node26_timber_t5,0.0,1.0,B,C,timber,node25node26,5,279.43
C_node25node26_wide_t0,0.0,0.0,B,C,wide,node25node26,0,1972.0
C_node25node26_wide_t1,0.0,1.0,B,C,wide,node25node26,1,1660.37
C_node25node26_wide_t2,0.0,1.0,B,C,wide,node25node26,2,1177.07
C_node25node26_wide_t3,0.0,1.0,B,C,wide,node25node26,3,834.45
C_node25node26_wide_t4,0.0,1.0,B,C,wide,node25node26,4,591.55
C_node25node26_wide_t5,0.0,1.0,B,C,wide,node25node26,5,419.36
M_node1node4_timber_t0,0.0,0.0,B,M,timber,node1node4,0,731.0
M_node1node4_timber_t1,0.0,1.0,B,M,timber,node1node4,1,615.48
M_node1node4_timber_t2,0.0,1.0,B,M,timber,node1node4,2,436.33
M_node1node4_timber_t3,0.0,1.0,B,M,timber,node1node4,3,309.32
M_node1node4_timber_t4,0.0,1.0,B,M,timber,node1node4,4,219.28
M_node1node4_timber_t5,0.0,1.0,B,M,timber,node1node4,5,155.45
M_node1node4_wide_t0,0.0,0.0,B,M,wide,node1node4,0,731.0
M_node1node4_wide_t1,0.0,1.0,B,M,wide,node1node4,1,615.48
M_node1node4_wide_t2,0.0,1.0,B,M,wide,node1node4,2,436.33
M_node1node4_wide_t3,0.0,1.0,B,M,wide,node1node4,3,309.32
M_node1node4_wide_t4,0.0,1.0,B,M,wide,node1node4,4,219.28
M_node1node4_wide_t5,0.0,1.0,B,M,wide,node1node4,5,155.45
M_node1node18_timber_t0,0.0,0.0,B,M,timber,node1node18,0,2005.0
M_node1node18_timber_t1,0.0,1.0,B,M,timber,node1node18,1,1688.16
M_node1node18_timber_t2,0.0,1.0,B,M,timber,node1node18,2,1196.77
M_node1node18_timber_t3,0.0,1.0,B,M,timber,node1node18,3,848.41
M_node1node18_timber_t4,0.0,1.0,B,M,timber,node1node18,4,601.45
M_node1node18_timber_t5,0.0,1.0,B,M,timber,node1node18,5,426.38
M_node1node18_wide_t0,0.0,0.0,B,M,wide,node1node18,0,2005.0
M_node1node18_wide_t1,0.0,1.0,B,M,wide,node1node18,1,1688.16
M_node1node18_wide_t2,0.0,1.0,B,M,wide,node1node18,2,1196.77
M_node1node18_wide_t3,0.0,1.0,B,M,wide,node1node18,3,848.41
M_node1node18_wide_t4,0.0,1.0,B,M,wide,node1node18,4,601.45
M_node1node18_wide_t5,0.0,1.0,B,M,wide,node1node18,5,426.38
M_node1node20_timber_t0,0.0,0.0,B,M,timber,node1node20,0,1909.0
M_node1node20_timber_t1,0.0,1.0,B,M,timber,node1node20,1,1607.33
M_node1node20_timber_t2,0.0,1.0,B,M,timber,node1node20,2,1139.46
M_node1node20_timber_t3,0.0,1.0,B,M,timber,node1node20,3,807.79
M_node1node20_timber_t4,0.0,1.0,B,M,timber,node1node20,4,572.66
M_node1node20_timber_t5,0.0,1.0,B,M,timber,node1node20,5,405.97
M_node1node20_wide_t0,0.0,0.0,B,M,wide,node1node20,0,1909.0
M_node1node20_wide_t1,0.0,1.0,B,M,wide,node1node20,1,1607.33
M_node1node20_wide_t2,0.0,1.0,B,M,wide,node1node20,2,1139.46
M_node1node20_wide_t3,0.0,1.0,B,M,wide,node1node20,3,807.79
M_node1node20_wide_t4,0.0,1.0,B,M,wide,node1node20,4,572.66
M_node1node20_wide_t5,0.0,1.0,B,M,wide,node1node20,5,405.97
M_node1node28_timber_t0,0.0,0.0,B,M,timber,node1node28,0,0.0
M_node1node28_timber_t1,0.0,1.0,B,M,timber,node1node28,1,0.0
M_node1node28_timber_t2,0.0,1.0,B,M,timber,node1node28,2,0.0
M_node1node28_timber_t3,0.0,1.0,B,M,timber,node1node28,3,0.0
M_node1node28_timber_t4,0.0,1.0,B,M,timber,node1node28,4,0.0
M_node1node28_timber_t5,0.0,1.0,B,M,timber,node1node28,5,0.0
M_node1node28_wide_t0,0.0,0.0,B,M,wide,node1node28,0,0.0
M_node1node28_wide_t1,0.0,1.0,B,M,wide,node1node28,1,0.0
M_node1node28_wide_t2,0.0,1.0,B,M,wide,node1node28,2,0.0
M_node1node28_wide_t3,0.0,1.0,B,M,wide,node1node28,3,0.0
M_node1node28_wide_t4,0.0,1.0,B,M,wide,node1node28,4,0.0
M_node1node28_wide_t5,0.0,1.0,B,M,wide,node1node28,5,0.0
M_node2node16_timber_t0,0.0,0.0,B,M,timber,node2node16,0,106.0
M_node2node16_timber_t1,0.0,1.0,B,M,timber,node2node16,1,89.25
M_node2node16_timber_t2,0.0,1.0,B,M,timber,node2node16,2,63.27
M_node2node16_timber_t3,0.0,1.0,B,M,timber,node2node16,3,44.85
M_node2node16_timber_t4,0.0,1.0,B,M,timber,node2node16,4,31.8
M_node2node16_timber_t5,0.0,1.0,B,M,timber,node2node16,5,22.54
M_node2node16_wide_t0,0.0,0.0,B,M,wide,node2node16,0,106.0
M_node2node16_wide_t1,0.0,1.0,B,M,wide,node2node16,1,89.25
M_node2node16_wide_t2,0.0,1.0,B,M,wide,node2node16,2,63.27
M_node2node16_wide_t3,0.0,1.0,B,M,wide,node2node16,3,44.85
M_node2node16_wide_t4,0.0,1.0,B,M,wide,node2node16,4,31.8
M_node2node16_wide_t5,0.0,1.0,B,M,wide,node2node16,5,22.54
M_node2node27_timber_t0,0.0,0.0,B,M,timber,node2node27,0,3135.0
M_node2node27_timber_t1,0.0,1.0,B,M,timber,node2node27,1,2639.59
M_node2node27_timber_t2,0.0,1.0,B,M,timber,node2node27,2,1871.25
M_node2node27_timber_t3,0.0,1.0,B,M,timber,node2node27,3,1326.57
M_node2node27_timber_t4,0.0,1.0,B,M,timber,node2node27,4,940.43
M_node2node27_timber_t5,0.0,1.0,B,M,timber,node2node27,5,666.69
M_node2node27_wide_t0,0.0,0.0,B,M,wide,node2node27,0,3135.0
M_node2node27_wide_t1,0.0,1.0,B,M,wide,node2node27,1,2639.59
M_node2node27_wide_t2,0.0,1.0,B,M,wide,node2node27,2,1871.25
M_node2node27_wide_t3,0.0,1.0,B,M,wide,node2node27,3,1326.57
M_node2node27_wide_t4,0.0,1.0,B,M,wide,node2node27,4,940.43
M_node2node27_wide_t5,0.0,1.0,B,M,wide,node2node27,5,666.69
M_node3node11_timber_t0,0.0,0.0,B,M,timber,node3node11,0,26.0
M_node3node11_timber_t1,0.0,1.0,B,M,timber,node3node11,1,21.89
M_node3node11_timber_t2,0.0,1.0,B,M,timber,node3node11,2,15.52
M_node3node11_timber_t3,0.0,1.0,B,M,timber,node3node11,3,11.0
M_node3node11_timber_t4,0.0,1.0,B,M,timber,node3node11,4,7.8
M_node3node11_timber_t5,0.0,1.0,B,M,timber,node3node11,5,5.53
M_node3node11_wide_t0,0.0,0.0,B,M,wide,node3node11,0,26.0
M_node3node11_wide_t1,0.0,1.0,B,M,wide,node3node11,1,21.89
M_node3node11_wide_t2,0.0,1.0,B,M,wide,node3node11,2,15.52
M_node3node11_wide_t3,0.0,1.0,B,M,wide,node3node11,3,11.0
M_node3node11_wide_t4,0.0,1.0,B,M,wide,node3node11,4,7.8
M_node3node11_wide_t5,0.0,1.0,B,M,wide,node3node11,5,5.53
M_node3node16_timber_t0,0.0,0.0,B,M,timber,node3node16,0,906.0
M_node3node16_timber_t1,0.0,1.0,B,M,timber,node3node16,1,762.83
M_node3node16_timber_t2,0.0,1.0,B,M,timber,node3node16,2,540.78
M_node3node16_timber_t3,0.0,1.0,B,M,timber,node3node16,3,383.37
M_node3node16_timber_t4,0.0,1.0,B,M,timber,node3node16,4,271.78
M_node3node16_timber_t5,0.0,1.0,B,M,timber,node3node16,5,192.67
M_node3node16_wide_t0,0.0,0.0,B,M,wide,node3node16,0,906.0
M_node3node16_wide_t1,0.0,1.0,B,M,wide,node3node16,1,762.83
M_node3node16_wide_t2,0.0,1.0,B,M,wide,node3node16,2,540.78
M_node3node16_wide_t3,0.0,1.0,B,M,wide,node3node16,3,383.37
M_node3node16_wide_t4,0.0,1.0,B,M,wide,node3node16,4,271.78
M_node3node16_wide_t5,0.0,1.0,B,M,wide,node3node16,5,192.67
M_node4node19_timber_t0,0.0,0.0,B,M,timber,node4node19,0,485.0
M_node4node19_timber_t1,0.0,1.0,B,M,timber,node4node19,1,408.36
M_node4node19_timber_t2,0.0,1.0,B,M,timber,node4node19,2,289.49
M_node4node19_timber_t3,0.0,1.0,B,M,timber,node4node19,3,205.23
M_node4node19_timber_t4,0.0,1.0,B,M,timber,node4node19,4,145.49
M_node4node19_timber_t5,0.0,1.0,B,M,timber,node4node19,5,103.14
M_node4node19_wide_t0,0.0,0.0,B,M,wide,node4node19,0,485.0
M_node4node19_wide_t1,0.0,1.0,B,M,wide,node4node19,1,408.36
M_node4node19_wide_t2,0.0,1.0,B,M,wide,node4node19,2,289.49
M_node4node19_wide_t3,0.0,1.0,B,M,wide,node4node19,3,205.23
M_node4node19_wide_t4,0.0,1.0,B,M,wide,node4node19,4,145.49
M_node4node19_wide_t5,0.0,1.0,B,M,wide,node4node19,5,103.14
M_node4node5_timber_t0,0.0,0.0,B,M,timber,node4node5,0,273.0
M_node4node5_timber_t1,0.0,1.0,B,M,timber,node4node5,1,229.86
M_node4node5_timber_t2,0.0,1.0,B,M,timber,node4node5,2,162.95
M_node4node5_timber_t3,0.0,1.0,B,M,timber,node4node5,3,115.52
M_node4node5_timber_t4,0.0,1.0,B,M,timber,node4node5,4,81.89
M_node4node5_timber_t5,0.0,1.0,B,M,timber,node4node5,5,58.06
M_node4node5_wide_t0,0.0,0.0,B,M,wide,node4node5,0,273.0
M_node4node5_wide_t1,0.0,1.0,B,M,wide,node4node5,1,229.86
M_node4node5_wide_t2,0.0,1.0,B,M,wide,node4node5,2,162.95
M_node4node5_wide_t3,0.0,1.0,B,M,wide,node4node5,3,115.52
M_node4node5_wide_t4,0.0,1.0,B,M,wide,node4node5,4,81.89
M_node4node5_wide_t5,0.0,1.0,B,M,wide,node4node5,5,58.06
M_node4node28_timber_t0,0.0,0.0,B,M,timber,node4node28,0,0.0
M_node4node28_timber_t1,0.0,1.0,B,M,timber,node4node28,1,0.0
M_node4node28_timber_t2,0.0,1.0,B,M,timber,node4node28,2,0.0
M_node4node28_timber_t3,0.0,1.0,B,M,timber,node4node28,3,0.0
M_node4node28_timber_t4,0.0,1.0,B,M,timber,node4node28,4,0.0
M_node4node28_timber_t5,0.0,1.0,B,M,timber,node4node28,5,0.0
M_node4node28_wide_t0,0.0,0.0,B,M,wide,node4node28,0,0.0
M_node4node28_wide_t1,0.0,1.0,B,M,wide,node4node28,1,0.0
M_node4node28_wide_t2,0.0,1.0,B,M,wide,node4node28,2,0.0
M_node4node28_wide_t3,0.0,1.0,B,M,wide,node4node28,3,0.0
M_node4node28_wide_t4,0.0,1.0,B,M,wide,node4node28,4,0.0
M_node4node28_wide_t5,0.0,1.0,B,M,wide,node4node28,5,0.0
M_node5node9_timber_t0,0.0,0.0,B,M,timber,node5node9,0,1856.0
M_node5node9_timber_t1,0.0,1.0,B,M,timber,node5node9,1,1562.7
M_node5node9_timber_t2,0.0,1.0,B,M,timber,node5node9,2,1107.83
M_node5node9_timber_t3,0.0,1.0,B,M,timber,node5node9,3,785.36
M_node5node9_timber_t4,0.0,1.0,B,M,timber,node5node9,4,556.76
M_node5node9_timber_t5,0.0,1.0,B,M,timber,node5node9,5,394.7
M_node5node9_wide_t0,0.0,0.0,B,M,wide,node5node9,0,1856.0
M_node5node9_wide_t1,0.0,1.0,B,M,wide,node5node9,1,1562.7
M_node5node9_wide_t2,0.0,1.0,B,M,wide,node5node9,2,1107.83
M_node5node9_wide_t3,0.0,1.0,B,M,wide,node5node9,3,785.36
M_node5node9_wide_t4,0.0,1.0,B,M,wide,node5node9,4,556.76
M_node5node9_wide_t5,0.0,1.0,B,M,wide,node5node9,5,394.7
M_node5node14_timber_t0,0.0,0.0,B,M,timber,node5node14,0,694.0
M_node5node14_timber_t1,0.0,1.0,B,M,timber,node5node14,1,584.33
M_node5node14_timber_t2,0.0,1.0,B,M,timber,node5node14,2,414.24
M_node5node14_timber_t3,0.0,1.0,B,M,timber,node5node14,3,293.66
M_node5node14_timber_t4,0.0,1.0,B,M,timber,node5node14,4,208.18
M_node5node14_timber_t5,0.0,1.0,B,M,timber,node5node14,5,147.59
M_node5node14_wide_t0,0.0,0.0,B,M,wide,node5node14,0,694.0
M_node5node14_wide_t1,0.0,1.0,B,M,wide,node5node14,1,584.33
M_node5node14_wide_t2,0.0,1.0,B,M,wide,node5node14,2,414.24
M_node5node14_wide_t3,0.0,1.0,B,M,wide,node5node14,3,293.66
M_node5node14_wide_t4,0.0,1.0,B,M,wide,node5node14,4,208.18
M_node5node14_wide_t5,0.0,1.0,B,M,wide,node5node14,5,147.59
M_node5node28_timber_t0,0.0,0.0,B,M,timber,node5node28,0,0.0
M_node5node28_timber_t1,0.0,1.0,B,M,timber,node5node28,1,0.0
M_node5node28_timber_t2,0.0,1.0,B,M,timber,node5node28,2,0.0
M_node5node28_timber_t3,0.0,1.0,B,M,timber,node5node28,3,0.0
M_node5node28_timber_t4,0.0,1.0,B,M,timber,node5node28,4,0.0
M_node5node28_timber_t5,0.0,1.0,B,M,timber,node5node28,5,0.0
M_node5node28_wide_t0,0.0,0.0,B,M,wide,node5node28,0,0.0
M_node5node28_wide_t1,0.0,1.0,B,M,wide,node5node28,1,0.0
M_node5node28_wide_t2,0.0,1.0,B,M,wide,node5node28,2,0.0
M_node5node28_wide_t3,0.0,1.0,B,M,wide,node5node28,3,0.0
M_node5node28_wide_t4,0.0,1.0,B,M,wide,node5node28,4,0.0
M_node5node28_wide_t5,0.0,1.0,B,M,wide,node5node28,5,0.0
M_node6node13_timber_t0,0.0,0.0,B,M,timber,node6node13,0,1729.0
M_node6node13_timber_t1,0.0,1.0,B,M,timber,node6node13,1,1455.77
M_node6node13_timber_t2,0.0,1.0,B,M,timber,node6node13,2,1032.02
M_node6node13_timber_t3,0.0,1.0,B,M,timber,node6node13,3,731.62
M_node6node13_timber_t4,0.0,1.0,B,M,timber,node6node13,4,518.66
M_node6node13_timber_t5,0.0,1.0,B,M,timber,node6node13,5,367.69
M_node6node13_wide_t0,0.0,0.0,B,M,wide,node6node13,0,1729.0
M_node6node13_wide_t1,0.0,1.0,B,M,wide,node6node13,1,1455.77
M_node6node13_wide_t2,0.0,1.0,B,M,wide,node6node13,2,1032.02
M_node6node13_wide_t3,0.0,1.0,B,M,wide,node6node13,3,731.62
M_node6node13_wide_t4,0.0,1.0,B,M,wide,node6node13,4,518.66
M_node6node13_wide_t5,0.0,1.0,B,M,wide,node6node13,5,367.69
M_node6node23_timber_t0,0.0,0.0,B,M,timber,node6node23,0,885.0
M_node6node23_timber_t1,0.0,1.0,B,M,timber,node6node23,1,745.15
M_node6node23_timber_t2,0.0,1.0,B,M,timber,node6node23,2,528.25
M_node6node23_timber_t3,0.0,1.0,B,M,timber,node6node23,3,374.49
M_node6node23_timber_t4,0.0,1.0,B,M,timber,node6node23,4,265.48
M_node6node23_timber_t5,0.0,1.0,B,M,timber,node6node23,5,188.2
M_node6node23_wide_t0,0.0,0.0,B,M,wide,node6node23,0,885.0
M_node6node23_wide_t1,0.0,1.0,B,M,wide,node6node23,1,745.15
M_node6node23_wide_t2,0.0,1.0,B,M,wide,node6node23,2,528.25
M_node6node23_wide_t3,0.0,1.0,B,M,wide,node6node23,3,374.49
M_node6node23_wide_t4,0.0,1.0,B,M,wide,node6node23,4,265.48
M_node6node23_wide_t5,0.0,1.0,B,M,wide,node6node23,5,188.2
M_node6node12_timber_t0,0.0,0.0,B,M,timber,node6node12,0,2859.0
M_node6node12_timber_t1,0.0,1.0,B,M,timber,node6node12,1,2407.2
M_node6node12_timber_t2,0.0,1.0,B,M,timber,node6node12,2,1706.51
M_node6node12_timber_t3,0.0,1.0,B,M,timber,node6node12,3,1209.78
M_node6node12_timber_t4,0.0,1.0,B,M,timber,node6node12,4,857.63
M_node6node12_timber_t5,0.0,1.0,B,M,timber,node6node12,5,607.99
M_node6node12_wide_t0,0.0,0.0,B,M,wide,node6node12,0,2859.0
M_node6node12_wide_t1,0.0,1.0,B,M,wide,node6node12,1,2407.2
M_node6node12_wide_t2,0.0,1.0,B,M,wide,node6node12,2,1706.51
M_node6node12_wide_t3,0.0,1.0,B,M,wide,node6node12,3,1209.78
M_node6node12_wide_t4,0.0,1.0,B,M,wide,node6node12,4,857.63
M_node6node12_wide_t5,0.0,1.0,B,M,wide,node6node12,5,607.99
M_node7node10_timber_t0,0.0,0.0,B,M,timber,node7node10,0,150.0
M_node7node10_timber_t1,0.0,1.0,B,M,timber,node7node10,1,126.3
M_node7node10_timber_t2,0.0,1.0,B,M,timber,node7node10,2,89.53
M_node7node10_timber_t3,0.0,1.0,B,M,timber,node7node10,3,63.47
M_node7node10_timber_t4,0.0,1.0,B,M,timber,node7node10,4,45.0
M_node7node10_timber_t5,0.0,1.0,B,M,timber,node7node10,5,31.9
M_node7node10_wide_t0,0.0,0.0,B,M,wide,node7node10,0,150.0
M_node7node10_wide_t1,0.0,1.0,B,M,wide,node7node10,1,126.3
M_node7node10_wide_t2,0.0,1.0,B,M,wide,node7node10,2,89.53
M_node7node10_wide_t3,0.0,1.0,B,M,wide,node7node10,3,63.47
M_node7node10_wide_t4,0.0,1.0,B,M,wide,node7node10,4,45.0
M_node7node10_wide_t5,0.0,1.0,B,M,wide,node7node10,5,31.9
M_node7node21_timber_t0,0.0,0.0,B,M,timber,node7node21,0,57.0
M_node7node21_timber_t1,0.0,1.0,B,M,timber,node7node21,1,47.99
M_node7node21_timber_t2,0.0,1.0,B,M,timber,node7node21,2,34.02
M_node7node21_timber_t3,0.0,1.0,B,M,timber,node7node21,3,24.12
M_node7node21_timber_t4,0.0,1.0,B,M,timber,node7node21,4,17.1
M_node7node21_timber_t5,0.0,1.0,B,M,timber,node7node21,5,12.12
M_node7node21_wide_t0,0.0,0.0,B,M,wide,node7node21,0,57.0
M_node7node21_wide_t1,0.0,1.0,B,M,wide,node7node21,1,47.99
M_node7node21_wide_t2,0.0,1.0,B,M,wide,node7node21,2,34.02
