variable,coefficient,type,prefix,width,edge,period
C_node30node31_timber_t5,275.39,B,C,timber,,5
C_node30node31_wide_t0,1944.0,B,C,wide,,0
C_node30node31_wide_t1,1636.8,B,C,wide,,1
C_node30node31_wide_t2,1160.36,B,C,wide,,2
C_node30node31_wide_t3,822.6,B,C,wide,,3
C_node30node31_wide_t4,583.16,B,C,wide,,4
C_node30node31_wide_t5,413.41,B,C,wide,,5
C_node30node107_timber_t0,0.0,B,C,timber,,0
C_node30node107_timber_t1,0.0,B,C,timber,,1
C_node30node107_timber_t2,0.0,B,C,timber,,2
C_node30node107_timber_t3,0.0,B,C,timber,,3
C_node30node107_timber_t4,0.0,B,C,timber,,4
C_node30node107_timber_t5,0.0,B,C,timber,,5
C_node30node107_wide_t0,0.0,B,C,wide,,0
C_node30node107_wide_t1,0.0,B,C,wide,,1
C_node30node107_wide_t2,0.0,B,C,wide,,2
C_node30node107_wide_t3,0.0,B,C,wide,,3
C_node30node107_wide_t4,0.0,B,C,wide,,4
C_node30node107_wide_t5,0.0,B,C,wide,,5
C_node30node108_timber_t0,0.0,B,C,timber,,0
C_node30node108_timber_t1,0.0,B,C,timber,,1
C_node30node108_timber_t2,0.0,B,C,timber,,2
C_node30node108_timber_t3,0.0,B,C,timber,,3
C_node30node108_timber_t4,0.0,B,C,timber,,4
C_node30node108_timber_t5,0.0,B,C,timber,,5
C_node30node108_wide_t0,0.0,B,C,wide,,0
C_node30node108_wide_t1,0.0,B,C,wide,,1
C_node30node108_wide_t2,0.0,B,C,wide,,2
C_node30node108_wide_t3,0.0,B,C,wide,,3
C_node30node108_wide_t4,0.0,B,C,wide,,4
C_node30node108_wide_t5,0.0,B,C,wide,,5
C_node30node113_timber_t0,0.0,B,C,timber,,0
C_node30node113_timber_t1,0.0,B,C,timber,,1
C_node30node113_timber_t2,0.0,B,C,timber,,2
C_node30node113_timber_t3,0.0,B,C,timber,,3
C_node30node113_timber_t4,0.0,B,C,timber,,4
C_node30node113_timber_t5,0.0,B,C,timber,,5
C_node30node113_wide_t0,0.0,B,C,wide,,0
C_node30node113_wide_t1,0.0,B,C,wide,,1
C_node30node113_wide_t2,0.0,B,C,wide,,2
C_node30node113_wide_t3,0.0,B,C,wide,,3
C_node30node113_wide_t4,0.0,B,C,wide,,4
C_node30node113_wide_t5,0.0,B,C,wide,,5
C_node31node48_timber_t0,207.0,B,C,timber,,0
C_node31node48_timber_t1,174.29,B,C,timber,,1
C_node31node48_timber_t2,123.56,B,C,timber,,2
C_node31node48_timber_t3,87.59,B,C,timber,,3
C_node31node48_timber_t4,62.1,B,C,timber,,4
C_node31node48_timber_t5,44.02,B,C,timber,,5
C_node31node48_wide_t0,310.0,B,C,wide,,0
C_node31node48_wide_t1,261.01,B,C,wide,,1
C_node31node48_wide_t2,185.04,B,C,wide,,2
C_node31node48_wide_t3,131.18,B,C,wide,,3
C_node31node48_wide_t4,92.99,B,C,wide,,4
C_node31node48_wide_t5,65.92,B,C,wide,,5
C_node31node107_timber_t0,0.0,B,C,timber,,0
C_node31node107_timber_t1,0.0,B,C,timber,,1
C_node31node107_timber_t2,0.0,B,C,timber,,2
C_node31node107_timber_t3,0.0,B,C,timber,,3
C_node31node107_timber_t4,0.0,B,C,timber,,4
C_node31node107_timber_t5,0.0,B,C,timber,,5
C_node31node107_wide_t0,0.0,B,C,wide,,0
C_node31node107_wide_t1,0.0,B,C,wide,,1
C_node31node107_wide_t2,0.0,B,C,wide,,2
C_node31node107_wide_t3,0.0,B,C,wide,,3
C_node31node107_wide_t4,0.0,B,C,wide,,4
C_node31node107_wide_t5,0.0,B,C,wide,,5
C_node31node113_timber_t0,0.0,B,C,timber,,0
C_node31node113_timber_t1,0.0,B,C,timber,,1
C_node31node113_timber_t2,0.0,B,C,timber,,2
C_node31node113_timber_t3,0.0,B,C,timber,,3
C_node31node113_timber_t4,0.0,B,C,timber,,4
C_node31node113_timber_t5,0.0,B,C,timber,,5
C_node31node113_wide_t0,0.0,B,C,wide,,0
C_node31node113_wide_t1,0.0,B,C,wide,,1
C_node31node113_wide_t2,0.0,B,C,wide,,2
C_node31node113_wide_t3,0.0,B,C,wide,,3
C_node31node113_wide_t4,0.0,B,C,wide,,4
C_node31node113_wide_t5,0.0,B,C,wide,,5
C_node31node116_timber_t0,0.0,B,C,timber,,0
C_node31node116_timber_t1,0.0,B,C,timber,,1
C_node31node116_timber_t2,0.0,B,C,timber,,2
C_node31node116_timber_t3,0.0,B,C,timber,,3
C_node31node116_timber_t4,0.0,B,C,timber,,4
C_node31node116_timber_t5,0.0,B,C,timber,,5
C_node31node116_wide_t0,0.0,B,C,wide,,0
C_node31node116_wide_t1,0.0,B,C,wide,,1
C_node31node116_wide_t2,0.0,B,C,wide,,2
C_node31node116_wide_t3,0.0,B,C,wide,,3
C_node31node116_wide_t4,0.0,B,C,wide,,4
C_node31node116_wide_t5,0.0,B,C,wide,,5
C_node32node49_timber_t0,184.0,B,C,timber,,0
C_node32node49_timber_t1,154.92,B,C,timber,,1
C_node32node49_timber_t2,109.83,B,C,timber,,2
C_node32node49_timber_t3,77.86,B,C,timber,,3
C_node32node49_timber_t4,55.2,B,C,timber,,4
C_node32node49_timber_t5,39.13,B,C,timber,,5
C_node32node49_wide_t0,276.0,B,C,wide,,0
C_node32node49_wide_t1,232.38,B,C,wide,,1
C_node32node49_wide_t2,164.74,B,C,wide,,2
C_node32node49_wide_t3,116.79,B,C,wide,,3
C_node32node49_wide_t4,82.79,B,C,wide,,4
C_node32node49_wide_t5,58.69,B,C,wide,,5
C_node32node48_timber_t0,1049.0,B,C,timber,,0
C_node32node48_timber_t1,883.23,B,C,timber,,1
C_node32node48_timber_t2,626.14,B,C,timber,,2
C_node32node48_timber_t3,443.88,B,C,timber,,3
C_node32node48_timber_t4,314.68,B,C,timber,,4
C_node32node48_timber_t5,223.08,B,C,timber,,5
C_node32node48_wide_t0,1573.0,B,C,wide,,0
C_node32node48_wide_t1,1324.42,B,C,wide,,1
C_node32node48_wide_t2,938.91,B,C,wide,,2
C_node32node48_wide_t3,665.61,B,C,wide,,3
C_node32node48_wide_t4,471.86,B,C,wide,,4
C_node32node48_wide_t5,334.51,B,C,wide,,5
C_node32node102_timber_t0,0.0,B,C,timber,,0
C_node32node102_timber_t1,0.0,B,C,timber,,1
C_node32node102_timber_t2,0.0,B,C,timber,,2
C_node32node102_timber_t3,0.0,B,C,timber,,3
C_node32node102_timber_t4,0.0,B,C,timber,,4
C_node32node102_timber_t5,0.0,B,C,timber,,5
C_node32node102_wide_t0,0.0,B,C,wide,,0
C_node32node102_wide_t1,0.0,B,C,wide,,1
C_node32node102_wide_t2,0.0,B,C,wide,,2
C_node32node102_wide_t3,0.0,B,C,wide,,3
C_node32node102_wide_t4,0.0,B,C,wide,,4
C_node32node102_wide_t5,0.0,B,C,wide,,5
C_node32node104_timber_t0,0.0,B,C,timber,,0
C_node32node104_timber_t1,0.0,B,C,timber,,1
C_node32node104_timber_t2,0.0,B,C,timber,,2
C_node32node104_timber_t3,0.0,B,C,timber,,3
C_node32node104_timber_t4,0.0,B,C,timber,,4
C_node32node104_timber_t5,0.0,B,C,timber,,5
C_node32node104_wide_t0,0.0,B,C,wide,,0
C_node32node104_wide_t1,0.0,B,C,wide,,1
C_node32node104_wide_t2,0.0,B,C,wide,,2
C_node32node104_wide_t3,0.0,B,C,wide,,3
C_node32node104_wide_t4,0.0,B,C,wide,,4
C_node32node104_wide_t5,0.0,B,C,wide,,5
C_node32node116_timber_t0,0.0,B,C,timber,,0
C_node32node116_timber_t1,0.0,B,C,timber,,1
C_node32node116_timber_t2,0.0,B,C,timber,,2
C_node32node116_timber_t3,0.0,B,C,timber,,3
C_node32node116_timber_t4,0.0,B,C,timber,,4
C_node32node116_timber_t5,0.0,B,C,timber,,5
C_node32node116_wide_t0,0.0,B,C,wide,,0
C_node32node116_wide_t1,0.0,B,C,wide,,1
C_node32node116_wide_t2,0.0,B,C,wide,,2
C_node32node116_wide_t3,0.0,B,C,wide,,3
C_node32node116_wide_t4,0.0,B,C,wide,,4
C_node32node116_wide_t5,0.0,B,C,wide,,5
C_node33node84_timber_t0,122.0,B,C,timber,,0
C_node33node84_timber_t1,102.72,B,C,timber,,1
C_node33node84_timber_t2,72.82,B,C,timber,,2
C_node33node84_timber_t3,51.62,B,C,timber,,3
C_node33node84_timber_t4,36.6,B,C,timber,,4
C_node33node84_timber_t5,25.94,B,C,timber,,5
C_node33node84_wide_t0,183.0,B,C,wide,,0
C_node33node84_wide_t1,154.08,B,C,wide,,1
C_node33node84_wide_t2,109.23,B,C,wide,,2
C_node33node84_wide_t3,77.44,B,C,wide,,3
C_node33node84_wide_t4,54.9,B,C,wide,,4
C_node33node84_wide_t5,38.92,B,C,wide,,5
C_node33node37_timber_t0,685.0,B,C,timber,,0
C_node33node37_timber_t1,576.75,B,C,timber,,1
C_node33node37_timber_t2,408.87,B,C,timber,,2
C_node33node37_timber_t3,289.86,B,C,timber,,3
C_node33node37_timber_t4,205.48,B,C,timber,,4
C_node33node37_timber_t5,145.67,B,C,timber,,5
C_node33node37_wide_t0,1029.0,B,C,wide,,0
C_node33node37_wide_t1,866.39,B,C,wide,,1
C_node33node37_wide_t2,614.2,B,C,wide,,2
C_node33node37_wide_t3,435.42,B,C,wide,,3
C_node33node37_wide_t4,308.68,B,C,wide,,4
C_node33node37_wide_t5,218.83,B,C,wide,,5
C_node33node108_timber_t0,0.0,B,C,timber,,0
C_node33node108_timber_t1,0.0,B,C,timber,,1
C_node33node108_timber_t2,0.0,B,C,timber,,2
C_node33node108_timber_t3,0.0,B,C,timber,,3
C_node33node108_timber_t4,0.0,B,C,timber,,4
C_node33node108_timber_t5,0.0,B,C,timber,,5
C_node33node108_wide_t0,0.0,B,C,wide,,0
C_node33node108_wide_t1,0.0,B,C,wide,,1
C_node33node108_wide_t2,0.0,B,C,wide,,2
C_node33node108_wide_t3,0.0,B,C,wide,,3
C_node33node108_wide_t4,0.0,B,C,wide,,4
C_node33node108_wide_t5,0.0,B,C,wide,,5
C_node33node109_timber_t0,0.0,B,C,timber,,0
C_node33node109_timber_t1,0.0,B,C,timber,,1
C_node33node109_timber_t2,0.0,B,C,timber,,2
C_node33node109_timber_t3,0.0,B,C,timber,,3
C_node33node109_timber_t4,0.0,B,C,timber,,4
C_node33node109_timber_t5,0.0,B,C,timber,,5
C_node33node109_wide_t0,0.0,B,C,wide,,0
C_node33node109_wide_t1,0.0,B,C,wide,,1
C_node33node109_wide_t2,0.0,B,C,wide,,2
C_node33node109_wide_t3,0.0,B,C,wide,,3
C_node33node109_wide_t4,0.0,B,C,wide,,4
C_node33node109_wide_t5,0.0,B,C,wide,,5
C_node33node113_timber_t0,0.0,B,C,timber,,0
C_node33node113_timber_t1,0.0,B,C,timber,,1
C_node33node113_timber_t2,0.0,B,C,timber,,2
C_node33node113_timber_t3,0.0,B,C,timber,,3
C_node33node113_timber_t4,0.0,B,C,timber,,4
C_node33node113_timber_t5,0.0,B,C,timber,,5
C_node33node113_wide_t0,0.0,B,C,wide,,0
C_node33node113_wide_t1,0.0,B,C,wide,,1
C_node33node113_wide_t2,0.0,B,C,wide,,2
C_node33node113_wide_t3,0.0,B,C,wide,,3
C_node33node113_wide_t4,0.0,B,C,wide,,4
C_node33node113_wide_t5,0.0,B,C,wide,,5
C_node34node60_timber_t0,291.0,B,C,timber,,0
C_node34node60_timber_t1,245.01,B,C,timber,,1
C_node34node60_timber_t2,173.7,B,C,timber,,2
C_node34node60_timber_t3,123.14,B,C,timber,,3
C_node34node60_timber_t4,87.29,B,C,timber,,4
C_node34node60_timber_t5,61.88,B,C,timber,,5
C_node34node60_wide_t0,437.0,B,C,wide,,0
C_node34node60_wide_t1,367.94,B,C,wide,,1
C_node34node60_wide_t2,260.84,B,C,wide,,2
C_node34node60_wide_t3,184.92,B,C,wide,,3
C_node34node60_wide_t4,131.09,B,C,wide,,4
C_node34node60_wide_t5,92.93,B,C,wide,,5
C_node34node100_timber_t0,0.0,B,C,timber,,0
C_node34node100_timber_t1,0.0,B,C,timber,,1
C_node34node100_timber_t2,0.0,B,C,timber,,2
C_node34node100_timber_t3,0.0,B,C,timber,,3
C_node34node100_timber_t4,0.0,B,C,timber,,4
C_node34node100_timber_t5,0.0,B,C,timber,,5
C_node34node100_wide_t0,0.0,B,C,wide,,0
C_node34node100_wide_t1,0.0,B,C,wide,,1
C_node34node100_wide_t2,0.0,B,C,wide,,2
C_node34node100_wide_t3,0.0,B,C,wide,,3
C_node34node100_wide_t4,0.0,B,C,wide,,4
C_node34node100_wide_t5,0.0,B,C,wide,,5
C_node35node47_timber_t0,741.0,B,C,timber,,0
C_node35node47_timber_t1,623.9,B,C,timber,,1
C_node35node47_timber_t2,442.3,B,C,timber,,2
C_node35node47_timber_t3,313.55,B,C,timber,,3
C_node35node47_timber_t4,222.28,B,C,timber,,4
C_node35node47_timber_t5,157.58,B,C,timber,,5
C_node35node47_wide_t0,1111.0,B,C,wide,,0
C_node35node47_wide_t1,935.43,B,C,wide,,1
C_node35node47_wide_t2,663.15,B,C,wide,,2
C_node35node47_wide_t3,470.12,B,C,wide,,3
C_node35node47_wide_t4,333.27,B,C,wide,,4
C_node35node47_wide_t5,236.26,B,C,wide,,5
C_node35node36_timber_t0,4926.0,B,C,timber,,0
C_node35node36_timber_t1,4147.56,B,C,timber,,1
C_node35node36_timber_t2,2940.28,B,C,timber,,2
C_node35node36_timber_t3,2084.42,B,C,timber,,3
C_node35node36_timber_t4,1477.69,B,C,timber,,4
C_node35node36_timber_t5,1047.56,B,C,timber,,5
C_node35node36_wide_t0,7398.0,B,C,wide,,0
C_node35node36_wide_t1,6228.92,B,C,wide,,1
C_node35node36_wide_t2,4415.8,B,C,wide,,2
C_node35node36_wide_t3,3130.44,B,C,wide,,3
C_node35node36_wide_t4,2219.23,B,C,wide,,4
C_node35node36_wide_t5,1573.25,B,C,wide,,5
C_node35node103_timber_t0,0.0,B,C,timber,,0
C_node35node103_timber_t1,0.0,B,C,timber,,1
C_node35node103_timber_t2,0.0,B,C,timber,,2
C_node35node103_timber_t3,0.0,B,C,timber,,3
C_node35node103_timber_t4,0.0,B,C,timber,,4
C_node35node103_timber_t5,0.0,B,C,timber,,5
C_node35node103_wide_t0,0.0,B,C,wide,,0
C_node35node103_wide_t1,0.0,B,C,wide,,1
C_node35node103_wide_t2,0.0,B,C,wide,,2
C_node35node103_wide_t3,0.0,B,C,wide,,3
C_node35node103_wide_t4,0.0,B,C,wide,,4
C_node35node103_wide_t5,0.0,B,C,wide,,5
C_node36node103_timber_t0,0.0,B,C,timber,,0
C_node36node103_timber_t1,0.0,B,C,timber,,1
C_node36node103_timber_t2,0.0,B,C,timber,,2
C_node36node103_timber_t3,0.0,B,C,timber,,3
C_node36node103_timber_t4,0.0,B,C,timber,,4
C_node36node103_timber_t5,0.0,B,C,timber,,5
C_node36node103_wide_t0,0.0,B,C,wide,,0
C_node36node103_wide_t1,0.0,B,C,wide,,1
C_node36node103_wide_t2,0.0,B,C,wide,,2
C_node36node103_wide_t3,0.0,B,C,wide,,3
C_node36node103_wide_t4,0.0,B,C,wide,,4
C_node36node103_wide_t5,0.0,B,C,wide,,5
C_node37node85_timber_t0,193.0,B,C,timber,,0
C_node37node85_timber_t1,162.5,B,C,timber,,1
C_node37node85_timber_t2,115.2,B,C,timber,,2
C_node37node85_timber_t3,81.67,B,C,timber,,3
C_node37node85_timber_t4,57.9,B,C,timber,,4
C_node37node85_timber_t5,41.04,B,C,timber,,5
C_node37node85_wide_t0,290.0,B,C,wide,,0
C_node37node85_wide_t1,244.17,B,C,wide,,1
C_node37node85_wide_t2,173.1,B,C,wide,,2
C_node37node85_wide_t3,122.71,B,C,wide,,3
C_node37node85_wide_t4,86.99,B,C,wide,,4
C_node37node85_wide_t5,61.67,B,C,wide,,5
C_node37node88_timber_t0,480.0,B,C,timber,,0
C_node37node88_timber_t1,404.15,B,C,timber,,1
C_node37node88_timber_t2,286.51,B,C,timber,,2
C_node37node88_timber_t3,203.11,B,C,timber,,3
C_node37node88_timber_t4,143.99,B,C,timber,,4
C_node37node88_timber_t5,102.08,B,C,timber,,5
C_node37node88_wide_t0,721.0,B,C,wide,,0
C_node37node88_wide_t1,607.06,B,C,wide,,1
C_node37node88_wide_t2,430.36,B,C,wide,,2
C_node37node88_wide_t3,305.09,B,C,wide,,3
C_node37node88_wide_t4,216.28,B,C,wide,,4
C_node37node88_wide_t5,153.33,B,C,wide,,5
C_node37node109_timber_t0,0.0,B,C,timber,,0
C_node37node109_timber_t1,0.0,B,C,timber,,1
C_node37node109_timber_t2,0.0,B,C,timber,,2
C_node37node109_timber_t3,0.0,B,C,timber,,3
C_node37node109_timber_t4,0.0,B,C,timber,,4
C_node37node109_timber_t5,0.0,B,C,timber,,5
C_node37node109_wide_t0,0.0,B,C,wide,,0
C_node37node109_wide_t1,0.0,B,C,wide,,1
C_node37node109_wide_t2,0.0,B,C,wide,,2
C_node37node109_wide_t3,0.0,B,C,wide,,3
C_node37node109_wide_t4,0.0,B,C,wide,,4
C_node37node109_wide_t5,0.0,B,C,wide,,5
C_node37node110_timber_t0,0.0,B,C,timber,,0
C_node37node110_timber_t1,0.0,B,C,timber,,1
C_node37node110_timber_t2,0.0,B,C,timber,,2
C_node37node110_timber_t3,0.0,B,C,timber,,3
C_node37node110_timber_t4,0.0,B,C,timber,,4
C_node37node110_timber_t5,0.0,B,C,timber,,5
C_node37node110_wide_t0,0.0,B,C,wide,,0
C_node37node110_wide_t1,0.0,B,C,wide,,1
C_node37node110_wide_t2,0.0,B,C,wide,,2
C_node37node110_wide_t3,0.0,B,C,wide,,3
C_node37node110_wide_t4,0.0,B,C,wide,,4
C_node37node110_wide_t5,0.0,B,C,wide,,5
C_node37node113_timber_t0,0.0,B,C,timber,,0
C_node37node113_timber_t1,0.0,B,C,timber,,1
C_node37node113_timber_t2,0.0,B,C,timber,,2
C_node37node113_timber_t3,0.0,B,C,timber,,3
C_node37node113_timber_t4,0.0,B,C,timber,,4
C_node37node113_timber_t5,0.0,B,C,timber,,5
C_node37node113_wide_t0,0.0,B,C,wide,,0
C_node37node113_wide_t1,0.0,B,C,wide,,1
C_node37node113_wide_t2,0.0,B,C,wide,,2
C_node37node113_wide_t3,0.0,B,C,wide,,3
C_node37node113_wide_t4,0.0,B,C,wide,,4
C_node37node113_wide_t5,0.0,B,C,wide,,5
C_node38node52_timber_t0,418.0,B,C,timber,,0
C_node38node52_timber_t1,351.94,B,C,timber,,1
C_node38node52_timber_t2,249.5,B,C,timber,,2
C_node38node52_timber_t3,176.88,B,C,timber,,3
C_node38node52_timber_t4,125.39,B,C,timber,,4
C_node38node52_timber_t5,88.89,B,C,timber,,5
C_node38node52_wide_t0,625.0,B,C,wide,,0
C_node38node52_wide_t1,526.23,B,C,wide,,1
C_node38node52_wide_t2,373.06,B,C,wide,,2
C_node38node52_wide_t3,264.47,B,C,wide,,3
C_node38node52_wide_t4,187.49,B,C,wide,,4
C_node38node52_wide_t5,132.91,B,C,wide,,5
C_node38node112_timber_t0,0.0,B,C,timber,,0
C_node38node112_timber_t1,0.0,B,C,timber,,1
C_node38node112_timber_t2,0.0,B,C,timber,,2
C_node38node112_timber_t3,0.0,B,C,timber,,3
C_node38node112_timber_t4,0.0,B,C,timber,,4
C_node38node112_timber_t5,0.0,B,C,timber,,5
C_node38node112_wide_t0,0.0,B,C,wide,,0
C_node38node112_wide_t1,0.0,B,C,wide,,1
C_node38node112_wide_t2,0.0,B,C,wide,,2
C_node38node112_wide_t3,0.0,B,C,wide,,3
C_node38node112_wide_t4,0.0,B,C,wide,,4
C_node38node112_wide_t5,0.0,B,C,wide,,5
C_node38node115_timber_t0,0.0,B,C,timber,,0
C_node38node115_timber_t1,0.0,B,C,timber,,1
C_node38node115_timber_t2,0.0,B,C,timber,,2
C_node38node115_timber_t3,0.0,B,C,timber,,3
C_node38node115_timber_t4,0.0,B,C,timber,,4
C_node38node115_timber_t5,0.0,B,C,timber,,5
C_node38node115_wide_t0,0.0,B,C,wide,,0
C_node38node115_wide_t1,0.0,B,C,wide,,1
C_node38node115_wide_t2,0.0,B,C,wide,,2
C_node38node115_wide_t3,0.0,B,C,wide,,3
C_node38node115_wide_t4,0.0,B,C,wide,,4
C_node38node115_wide_t5,0.0,B,C,wide,,5
C_node39node98_timber_t0,90.0,B,C,timber,,0
C_node39node98_timber_t1,75.78,B,C,timber,,1
C_node39node98_timber_t2,53.72,B,C,timber,,2
C_node39node98_timber_t3,38.08,B,C,timber,,3
C_node39node98_timber_t4,27.0,B,C,timber,,4
C_node39node98_timber_t5,19.14,B,C,timber,,5
C_node39node98_wide_t0,135.0,B,C,wide,,0
C_node39node98_wide_t1,113.67,B,C,wide,,1
C_node39node98_wide_t2,80.58,B,C,wide,,2
C_node39node98_wide_t3,57.12,B,C,wide,,3
C_node39node98_wide_t4,40.5,B,C,wide,,4
C_node39node98_wide_t5,28.71,B,C,wide,,5
C_node39node96_timber_t0,1295.0,B,C,timber,,0
C_node39node96_timber_t1,1090.36,B,C,timber,,1
C_node39node96_timber_t2,772.97,B,C,timber,,2
C_node39node96_timber_t3,547.98,B,C,timber,,3
C_node39node96_timber_t4,388.47,B,C,timber,,4
C_node39node96_timber_t5,275.39,B,C,timber,,5
C_node39node96_wide_t0,1941.0,B,C,wide,,0
C_node39node96_wide_t1,1634.27,B,C,wide,,1
C_node39node96_wide_t2,1158.56,B,C,wide,,2
C_node39node96_wide_t3,821.33,B,C,wide,,3
C_node39node96_wide_t4,582.26,B,C,wide,,4
C_node39node96_wide_t5,412.77,B,C,wide,,5
C_node39node114_timber_t0,0.0,B,C,timber,,0
C_node39node114_timber_t1,0.0,B,C,timber,,1
C_node39node114_timber_t2,0.0,B,C,timber,,2
C_node39node114_timber_t3,0.0,B,C,timber,,3
C_node39node114_timber_t4,0.0,B,C,timber,,4
C_node39node114_timber_t5,0.0,B,C,timber,,5
C_node39node114_wide_t0,0.0,B,C,wide,,0
C_node39node114_wide_t1,0.0,B,C,wide,,1
C_node39node114_wide_t2,0.0,B,C,wide,,2
C_node39node114_wide_t3,0.0,B,C,wide,,3
C_node39node114_wide_t4,0.0,B,C,wide,,4
C_node39node114_wide_t5,0.0,B,C,wide,,5
C_node39node117_timber_t0,0.0,B,C,timber,,0
C_node39node117_timber_t1,0.0,B,C,timber,,1
C_node39node117_timber_t2,0.0,B,C,timber,,2
C_node39node117_timber_t3,0.0,B,C,timber,,3
C_node39node117_timber_t4,0.0,B,C,timber,,4
C_node39node117_timber_t5,0.0,B,C,timber,,5
C_node39node117_wide_t0,0.0,B,C,wide,,0
C_node39node117_wide_t1,0.0,B,C,wide,,1
C_node39node117_wide_t2,0.0,B,C,wide,,2
C_node39node117_wide_t3,0.0,B,C,wide,,3
C_node39node117_wide_t4,0.0,B,C,wide,,4
C_node39node117_wide_t5,0.0,B,C,wide,,5
C_node40node88_timber_t0,223.0,B,C,timber,,0
C_node40node88_timber_t1,187.76,B,C,timber,,1
C_node40node88_timber_t2,133.11,B,C,timber,,2
C_node40node88_timber_t3,94.36,B,C,timber,,3
C_node40node88_timber_t4,66.89,B,C,timber,,4
C_node40node88_timber_t5,47.42,B,C,timber,,5
C_node40node88_wide_t0,334.0,B,C,wide,,0
C_node40node88_wide_t1,281.22,B,C,wide,,1
C_node40node88_wide_t2,199.36,B,C,wide,,2
C_node40node88_wide_t3,141.33,B,C,wide,,3
C_node40node88_wide_t4,100.19,B,C,wide,,4
C_node40node88_wide_t5,71.03,B,C,wide,,5
C_node40node89_timber_t0,52.0,B,C,timber,,0
C_node40node89_timber_t1,43.78,B,C,timber,,1
C_node40node89_timber_t2,31.04,B,C,timber,,2
C_node40node89_timber_t3,22.0,B,C,timber,,3
C_node40node89_timber_t4,15.6,B,C,timber,,4
C_node40node89_timber_t5,11.06,B,C,timber,,5
C_node40node89_wide_t0,78.0,B,C,wide,,0
C_node40node89_wide_t1,65.67,B,C,wide,,1
C_node40node89_wide_t2,46.56,B,C,wide,,2
C_node40node89_wide_t3,33.01,B,C,wide,,3
C_node40node89_wide_t4,23.4,B,C,wide,,4
C_node40node89_wide_t5,16.59,B,C,wide,,5
C_node40node90_timber_t0,189.0,B,C,timber,,0
C_node40node90_timber_t1,159.13,B,C,timber,,1
C_node40node90_timber_t2,112.81,B,C,timber,,2
C_node40node90_timber_t3,79.97,B,C,timber,,3
C_node40node90_timber_t4,56.7,B,C,timber,,4
C_node40node90_timber_t5,40.19,B,C,timber,,5
C_node40node90_wide_t0,283.0,B,C,wide,,0
C_node40node90_wide_t1,238.28,B,C,wide,,1
C_node40node90_wide_t2,168.92,B,C,wide,,2
C_node40node90_wide_t3,119.75,B,C,wide,,3
C_node40node90_wide_t4,84.89,B,C,wide,,4
C_node40node90_wide_t5,60.18,B,C,wide,,5
C_node40node110_timber_t0,0.0,B,C,timber,,0
C_node40node110_timber_t1,0.0,B,C,timber,,1
C_node40node110_timber_t2,0.0,B,C,timber,,2
C_node40node110_timber_t3,0.0,B,C,timber,,3
C_node40node110_timber_t4,0.0,B,C,timber,,4
C_node40node110_timber_t5,0.0,B,C,timber,,5
C_node40node110_wide_t0,0.0,B,C,wide,,0
C_node40node110_wide_t1,0.0,B,C,wide,,1
C_node40node110_wide_t2,0.0,B,C,wide,,2
C_node40node110_wide_t3,0.0,B,C,wide,,3
C_node40node110_wide_t4,0.0,B,C,wide,,4
C_node40node110_wide_t5,0.0,B,C,wide,,5
C_node40node111_timber_t0,0.0,B,C,timber,,0
C_node40node111_timber_t1,0.0,B,C,timber,,1
C_node40node111_timber_t2,0.0,B,C,timber,,2
C_node40node111_timber_t3,0.0,B,C,timber,,3
C_node40node111_timber_t4,0.0,B,C,timber,,4
C_node40node111_timber_t5,0.0,B,C,timber,,5
C_node40node111_wide_t0,0.0,B,C,wide,,0
C_node40node111_wide_t1,0.0,B,C,wide,,1
C_node40node111_wide_t2,0.0,B,C,wide,,2
C_node40node111_wide_t3,0.0,B,C,wide,,3
C_node40node111_wide_t4,0.0,B,C,wide,,4
C_node40node111_wide_t5,0.0,B,C,wide,,5
C_node40node113_timber_t0,0.0,B,C,timber,,0
C_node40node113_timber_t1,0.0,B,C,timber,,1
C_node40node113_timber_t2,0.0,B,C,timber,,2
C_node40node113_timber_t3,0.0,B,C,timber,,3
C_node40node113_timber_t4,0.0,B,C,timber,,4
C_node40node113_timber_t5,0.0,B,C,timber,,5
C_node40node113_wide_t0,0.0,B,C,wide,,0
C_node40node113_wide_t1,0.0,B,C,wide,,1
C_node40node113_wide_t2,0.0,B,C,wide,,2
C_node40node113_wide_t3,0.0,B,C,wide,,3
C_node40node113_wide_t4,0.0,B,C,wide,,4
C_node40node113_wide_t5,0.0,B,C,wide,,5
C_node41node43_timber_t0,341.0,B,C,timber,,0
C_node41node43_timber_t1,287.11,B,C,timber,,1
C_node41node43_timber_t2,203.54,B,C,timber,,2
C_node41node43_timber_t3,144.29,B,C,timber,,3
C_node41node43_timber_t4,102.29,B,C,timber,,4
C_node41node43_timber_t5,72.52,B,C,timber,,5
C_node41node43_wide_t0,511.0,B,C,wide,,0
C_node41node43_wide_t1,430.25,B,C,wide,,1
C_node41node43_wide_t2,305.01,B,C,wide,,2
C_node41node43_wide_t3,216.23,B,C,wide,,3
C_node41node43_wide_t4,153.29,B,C,wide,,4
C_node41node43_wide_t5,108.67,B,C,wide,,5
C_node41node64_timber_t0,271.0,B,C,timber,,0
C_node41node64_timber_t1,228.17,B,C,timber,,1
C_node41node64_timber_t2,161.76,B,C,timber,,2
C_node41node64_timber_t3,114.67,B,C,timber,,3
C_node41node64_timber_t4,81.29,B,C,timber,,4
