variable,coefficient,type,prefix,width,edge,period
C_node86node332_wide_t3,202.26,B,C,wide,,3
C_node86node332_wide_t4,143.39,B,C,wide,,4
C_node86node332_wide_t5,101.65,B,C,wide,,5
C_node86node260_timber_t0,2423.0,B,C,timber,,0
C_node86node260_timber_t1,2040.1,B,C,timber,,1
C_node86node260_timber_t2,1446.27,B,C,timber,,2
C_node86node260_timber_t3,1025.29,B,C,timber,,3
C_node86node260_timber_t4,726.84,B,C,timber,,4
C_node86node260_timber_t5,515.27,B,C,timber,,5
C_node86node260_wide_t0,3635.0,B,C,wide,,0
C_node86node260_wide_t1,3060.57,B,C,wide,,1
C_node86node260_wide_t2,2169.7,B,C,wide,,2
C_node86node260_wide_t3,1538.14,B,C,wide,,3
C_node86node260_wide_t4,1090.42,B,C,wide,,4
C_node86node260_wide_t5,773.02,B,C,wide,,5
C_node86node616_timber_t0,0.0,B,C,timber,,0
C_node86node616_timber_t1,0.0,B,C,timber,,1
C_node86node616_timber_t2,0.0,B,C,timber,,2
C_node86node616_timber_t3,0.0,B,C,timber,,3
C_node86node616_timber_t4,0.0,B,C,timber,,4
C_node86node616_timber_t5,0.0,B,C,timber,,5
C_node86node616_wide_t0,0.0,B,C,wide,,0
C_node86node616_wide_t1,0.0,B,C,wide,,1
C_node86node616_wide_t2,0.0,B,C,wide,,2
C_node86node616_wide_t3,0.0,B,C,wide,,3
C_node86node616_wide_t4,0.0,B,C,wide,,4
C_node86node616_wide_t5,0.0,B,C,wide,,5
C_node86node618_timber_t0,0.0,B,C,timber,,0
C_node86node618_timber_t1,0.0,B,C,timber,,1
C_node86node618_timber_t2,0.0,B,C,timber,,2
C_node86node618_timber_t3,0.0,B,C,timber,,3
C_node86node618_timber_t4,0.0,B,C,timber,,4
C_node86node618_timber_t5,0.0,B,C,timber,,5
C_node86node618_wide_t0,0.0,B,C,wide,,0
C_node86node618_wide_t1,0.0,B,C,wide,,1
C_node86node618_wide_t2,0.0,B,C,wide,,2
C_node86node618_wide_t3,0.0,B,C,wide,,3
C_node86node618_wide_t4,0.0,B,C,wide,,4
C_node86node618_wide_t5,0.0,B,C,wide,,5
C_node87node475_timber_t0,199.0,B,C,timber,,0
C_node87node475_timber_t1,167.55,B,C,timber,,1
C_node87node475_timber_t2,118.78,B,C,timber,,2
C_node87node475_timber_t3,84.21,B,C,timber,,3
C_node87node475_timber_t4,59.7,B,C,timber,,4
C_node87node475_timber_t5,42.32,B,C,timber,,5
C_node87node475_wide_t0,299.0,B,C,wide,,0
C_node87node475_wide_t1,251.75,B,C,wide,,1
C_node87node475_wide_t2,178.47,B,C,wide,,2
C_node87node475_wide_t3,126.52,B,C,wide,,3
C_node87node475_wide_t4,89.69,B,C,wide,,4
C_node87node475_wide_t5,63.59,B,C,wide,,5
C_node87node321_timber_t0,1340.0,B,C,timber,,0
C_node87node321_timber_t1,1128.24,B,C,timber,,1
C_node87node321_timber_t2,799.83,B,C,timber,,2
C_node87node321_timber_t3,567.02,B,C,timber,,3
C_node87node321_timber_t4,401.97,B,C,timber,,4
C_node87node321_timber_t5,284.96,B,C,timber,,5
C_node87node321_wide_t0,2011.0,B,C,wide,,0
C_node87node321_wide_t1,1693.21,B,C,wide,,1
C_node87node321_wide_t2,1200.35,B,C,wide,,2
C_node87node321_wide_t3,850.95,B,C,wide,,3
C_node87node321_wide_t4,603.25,B,C,wide,,4
C_node87node321_wide_t5,427.66,B,C,wide,,5
C_node87node469_timber_t0,527.0,B,C,timber,,0
C_node87node469_timber_t1,443.72,B,C,timber,,1
C_node87node469_timber_t2,314.56,B,C,timber,,2
C_node87node469_timber_t3,223.0,B,C,timber,,3
C_node87node469_timber_t4,158.09,B,C,timber,,4
C_node87node469_timber_t5,112.07,B,C,timber,,5
C_node87node469_wide_t0,791.0,B,C,wide,,0
C_node87node469_wide_t1,666.0,B,C,wide,,1
C_node87node469_wide_t2,472.14,B,C,wide,,2
C_node87node469_wide_t3,334.71,B,C,wide,,3
C_node87node469_wide_t4,237.28,B,C,wide,,4
C_node87node469_wide_t5,168.21,B,C,wide,,5
C_node87node609_timber_t0,0.0,B,C,timber,,0
C_node87node609_timber_t1,0.0,B,C,timber,,1
C_node87node609_timber_t2,0.0,B,C,timber,,2
C_node87node609_timber_t3,0.0,B,C,timber,,3
C_node87node609_timber_t4,0.0,B,C,timber,,4
C_node87node609_timber_t5,0.0,B,C,timber,,5
C_node87node609_wide_t0,0.0,B,C,wide,,0
C_node87node609_wide_t1,0.0,B,C,wide,,1
C_node87node609_wide_t2,0.0,B,C,wide,,2
C_node87node609_wide_t3,0.0,B,C,wide,,3
C_node87node609_wide_t4,0.0,B,C,wide,,4
C_node87node609_wide_t5,0.0,B,C,wide,,5
C_node87node611_timber_t0,0.0,B,C,timber,,0
C_node87node611_timber_t1,0.0,B,C,timber,,1
C_node87node611_timber_t2,0.0,B,C,timber,,2
C_node87node611_timber_t3,0.0,B,C,timber,,3
C_node87node611_timber_t4,0.0,B,C,timber,,4
C_node87node611_timber_t5,0.0,B,C,timber,,5
C_node87node611_wide_t0,0.0,B,C,wide,,0
C_node87node611_wide_t1,0.0,B,C,wide,,1
C_node87node611_wide_t2,0.0,B,C,wide,,2
C_node87node611_wide_t3,0.0,B,C,wide,,3
C_node87node611_wide_t4,0.0,B,C,wide,,4
C_node87node611_wide_t5,0.0,B,C,wide,,5
C_node88node264_timber_t0,3376.0,B,C,timber,,0
C_node88node264_timber_t1,2842.5,B,C,timber,,1
C_node88node264_timber_t2,2015.1,B,C,timber,,2
C_node88node264_timber_t3,1428.54,B,C,timber,,3
C_node88node264_timber_t4,1012.72,B,C,timber,,4
C_node88node264_timber_t5,717.94,B,C,timber,,5
C_node88node264_wide_t0,5068.0,B,C,wide,,0
C_node88node264_wide_t1,4267.12,B,C,wide,,1
C_node88node264_wide_t2,3025.04,B,C,wide,,2
C_node88node264_wide_t3,2144.51,B,C,wide,,3
C_node88node264_wide_t4,1520.28,B,C,wide,,4
C_node88node264_wide_t5,1077.76,B,C,wide,,5
C_node88node316_timber_t0,959.0,B,C,timber,,0
C_node88node316_timber_t1,807.45,B,C,timber,,1
C_node88node316_timber_t2,572.42,B,C,timber,,2
C_node88node316_timber_t3,405.8,B,C,timber,,3
C_node88node316_timber_t4,287.68,B,C,timber,,4
C_node88node316_timber_t5,203.94,B,C,timber,,5
C_node88node316_wide_t0,1438.0,B,C,wide,,0
C_node88node316_wide_t1,1210.76,B,C,wide,,1
C_node88node316_wide_t2,858.33,B,C,wide,,2
C_node88node316_wide_t3,608.49,B,C,wide,,3
C_node88node316_wide_t4,431.37,B,C,wide,,4
C_node88node316_wide_t5,305.8,B,C,wide,,5
C_node88node648_timber_t0,0.0,B,C,timber,,0
C_node88node648_timber_t1,0.0,B,C,timber,,1
C_node88node648_timber_t2,0.0,B,C,timber,,2
C_node88node648_timber_t3,0.0,B,C,timber,,3
C_node88node648_timber_t4,0.0,B,C,timber,,4
C_node88node648_timber_t5,0.0,B,C,timber,,5
C_node88node648_wide_t0,0.0,B,C,wide,,0
C_node88node648_wide_t1,0.0,B,C,wide,,1
C_node88node648_wide_t2,0.0,B,C,wide,,2
C_node88node648_wide_t3,0.0,B,C,wide,,3
C_node88node648_wide_t4,0.0,B,C,wide,,4
C_node88node648_wide_t5,0.0,B,C,wide,,5
C_node88node649_timber_t0,0.0,B,C,timber,,0
C_node88node649_timber_t1,0.0,B,C,timber,,1
C_node88node649_timber_t2,0.0,B,C,timber,,2
C_node88node649_timber_t3,0.0,B,C,timber,,3
C_node88node649_timber_t4,0.0,B,C,timber,,4
C_node88node649_timber_t5,0.0,B,C,timber,,5
C_node88node649_wide_t0,0.0,B,C,wide,,0
C_node88node649_wide_t1,0.0,B,C,wide,,1
C_node88node649_wide_t2,0.0,B,C,wide,,2
C_node88node649_wide_t3,0.0,B,C,wide,,3
C_node88node649_wide_t4,0.0,B,C,wide,,4
C_node88node649_wide_t5,0.0,B,C,wide,,5
C_node89node154_timber_t0,1143.0,B,C,timber,,0
C_node89node154_timber_t1,962.38,B,C,timber,,1
C_node89node154_timber_t2,682.25,B,C,timber,,2
C_node89node154_timber_t3,483.66,B,C,timber,,3
C_node89node154_timber_t4,342.87,B,C,timber,,4
C_node89node154_timber_t5,243.07,B,C,timber,,5
C_node89node154_wide_t0,1712.0,B,C,wide,,0
C_node89node154_wide_t1,1441.46,B,C,wide,,1
C_node89node154_wide_t2,1021.88,B,C,wide,,2
C_node89node154_wide_t3,724.43,B,C,wide,,3
C_node89node154_wide_t4,513.56,B,C,wide,,4
C_node89node154_wide_t5,364.07,B,C,wide,,5
C_node89node185_timber_t0,1264.0,B,C,timber,,0
C_node89node185_timber_t1,1064.25,B,C,timber,,1
C_node89node185_timber_t2,754.47,B,C,timber,,2
C_node89node185_timber_t3,534.86,B,C,timber,,3
C_node89node185_timber_t4,379.17,B,C,timber,,4
C_node89node185_timber_t5,268.8,B,C,timber,,5
C_node89node185_wide_t0,1894.0,B,C,wide,,0
C_node89node185_wide_t1,1594.7,B,C,wide,,1
C_node89node185_wide_t2,1130.51,B,C,wide,,2
C_node89node185_wide_t3,801.44,B,C,wide,,3
C_node89node185_wide_t4,568.16,B,C,wide,,4
C_node89node185_wide_t5,402.78,B,C,wide,,5
C_node89node549_timber_t0,0.0,B,C,timber,,0
C_node89node549_timber_t1,0.0,B,C,timber,,1
C_node89node549_timber_t2,0.0,B,C,timber,,2
C_node89node549_timber_t3,0.0,B,C,timber,,3
C_node89node549_timber_t4,0.0,B,C,timber,,4
C_node89node549_timber_t5,0.0,B,C,timber,,5
C_node89node549_wide_t0,0.0,B,C,wide,,0
C_node89node549_wide_t1,0.0,B,C,wide,,1
C_node89node549_wide_t2,0.0,B,C,wide,,2
C_node89node549_wide_t3,0.0,B,C,wide,,3
C_node89node549_wide_t4,0.0,B,C,wide,,4
C_node89node549_wide_t5,0.0,B,C,wide,,5
C_node89node550_timber_t0,0.0,B,C,timber,,0
C_node89node550_timber_t1,0.0,B,C,timber,,1
C_node89node550_timber_t2,0.0,B,C,timber,,2
C_node89node550_timber_t3,0.0,B,C,timber,,3
C_node89node550_timber_t4,0.0,B,C,timber,,4
C_node89node550_timber_t5,0.0,B,C,timber,,5
C_node89node550_wide_t0,0.0,B,C,wide,,0
C_node89node550_wide_t1,0.0,B,C,wide,,1
C_node89node550_wide_t2,0.0,B,C,wide,,2
C_node89node550_wide_t3,0.0,B,C,wide,,3
C_node89node550_wide_t4,0.0,B,C,wide,,4
C_node89node550_wide_t5,0.0,B,C,wide,,5
C_node90node297_timber_t0,1015.0,B,C,timber,,0
C_node90node297_timber_t1,854.6,B,C,timber,,1
C_node90node297_timber_t2,605.84,B,C,timber,,2
C_node90node297_timber_t3,429.49,B,C,timber,,3
C_node90node297_timber_t4,304.48,B,C,timber,,4
C_node90node297_timber_t5,215.85,B,C,timber,,5
C_node90node297_wide_t0,1522.0,B,C,wide,,0
C_node90node297_wide_t1,1281.48,B,C,wide,,1
C_node90node297_wide_t2,908.47,B,C,wide,,2
C_node90node297_wide_t3,644.03,B,C,wide,,3
C_node90node297_wide_t4,456.56,B,C,wide,,4
C_node90node297_wide_t5,323.67,B,C,wide,,5
C_node90node574_timber_t0,0.0,B,C,timber,,0
C_node90node574_timber_t1,0.0,B,C,timber,,1
C_node90node574_timber_t2,0.0,B,C,timber,,2
C_node90node574_timber_t3,0.0,B,C,timber,,3
C_node90node574_timber_t4,0.0,B,C,timber,,4
C_node90node574_timber_t5,0.0,B,C,timber,,5
C_node90node574_wide_t0,0.0,B,C,wide,,0
C_node90node574_wide_t1,0.0,B,C,wide,,1
C_node90node574_wide_t2,0.0,B,C,wide,,2
C_node90node574_wide_t3,0.0,B,C,wide,,3
C_node90node574_wide_t4,0.0,B,C,wide,,4
C_node90node574_wide_t5,0.0,B,C,wide,,5
C_node90node594_timber_t0,0.0,B,C,timber,,0
C_node90node594_timber_t1,0.0,B,C,timber,,1
C_node90node594_timber_t2,0.0,B,C,timber,,2
C_node90node594_timber_t3,0.0,B,C,timber,,3
C_node90node594_timber_t4,0.0,B,C,timber,,4
C_node90node594_timber_t5,0.0,B,C,timber,,5
C_node90node594_wide_t0,0.0,B,C,wide,,0
C_node90node594_wide_t1,0.0,B,C,wide,,1
C_node90node594_wide_t2,0.0,B,C,wide,,2
C_node90node594_wide_t3,0.0,B,C,wide,,3
C_node90node594_wide_t4,0.0,B,C,wide,,4
C_node90node594_wide_t5,0.0,B,C,wide,,5
C_node91node279_timber_t0,2061.0,B,C,timber,,0
C_node91node279_timber_t1,1735.31,B,C,timber,,1
C_node91node279_timber_t2,1230.19,B,C,timber,,2
C_node91node279_timber_t3,872.11,B,C,timber,,3
C_node91node279_timber_t4,618.25,B,C,timber,,4
C_node91node279_timber_t5,438.29,B,C,timber,,5
C_node91node279_wide_t0,3089.0,B,C,wide,,0
C_node91node279_wide_t1,2600.86,B,C,wide,,1
C_node91node279_wide_t2,1843.8,B,C,wide,,2
C_node91node279_wide_t3,1307.1,B,C,wide,,3
C_node91node279_wide_t4,926.63,B,C,wide,,4
C_node91node279_wide_t5,656.9,B,C,wide,,5
C_node91node514_timber_t0,953.0,B,C,timber,,0
C_node91node514_timber_t1,802.4,B,C,timber,,1
C_node91node514_timber_t2,568.84,B,C,timber,,2
C_node91node514_timber_t3,403.26,B,C,timber,,3
C_node91node514_timber_t4,285.88,B,C,timber,,4
C_node91node514_timber_t5,202.66,B,C,timber,,5
C_node91node514_wide_t0,1430.0,B,C,wide,,0
C_node91node514_wide_t1,1204.02,B,C,wide,,1
C_node91node514_wide_t2,853.55,B,C,wide,,2
C_node91node514_wide_t3,605.1,B,C,wide,,3
C_node91node514_wide_t4,428.97,B,C,wide,,4
C_node91node514_wide_t5,304.1,B,C,wide,,5
C_node91node510_timber_t0,1593.0,B,C,timber,,0
C_node91node510_timber_t1,1341.26,B,C,timber,,1
C_node91node510_timber_t2,950.85,B,C,timber,,2
C_node91node510_timber_t3,674.07,B,C,timber,,3
C_node91node510_timber_t4,477.86,B,C,timber,,4
C_node91node510_timber_t5,338.77,B,C,timber,,5
C_node91node510_wide_t0,2390.0,B,C,wide,,0
C_node91node510_wide_t1,2012.32,B,C,wide,,1
C_node91node510_wide_t2,1426.57,B,C,wide,,2
C_node91node510_wide_t3,1011.32,B,C,wide,,3
C_node91node510_wide_t4,716.94,B,C,wide,,4
C_node91node510_wide_t5,508.26,B,C,wide,,5
C_node91node632_timber_t0,0.0,B,C,timber,,0
C_node91node632_timber_t1,0.0,B,C,timber,,1
C_node91node632_timber_t2,0.0,B,C,timber,,2
C_node91node632_timber_t3,0.0,B,C,timber,,3
C_node91node632_timber_t4,0.0,B,C,timber,,4
C_node91node632_timber_t5,0.0,B,C,timber,,5
C_node91node632_wide_t0,0.0,B,C,wide,,0
C_node91node632_wide_t1,0.0,B,C,wide,,1
C_node91node632_wide_t2,0.0,B,C,wide,,2
C_node91node632_wide_t3,0.0,B,C,wide,,3
C_node91node632_wide_t4,0.0,B,C,wide,,4
C_node91node632_wide_t5,0.0,B,C,wide,,5
C_node91node637_timber_t0,0.0,B,C,timber,,0
C_node91node637_timber_t1,0.0,B,C,timber,,1
C_node91node637_timber_t2,0.0,B,C,timber,,2
C_node91node637_timber_t3,0.0,B,C,timber,,3
C_node91node637_timber_t4,0.0,B,C,timber,,4
C_node91node637_timber_t5,0.0,B,C,timber,,5
C_node91node637_wide_t0,0.0,B,C,wide,,0
C_node91node637_wide_t1,0.0,B,C,wide,,1
C_node91node637_wide_t2,0.0,B,C,wide,,2
C_node91node637_wide_t3,0.0,B,C,wide,,3
C_node91node637_wide_t4,0.0,B,C,wide,,4
C_node91node637_wide_t5,0.0,B,C,wide,,5
C_node91node641_timber_t0,0.0,B,C,timber,,0
C_node91node641_timber_t1,0.0,B,C,timber,,1
C_node91node641_timber_t2,0.0,B,C,timber,,2
C_node91node641_timber_t3,0.0,B,C,timber,,3
C_node91node641_timber_t4,0.0,B,C,timber,,4
C_node91node641_timber_t5,0.0,B,C,timber,,5
C_node91node641_wide_t0,0.0,B,C,wide,,0
C_node91node641_wide_t1,0.0,B,C,wide,,1
C_node91node641_wide_t2,0.0,B,C,wide,,2
C_node91node641_wide_t3,0.0,B,C,wide,,3
C_node91node641_wide_t4,0.0,B,C,wide,,4
C_node91node641_wide_t5,0.0,B,C,wide,,5
C_node92node242_timber_t0,849.0,B,C,timber,,0
C_node92node242_timber_t1,714.84,B,C,timber,,1
C_node92node242_timber_t2,506.76,B,C,timber,,2
C_node92node242_timber_t3,359.25,B,C,timber,,3
C_node92node242_timber_t4,254.68,B,C,timber,,4
C_node92node242_timber_t5,180.55,B,C,timber,,5
C_node92node242_wide_t0,1273.0,B,C,wide,,0
C_node92node242_wide_t1,1071.83,B,C,wide,,1
C_node92node242_wide_t2,759.84,B,C,wide,,2
C_node92node242_wide_t3,538.67,B,C,wide,,3
C_node92node242_wide_t4,381.87,B,C,wide,,4
C_node92node242_wide_t5,270.72,B,C,wide,,5
C_node92node277_timber_t0,1889.0,B,C,timber,,0
C_node92node277_timber_t1,1590.49,B,C,timber,,1
C_node92node277_timber_t2,1127.53,B,C,timber,,2
C_node92node277_timber_t3,799.32,B,C,timber,,3
C_node92node277_timber_t4,566.66,B,C,timber,,4
C_node92node277_timber_t5,401.71,B,C,timber,,5
C_node92node277_wide_t0,2833.0,B,C,wide,,0
C_node92node277_wide_t1,2385.31,B,C,wide,,1
C_node92node277_wide_t2,1690.99,B,C,wide,,2
C_node92node277_wide_t3,1198.78,B,C,wide,,3
C_node92node277_wide_t4,849.83,B,C,wide,,4
C_node92node277_wide_t5,602.46,B,C,wide,,5
C_node92node305_timber_t0,1170.0,B,C,timber,,0
C_node92node305_timber_t1,985.11,B,C,timber,,1
C_node92node305_timber_t2,698.36,B,C,timber,,2
C_node92node305_timber_t3,495.08,B,C,timber,,3
C_node92node305_timber_t4,350.97,B,C,timber,,4
C_node92node305_timber_t5,248.81,B,C,timber,,5
C_node92node305_wide_t0,1755.0,B,C,wide,,0
C_node92node305_wide_t1,1477.66,B,C,wide,,1
C_node92node305_wide_t2,1047.54,B,C,wide,,2
C_node92node305_wide_t3,742.62,B,C,wide,,3
C_node92node305_wide_t4,526.46,B,C,wide,,4
C_node92node305_wide_t5,373.22,B,C,wide,,5
C_node92node643_timber_t0,0.0,B,C,timber,,0
C_node92node643_timber_t1,0.0,B,C,timber,,1
C_node92node643_timber_t2,0.0,B,C,timber,,2
C_node92node643_timber_t3,0.0,B,C,timber,,3
C_node92node643_timber_t4,0.0,B,C,timber,,4
C_node92node643_timber_t5,0.0,B,C,timber,,5
C_node92node643_wide_t0,0.0,B,C,wide,,0
C_node92node643_wide_t1,0.0,B,C,wide,,1
C_node92node643_wide_t2,0.0,B,C,wide,,2
C_node92node643_wide_t3,0.0,B,C,wide,,3
C_node92node643_wide_t4,0.0,B,C,wide,,4
C_node92node643_wide_t5,0.0,B,C,wide,,5
C_node92node649_timber_t0,0.0,B,C,timber,,0
C_node92node649_timber_t1,0.0,B,C,timber,,1
C_node92node649_timber_t2,0.0,B,C,timber,,2
C_node92node649_timber_t3,0.0,B,C,timber,,3
C_node92node649_timber_t4,0.0,B,C,timber,,4
C_node92node649_timber_t5,0.0,B,C,timber,,5
C_node92node649_wide_t0,0.0,B,C,wide,,0
C_node92node649_wide_t1,0.0,B,C,wide,,1
C_node92node649_wide_t2,0.0,B,C,wide,,2
C_node92node649_wide_t3,0.0,B,C,wide,,3
C_node92node649_wide_t4,0.0,B,C,wide,,4
C_node92node649_wide_t5,0.0,B,C,wide,,5
C_node93node214_timber_t0,179.0,B,C,timber,,0
C_node93node214_timber_t1,150.71,B,C,timber,,1
C_node93node214_timber_t2,106.84,B,C,timber,,2
C_node93node214_timber_t3,75.74,B,C,timber,,3
C_node93node214_timber_t4,53.7,B,C,timber,,4
C_node93node214_timber_t5,38.07,B,C,timber,,5
C_node93node214_wide_t0,268.0,B,C,wide,,0
C_node93node214_wide_t1,225.65,B,C,wide,,1
C_node93node214_wide_t2,159.97,B,C,wide,,2
C_node93node214_wide_t3,113.4,B,C,wide,,3
C_node93node214_wide_t4,80.39,B,C,wide,,4
C_node93node214_wide_t5,56.99,B,C,wide,,5
C_node93node583_timber_t0,0.0,B,C,timber,,0
C_node93node583_timber_t1,0.0,B,C,timber,,1
C_node93node583_timber_t2,0.0,B,C,timber,,2
C_node93node583_timber_t3,0.0,B,C,timber,,3
C_node93node583_timber_t4,0.0,B,C,timber,,4
C_node93node583_timber_t5,0.0,B,C,timber,,5
C_node93node583_wide_t0,0.0,B,C,wide,,0
C_node93node583_wide_t1,0.0,B,C,wide,,1
C_node93node583_wide_t2,0.0,B,C,wide,,2
C_node93node583_wide_t3,0.0,B,C,wide,,3
C_node93node583_wide_t4,0.0,B,C,wide,,4
C_node93node583_wide_t5,0.0,B,C,wide,,5
C_node93node596_timber_t0,0.0,B,C,timber,,0
C_node93node596_timber_t1,0.0,B,C,timber,,1
C_node93node596_timber_t2,0.0,B,C,timber,,2
C_node93node596_timber_t3,0.0,B,C,timber,,3
C_node93node596_timber_t4,0.0,B,C,timber,,4
C_node93node596_timber_t5,0.0,B,C,timber,,5
C_node93node596_wide_t0,0.0,B,C,wide,,0
C_node93node596_wide_t1,0.0,B,C,wide,,1
C_node93node596_wide_t2,0.0,B,C,wide,,2
C_node93node596_wide_t3,0.0,B,C,wide,,3
C_node93node596_wide_t4,0.0,B,C,wide,,4
C_node93node596_wide_t5,0.0,B,C,wide,,5
C_node94node465_timber_t0,69.0,B,C,timber,,0
C_node94node465_timber_t1,58.1,B,C,timber,,1
C_node94node465_timber_t2,41.19,B,C,timber,,2
C_node94node465_timber_t3,29.2,B,C,timber,,3
C_node94node465_timber_t4,20.7,B,C,timber,,4
C_node94node465_timber_t5,14.67,B,C,timber,,5
C_node94node465_wide_t0,103.0,B,C,wide,,0
C_node94node465_wide_t1,86.72,B,C,wide,,1
C_node94node465_wide_t2,61.48,B,C,wide,,2
C_node94node465_wide_t3,43.58,B,C,wide,,3
C_node94node465_wide_t4,30.9,B,C,wide,,4
C_node94node465_wide_t5,21.9,B,C,wide,,5
C_node94node100_timber_t0,403.0,B,C,timber,,0
C_node94node100_timber_t1,339.32,B,C,timber,,1
C_node94node100_timber_t2,240.55,B,C,timber,,2
C_node94node100_timber_t3,170.53,B,C,timber,,3
C_node94node100_timber_t4,120.89,B,C,timber,,4
C_node94node100_timber_t5,85.7,B,C,timber,,5
C_node94node100_wide_t0,604.0,B,C,wide,,0
C_node94node100_wide_t1,508.55,B,C,wide,,1
C_node94node100_wide_t2,360.52,B,C,wide,,2
C_node94node100_wide_t3,255.58,B,C,wide,,3
C_node94node100_wide_t4,181.19,B,C,wide,,4
C_node94node100_wide_t5,128.45,B,C,wide,,5
C_node94node608_timber_t0,0.0,B,C,timber,,0
C_node94node608_timber_t1,0.0,B,C,timber,,1
C_node94node608_timber_t2,0.0,B,C,timber,,2
C_node94node608_timber_t3,0.0,B,C,timber,,3
C_node94node608_timber_t4,0.0,B,C,timber,,4
C_node94node608_timber_t5,0.0,B,C,timber,,5
C_node94node608_wide_t0,0.0,B,C,wide,,0
C_node94node608_wide_t1,0.0,B,C,wide,,1
C_node94node608_wide_t2,0.0,B,C,wide,,2
C_node94node608_wide_t3,0.0,B,C,wide,,3
C_node94node608_wide_t4,0.0,B,C,wide,,4
C_node94node608_wide_t5,0.0,B,C,wide,,5
C_node94node609_timber_t0,0.0,B,C,timber,,0
C_node94node609_timber_t1,0.0,B,C,timber,,1
C_node94node609_timber_t2,0.0,B,C,timber,,2
C_node94node609_timber_t3,0.0,B,C,timber,,3
C_node94node609_timber_t4,0.0,B,C,timber,,4
C_node94node609_timber_t5,0.0,B,C,timber,,5
C_node94node609_wide_t0,0.0,B,C,wide,,0
C_node94node609_wide_t1,0.0,B,C,wide,,1
C_node94node609_wide_t2,0.0,B,C,wide,,2
C_node94node609_wide_t3,0.0,B,C,wide,,3
C_node94node609_wide_t4,0.0,B,C,wide,,4
C_node94node609_wide_t5,0.0,B,C,wide,,5
C_node95node177_timber_t0,1150.0,B,C,timber,,0
C_node95node177_timber_t1,968.27,B,C,timber,,1
C_node95node177_timber_t2,686.42,B,C,timber,,2
C_node95node177_timber_t3,486.62,B,C,timber,,3
C_node95node177_timber_t4,344.97,B,C,timber,,4
C_node95node177_timber_t5,244.56,B,C,timber,,5
C_node95node177_wide_t0,1725.0,B,C,wide,,0
C_node95node177_wide_t1,1452.4,B,C,wide,,1
C_node95node177_wide_t2,1029.64,B,C,wide,,2
C_node95node177_wide_t3,729.93,B,C,wide,,3
C_node95node177_wide_t4,517.46,B,C,wide,,4
C_node95node177_wide_t5,366.84,B,C,wide,,5
C_node95node263_timber_t0,1907.0,B,C,timber,,0
C_node95node263_timber_t1,1605.64,B,C,timber,,1
C_node95node263_timber_t2,1138.27,B,C,timber,,2
C_node95node263_timber_t3,806.94,B,C,timber,,3
C_node95node263_timber_t4,572.06,B,C,timber,,4
C_node95node263_timber_t5,405.54,B,C,timber,,5
C_node95node263_wide_t0,2859.0,B,C,wide,,0
C_node95node263_wide_t1,2407.2,B,C,wide,,1
C_node95node263_wide_t2,1706.51,B,C,wide,,2
C_node95node263_wide_t3,1209.78,B,C,wide,,3
C_node95node263_wide_t4,857.63,B,C,wide,,4
C_node95node263_wide_t5,607.99,B,C,wide,,5
C_node95node349_timber_t0,1134.0,B,C,timber,,0
C_node95node349_timber_t1,954.8,B,C,timber,,1
C_node95node349_timber_t2,676.87,B,C,timber,,2
C_node95node349_timber_t3,479.85,B,C,timber,,3
C_node95node349_timber_t4,340.17,B,C,timber,,4
C_node95node349_timber_t5,241.16,B,C,timber,,5
C_node95node349_wide_t0,1702.0,B,C,wide,,0
C_node95node349_wide_t1,1433.04,B,C,wide,,1
C_node95node349_wide_t2,1015.91,B,C,wide,,2
C_node95node349_wide_t3,720.2,B,C,wide,,3
C_node95node349_wide_t4,510.56,B,C,wide,,4
C_node95node349_wide_t5,361.95,B,C,wide,,5
C_node95node554_timber_t0,0.0,B,C,timber,,0
C_node95node554_timber_t1,0.0,B,C,timber,,1
C_node95node554_timber_t2,0.0,B,C,timber,,2
C_node95node554_timber_t3,0.0,B,C,timber,,3
C_node95node554_timber_t4,0.0,B,C,timber,,4
C_node95node554_timber_t5,0.0,B,C,timber,,5
C_node95node554_wide_t0,0.0,B,C,wide,,0
C_node95node554_wide_t1,0.0,B,C,wide,,1
C_node95node554_wide_t2,0.0,B,C,wide,,2
C_node95node554_wide_t3,0.0,B,C,wide,,3
C_node95node554_wide_t4,0.0,B,C,wide,,4
C_node95node554_wide_t5,0.0,B,C,wide,,5
C_node95node580_timber_t0,0.0,B,C,timber,,0
C_node95node580_timber_t1,0.0,B,C,timber,,1
C_node95node580_timber_t2,0.0,B,C,timber,,2
C_node95node580_timber_t3,0.0,B,C,timber,,3
C_node95node580_timber_t4,0.0,B,C,timber,,4
C_node95node580_timber_t5,0.0,B,C,timber,,5
C_node95node580_wide_t0,0.0,B,C,wide,,0
C_node95node580_wide_t1,0.0,B,C,wide,,1
C_node95node580_wide_t2,0.0,B,C,wide,,2
C_node95node580_wide_t3,0.0,B,C,wide,,3
C_node95node580_wide_t4,0.0,B,C,wide,,4
C_node95node580_wide_t5,0.0,B,C,wide,,5
C_node96node258_timber_t0,472.0,B,C,timber,,0
C_node96node258_timber_t1,397.41,B,C,timber,,1
C_node96node258_timber_t2,281.73,B,C,timber,,2
C_node96node258_timber_t3,199.73,B,C,timber,,3
C_node96node258_timber_t4,141.59,B,C,timber,,4
C_node96node258_timber_t5,100.38,B,C,timber,,5
C_node96node258_wide_t0,708.0,B,C,wide,,0
