variable,lb,ub,type,edge,period,road_type
flow_timber_node14node182_t3,0.0,9.0,I,node14node182,3,timber
flow_timber_node14node182_t4,0.0,9.0,I,node14node182,4,timber
flow_timber_node14node182_t5,0.0,9.0,I,node14node182,5,timber
flow_wide_node14node182_t1,0.0,9.0,I,node14node182,1,wide
flow_wide_node14node182_t2,0.0,9.0,I,node14node182,2,wide
flow_wide_node14node182_t3,0.0,9.0,I,node14node182,3,wide
flow_wide_node14node182_t4,0.0,9.0,I,node14node182,4,wide
flow_wide_node14node182_t5,0.0,9.0,I,node14node182,5,wide
flow_timber_node14node212_t1,0.0,9.0,I,node14node212,1,timber
flow_timber_node14node212_t2,0.0,9.0,I,node14node212,2,timber
flow_timber_node14node212_t3,0.0,9.0,I,node14node212,3,timber
flow_timber_node14node212_t4,0.0,9.0,I,node14node212,4,timber
flow_timber_node14node212_t5,0.0,9.0,I,node14node212,5,timber
flow_wide_node14node212_t1,0.0,9.0,I,node14node212,1,wide
flow_wide_node14node212_t2,0.0,9.0,I,node14node212,2,wide
flow_wide_node14node212_t3,0.0,9.0,I,node14node212,3,wide
flow_wide_node14node212_t4,0.0,9.0,I,node14node212,4,wide
flow_wide_node14node212_t5,0.0,9.0,I,node14node212,5,wide
flow_timber_node14node272_t1,0.0,9.0,I,node14node272,1,timber
flow_timber_node14node272_t2,0.0,9.0,I,node14node272,2,timber
flow_timber_node14node272_t3,0.0,9.0,I,node14node272,3,timber
flow_timber_node14node272_t4,0.0,9.0,I,node14node272,4,timber
flow_timber_node14node272_t5,0.0,9.0,I,node14node272,5,timber
flow_wide_node14node272_t1,0.0,9.0,I,node14node272,1,wide
flow_wide_node14node272_t2,0.0,9.0,I,node14node272,2,wide
flow_wide_node14node272_t3,0.0,9.0,I,node14node272,3,wide
flow_wide_node14node272_t4,0.0,9.0,I,node14node272,4,wide
flow_wide_node14node272_t5,0.0,9.0,I,node14node272,5,wide
flow_timber_node201node14_t1,0.0,9.0,I,node201node14,1,timber
flow_timber_node201node14_t2,0.0,9.0,I,node201node14,2,timber
flow_timber_node201node14_t3,0.0,9.0,I,node201node14,3,timber
flow_timber_node201node14_t4,0.0,9.0,I,node201node14,4,timber
flow_timber_node201node14_t5,0.0,9.0,I,node201node14,5,timber
flow_wide_node201node14_t1,0.0,9.0,I,node201node14,1,wide
flow_wide_node201node14_t2,0.0,9.0,I,node201node14,2,wide
flow_wide_node201node14_t3,0.0,9.0,I,node201node14,3,wide
flow_wide_node201node14_t4,0.0,9.0,I,node201node14,4,wide
flow_wide_node201node14_t5,0.0,9.0,I,node201node14,5,wide
flow_timber_node201node176_t1,0.0,9.0,I,node201node176,1,timber
flow_timber_node201node176_t2,0.0,9.0,I,node201node176,2,timber
flow_timber_node201node176_t3,0.0,9.0,I,node201node176,3,timber
flow_timber_node201node176_t4,0.0,9.0,I,node201node176,4,timber
flow_timber_node201node176_t5,0.0,9.0,I,node201node176,5,timber
flow_wide_node201node176_t1,0.0,9.0,I,node201node176,1,wide
flow_wide_node201node176_t2,0.0,9.0,I,node201node176,2,wide
flow_wide_node201node176_t3,0.0,9.0,I,node201node176,3,wide
flow_wide_node201node176_t4,0.0,9.0,I,node201node176,4,wide
flow_wide_node201node176_t5,0.0,9.0,I,node201node176,5,wide
flow_timber_node201node182_t1,0.0,9.0,I,node201node182,1,timber
flow_timber_node201node182_t2,0.0,9.0,I,node201node182,2,timber
flow_timber_node201node182_t3,0.0,9.0,I,node201node182,3,timber
flow_timber_node201node182_t4,0.0,9.0,I,node201node182,4,timber
flow_timber_node201node182_t5,0.0,9.0,I,node201node182,5,timber
flow_wide_node201node182_t1,0.0,9.0,I,node201node182,1,wide
flow_wide_node201node182_t2,0.0,9.0,I,node201node182,2,wide
flow_wide_node201node182_t3,0.0,9.0,I,node201node182,3,wide
flow_wide_node201node182_t4,0.0,9.0,I,node201node182,4,wide
flow_wide_node201node182_t5,0.0,9.0,I,node201node182,5,wide
flow_timber_node201node267_t1,0.0,9.0,I,node201node267,1,timber
flow_timber_node201node267_t2,0.0,9.0,I,node201node267,2,timber
flow_timber_node201node267_t3,0.0,9.0,I,node201node267,3,timber
flow_timber_node201node267_t4,0.0,9.0,I,node201node267,4,timber
flow_timber_node201node267_t5,0.0,9.0,I,node201node267,5,timber
flow_wide_node201node267_t1,0.0,9.0,I,node201node267,1,wide
flow_wide_node201node267_t2,0.0,9.0,I,node201node267,2,wide
flow_wide_node201node267_t3,0.0,9.0,I,node201node267,3,wide
flow_wide_node201node267_t4,0.0,9.0,I,node201node267,4,wide
flow_wide_node201node267_t5,0.0,9.0,I,node201node267,5,wide
flow_timber_node201node272_t1,0.0,9.0,I,node201node272,1,timber
flow_timber_node201node272_t2,0.0,9.0,I,node201node272,2,timber
flow_timber_node201node272_t3,0.0,9.0,I,node201node272,3,timber
flow_timber_node201node272_t4,0.0,9.0,I,node201node272,4,timber
flow_timber_node201node272_t5,0.0,9.0,I,node201node272,5,timber
flow_wide_node201node272_t1,0.0,9.0,I,node201node272,1,wide
flow_wide_node201node272_t2,0.0,9.0,I,node201node272,2,wide
flow_wide_node201node272_t3,0.0,9.0,I,node201node272,3,wide
flow_wide_node201node272_t4,0.0,9.0,I,node201node272,4,wide
flow_wide_node201node272_t5,0.0,9.0,I,node201node272,5,wide
flow_timber_node182node14_t1,0.0,9.0,I,node182node14,1,timber
flow_timber_node182node14_t2,0.0,9.0,I,node182node14,2,timber
flow_timber_node182node14_t3,0.0,9.0,I,node182node14,3,timber
flow_timber_node182node14_t4,0.0,9.0,I,node182node14,4,timber
flow_timber_node182node14_t5,0.0,9.0,I,node182node14,5,timber
flow_wide_node182node14_t1,0.0,9.0,I,node182node14,1,wide
flow_wide_node182node14_t2,0.0,9.0,I,node182node14,2,wide
flow_wide_node182node14_t3,0.0,9.0,I,node182node14,3,wide
flow_wide_node182node14_t4,0.0,9.0,I,node182node14,4,wide
flow_wide_node182node14_t5,0.0,9.0,I,node182node14,5,wide
flow_timber_node182node47_t1,0.0,9.0,I,node182node47,1,timber
flow_timber_node182node47_t2,0.0,9.0,I,node182node47,2,timber
flow_timber_node182node47_t3,0.0,9.0,I,node182node47,3,timber
flow_timber_node182node47_t4,0.0,9.0,I,node182node47,4,timber
flow_timber_node182node47_t5,0.0,9.0,I,node182node47,5,timber
flow_wide_node182node47_t1,0.0,9.0,I,node182node47,1,wide
flow_wide_node182node47_t2,0.0,9.0,I,node182node47,2,wide
flow_wide_node182node47_t3,0.0,9.0,I,node182node47,3,wide
flow_wide_node182node47_t4,0.0,9.0,I,node182node47,4,wide
flow_wide_node182node47_t5,0.0,9.0,I,node182node47,5,wide
flow_timber_node182node201_t1,0.0,9.0,I,node182node201,1,timber
flow_timber_node182node201_t2,0.0,9.0,I,node182node201,2,timber
flow_timber_node182node201_t3,0.0,9.0,I,node182node201,3,timber
flow_timber_node182node201_t4,0.0,9.0,I,node182node201,4,timber
flow_timber_node182node201_t5,0.0,9.0,I,node182node201,5,timber
flow_wide_node182node201_t1,0.0,9.0,I,node182node201,1,wide
flow_wide_node182node201_t2,0.0,9.0,I,node182node201,2,wide
flow_wide_node182node201_t3,0.0,9.0,I,node182node201,3,wide
flow_wide_node182node201_t4,0.0,9.0,I,node182node201,4,wide
flow_wide_node182node201_t5,0.0,9.0,I,node182node201,5,wide
flow_timber_node182node267_t1,0.0,9.0,I,node182node267,1,timber
flow_timber_node182node267_t2,0.0,9.0,I,node182node267,2,timber
flow_timber_node182node267_t3,0.0,9.0,I,node182node267,3,timber
flow_timber_node182node267_t4,0.0,9.0,I,node182node267,4,timber
flow_timber_node182node267_t5,0.0,9.0,I,node182node267,5,timber
flow_wide_node182node267_t1,0.0,9.0,I,node182node267,1,wide
flow_wide_node182node267_t2,0.0,9.0,I,node182node267,2,wide
flow_wide_node182node267_t3,0.0,9.0,I,node182node267,3,wide
flow_wide_node182node267_t4,0.0,9.0,I,node182node267,4,wide
flow_wide_node182node267_t5,0.0,9.0,I,node182node267,5,wide
flow_timber_node182node272_t1,0.0,9.0,I,node182node272,1,timber
flow_timber_node182node272_t2,0.0,9.0,I,node182node272,2,timber
flow_timber_node182node272_t3,0.0,9.0,I,node182node272,3,timber
flow_timber_node182node272_t4,0.0,9.0,I,node182node272,4,timber
flow_timber_node182node272_t5,0.0,9.0,I,node182node272,5,timber
flow_wide_node182node272_t1,0.0,9.0,I,node182node272,1,wide
flow_wide_node182node272_t2,0.0,9.0,I,node182node272,2,wide
flow_wide_node182node272_t3,0.0,9.0,I,node182node272,3,wide
flow_wide_node182node272_t4,0.0,9.0,I,node182node272,4,wide
flow_wide_node182node272_t5,0.0,9.0,I,node182node272,5,wide
flow_timber_node212node14_t1,0.0,9.0,I,node212node14,1,timber
flow_timber_node212node14_t2,0.0,9.0,I,node212node14,2,timber
flow_timber_node212node14_t3,0.0,9.0,I,node212node14,3,timber
flow_timber_node212node14_t4,0.0,9.0,I,node212node14,4,timber
flow_timber_node212node14_t5,0.0,9.0,I,node212node14,5,timber
flow_wide_node212node14_t1,0.0,9.0,I,node212node14,1,wide
flow_wide_node212node14_t2,0.0,9.0,I,node212node14,2,wide
flow_wide_node212node14_t3,0.0,9.0,I,node212node14,3,wide
flow_wide_node212node14_t4,0.0,9.0,I,node212node14,4,wide
flow_wide_node212node14_t5,0.0,9.0,I,node212node14,5,wide
flow_timber_node212node213_t1,0.0,9.0,I,node212node213,1,timber
flow_timber_node212node213_t2,0.0,9.0,I,node212node213,2,timber
flow_timber_node212node213_t3,0.0,9.0,I,node212node213,3,timber
flow_timber_node212node213_t4,0.0,9.0,I,node212node213,4,timber
flow_timber_node212node213_t5,0.0,9.0,I,node212node213,5,timber
flow_wide_node212node213_t1,0.0,9.0,I,node212node213,1,wide
flow_wide_node212node213_t2,0.0,9.0,I,node212node213,2,wide
flow_wide_node212node213_t3,0.0,9.0,I,node212node213,3,wide
flow_wide_node212node213_t4,0.0,9.0,I,node212node213,4,wide
flow_wide_node212node213_t5,0.0,9.0,I,node212node213,5,wide
flow_timber_node272node14_t1,0.0,9.0,I,node272node14,1,timber
flow_timber_node272node14_t2,0.0,9.0,I,node272node14,2,timber
flow_timber_node272node14_t3,0.0,9.0,I,node272node14,3,timber
flow_timber_node272node14_t4,0.0,9.0,I,node272node14,4,timber
flow_timber_node272node14_t5,0.0,9.0,I,node272node14,5,timber
flow_wide_node272node14_t1,0.0,9.0,I,node272node14,1,wide
flow_wide_node272node14_t2,0.0,9.0,I,node272node14,2,wide
flow_wide_node272node14_t3,0.0,9.0,I,node272node14,3,wide
flow_wide_node272node14_t4,0.0,9.0,I,node272node14,4,wide
flow_wide_node272node14_t5,0.0,9.0,I,node272node14,5,wide
flow_timber_node272node182_t1,0.0,9.0,I,node272node182,1,timber
flow_timber_node272node182_t2,0.0,9.0,I,node272node182,2,timber
flow_timber_node272node182_t3,0.0,9.0,I,node272node182,3,timber
flow_timber_node272node182_t4,0.0,9.0,I,node272node182,4,timber
flow_timber_node272node182_t5,0.0,9.0,I,node272node182,5,timber
flow_wide_node272node182_t1,0.0,9.0,I,node272node182,1,wide
flow_wide_node272node182_t2,0.0,9.0,I,node272node182,2,wide
flow_wide_node272node182_t3,0.0,9.0,I,node272node182,3,wide
flow_wide_node272node182_t4,0.0,9.0,I,node272node182,4,wide
flow_wide_node272node182_t5,0.0,9.0,I,node272node182,5,wide
flow_timber_node272node201_t1,0.0,9.0,I,node272node201,1,timber
flow_timber_node272node201_t2,0.0,9.0,I,node272node201,2,timber
flow_timber_node272node201_t3,0.0,9.0,I,node272node201,3,timber
flow_timber_node272node201_t4,0.0,9.0,I,node272node201,4,timber
flow_timber_node272node201_t5,0.0,9.0,I,node272node201,5,timber
flow_wide_node272node201_t1,0.0,9.0,I,node272node201,1,wide
flow_wide_node272node201_t2,0.0,9.0,I,node272node201,2,wide
flow_wide_node272node201_t3,0.0,9.0,I,node272node201,3,wide
flow_wide_node272node201_t4,0.0,9.0,I,node272node201,4,wide
flow_wide_node272node201_t5,0.0,9.0,I,node272node201,5,wide
flow_timber_node15node19_t1,0.0,9.0,I,node15node19,1,timber
flow_timber_node15node19_t2,0.0,9.0,I,node15node19,2,timber
flow_timber_node15node19_t3,0.0,9.0,I,node15node19,3,timber
flow_timber_node15node19_t4,0.0,9.0,I,node15node19,4,timber
flow_timber_node15node19_t5,0.0,9.0,I,node15node19,5,timber
flow_wide_node15node19_t1,0.0,9.0,I,node15node19,1,wide
flow_wide_node15node19_t2,0.0,9.0,I,node15node19,2,wide
flow_wide_node15node19_t3,0.0,9.0,I,node15node19,3,wide
flow_wide_node15node19_t4,0.0,9.0,I,node15node19,4,wide
flow_wide_node15node19_t5,0.0,9.0,I,node15node19,5,wide
flow_timber_node15node67_t1,0.0,9.0,I,node15node67,1,timber
flow_timber_node15node67_t2,0.0,9.0,I,node15node67,2,timber
flow_timber_node15node67_t3,0.0,9.0,I,node15node67,3,timber
flow_timber_node15node67_t4,0.0,9.0,I,node15node67,4,timber
flow_timber_node15node67_t5,0.0,9.0,I,node15node67,5,timber
flow_wide_node15node67_t1,0.0,9.0,I,node15node67,1,wide
flow_wide_node15node67_t2,0.0,9.0,I,node15node67,2,wide
flow_wide_node15node67_t3,0.0,9.0,I,node15node67,3,wide
flow_wide_node15node67_t4,0.0,9.0,I,node15node67,4,wide
flow_wide_node15node67_t5,0.0,9.0,I,node15node67,5,wide
flow_timber_node15node16_t1,0.0,9.0,I,node15node16,1,timber
flow_timber_node15node16_t2,0.0,9.0,I,node15node16,2,timber
flow_timber_node15node16_t3,0.0,9.0,I,node15node16,3,timber
flow_timber_node15node16_t4,0.0,9.0,I,node15node16,4,timber
flow_timber_node15node16_t5,0.0,9.0,I,node15node16,5,timber
flow_wide_node15node16_t1,0.0,9.0,I,node15node16,1,wide
flow_wide_node15node16_t2,0.0,9.0,I,node15node16,2,wide
flow_wide_node15node16_t3,0.0,9.0,I,node15node16,3,wide
flow_wide_node15node16_t4,0.0,9.0,I,node15node16,4,wide
flow_wide_node15node16_t5,0.0,9.0,I,node15node16,5,wide
flow_timber_node15node241_t1,0.0,9.0,I,node15node241,1,timber
flow_timber_node15node241_t2,0.0,9.0,I,node15node241,2,timber
flow_timber_node15node241_t3,0.0,9.0,I,node15node241,3,timber
flow_timber_node15node241_t4,0.0,9.0,I,node15node241,4,timber
flow_timber_node15node241_t5,0.0,9.0,I,node15node241,5,timber
flow_wide_node15node241_t1,0.0,9.0,I,node15node241,1,wide
flow_wide_node15node241_t2,0.0,9.0,I,node15node241,2,wide
flow_wide_node15node241_t3,0.0,9.0,I,node15node241,3,wide
flow_wide_node15node241_t4,0.0,9.0,I,node15node241,4,wide
flow_wide_node15node241_t5,0.0,9.0,I,node15node241,5,wide
flow_timber_node15node243_t1,0.0,9.0,I,node15node243,1,timber
flow_timber_node15node243_t2,0.0,9.0,I,node15node243,2,timber
flow_timber_node15node243_t3,0.0,9.0,I,node15node243,3,timber
flow_timber_node15node243_t4,0.0,9.0,I,node15node243,4,timber
flow_timber_node15node243_t5,0.0,9.0,I,node15node243,5,timber
flow_wide_node15node243_t1,0.0,9.0,I,node15node243,1,wide
flow_wide_node15node243_t2,0.0,9.0,I,node15node243,2,wide
flow_wide_node15node243_t3,0.0,9.0,I,node15node243,3,wide
flow_wide_node15node243_t4,0.0,9.0,I,node15node243,4,wide
flow_wide_node15node243_t5,0.0,9.0,I,node15node243,5,wide
flow_timber_node15node263_t1,0.0,9.0,I,node15node263,1,timber
flow_timber_node15node263_t2,0.0,9.0,I,node15node263,2,timber
flow_timber_node15node263_t3,0.0,9.0,I,node15node263,3,timber
flow_timber_node15node263_t4,0.0,9.0,I,node15node263,4,timber
flow_timber_node15node263_t5,0.0,9.0,I,node15node263,5,timber
flow_wide_node15node263_t1,0.0,9.0,I,node15node263,1,wide
flow_wide_node15node263_t2,0.0,9.0,I,node15node263,2,wide
flow_wide_node15node263_t3,0.0,9.0,I,node15node263,3,wide
flow_wide_node15node263_t4,0.0,9.0,I,node15node263,4,wide
flow_wide_node15node263_t5,0.0,9.0,I,node15node263,5,wide
flow_timber_node19node15_t1,0.0,9.0,I,node19node15,1,timber
flow_timber_node19node15_t2,0.0,9.0,I,node19node15,2,timber
flow_timber_node19node15_t3,0.0,9.0,I,node19node15,3,timber
flow_timber_node19node15_t4,0.0,9.0,I,node19node15,4,timber
flow_timber_node19node15_t5,0.0,9.0,I,node19node15,5,timber
flow_wide_node19node15_t1,0.0,9.0,I,node19node15,1,wide
flow_wide_node19node15_t2,0.0,9.0,I,node19node15,2,wide
flow_wide_node19node15_t3,0.0,9.0,I,node19node15,3,wide
flow_wide_node19node15_t4,0.0,9.0,I,node19node15,4,wide
flow_wide_node19node15_t5,0.0,9.0,I,node19node15,5,wide
flow_timber_node19node16_t1,0.0,9.0,I,node19node16,1,timber
flow_timber_node19node16_t2,0.0,9.0,I,node19node16,2,timber
flow_timber_node19node16_t3,0.0,9.0,I,node19node16,3,timber
flow_timber_node19node16_t4,0.0,9.0,I,node19node16,4,timber
flow_timber_node19node16_t5,0.0,9.0,I,node19node16,5,timber
flow_wide_node19node16_t1,0.0,9.0,I,node19node16,1,wide
flow_wide_node19node16_t2,0.0,9.0,I,node19node16,2,wide
flow_wide_node19node16_t3,0.0,9.0,I,node19node16,3,wide
flow_wide_node19node16_t4,0.0,9.0,I,node19node16,4,wide
flow_wide_node19node16_t5,0.0,9.0,I,node19node16,5,wide
flow_timber_node19node134_t1,0.0,9.0,I,node19node134,1,timber
flow_timber_node19node134_t2,0.0,9.0,I,node19node134,2,timber
flow_timber_node19node134_t3,0.0,9.0,I,node19node134,3,timber
flow_timber_node19node134_t4,0.0,9.0,I,node19node134,4,timber
flow_timber_node19node134_t5,0.0,9.0,I,node19node134,5,timber
flow_wide_node19node134_t1,0.0,9.0,I,node19node134,1,wide
flow_wide_node19node134_t2,0.0,9.0,I,node19node134,2,wide
flow_wide_node19node134_t3,0.0,9.0,I,node19node134,3,wide
flow_wide_node19node134_t4,0.0,9.0,I,node19node134,4,wide
flow_wide_node19node134_t5,0.0,9.0,I,node19node134,5,wide
flow_timber_node19node241_t1,0.0,9.0,I,node19node241,1,timber
flow_timber_node19node241_t2,0.0,9.0,I,node19node241,2,timber
flow_timber_node19node241_t3,0.0,9.0,I,node19node241,3,timber
flow_timber_node19node241_t4,0.0,9.0,I,node19node241,4,timber
flow_timber_node19node241_t5,0.0,9.0,I,node19node241,5,timber
flow_wide_node19node241_t1,0.0,9.0,I,node19node241,1,wide
flow_wide_node19node241_t2,0.0,9.0,I,node19node241,2,wide
flow_wide_node19node241_t3,0.0,9.0,I,node19node241,3,wide
flow_wide_node19node241_t4,0.0,9.0,I,node19node241,4,wide
flow_wide_node19node241_t5,0.0,9.0,I,node19node241,5,wide
flow_timber_node19node242_t1,0.0,9.0,I,node19node242,1,timber
flow_timber_node19node242_t2,0.0,9.0,I,node19node242,2,timber
flow_timber_node19node242_t3,0.0,9.0,I,node19node242,3,timber
flow_timber_node19node242_t4,0.0,9.0,I,node19node242,4,timber
flow_timber_node19node242_t5,0.0,9.0,I,node19node242,5,timber
flow_wide_node19node242_t1,0.0,9.0,I,node19node242,1,wide
flow_wide_node19node242_t2,0.0,9.0,I,node19node242,2,wide
flow_wide_node19node242_t3,0.0,9.0,I,node19node242,3,wide
flow_wide_node19node242_t4,0.0,9.0,I,node19node242,4,wide
flow_wide_node19node242_t5,0.0,9.0,I,node19node242,5,wide
flow_timber_node19node263_t1,0.0,9.0,I,node19node263,1,timber
flow_timber_node19node263_t2,0.0,9.0,I,node19node263,2,timber
flow_timber_node19node263_t3,0.0,9.0,I,node19node263,3,timber
flow_timber_node19node263_t4,0.0,9.0,I,node19node263,4,timber
flow_timber_node19node263_t5,0.0,9.0,I,node19node263,5,timber
flow_wide_node19node263_t1,0.0,9.0,I,node19node263,1,wide
flow_wide_node19node263_t2,0.0,9.0,I,node19node263,2,wide
flow_wide_node19node263_t3,0.0,9.0,I,node19node263,3,wide
flow_wide_node19node263_t4,0.0,9.0,I,node19node263,4,wide
flow_wide_node19node263_t5,0.0,9.0,I,node19node263,5,wide
flow_timber_node67node15_t1,0.0,9.0,I,node67node15,1,timber
flow_timber_node67node15_t2,0.0,9.0,I,node67node15,2,timber
flow_timber_node67node15_t3,0.0,9.0,I,node67node15,3,timber
flow_timber_node67node15_t4,0.0,9.0,I,node67node15,4,timber
flow_timber_node67node15_t5,0.0,9.0,I,node67node15,5,timber
flow_wide_node67node15_t1,0.0,9.0,I,node67node15,1,wide
flow_wide_node67node15_t2,0.0,9.0,I,node67node15,2,wide
flow_wide_node67node15_t3,0.0,9.0,I,node67node15,3,wide
flow_wide_node67node15_t4,0.0,9.0,I,node67node15,4,wide
flow_wide_node67node15_t5,0.0,9.0,I,node67node15,5,wide
flow_timber_node67node25_t1,0.0,9.0,I,node67node25,1,timber
flow_timber_node67node25_t2,0.0,9.0,I,node67node25,2,timber
flow_timber_node67node25_t3,0.0,9.0,I,node67node25,3,timber
flow_timber_node67node25_t4,0.0,9.0,I,node67node25,4,timber
flow_timber_node67node25_t5,0.0,9.0,I,node67node25,5,timber
flow_wide_node67node25_t1,0.0,9.0,I,node67node25,1,wide
flow_wide_node67node25_t2,0.0,9.0,I,node67node25,2,wide
flow_wide_node67node25_t3,0.0,9.0,I,node67node25,3,wide
flow_wide_node67node25_t4,0.0,9.0,I,node67node25,4,wide
flow_wide_node67node25_t5,0.0,9.0,I,node67node25,5,wide
flow_timber_node67node159_t1,0.0,9.0,I,node67node159,1,timber
flow_timber_node67node159_t2,0.0,9.0,I,node67node159,2,timber
flow_timber_node67node159_t3,0.0,9.0,I,node67node159,3,timber
flow_timber_node67node159_t4,0.0,9.0,I,node67node159,4,timber
flow_timber_node67node159_t5,0.0,9.0,I,node67node159,5,timber
flow_wide_node67node159_t1,0.0,9.0,I,node67node159,1,wide
flow_wide_node67node159_t2,0.0,9.0,I,node67node159,2,wide
flow_wide_node67node159_t3,0.0,9.0,I,node67node159,3,wide
flow_wide_node67node159_t4,0.0,9.0,I,node67node159,4,wide
flow_wide_node67node159_t5,0.0,9.0,I,node67node159,5,wide
flow_timber_node67node243_t1,0.0,9.0,I,node67node243,1,timber
flow_timber_node67node243_t2,0.0,9.0,I,node67node243,2,timber
flow_timber_node67node243_t3,0.0,9.0,I,node67node243,3,timber
flow_timber_node67node243_t4,0.0,9.0,I,node67node243,4,timber
flow_timber_node67node243_t5,0.0,9.0,I,node67node243,5,timber
flow_wide_node67node243_t1,0.0,9.0,I,node67node243,1,wide
flow_wide_node67node243_t2,0.0,9.0,I,node67node243,2,wide
flow_wide_node67node243_t3,0.0,9.0,I,node67node243,3,wide
flow_wide_node67node243_t4,0.0,9.0,I,node67node243,4,wide
flow_wide_node67node243_t5,0.0,9.0,I,node67node243,5,wide
flow_timber_node67node263_t1,0.0,9.0,I,node67node263,1,timber
flow_timber_node67node263_t2,0.0,9.0,I,node67node263,2,timber
flow_timber_node67node263_t3,0.0,9.0,I,node67node263,3,timber
flow_timber_node67node263_t4,0.0,9.0,I,node67node263,4,timber
flow_timber_node67node263_t5,0.0,9.0,I,node67node263,5,timber
flow_wide_node67node263_t1,0.0,9.0,I,node67node263,1,wide
flow_wide_node67node263_t2,0.0,9.0,I,node67node263,2,wide
flow_wide_node67node263_t3,0.0,9.0,I,node67node263,3,wide
flow_wide_node67node263_t4,0.0,9.0,I,node67node263,4,wide
flow_wide_node67node263_t5,0.0,9.0,I,node67node263,5,wide
flow_timber_node16node15_t1,0.0,9.0,I,node16node15,1,timber
flow_timber_node16node15_t2,0.0,9.0,I,node16node15,2,timber
flow_timber_node16node15_t3,0.0,9.0,I,node16node15,3,timber
flow_timber_node16node15_t4,0.0,9.0,I,node16node15,4,timber
flow_timber_node16node15_t5,0.0,9.0,I,node16node15,5,timber
flow_wide_node16node15_t1,0.0,9.0,I,node16node15,1,wide
flow_wide_node16node15_t2,0.0,9.0,I,node16node15,2,wide
flow_wide_node16node15_t3,0.0,9.0,I,node16node15,3,wide
flow_wide_node16node15_t4,0.0,9.0,I,node16node15,4,wide
flow_wide_node16node15_t5,0.0,9.0,I,node16node15,5,wide
flow_timber_node16node19_t1,0.0,9.0,I,node16node19,1,timber
flow_timber_node16node19_t2,0.0,9.0,I,node16node19,2,timber
flow_timber_node16node19_t3,0.0,9.0,I,node16node19,3,timber
flow_timber_node16node19_t4,0.0,9.0,I,node16node19,4,timber
flow_timber_node16node19_t5,0.0,9.0,I,node16node19,5,timber
flow_wide_node16node19_t1,0.0,9.0,I,node16node19,1,wide
flow_wide_node16node19_t2,0.0,9.0,I,node16node19,2,wide
flow_wide_node16node19_t3,0.0,9.0,I,node16node19,3,wide
flow_wide_node16node19_t4,0.0,9.0,I,node16node19,4,wide
flow_wide_node16node19_t5,0.0,9.0,I,node16node19,5,wide
flow_timber_node16node166_t1,0.0,9.0,I,node16node166,1,timber
flow_timber_node16node166_t2,0.0,9.0,I,node16node166,2,timber
flow_timber_node16node166_t3,0.0,9.0,I,node16node166,3,timber
flow_timber_node16node166_t4,0.0,9.0,I,node16node166,4,timber
flow_timber_node16node166_t5,0.0,9.0,I,node16node166,5,timber
flow_wide_node16node166_t1,0.0,9.0,I,node16node166,1,wide
flow_wide_node16node166_t2,0.0,9.0,I,node16node166,2,wide
flow_wide_node16node166_t3,0.0,9.0,I,node16node166,3,wide
flow_wide_node16node166_t4,0.0,9.0,I,node16node166,4,wide
flow_wide_node16node166_t5,0.0,9.0,I,node16node166,5,wide
flow_timber_node16node241_t1,0.0,9.0,I,node16node241,1,timber
flow_timber_node16node241_t2,0.0,9.0,I,node16node241,2,timber
flow_timber_node16node241_t3,0.0,9.0,I,node16node241,3,timber
flow_timber_node16node241_t4,0.0,9.0,I,node16node241,4,timber
flow_timber_node16node241_t5,0.0,9.0,I,node16node241,5,timber
flow_wide_node16node241_t1,0.0,9.0,I,node16node241,1,wide
flow_wide_node16node241_t2,0.0,9.0,I,node16node241,2,wide
flow_wide_node16node241_t3,0.0,9.0,I,node16node241,3,wide
flow_wide_node16node241_t4,0.0,9.0,I,node16node241,4,wide
flow_wide_node16node241_t5,0.0,9.0,I,node16node241,5,wide
flow_timber_node16node242_t1,0.0,9.0,I,node16node242,1,timber
flow_timber_node16node242_t2,0.0,9.0,I,node16node242,2,timber
flow_timber_node16node242_t3,0.0,9.0,I,node16node242,3,timber
flow_timber_node16node242_t4,0.0,9.0,I,node16node242,4,timber
flow_timber_node16node242_t5,0.0,9.0,I,node16node242,5,timber
flow_wide_node16node242_t1,0.0,9.0,I,node16node242,1,wide
flow_wide_node16node242_t2,0.0,9.0,I,node16node242,2,wide
flow_wide_node16node242_t3,0.0,9.0,I,node16node242,3,wide
flow_wide_node16node242_t4,0.0,9.0,I,node16node242,4,wide
flow_wide_node16node242_t5,0.0,9.0,I,node16node242,5,wide
flow_timber_node16node243_t1,0.0,9.0,I,node16node243,1,timber
flow_timber_node16node243_t2,0.0,9.0,I,node16node243,2,timber
flow_timber_node16node243_t3,0.0,9.0,I,node16node243,3,timber
flow_timber_node16node243_t4,0.0,9.0,I,node16node243,4,timber
flow_timber_node16node243_t5,0.0,9.0,I,node16node243,5,timber
flow_wide_node16node243_t1,0.0,9.0,I,node16node243,1,wide
flow_wide_node16node243_t2,0.0,9.0,I,node16node243,2,wide
flow_wide_node16node243_t3,0.0,9.0,I,node16node243,3,wide
flow_wide_node16node243_t4,0.0,9.0,I,node16node243,4,wide
flow_wide_node16node243_t5,0.0,9.0,I,node16node243,5,wide
flow_timber_node241node15_t1,0.0,9.0,I,node241node15,1,timber
flow_timber_node241node15_t2,0.0,9.0,I,node241node15,2,timber
flow_timber_node241node15_t3,0.0,9.0,I,node241node15,3,timber
