variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node1node15_wide_t1,0.0,1.0,B,M,wide,node1node15,1,0.0
M_node1node15_wide_t2,0.0,1.0,B,M,wide,node1node15,2,0.0
M_node1node15_wide_t3,0.0,1.0,B,M,wide,node1node15,3,0.0
M_node1node15_wide_t4,0.0,1.0,B,M,wide,node1node15,4,0.0
M_node1node15_wide_t5,0.0,1.0,B,M,wide,node1node15,5,0.0
M_node2node5_timber_t0,0.0,0.0,B,M,timber,node2node5,0,233.0
M_node2node5_timber_t1,0.0,1.0,B,M,timber,node2node5,1,196.18
M_node2node5_timber_t2,0.0,1.0,B,M,timber,node2node5,2,139.08
M_node2node5_timber_t3,0.0,1.0,B,M,timber,node2node5,3,98.59
M_node2node5_timber_t4,0.0,1.0,B,M,timber,node2node5,4,69.89
M_node2node5_timber_t5,0.0,1.0,B,M,timber,node2node5,5,49.55
M_node2node5_wide_t0,0.0,0.0,B,M,wide,node2node5,0,233.0
M_node2node5_wide_t1,0.0,1.0,B,M,wide,node2node5,1,196.18
M_node2node5_wide_t2,0.0,1.0,B,M,wide,node2node5,2,139.08
M_node2node5_wide_t3,0.0,1.0,B,M,wide,node2node5,3,98.59
M_node2node5_wide_t4,0.0,1.0,B,M,wide,node2node5,4,69.89
M_node2node5_wide_t5,0.0,1.0,B,M,wide,node2node5,5,49.55
M_node2node3_timber_t0,0.0,0.0,B,M,timber,node2node3,0,310.0
M_node2node3_timber_t1,0.0,1.0,B,M,timber,node2node3,1,261.01
M_node2node3_timber_t2,0.0,1.0,B,M,timber,node2node3,2,185.04
M_node2node3_timber_t3,0.0,1.0,B,M,timber,node2node3,3,131.18
M_node2node3_timber_t4,0.0,1.0,B,M,timber,node2node3,4,92.99
M_node2node3_timber_t5,0.0,1.0,B,M,timber,node2node3,5,65.92
M_node2node3_wide_t0,0.0,0.0,B,M,wide,node2node3,0,310.0
M_node2node3_wide_t1,0.0,1.0,B,M,wide,node2node3,1,261.01
M_node2node3_wide_t2,0.0,1.0,B,M,wide,node2node3,2,185.04
M_node2node3_wide_t3,0.0,1.0,B,M,wide,node2node3,3,131.18
M_node2node3_wide_t4,0.0,1.0,B,M,wide,node2node3,4,92.99
M_node2node3_wide_t5,0.0,1.0,B,M,wide,node2node3,5,65.92
M_node2node6_timber_t0,0.0,0.0,B,M,timber,node2node6,0,533.0
M_node2node6_timber_t1,0.0,1.0,B,M,timber,node2node6,1,448.77
M_node2node6_timber_t2,0.0,1.0,B,M,timber,node2node6,2,318.14
M_node2node6_timber_t3,0.0,1.0,B,M,timber,node2node6,3,225.54
M_node2node6_timber_t4,0.0,1.0,B,M,timber,node2node6,4,159.89
M_node2node6_timber_t5,0.0,1.0,B,M,timber,node2node6,5,113.35
M_node2node6_wide_t0,0.0,0.0,B,M,wide,node2node6,0,533.0
M_node2node6_wide_t1,0.0,1.0,B,M,wide,node2node6,1,448.77
M_node2node6_wide_t2,0.0,1.0,B,M,wide,node2node6,2,318.14
M_node2node6_wide_t3,0.0,1.0,B,M,wide,node2node6,3,225.54
M_node2node6_wide_t4,0.0,1.0,B,M,wide,node2node6,4,159.89
M_node2node6_wide_t5,0.0,1.0,B,M,wide,node2node6,5,113.35
M_node2node14_timber_t0,0.0,0.0,B,M,timber,node2node14,0,0.0
M_node2node14_timber_t1,0.0,1.0,B,M,timber,node2node14,1,0.0
M_node2node14_timber_t2,0.0,1.0,B,M,timber,node2node14,2,0.0
M_node2node14_timber_t3,0.0,1.0,B,M,timber,node2node14,3,0.0
M_node2node14_timber_t4,0.0,1.0,B,M,timber,node2node14,4,0.0
M_node2node14_timber_t5,0.0,1.0,B,M,timber,node2node14,5,0.0
M_node2node14_wide_t0,0.0,0.0,B,M,wide,node2node14,0,0.0
M_node2node14_wide_t1,0.0,1.0,B,M,wide,node2node14,1,0.0
M_node2node14_wide_t2,0.0,1.0,B,M,wide,node2node14,2,0.0
M_node2node14_wide_t3,0.0,1.0,B,M,wide,node2node14,3,0.0
M_node2node14_wide_t4,0.0,1.0,B,M,wide,node2node14,4,0.0
M_node2node14_wide_t5,0.0,1.0,B,M,wide,node2node14,5,0.0
M_node3node6_timber_t0,0.0,0.0,B,M,timber,node3node6,0,1117.0
M_node3node6_timber_t1,0.0,1.0,B,M,timber,node3node6,1,940.48
M_node3node6_timber_t2,0.0,1.0,B,M,timber,node3node6,2,666.73
M_node3node6_timber_t3,0.0,1.0,B,M,timber,node3node6,3,472.66
M_node3node6_timber_t4,0.0,1.0,B,M,timber,node3node6,4,335.07
M_node3node6_timber_t5,0.0,1.0,B,M,timber,node3node6,5,237.54
M_node3node6_wide_t0,0.0,0.0,B,M,wide,node3node6,0,1117.0
M_node3node6_wide_t1,0.0,1.0,B,M,wide,node3node6,1,940.48
M_node3node6_wide_t2,0.0,1.0,B,M,wide,node3node6,2,666.73
M_node3node6_wide_t3,0.0,1.0,B,M,wide,node3node6,3,472.66
M_node3node6_wide_t4,0.0,1.0,B,M,wide,node3node6,4,335.07
M_node3node6_wide_t5,0.0,1.0,B,M,wide,node3node6,5,237.54
M_node4node7_timber_t0,0.0,0.0,B,M,timber,node4node7,0,328.0
M_node4node7_timber_t1,0.0,1.0,B,M,timber,node4node7,1,276.17
M_node4node7_timber_t2,0.0,1.0,B,M,timber,node4node7,2,195.78
M_node4node7_timber_t3,0.0,1.0,B,M,timber,node4node7,3,138.79
M_node4node7_timber_t4,0.0,1.0,B,M,timber,node4node7,4,98.39
M_node4node7_timber_t5,0.0,1.0,B,M,timber,node4node7,5,69.75
M_node4node7_wide_t0,0.0,0.0,B,M,wide,node4node7,0,328.0
M_node4node7_wide_t1,0.0,1.0,B,M,wide,node4node7,1,276.17
M_node4node7_wide_t2,0.0,1.0,B,M,wide,node4node7,2,195.78
M_node4node7_wide_t3,0.0,1.0,B,M,wide,node4node7,3,138.79
M_node4node7_wide_t4,0.0,1.0,B,M,wide,node4node7,4,98.39
M_node4node7_wide_t5,0.0,1.0,B,M,wide,node4node7,5,69.75
M_node4node11_timber_t0,0.0,0.0,B,M,timber,node4node11,0,573.0
M_node4node11_timber_t1,0.0,1.0,B,M,timber,node4node11,1,482.45
M_node4node11_timber_t2,0.0,1.0,B,M,timber,node4node11,2,342.02
M_node4node11_timber_t3,0.0,1.0,B,M,timber,node4node11,3,242.46
M_node4node11_timber_t4,0.0,1.0,B,M,timber,node4node11,4,171.89
M_node4node11_timber_t5,0.0,1.0,B,M,timber,node4node11,5,121.85
M_node4node11_wide_t0,0.0,0.0,B,M,wide,node4node11,0,573.0
M_node4node11_wide_t1,0.0,1.0,B,M,wide,node4node11,1,482.45
M_node4node11_wide_t2,0.0,1.0,B,M,wide,node4node11,2,342.02
M_node4node11_wide_t3,0.0,1.0,B,M,wide,node4node11,3,242.46
M_node4node11_wide_t4,0.0,1.0,B,M,wide,node4node11,4,171.89
M_node4node11_wide_t5,0.0,1.0,B,M,wide,node4node11,5,121.85
M_node4node15_timber_t0,0.0,0.0,B,M,timber,node4node15,0,0.0
M_node4node15_timber_t1,0.0,1.0,B,M,timber,node4node15,1,0.0
M_node4node15_timber_t2,0.0,1.0,B,M,timber,node4node15,2,0.0
M_node4node15_timber_t3,0.0,1.0,B,M,timber,node4node15,3,0.0
M_node4node15_timber_t4,0.0,1.0,B,M,timber,node4node15,4,0.0
M_node4node15_timber_t5,0.0,1.0,B,M,timber,node4node15,5,0.0
M_node4node15_wide_t0,0.0,0.0,B,M,wide,node4node15,0,0.0
M_node4node15_wide_t1,0.0,1.0,B,M,wide,node4node15,1,0.0
M_node4node15_wide_t2,0.0,1.0,B,M,wide,node4node15,2,0.0
M_node4node15_wide_t3,0.0,1.0,B,M,wide,node4node15,3,0.0
M_node4node15_wide_t4,0.0,1.0,B,M,wide,node4node15,4,0.0
M_node4node15_wide_t5,0.0,1.0,B,M,wide,node4node15,5,0.0
M_node5node7_timber_t0,0.0,0.0,B,M,timber,node5node7,0,1336.0
M_node5node7_timber_t1,0.0,1.0,B,M,timber,node5node7,1,1124.88
M_node5node7_timber_t2,0.0,1.0,B,M,timber,node5node7,2,797.45
M_node5node7_timber_t3,0.0,1.0,B,M,timber,node5node7,3,565.32
M_node5node7_timber_t4,0.0,1.0,B,M,timber,node5node7,4,400.77
M_node5node7_timber_t5,0.0,1.0,B,M,timber,node5node7,5,284.11
M_node5node7_wide_t0,0.0,0.0,B,M,wide,node5node7,0,1336.0
M_node5node7_wide_t1,0.0,1.0,B,M,wide,node5node7,1,1124.88
M_node5node7_wide_t2,0.0,1.0,B,M,wide,node5node7,2,797.45
M_node5node7_wide_t3,0.0,1.0,B,M,wide,node5node7,3,565.32
M_node5node7_wide_t4,0.0,1.0,B,M,wide,node5node7,4,400.77
M_node5node7_wide_t5,0.0,1.0,B,M,wide,node5node7,5,284.11
M_node5node10_timber_t0,0.0,0.0,B,M,timber,node5node10,0,730.0
M_node5node10_timber_t1,0.0,1.0,B,M,timber,node5node10,1,614.64
M_node5node10_timber_t2,0.0,1.0,B,M,timber,node5node10,2,435.73
M_node5node10_timber_t3,0.0,1.0,B,M,timber,node5node10,3,308.9
M_node5node10_timber_t4,0.0,1.0,B,M,timber,node5node10,4,218.98
M_node5node10_timber_t5,0.0,1.0,B,M,timber,node5node10,5,155.24
M_node5node10_wide_t0,0.0,0.0,B,M,wide,node5node10,0,730.0
M_node5node10_wide_t1,0.0,1.0,B,M,wide,node5node10,1,614.64
M_node5node10_wide_t2,0.0,1.0,B,M,wide,node5node10,2,435.73
M_node5node10_wide_t3,0.0,1.0,B,M,wide,node5node10,3,308.9
M_node5node10_wide_t4,0.0,1.0,B,M,wide,node5node10,4,218.98
M_node5node10_wide_t5,0.0,1.0,B,M,wide,node5node10,5,155.24
M_node5node14_timber_t0,0.0,0.0,B,M,timber,node5node14,0,0.0
M_node5node14_timber_t1,0.0,1.0,B,M,timber,node5node14,1,0.0
M_node5node14_timber_t2,0.0,1.0,B,M,timber,node5node14,2,0.0
M_node5node14_timber_t3,0.0,1.0,B,M,timber,node5node14,3,0.0
M_node5node14_timber_t4,0.0,1.0,B,M,timber,node5node14,4,0.0
M_node5node14_timber_t5,0.0,1.0,B,M,timber,node5node14,5,0.0
M_node5node14_wide_t0,0.0,0.0,B,M,wide,node5node14,0,0.0
M_node5node14_wide_t1,0.0,1.0,B,M,wide,node5node14,1,0.0
M_node5node14_wide_t2,0.0,1.0,B,M,wide,node5node14,2,0.0
M_node5node14_wide_t3,0.0,1.0,B,M,wide,node5node14,3,0.0
M_node5node14_wide_t4,0.0,1.0,B,M,wide,node5node14,4,0.0
M_node5node14_wide_t5,0.0,1.0,B,M,wide,node5node14,5,0.0
M_node5node15_timber_t0,0.0,0.0,B,M,timber,node5node15,0,0.0
M_node5node15_timber_t1,0.0,1.0,B,M,timber,node5node15,1,0.0
M_node5node15_timber_t2,0.0,1.0,B,M,timber,node5node15,2,0.0
M_node5node15_timber_t3,0.0,1.0,B,M,timber,node5node15,3,0.0
M_node5node15_timber_t4,0.0,1.0,B,M,timber,node5node15,4,0.0
M_node5node15_timber_t5,0.0,1.0,B,M,timber,node5node15,5,0.0
M_node5node15_wide_t0,0.0,0.0,B,M,wide,node5node15,0,0.0
M_node5node15_wide_t1,0.0,1.0,B,M,wide,node5node15,1,0.0
M_node5node15_wide_t2,0.0,1.0,B,M,wide,node5node15,2,0.0
M_node5node15_wide_t3,0.0,1.0,B,M,wide,node5node15,3,0.0
M_node5node15_wide_t4,0.0,1.0,B,M,wide,node5node15,4,0.0
M_node5node15_wide_t5,0.0,1.0,B,M,wide,node5node15,5,0.0
M_node6node10_timber_t0,0.0,0.0,B,M,timber,node6node10,0,143.0
M_node6node10_timber_t1,0.0,1.0,B,M,timber,node6node10,1,120.4
M_node6node10_timber_t2,0.0,1.0,B,M,timber,node6node10,2,85.36
M_node6node10_timber_t3,0.0,1.0,B,M,timber,node6node10,3,60.51
M_node6node10_timber_t4,0.0,1.0,B,M,timber,node6node10,4,42.9
M_node6node10_timber_t5,0.0,1.0,B,M,timber,node6node10,5,30.41
M_node6node10_wide_t0,0.0,0.0,B,M,wide,node6node10,0,143.0
M_node6node10_wide_t1,0.0,1.0,B,M,wide,node6node10,1,120.4
M_node6node10_wide_t2,0.0,1.0,B,M,wide,node6node10,2,85.36
M_node6node10_wide_t3,0.0,1.0,B,M,wide,node6node10,3,60.51
M_node6node10_wide_t4,0.0,1.0,B,M,wide,node6node10,4,42.9
M_node6node10_wide_t5,0.0,1.0,B,M,wide,node6node10,5,30.41
M_node6node14_timber_t0,0.0,0.0,B,M,timber,node6node14,0,0.0
M_node6node14_timber_t1,0.0,1.0,B,M,timber,node6node14,1,0.0
M_node6node14_timber_t2,0.0,1.0,B,M,timber,node6node14,2,0.0
M_node6node14_timber_t3,0.0,1.0,B,M,timber,node6node14,3,0.0
M_node6node14_timber_t4,0.0,1.0,B,M,timber,node6node14,4,0.0
M_node6node14_timber_t5,0.0,1.0,B,M,timber,node6node14,5,0.0
M_node6node14_wide_t0,0.0,0.0,B,M,wide,node6node14,0,0.0
M_node6node14_wide_t1,0.0,1.0,B,M,wide,node6node14,1,0.0
M_node6node14_wide_t2,0.0,1.0,B,M,wide,node6node14,2,0.0
M_node6node14_wide_t3,0.0,1.0,B,M,wide,node6node14,3,0.0
M_node6node14_wide_t4,0.0,1.0,B,M,wide,node6node14,4,0.0
M_node6node14_wide_t5,0.0,1.0,B,M,wide,node6node14,5,0.0
M_node7node13_timber_t0,0.0,0.0,B,M,timber,node7node13,0,49.0
M_node7node13_timber_t1,0.0,1.0,B,M,timber,node7node13,1,41.26
M_node7node13_timber_t2,0.0,1.0,B,M,timber,node7node13,2,29.25
M_node7node13_timber_t3,0.0,1.0,B,M,timber,node7node13,3,20.73
M_node7node13_timber_t4,0.0,1.0,B,M,timber,node7node13,4,14.7
M_node7node13_timber_t5,0.0,1.0,B,M,timber,node7node13,5,10.42
M_node7node13_wide_t0,0.0,0.0,B,M,wide,node7node13,0,49.0
M_node7node13_wide_t1,0.0,1.0,B,M,wide,node7node13,1,41.26
M_node7node13_wide_t2,0.0,1.0,B,M,wide,node7node13,2,29.25
M_node7node13_wide_t3,0.0,1.0,B,M,wide,node7node13,3,20.73
M_node7node13_wide_t4,0.0,1.0,B,M,wide,node7node13,4,14.7
M_node7node13_wide_t5,0.0,1.0,B,M,wide,node7node13,5,10.42
M_node7node15_timber_t0,0.0,0.0,B,M,timber,node7node15,0,0.0
M_node7node15_timber_t1,0.0,1.0,B,M,timber,node7node15,1,0.0
M_node7node15_timber_t2,0.0,1.0,B,M,timber,node7node15,2,0.0
M_node7node15_timber_t3,0.0,1.0,B,M,timber,node7node15,3,0.0
M_node7node15_timber_t4,0.0,1.0,B,M,timber,node7node15,4,0.0
M_node7node15_timber_t5,0.0,1.0,B,M,timber,node7node15,5,0.0
M_node7node15_wide_t0,0.0,0.0,B,M,wide,node7node15,0,0.0
M_node7node15_wide_t1,0.0,1.0,B,M,wide,node7node15,1,0.0
M_node7node15_wide_t2,0.0,1.0,B,M,wide,node7node15,2,0.0
M_node7node15_wide_t3,0.0,1.0,B,M,wide,node7node15,3,0.0
M_node7node15_wide_t4,0.0,1.0,B,M,wide,node7node15,4,0.0
M_node7node15_wide_t5,0.0,1.0,B,M,wide,node7node15,5,0.0
M_node8node9_timber_t0,0.0,0.0,B,M,timber,node8node9,0,97.0
M_node8node9_timber_t1,0.0,1.0,B,M,timber,node8node9,1,81.67
M_node8node9_timber_t2,0.0,1.0,B,M,timber,node8node9,2,57.9
M_node8node9_timber_t3,0.0,1.0,B,M,timber,node8node9,3,41.05
M_node8node9_timber_t4,0.0,1.0,B,M,timber,node8node9,4,29.1
M_node8node9_timber_t5,0.0,1.0,B,M,timber,node8node9,5,20.63
M_node8node9_wide_t0,0.0,0.0,B,M,wide,node8node9,0,97.0
M_node8node9_wide_t1,0.0,1.0,B,M,wide,node8node9,1,81.67
M_node8node9_wide_t2,0.0,1.0,B,M,wide,node8node9,2,57.9
M_node8node9_wide_t3,0.0,1.0,B,M,wide,node8node9,3,41.05
M_node8node9_wide_t4,0.0,1.0,B,M,wide,node8node9,4,29.1
M_node8node9_wide_t5,0.0,1.0,B,M,wide,node8node9,5,20.63
M_node8node13_timber_t0,0.0,0.0,B,M,timber,node8node13,0,2835.0
M_node8node13_timber_t1,0.0,1.0,B,M,timber,node8node13,1,2386.99
M_node8node13_timber_t2,0.0,1.0,B,M,timber,node8node13,2,1692.18
M_node8node13_timber_t3,0.0,1.0,B,M,timber,node8node13,3,1199.62
M_node8node13_timber_t4,0.0,1.0,B,M,timber,node8node13,4,850.43
M_node8node13_timber_t5,0.0,1.0,B,M,timber,node8node13,5,602.89
M_node8node13_wide_t0,0.0,0.0,B,M,wide,node8node13,0,2835.0
M_node8node13_wide_t1,0.0,1.0,B,M,wide,node8node13,1,2386.99
M_node8node13_wide_t2,0.0,1.0,B,M,wide,node8node13,2,1692.18
M_node8node13_wide_t3,0.0,1.0,B,M,wide,node8node13,3,1199.62
M_node8node13_wide_t4,0.0,1.0,B,M,wide,node8node13,4,850.43
M_node8node13_wide_t5,0.0,1.0,B,M,wide,node8node13,5,602.89
M_node9node12_timber_t0,0.0,0.0,B,M,timber,node9node12,0,363.0
M_node9node12_timber_t1,0.0,1.0,B,M,timber,node9node12,1,305.64
M_node9node12_timber_t2,0.0,1.0,B,M,timber,node9node12,2,216.67
M_node9node12_timber_t3,0.0,1.0,B,M,timber,node9node12,3,153.6
M_node9node12_timber_t4,0.0,1.0,B,M,timber,node9node12,4,108.89
M_node9node12_timber_t5,0.0,1.0,B,M,timber,node9node12,5,77.2
M_node9node12_wide_t0,0.0,0.0,B,M,wide,node9node12,0,363.0
M_node9node12_wide_t1,0.0,1.0,B,M,wide,node9node12,1,305.64
M_node9node12_wide_t2,0.0,1.0,B,M,wide,node9node12,2,216.67
M_node9node12_wide_t3,0.0,1.0,B,M,wide,node9node12,3,153.6
M_node9node12_wide_t4,0.0,1.0,B,M,wide,node9node12,4,108.89
M_node9node12_wide_t5,0.0,1.0,B,M,wide,node9node12,5,77.2
M_node10node14_timber_t0,0.0,0.0,B,M,timber,node10node14,0,0.0
M_node10node14_timber_t1,0.0,1.0,B,M,timber,node10node14,1,0.0
M_node10node14_timber_t2,0.0,1.0,B,M,timber,node10node14,2,0.0
M_node10node14_timber_t3,0.0,1.0,B,M,timber,node10node14,3,0.0
M_node10node14_timber_t4,0.0,1.0,B,M,timber,node10node14,4,0.0
M_node10node14_timber_t5,0.0,1.0,B,M,timber,node10node14,5,0.0
M_node10node14_wide_t0,0.0,0.0,B,M,wide,node10node14,0,0.0
M_node10node14_wide_t1,0.0,1.0,B,M,wide,node10node14,1,0.0
M_node10node14_wide_t2,0.0,1.0,B,M,wide,node10node14,2,0.0
M_node10node14_wide_t3,0.0,1.0,B,M,wide,node10node14,3,0.0
M_node10node14_wide_t4,0.0,1.0,B,M,wide,node10node14,4,0.0
M_node10node14_wide_t5,0.0,1.0,B,M,wide,node10node14,5,0.0
M_node10node15_timber_t0,0.0,0.0,B,M,timber,node10node15,0,0.0
M_node10node15_timber_t1,0.0,1.0,B,M,timber,node10node15,1,0.0
M_node10node15_timber_t2,0.0,1.0,B,M,timber,node10node15,2,0.0
M_node10node15_timber_t3,0.0,1.0,B,M,timber,node10node15,3,0.0
M_node10node15_timber_t4,0.0,1.0,B,M,timber,node10node15,4,0.0
M_node10node15_timber_t5,0.0,1.0,B,M,timber,node10node15,5,0.0
M_node10node15_wide_t0,0.0,0.0,B,M,wide,node10node15,0,0.0
M_node10node15_wide_t1,0.0,1.0,B,M,wide,node10node15,1,0.0
M_node10node15_wide_t2,0.0,1.0,B,M,wide,node10node15,2,0.0
M_node10node15_wide_t3,0.0,1.0,B,M,wide,node10node15,3,0.0
M_node10node15_wide_t4,0.0,1.0,B,M,wide,node10node15,4,0.0
M_node10node15_wide_t5,0.0,1.0,B,M,wide,node10node15,5,0.0
M_node11node12_timber_t0,0.0,0.0,B,M,timber,node11node12,0,58.0
M_node11node12_timber_t1,0.0,1.0,B,M,timber,node11node12,1,48.83
M_node11node12_timber_t2,0.0,1.0,B,M,timber,node11node12,2,34.62
M_node11node12_timber_t3,0.0,1.0,B,M,timber,node11node12,3,24.54
M_node11node12_timber_t4,0.0,1.0,B,M,timber,node11node12,4,17.4
M_node11node12_timber_t5,0.0,1.0,B,M,timber,node11node12,5,12.33
M_node11node12_wide_t0,0.0,0.0,B,M,wide,node11node12,0,58.0
M_node11node12_wide_t1,0.0,1.0,B,M,wide,node11node12,1,48.83
M_node11node12_wide_t2,0.0,1.0,B,M,wide,node11node12,2,34.62
M_node11node12_wide_t3,0.0,1.0,B,M,wide,node11node12,3,24.54
M_node11node12_wide_t4,0.0,1.0,B,M,wide,node11node12,4,17.4
M_node11node12_wide_t5,0.0,1.0,B,M,wide,node11node12,5,12.33
U_node1node10_t0,0.0,0.0,B,U,,node1node10,0,1548.0
U_node1node10_t1,0.0,1.0,B,U,,node1node10,1,1303.37
U_node1node10_t2,0.0,1.0,B,U,,node1node10,2,923.99
U_node1node10_t3,0.0,1.0,B,U,,node1node10,3,655.03
U_node1node10_t4,0.0,1.0,B,U,,node1node10,4,464.36
U_node1node10_t5,0.0,1.0,B,U,,node1node10,5,329.2
U_node1node9_t0,0.0,0.0,B,U,,node1node9,0,1575.0
U_node1node9_t1,0.0,1.0,B,U,,node1node9,1,1326.11
U_node1node9_t2,0.0,1.0,B,U,,node1node9,2,940.1
U_node1node9_t3,0.0,1.0,B,U,,node1node9,3,666.46
U_node1node9_t4,0.0,1.0,B,U,,node1node9,4,472.46
U_node1node9_t5,0.0,1.0,B,U,,node1node9,5,334.94
U_node1node4_t0,0.0,0.0,B,U,,node1node4,0,1387.0
U_node1node4_t1,0.0,1.0,B,U,,node1node4,1,1167.82
U_node1node4_t2,0.0,1.0,B,U,,node1node4,2,827.89
U_node1node4_t3,0.0,1.0,B,U,,node1node4,3,586.9
U_node1node4_t4,0.0,1.0,B,U,,node1node4,4,416.07
U_node1node4_t5,0.0,1.0,B,U,,node1node4,5,294.96
U_node1node15_t0,0.0,0.0,B,U,,node1node15,0,0.0
U_node1node15_t1,0.0,1.0,B,U,,node1node15,1,0.0
U_node1node15_t2,0.0,1.0,B,U,,node1node15,2,0.0
U_node1node15_t3,0.0,1.0,B,U,,node1node15,3,0.0
U_node1node15_t4,0.0,1.0,B,U,,node1node15,4,0.0
U_node1node15_t5,0.0,1.0,B,U,,node1node15,5,0.0
U_node2node5_t0,0.0,0.0,B,U,,node2node5,0,449.0
U_node2node5_t1,0.0,1.0,B,U,,node2node5,1,378.05
U_node2node5_t2,0.0,1.0,B,U,,node2node5,2,268.0
U_node2node5_t3,0.0,1.0,B,U,,node2node5,3,189.99
U_node2node5_t4,0.0,1.0,B,U,,node2node5,4,134.69
U_node2node5_t5,0.0,1.0,B,U,,node2node5,5,95.48
U_node2node3_t0,0.0,0.0,B,U,,node2node3,0,652.0
U_node2node3_t1,0.0,1.0,B,U,,node2node3,1,548.97
U_node2node3_t2,0.0,1.0,B,U,,node2node3,2,389.17
U_node2node3_t3,0.0,1.0,B,U,,node2node3,3,275.89
U_node2node3_t4,0.0,1.0,B,U,,node2node3,4,195.58
U_node2node3_t5,0.0,1.0,B,U,,node2node3,5,138.65
U_node2node6_t0,0.0,0.0,B,U,,node2node6,0,1123.0
U_node2node6_t1,0.0,1.0,B,U,,node2node6,1,945.54
U_node2node6_t2,0.0,1.0,B,U,,node2node6,2,670.31
U_node2node6_t3,0.0,1.0,B,U,,node2node6,3,475.19
U_node2node6_t4,0.0,1.0,B,U,,node2node6,4,336.87
U_node2node6_t5,0.0,1.0,B,U,,node2node6,5,238.82
U_node2node14_t0,0.0,0.0,B,U,,node2node14,0,0.0
U_node2node14_t1,0.0,1.0,B,U,,node2node14,1,0.0
U_node2node14_t2,0.0,1.0,B,U,,node2node14,2,0.0
U_node2node14_t3,0.0,1.0,B,U,,node2node14,3,0.0
U_node2node14_t4,0.0,1.0,B,U,,node2node14,4,0.0
U_node2node14_t5,0.0,1.0,B,U,,node2node14,5,0.0
U_node3node6_t0,0.0,0.0,B,U,,node3node6,0,2346.0
U_node3node6_t1,0.0,1.0,B,U,,node3node6,1,1975.27
U_node3node6_t2,0.0,1.0,B,U,,node3node6,2,1400.31
U_node3node6_t3,0.0,1.0,B,U,,node3node6,3,992.7
U_node3node6_t4,0.0,1.0,B,U,,node3node6,4,703.75
U_node3node6_t5,0.0,1.0,B,U,,node3node6,5,498.9
U_node4node7_t0,0.0,0.0,B,U,,node4node7,0,635.0
U_node4node7_t1,0.0,1.0,B,U,,node4node7,1,534.65
U_node4node7_t2,0.0,1.0,B,U,,node4node7,2,379.03
U_node4node7_t3,0.0,1.0,B,U,,node4node7,3,268.7
U_node4node7_t4,0.0,1.0,B,U,,node4node7,4,190.49
U_node4node7_t5,0.0,1.0,B,U,,node4node7,5,135.04
U_node4node11_t0,0.0,0.0,B,U,,node4node11,0,1106.0
U_node4node11_t1,0.0,1.0,B,U,,node4node11,1,931.22
U_node4node11_t2,0.0,1.0,B,U,,node4node11,2,660.16
U_node4node11_t3,0.0,1.0,B,U,,node4node11,3,468.0
U_node4node11_t4,0.0,1.0,B,U,,node4node11,4,331.77
U_node4node11_t5,0.0,1.0,B,U,,node4node11,5,235.2
U_node4node15_t0,0.0,0.0,B,U,,node4node15,0,0.0
U_node4node15_t1,0.0,1.0,B,U,,node4node15,1,0.0
U_node4node15_t2,0.0,1.0,B,U,,node4node15,2,0.0
U_node4node15_t3,0.0,1.0,B,U,,node4node15,3,0.0
U_node4node15_t4,0.0,1.0,B,U,,node4node15,4,0.0
U_node4node15_t5,0.0,1.0,B,U,,node4node15,5,0.0
U_node5node7_t0,0.0,0.0,B,U,,node5node7,0,2580.0
U_node5node7_t1,0.0,1.0,B,U,,node5node7,1,2172.29
U_node5node7_t2,0.0,1.0,B,U,,node5node7,2,1539.98
U_node5node7_t3,0.0,1.0,B,U,,node5node7,3,1091.72
U_node5node7_t4,0.0,1.0,B,U,,node5node7,4,773.94
U_node5node7_t5,0.0,1.0,B,U,,node5node7,5,548.66
U_node5node10_t0,0.0,0.0,B,U,,node5node10,0,1408.0
U_node5node10_t1,0.0,1.0,B,U,,node5node10,1,1185.5
U_node5node10_t2,0.0,1.0,B,U,,node5node10,2,840.42
U_node5node10_t3,0.0,1.0,B,U,,node5node10,3,595.79
U_node5node10_t4,0.0,1.0,B,U,,node5node10,4,422.37
U_node5node10_t5,0.0,1.0,B,U,,node5node10,5,299.42
U_node5node14_t0,0.0,0.0,B,U,,node5node14,0,0.0
U_node5node14_t1,0.0,1.0,B,U,,node5node14,1,0.0
U_node5node14_t2,0.0,1.0,B,U,,node5node14,2,0.0
U_node5node14_t3,0.0,1.0,B,U,,node5node14,3,0.0
U_node5node14_t4,0.0,1.0,B,U,,node5node14,4,0.0
U_node5node14_t5,0.0,1.0,B,U,,node5node14,5,0.0
U_node5node15_t0,0.0,0.0,B,U,,node5node15,0,0.0
U_node5node15_t1,0.0,1.0,B,U,,node5node15,1,0.0
U_node5node15_t2,0.0,1.0,B,U,,node5node15,2,0.0
U_node5node15_t3,0.0,1.0,B,U,,node5node15,3,0.0
U_node5node15_t4,0.0,1.0,B,U,,node5node15,4,0.0
U_node5node15_t5,0.0,1.0,B,U,,node5node15,5,0.0
U_node6node10_t0,0.0,0.0,B,U,,node6node10,0,276.0
U_node6node10_t1,0.0,1.0,B,U,,node6node10,1,232.38
U_node6node10_t2,0.0,1.0,B,U,,node6node10,2,164.74
U_node6node10_t3,0.0,1.0,B,U,,node6node10,3,116.79
U_node6node10_t4,0.0,1.0,B,U,,node6node10,4,82.79
