"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-15480.57838, 149147.30011)","(-15480.28808, 149149.68111)",0.002398631920485406,46.1107,False,False
"(-15480.57838, 149147.30011)","(-15480.86808, 149144.92381)",0.00239389385312224,46.1107,False,False
"(-15987.49978, 149196.65731)","(-15930.49768, 149170.60251)",0.06267449247860428,46.1107,False,False
"(-15987.49978, 149196.65731)","(-15995.85048, 149206.55341)",0.012948628718889844,46.1107,False,False
"(-15469.37118, 149165.68311)","(-15469.21008, 149165.91161)",0.0002795808648649268,46.1107,False,False
"(-15469.37118, 149165.68311)","(-15469.60058, 149165.35761)",0.0003982142764946655,46.1107,False,False
"(-15378.17908, 149606.76941)","(-15374.59388, 149620.26251)",0.013961282414226561,23.5684,False,False
"(-15378.17908, 149606.76941)","(-15382.34908, 149591.07581)",0.016238164334676494,23.5684,False,False
"(-15514.97368, 149192.82421)","(-15517.35498, 149170.59911)",0.022352307704109224,46.1107,False,False
"(-15729.26088, 148976.31351)","(-15663.86318, 148962.19151)",0.06690508238758865,46.1107,False,False
"(-15729.26088, 148976.31351)","(-15751.24328, 149016.49391)",0.045800550803660224,46.1107,False,False
"(-15624.13075, 149940.34083)","(-15661.15608, 149876.04051)",0.07419842460398021,23.5684,True,False
"(-15591.04148, 149337.60811)","(-15591.47948, 149343.04861)",0.005458102623619966,46.1107,False,False
"(-15591.04148, 149337.60811)","(-15572.53398, 149327.77301)",0.020958452907118938,46.1107,True,False
"(-15449.95928, 149193.22081)","(-15448.81738, 149194.84081)",0.0019820029288530262,46.1107,False,False
"(-16379.09948, 150091.50601)","(-16394.78428, 150096.26651)",0.016391318168156335,23.5684,False,False
"(-15390.63988, 149567.80521)","(-15388.61038, 149568.17161)",0.002062309193598645,23.5684,False,False
"(-15390.63988, 149567.80521)","(-15396.14008, 149566.81251)",0.005589065514912975,23.5684,False,False
"(-16206.37378, 149403.69101)","(-16193.90588, 149396.15961)",0.014566074157785222,23.5684,True,False
"(-16206.37378, 149403.69101)","(-16237.83588, 149441.90971)",0.049502856140831504,23.5684,False,False
"(-15429.65868, 149274.59171)","(-15417.75238, 149244.42911)",0.03242749479146749,46.1107,True,False
"(-15429.65868, 149274.59171)","(-15446.14765, 149278.21116)",0.016881544655729788,46.1107,True,False
"(-16499.45678, 149737.91531)","(-16449.97398, 149676.56181)",0.07882131347605065,23.5684,True,False
"(-16499.45678, 149737.91531)","(-16537.25788, 149757.64001)",0.042637858193156374,23.5684,False,False
"(-16619.02498, 149826.85751)","(-16612.05398, 149884.89231)",0.05845197047182645,23.5684,False,False
"(-16619.02498, 149826.85751)","(-16601.72954, 149811.74568)",0.022967360552373063,23.5684,True,False
"(-15468.99648, 149166.21461)","(-15468.83078, 149166.44971)",0.000287625624719911,46.1107,False,False
"(-15468.99648, 149166.21461)","(-15469.21008, 149165.91161)",0.0003707208653306657,46.1107,False,False
"(-15717.81378, 149471.49851)","(-15746.77528, 149398.86511)",0.07819449646751832,46.1107,False,False
"(-15529.77098, 149710.79201)","(-15544.55798, 149752.09621)",0.04387131530554669,23.5684,False,False
"(-15529.77098, 149710.79201)","(-15523.98278, 149694.62421)",0.01717268226223986,23.5684,False,False
"(-15935.27968, 149307.20231)","(-15969.78678, 149279.41361)",0.04430521186158922,23.5684,False,False
"(-15935.27968, 149307.20231)","(-15903.68308, 149332.64751)",0.0405685017544495,23.5684,False,False
"(-15661.15608, 149876.04051)","(-15666.31808, 149831.85561)",0.04448540920357324,23.5684,False,False
"(-15375.86618, 149623.30041)","(-15383.57608, 149641.70941)",0.019958302508242536,23.5684,False,False
"(-15375.86618, 149623.30041)","(-15374.59388, 149620.26251)",0.0032935670176839197,23.5684,False,False
"(-15383.57608, 149641.70941)","(-15390.45258, 149658.12841)",0.017800837431137775,23.5684,False,False
"(-15521.17198, 149690.42841)","(-15522.44118, 149690.31781)",0.0012740098115785429,23.5684,False,False
"(-16193.90588, 149396.15961)","(-16140.55138, 149363.93091)",0.06233291084122728,23.5684,True,False
"(-15634.59598, 149548.87011)","(-15633.59988, 149536.15921)",0.012749870353042826,46.1107,False,False
"(-15634.59598, 149548.87011)","(-15594.54804, 149561.0209)",0.04185067736450721,23.5684,True,False
"(-15907.88078, 149104.95591)","(-15918.87544, 149122.0505)",0.020325047497717526,46.1107,True,False
"(-16537.25788, 149757.64001)","(-16553.56148, 149769.65901)",0.020254968130312672,23.5684,False,False
"(-15771.70978, 150101.53671)","(-15763.02918, 150031.52371)",0.07054908210144764,23.5684,False,False
"(-15771.70978, 150101.53671)","(-15759.21288, 150095.10029)",0.014057027140408873,23.5684,True,False
"(-15487.20568, 149064.11511)","(-15485.10098, 149098.73271)",0.03468152234043143,46.1107,False,False
"(-15487.20568, 149064.11511)","(-15476.93978, 149063.66541)",0.010275744882975309,46.1107,False,False
"(-15388.29288, 149568.70661)","(-15388.42618, 149568.20481)",0.000519203360927148,23.5684,False,False
"(-16564.69858, 150145.65881)","(-16601.87618, 150075.87361)",0.07907052599292408,23.5684,False,False
"(-16564.69858, 150145.65881)","(-16492.11498, 150128.50021)",0.07458415745263929,23.5684,False,False
"(-15390.45258, 149658.12841)","(-15398.09138, 149676.36761)",0.019774217609790416,23.5684,False,False
"(-15552.69018, 149326.18551)","(-15572.53398, 149327.77301)",0.019907198564589734,46.1107,True,False
"(-16751.65348, 149997.72251)","(-16718.05148, 150042.28891)",0.05581450002428689,23.5684,False,False
"(-15480.98728, 149143.94621)","(-15480.86808, 149144.92381)",0.000984840291633636,46.1107,False,False
"(-15480.98728, 149143.94621)","(-15481.49658, 149139.76801)",0.004209126005474102,46.1107,False,False
"(-15674.55638, 149714.29631)","(-15731.65198, 149556.07351)",0.16820928030048068,23.5684,False,False
"(-15674.55638, 149714.29631)","(-15648.58548, 149764.35001)",0.05639025208756349,23.5684,False,False
"(-15571.32638, 149055.52541)","(-15581.61788, 149046.19921)",0.013888591674110856,46.1107,False,False
"(-15522.44118, 149690.31781)","(-15523.98278, 149694.62421)",0.004574014814144428,23.5684,False,False
"(-15602.73188, 149483.86371)","(-15595.23528, 149455.03781)",0.029784753186315956,46.1107,False,False
"(-15602.73188, 149483.86371)","(-15610.6063, 149500.43285)",0.018345105360183397,46.1107,True,False
"(-15462.20248, 149281.73531)","(-15446.14765, 149278.21116)",0.01643706785139161,46.1107,True,False
"(-15483.80168, 149120.10171)","(-15483.70968, 149121.61581)",0.0015168924846544294,46.1107,False,False
"(-16011.06848, 149616.41411)","(-16057.37058, 149648.16421)",0.056142259612688615,23.5684,False,False
"(-16011.06848, 149616.41411)","(-15971.38088, 149574.08071)",0.05802777222434282,23.5684,False,False
"(-15448.81738, 149194.84081)","(-15443.63188, 149202.19701)",0.009000171592260455,46.1107,False,False
"(-15398.09138, 149676.36761)","(-15402.00798, 149685.71911)",0.010138555509063233,23.5684,False,False
"(-16735.61448, 149882.30321)","(-16659.49288, 149900.12391)",0.0781797629508375,23.5684,True,False
"(-16659.49288, 149900.12391)","(-16612.05398, 149884.89231)",0.049824199660105636,23.5684,True,False
"(-15493.15878, 149280.94161)","(-15501.71524, 149289.82714)",0.012335544216307953,46.1107,True,False
"(-15696.74278, 149245.13241)","(-15722.90198, 149281.49771)",0.04479663814094047,46.1107,False,False
"(-15696.74278, 149245.13241)","(-15662.61158, 149227.66991)",0.03833898433304909,46.1107,False,False
"(-15469.60058, 149165.35761)","(-15469.77618, 149165.10851)",0.0003047723248719819,46.1107,False,False
"(-15874.80778, 149476.18471)","(-15915.81828, 149497.35141)",0.0461507345460513,23.5684,False,False
"(-15874.80778, 149476.18471)","(-15833.77018, 149437.37581)",0.05648199122702965,23.5684,False,False
"(-15840.75558, 149381.68081)","(-15875.14928, 149355.41971)",0.04327322466491506,23.5684,False,False
"(-15796.81658, 149761.69821)","(-15843.26998, 149786.28151)",0.05255717848638551,23.5684,False,False
"(-15930.49768, 149170.60251)","(-15942.25358, 149158.39901)",0.01694481032824157,46.1107,True,False
"(-15593.82428, 149372.17921)","(-15586.23938, 149393.12521)",0.022277020088194953,46.1107,True,False
"(-15593.82428, 149372.17921)","(-15591.47948, 149343.04861)",0.029224817251785162,46.1107,True,False
"(-15461.26038, 149693.95951)","(-15433.16508, 149690.05221)",0.028365698922816637,23.5684,False,False
"(-15560.74678, 149199.79321)","(-15552.36778, 149198.51741)",0.008475571168953217,46.1107,False,False
"(-16356.34938, 149915.21171)","(-16451.92068, 149992.16531)",0.12270179271979346,23.5684,False,False
"(-15600.37048, 149023.25441)","(-15581.61788, 149046.19921)",0.029633154638004325,46.1107,False,False
"(-15420.33398, 149562.44591)","(-15407.94948, 149564.68111)",0.012584592138404124,23.5684,False,False
"(-15420.33398, 149562.44591)","(-15429.10278, 149560.86331)",0.008910470032499463,23.5684,False,False
"(-16308.30998, 149482.77481)","(-16268.40902, 149459.63785)",0.04612380650990796,23.5684,True,False
"(-16308.30998, 149482.77481)","(-16331.59884, 149514.21081)",0.039122795095683116,23.5684,True,False
"(-15382.34908, 149591.07581)","(-15383.62108, 149586.28881)",0.004953115484229007,23.5684,False,False
"(-15471.91978, 149052.76171)","(-15476.93978, 149063.66541)",0.012003794137267676,46.1107,False,False
"(-15471.91978, 149052.76171)","(-15477.80048, 149007.82631)",0.04531857020746439,46.1107,False,False
"(-16553.56148, 149769.65901)","(-16601.72954, 149811.74568)",0.06396444165199622,23.5684,True,False
"(-15586.23938, 149393.12521)","(-15591.53108, 149425.40441)",0.032710072478203844,46.1107,False,False
"(-15969.78678, 149279.41361)","(-16017.06138, 149231.68971)",0.06717483484436887,23.5684,False,False
"(-15648.58548, 149764.35001)","(-15666.31808, 149831.85561)",0.06979578163557254,23.5684,False,False
"(-16438.51298, 150115.82881)","(-16492.11498, 150128.50021)",0.05507938617994653,23.5684,False,False
"(-16438.51298, 150115.82881)","(-16394.78428, 150096.26651)",0.04790493487085373,23.5684,False,False
"(-15470.93338, 149163.46591)","(-15470.87658, 149163.54741)",9.934027380710878e-05,46.1107,False,False
"(-15470.93338, 149163.46591)","(-15471.02938, 149163.32531)",0.00017024793685584407,46.1107,False,False
"(-15595.23528, 149455.03781)","(-15591.53108, 149425.40441)",0.029864016695702933,46.1107,False,False
"(-15592.41768, 149204.61521)","(-15595.23928, 149205.04481)",0.0028541168020946115,46.1107,False,False
"(-15592.41768, 149204.61521)","(-15589.74798, 149204.20871)",0.002700470392355376,46.1107,False,False
"(-15385.18978, 149580.38481)","(-15383.62108, 149586.28881)",0.006108848966058345,23.5684,False,False
"(-15557.30038, 149793.64231)","(-15560.18648, 149803.80161)",0.010561294887464562,23.5684,False,False
"(-15557.30038, 149793.64231)","(-15551.07158, 149771.71641)",0.022793486794479192,23.5684,False,False
"(-15552.36778, 149198.51741)","(-15543.06928, 149197.10171)",0.009405653020394141,46.1107,False,False
"(-15662.61158, 149227.66991)","(-15623.71768, 149215.76361)",0.0406754893873464,46.1107,False,False
"(-16449.97398, 149676.56181)","(-16433.69169, 149651.75062)",0.029676726855577457,23.5684,True,False
"(-15407.94948, 149564.68111)","(-15396.14008, 149566.81251)",0.012000199761667862,23.5684,False,False
"(-15579.62388, 149202.66721)","(-15583.32148, 149203.23021)",0.0037402158707758844,46.1107,False,False
"(-15402.00798, 149685.71911)","(-15433.16508, 149690.05221)",0.03145696482529626,23.5684,False,False
"(-15599.20308, 149205.64821)","(-15600.30248, 149205.81571)",0.0011120866018417322,46.1107,False,False
"(-15599.20308, 149205.64821)","(-15598.50088, 149205.54141)",0.0007102753550570776,46.1107,False,False
"(-15469.77618, 149165.10851)","(-15470.44708, 149164.15681)",0.0011644052988579795,46.1107,False,False
"(-15771.41578, 149315.21621)","(-15743.15828, 149248.49351)",0.072459678453204,46.1107,False,False
"(-15721.09518, 149994.84921)","(-15690.15528, 149958.46721)",0.047759055015868385,23.5684,False,False
"(-15721.09518, 149994.84921)","(-15763.02918, 150031.52371)",0.05570887995868893,23.5684,False,False
"(-15477.80048, 149007.82631)","(-15500.88077, 149002.84667)",0.02361136592858923,46.1107,True,False
"(-15432.42838, 149560.26301)","(-15431.16208, 149560.49161)",0.0012867686855061698,23.5684,False,False
"(-15432.42838, 149560.26301)","(-15432.42958, 149560.20351)",5.9512099613117744e-05,23.5684,False,False
"(-15751.24328, 149016.49391)","(-15788.7415, 149025.24159)",0.03850504393648667,46.1107,True,False
"(-15722.90198, 149281.49771)","(-15743.15828, 149248.49351)",0.038724603385053326,46.1107,False,False
"(-15595.23928, 149205.04481)","(-15597.41768, 149205.37651)",0.002203508894924065,46.1107,False,False
"(-15588.01568, 149897.91681)","(-15624.18615, 149941.11032)",0.05633810616396297,23.5684,False,False
"(-15550.95318, 148992.04341)","(-15500.88077, 149002.84667)",0.05122457095804186,46.1107,True,False
"(-15474.38778, 149158.37631)","(-15475.37958, 149156.91461)",0.0017664184470164942,46.1107,False,False
"(-15436.80248, 149211.88521)","(-15417.75238, 149244.42911)",0.037709570896780856,46.1107,True,False
"(-15436.80248, 149211.88521)","(-15443.63188, 149202.19701)",0.011853350733024294,46.1107,False,False
"(-15952.85998, 149538.36191)","(-15971.38088, 149574.08071)",0.04023501472909162,23.5684,False,False
"(-15952.85998, 149538.36191)","(-15915.81828, 149497.35141)",0.05526254291235888,23.5684,False,False
"(-15388.42618, 149568.20481)","(-15388.61038, 149568.17161)",0.0001871680528301741,23.5684,False,False
"(-15942.25358, 149158.39901)","(-15918.87544, 149122.0505)",0.043217491934150885,46.1107,True,False
"(-16221.74348, 149794.79101)","(-16146.00628, 149723.57051)",0.10396385470003186,23.5684,False,False
"(-15589.74798, 149204.20871)","(-15583.32148, 149203.23021)",0.006500566475315021,46.1107,False,False
"(-15471.02938, 149163.32531)","(-15471.63448, 149162.43381)",0.0010774591685985511,46.1107,False,False
"(-15429.10278, 149560.86331)","(-15431.16208, 149560.49161)",0.0020925767321641913,23.5684,False,False
"(-15577.15548, 149566.29791)","(-15594.54804, 149561.0209)",0.018175477377323817,23.5684,True,False
"(-16057.37058, 149648.16421)","(-16073.24568, 149650.81001)",0.01609406902091479,23.5684,False,False
"(-16237.83588, 149441.90971)","(-16268.40902, 149459.63785)",0.0353412483837064,23.5684,True,False
"(-15597.41768, 149205.37651)","(-15598.50088, 149205.54141)",0.0010956798118059964,46.1107,False,False
"(-16059.87208, 149275.24931)","(-16017.06138, 149231.68971)",0.061075320602111266,23.5684,False,False
"(-15468.83078, 149166.44971)","(-15465.77818, 149170.78011)",0.005298181850414262,46.1107,False,False
"(-15995.85048, 149206.55341)","(-16017.06138, 149231.68971)",0.03288975306232395,46.1107,False,False
"(-15715.46478, 150072.56821)","(-15759.21288, 150095.10029)",0.049209662493625225,23.5684,True,False
"(-15603.08018, 149206.23851)","(-15623.71768, 149215.76361)",0.022729582843948864,46.1107,False,False
"(-15472.52498, 149161.12131)","(-15471.63448, 149162.43381)",0.0015860789702909323,46.1107,False,False
"(-15624.18615, 149941.11032)","(-15633.27606, 149960.79595)",0.02168295395707703,23.5684,True,False
"(-16718.05148, 150042.28891)","(-16681.90173, 150043.98027)",0.03618929570621488,23.5684,True,False
"(-15875.14928, 149355.41971)","(-15903.68308, 149332.64751)",0.03650686011257392,23.5684,False,False
"(-15460.30438, 149178.54531)","(-15465.77818, 149170.78011)",0.009500569323988422,46.1107,False,False
