"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-11767.11758, 153504.90481)","(-11793.86928, 153453.69651)",0.057774937834495985,19.743,False,False
"(-11712.13718, 154488.69021)","(-11731.44088, 154463.81831)",0.031484031560458224,24.7615,False,False
"(-11712.13718, 154488.69021)","(-11707.40868, 154486.71001)",0.005126392912170977,24.7615,False,False
"(-12019.11398, 153327.41091)","(-12021.36728, 153328.25851)",0.0024074440076594437,19.743,False,False
"(-11943.19228, 154163.71601)","(-11894.71658, 154157.96891)",0.048815188711096844,24.7615,False,False
"(-11943.19228, 154163.71601)","(-11947.22238, 154164.30621)",0.004073087532819135,24.7615,False,False
"(-11948.26908, 153299.57151)","(-11912.43348, 153268.43471)",0.04747305068773747,19.743,False,False
"(-11948.26908, 153299.57151)","(-11950.54588, 153300.42801)",0.0024325728128853173,19.743,False,False
"(-12011.14038, 154110.95691)","(-12050.77098, 154087.81231)",0.045893975263860846,24.7615,False,False
"(-12011.14038, 154110.95691)","(-11946.51378, 154162.03381)",0.08237382558294049,24.7615,False,False
"(-12276.08848, 153483.50301)","(-12220.85248, 153492.58451)",0.055977578888784484,24.7615,False,False
"(-11839.92018, 154450.58921)","(-11884.89948, 154416.19321)",0.05662351317686517,24.7615,False,False
"(-11839.92018, 154450.58921)","(-11784.35758, 154447.94331)",0.055625563417999985,24.7615,False,False
"(-12232.26378, 153893.46751)","(-12279.51718, 153901.73191)",0.04797065893773375,24.7615,False,False
"(-12090.70898, 153395.19681)","(-12061.64648, 153427.00161)",0.043083340275456856,24.7615,False,False
"(-11731.44088, 154463.81831)","(-11784.35758, 154447.94331)",0.05524665387052844,24.7615,False,False
"(-11709.50388, 154112.28011)","(-11668.03908, 154075.18431)",0.05563657085657388,24.7615,False,False
"(-11709.50388, 154112.28011)","(-11757.33918, 154102.37501)",0.04885004536436105,24.7615,False,False
"(-12359.08248, 154069.95171)","(-12366.10568, 154002.79501)",0.0675229419762571,24.7615,False,False
"(-12359.08248, 154069.95171)","(-12303.31908, 154097.02801)",0.06198937651929403,24.7615,False,False
"(-11912.43348, 153268.43471)","(-11903.83458, 153232.79441)",0.036662952217462255,19.743,False,False
"(-11847.84468, 153524.39331)","(-11839.27398, 153467.23741)",0.05779492887184333,24.7615,False,False
"(-12176.14828, 153583.28471)","(-12161.29224, 153560.96726)",0.026809895542209125,24.7615,True,False
"(-12386.52538, 153950.08671)","(-12366.10568, 154002.79501)",0.056525472461358285,24.7615,False,False
"(-12386.52538, 153950.08671)","(-12367.91359, 153937.98684)",0.0221992247842373,24.7615,True,False
"(-12061.64648, 153427.00161)","(-12017.78008, 153461.05301)",0.055531602632372154,24.7615,False,False
"(-12009.69978, 153680.13371)","(-11927.38758, 153732.53551)",0.09757687693341721,24.7615,False,False
"(-12023.86208, 153942.57401)","(-11989.22288, 153985.83031)",0.05541643859296888,24.7615,False,False
"(-12023.86208, 153942.57401)","(-12052.26258, 153881.66351)",0.06720623044405748,24.7615,False,False
"(-12220.85248, 153492.58451)","(-12127.38668, 153510.03271)",0.09508046830385544,24.7615,False,False
"(-11961.23088, 154334.23471)","(-11964.41288, 154208.55791)",0.1257170759373468,24.7615,False,False
"(-12254.87718, 153369.40631)","(-12234.91288, 153361.19131)",0.0215884112312585,24.7615,False,False
"(-12254.87718, 153369.40631)","(-12304.48148, 153389.81791)",0.05363972402101782,24.7615,False,False
"(-11818.25948, 153813.11131)","(-11859.55838, 153834.72071)",0.04661078533525694,24.7615,False,False
"(-11830.63738, 153585.48541)","(-11835.45238, 153587.40911)",0.005185059950478728,19.743,False,False
"(-11830.63738, 153585.48541)","(-11831.19058, 153584.82771)",0.0008594181345399122,19.743,False,False
"(-11964.83178, 153491.57111)","(-11920.56938, 153468.34751)",0.04998495424345061,24.7615,False,False
"(-11964.83178, 153491.57111)","(-11982.65825, 153501.88596)",0.020595610289182994,24.7615,True,False
"(-11668.61128, 154227.32701)","(-11729.64488, 154233.45721)",0.061340685364608516,24.7615,False,False
"(-11668.61128, 154227.32701)","(-11672.63108, 154150.08441)",0.07734712694599363,24.7615,False,False
"(-12052.26258, 153881.66351)","(-12041.87038, 153837.88171)",0.04499826476745845,24.7615,False,False
"(-12182.61278, 153333.52971)","(-12234.91288, 153361.19131)",0.05916472407245391,24.7615,False,False
"(-11787.58418, 154200.47251)","(-11729.64488, 154233.45721)",0.06667048011361594,24.7615,False,False
"(-11787.58418, 154200.47251)","(-11852.96108, 154212.13741)",0.06640940404505967,24.7615,False,False
"(-11707.40868, 154486.71001)","(-11690.19268, 154479.50021)",0.01866472266175357,24.7615,False,False
"(-11790.64558, 153640.67501)","(-11733.02038, 153672.95061)",0.06604830073816911,24.7615,False,False
"(-11790.64558, 153640.67501)","(-11835.45238, 153587.40911)",0.06960535488775176,24.7615,False,False
"(-11946.51378, 154162.03381)","(-11947.22238, 154164.30621)",0.002380318407287889,24.7615,False,False
"(-11751.65958, 153553.05381)","(-11831.19058, 153584.82771)",0.08564321737423311,19.743,False,False
"(-11650.97828, 154448.08451)","(-11690.19268, 154479.50021)",0.050246545889750784,24.7615,False,False
"(-11845.94078, 153350.30881)","(-11857.11854, 153308.47251)",0.043303791015420166,19.743,True,False
"(-11980.64918, 153818.03031)","(-11917.85658, 153840.10181)",0.06655870887426892,24.7615,False,False
"(-11980.64918, 153818.03031)","(-12041.87038, 153837.88171)",0.06435925272561359,24.7615,False,False
"(-11807.18148, 153953.19991)","(-11743.40298, 153985.50331)",0.07149270392012104,24.7615,False,False
"(-11884.89948, 154416.19321)","(-11947.82978, 154423.15281)",0.06331396915570865,24.7615,False,False
"(-11950.42538, 154407.56901)","(-11950.42498, 154407.57231)",3.3241540100648274e-06,24.7615,False,False
"(-11920.56938, 153468.34751)","(-11839.27398, 153467.23741)",0.08130297893171028,24.7615,False,False
"(-11852.96108, 154212.13741)","(-11894.71658, 154157.96891)",0.06839406533099249,24.7615,False,False
"(-11672.63108, 154150.08441)","(-11668.03908, 154075.18431)",0.07504073189948128,24.7615,False,False
"(-12017.78008, 153461.05301)","(-12001.85678, 153512.99471)",0.05432763276436377,24.7615,False,False
"(-12083.70208, 153710.50691)","(-12129.64688, 153701.96451)",0.04673218639011234,24.7615,False,False
"(-12083.70208, 153710.50691)","(-12144.19158, 153749.26061)",0.07183890919230516,24.7615,False,False
"(-11668.03908, 154075.18431)","(-11706.40128, 154010.89941)",0.07486125003531405,24.7615,False,False
"(-11706.40128, 154010.89941)","(-11743.40298, 153985.50331)",0.04487858841475182,24.7615,False,False
"(-11880.70178, 153632.27841)","(-11835.45238, 153587.40911)",0.06372411068700057,24.7615,False,False
"(-12129.64688, 153701.96451)","(-12172.32248, 153687.41821)",0.04508660199049902,24.7615,False,False
"(-11862.52498, 154051.08331)","(-11817.12048, 154049.90201)",0.04541986448614793,24.7615,False,False
"(-12127.38668, 153510.03271)","(-12161.29224, 153560.96726)",0.06118754270778262,24.7615,True,False
"(-11757.33918, 154102.37501)","(-11817.12048, 154049.90201)",0.07954382162487326,24.7615,False,False
"(-12275.25398, 153899.15081)","(-12229.28708, 153841.08811)",0.07405560766679099,24.7615,False,False
"(-11947.82978, 154423.15281)","(-11950.42498, 154407.57231)",0.01579515885612866,24.7615,False,False
"(-12279.51718, 153901.73191)","(-12341.16828, 153920.59921)",0.06447350727623921,24.7615,False,False
"(-12341.16828, 153920.59921)","(-12358.1467, 153931.6372)",0.02025102389847828,24.7615,True,False
"(-11917.85658, 153840.10181)","(-11859.55838, 153834.72071)",0.05854601916825687,24.7615,False,False
"(-11654.02718, 153726.86541)","(-11733.02038, 153672.95061)",0.09563854508136341,24.7615,False,False
"(-12001.85678, 153512.99471)","(-11982.65825, 153501.88596)",0.02218079982153599,24.7615,True,False
"(-12358.1467, 153931.6372)","(-12367.91359, 153937.98684)",0.011649466442791273,24.7615,True,False
