variable,lb,ub,type,edge,period,road_type
flow_wide_node239node467_t4,0.0,9.0,I,node239node467,4,wide
flow_wide_node239node467_t5,0.0,9.0,I,node239node467,5,wide
flow_timber_node119node24_t1,0.0,9.0,I,node119node24,1,timber
flow_timber_node119node24_t2,0.0,9.0,I,node119node24,2,timber
flow_timber_node119node24_t3,0.0,9.0,I,node119node24,3,timber
flow_timber_node119node24_t4,0.0,9.0,I,node119node24,4,timber
flow_timber_node119node24_t5,0.0,9.0,I,node119node24,5,timber
flow_wide_node119node24_t1,0.0,9.0,I,node119node24,1,wide
flow_wide_node119node24_t2,0.0,9.0,I,node119node24,2,wide
flow_wide_node119node24_t3,0.0,9.0,I,node119node24,3,wide
flow_wide_node119node24_t4,0.0,9.0,I,node119node24,4,wide
flow_wide_node119node24_t5,0.0,9.0,I,node119node24,5,wide
flow_timber_node119node101_t1,0.0,9.0,I,node119node101,1,timber
flow_timber_node119node101_t2,0.0,9.0,I,node119node101,2,timber
flow_timber_node119node101_t3,0.0,9.0,I,node119node101,3,timber
flow_timber_node119node101_t4,0.0,9.0,I,node119node101,4,timber
flow_timber_node119node101_t5,0.0,9.0,I,node119node101,5,timber
flow_wide_node119node101_t1,0.0,9.0,I,node119node101,1,wide
flow_wide_node119node101_t2,0.0,9.0,I,node119node101,2,wide
flow_wide_node119node101_t3,0.0,9.0,I,node119node101,3,wide
flow_wide_node119node101_t4,0.0,9.0,I,node119node101,4,wide
flow_wide_node119node101_t5,0.0,9.0,I,node119node101,5,wide
flow_timber_node119node239_t1,0.0,9.0,I,node119node239,1,timber
flow_timber_node119node239_t2,0.0,9.0,I,node119node239,2,timber
flow_timber_node119node239_t3,0.0,9.0,I,node119node239,3,timber
flow_timber_node119node239_t4,0.0,9.0,I,node119node239,4,timber
flow_timber_node119node239_t5,0.0,9.0,I,node119node239,5,timber
flow_wide_node119node239_t1,0.0,9.0,I,node119node239,1,wide
flow_wide_node119node239_t2,0.0,9.0,I,node119node239,2,wide
flow_wide_node119node239_t3,0.0,9.0,I,node119node239,3,wide
flow_wide_node119node239_t4,0.0,9.0,I,node119node239,4,wide
flow_wide_node119node239_t5,0.0,9.0,I,node119node239,5,wide
flow_timber_node119node461_t1,0.0,9.0,I,node119node461,1,timber
flow_timber_node119node461_t2,0.0,9.0,I,node119node461,2,timber
flow_timber_node119node461_t3,0.0,9.0,I,node119node461,3,timber
flow_timber_node119node461_t4,0.0,9.0,I,node119node461,4,timber
flow_timber_node119node461_t5,0.0,9.0,I,node119node461,5,timber
flow_wide_node119node461_t1,0.0,9.0,I,node119node461,1,wide
flow_wide_node119node461_t2,0.0,9.0,I,node119node461,2,wide
flow_wide_node119node461_t3,0.0,9.0,I,node119node461,3,wide
flow_wide_node119node461_t4,0.0,9.0,I,node119node461,4,wide
flow_wide_node119node461_t5,0.0,9.0,I,node119node461,5,wide
flow_timber_node119node463_t1,0.0,9.0,I,node119node463,1,timber
flow_timber_node119node463_t2,0.0,9.0,I,node119node463,2,timber
flow_timber_node119node463_t3,0.0,9.0,I,node119node463,3,timber
flow_timber_node119node463_t4,0.0,9.0,I,node119node463,4,timber
flow_timber_node119node463_t5,0.0,9.0,I,node119node463,5,timber
flow_wide_node119node463_t1,0.0,9.0,I,node119node463,1,wide
flow_wide_node119node463_t2,0.0,9.0,I,node119node463,2,wide
flow_wide_node119node463_t3,0.0,9.0,I,node119node463,3,wide
flow_wide_node119node463_t4,0.0,9.0,I,node119node463,4,wide
flow_wide_node119node463_t5,0.0,9.0,I,node119node463,5,wide
flow_timber_node455node24_t1,0.0,9.0,I,node455node24,1,timber
flow_timber_node455node24_t2,0.0,9.0,I,node455node24,2,timber
flow_timber_node455node24_t3,0.0,9.0,I,node455node24,3,timber
flow_timber_node455node24_t4,0.0,9.0,I,node455node24,4,timber
flow_timber_node455node24_t5,0.0,9.0,I,node455node24,5,timber
flow_wide_node455node24_t1,0.0,9.0,I,node455node24,1,wide
flow_wide_node455node24_t2,0.0,9.0,I,node455node24,2,wide
flow_wide_node455node24_t3,0.0,9.0,I,node455node24,3,wide
flow_wide_node455node24_t4,0.0,9.0,I,node455node24,4,wide
flow_wide_node455node24_t5,0.0,9.0,I,node455node24,5,wide
flow_timber_node455node140_t1,0.0,9.0,I,node455node140,1,timber
flow_timber_node455node140_t2,0.0,9.0,I,node455node140,2,timber
flow_timber_node455node140_t3,0.0,9.0,I,node455node140,3,timber
flow_timber_node455node140_t4,0.0,9.0,I,node455node140,4,timber
flow_timber_node455node140_t5,0.0,9.0,I,node455node140,5,timber
flow_wide_node455node140_t1,0.0,9.0,I,node455node140,1,wide
flow_wide_node455node140_t2,0.0,9.0,I,node455node140,2,wide
flow_wide_node455node140_t3,0.0,9.0,I,node455node140,3,wide
flow_wide_node455node140_t4,0.0,9.0,I,node455node140,4,wide
flow_wide_node455node140_t5,0.0,9.0,I,node455node140,5,wide
flow_timber_node455node180_t1,0.0,9.0,I,node455node180,1,timber
flow_timber_node455node180_t2,0.0,9.0,I,node455node180,2,timber
flow_timber_node455node180_t3,0.0,9.0,I,node455node180,3,timber
flow_timber_node455node180_t4,0.0,9.0,I,node455node180,4,timber
flow_timber_node455node180_t5,0.0,9.0,I,node455node180,5,timber
flow_wide_node455node180_t1,0.0,9.0,I,node455node180,1,wide
flow_wide_node455node180_t2,0.0,9.0,I,node455node180,2,wide
flow_wide_node455node180_t3,0.0,9.0,I,node455node180,3,wide
flow_wide_node455node180_t4,0.0,9.0,I,node455node180,4,wide
flow_wide_node455node180_t5,0.0,9.0,I,node455node180,5,wide
flow_timber_node455node194_t1,0.0,9.0,I,node455node194,1,timber
flow_timber_node455node194_t2,0.0,9.0,I,node455node194,2,timber
flow_timber_node455node194_t3,0.0,9.0,I,node455node194,3,timber
flow_timber_node455node194_t4,0.0,9.0,I,node455node194,4,timber
flow_timber_node455node194_t5,0.0,9.0,I,node455node194,5,timber
flow_wide_node455node194_t1,0.0,9.0,I,node455node194,1,wide
flow_wide_node455node194_t2,0.0,9.0,I,node455node194,2,wide
flow_wide_node455node194_t3,0.0,9.0,I,node455node194,3,wide
flow_wide_node455node194_t4,0.0,9.0,I,node455node194,4,wide
flow_wide_node455node194_t5,0.0,9.0,I,node455node194,5,wide
flow_timber_node455node211_t1,0.0,9.0,I,node455node211,1,timber
flow_timber_node455node211_t2,0.0,9.0,I,node455node211,2,timber
flow_timber_node455node211_t3,0.0,9.0,I,node455node211,3,timber
flow_timber_node455node211_t4,0.0,9.0,I,node455node211,4,timber
flow_timber_node455node211_t5,0.0,9.0,I,node455node211,5,timber
flow_wide_node455node211_t1,0.0,9.0,I,node455node211,1,wide
flow_wide_node455node211_t2,0.0,9.0,I,node455node211,2,wide
flow_wide_node455node211_t3,0.0,9.0,I,node455node211,3,wide
flow_wide_node455node211_t4,0.0,9.0,I,node455node211,4,wide
flow_wide_node455node211_t5,0.0,9.0,I,node455node211,5,wide
flow_timber_node455node239_t1,0.0,9.0,I,node455node239,1,timber
flow_timber_node455node239_t2,0.0,9.0,I,node455node239,2,timber
flow_timber_node455node239_t3,0.0,9.0,I,node455node239,3,timber
flow_timber_node455node239_t4,0.0,9.0,I,node455node239,4,timber
flow_timber_node455node239_t5,0.0,9.0,I,node455node239,5,timber
flow_wide_node455node239_t1,0.0,9.0,I,node455node239,1,wide
flow_wide_node455node239_t2,0.0,9.0,I,node455node239,2,wide
flow_wide_node455node239_t3,0.0,9.0,I,node455node239,3,wide
flow_wide_node455node239_t4,0.0,9.0,I,node455node239,4,wide
flow_wide_node455node239_t5,0.0,9.0,I,node455node239,5,wide
flow_timber_node455node246_t1,0.0,9.0,I,node455node246,1,timber
flow_timber_node455node246_t2,0.0,9.0,I,node455node246,2,timber
flow_timber_node455node246_t3,0.0,9.0,I,node455node246,3,timber
flow_timber_node455node246_t4,0.0,9.0,I,node455node246,4,timber
flow_timber_node455node246_t5,0.0,9.0,I,node455node246,5,timber
flow_wide_node455node246_t1,0.0,9.0,I,node455node246,1,wide
flow_wide_node455node246_t2,0.0,9.0,I,node455node246,2,wide
flow_wide_node455node246_t3,0.0,9.0,I,node455node246,3,wide
flow_wide_node455node246_t4,0.0,9.0,I,node455node246,4,wide
flow_wide_node455node246_t5,0.0,9.0,I,node455node246,5,wide
flow_timber_node455node276_t1,0.0,9.0,I,node455node276,1,timber
flow_timber_node455node276_t2,0.0,9.0,I,node455node276,2,timber
flow_timber_node455node276_t3,0.0,9.0,I,node455node276,3,timber
flow_timber_node455node276_t4,0.0,9.0,I,node455node276,4,timber
flow_timber_node455node276_t5,0.0,9.0,I,node455node276,5,timber
flow_wide_node455node276_t1,0.0,9.0,I,node455node276,1,wide
flow_wide_node455node276_t2,0.0,9.0,I,node455node276,2,wide
flow_wide_node455node276_t3,0.0,9.0,I,node455node276,3,wide
flow_wide_node455node276_t4,0.0,9.0,I,node455node276,4,wide
flow_wide_node455node276_t5,0.0,9.0,I,node455node276,5,wide
flow_timber_node461node24_t1,0.0,9.0,I,node461node24,1,timber
flow_timber_node461node24_t2,0.0,9.0,I,node461node24,2,timber
flow_timber_node461node24_t3,0.0,9.0,I,node461node24,3,timber
flow_timber_node461node24_t4,0.0,9.0,I,node461node24,4,timber
flow_timber_node461node24_t5,0.0,9.0,I,node461node24,5,timber
flow_wide_node461node24_t1,0.0,9.0,I,node461node24,1,wide
flow_wide_node461node24_t2,0.0,9.0,I,node461node24,2,wide
flow_wide_node461node24_t3,0.0,9.0,I,node461node24,3,wide
flow_wide_node461node24_t4,0.0,9.0,I,node461node24,4,wide
flow_wide_node461node24_t5,0.0,9.0,I,node461node24,5,wide
flow_timber_node461node68_t1,0.0,9.0,I,node461node68,1,timber
flow_timber_node461node68_t2,0.0,9.0,I,node461node68,2,timber
flow_timber_node461node68_t3,0.0,9.0,I,node461node68,3,timber
flow_timber_node461node68_t4,0.0,9.0,I,node461node68,4,timber
flow_timber_node461node68_t5,0.0,9.0,I,node461node68,5,timber
flow_wide_node461node68_t1,0.0,9.0,I,node461node68,1,wide
flow_wide_node461node68_t2,0.0,9.0,I,node461node68,2,wide
flow_wide_node461node68_t3,0.0,9.0,I,node461node68,3,wide
flow_wide_node461node68_t4,0.0,9.0,I,node461node68,4,wide
flow_wide_node461node68_t5,0.0,9.0,I,node461node68,5,wide
flow_timber_node461node97_t1,0.0,9.0,I,node461node97,1,timber
flow_timber_node461node97_t2,0.0,9.0,I,node461node97,2,timber
flow_timber_node461node97_t3,0.0,9.0,I,node461node97,3,timber
flow_timber_node461node97_t4,0.0,9.0,I,node461node97,4,timber
flow_timber_node461node97_t5,0.0,9.0,I,node461node97,5,timber
flow_wide_node461node97_t1,0.0,9.0,I,node461node97,1,wide
flow_wide_node461node97_t2,0.0,9.0,I,node461node97,2,wide
flow_wide_node461node97_t3,0.0,9.0,I,node461node97,3,wide
flow_wide_node461node97_t4,0.0,9.0,I,node461node97,4,wide
flow_wide_node461node97_t5,0.0,9.0,I,node461node97,5,wide
flow_timber_node461node101_t1,0.0,9.0,I,node461node101,1,timber
flow_timber_node461node101_t2,0.0,9.0,I,node461node101,2,timber
flow_timber_node461node101_t3,0.0,9.0,I,node461node101,3,timber
flow_timber_node461node101_t4,0.0,9.0,I,node461node101,4,timber
flow_timber_node461node101_t5,0.0,9.0,I,node461node101,5,timber
flow_wide_node461node101_t1,0.0,9.0,I,node461node101,1,wide
flow_wide_node461node101_t2,0.0,9.0,I,node461node101,2,wide
flow_wide_node461node101_t3,0.0,9.0,I,node461node101,3,wide
flow_wide_node461node101_t4,0.0,9.0,I,node461node101,4,wide
flow_wide_node461node101_t5,0.0,9.0,I,node461node101,5,wide
flow_timber_node461node119_t1,0.0,9.0,I,node461node119,1,timber
flow_timber_node461node119_t2,0.0,9.0,I,node461node119,2,timber
flow_timber_node461node119_t3,0.0,9.0,I,node461node119,3,timber
flow_timber_node461node119_t4,0.0,9.0,I,node461node119,4,timber
flow_timber_node461node119_t5,0.0,9.0,I,node461node119,5,timber
flow_wide_node461node119_t1,0.0,9.0,I,node461node119,1,wide
flow_wide_node461node119_t2,0.0,9.0,I,node461node119,2,wide
flow_wide_node461node119_t3,0.0,9.0,I,node461node119,3,wide
flow_wide_node461node119_t4,0.0,9.0,I,node461node119,4,wide
flow_wide_node461node119_t5,0.0,9.0,I,node461node119,5,wide
flow_timber_node461node194_t1,0.0,9.0,I,node461node194,1,timber
flow_timber_node461node194_t2,0.0,9.0,I,node461node194,2,timber
flow_timber_node461node194_t3,0.0,9.0,I,node461node194,3,timber
flow_timber_node461node194_t4,0.0,9.0,I,node461node194,4,timber
flow_timber_node461node194_t5,0.0,9.0,I,node461node194,5,timber
flow_wide_node461node194_t1,0.0,9.0,I,node461node194,1,wide
flow_wide_node461node194_t2,0.0,9.0,I,node461node194,2,wide
flow_wide_node461node194_t3,0.0,9.0,I,node461node194,3,wide
flow_wide_node461node194_t4,0.0,9.0,I,node461node194,4,wide
flow_wide_node461node194_t5,0.0,9.0,I,node461node194,5,wide
flow_timber_node461node214_t1,0.0,9.0,I,node461node214,1,timber
flow_timber_node461node214_t2,0.0,9.0,I,node461node214,2,timber
flow_timber_node461node214_t3,0.0,9.0,I,node461node214,3,timber
flow_timber_node461node214_t4,0.0,9.0,I,node461node214,4,timber
flow_timber_node461node214_t5,0.0,9.0,I,node461node214,5,timber
flow_wide_node461node214_t1,0.0,9.0,I,node461node214,1,wide
flow_wide_node461node214_t2,0.0,9.0,I,node461node214,2,wide
flow_wide_node461node214_t3,0.0,9.0,I,node461node214,3,wide
flow_wide_node461node214_t4,0.0,9.0,I,node461node214,4,wide
flow_wide_node461node214_t5,0.0,9.0,I,node461node214,5,wide
flow_timber_node461node247_t1,0.0,9.0,I,node461node247,1,timber
flow_timber_node461node247_t2,0.0,9.0,I,node461node247,2,timber
flow_timber_node461node247_t3,0.0,9.0,I,node461node247,3,timber
flow_timber_node461node247_t4,0.0,9.0,I,node461node247,4,timber
flow_timber_node461node247_t5,0.0,9.0,I,node461node247,5,timber
flow_wide_node461node247_t1,0.0,9.0,I,node461node247,1,wide
flow_wide_node461node247_t2,0.0,9.0,I,node461node247,2,wide
flow_wide_node461node247_t3,0.0,9.0,I,node461node247,3,wide
flow_wide_node461node247_t4,0.0,9.0,I,node461node247,4,wide
flow_wide_node461node247_t5,0.0,9.0,I,node461node247,5,wide
flow_timber_node25node78_t1,0.0,9.0,I,node25node78,1,timber
flow_timber_node25node78_t2,0.0,9.0,I,node25node78,2,timber
flow_timber_node25node78_t3,0.0,9.0,I,node25node78,3,timber
flow_timber_node25node78_t4,0.0,9.0,I,node25node78,4,timber
flow_timber_node25node78_t5,0.0,9.0,I,node25node78,5,timber
flow_wide_node25node78_t1,0.0,9.0,I,node25node78,1,wide
flow_wide_node25node78_t2,0.0,9.0,I,node25node78,2,wide
flow_wide_node25node78_t3,0.0,9.0,I,node25node78,3,wide
flow_wide_node25node78_t4,0.0,9.0,I,node25node78,4,wide
flow_wide_node25node78_t5,0.0,9.0,I,node25node78,5,wide
flow_timber_node25node234_t1,0.0,9.0,I,node25node234,1,timber
flow_timber_node25node234_t2,0.0,9.0,I,node25node234,2,timber
flow_timber_node25node234_t3,0.0,9.0,I,node25node234,3,timber
flow_timber_node25node234_t4,0.0,9.0,I,node25node234,4,timber
flow_timber_node25node234_t5,0.0,9.0,I,node25node234,5,timber
flow_wide_node25node234_t1,0.0,9.0,I,node25node234,1,wide
flow_wide_node25node234_t2,0.0,9.0,I,node25node234,2,wide
flow_wide_node25node234_t3,0.0,9.0,I,node25node234,3,wide
flow_wide_node25node234_t4,0.0,9.0,I,node25node234,4,wide
flow_wide_node25node234_t5,0.0,9.0,I,node25node234,5,wide
flow_timber_node25node118_t1,0.0,9.0,I,node25node118,1,timber
flow_timber_node25node118_t2,0.0,9.0,I,node25node118,2,timber
flow_timber_node25node118_t3,0.0,9.0,I,node25node118,3,timber
flow_timber_node25node118_t4,0.0,9.0,I,node25node118,4,timber
flow_timber_node25node118_t5,0.0,9.0,I,node25node118,5,timber
flow_wide_node25node118_t1,0.0,9.0,I,node25node118,1,wide
flow_wide_node25node118_t2,0.0,9.0,I,node25node118,2,wide
flow_wide_node25node118_t3,0.0,9.0,I,node25node118,3,wide
flow_wide_node25node118_t4,0.0,9.0,I,node25node118,4,wide
flow_wide_node25node118_t5,0.0,9.0,I,node25node118,5,wide
flow_timber_node25node489_t1,0.0,9.0,I,node25node489,1,timber
flow_timber_node25node489_t2,0.0,9.0,I,node25node489,2,timber
flow_timber_node25node489_t3,0.0,9.0,I,node25node489,3,timber
flow_timber_node25node489_t4,0.0,9.0,I,node25node489,4,timber
flow_timber_node25node489_t5,0.0,9.0,I,node25node489,5,timber
flow_wide_node25node489_t1,0.0,9.0,I,node25node489,1,wide
flow_wide_node25node489_t2,0.0,9.0,I,node25node489,2,wide
flow_wide_node25node489_t3,0.0,9.0,I,node25node489,3,wide
flow_wide_node25node489_t4,0.0,9.0,I,node25node489,4,wide
flow_wide_node25node489_t5,0.0,9.0,I,node25node489,5,wide
flow_timber_node25node493_t1,0.0,9.0,I,node25node493,1,timber
flow_timber_node25node493_t2,0.0,9.0,I,node25node493,2,timber
flow_timber_node25node493_t3,0.0,9.0,I,node25node493,3,timber
flow_timber_node25node493_t4,0.0,9.0,I,node25node493,4,timber
flow_timber_node25node493_t5,0.0,9.0,I,node25node493,5,timber
flow_wide_node25node493_t1,0.0,9.0,I,node25node493,1,wide
flow_wide_node25node493_t2,0.0,9.0,I,node25node493,2,wide
flow_wide_node25node493_t3,0.0,9.0,I,node25node493,3,wide
flow_wide_node25node493_t4,0.0,9.0,I,node25node493,4,wide
flow_wide_node25node493_t5,0.0,9.0,I,node25node493,5,wide
flow_timber_node78node25_t1,0.0,9.0,I,node78node25,1,timber
flow_timber_node78node25_t2,0.0,9.0,I,node78node25,2,timber
flow_timber_node78node25_t3,0.0,9.0,I,node78node25,3,timber
flow_timber_node78node25_t4,0.0,9.0,I,node78node25,4,timber
flow_timber_node78node25_t5,0.0,9.0,I,node78node25,5,timber
flow_wide_node78node25_t1,0.0,9.0,I,node78node25,1,wide
flow_wide_node78node25_t2,0.0,9.0,I,node78node25,2,wide
flow_wide_node78node25_t3,0.0,9.0,I,node78node25,3,wide
flow_wide_node78node25_t4,0.0,9.0,I,node78node25,4,wide
flow_wide_node78node25_t5,0.0,9.0,I,node78node25,5,wide
flow_timber_node78node187_t1,0.0,9.0,I,node78node187,1,timber
flow_timber_node78node187_t2,0.0,9.0,I,node78node187,2,timber
flow_timber_node78node187_t3,0.0,9.0,I,node78node187,3,timber
flow_timber_node78node187_t4,0.0,9.0,I,node78node187,4,timber
flow_timber_node78node187_t5,0.0,9.0,I,node78node187,5,timber
flow_wide_node78node187_t1,0.0,9.0,I,node78node187,1,wide
flow_wide_node78node187_t2,0.0,9.0,I,node78node187,2,wide
flow_wide_node78node187_t3,0.0,9.0,I,node78node187,3,wide
flow_wide_node78node187_t4,0.0,9.0,I,node78node187,4,wide
flow_wide_node78node187_t5,0.0,9.0,I,node78node187,5,wide
flow_timber_node78node489_t1,0.0,9.0,I,node78node489,1,timber
flow_timber_node78node489_t2,0.0,9.0,I,node78node489,2,timber
flow_timber_node78node489_t3,0.0,9.0,I,node78node489,3,timber
flow_timber_node78node489_t4,0.0,9.0,I,node78node489,4,timber
flow_timber_node78node489_t5,0.0,9.0,I,node78node489,5,timber
flow_wide_node78node489_t1,0.0,9.0,I,node78node489,1,wide
flow_wide_node78node489_t2,0.0,9.0,I,node78node489,2,wide
flow_wide_node78node489_t3,0.0,9.0,I,node78node489,3,wide
flow_wide_node78node489_t4,0.0,9.0,I,node78node489,4,wide
flow_wide_node78node489_t5,0.0,9.0,I,node78node489,5,wide
flow_timber_node234node25_t1,0.0,9.0,I,node234node25,1,timber
flow_timber_node234node25_t2,0.0,9.0,I,node234node25,2,timber
flow_timber_node234node25_t3,0.0,9.0,I,node234node25,3,timber
flow_timber_node234node25_t4,0.0,9.0,I,node234node25,4,timber
flow_timber_node234node25_t5,0.0,9.0,I,node234node25,5,timber
flow_wide_node234node25_t1,0.0,9.0,I,node234node25,1,wide
flow_wide_node234node25_t2,0.0,9.0,I,node234node25,2,wide
flow_wide_node234node25_t3,0.0,9.0,I,node234node25,3,wide
flow_wide_node234node25_t4,0.0,9.0,I,node234node25,4,wide
flow_wide_node234node25_t5,0.0,9.0,I,node234node25,5,wide
flow_timber_node234node133_t1,0.0,9.0,I,node234node133,1,timber
flow_timber_node234node133_t2,0.0,9.0,I,node234node133,2,timber
flow_timber_node234node133_t3,0.0,9.0,I,node234node133,3,timber
flow_timber_node234node133_t4,0.0,9.0,I,node234node133,4,timber
flow_timber_node234node133_t5,0.0,9.0,I,node234node133,5,timber
flow_wide_node234node133_t1,0.0,9.0,I,node234node133,1,wide
flow_wide_node234node133_t2,0.0,9.0,I,node234node133,2,wide
flow_wide_node234node133_t3,0.0,9.0,I,node234node133,3,wide
flow_wide_node234node133_t4,0.0,9.0,I,node234node133,4,wide
flow_wide_node234node133_t5,0.0,9.0,I,node234node133,5,wide
flow_timber_node234node493_t1,0.0,9.0,I,node234node493,1,timber
flow_timber_node234node493_t2,0.0,9.0,I,node234node493,2,timber
flow_timber_node234node493_t3,0.0,9.0,I,node234node493,3,timber
flow_timber_node234node493_t4,0.0,9.0,I,node234node493,4,timber
flow_timber_node234node493_t5,0.0,9.0,I,node234node493,5,timber
flow_wide_node234node493_t1,0.0,9.0,I,node234node493,1,wide
flow_wide_node234node493_t2,0.0,9.0,I,node234node493,2,wide
flow_wide_node234node493_t3,0.0,9.0,I,node234node493,3,wide
flow_wide_node234node493_t4,0.0,9.0,I,node234node493,4,wide
flow_wide_node234node493_t5,0.0,9.0,I,node234node493,5,wide
flow_timber_node118node25_t1,0.0,9.0,I,node118node25,1,timber
flow_timber_node118node25_t2,0.0,9.0,I,node118node25,2,timber
flow_timber_node118node25_t3,0.0,9.0,I,node118node25,3,timber
flow_timber_node118node25_t4,0.0,9.0,I,node118node25,4,timber
flow_timber_node118node25_t5,0.0,9.0,I,node118node25,5,timber
flow_wide_node118node25_t1,0.0,9.0,I,node118node25,1,wide
flow_wide_node118node25_t2,0.0,9.0,I,node118node25,2,wide
flow_wide_node118node25_t3,0.0,9.0,I,node118node25,3,wide
flow_wide_node118node25_t4,0.0,9.0,I,node118node25,4,wide
flow_wide_node118node25_t5,0.0,9.0,I,node118node25,5,wide
flow_timber_node118node51_t1,0.0,9.0,I,node118node51,1,timber
flow_timber_node118node51_t2,0.0,9.0,I,node118node51,2,timber
flow_timber_node118node51_t3,0.0,9.0,I,node118node51,3,timber
flow_timber_node118node51_t4,0.0,9.0,I,node118node51,4,timber
flow_timber_node118node51_t5,0.0,9.0,I,node118node51,5,timber
flow_wide_node118node51_t1,0.0,9.0,I,node118node51,1,wide
flow_wide_node118node51_t2,0.0,9.0,I,node118node51,2,wide
flow_wide_node118node51_t3,0.0,9.0,I,node118node51,3,wide
flow_wide_node118node51_t4,0.0,9.0,I,node118node51,4,wide
flow_wide_node118node51_t5,0.0,9.0,I,node118node51,5,wide
flow_timber_node118node147_t1,0.0,9.0,I,node118node147,1,timber
flow_timber_node118node147_t2,0.0,9.0,I,node118node147,2,timber
flow_timber_node118node147_t3,0.0,9.0,I,node118node147,3,timber
flow_timber_node118node147_t4,0.0,9.0,I,node118node147,4,timber
flow_timber_node118node147_t5,0.0,9.0,I,node118node147,5,timber
flow_wide_node118node147_t1,0.0,9.0,I,node118node147,1,wide
flow_wide_node118node147_t2,0.0,9.0,I,node118node147,2,wide
flow_wide_node118node147_t3,0.0,9.0,I,node118node147,3,wide
flow_wide_node118node147_t4,0.0,9.0,I,node118node147,4,wide
flow_wide_node118node147_t5,0.0,9.0,I,node118node147,5,wide
flow_timber_node118node489_t1,0.0,9.0,I,node118node489,1,timber
flow_timber_node118node489_t2,0.0,9.0,I,node118node489,2,timber
flow_timber_node118node489_t3,0.0,9.0,I,node118node489,3,timber
flow_timber_node118node489_t4,0.0,9.0,I,node118node489,4,timber
flow_timber_node118node489_t5,0.0,9.0,I,node118node489,5,timber
flow_wide_node118node489_t1,0.0,9.0,I,node118node489,1,wide
flow_wide_node118node489_t2,0.0,9.0,I,node118node489,2,wide
flow_wide_node118node489_t3,0.0,9.0,I,node118node489,3,wide
flow_wide_node118node489_t4,0.0,9.0,I,node118node489,4,wide
flow_wide_node118node489_t5,0.0,9.0,I,node118node489,5,wide
flow_timber_node118node491_t1,0.0,9.0,I,node118node491,1,timber
flow_timber_node118node491_t2,0.0,9.0,I,node118node491,2,timber
flow_timber_node118node491_t3,0.0,9.0,I,node118node491,3,timber
flow_timber_node118node491_t4,0.0,9.0,I,node118node491,4,timber
flow_timber_node118node491_t5,0.0,9.0,I,node118node491,5,timber
flow_wide_node118node491_t1,0.0,9.0,I,node118node491,1,wide
flow_wide_node118node491_t2,0.0,9.0,I,node118node491,2,wide
flow_wide_node118node491_t3,0.0,9.0,I,node118node491,3,wide
flow_wide_node118node491_t4,0.0,9.0,I,node118node491,4,wide
flow_wide_node118node491_t5,0.0,9.0,I,node118node491,5,wide
flow_timber_node118node493_t1,0.0,9.0,I,node118node493,1,timber
flow_timber_node118node493_t2,0.0,9.0,I,node118node493,2,timber
flow_timber_node118node493_t3,0.0,9.0,I,node118node493,3,timber
flow_timber_node118node493_t4,0.0,9.0,I,node118node493,4,timber
flow_timber_node118node493_t5,0.0,9.0,I,node118node493,5,timber
flow_wide_node118node493_t1,0.0,9.0,I,node118node493,1,wide
flow_wide_node118node493_t2,0.0,9.0,I,node118node493,2,wide
flow_wide_node118node493_t3,0.0,9.0,I,node118node493,3,wide
flow_wide_node118node493_t4,0.0,9.0,I,node118node493,4,wide
flow_wide_node118node493_t5,0.0,9.0,I,node118node493,5,wide
flow_timber_node493node25_t1,0.0,9.0,I,node493node25,1,timber
flow_timber_node493node25_t2,0.0,9.0,I,node493node25,2,timber
flow_timber_node493node25_t3,0.0,9.0,I,node493node25,3,timber
flow_timber_node493node25_t4,0.0,9.0,I,node493node25,4,timber
flow_timber_node493node25_t5,0.0,9.0,I,node493node25,5,timber
flow_wide_node493node25_t1,0.0,9.0,I,node493node25,1,wide
flow_wide_node493node25_t2,0.0,9.0,I,node493node25,2,wide
flow_wide_node493node25_t3,0.0,9.0,I,node493node25,3,wide
flow_wide_node493node25_t4,0.0,9.0,I,node493node25,4,wide
flow_wide_node493node25_t5,0.0,9.0,I,node493node25,5,wide
flow_timber_node493node118_t1,0.0,9.0,I,node493node118,1,timber
flow_timber_node493node118_t2,0.0,9.0,I,node493node118,2,timber
flow_timber_node493node118_t3,0.0,9.0,I,node493node118,3,timber
flow_timber_node493node118_t4,0.0,9.0,I,node493node118,4,timber
flow_timber_node493node118_t5,0.0,9.0,I,node493node118,5,timber
flow_wide_node493node118_t1,0.0,9.0,I,node493node118,1,wide
flow_wide_node493node118_t2,0.0,9.0,I,node493node118,2,wide
flow_wide_node493node118_t3,0.0,9.0,I,node493node118,3,wide
flow_wide_node493node118_t4,0.0,9.0,I,node493node118,4,wide
flow_wide_node493node118_t5,0.0,9.0,I,node493node118,5,wide
flow_timber_node493node133_t1,0.0,9.0,I,node493node133,1,timber
flow_timber_node493node133_t2,0.0,9.0,I,node493node133,2,timber
flow_timber_node493node133_t3,0.0,9.0,I,node493node133,3,timber
flow_timber_node493node133_t4,0.0,9.0,I,node493node133,4,timber
flow_timber_node493node133_t5,0.0,9.0,I,node493node133,5,timber
flow_wide_node493node133_t1,0.0,9.0,I,node493node133,1,wide
flow_wide_node493node133_t2,0.0,9.0,I,node493node133,2,wide
flow_wide_node493node133_t3,0.0,9.0,I,node493node133,3,wide
flow_wide_node493node133_t4,0.0,9.0,I,node493node133,4,wide
