variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node1node17_timber_t4,0.0,1.0,B,M,timber,node1node17,4,1622.87
M_node1node17_timber_t5,0.0,1.0,B,M,timber,node1node17,5,1150.49
M_node1node17_wide_t0,0.0,0.0,B,M,wide,node1node17,0,5410.0
M_node1node17_wide_t1,0.0,1.0,B,M,wide,node1node17,1,4555.07
M_node1node17_wide_t2,0.0,1.0,B,M,wide,node1node17,2,3229.18
M_node1node17_wide_t3,0.0,1.0,B,M,wide,node1node17,3,2289.23
M_node1node17_wide_t4,0.0,1.0,B,M,wide,node1node17,4,1622.87
M_node1node17_wide_t5,0.0,1.0,B,M,wide,node1node17,5,1150.49
M_node1node5_timber_t0,0.0,0.0,B,M,timber,node1node5,0,2034.0
M_node1node5_timber_t1,0.0,1.0,B,M,timber,node1node5,1,1712.57
M_node1node5_timber_t2,0.0,1.0,B,M,timber,node1node5,2,1214.08
M_node1node5_timber_t3,0.0,1.0,B,M,timber,node1node5,3,860.68
M_node1node5_timber_t4,0.0,1.0,B,M,timber,node1node5,4,610.15
M_node1node5_timber_t5,0.0,1.0,B,M,timber,node1node5,5,432.55
M_node1node5_wide_t0,0.0,0.0,B,M,wide,node1node5,0,2034.0
M_node1node5_wide_t1,0.0,1.0,B,M,wide,node1node5,1,1712.57
M_node1node5_wide_t2,0.0,1.0,B,M,wide,node1node5,2,1214.08
M_node1node5_wide_t3,0.0,1.0,B,M,wide,node1node5,3,860.68
M_node1node5_wide_t4,0.0,1.0,B,M,wide,node1node5,4,610.15
M_node1node5_wide_t5,0.0,1.0,B,M,wide,node1node5,5,432.55
M_node1node19_timber_t0,0.0,0.0,B,M,timber,node1node19,0,0.0
M_node1node19_timber_t1,0.0,1.0,B,M,timber,node1node19,1,0.0
M_node1node19_timber_t2,0.0,1.0,B,M,timber,node1node19,2,0.0
M_node1node19_timber_t3,0.0,1.0,B,M,timber,node1node19,3,0.0
M_node1node19_timber_t4,0.0,1.0,B,M,timber,node1node19,4,0.0
M_node1node19_timber_t5,0.0,1.0,B,M,timber,node1node19,5,0.0
M_node1node19_wide_t0,0.0,0.0,B,M,wide,node1node19,0,0.0
M_node1node19_wide_t1,0.0,1.0,B,M,wide,node1node19,1,0.0
M_node1node19_wide_t2,0.0,1.0,B,M,wide,node1node19,2,0.0
M_node1node19_wide_t3,0.0,1.0,B,M,wide,node1node19,3,0.0
M_node1node19_wide_t4,0.0,1.0,B,M,wide,node1node19,4,0.0
M_node1node19_wide_t5,0.0,1.0,B,M,wide,node1node19,5,0.0
M_node2node3_timber_t0,0.0,0.0,B,M,timber,node2node3,0,777.0
M_node2node3_timber_t1,0.0,1.0,B,M,timber,node2node3,1,654.21
M_node2node3_timber_t2,0.0,1.0,B,M,timber,node2node3,2,463.78
M_node2node3_timber_t3,0.0,1.0,B,M,timber,node2node3,3,328.79
M_node2node3_timber_t4,0.0,1.0,B,M,timber,node2node3,4,233.08
M_node2node3_timber_t5,0.0,1.0,B,M,timber,node2node3,5,165.24
M_node2node3_wide_t0,0.0,0.0,B,M,wide,node2node3,0,777.0
M_node2node3_wide_t1,0.0,1.0,B,M,wide,node2node3,1,654.21
M_node2node3_wide_t2,0.0,1.0,B,M,wide,node2node3,2,463.78
M_node2node3_wide_t3,0.0,1.0,B,M,wide,node2node3,3,328.79
M_node2node3_wide_t4,0.0,1.0,B,M,wide,node2node3,4,233.08
M_node2node3_wide_t5,0.0,1.0,B,M,wide,node2node3,5,165.24
M_node2node9_timber_t0,0.0,0.0,B,M,timber,node2node9,0,1135.0
M_node2node9_timber_t1,0.0,1.0,B,M,timber,node2node9,1,955.64
M_node2node9_timber_t2,0.0,1.0,B,M,timber,node2node9,2,677.47
M_node2node9_timber_t3,0.0,1.0,B,M,timber,node2node9,3,480.27
M_node2node9_timber_t4,0.0,1.0,B,M,timber,node2node9,4,340.47
M_node2node9_timber_t5,0.0,1.0,B,M,timber,node2node9,5,241.37
M_node2node9_wide_t0,0.0,0.0,B,M,wide,node2node9,0,1135.0
M_node2node9_wide_t1,0.0,1.0,B,M,wide,node2node9,1,955.64
M_node2node9_wide_t2,0.0,1.0,B,M,wide,node2node9,2,677.47
M_node2node9_wide_t3,0.0,1.0,B,M,wide,node2node9,3,480.27
M_node2node9_wide_t4,0.0,1.0,B,M,wide,node2node9,4,340.47
M_node2node9_wide_t5,0.0,1.0,B,M,wide,node2node9,5,241.37
M_node2node6_timber_t0,0.0,0.0,B,M,timber,node2node6,0,1420.0
M_node2node6_timber_t1,0.0,1.0,B,M,timber,node2node6,1,1195.6
M_node2node6_timber_t2,0.0,1.0,B,M,timber,node2node6,2,847.58
M_node2node6_timber_t3,0.0,1.0,B,M,timber,node2node6,3,600.87
M_node2node6_timber_t4,0.0,1.0,B,M,timber,node2node6,4,425.97
M_node2node6_timber_t5,0.0,1.0,B,M,timber,node2node6,5,301.98
M_node2node6_wide_t0,0.0,0.0,B,M,wide,node2node6,0,1420.0
M_node2node6_wide_t1,0.0,1.0,B,M,wide,node2node6,1,1195.6
M_node2node6_wide_t2,0.0,1.0,B,M,wide,node2node6,2,847.58
M_node2node6_wide_t3,0.0,1.0,B,M,wide,node2node6,3,600.87
M_node2node6_wide_t4,0.0,1.0,B,M,wide,node2node6,4,425.97
M_node2node6_wide_t5,0.0,1.0,B,M,wide,node2node6,5,301.98
M_node3node5_timber_t0,0.0,0.0,B,M,timber,node3node5,0,3752.0
M_node3node5_timber_t1,0.0,1.0,B,M,timber,node3node5,1,3159.08
M_node3node5_timber_t2,0.0,1.0,B,M,timber,node3node5,2,2239.53
M_node3node5_timber_t3,0.0,1.0,B,M,timber,node3node5,3,1587.65
M_node3node5_timber_t4,0.0,1.0,B,M,timber,node3node5,4,1125.51
M_node3node5_timber_t5,0.0,1.0,B,M,timber,node3node5,5,797.9
M_node3node5_wide_t0,0.0,0.0,B,M,wide,node3node5,0,3752.0
M_node3node5_wide_t1,0.0,1.0,B,M,wide,node3node5,1,3159.08
M_node3node5_wide_t2,0.0,1.0,B,M,wide,node3node5,2,2239.53
M_node3node5_wide_t3,0.0,1.0,B,M,wide,node3node5,3,1587.65
M_node3node5_wide_t4,0.0,1.0,B,M,wide,node3node5,4,1125.51
M_node3node5_wide_t5,0.0,1.0,B,M,wide,node3node5,5,797.9
M_node4node11_timber_t0,0.0,0.0,B,M,timber,node4node11,0,206.0
M_node4node11_timber_t1,0.0,1.0,B,M,timber,node4node11,1,173.45
M_node4node11_timber_t2,0.0,1.0,B,M,timber,node4node11,2,122.96
M_node4node11_timber_t3,0.0,1.0,B,M,timber,node4node11,3,87.17
M_node4node11_timber_t4,0.0,1.0,B,M,timber,node4node11,4,61.8
M_node4node11_timber_t5,0.0,1.0,B,M,timber,node4node11,5,43.81
M_node4node11_wide_t0,0.0,0.0,B,M,wide,node4node11,0,206.0
M_node4node11_wide_t1,0.0,1.0,B,M,wide,node4node11,1,173.45
M_node4node11_wide_t2,0.0,1.0,B,M,wide,node4node11,2,122.96
M_node4node11_wide_t3,0.0,1.0,B,M,wide,node4node11,3,87.17
M_node4node11_wide_t4,0.0,1.0,B,M,wide,node4node11,4,61.8
M_node4node11_wide_t5,0.0,1.0,B,M,wide,node4node11,5,43.81
M_node4node10_timber_t0,0.0,0.0,B,M,timber,node4node10,0,1488.0
M_node4node10_timber_t1,0.0,1.0,B,M,timber,node4node10,1,1252.86
M_node4node10_timber_t2,0.0,1.0,B,M,timber,node4node10,2,888.17
M_node4node10_timber_t3,0.0,1.0,B,M,timber,node4node10,3,629.64
M_node4node10_timber_t4,0.0,1.0,B,M,timber,node4node10,4,446.37
M_node4node10_timber_t5,0.0,1.0,B,M,timber,node4node10,5,316.44
M_node4node10_wide_t0,0.0,0.0,B,M,wide,node4node10,0,1488.0
M_node4node10_wide_t1,0.0,1.0,B,M,wide,node4node10,1,1252.86
M_node4node10_wide_t2,0.0,1.0,B,M,wide,node4node10,2,888.17
M_node4node10_wide_t3,0.0,1.0,B,M,wide,node4node10,3,629.64
M_node4node10_wide_t4,0.0,1.0,B,M,wide,node4node10,4,446.37
M_node4node10_wide_t5,0.0,1.0,B,M,wide,node4node10,5,316.44
M_node4node8_timber_t0,0.0,0.0,B,M,timber,node4node8,0,941.0
M_node4node8_timber_t1,0.0,1.0,B,M,timber,node4node8,1,792.3
M_node4node8_timber_t2,0.0,1.0,B,M,timber,node4node8,2,561.67
M_node4node8_timber_t3,0.0,1.0,B,M,timber,node4node8,3,398.18
M_node4node8_timber_t4,0.0,1.0,B,M,timber,node4node8,4,282.28
M_node4node8_timber_t5,0.0,1.0,B,M,timber,node4node8,5,200.11
M_node4node8_wide_t0,0.0,0.0,B,M,wide,node4node8,0,941.0
M_node4node8_wide_t1,0.0,1.0,B,M,wide,node4node8,1,792.3
M_node4node8_wide_t2,0.0,1.0,B,M,wide,node4node8,2,561.67
M_node4node8_wide_t3,0.0,1.0,B,M,wide,node4node8,3,398.18
M_node4node8_wide_t4,0.0,1.0,B,M,wide,node4node8,4,282.28
M_node4node8_wide_t5,0.0,1.0,B,M,wide,node4node8,5,200.11
M_node4node18_timber_t0,0.0,0.0,B,M,timber,node4node18,0,0.0
M_node4node18_timber_t1,0.0,1.0,B,M,timber,node4node18,1,0.0
M_node4node18_timber_t2,0.0,1.0,B,M,timber,node4node18,2,0.0
M_node4node18_timber_t3,0.0,1.0,B,M,timber,node4node18,3,0.0
M_node4node18_timber_t4,0.0,1.0,B,M,timber,node4node18,4,0.0
M_node4node18_timber_t5,0.0,1.0,B,M,timber,node4node18,5,0.0
M_node4node18_wide_t0,0.0,0.0,B,M,wide,node4node18,0,0.0
M_node4node18_wide_t1,0.0,1.0,B,M,wide,node4node18,1,0.0
M_node4node18_wide_t2,0.0,1.0,B,M,wide,node4node18,2,0.0
M_node4node18_wide_t3,0.0,1.0,B,M,wide,node4node18,3,0.0
M_node4node18_wide_t4,0.0,1.0,B,M,wide,node4node18,4,0.0
M_node4node18_wide_t5,0.0,1.0,B,M,wide,node4node18,5,0.0
M_node5node9_timber_t0,0.0,0.0,B,M,timber,node5node9,0,219.0
M_node5node9_timber_t1,0.0,1.0,B,M,timber,node5node9,1,184.39
M_node5node9_timber_t2,0.0,1.0,B,M,timber,node5node9,2,130.72
M_node5node9_timber_t3,0.0,1.0,B,M,timber,node5node9,3,92.67
M_node5node9_timber_t4,0.0,1.0,B,M,timber,node5node9,4,65.69
M_node5node9_timber_t5,0.0,1.0,B,M,timber,node5node9,5,46.57
M_node5node9_wide_t0,0.0,0.0,B,M,wide,node5node9,0,219.0
M_node5node9_wide_t1,0.0,1.0,B,M,wide,node5node9,1,184.39
M_node5node9_wide_t2,0.0,1.0,B,M,wide,node5node9,2,130.72
M_node5node9_wide_t3,0.0,1.0,B,M,wide,node5node9,3,92.67
M_node5node9_wide_t4,0.0,1.0,B,M,wide,node5node9,4,65.69
M_node5node9_wide_t5,0.0,1.0,B,M,wide,node5node9,5,46.57
M_node5node19_timber_t0,0.0,0.0,B,M,timber,node5node19,0,0.0
M_node5node19_timber_t1,0.0,1.0,B,M,timber,node5node19,1,0.0
M_node5node19_timber_t2,0.0,1.0,B,M,timber,node5node19,2,0.0
M_node5node19_timber_t3,0.0,1.0,B,M,timber,node5node19,3,0.0
M_node5node19_timber_t4,0.0,1.0,B,M,timber,node5node19,4,0.0
M_node5node19_timber_t5,0.0,1.0,B,M,timber,node5node19,5,0.0
M_node5node19_wide_t0,0.0,0.0,B,M,wide,node5node19,0,0.0
M_node5node19_wide_t1,0.0,1.0,B,M,wide,node5node19,1,0.0
M_node5node19_wide_t2,0.0,1.0,B,M,wide,node5node19,2,0.0
M_node5node19_wide_t3,0.0,1.0,B,M,wide,node5node19,3,0.0
M_node5node19_wide_t4,0.0,1.0,B,M,wide,node5node19,4,0.0
M_node5node19_wide_t5,0.0,1.0,B,M,wide,node5node19,5,0.0
M_node6node13_timber_t0,0.0,0.0,B,M,timber,node6node13,0,1303.0
M_node6node13_timber_t1,0.0,1.0,B,M,timber,node6node13,1,1097.09
M_node6node13_timber_t2,0.0,1.0,B,M,timber,node6node13,2,777.75
M_node6node13_timber_t3,0.0,1.0,B,M,timber,node6node13,3,551.36
M_node6node13_timber_t4,0.0,1.0,B,M,timber,node6node13,4,390.87
M_node6node13_timber_t5,0.0,1.0,B,M,timber,node6node13,5,277.09
M_node6node13_wide_t0,0.0,0.0,B,M,wide,node6node13,0,1303.0
M_node6node13_wide_t1,0.0,1.0,B,M,wide,node6node13,1,1097.09
M_node6node13_wide_t2,0.0,1.0,B,M,wide,node6node13,2,777.75
M_node6node13_wide_t3,0.0,1.0,B,M,wide,node6node13,3,551.36
M_node6node13_wide_t4,0.0,1.0,B,M,wide,node6node13,4,390.87
M_node6node13_wide_t5,0.0,1.0,B,M,wide,node6node13,5,277.09
M_node6node10_timber_t0,0.0,0.0,B,M,timber,node6node10,0,641.0
M_node6node10_timber_t1,0.0,1.0,B,M,timber,node6node10,1,539.7
M_node6node10_timber_t2,0.0,1.0,B,M,timber,node6node10,2,382.61
M_node6node10_timber_t3,0.0,1.0,B,M,timber,node6node10,3,271.24
M_node6node10_timber_t4,0.0,1.0,B,M,timber,node6node10,4,192.29
M_node6node10_timber_t5,0.0,1.0,B,M,timber,node6node10,5,136.31
M_node6node10_wide_t0,0.0,0.0,B,M,wide,node6node10,0,641.0
M_node6node10_wide_t1,0.0,1.0,B,M,wide,node6node10,1,539.7
M_node6node10_wide_t2,0.0,1.0,B,M,wide,node6node10,2,382.61
M_node6node10_wide_t3,0.0,1.0,B,M,wide,node6node10,3,271.24
M_node6node10_wide_t4,0.0,1.0,B,M,wide,node6node10,4,192.29
M_node6node10_wide_t5,0.0,1.0,B,M,wide,node6node10,5,136.31
M_node7node15_timber_t0,0.0,0.0,B,M,timber,node7node15,0,910.0
M_node7node15_timber_t1,0.0,1.0,B,M,timber,node7node15,1,766.2
M_node7node15_timber_t2,0.0,1.0,B,M,timber,node7node15,2,543.17
M_node7node15_timber_t3,0.0,1.0,B,M,timber,node7node15,3,385.06
M_node7node15_timber_t4,0.0,1.0,B,M,timber,node7node15,4,272.98
M_node7node15_timber_t5,0.0,1.0,B,M,timber,node7node15,5,193.52
M_node7node15_wide_t0,0.0,0.0,B,M,wide,node7node15,0,910.0
M_node7node15_wide_t1,0.0,1.0,B,M,wide,node7node15,1,766.2
M_node7node15_wide_t2,0.0,1.0,B,M,wide,node7node15,2,543.17
M_node7node15_wide_t3,0.0,1.0,B,M,wide,node7node15,3,385.06
M_node7node15_wide_t4,0.0,1.0,B,M,wide,node7node15,4,272.98
M_node7node15_wide_t5,0.0,1.0,B,M,wide,node7node15,5,193.52
M_node7node17_timber_t0,0.0,0.0,B,M,timber,node7node17,0,9228.0
M_node7node17_timber_t1,0.0,1.0,B,M,timber,node7node17,1,7769.73
M_node7node17_timber_t2,0.0,1.0,B,M,timber,node7node17,2,5508.11
M_node7node17_timber_t3,0.0,1.0,B,M,timber,node7node17,3,3904.8
M_node7node17_timber_t4,0.0,1.0,B,M,timber,node7node17,4,2768.19
M_node7node17_timber_t5,0.0,1.0,B,M,timber,node7node17,5,1962.42
M_node7node17_wide_t0,0.0,0.0,B,M,wide,node7node17,0,9228.0
M_node7node17_wide_t1,0.0,1.0,B,M,wide,node7node17,1,7769.73
M_node7node17_wide_t2,0.0,1.0,B,M,wide,node7node17,2,5508.11
M_node7node17_wide_t3,0.0,1.0,B,M,wide,node7node17,3,3904.8
M_node7node17_wide_t4,0.0,1.0,B,M,wide,node7node17,4,2768.19
M_node7node17_wide_t5,0.0,1.0,B,M,wide,node7node17,5,1962.42
M_node7node12_timber_t0,0.0,0.0,B,M,timber,node7node12,0,823.0
M_node7node12_timber_t1,0.0,1.0,B,M,timber,node7node12,1,692.94
M_node7node12_timber_t2,0.0,1.0,B,M,timber,node7node12,2,491.24
M_node7node12_timber_t3,0.0,1.0,B,M,timber,node7node12,3,348.25
M_node7node12_timber_t4,0.0,1.0,B,M,timber,node7node12,4,246.88
M_node7node12_timber_t5,0.0,1.0,B,M,timber,node7node12,5,175.02
M_node7node12_wide_t0,0.0,0.0,B,M,wide,node7node12,0,823.0
M_node7node12_wide_t1,0.0,1.0,B,M,wide,node7node12,1,692.94
M_node7node12_wide_t2,0.0,1.0,B,M,wide,node7node12,2,491.24
M_node7node12_wide_t3,0.0,1.0,B,M,wide,node7node12,3,348.25
M_node7node12_wide_t4,0.0,1.0,B,M,wide,node7node12,4,246.88
M_node7node12_wide_t5,0.0,1.0,B,M,wide,node7node12,5,175.02
M_node8node15_timber_t0,0.0,0.0,B,M,timber,node8node15,0,1348.0
M_node8node15_timber_t1,0.0,1.0,B,M,timber,node8node15,1,1134.98
M_node8node15_timber_t2,0.0,1.0,B,M,timber,node8node15,2,804.61
M_node8node15_timber_t3,0.0,1.0,B,M,timber,node8node15,3,570.4
M_node8node15_timber_t4,0.0,1.0,B,M,timber,node8node15,4,404.37
M_node8node15_timber_t5,0.0,1.0,B,M,timber,node8node15,5,286.66
M_node8node15_wide_t0,0.0,0.0,B,M,wide,node8node15,0,1348.0
M_node8node15_wide_t1,0.0,1.0,B,M,wide,node8node15,1,1134.98
M_node8node15_wide_t2,0.0,1.0,B,M,wide,node8node15,2,804.61
M_node8node15_wide_t3,0.0,1.0,B,M,wide,node8node15,3,570.4
M_node8node15_wide_t4,0.0,1.0,B,M,wide,node8node15,4,404.37
M_node8node15_wide_t5,0.0,1.0,B,M,wide,node8node15,5,286.66
M_node8node10_timber_t0,0.0,0.0,B,M,timber,node8node10,0,1021.0
M_node8node10_timber_t1,0.0,1.0,B,M,timber,node8node10,1,859.65
M_node8node10_timber_t2,0.0,1.0,B,M,timber,node8node10,2,609.43
M_node8node10_timber_t3,0.0,1.0,B,M,timber,node8node10,3,432.03
M_node8node10_timber_t4,0.0,1.0,B,M,timber,node8node10,4,306.28
M_node8node10_timber_t5,0.0,1.0,B,M,timber,node8node10,5,217.13
M_node8node10_wide_t0,0.0,0.0,B,M,wide,node8node10,0,1021.0
M_node8node10_wide_t1,0.0,1.0,B,M,wide,node8node10,1,859.65
M_node8node10_wide_t2,0.0,1.0,B,M,wide,node8node10,2,609.43
M_node8node10_wide_t3,0.0,1.0,B,M,wide,node8node10,3,432.03
M_node8node10_wide_t4,0.0,1.0,B,M,wide,node8node10,4,306.28
M_node8node10_wide_t5,0.0,1.0,B,M,wide,node8node10,5,217.13
M_node8node18_timber_t0,0.0,0.0,B,M,timber,node8node18,0,0.0
M_node8node18_timber_t1,0.0,1.0,B,M,timber,node8node18,1,0.0
M_node8node18_timber_t2,0.0,1.0,B,M,timber,node8node18,2,0.0
M_node8node18_timber_t3,0.0,1.0,B,M,timber,node8node18,3,0.0
M_node8node18_timber_t4,0.0,1.0,B,M,timber,node8node18,4,0.0
M_node8node18_timber_t5,0.0,1.0,B,M,timber,node8node18,5,0.0
M_node8node18_wide_t0,0.0,0.0,B,M,wide,node8node18,0,0.0
M_node8node18_wide_t1,0.0,1.0,B,M,wide,node8node18,1,0.0
M_node8node18_wide_t2,0.0,1.0,B,M,wide,node8node18,2,0.0
M_node8node18_wide_t3,0.0,1.0,B,M,wide,node8node18,3,0.0
M_node8node18_wide_t4,0.0,1.0,B,M,wide,node8node18,4,0.0
M_node8node18_wide_t5,0.0,1.0,B,M,wide,node8node18,5,0.0
M_node9node19_timber_t0,0.0,0.0,B,M,timber,node9node19,0,0.0
M_node9node19_timber_t1,0.0,1.0,B,M,timber,node9node19,1,0.0
M_node9node19_timber_t2,0.0,1.0,B,M,timber,node9node19,2,0.0
M_node9node19_timber_t3,0.0,1.0,B,M,timber,node9node19,3,0.0
M_node9node19_timber_t4,0.0,1.0,B,M,timber,node9node19,4,0.0
M_node9node19_timber_t5,0.0,1.0,B,M,timber,node9node19,5,0.0
M_node9node19_wide_t0,0.0,0.0,B,M,wide,node9node19,0,0.0
M_node9node19_wide_t1,0.0,1.0,B,M,wide,node9node19,1,0.0
M_node9node19_wide_t2,0.0,1.0,B,M,wide,node9node19,2,0.0
M_node9node19_wide_t3,0.0,1.0,B,M,wide,node9node19,3,0.0
M_node9node19_wide_t4,0.0,1.0,B,M,wide,node9node19,4,0.0
M_node9node19_wide_t5,0.0,1.0,B,M,wide,node9node19,5,0.0
M_node10node18_timber_t0,0.0,0.0,B,M,timber,node10node18,0,0.0
M_node10node18_timber_t1,0.0,1.0,B,M,timber,node10node18,1,0.0
M_node10node18_timber_t2,0.0,1.0,B,M,timber,node10node18,2,0.0
M_node10node18_timber_t3,0.0,1.0,B,M,timber,node10node18,3,0.0
M_node10node18_timber_t4,0.0,1.0,B,M,timber,node10node18,4,0.0
M_node10node18_timber_t5,0.0,1.0,B,M,timber,node10node18,5,0.0
M_node10node18_wide_t0,0.0,0.0,B,M,wide,node10node18,0,0.0
M_node10node18_wide_t1,0.0,1.0,B,M,wide,node10node18,1,0.0
M_node10node18_wide_t2,0.0,1.0,B,M,wide,node10node18,2,0.0
M_node10node18_wide_t3,0.0,1.0,B,M,wide,node10node18,3,0.0
M_node10node18_wide_t4,0.0,1.0,B,M,wide,node10node18,4,0.0
M_node10node18_wide_t5,0.0,1.0,B,M,wide,node10node18,5,0.0
M_node11node14_timber_t0,0.0,0.0,B,M,timber,node11node14,0,31.0
M_node11node14_timber_t1,0.0,1.0,B,M,timber,node11node14,1,26.1
M_node11node14_timber_t2,0.0,1.0,B,M,timber,node11node14,2,18.5
M_node11node14_timber_t3,0.0,1.0,B,M,timber,node11node14,3,13.12
M_node11node14_timber_t4,0.0,1.0,B,M,timber,node11node14,4,9.3
M_node11node14_timber_t5,0.0,1.0,B,M,timber,node11node14,5,6.59
M_node11node14_wide_t0,0.0,0.0,B,M,wide,node11node14,0,31.0
M_node11node14_wide_t1,0.0,1.0,B,M,wide,node11node14,1,26.1
M_node11node14_wide_t2,0.0,1.0,B,M,wide,node11node14,2,18.5
M_node11node14_wide_t3,0.0,1.0,B,M,wide,node11node14,3,13.12
M_node11node14_wide_t4,0.0,1.0,B,M,wide,node11node14,4,9.3
M_node11node14_wide_t5,0.0,1.0,B,M,wide,node11node14,5,6.59
M_node11node16_timber_t0,0.0,0.0,B,M,timber,node11node16,0,1080.0
M_node11node16_timber_t1,0.0,1.0,B,M,timber,node11node16,1,909.33
M_node11node16_timber_t2,0.0,1.0,B,M,timber,node11node16,2,644.64
M_node11node16_timber_t3,0.0,1.0,B,M,timber,node11node16,3,457.0
M_node11node16_timber_t4,0.0,1.0,B,M,timber,node11node16,4,323.98
M_node11node16_timber_t5,0.0,1.0,B,M,timber,node11node16,5,229.67
M_node11node16_wide_t0,0.0,0.0,B,M,wide,node11node16,0,1080.0
M_node11node16_wide_t1,0.0,1.0,B,M,wide,node11node16,1,909.33
M_node11node16_wide_t2,0.0,1.0,B,M,wide,node11node16,2,644.64
M_node11node16_wide_t3,0.0,1.0,B,M,wide,node11node16,3,457.0
M_node11node16_wide_t4,0.0,1.0,B,M,wide,node11node16,4,323.98
M_node11node16_wide_t5,0.0,1.0,B,M,wide,node11node16,5,229.67
M_node12node16_timber_t0,0.0,0.0,B,M,timber,node12node16,0,431.0
M_node12node16_timber_t1,0.0,1.0,B,M,timber,node12node16,1,362.89
M_node12node16_timber_t2,0.0,1.0,B,M,timber,node12node16,2,257.26
M_node12node16_timber_t3,0.0,1.0,B,M,timber,node12node16,3,182.38
M_node12node16_timber_t4,0.0,1.0,B,M,timber,node12node16,4,129.29
M_node12node16_timber_t5,0.0,1.0,B,M,timber,node12node16,5,91.66
M_node12node16_wide_t0,0.0,0.0,B,M,wide,node12node16,0,431.0
M_node12node16_wide_t1,0.0,1.0,B,M,wide,node12node16,1,362.89
M_node12node16_wide_t2,0.0,1.0,B,M,wide,node12node16,2,257.26
M_node12node16_wide_t3,0.0,1.0,B,M,wide,node12node16,3,182.38
M_node12node16_wide_t4,0.0,1.0,B,M,wide,node12node16,4,129.29
M_node12node16_wide_t5,0.0,1.0,B,M,wide,node12node16,5,91.66
M_node13node14_timber_t0,0.0,0.0,B,M,timber,node13node14,0,613.0
M_node13node14_timber_t1,0.0,1.0,B,M,timber,node13node14,1,516.13
M_node13node14_timber_t2,0.0,1.0,B,M,timber,node13node14,2,365.89
M_node13node14_timber_t3,0.0,1.0,B,M,timber,node13node14,3,259.39
M_node13node14_timber_t4,0.0,1.0,B,M,timber,node13node14,4,183.89
M_node13node14_timber_t5,0.0,1.0,B,M,timber,node13node14,5,130.36
M_node13node14_wide_t0,0.0,0.0,B,M,wide,node13node14,0,613.0
M_node13node14_wide_t1,0.0,1.0,B,M,wide,node13node14,1,516.13
M_node13node14_wide_t2,0.0,1.0,B,M,wide,node13node14,2,365.89
M_node13node14_wide_t3,0.0,1.0,B,M,wide,node13node14,3,259.39
M_node13node14_wide_t4,0.0,1.0,B,M,wide,node13node14,4,183.89
M_node13node14_wide_t5,0.0,1.0,B,M,wide,node13node14,5,130.36
U_node1node9_t0,0.0,0.0,B,U,,node1node9,0,99.0
U_node1node9_t1,0.0,1.0,B,U,,node1node9,1,83.36
U_node1node9_t2,0.0,1.0,B,U,,node1node9,2,59.09
U_node1node9_t3,0.0,1.0,B,U,,node1node9,3,41.89
U_node1node9_t4,0.0,1.0,B,U,,node1node9,4,29.7
U_node1node9_t5,0.0,1.0,B,U,,node1node9,5,21.05
U_node1node17_t0,0.0,0.0,B,U,,node1node17,0,10430.0
U_node1node17_t1,0.0,1.0,B,U,,node1node17,1,8781.78
U_node1node17_t2,0.0,1.0,B,U,,node1node17,2,6225.57
U_node1node17_t3,0.0,1.0,B,U,,node1node17,3,4413.42
U_node1node17_t4,0.0,1.0,B,U,,node1node17,4,3128.76
U_node1node17_t5,0.0,1.0,B,U,,node1node17,5,2218.04
U_node1node5_t0,0.0,0.0,B,U,,node1node5,0,4271.0
U_node1node5_t1,0.0,1.0,B,U,,node1node5,1,3596.07
U_node1node5_t2,0.0,1.0,B,U,,node1node5,2,2549.32
U_node1node5_t3,0.0,1.0,B,U,,node1node5,3,1807.26
U_node1node5_t4,0.0,1.0,B,U,,node1node5,4,1281.2
U_node1node5_t5,0.0,1.0,B,U,,node1node5,5,908.27
U_node1node19_t0,0.0,0.0,B,U,,node1node19,0,0.0
U_node1node19_t1,0.0,1.0,B,U,,node1node19,1,0.0
U_node1node19_t2,0.0,1.0,B,U,,node1node19,2,0.0
U_node1node19_t3,0.0,1.0,B,U,,node1node19,3,0.0
U_node1node19_t4,0.0,1.0,B,U,,node1node19,4,0.0
U_node1node19_t5,0.0,1.0,B,U,,node1node19,5,0.0
U_node2node3_t0,0.0,0.0,B,U,,node2node3,0,1498.0
U_node2node3_t1,0.0,1.0,B,U,,node2node3,1,1261.28
U_node2node3_t2,0.0,1.0,B,U,,node2node3,2,894.14
U_node2node3_t3,0.0,1.0,B,U,,node2node3,3,633.87
U_node2node3_t4,0.0,1.0,B,U,,node2node3,4,449.37
U_node2node3_t5,0.0,1.0,B,U,,node2node3,5,318.56
U_node2node9_t0,0.0,0.0,B,U,,node2node9,0,2189.0
U_node2node9_t1,0.0,1.0,B,U,,node2node9,1,1843.08
U_node2node9_t2,0.0,1.0,B,U,,node2node9,2,1306.59
U_node2node9_t3,0.0,1.0,B,U,,node2node9,3,926.27
U_node2node9_t4,0.0,1.0,B,U,,node2node9,4,656.65
U_node2node9_t5,0.0,1.0,B,U,,node2node9,5,465.51
U_node2node6_t0,0.0,0.0,B,U,,node2node6,0,2728.0
U_node2node6_t1,0.0,1.0,B,U,,node2node6,1,2296.9
U_node2node6_t2,0.0,1.0,B,U,,node2node6,2,1628.32
U_node2node6_t3,0.0,1.0,B,U,,node2node6,3,1154.34
U_node2node6_t4,0.0,1.0,B,U,,node2node6,4,818.34
