variable,lb,ub,type,edge,period,road_type
flow_wide_node57node111_t5,0.0,9.0,I,node57node111,5,wide
flow_timber_node57node194_t1,0.0,9.0,I,node57node194,1,timber
flow_timber_node57node194_t2,0.0,9.0,I,node57node194,2,timber
flow_timber_node57node194_t3,0.0,9.0,I,node57node194,3,timber
flow_timber_node57node194_t4,0.0,9.0,I,node57node194,4,timber
flow_timber_node57node194_t5,0.0,9.0,I,node57node194,5,timber
flow_wide_node57node194_t1,0.0,9.0,I,node57node194,1,wide
flow_wide_node57node194_t2,0.0,9.0,I,node57node194,2,wide
flow_wide_node57node194_t3,0.0,9.0,I,node57node194,3,wide
flow_wide_node57node194_t4,0.0,9.0,I,node57node194,4,wide
flow_wide_node57node194_t5,0.0,9.0,I,node57node194,5,wide
flow_timber_node57node195_t1,0.0,9.0,I,node57node195,1,timber
flow_timber_node57node195_t2,0.0,9.0,I,node57node195,2,timber
flow_timber_node57node195_t3,0.0,9.0,I,node57node195,3,timber
flow_timber_node57node195_t4,0.0,9.0,I,node57node195,4,timber
flow_timber_node57node195_t5,0.0,9.0,I,node57node195,5,timber
flow_wide_node57node195_t1,0.0,9.0,I,node57node195,1,wide
flow_wide_node57node195_t2,0.0,9.0,I,node57node195,2,wide
flow_wide_node57node195_t3,0.0,9.0,I,node57node195,3,wide
flow_wide_node57node195_t4,0.0,9.0,I,node57node195,4,wide
flow_wide_node57node195_t5,0.0,9.0,I,node57node195,5,wide
flow_timber_node57node197_t1,0.0,9.0,I,node57node197,1,timber
flow_timber_node57node197_t2,0.0,9.0,I,node57node197,2,timber
flow_timber_node57node197_t3,0.0,9.0,I,node57node197,3,timber
flow_timber_node57node197_t4,0.0,9.0,I,node57node197,4,timber
flow_timber_node57node197_t5,0.0,9.0,I,node57node197,5,timber
flow_wide_node57node197_t1,0.0,9.0,I,node57node197,1,wide
flow_wide_node57node197_t2,0.0,9.0,I,node57node197,2,wide
flow_wide_node57node197_t3,0.0,9.0,I,node57node197,3,wide
flow_wide_node57node197_t4,0.0,9.0,I,node57node197,4,wide
flow_wide_node57node197_t5,0.0,9.0,I,node57node197,5,wide
flow_timber_node74node3_t1,0.0,9.0,I,node74node3,1,timber
flow_timber_node74node3_t2,0.0,9.0,I,node74node3,2,timber
flow_timber_node74node3_t3,0.0,9.0,I,node74node3,3,timber
flow_timber_node74node3_t4,0.0,9.0,I,node74node3,4,timber
flow_timber_node74node3_t5,0.0,9.0,I,node74node3,5,timber
flow_wide_node74node3_t1,0.0,9.0,I,node74node3,1,wide
flow_wide_node74node3_t2,0.0,9.0,I,node74node3,2,wide
flow_wide_node74node3_t3,0.0,9.0,I,node74node3,3,wide
flow_wide_node74node3_t4,0.0,9.0,I,node74node3,4,wide
flow_wide_node74node3_t5,0.0,9.0,I,node74node3,5,wide
flow_timber_node74node34_t1,0.0,9.0,I,node74node34,1,timber
flow_timber_node74node34_t2,0.0,9.0,I,node74node34,2,timber
flow_timber_node74node34_t3,0.0,9.0,I,node74node34,3,timber
flow_timber_node74node34_t4,0.0,9.0,I,node74node34,4,timber
flow_timber_node74node34_t5,0.0,9.0,I,node74node34,5,timber
flow_wide_node74node34_t1,0.0,9.0,I,node74node34,1,wide
flow_wide_node74node34_t2,0.0,9.0,I,node74node34,2,wide
flow_wide_node74node34_t3,0.0,9.0,I,node74node34,3,wide
flow_wide_node74node34_t4,0.0,9.0,I,node74node34,4,wide
flow_wide_node74node34_t5,0.0,9.0,I,node74node34,5,wide
flow_timber_node74node122_t1,0.0,9.0,I,node74node122,1,timber
flow_timber_node74node122_t2,0.0,9.0,I,node74node122,2,timber
flow_timber_node74node122_t3,0.0,9.0,I,node74node122,3,timber
flow_timber_node74node122_t4,0.0,9.0,I,node74node122,4,timber
flow_timber_node74node122_t5,0.0,9.0,I,node74node122,5,timber
flow_wide_node74node122_t1,0.0,9.0,I,node74node122,1,wide
flow_wide_node74node122_t2,0.0,9.0,I,node74node122,2,wide
flow_wide_node74node122_t3,0.0,9.0,I,node74node122,3,wide
flow_wide_node74node122_t4,0.0,9.0,I,node74node122,4,wide
flow_wide_node74node122_t5,0.0,9.0,I,node74node122,5,wide
flow_timber_node74node192_t1,0.0,9.0,I,node74node192,1,timber
flow_timber_node74node192_t2,0.0,9.0,I,node74node192,2,timber
flow_timber_node74node192_t3,0.0,9.0,I,node74node192,3,timber
flow_timber_node74node192_t4,0.0,9.0,I,node74node192,4,timber
flow_timber_node74node192_t5,0.0,9.0,I,node74node192,5,timber
flow_wide_node74node192_t1,0.0,9.0,I,node74node192,1,wide
flow_wide_node74node192_t2,0.0,9.0,I,node74node192,2,wide
flow_wide_node74node192_t3,0.0,9.0,I,node74node192,3,wide
flow_wide_node74node192_t4,0.0,9.0,I,node74node192,4,wide
flow_wide_node74node192_t5,0.0,9.0,I,node74node192,5,wide
flow_timber_node74node194_t1,0.0,9.0,I,node74node194,1,timber
flow_timber_node74node194_t2,0.0,9.0,I,node74node194,2,timber
flow_timber_node74node194_t3,0.0,9.0,I,node74node194,3,timber
flow_timber_node74node194_t4,0.0,9.0,I,node74node194,4,timber
flow_timber_node74node194_t5,0.0,9.0,I,node74node194,5,timber
flow_wide_node74node194_t1,0.0,9.0,I,node74node194,1,wide
flow_wide_node74node194_t2,0.0,9.0,I,node74node194,2,wide
flow_wide_node74node194_t3,0.0,9.0,I,node74node194,3,wide
flow_wide_node74node194_t4,0.0,9.0,I,node74node194,4,wide
flow_wide_node74node194_t5,0.0,9.0,I,node74node194,5,wide
flow_timber_node67node3_t1,0.0,9.0,I,node67node3,1,timber
flow_timber_node67node3_t2,0.0,9.0,I,node67node3,2,timber
flow_timber_node67node3_t3,0.0,9.0,I,node67node3,3,timber
flow_timber_node67node3_t4,0.0,9.0,I,node67node3,4,timber
flow_timber_node67node3_t5,0.0,9.0,I,node67node3,5,timber
flow_wide_node67node3_t1,0.0,9.0,I,node67node3,1,wide
flow_wide_node67node3_t2,0.0,9.0,I,node67node3,2,wide
flow_wide_node67node3_t3,0.0,9.0,I,node67node3,3,wide
flow_wide_node67node3_t4,0.0,9.0,I,node67node3,4,wide
flow_wide_node67node3_t5,0.0,9.0,I,node67node3,5,wide
flow_timber_node67node43_t1,0.0,9.0,I,node67node43,1,timber
flow_timber_node67node43_t2,0.0,9.0,I,node67node43,2,timber
flow_timber_node67node43_t3,0.0,9.0,I,node67node43,3,timber
flow_timber_node67node43_t4,0.0,9.0,I,node67node43,4,timber
flow_timber_node67node43_t5,0.0,9.0,I,node67node43,5,timber
flow_wide_node67node43_t1,0.0,9.0,I,node67node43,1,wide
flow_wide_node67node43_t2,0.0,9.0,I,node67node43,2,wide
flow_wide_node67node43_t3,0.0,9.0,I,node67node43,3,wide
flow_wide_node67node43_t4,0.0,9.0,I,node67node43,4,wide
flow_wide_node67node43_t5,0.0,9.0,I,node67node43,5,wide
flow_timber_node67node75_t1,0.0,9.0,I,node67node75,1,timber
flow_timber_node67node75_t2,0.0,9.0,I,node67node75,2,timber
flow_timber_node67node75_t3,0.0,9.0,I,node67node75,3,timber
flow_timber_node67node75_t4,0.0,9.0,I,node67node75,4,timber
flow_timber_node67node75_t5,0.0,9.0,I,node67node75,5,timber
flow_wide_node67node75_t1,0.0,9.0,I,node67node75,1,wide
flow_wide_node67node75_t2,0.0,9.0,I,node67node75,2,wide
flow_wide_node67node75_t3,0.0,9.0,I,node67node75,3,wide
flow_wide_node67node75_t4,0.0,9.0,I,node67node75,4,wide
flow_wide_node67node75_t5,0.0,9.0,I,node67node75,5,wide
flow_timber_node67node197_t1,0.0,9.0,I,node67node197,1,timber
flow_timber_node67node197_t2,0.0,9.0,I,node67node197,2,timber
flow_timber_node67node197_t3,0.0,9.0,I,node67node197,3,timber
flow_timber_node67node197_t4,0.0,9.0,I,node67node197,4,timber
flow_timber_node67node197_t5,0.0,9.0,I,node67node197,5,timber
flow_wide_node67node197_t1,0.0,9.0,I,node67node197,1,wide
flow_wide_node67node197_t2,0.0,9.0,I,node67node197,2,wide
flow_wide_node67node197_t3,0.0,9.0,I,node67node197,3,wide
flow_wide_node67node197_t4,0.0,9.0,I,node67node197,4,wide
flow_wide_node67node197_t5,0.0,9.0,I,node67node197,5,wide
flow_timber_node194node3_t1,0.0,9.0,I,node194node3,1,timber
flow_timber_node194node3_t2,0.0,9.0,I,node194node3,2,timber
flow_timber_node194node3_t3,0.0,9.0,I,node194node3,3,timber
flow_timber_node194node3_t4,0.0,9.0,I,node194node3,4,timber
flow_timber_node194node3_t5,0.0,9.0,I,node194node3,5,timber
flow_wide_node194node3_t1,0.0,9.0,I,node194node3,1,wide
flow_wide_node194node3_t2,0.0,9.0,I,node194node3,2,wide
flow_wide_node194node3_t3,0.0,9.0,I,node194node3,3,wide
flow_wide_node194node3_t4,0.0,9.0,I,node194node3,4,wide
flow_wide_node194node3_t5,0.0,9.0,I,node194node3,5,wide
flow_timber_node194node34_t1,0.0,9.0,I,node194node34,1,timber
flow_timber_node194node34_t2,0.0,9.0,I,node194node34,2,timber
flow_timber_node194node34_t3,0.0,9.0,I,node194node34,3,timber
flow_timber_node194node34_t4,0.0,9.0,I,node194node34,4,timber
flow_timber_node194node34_t5,0.0,9.0,I,node194node34,5,timber
flow_wide_node194node34_t1,0.0,9.0,I,node194node34,1,wide
flow_wide_node194node34_t2,0.0,9.0,I,node194node34,2,wide
flow_wide_node194node34_t3,0.0,9.0,I,node194node34,3,wide
flow_wide_node194node34_t4,0.0,9.0,I,node194node34,4,wide
flow_wide_node194node34_t5,0.0,9.0,I,node194node34,5,wide
flow_timber_node194node57_t1,0.0,9.0,I,node194node57,1,timber
flow_timber_node194node57_t2,0.0,9.0,I,node194node57,2,timber
flow_timber_node194node57_t3,0.0,9.0,I,node194node57,3,timber
flow_timber_node194node57_t4,0.0,9.0,I,node194node57,4,timber
flow_timber_node194node57_t5,0.0,9.0,I,node194node57,5,timber
flow_wide_node194node57_t1,0.0,9.0,I,node194node57,1,wide
flow_wide_node194node57_t2,0.0,9.0,I,node194node57,2,wide
flow_wide_node194node57_t3,0.0,9.0,I,node194node57,3,wide
flow_wide_node194node57_t4,0.0,9.0,I,node194node57,4,wide
flow_wide_node194node57_t5,0.0,9.0,I,node194node57,5,wide
flow_timber_node194node74_t1,0.0,9.0,I,node194node74,1,timber
flow_timber_node194node74_t2,0.0,9.0,I,node194node74,2,timber
flow_timber_node194node74_t3,0.0,9.0,I,node194node74,3,timber
flow_timber_node194node74_t4,0.0,9.0,I,node194node74,4,timber
flow_timber_node194node74_t5,0.0,9.0,I,node194node74,5,timber
flow_wide_node194node74_t1,0.0,9.0,I,node194node74,1,wide
flow_wide_node194node74_t2,0.0,9.0,I,node194node74,2,wide
flow_wide_node194node74_t3,0.0,9.0,I,node194node74,3,wide
flow_wide_node194node74_t4,0.0,9.0,I,node194node74,4,wide
flow_wide_node194node74_t5,0.0,9.0,I,node194node74,5,wide
flow_timber_node197node3_t1,0.0,9.0,I,node197node3,1,timber
flow_timber_node197node3_t2,0.0,9.0,I,node197node3,2,timber
flow_timber_node197node3_t3,0.0,9.0,I,node197node3,3,timber
flow_timber_node197node3_t4,0.0,9.0,I,node197node3,4,timber
flow_timber_node197node3_t5,0.0,9.0,I,node197node3,5,timber
flow_wide_node197node3_t1,0.0,9.0,I,node197node3,1,wide
flow_wide_node197node3_t2,0.0,9.0,I,node197node3,2,wide
flow_wide_node197node3_t3,0.0,9.0,I,node197node3,3,wide
flow_wide_node197node3_t4,0.0,9.0,I,node197node3,4,wide
flow_wide_node197node3_t5,0.0,9.0,I,node197node3,5,wide
flow_timber_node197node57_t1,0.0,9.0,I,node197node57,1,timber
flow_timber_node197node57_t2,0.0,9.0,I,node197node57,2,timber
flow_timber_node197node57_t3,0.0,9.0,I,node197node57,3,timber
flow_timber_node197node57_t4,0.0,9.0,I,node197node57,4,timber
flow_timber_node197node57_t5,0.0,9.0,I,node197node57,5,timber
flow_wide_node197node57_t1,0.0,9.0,I,node197node57,1,wide
flow_wide_node197node57_t2,0.0,9.0,I,node197node57,2,wide
flow_wide_node197node57_t3,0.0,9.0,I,node197node57,3,wide
flow_wide_node197node57_t4,0.0,9.0,I,node197node57,4,wide
flow_wide_node197node57_t5,0.0,9.0,I,node197node57,5,wide
flow_timber_node197node67_t1,0.0,9.0,I,node197node67,1,timber
flow_timber_node197node67_t2,0.0,9.0,I,node197node67,2,timber
flow_timber_node197node67_t3,0.0,9.0,I,node197node67,3,timber
flow_timber_node197node67_t4,0.0,9.0,I,node197node67,4,timber
flow_timber_node197node67_t5,0.0,9.0,I,node197node67,5,timber
flow_wide_node197node67_t1,0.0,9.0,I,node197node67,1,wide
flow_wide_node197node67_t2,0.0,9.0,I,node197node67,2,wide
flow_wide_node197node67_t3,0.0,9.0,I,node197node67,3,wide
flow_wide_node197node67_t4,0.0,9.0,I,node197node67,4,wide
flow_wide_node197node67_t5,0.0,9.0,I,node197node67,5,wide
flow_timber_node197node75_t1,0.0,9.0,I,node197node75,1,timber
flow_timber_node197node75_t2,0.0,9.0,I,node197node75,2,timber
flow_timber_node197node75_t3,0.0,9.0,I,node197node75,3,timber
flow_timber_node197node75_t4,0.0,9.0,I,node197node75,4,timber
flow_timber_node197node75_t5,0.0,9.0,I,node197node75,5,timber
flow_wide_node197node75_t1,0.0,9.0,I,node197node75,1,wide
flow_wide_node197node75_t2,0.0,9.0,I,node197node75,2,wide
flow_wide_node197node75_t3,0.0,9.0,I,node197node75,3,wide
flow_wide_node197node75_t4,0.0,9.0,I,node197node75,4,wide
flow_wide_node197node75_t5,0.0,9.0,I,node197node75,5,wide
flow_timber_node197node111_t1,0.0,9.0,I,node197node111,1,timber
flow_timber_node197node111_t2,0.0,9.0,I,node197node111,2,timber
flow_timber_node197node111_t3,0.0,9.0,I,node197node111,3,timber
flow_timber_node197node111_t4,0.0,9.0,I,node197node111,4,timber
flow_timber_node197node111_t5,0.0,9.0,I,node197node111,5,timber
flow_wide_node197node111_t1,0.0,9.0,I,node197node111,1,wide
flow_wide_node197node111_t2,0.0,9.0,I,node197node111,2,wide
flow_wide_node197node111_t3,0.0,9.0,I,node197node111,3,wide
flow_wide_node197node111_t4,0.0,9.0,I,node197node111,4,wide
flow_wide_node197node111_t5,0.0,9.0,I,node197node111,5,wide
flow_timber_node197node118_t1,0.0,9.0,I,node197node118,1,timber
flow_timber_node197node118_t2,0.0,9.0,I,node197node118,2,timber
flow_timber_node197node118_t3,0.0,9.0,I,node197node118,3,timber
flow_timber_node197node118_t4,0.0,9.0,I,node197node118,4,timber
flow_timber_node197node118_t5,0.0,9.0,I,node197node118,5,timber
flow_wide_node197node118_t1,0.0,9.0,I,node197node118,1,wide
flow_wide_node197node118_t2,0.0,9.0,I,node197node118,2,wide
flow_wide_node197node118_t3,0.0,9.0,I,node197node118,3,wide
flow_wide_node197node118_t4,0.0,9.0,I,node197node118,4,wide
flow_wide_node197node118_t5,0.0,9.0,I,node197node118,5,wide
flow_timber_node197node131_t1,0.0,9.0,I,node197node131,1,timber
flow_timber_node197node131_t2,0.0,9.0,I,node197node131,2,timber
flow_timber_node197node131_t3,0.0,9.0,I,node197node131,3,timber
flow_timber_node197node131_t4,0.0,9.0,I,node197node131,4,timber
flow_timber_node197node131_t5,0.0,9.0,I,node197node131,5,timber
flow_wide_node197node131_t1,0.0,9.0,I,node197node131,1,wide
flow_wide_node197node131_t2,0.0,9.0,I,node197node131,2,wide
flow_wide_node197node131_t3,0.0,9.0,I,node197node131,3,wide
flow_wide_node197node131_t4,0.0,9.0,I,node197node131,4,wide
flow_wide_node197node131_t5,0.0,9.0,I,node197node131,5,wide
flow_timber_node4node51_t1,0.0,9.0,I,node4node51,1,timber
flow_timber_node4node51_t2,0.0,9.0,I,node4node51,2,timber
flow_timber_node4node51_t3,0.0,9.0,I,node4node51,3,timber
flow_timber_node4node51_t4,0.0,9.0,I,node4node51,4,timber
flow_timber_node4node51_t5,0.0,9.0,I,node4node51,5,timber
flow_wide_node4node51_t1,0.0,9.0,I,node4node51,1,wide
flow_wide_node4node51_t2,0.0,9.0,I,node4node51,2,wide
flow_wide_node4node51_t3,0.0,9.0,I,node4node51,3,wide
flow_wide_node4node51_t4,0.0,9.0,I,node4node51,4,wide
flow_wide_node4node51_t5,0.0,9.0,I,node4node51,5,wide
flow_timber_node4node142_t1,0.0,9.0,I,node4node142,1,timber
flow_timber_node4node142_t2,0.0,9.0,I,node4node142,2,timber
flow_timber_node4node142_t3,0.0,9.0,I,node4node142,3,timber
flow_timber_node4node142_t4,0.0,9.0,I,node4node142,4,timber
flow_timber_node4node142_t5,0.0,9.0,I,node4node142,5,timber
flow_wide_node4node142_t1,0.0,9.0,I,node4node142,1,wide
flow_wide_node4node142_t2,0.0,9.0,I,node4node142,2,wide
flow_wide_node4node142_t3,0.0,9.0,I,node4node142,3,wide
flow_wide_node4node142_t4,0.0,9.0,I,node4node142,4,wide
flow_wide_node4node142_t5,0.0,9.0,I,node4node142,5,wide
flow_timber_node4node92_t1,0.0,9.0,I,node4node92,1,timber
flow_timber_node4node92_t2,0.0,9.0,I,node4node92,2,timber
flow_timber_node4node92_t3,0.0,9.0,I,node4node92,3,timber
flow_timber_node4node92_t4,0.0,9.0,I,node4node92,4,timber
flow_timber_node4node92_t5,0.0,9.0,I,node4node92,5,timber
flow_wide_node4node92_t1,0.0,9.0,I,node4node92,1,wide
flow_wide_node4node92_t2,0.0,9.0,I,node4node92,2,wide
flow_wide_node4node92_t3,0.0,9.0,I,node4node92,3,wide
flow_wide_node4node92_t4,0.0,9.0,I,node4node92,4,wide
flow_wide_node4node92_t5,0.0,9.0,I,node4node92,5,wide
flow_timber_node4node193_t1,0.0,9.0,I,node4node193,1,timber
flow_timber_node4node193_t2,0.0,9.0,I,node4node193,2,timber
flow_timber_node4node193_t3,0.0,9.0,I,node4node193,3,timber
flow_timber_node4node193_t4,0.0,9.0,I,node4node193,4,timber
flow_timber_node4node193_t5,0.0,9.0,I,node4node193,5,timber
flow_wide_node4node193_t1,0.0,9.0,I,node4node193,1,wide
flow_wide_node4node193_t2,0.0,9.0,I,node4node193,2,wide
flow_wide_node4node193_t3,0.0,9.0,I,node4node193,3,wide
flow_wide_node4node193_t4,0.0,9.0,I,node4node193,4,wide
flow_wide_node4node193_t5,0.0,9.0,I,node4node193,5,wide
flow_timber_node4node195_t1,0.0,9.0,I,node4node195,1,timber
flow_timber_node4node195_t2,0.0,9.0,I,node4node195,2,timber
flow_timber_node4node195_t3,0.0,9.0,I,node4node195,3,timber
flow_timber_node4node195_t4,0.0,9.0,I,node4node195,4,timber
flow_timber_node4node195_t5,0.0,9.0,I,node4node195,5,timber
flow_wide_node4node195_t1,0.0,9.0,I,node4node195,1,wide
flow_wide_node4node195_t2,0.0,9.0,I,node4node195,2,wide
flow_wide_node4node195_t3,0.0,9.0,I,node4node195,3,wide
flow_wide_node4node195_t4,0.0,9.0,I,node4node195,4,wide
flow_wide_node4node195_t5,0.0,9.0,I,node4node195,5,wide
flow_timber_node4node196_t1,0.0,9.0,I,node4node196,1,timber
flow_timber_node4node196_t2,0.0,9.0,I,node4node196,2,timber
flow_timber_node4node196_t3,0.0,9.0,I,node4node196,3,timber
flow_timber_node4node196_t4,0.0,9.0,I,node4node196,4,timber
flow_timber_node4node196_t5,0.0,9.0,I,node4node196,5,timber
flow_wide_node4node196_t1,0.0,9.0,I,node4node196,1,wide
flow_wide_node4node196_t2,0.0,9.0,I,node4node196,2,wide
flow_wide_node4node196_t3,0.0,9.0,I,node4node196,3,wide
flow_wide_node4node196_t4,0.0,9.0,I,node4node196,4,wide
flow_wide_node4node196_t5,0.0,9.0,I,node4node196,5,wide
flow_timber_node51node4_t1,0.0,9.0,I,node51node4,1,timber
flow_timber_node51node4_t2,0.0,9.0,I,node51node4,2,timber
flow_timber_node51node4_t3,0.0,9.0,I,node51node4,3,timber
flow_timber_node51node4_t4,0.0,9.0,I,node51node4,4,timber
flow_timber_node51node4_t5,0.0,9.0,I,node51node4,5,timber
flow_wide_node51node4_t1,0.0,9.0,I,node51node4,1,wide
flow_wide_node51node4_t2,0.0,9.0,I,node51node4,2,wide
flow_wide_node51node4_t3,0.0,9.0,I,node51node4,3,wide
flow_wide_node51node4_t4,0.0,9.0,I,node51node4,4,wide
flow_wide_node51node4_t5,0.0,9.0,I,node51node4,5,wide
flow_timber_node51node10_t1,0.0,9.0,I,node51node10,1,timber
flow_timber_node51node10_t2,0.0,9.0,I,node51node10,2,timber
flow_timber_node51node10_t3,0.0,9.0,I,node51node10,3,timber
flow_timber_node51node10_t4,0.0,9.0,I,node51node10,4,timber
flow_timber_node51node10_t5,0.0,9.0,I,node51node10,5,timber
flow_wide_node51node10_t1,0.0,9.0,I,node51node10,1,wide
flow_wide_node51node10_t2,0.0,9.0,I,node51node10,2,wide
flow_wide_node51node10_t3,0.0,9.0,I,node51node10,3,wide
flow_wide_node51node10_t4,0.0,9.0,I,node51node10,4,wide
flow_wide_node51node10_t5,0.0,9.0,I,node51node10,5,wide
flow_timber_node51node93_t1,0.0,9.0,I,node51node93,1,timber
flow_timber_node51node93_t2,0.0,9.0,I,node51node93,2,timber
flow_timber_node51node93_t3,0.0,9.0,I,node51node93,3,timber
flow_timber_node51node93_t4,0.0,9.0,I,node51node93,4,timber
flow_timber_node51node93_t5,0.0,9.0,I,node51node93,5,timber
flow_wide_node51node93_t1,0.0,9.0,I,node51node93,1,wide
flow_wide_node51node93_t2,0.0,9.0,I,node51node93,2,wide
flow_wide_node51node93_t3,0.0,9.0,I,node51node93,3,wide
flow_wide_node51node93_t4,0.0,9.0,I,node51node93,4,wide
flow_wide_node51node93_t5,0.0,9.0,I,node51node93,5,wide
flow_timber_node51node191_t1,0.0,9.0,I,node51node191,1,timber
flow_timber_node51node191_t2,0.0,9.0,I,node51node191,2,timber
flow_timber_node51node191_t3,0.0,9.0,I,node51node191,3,timber
flow_timber_node51node191_t4,0.0,9.0,I,node51node191,4,timber
flow_timber_node51node191_t5,0.0,9.0,I,node51node191,5,timber
flow_wide_node51node191_t1,0.0,9.0,I,node51node191,1,wide
flow_wide_node51node191_t2,0.0,9.0,I,node51node191,2,wide
flow_wide_node51node191_t3,0.0,9.0,I,node51node191,3,wide
flow_wide_node51node191_t4,0.0,9.0,I,node51node191,4,wide
flow_wide_node51node191_t5,0.0,9.0,I,node51node191,5,wide
flow_timber_node51node193_t1,0.0,9.0,I,node51node193,1,timber
flow_timber_node51node193_t2,0.0,9.0,I,node51node193,2,timber
flow_timber_node51node193_t3,0.0,9.0,I,node51node193,3,timber
flow_timber_node51node193_t4,0.0,9.0,I,node51node193,4,timber
flow_timber_node51node193_t5,0.0,9.0,I,node51node193,5,timber
flow_wide_node51node193_t1,0.0,9.0,I,node51node193,1,wide
flow_wide_node51node193_t2,0.0,9.0,I,node51node193,2,wide
flow_wide_node51node193_t3,0.0,9.0,I,node51node193,3,wide
flow_wide_node51node193_t4,0.0,9.0,I,node51node193,4,wide
flow_wide_node51node193_t5,0.0,9.0,I,node51node193,5,wide
flow_timber_node51node195_t1,0.0,9.0,I,node51node195,1,timber
flow_timber_node51node195_t2,0.0,9.0,I,node51node195,2,timber
flow_timber_node51node195_t3,0.0,9.0,I,node51node195,3,timber
flow_timber_node51node195_t4,0.0,9.0,I,node51node195,4,timber
flow_timber_node51node195_t5,0.0,9.0,I,node51node195,5,timber
flow_wide_node51node195_t1,0.0,9.0,I,node51node195,1,wide
flow_wide_node51node195_t2,0.0,9.0,I,node51node195,2,wide
flow_wide_node51node195_t3,0.0,9.0,I,node51node195,3,wide
flow_wide_node51node195_t4,0.0,9.0,I,node51node195,4,wide
flow_wide_node51node195_t5,0.0,9.0,I,node51node195,5,wide
flow_timber_node142node4_t1,0.0,9.0,I,node142node4,1,timber
flow_timber_node142node4_t2,0.0,9.0,I,node142node4,2,timber
flow_timber_node142node4_t3,0.0,9.0,I,node142node4,3,timber
flow_timber_node142node4_t4,0.0,9.0,I,node142node4,4,timber
flow_timber_node142node4_t5,0.0,9.0,I,node142node4,5,timber
flow_wide_node142node4_t1,0.0,9.0,I,node142node4,1,wide
flow_wide_node142node4_t2,0.0,9.0,I,node142node4,2,wide
flow_wide_node142node4_t3,0.0,9.0,I,node142node4,3,wide
flow_wide_node142node4_t4,0.0,9.0,I,node142node4,4,wide
flow_wide_node142node4_t5,0.0,9.0,I,node142node4,5,wide
flow_timber_node142node111_t1,0.0,9.0,I,node142node111,1,timber
flow_timber_node142node111_t2,0.0,9.0,I,node142node111,2,timber
flow_timber_node142node111_t3,0.0,9.0,I,node142node111,3,timber
flow_timber_node142node111_t4,0.0,9.0,I,node142node111,4,timber
flow_timber_node142node111_t5,0.0,9.0,I,node142node111,5,timber
flow_wide_node142node111_t1,0.0,9.0,I,node142node111,1,wide
flow_wide_node142node111_t2,0.0,9.0,I,node142node111,2,wide
flow_wide_node142node111_t3,0.0,9.0,I,node142node111,3,wide
flow_wide_node142node111_t4,0.0,9.0,I,node142node111,4,wide
flow_wide_node142node111_t5,0.0,9.0,I,node142node111,5,wide
flow_timber_node142node112_t1,0.0,9.0,I,node142node112,1,timber
flow_timber_node142node112_t2,0.0,9.0,I,node142node112,2,timber
flow_timber_node142node112_t3,0.0,9.0,I,node142node112,3,timber
flow_timber_node142node112_t4,0.0,9.0,I,node142node112,4,timber
flow_timber_node142node112_t5,0.0,9.0,I,node142node112,5,timber
flow_wide_node142node112_t1,0.0,9.0,I,node142node112,1,wide
flow_wide_node142node112_t2,0.0,9.0,I,node142node112,2,wide
flow_wide_node142node112_t3,0.0,9.0,I,node142node112,3,wide
flow_wide_node142node112_t4,0.0,9.0,I,node142node112,4,wide
flow_wide_node142node112_t5,0.0,9.0,I,node142node112,5,wide
flow_timber_node142node195_t1,0.0,9.0,I,node142node195,1,timber
flow_timber_node142node195_t2,0.0,9.0,I,node142node195,2,timber
flow_timber_node142node195_t3,0.0,9.0,I,node142node195,3,timber
flow_timber_node142node195_t4,0.0,9.0,I,node142node195,4,timber
flow_timber_node142node195_t5,0.0,9.0,I,node142node195,5,timber
flow_wide_node142node195_t1,0.0,9.0,I,node142node195,1,wide
flow_wide_node142node195_t2,0.0,9.0,I,node142node195,2,wide
flow_wide_node142node195_t3,0.0,9.0,I,node142node195,3,wide
flow_wide_node142node195_t4,0.0,9.0,I,node142node195,4,wide
flow_wide_node142node195_t5,0.0,9.0,I,node142node195,5,wide
flow_timber_node142node196_t1,0.0,9.0,I,node142node196,1,timber
flow_timber_node142node196_t2,0.0,9.0,I,node142node196,2,timber
flow_timber_node142node196_t3,0.0,9.0,I,node142node196,3,timber
flow_timber_node142node196_t4,0.0,9.0,I,node142node196,4,timber
flow_timber_node142node196_t5,0.0,9.0,I,node142node196,5,timber
flow_wide_node142node196_t1,0.0,9.0,I,node142node196,1,wide
flow_wide_node142node196_t2,0.0,9.0,I,node142node196,2,wide
flow_wide_node142node196_t3,0.0,9.0,I,node142node196,3,wide
flow_wide_node142node196_t4,0.0,9.0,I,node142node196,4,wide
flow_wide_node142node196_t5,0.0,9.0,I,node142node196,5,wide
flow_timber_node92node4_t1,0.0,9.0,I,node92node4,1,timber
flow_timber_node92node4_t2,0.0,9.0,I,node92node4,2,timber
flow_timber_node92node4_t3,0.0,9.0,I,node92node4,3,timber
flow_timber_node92node4_t4,0.0,9.0,I,node92node4,4,timber
flow_timber_node92node4_t5,0.0,9.0,I,node92node4,5,timber
flow_wide_node92node4_t1,0.0,9.0,I,node92node4,1,wide
flow_wide_node92node4_t2,0.0,9.0,I,node92node4,2,wide
flow_wide_node92node4_t3,0.0,9.0,I,node92node4,3,wide
flow_wide_node92node4_t4,0.0,9.0,I,node92node4,4,wide
flow_wide_node92node4_t5,0.0,9.0,I,node92node4,5,wide
