OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1356,1356,1,EcEc_3_4_1_Pv,1538,Castelo de Paiva,154351.868333,-11239.0163013,172.0,33.7565,g,o,a,1,Moderada,Tc7.3,Antrossolos,1180.64697248,52474.6744295,5.24746744295,Eucalipto,1180.64699073,52474.6778558,2.9,0.0,0.0,0.0,"POLYGON ((-11116.859899999574 154354.5103999991, -11147.810600000434 154426.45370000042, -11099.305800000206 154412.97959999926, -11036.220399999991 154408.8080000002, -10986.145499999635 154426.81819999963, -10963.184000000358 154383.8794999998, -10948.402900000103 154283.87040000036, -10945.740500000305 154148.11879999936, -10945.540199999698 154053.12629999965, -11024.118099999614 154003.5987999998, -11081.511699999683 154004.86170000024, -11101.274799999781 154060.37399999984, -11090.66559999995 154122.18879999965, -11074.863199999556 154175.8716000002, -11050.549499999732 154252.30260000005, -11045.392599999905 154301.2653000001, -11065.58440000005 154341.09300000034, -11116.859899999574 154354.5103999991))"
1414,1414,1,EcEc_2_15_2_Pv,1610,Castelo de Paiva,154556.21148,-11455.5403961,172.0,33.7565,g,o,a,1,Moderada,Tc7.3,Antrossolos,1637.94990666,52232.4171172,5.22324171172,Eucalipto,1637.95010819,52232.4163066,2.9,0.0,0.0,0.0,"POLYGON ((-10986.145399999805 154427.0298999995, -11036.220399999991 154408.8080000002, -11099.305800000206 154412.97959999926, -11147.810600000434 154426.45370000042, -11116.859899999574 154354.5103999991, -11129.83980000019 154288.4188000001, -11146.825000000186 154220.4232999999, -11212.69010000024 154199.39690000005, -11225.068400000222 154328.72279999964, -11240.70120000001 154368.73650000058, -11276.777800000273 154399.61840000004, -11359.899299999699 154446.84940000065, -11394.001899999566 154478.26060000062, -11433.941200000234 154529.17950000055, -11540.017099999823 154644.6372999996, -11339.628999999724 154522.0245999992, -11223.21210000012 154500.85789999925, -11134.311900000088 154471.22450000048, -11062.34509999957 154441.59109999985, -10986.145399999805 154427.0298999995))"
