variable,lb,ub,type,edge,period,road_type
flow_timber_node167node543_t1,0.0,9.0,I,node167node543,1,timber
flow_timber_node167node543_t2,0.0,9.0,I,node167node543,2,timber
flow_timber_node167node543_t3,0.0,9.0,I,node167node543,3,timber
flow_timber_node167node543_t4,0.0,9.0,I,node167node543,4,timber
flow_timber_node167node543_t5,0.0,9.0,I,node167node543,5,timber
flow_wide_node167node543_t1,0.0,9.0,I,node167node543,1,wide
flow_wide_node167node543_t2,0.0,9.0,I,node167node543,2,wide
flow_wide_node167node543_t3,0.0,9.0,I,node167node543,3,wide
flow_wide_node167node543_t4,0.0,9.0,I,node167node543,4,wide
flow_wide_node167node543_t5,0.0,9.0,I,node167node543,5,wide
flow_timber_node540node30_t1,0.0,9.0,I,node540node30,1,timber
flow_timber_node540node30_t2,0.0,9.0,I,node540node30,2,timber
flow_timber_node540node30_t3,0.0,9.0,I,node540node30,3,timber
flow_timber_node540node30_t4,0.0,9.0,I,node540node30,4,timber
flow_timber_node540node30_t5,0.0,9.0,I,node540node30,5,timber
flow_wide_node540node30_t1,0.0,9.0,I,node540node30,1,wide
flow_wide_node540node30_t2,0.0,9.0,I,node540node30,2,wide
flow_wide_node540node30_t3,0.0,9.0,I,node540node30,3,wide
flow_wide_node540node30_t4,0.0,9.0,I,node540node30,4,wide
flow_wide_node540node30_t5,0.0,9.0,I,node540node30,5,wide
flow_timber_node540node167_t1,0.0,9.0,I,node540node167,1,timber
flow_timber_node540node167_t2,0.0,9.0,I,node540node167,2,timber
flow_timber_node540node167_t3,0.0,9.0,I,node540node167,3,timber
flow_timber_node540node167_t4,0.0,9.0,I,node540node167,4,timber
flow_timber_node540node167_t5,0.0,9.0,I,node540node167,5,timber
flow_wide_node540node167_t1,0.0,9.0,I,node540node167,1,wide
flow_wide_node540node167_t2,0.0,9.0,I,node540node167,2,wide
flow_wide_node540node167_t3,0.0,9.0,I,node540node167,3,wide
flow_wide_node540node167_t4,0.0,9.0,I,node540node167,4,wide
flow_wide_node540node167_t5,0.0,9.0,I,node540node167,5,wide
flow_timber_node540node238_t1,0.0,9.0,I,node540node238,1,timber
flow_timber_node540node238_t2,0.0,9.0,I,node540node238,2,timber
flow_timber_node540node238_t3,0.0,9.0,I,node540node238,3,timber
flow_timber_node540node238_t4,0.0,9.0,I,node540node238,4,timber
flow_timber_node540node238_t5,0.0,9.0,I,node540node238,5,timber
flow_wide_node540node238_t1,0.0,9.0,I,node540node238,1,wide
flow_wide_node540node238_t2,0.0,9.0,I,node540node238,2,wide
flow_wide_node540node238_t3,0.0,9.0,I,node540node238,3,wide
flow_wide_node540node238_t4,0.0,9.0,I,node540node238,4,wide
flow_wide_node540node238_t5,0.0,9.0,I,node540node238,5,wide
flow_timber_node540node256_t1,0.0,9.0,I,node540node256,1,timber
flow_timber_node540node256_t2,0.0,9.0,I,node540node256,2,timber
flow_timber_node540node256_t3,0.0,9.0,I,node540node256,3,timber
flow_timber_node540node256_t4,0.0,9.0,I,node540node256,4,timber
flow_timber_node540node256_t5,0.0,9.0,I,node540node256,5,timber
flow_wide_node540node256_t1,0.0,9.0,I,node540node256,1,wide
flow_wide_node540node256_t2,0.0,9.0,I,node540node256,2,wide
flow_wide_node540node256_t3,0.0,9.0,I,node540node256,3,wide
flow_wide_node540node256_t4,0.0,9.0,I,node540node256,4,wide
flow_wide_node540node256_t5,0.0,9.0,I,node540node256,5,wide
flow_timber_node31node90_t1,0.0,9.0,I,node31node90,1,timber
flow_timber_node31node90_t2,0.0,9.0,I,node31node90,2,timber
flow_timber_node31node90_t3,0.0,9.0,I,node31node90,3,timber
flow_timber_node31node90_t4,0.0,9.0,I,node31node90,4,timber
flow_timber_node31node90_t5,0.0,9.0,I,node31node90,5,timber
flow_wide_node31node90_t1,0.0,9.0,I,node31node90,1,wide
flow_wide_node31node90_t2,0.0,9.0,I,node31node90,2,wide
flow_wide_node31node90_t3,0.0,9.0,I,node31node90,3,wide
flow_wide_node31node90_t4,0.0,9.0,I,node31node90,4,wide
flow_wide_node31node90_t5,0.0,9.0,I,node31node90,5,wide
flow_timber_node31node82_t1,0.0,9.0,I,node31node82,1,timber
flow_timber_node31node82_t2,0.0,9.0,I,node31node82,2,timber
flow_timber_node31node82_t3,0.0,9.0,I,node31node82,3,timber
flow_timber_node31node82_t4,0.0,9.0,I,node31node82,4,timber
flow_timber_node31node82_t5,0.0,9.0,I,node31node82,5,timber
flow_wide_node31node82_t1,0.0,9.0,I,node31node82,1,wide
flow_wide_node31node82_t2,0.0,9.0,I,node31node82,2,wide
flow_wide_node31node82_t3,0.0,9.0,I,node31node82,3,wide
flow_wide_node31node82_t4,0.0,9.0,I,node31node82,4,wide
flow_wide_node31node82_t5,0.0,9.0,I,node31node82,5,wide
flow_timber_node31node415_t1,0.0,9.0,I,node31node415,1,timber
flow_timber_node31node415_t2,0.0,9.0,I,node31node415,2,timber
flow_timber_node31node415_t3,0.0,9.0,I,node31node415,3,timber
flow_timber_node31node415_t4,0.0,9.0,I,node31node415,4,timber
flow_timber_node31node415_t5,0.0,9.0,I,node31node415,5,timber
flow_wide_node31node415_t1,0.0,9.0,I,node31node415,1,wide
flow_wide_node31node415_t2,0.0,9.0,I,node31node415,2,wide
flow_wide_node31node415_t3,0.0,9.0,I,node31node415,3,wide
flow_wide_node31node415_t4,0.0,9.0,I,node31node415,4,wide
flow_wide_node31node415_t5,0.0,9.0,I,node31node415,5,wide
flow_timber_node31node574_t1,0.0,9.0,I,node31node574,1,timber
flow_timber_node31node574_t2,0.0,9.0,I,node31node574,2,timber
flow_timber_node31node574_t3,0.0,9.0,I,node31node574,3,timber
flow_timber_node31node574_t4,0.0,9.0,I,node31node574,4,timber
flow_timber_node31node574_t5,0.0,9.0,I,node31node574,5,timber
flow_wide_node31node574_t1,0.0,9.0,I,node31node574,1,wide
flow_wide_node31node574_t2,0.0,9.0,I,node31node574,2,wide
flow_wide_node31node574_t3,0.0,9.0,I,node31node574,3,wide
flow_wide_node31node574_t4,0.0,9.0,I,node31node574,4,wide
flow_wide_node31node574_t5,0.0,9.0,I,node31node574,5,wide
flow_timber_node31node576_t1,0.0,9.0,I,node31node576,1,timber
flow_timber_node31node576_t2,0.0,9.0,I,node31node576,2,timber
flow_timber_node31node576_t3,0.0,9.0,I,node31node576,3,timber
flow_timber_node31node576_t4,0.0,9.0,I,node31node576,4,timber
flow_timber_node31node576_t5,0.0,9.0,I,node31node576,5,timber
flow_wide_node31node576_t1,0.0,9.0,I,node31node576,1,wide
flow_wide_node31node576_t2,0.0,9.0,I,node31node576,2,wide
flow_wide_node31node576_t3,0.0,9.0,I,node31node576,3,wide
flow_wide_node31node576_t4,0.0,9.0,I,node31node576,4,wide
flow_wide_node31node576_t5,0.0,9.0,I,node31node576,5,wide
flow_timber_node31node594_t1,0.0,9.0,I,node31node594,1,timber
flow_timber_node31node594_t2,0.0,9.0,I,node31node594,2,timber
flow_timber_node31node594_t3,0.0,9.0,I,node31node594,3,timber
flow_timber_node31node594_t4,0.0,9.0,I,node31node594,4,timber
flow_timber_node31node594_t5,0.0,9.0,I,node31node594,5,timber
flow_wide_node31node594_t1,0.0,9.0,I,node31node594,1,wide
flow_wide_node31node594_t2,0.0,9.0,I,node31node594,2,wide
flow_wide_node31node594_t3,0.0,9.0,I,node31node594,3,wide
flow_wide_node31node594_t4,0.0,9.0,I,node31node594,4,wide
flow_wide_node31node594_t5,0.0,9.0,I,node31node594,5,wide
flow_timber_node90node31_t1,0.0,9.0,I,node90node31,1,timber
flow_timber_node90node31_t2,0.0,9.0,I,node90node31,2,timber
flow_timber_node90node31_t3,0.0,9.0,I,node90node31,3,timber
flow_timber_node90node31_t4,0.0,9.0,I,node90node31,4,timber
flow_timber_node90node31_t5,0.0,9.0,I,node90node31,5,timber
flow_wide_node90node31_t1,0.0,9.0,I,node90node31,1,wide
flow_wide_node90node31_t2,0.0,9.0,I,node90node31,2,wide
flow_wide_node90node31_t3,0.0,9.0,I,node90node31,3,wide
flow_wide_node90node31_t4,0.0,9.0,I,node90node31,4,wide
flow_wide_node90node31_t5,0.0,9.0,I,node90node31,5,wide
flow_timber_node90node297_t1,0.0,9.0,I,node90node297,1,timber
flow_timber_node90node297_t2,0.0,9.0,I,node90node297,2,timber
flow_timber_node90node297_t3,0.0,9.0,I,node90node297,3,timber
flow_timber_node90node297_t4,0.0,9.0,I,node90node297,4,timber
flow_timber_node90node297_t5,0.0,9.0,I,node90node297,5,timber
flow_wide_node90node297_t1,0.0,9.0,I,node90node297,1,wide
flow_wide_node90node297_t2,0.0,9.0,I,node90node297,2,wide
flow_wide_node90node297_t3,0.0,9.0,I,node90node297,3,wide
flow_wide_node90node297_t4,0.0,9.0,I,node90node297,4,wide
flow_wide_node90node297_t5,0.0,9.0,I,node90node297,5,wide
flow_timber_node90node574_t1,0.0,9.0,I,node90node574,1,timber
flow_timber_node90node574_t2,0.0,9.0,I,node90node574,2,timber
flow_timber_node90node574_t3,0.0,9.0,I,node90node574,3,timber
flow_timber_node90node574_t4,0.0,9.0,I,node90node574,4,timber
flow_timber_node90node574_t5,0.0,9.0,I,node90node574,5,timber
flow_wide_node90node574_t1,0.0,9.0,I,node90node574,1,wide
flow_wide_node90node574_t2,0.0,9.0,I,node90node574,2,wide
flow_wide_node90node574_t3,0.0,9.0,I,node90node574,3,wide
flow_wide_node90node574_t4,0.0,9.0,I,node90node574,4,wide
flow_wide_node90node574_t5,0.0,9.0,I,node90node574,5,wide
flow_timber_node90node594_t1,0.0,9.0,I,node90node594,1,timber
flow_timber_node90node594_t2,0.0,9.0,I,node90node594,2,timber
flow_timber_node90node594_t3,0.0,9.0,I,node90node594,3,timber
flow_timber_node90node594_t4,0.0,9.0,I,node90node594,4,timber
flow_timber_node90node594_t5,0.0,9.0,I,node90node594,5,timber
flow_wide_node90node594_t1,0.0,9.0,I,node90node594,1,wide
flow_wide_node90node594_t2,0.0,9.0,I,node90node594,2,wide
flow_wide_node90node594_t3,0.0,9.0,I,node90node594,3,wide
flow_wide_node90node594_t4,0.0,9.0,I,node90node594,4,wide
flow_wide_node90node594_t5,0.0,9.0,I,node90node594,5,wide
flow_timber_node82node31_t1,0.0,9.0,I,node82node31,1,timber
flow_timber_node82node31_t2,0.0,9.0,I,node82node31,2,timber
flow_timber_node82node31_t3,0.0,9.0,I,node82node31,3,timber
flow_timber_node82node31_t4,0.0,9.0,I,node82node31,4,timber
flow_timber_node82node31_t5,0.0,9.0,I,node82node31,5,timber
flow_wide_node82node31_t1,0.0,9.0,I,node82node31,1,wide
flow_wide_node82node31_t2,0.0,9.0,I,node82node31,2,wide
flow_wide_node82node31_t3,0.0,9.0,I,node82node31,3,wide
flow_wide_node82node31_t4,0.0,9.0,I,node82node31,4,wide
flow_wide_node82node31_t5,0.0,9.0,I,node82node31,5,wide
flow_timber_node82node84_t1,0.0,9.0,I,node82node84,1,timber
flow_timber_node82node84_t2,0.0,9.0,I,node82node84,2,timber
flow_timber_node82node84_t3,0.0,9.0,I,node82node84,3,timber
flow_timber_node82node84_t4,0.0,9.0,I,node82node84,4,timber
flow_timber_node82node84_t5,0.0,9.0,I,node82node84,5,timber
flow_wide_node82node84_t1,0.0,9.0,I,node82node84,1,wide
flow_wide_node82node84_t2,0.0,9.0,I,node82node84,2,wide
flow_wide_node82node84_t3,0.0,9.0,I,node82node84,3,wide
flow_wide_node82node84_t4,0.0,9.0,I,node82node84,4,wide
flow_wide_node82node84_t5,0.0,9.0,I,node82node84,5,wide
flow_timber_node82node576_t1,0.0,9.0,I,node82node576,1,timber
flow_timber_node82node576_t2,0.0,9.0,I,node82node576,2,timber
flow_timber_node82node576_t3,0.0,9.0,I,node82node576,3,timber
flow_timber_node82node576_t4,0.0,9.0,I,node82node576,4,timber
flow_timber_node82node576_t5,0.0,9.0,I,node82node576,5,timber
flow_wide_node82node576_t1,0.0,9.0,I,node82node576,1,wide
flow_wide_node82node576_t2,0.0,9.0,I,node82node576,2,wide
flow_wide_node82node576_t3,0.0,9.0,I,node82node576,3,wide
flow_wide_node82node576_t4,0.0,9.0,I,node82node576,4,wide
flow_wide_node82node576_t5,0.0,9.0,I,node82node576,5,wide
flow_timber_node82node594_t1,0.0,9.0,I,node82node594,1,timber
flow_timber_node82node594_t2,0.0,9.0,I,node82node594,2,timber
flow_timber_node82node594_t3,0.0,9.0,I,node82node594,3,timber
flow_timber_node82node594_t4,0.0,9.0,I,node82node594,4,timber
flow_timber_node82node594_t5,0.0,9.0,I,node82node594,5,timber
flow_wide_node82node594_t1,0.0,9.0,I,node82node594,1,wide
flow_wide_node82node594_t2,0.0,9.0,I,node82node594,2,wide
flow_wide_node82node594_t3,0.0,9.0,I,node82node594,3,wide
flow_wide_node82node594_t4,0.0,9.0,I,node82node594,4,wide
flow_wide_node82node594_t5,0.0,9.0,I,node82node594,5,wide
flow_timber_node415node31_t1,0.0,9.0,I,node415node31,1,timber
flow_timber_node415node31_t2,0.0,9.0,I,node415node31,2,timber
flow_timber_node415node31_t3,0.0,9.0,I,node415node31,3,timber
flow_timber_node415node31_t4,0.0,9.0,I,node415node31,4,timber
flow_timber_node415node31_t5,0.0,9.0,I,node415node31,5,timber
flow_wide_node415node31_t1,0.0,9.0,I,node415node31,1,wide
flow_wide_node415node31_t2,0.0,9.0,I,node415node31,2,wide
flow_wide_node415node31_t3,0.0,9.0,I,node415node31,3,wide
flow_wide_node415node31_t4,0.0,9.0,I,node415node31,4,wide
flow_wide_node415node31_t5,0.0,9.0,I,node415node31,5,wide
flow_timber_node415node284_t1,0.0,9.0,I,node415node284,1,timber
flow_timber_node415node284_t2,0.0,9.0,I,node415node284,2,timber
flow_timber_node415node284_t3,0.0,9.0,I,node415node284,3,timber
flow_timber_node415node284_t4,0.0,9.0,I,node415node284,4,timber
flow_timber_node415node284_t5,0.0,9.0,I,node415node284,5,timber
flow_wide_node415node284_t1,0.0,9.0,I,node415node284,1,wide
flow_wide_node415node284_t2,0.0,9.0,I,node415node284,2,wide
flow_wide_node415node284_t3,0.0,9.0,I,node415node284,3,wide
flow_wide_node415node284_t4,0.0,9.0,I,node415node284,4,wide
flow_wide_node415node284_t5,0.0,9.0,I,node415node284,5,wide
flow_timber_node415node574_t1,0.0,9.0,I,node415node574,1,timber
flow_timber_node415node574_t2,0.0,9.0,I,node415node574,2,timber
flow_timber_node415node574_t3,0.0,9.0,I,node415node574,3,timber
flow_timber_node415node574_t4,0.0,9.0,I,node415node574,4,timber
flow_timber_node415node574_t5,0.0,9.0,I,node415node574,5,timber
flow_wide_node415node574_t1,0.0,9.0,I,node415node574,1,wide
flow_wide_node415node574_t2,0.0,9.0,I,node415node574,2,wide
flow_wide_node415node574_t3,0.0,9.0,I,node415node574,3,wide
flow_wide_node415node574_t4,0.0,9.0,I,node415node574,4,wide
flow_wide_node415node574_t5,0.0,9.0,I,node415node574,5,wide
flow_timber_node415node576_t1,0.0,9.0,I,node415node576,1,timber
flow_timber_node415node576_t2,0.0,9.0,I,node415node576,2,timber
flow_timber_node415node576_t3,0.0,9.0,I,node415node576,3,timber
flow_timber_node415node576_t4,0.0,9.0,I,node415node576,4,timber
flow_timber_node415node576_t5,0.0,9.0,I,node415node576,5,timber
flow_wide_node415node576_t1,0.0,9.0,I,node415node576,1,wide
flow_wide_node415node576_t2,0.0,9.0,I,node415node576,2,wide
flow_wide_node415node576_t3,0.0,9.0,I,node415node576,3,wide
flow_wide_node415node576_t4,0.0,9.0,I,node415node576,4,wide
flow_wide_node415node576_t5,0.0,9.0,I,node415node576,5,wide
flow_timber_node574node31_t1,0.0,9.0,I,node574node31,1,timber
flow_timber_node574node31_t2,0.0,9.0,I,node574node31,2,timber
flow_timber_node574node31_t3,0.0,9.0,I,node574node31,3,timber
flow_timber_node574node31_t4,0.0,9.0,I,node574node31,4,timber
flow_timber_node574node31_t5,0.0,9.0,I,node574node31,5,timber
flow_wide_node574node31_t1,0.0,9.0,I,node574node31,1,wide
flow_wide_node574node31_t2,0.0,9.0,I,node574node31,2,wide
flow_wide_node574node31_t3,0.0,9.0,I,node574node31,3,wide
flow_wide_node574node31_t4,0.0,9.0,I,node574node31,4,wide
flow_wide_node574node31_t5,0.0,9.0,I,node574node31,5,wide
flow_timber_node574node90_t1,0.0,9.0,I,node574node90,1,timber
flow_timber_node574node90_t2,0.0,9.0,I,node574node90,2,timber
flow_timber_node574node90_t3,0.0,9.0,I,node574node90,3,timber
flow_timber_node574node90_t4,0.0,9.0,I,node574node90,4,timber
flow_timber_node574node90_t5,0.0,9.0,I,node574node90,5,timber
flow_wide_node574node90_t1,0.0,9.0,I,node574node90,1,wide
flow_wide_node574node90_t2,0.0,9.0,I,node574node90,2,wide
flow_wide_node574node90_t3,0.0,9.0,I,node574node90,3,wide
flow_wide_node574node90_t4,0.0,9.0,I,node574node90,4,wide
flow_wide_node574node90_t5,0.0,9.0,I,node574node90,5,wide
flow_timber_node574node103_t1,0.0,9.0,I,node574node103,1,timber
flow_timber_node574node103_t2,0.0,9.0,I,node574node103,2,timber
flow_timber_node574node103_t3,0.0,9.0,I,node574node103,3,timber
flow_timber_node574node103_t4,0.0,9.0,I,node574node103,4,timber
flow_timber_node574node103_t5,0.0,9.0,I,node574node103,5,timber
flow_wide_node574node103_t1,0.0,9.0,I,node574node103,1,wide
flow_wide_node574node103_t2,0.0,9.0,I,node574node103,2,wide
flow_wide_node574node103_t3,0.0,9.0,I,node574node103,3,wide
flow_wide_node574node103_t4,0.0,9.0,I,node574node103,4,wide
flow_wide_node574node103_t5,0.0,9.0,I,node574node103,5,wide
flow_timber_node574node108_t1,0.0,9.0,I,node574node108,1,timber
flow_timber_node574node108_t2,0.0,9.0,I,node574node108,2,timber
flow_timber_node574node108_t3,0.0,9.0,I,node574node108,3,timber
flow_timber_node574node108_t4,0.0,9.0,I,node574node108,4,timber
flow_timber_node574node108_t5,0.0,9.0,I,node574node108,5,timber
flow_wide_node574node108_t1,0.0,9.0,I,node574node108,1,wide
flow_wide_node574node108_t2,0.0,9.0,I,node574node108,2,wide
flow_wide_node574node108_t3,0.0,9.0,I,node574node108,3,wide
flow_wide_node574node108_t4,0.0,9.0,I,node574node108,4,wide
flow_wide_node574node108_t5,0.0,9.0,I,node574node108,5,wide
flow_timber_node574node119_t1,0.0,9.0,I,node574node119,1,timber
flow_timber_node574node119_t2,0.0,9.0,I,node574node119,2,timber
flow_timber_node574node119_t3,0.0,9.0,I,node574node119,3,timber
flow_timber_node574node119_t4,0.0,9.0,I,node574node119,4,timber
flow_timber_node574node119_t5,0.0,9.0,I,node574node119,5,timber
flow_wide_node574node119_t1,0.0,9.0,I,node574node119,1,wide
flow_wide_node574node119_t2,0.0,9.0,I,node574node119,2,wide
flow_wide_node574node119_t3,0.0,9.0,I,node574node119,3,wide
flow_wide_node574node119_t4,0.0,9.0,I,node574node119,4,wide
flow_wide_node574node119_t5,0.0,9.0,I,node574node119,5,wide
flow_timber_node574node129_t1,0.0,9.0,I,node574node129,1,timber
flow_timber_node574node129_t2,0.0,9.0,I,node574node129,2,timber
flow_timber_node574node129_t3,0.0,9.0,I,node574node129,3,timber
flow_timber_node574node129_t4,0.0,9.0,I,node574node129,4,timber
flow_timber_node574node129_t5,0.0,9.0,I,node574node129,5,timber
flow_wide_node574node129_t1,0.0,9.0,I,node574node129,1,wide
flow_wide_node574node129_t2,0.0,9.0,I,node574node129,2,wide
flow_wide_node574node129_t3,0.0,9.0,I,node574node129,3,wide
flow_wide_node574node129_t4,0.0,9.0,I,node574node129,4,wide
flow_wide_node574node129_t5,0.0,9.0,I,node574node129,5,wide
flow_timber_node574node131_t1,0.0,9.0,I,node574node131,1,timber
flow_timber_node574node131_t2,0.0,9.0,I,node574node131,2,timber
flow_timber_node574node131_t3,0.0,9.0,I,node574node131,3,timber
flow_timber_node574node131_t4,0.0,9.0,I,node574node131,4,timber
flow_timber_node574node131_t5,0.0,9.0,I,node574node131,5,timber
flow_wide_node574node131_t1,0.0,9.0,I,node574node131,1,wide
flow_wide_node574node131_t2,0.0,9.0,I,node574node131,2,wide
flow_wide_node574node131_t3,0.0,9.0,I,node574node131,3,wide
flow_wide_node574node131_t4,0.0,9.0,I,node574node131,4,wide
flow_wide_node574node131_t5,0.0,9.0,I,node574node131,5,wide
flow_timber_node574node190_t1,0.0,9.0,I,node574node190,1,timber
flow_timber_node574node190_t2,0.0,9.0,I,node574node190,2,timber
flow_timber_node574node190_t3,0.0,9.0,I,node574node190,3,timber
flow_timber_node574node190_t4,0.0,9.0,I,node574node190,4,timber
flow_timber_node574node190_t5,0.0,9.0,I,node574node190,5,timber
flow_wide_node574node190_t1,0.0,9.0,I,node574node190,1,wide
flow_wide_node574node190_t2,0.0,9.0,I,node574node190,2,wide
flow_wide_node574node190_t3,0.0,9.0,I,node574node190,3,wide
flow_wide_node574node190_t4,0.0,9.0,I,node574node190,4,wide
flow_wide_node574node190_t5,0.0,9.0,I,node574node190,5,wide
flow_timber_node574node218_t1,0.0,9.0,I,node574node218,1,timber
flow_timber_node574node218_t2,0.0,9.0,I,node574node218,2,timber
flow_timber_node574node218_t3,0.0,9.0,I,node574node218,3,timber
flow_timber_node574node218_t4,0.0,9.0,I,node574node218,4,timber
flow_timber_node574node218_t5,0.0,9.0,I,node574node218,5,timber
flow_wide_node574node218_t1,0.0,9.0,I,node574node218,1,wide
flow_wide_node574node218_t2,0.0,9.0,I,node574node218,2,wide
flow_wide_node574node218_t3,0.0,9.0,I,node574node218,3,wide
flow_wide_node574node218_t4,0.0,9.0,I,node574node218,4,wide
flow_wide_node574node218_t5,0.0,9.0,I,node574node218,5,wide
flow_timber_node574node266_t1,0.0,9.0,I,node574node266,1,timber
flow_timber_node574node266_t2,0.0,9.0,I,node574node266,2,timber
flow_timber_node574node266_t3,0.0,9.0,I,node574node266,3,timber
flow_timber_node574node266_t4,0.0,9.0,I,node574node266,4,timber
flow_timber_node574node266_t5,0.0,9.0,I,node574node266,5,timber
flow_wide_node574node266_t1,0.0,9.0,I,node574node266,1,wide
flow_wide_node574node266_t2,0.0,9.0,I,node574node266,2,wide
flow_wide_node574node266_t3,0.0,9.0,I,node574node266,3,wide
flow_wide_node574node266_t4,0.0,9.0,I,node574node266,4,wide
flow_wide_node574node266_t5,0.0,9.0,I,node574node266,5,wide
flow_timber_node574node284_t1,0.0,9.0,I,node574node284,1,timber
flow_timber_node574node284_t2,0.0,9.0,I,node574node284,2,timber
flow_timber_node574node284_t3,0.0,9.0,I,node574node284,3,timber
flow_timber_node574node284_t4,0.0,9.0,I,node574node284,4,timber
flow_timber_node574node284_t5,0.0,9.0,I,node574node284,5,timber
flow_wide_node574node284_t1,0.0,9.0,I,node574node284,1,wide
flow_wide_node574node284_t2,0.0,9.0,I,node574node284,2,wide
flow_wide_node574node284_t3,0.0,9.0,I,node574node284,3,wide
flow_wide_node574node284_t4,0.0,9.0,I,node574node284,4,wide
flow_wide_node574node284_t5,0.0,9.0,I,node574node284,5,wide
flow_timber_node574node289_t1,0.0,9.0,I,node574node289,1,timber
flow_timber_node574node289_t2,0.0,9.0,I,node574node289,2,timber
flow_timber_node574node289_t3,0.0,9.0,I,node574node289,3,timber
flow_timber_node574node289_t4,0.0,9.0,I,node574node289,4,timber
flow_timber_node574node289_t5,0.0,9.0,I,node574node289,5,timber
flow_wide_node574node289_t1,0.0,9.0,I,node574node289,1,wide
flow_wide_node574node289_t2,0.0,9.0,I,node574node289,2,wide
flow_wide_node574node289_t3,0.0,9.0,I,node574node289,3,wide
flow_wide_node574node289_t4,0.0,9.0,I,node574node289,4,wide
flow_wide_node574node289_t5,0.0,9.0,I,node574node289,5,wide
flow_timber_node574node297_t1,0.0,9.0,I,node574node297,1,timber
flow_timber_node574node297_t2,0.0,9.0,I,node574node297,2,timber
flow_timber_node574node297_t3,0.0,9.0,I,node574node297,3,timber
flow_timber_node574node297_t4,0.0,9.0,I,node574node297,4,timber
flow_timber_node574node297_t5,0.0,9.0,I,node574node297,5,timber
flow_wide_node574node297_t1,0.0,9.0,I,node574node297,1,wide
flow_wide_node574node297_t2,0.0,9.0,I,node574node297,2,wide
flow_wide_node574node297_t3,0.0,9.0,I,node574node297,3,wide
flow_wide_node574node297_t4,0.0,9.0,I,node574node297,4,wide
flow_wide_node574node297_t5,0.0,9.0,I,node574node297,5,wide
flow_timber_node574node313_t1,0.0,9.0,I,node574node313,1,timber
flow_timber_node574node313_t2,0.0,9.0,I,node574node313,2,timber
flow_timber_node574node313_t3,0.0,9.0,I,node574node313,3,timber
flow_timber_node574node313_t4,0.0,9.0,I,node574node313,4,timber
flow_timber_node574node313_t5,0.0,9.0,I,node574node313,5,timber
flow_wide_node574node313_t1,0.0,9.0,I,node574node313,1,wide
flow_wide_node574node313_t2,0.0,9.0,I,node574node313,2,wide
flow_wide_node574node313_t3,0.0,9.0,I,node574node313,3,wide
flow_wide_node574node313_t4,0.0,9.0,I,node574node313,4,wide
flow_wide_node574node313_t5,0.0,9.0,I,node574node313,5,wide
flow_timber_node574node318_t1,0.0,9.0,I,node574node318,1,timber
flow_timber_node574node318_t2,0.0,9.0,I,node574node318,2,timber
flow_timber_node574node318_t3,0.0,9.0,I,node574node318,3,timber
flow_timber_node574node318_t4,0.0,9.0,I,node574node318,4,timber
flow_timber_node574node318_t5,0.0,9.0,I,node574node318,5,timber
flow_wide_node574node318_t1,0.0,9.0,I,node574node318,1,wide
flow_wide_node574node318_t2,0.0,9.0,I,node574node318,2,wide
flow_wide_node574node318_t3,0.0,9.0,I,node574node318,3,wide
flow_wide_node574node318_t4,0.0,9.0,I,node574node318,4,wide
flow_wide_node574node318_t5,0.0,9.0,I,node574node318,5,wide
flow_timber_node574node342_t1,0.0,9.0,I,node574node342,1,timber
flow_timber_node574node342_t2,0.0,9.0,I,node574node342,2,timber
flow_timber_node574node342_t3,0.0,9.0,I,node574node342,3,timber
flow_timber_node574node342_t4,0.0,9.0,I,node574node342,4,timber
flow_timber_node574node342_t5,0.0,9.0,I,node574node342,5,timber
flow_wide_node574node342_t1,0.0,9.0,I,node574node342,1,wide
flow_wide_node574node342_t2,0.0,9.0,I,node574node342,2,wide
flow_wide_node574node342_t3,0.0,9.0,I,node574node342,3,wide
flow_wide_node574node342_t4,0.0,9.0,I,node574node342,4,wide
flow_wide_node574node342_t5,0.0,9.0,I,node574node342,5,wide
flow_timber_node574node343_t1,0.0,9.0,I,node574node343,1,timber
flow_timber_node574node343_t2,0.0,9.0,I,node574node343,2,timber
flow_timber_node574node343_t3,0.0,9.0,I,node574node343,3,timber
flow_timber_node574node343_t4,0.0,9.0,I,node574node343,4,timber
flow_timber_node574node343_t5,0.0,9.0,I,node574node343,5,timber
flow_wide_node574node343_t1,0.0,9.0,I,node574node343,1,wide
flow_wide_node574node343_t2,0.0,9.0,I,node574node343,2,wide
flow_wide_node574node343_t3,0.0,9.0,I,node574node343,3,wide
flow_wide_node574node343_t4,0.0,9.0,I,node574node343,4,wide
flow_wide_node574node343_t5,0.0,9.0,I,node574node343,5,wide
flow_timber_node574node408_t1,0.0,9.0,I,node574node408,1,timber
flow_timber_node574node408_t2,0.0,9.0,I,node574node408,2,timber
flow_timber_node574node408_t3,0.0,9.0,I,node574node408,3,timber
flow_timber_node574node408_t4,0.0,9.0,I,node574node408,4,timber
flow_timber_node574node408_t5,0.0,9.0,I,node574node408,5,timber
flow_wide_node574node408_t1,0.0,9.0,I,node574node408,1,wide
flow_wide_node574node408_t2,0.0,9.0,I,node574node408,2,wide
flow_wide_node574node408_t3,0.0,9.0,I,node574node408,3,wide
flow_wide_node574node408_t4,0.0,9.0,I,node574node408,4,wide
flow_wide_node574node408_t5,0.0,9.0,I,node574node408,5,wide
flow_timber_node574node411_t1,0.0,9.0,I,node574node411,1,timber
