flow_timber_node1node130_t1: lb=0.0, ub=9.0, type=I, edge=node1node130, period=1, road_type=timber
flow_wide_node195node234_t5: lb=0.0, ub=9.0, type=I, edge=node195node234, period=5, road_type=wide
flow_timber_node195node273_t1: lb=0.0, ub=9.0, type=I, edge=node195node273, period=1, road_type=timber
flow_timber_node195node273_t2: lb=0.0, ub=9.0, type=I, edge=node195node273, period=2, road_type=timber
flow_timber_node195node273_t3: lb=0.0, ub=9.0, type=I, edge=node195node273, period=3, road_type=timber
flow_timber_node195node273_t4: lb=0.0, ub=9.0, type=I, edge=node195node273, period=4, road_type=timber
flow_timber_node195node273_t5: lb=0.0, ub=9.0, type=I, edge=node195node273, period=5, road_type=timber
flow_wide_node195node273_t1: lb=0.0, ub=9.0, type=I, edge=node195node273, period=1, road_type=wide
flow_wide_node195node273_t2: lb=0.0, ub=9.0, type=I, edge=node195node273, period=2, road_type=wide
flow_wide_node195node273_t3: lb=0.0, ub=9.0, type=I, edge=node195node273, period=3, road_type=wide
flow_wide_node195node273_t4: lb=0.0, ub=9.0, type=I, edge=node195node273, period=4, road_type=wide
flow_wide_node195node273_t5: lb=0.0, ub=9.0, type=I, edge=node195node273, period=5, road_type=wide
flow_timber_node91node6_t1: lb=0.0, ub=9.0, type=I, edge=node91node6, period=1, road_type=timber
flow_timber_node91node6_t2: lb=0.0, ub=9.0, type=I, edge=node91node6, period=2, road_type=timber
flow_timber_node91node6_t3: lb=0.0, ub=9.0, type=I, edge=node91node6, period=3, road_type=timber
flow_timber_node91node6_t4: lb=0.0, ub=9.0, type=I, edge=node91node6, period=4, road_type=timber
flow_timber_node91node6_t5: lb=0.0, ub=9.0, type=I, edge=node91node6, period=5, road_type=timber
flow_wide_node91node6_t1: lb=0.0, ub=9.0, type=I, edge=node91node6, period=1, road_type=wide
flow_wide_node91node6_t2: lb=0.0, ub=9.0, type=I, edge=node91node6, period=2, road_type=wide
flow_wide_node91node6_t3: lb=0.0, ub=9.0, type=I, edge=node91node6, period=3, road_type=wide
flow_wide_node91node6_t4: lb=0.0, ub=9.0, type=I, edge=node91node6, period=4, road_type=wide
flow_wide_node91node6_t5: lb=0.0, ub=9.0, type=I, edge=node91node6, period=5, road_type=wide
flow_timber_node91node78_t1: lb=0.0, ub=9.0, type=I, edge=node91node78, period=1, road_type=timber
flow_timber_node91node78_t2: lb=0.0, ub=9.0, type=I, edge=node91node78, period=2, road_type=timber
flow_timber_node91node78_t3: lb=0.0, ub=9.0, type=I, edge=node91node78, period=3, road_type=timber
flow_timber_node91node78_t4: lb=0.0, ub=9.0, type=I, edge=node91node78, period=4, road_type=timber
flow_timber_node91node78_t5: lb=0.0, ub=9.0, type=I, edge=node91node78, period=5, road_type=timber
flow_wide_node91node78_t1: lb=0.0, ub=9.0, type=I, edge=node91node78, period=1, road_type=wide
flow_wide_node91node78_t2: lb=0.0, ub=9.0, type=I, edge=node91node78, period=2, road_type=wide
flow_wide_node91node78_t3: lb=0.0, ub=9.0, type=I, edge=node91node78, period=3, road_type=wide
flow_wide_node91node78_t4: lb=0.0, ub=9.0, type=I, edge=node91node78, period=4, road_type=wide
flow_wide_node91node78_t5: lb=0.0, ub=9.0, type=I, edge=node91node78, period=5, road_type=wide
flow_timber_node91node191_t1: lb=0.0, ub=9.0, type=I, edge=node91node191, period=1, road_type=timber
flow_timber_node91node191_t2: lb=0.0, ub=9.0, type=I, edge=node91node191, period=2, road_type=timber
flow_timber_node91node191_t3: lb=0.0, ub=9.0, type=I, edge=node91node191, period=3, road_type=timber
flow_timber_node91node191_t4: lb=0.0, ub=9.0, type=I, edge=node91node191, period=4, road_type=timber
flow_timber_node91node191_t5: lb=0.0, ub=9.0, type=I, edge=node91node191, period=5, road_type=timber
flow_wide_node91node191_t1: lb=0.0, ub=9.0, type=I, edge=node91node191, period=1, road_type=wide
flow_wide_node91node191_t2: lb=0.0, ub=9.0, type=I, edge=node91node191, period=2, road_type=wide
flow_wide_node91node191_t3: lb=0.0, ub=9.0, type=I, edge=node91node191, period=3, road_type=wide
flow_wide_node91node191_t4: lb=0.0, ub=9.0, type=I, edge=node91node191, period=4, road_type=wide
flow_wide_node91node191_t5: lb=0.0, ub=9.0, type=I, edge=node91node191, period=5, road_type=wide
flow_timber_node91node236_t1: lb=0.0, ub=9.0, type=I, edge=node91node236, period=1, road_type=timber
flow_timber_node91node236_t2: lb=0.0, ub=9.0, type=I, edge=node91node236, period=2, road_type=timber
flow_timber_node91node236_t3: lb=0.0, ub=9.0, type=I, edge=node91node236, period=3, road_type=timber
flow_timber_node91node236_t4: lb=0.0, ub=9.0, type=I, edge=node91node236, period=4, road_type=timber
flow_timber_node91node236_t5: lb=0.0, ub=9.0, type=I, edge=node91node236, period=5, road_type=timber
flow_wide_node91node236_t1: lb=0.0, ub=9.0, type=I, edge=node91node236, period=1, road_type=wide
flow_wide_node91node236_t2: lb=0.0, ub=9.0, type=I, edge=node91node236, period=2, road_type=wide
flow_wide_node91node236_t3: lb=0.0, ub=9.0, type=I, edge=node91node236, period=3, road_type=wide
flow_wide_node91node236_t4: lb=0.0, ub=9.0, type=I, edge=node91node236, period=4, road_type=wide
flow_wide_node91node236_t5: lb=0.0, ub=9.0, type=I, edge=node91node236, period=5, road_type=wide
flow_timber_node91node238_t1: lb=0.0, ub=9.0, type=I, edge=node91node238, period=1, road_type=timber
flow_timber_node91node238_t2: lb=0.0, ub=9.0, type=I, edge=node91node238, period=2, road_type=timber
flow_timber_node91node238_t3: lb=0.0, ub=9.0, type=I, edge=node91node238, period=3, road_type=timber
flow_timber_node91node238_t4: lb=0.0, ub=9.0, type=I, edge=node91node238, period=4, road_type=timber
flow_timber_node91node238_t5: lb=0.0, ub=9.0, type=I, edge=node91node238, period=5, road_type=timber
flow_wide_node91node238_t1: lb=0.0, ub=9.0, type=I, edge=node91node238, period=1, road_type=wide
flow_wide_node91node238_t2: lb=0.0, ub=9.0, type=I, edge=node91node238, period=2, road_type=wide
flow_wide_node91node238_t3: lb=0.0, ub=9.0, type=I, edge=node91node238, period=3, road_type=wide
flow_wide_node91node238_t4: lb=0.0, ub=9.0, type=I, edge=node91node238, period=4, road_type=wide
flow_wide_node91node238_t5: lb=0.0, ub=9.0, type=I, edge=node91node238, period=5, road_type=wide
flow_timber_node91node273_t1: lb=0.0, ub=9.0, type=I, edge=node91node273, period=1, road_type=timber
flow_timber_node91node273_t2: lb=0.0, ub=9.0, type=I, edge=node91node273, period=2, road_type=timber
flow_timber_node91node273_t3: lb=0.0, ub=9.0, type=I, edge=node91node273, period=3, road_type=timber
flow_timber_node91node273_t4: lb=0.0, ub=9.0, type=I, edge=node91node273, period=4, road_type=timber
flow_timber_node91node273_t5: lb=0.0, ub=9.0, type=I, edge=node91node273, period=5, road_type=timber
flow_wide_node91node273_t1: lb=0.0, ub=9.0, type=I, edge=node91node273, period=1, road_type=wide
flow_wide_node91node273_t2: lb=0.0, ub=9.0, type=I, edge=node91node273, period=2, road_type=wide
flow_wide_node91node273_t3: lb=0.0, ub=9.0, type=I, edge=node91node273, period=3, road_type=wide
flow_wide_node91node273_t4: lb=0.0, ub=9.0, type=I, edge=node91node273, period=4, road_type=wide
flow_wide_node91node273_t5: lb=0.0, ub=9.0, type=I, edge=node91node273, period=5, road_type=wide
flow_timber_node177node6_t1: lb=0.0, ub=9.0, type=I, edge=node177node6, period=1, road_type=timber
flow_timber_node177node6_t2: lb=0.0, ub=9.0, type=I, edge=node177node6, period=2, road_type=timber
flow_timber_node177node6_t3: lb=0.0, ub=9.0, type=I, edge=node177node6, period=3, road_type=timber
flow_timber_node177node6_t4: lb=0.0, ub=9.0, type=I, edge=node177node6, period=4, road_type=timber
flow_timber_node177node6_t5: lb=0.0, ub=9.0, type=I, edge=node177node6, period=5, road_type=timber
flow_wide_node177node6_t1: lb=0.0, ub=9.0, type=I, edge=node177node6, period=1, road_type=wide
flow_wide_node177node6_t2: lb=0.0, ub=9.0, type=I, edge=node177node6, period=2, road_type=wide
flow_wide_node177node6_t3: lb=0.0, ub=9.0, type=I, edge=node177node6, period=3, road_type=wide
flow_wide_node177node6_t4: lb=0.0, ub=9.0, type=I, edge=node177node6, period=4, road_type=wide
flow_wide_node177node6_t5: lb=0.0, ub=9.0, type=I, edge=node177node6, period=5, road_type=wide
flow_timber_node177node158_t1: lb=0.0, ub=9.0, type=I, edge=node177node158, period=1, road_type=timber
flow_timber_node177node158_t2: lb=0.0, ub=9.0, type=I, edge=node177node158, period=2, road_type=timber
flow_timber_node177node158_t3: lb=0.0, ub=9.0, type=I, edge=node177node158, period=3, road_type=timber
flow_timber_node177node158_t4: lb=0.0, ub=9.0, type=I, edge=node177node158, period=4, road_type=timber
flow_timber_node177node158_t5: lb=0.0, ub=9.0, type=I, edge=node177node158, period=5, road_type=timber
flow_wide_node177node158_t1: lb=0.0, ub=9.0, type=I, edge=node177node158, period=1, road_type=wide
flow_wide_node177node158_t2: lb=0.0, ub=9.0, type=I, edge=node177node158, period=2, road_type=wide
flow_wide_node177node158_t3: lb=0.0, ub=9.0, type=I, edge=node177node158, period=3, road_type=wide
flow_wide_node177node158_t4: lb=0.0, ub=9.0, type=I, edge=node177node158, period=4, road_type=wide
flow_wide_node177node158_t5: lb=0.0, ub=9.0, type=I, edge=node177node158, period=5, road_type=wide
flow_timber_node177node180_t1: lb=0.0, ub=9.0, type=I, edge=node177node180, period=1, road_type=timber
flow_timber_node177node180_t2: lb=0.0, ub=9.0, type=I, edge=node177node180, period=2, road_type=timber
flow_timber_node177node180_t3: lb=0.0, ub=9.0, type=I, edge=node177node180, period=3, road_type=timber
flow_timber_node177node180_t4: lb=0.0, ub=9.0, type=I, edge=node177node180, period=4, road_type=timber
flow_timber_node177node180_t5: lb=0.0, ub=9.0, type=I, edge=node177node180, period=5, road_type=timber
flow_wide_node177node180_t1: lb=0.0, ub=9.0, type=I, edge=node177node180, period=1, road_type=wide
flow_wide_node177node180_t2: lb=0.0, ub=9.0, type=I, edge=node177node180, period=2, road_type=wide
flow_wide_node177node180_t3: lb=0.0, ub=9.0, type=I, edge=node177node180, period=3, road_type=wide
flow_wide_node177node180_t4: lb=0.0, ub=9.0, type=I, edge=node177node180, period=4, road_type=wide
flow_wide_node177node180_t5: lb=0.0, ub=9.0, type=I, edge=node177node180, period=5, road_type=wide
flow_timber_node177node234_t1: lb=0.0, ub=9.0, type=I, edge=node177node234, period=1, road_type=timber
flow_timber_node177node234_t2: lb=0.0, ub=9.0, type=I, edge=node177node234, period=2, road_type=timber
flow_timber_node177node234_t3: lb=0.0, ub=9.0, type=I, edge=node177node234, period=3, road_type=timber
flow_timber_node177node234_t4: lb=0.0, ub=9.0, type=I, edge=node177node234, period=4, road_type=timber
flow_timber_node177node234_t5: lb=0.0, ub=9.0, type=I, edge=node177node234, period=5, road_type=timber
flow_wide_node177node234_t1: lb=0.0, ub=9.0, type=I, edge=node177node234, period=1, road_type=wide
flow_wide_node177node234_t2: lb=0.0, ub=9.0, type=I, edge=node177node234, period=2, road_type=wide
flow_wide_node177node234_t3: lb=0.0, ub=9.0, type=I, edge=node177node234, period=3, road_type=wide
flow_wide_node177node234_t4: lb=0.0, ub=9.0, type=I, edge=node177node234, period=4, road_type=wide
flow_wide_node177node234_t5: lb=0.0, ub=9.0, type=I, edge=node177node234, period=5, road_type=wide
flow_timber_node177node236_t1: lb=0.0, ub=9.0, type=I, edge=node177node236, period=1, road_type=timber
flow_timber_node177node236_t2: lb=0.0, ub=9.0, type=I, edge=node177node236, period=2, road_type=timber
flow_timber_node177node236_t3: lb=0.0, ub=9.0, type=I, edge=node177node236, period=3, road_type=timber
flow_timber_node177node236_t4: lb=0.0, ub=9.0, type=I, edge=node177node236, period=4, road_type=timber
flow_timber_node177node236_t5: lb=0.0, ub=9.0, type=I, edge=node177node236, period=5, road_type=timber
flow_wide_node177node236_t1: lb=0.0, ub=9.0, type=I, edge=node177node236, period=1, road_type=wide
flow_wide_node177node236_t2: lb=0.0, ub=9.0, type=I, edge=node177node236, period=2, road_type=wide
flow_wide_node177node236_t3: lb=0.0, ub=9.0, type=I, edge=node177node236, period=3, road_type=wide
flow_wide_node177node236_t4: lb=0.0, ub=9.0, type=I, edge=node177node236, period=4, road_type=wide
flow_wide_node177node236_t5: lb=0.0, ub=9.0, type=I, edge=node177node236, period=5, road_type=wide
flow_timber_node234node6_t1: lb=0.0, ub=9.0, type=I, edge=node234node6, period=1, road_type=timber
flow_timber_node234node6_t2: lb=0.0, ub=9.0, type=I, edge=node234node6, period=2, road_type=timber
flow_timber_node234node6_t3: lb=0.0, ub=9.0, type=I, edge=node234node6, period=3, road_type=timber
flow_timber_node234node6_t4: lb=0.0, ub=9.0, type=I, edge=node234node6, period=4, road_type=timber
flow_timber_node234node6_t5: lb=0.0, ub=9.0, type=I, edge=node234node6, period=5, road_type=timber
flow_wide_node234node6_t1: lb=0.0, ub=9.0, type=I, edge=node234node6, period=1, road_type=wide
flow_wide_node234node6_t2: lb=0.0, ub=9.0, type=I, edge=node234node6, period=2, road_type=wide
flow_wide_node234node6_t3: lb=0.0, ub=9.0, type=I, edge=node234node6, period=3, road_type=wide
flow_wide_node234node6_t4: lb=0.0, ub=9.0, type=I, edge=node234node6, period=4, road_type=wide
flow_wide_node234node6_t5: lb=0.0, ub=9.0, type=I, edge=node234node6, period=5, road_type=wide
flow_timber_node234node158_t1: lb=0.0, ub=9.0, type=I, edge=node234node158, period=1, road_type=timber
flow_timber_node234node158_t2: lb=0.0, ub=9.0, type=I, edge=node234node158, period=2, road_type=timber
flow_timber_node234node158_t3: lb=0.0, ub=9.0, type=I, edge=node234node158, period=3, road_type=timber
flow_timber_node234node158_t4: lb=0.0, ub=9.0, type=I, edge=node234node158, period=4, road_type=timber
flow_timber_node234node158_t5: lb=0.0, ub=9.0, type=I, edge=node234node158, period=5, road_type=timber
flow_wide_node234node158_t1: lb=0.0, ub=9.0, type=I, edge=node234node158, period=1, road_type=wide
flow_wide_node234node158_t2: lb=0.0, ub=9.0, type=I, edge=node234node158, period=2, road_type=wide
flow_wide_node234node158_t3: lb=0.0, ub=9.0, type=I, edge=node234node158, period=3, road_type=wide
flow_wide_node234node158_t4: lb=0.0, ub=9.0, type=I, edge=node234node158, period=4, road_type=wide
flow_wide_node234node158_t5: lb=0.0, ub=9.0, type=I, edge=node234node158, period=5, road_type=wide
flow_timber_node234node177_t1: lb=0.0, ub=9.0, type=I, edge=node234node177, period=1, road_type=timber
flow_timber_node234node177_t2: lb=0.0, ub=9.0, type=I, edge=node234node177, period=2, road_type=timber
flow_timber_node234node177_t3: lb=0.0, ub=9.0, type=I, edge=node234node177, period=3, road_type=timber
flow_timber_node234node177_t4: lb=0.0, ub=9.0, type=I, edge=node234node177, period=4, road_type=timber
flow_timber_node234node177_t5: lb=0.0, ub=9.0, type=I, edge=node234node177, period=5, road_type=timber
flow_wide_node234node177_t1: lb=0.0, ub=9.0, type=I, edge=node234node177, period=1, road_type=wide
flow_wide_node234node177_t2: lb=0.0, ub=9.0, type=I, edge=node234node177, period=2, road_type=wide
flow_wide_node234node177_t3: lb=0.0, ub=9.0, type=I, edge=node234node177, period=3, road_type=wide
flow_wide_node234node177_t4: lb=0.0, ub=9.0, type=I, edge=node234node177, period=4, road_type=wide
flow_wide_node234node177_t5: lb=0.0, ub=9.0, type=I, edge=node234node177, period=5, road_type=wide
flow_timber_node234node195_t1: lb=0.0, ub=9.0, type=I, edge=node234node195, period=1, road_type=timber
flow_timber_node234node195_t2: lb=0.0, ub=9.0, type=I, edge=node234node195, period=2, road_type=timber
flow_timber_node234node195_t3: lb=0.0, ub=9.0, type=I, edge=node234node195, period=3, road_type=timber
flow_timber_node234node195_t4: lb=0.0, ub=9.0, type=I, edge=node234node195, period=4, road_type=timber
flow_timber_node234node195_t5: lb=0.0, ub=9.0, type=I, edge=node234node195, period=5, road_type=timber
flow_wide_node234node195_t1: lb=0.0, ub=9.0, type=I, edge=node234node195, period=1, road_type=wide
flow_wide_node234node195_t2: lb=0.0, ub=9.0, type=I, edge=node234node195, period=2, road_type=wide
flow_wide_node234node195_t3: lb=0.0, ub=9.0, type=I, edge=node234node195, period=3, road_type=wide
flow_wide_node234node195_t4: lb=0.0, ub=9.0, type=I, edge=node234node195, period=4, road_type=wide
flow_wide_node234node195_t5: lb=0.0, ub=9.0, type=I, edge=node234node195, period=5, road_type=wide
flow_timber_node236node6_t1: lb=0.0, ub=9.0, type=I, edge=node236node6, period=1, road_type=timber
flow_timber_node236node6_t2: lb=0.0, ub=9.0, type=I, edge=node236node6, period=2, road_type=timber
flow_timber_node236node6_t3: lb=0.0, ub=9.0, type=I, edge=node236node6, period=3, road_type=timber
flow_timber_node236node6_t4: lb=0.0, ub=9.0, type=I, edge=node236node6, period=4, road_type=timber
flow_timber_node236node6_t5: lb=0.0, ub=9.0, type=I, edge=node236node6, period=5, road_type=timber
flow_wide_node236node6_t1: lb=0.0, ub=9.0, type=I, edge=node236node6, period=1, road_type=wide
flow_wide_node236node6_t2: lb=0.0, ub=9.0, type=I, edge=node236node6, period=2, road_type=wide
flow_wide_node236node6_t3: lb=0.0, ub=9.0, type=I, edge=node236node6, period=3, road_type=wide
flow_wide_node236node6_t4: lb=0.0, ub=9.0, type=I, edge=node236node6, period=4, road_type=wide
flow_wide_node236node6_t5: lb=0.0, ub=9.0, type=I, edge=node236node6, period=5, road_type=wide
flow_timber_node236node78_t1: lb=0.0, ub=9.0, type=I, edge=node236node78, period=1, road_type=timber
flow_timber_node236node78_t2: lb=0.0, ub=9.0, type=I, edge=node236node78, period=2, road_type=timber
flow_timber_node236node78_t3: lb=0.0, ub=9.0, type=I, edge=node236node78, period=3, road_type=timber
flow_timber_node236node78_t4: lb=0.0, ub=9.0, type=I, edge=node236node78, period=4, road_type=timber
flow_timber_node236node78_t5: lb=0.0, ub=9.0, type=I, edge=node236node78, period=5, road_type=timber
flow_wide_node236node78_t1: lb=0.0, ub=9.0, type=I, edge=node236node78, period=1, road_type=wide
flow_wide_node236node78_t2: lb=0.0, ub=9.0, type=I, edge=node236node78, period=2, road_type=wide
flow_wide_node236node78_t3: lb=0.0, ub=9.0, type=I, edge=node236node78, period=3, road_type=wide
flow_wide_node236node78_t4: lb=0.0, ub=9.0, type=I, edge=node236node78, period=4, road_type=wide
flow_wide_node236node78_t5: lb=0.0, ub=9.0, type=I, edge=node236node78, period=5, road_type=wide
flow_timber_node236node91_t1: lb=0.0, ub=9.0, type=I, edge=node236node91, period=1, road_type=timber
flow_timber_node236node91_t2: lb=0.0, ub=9.0, type=I, edge=node236node91, period=2, road_type=timber
flow_timber_node236node91_t3: lb=0.0, ub=9.0, type=I, edge=node236node91, period=3, road_type=timber
flow_timber_node236node91_t4: lb=0.0, ub=9.0, type=I, edge=node236node91, period=4, road_type=timber
flow_timber_node236node91_t5: lb=0.0, ub=9.0, type=I, edge=node236node91, period=5, road_type=timber
flow_wide_node236node91_t1: lb=0.0, ub=9.0, type=I, edge=node236node91, period=1, road_type=wide
flow_wide_node236node91_t2: lb=0.0, ub=9.0, type=I, edge=node236node91, period=2, road_type=wide
flow_wide_node236node91_t3: lb=0.0, ub=9.0, type=I, edge=node236node91, period=3, road_type=wide
flow_wide_node236node91_t4: lb=0.0, ub=9.0, type=I, edge=node236node91, period=4, road_type=wide
flow_wide_node236node91_t5: lb=0.0, ub=9.0, type=I, edge=node236node91, period=5, road_type=wide
flow_timber_node236node110_t1: lb=0.0, ub=9.0, type=I, edge=node236node110, period=1, road_type=timber
flow_timber_node236node110_t2: lb=0.0, ub=9.0, type=I, edge=node236node110, period=2, road_type=timber
flow_timber_node236node110_t3: lb=0.0, ub=9.0, type=I, edge=node236node110, period=3, road_type=timber
flow_timber_node236node110_t4: lb=0.0, ub=9.0, type=I, edge=node236node110, period=4, road_type=timber
flow_timber_node236node110_t5: lb=0.0, ub=9.0, type=I, edge=node236node110, period=5, road_type=timber
flow_wide_node236node110_t1: lb=0.0, ub=9.0, type=I, edge=node236node110, period=1, road_type=wide
flow_wide_node236node110_t2: lb=0.0, ub=9.0, type=I, edge=node236node110, period=2, road_type=wide
flow_wide_node236node110_t3: lb=0.0, ub=9.0, type=I, edge=node236node110, period=3, road_type=wide
flow_wide_node236node110_t4: lb=0.0, ub=9.0, type=I, edge=node236node110, period=4, road_type=wide
flow_wide_node236node110_t5: lb=0.0, ub=9.0, type=I, edge=node236node110, period=5, road_type=wide
flow_timber_node236node177_t1: lb=0.0, ub=9.0, type=I, edge=node236node177, period=1, road_type=timber
flow_timber_node236node177_t2: lb=0.0, ub=9.0, type=I, edge=node236node177, period=2, road_type=timber
flow_timber_node236node177_t3: lb=0.0, ub=9.0, type=I, edge=node236node177, period=3, road_type=timber
flow_timber_node236node177_t4: lb=0.0, ub=9.0, type=I, edge=node236node177, period=4, road_type=timber
flow_timber_node236node177_t5: lb=0.0, ub=9.0, type=I, edge=node236node177, period=5, road_type=timber
flow_wide_node236node177_t1: lb=0.0, ub=9.0, type=I, edge=node236node177, period=1, road_type=wide
flow_wide_node236node177_t2: lb=0.0, ub=9.0, type=I, edge=node236node177, period=2, road_type=wide
flow_wide_node236node177_t3: lb=0.0, ub=9.0, type=I, edge=node236node177, period=3, road_type=wide
flow_wide_node236node177_t4: lb=0.0, ub=9.0, type=I, edge=node236node177, period=4, road_type=wide
flow_wide_node236node177_t5: lb=0.0, ub=9.0, type=I, edge=node236node177, period=5, road_type=wide
flow_timber_node236node180_t1: lb=0.0, ub=9.0, type=I, edge=node236node180, period=1, road_type=timber
flow_timber_node236node180_t2: lb=0.0, ub=9.0, type=I, edge=node236node180, period=2, road_type=timber
flow_timber_node236node180_t3: lb=0.0, ub=9.0, type=I, edge=node236node180, period=3, road_type=timber
flow_timber_node236node180_t4: lb=0.0, ub=9.0, type=I, edge=node236node180, period=4, road_type=timber
flow_timber_node236node180_t5: lb=0.0, ub=9.0, type=I, edge=node236node180, period=5, road_type=timber
flow_wide_node236node180_t1: lb=0.0, ub=9.0, type=I, edge=node236node180, period=1, road_type=wide
flow_wide_node236node180_t2: lb=0.0, ub=9.0, type=I, edge=node236node180, period=2, road_type=wide
flow_wide_node236node180_t3: lb=0.0, ub=9.0, type=I, edge=node236node180, period=3, road_type=wide
flow_wide_node236node180_t4: lb=0.0, ub=9.0, type=I, edge=node236node180, period=4, road_type=wide
flow_wide_node236node180_t5: lb=0.0, ub=9.0, type=I, edge=node236node180, period=5, road_type=wide
flow_timber_node273node6_t1: lb=0.0, ub=9.0, type=I, edge=node273node6, period=1, road_type=timber
flow_timber_node273node6_t2: lb=0.0, ub=9.0, type=I, edge=node273node6, period=2, road_type=timber
flow_timber_node273node6_t3: lb=0.0, ub=9.0, type=I, edge=node273node6, period=3, road_type=timber
flow_timber_node273node6_t4: lb=0.0, ub=9.0, type=I, edge=node273node6, period=4, road_type=timber
flow_timber_node273node6_t5: lb=0.0, ub=9.0, type=I, edge=node273node6, period=5, road_type=timber
flow_wide_node273node6_t1: lb=0.0, ub=9.0, type=I, edge=node273node6, period=1, road_type=wide
flow_wide_node273node6_t2: lb=0.0, ub=9.0, type=I, edge=node273node6, period=2, road_type=wide
flow_wide_node273node6_t3: lb=0.0, ub=9.0, type=I, edge=node273node6, period=3, road_type=wide
flow_wide_node273node6_t4: lb=0.0, ub=9.0, type=I, edge=node273node6, period=4, road_type=wide
flow_wide_node273node6_t5: lb=0.0, ub=9.0, type=I, edge=node273node6, period=5, road_type=wide
flow_timber_node273node9_t1: lb=0.0, ub=9.0, type=I, edge=node273node9, period=1, road_type=timber
flow_timber_node273node9_t2: lb=0.0, ub=9.0, type=I, edge=node273node9, period=2, road_type=timber
flow_timber_node273node9_t3: lb=0.0, ub=9.0, type=I, edge=node273node9, period=3, road_type=timber
flow_timber_node273node9_t4: lb=0.0, ub=9.0, type=I, edge=node273node9, period=4, road_type=timber
flow_timber_node273node9_t5: lb=0.0, ub=9.0, type=I, edge=node273node9, period=5, road_type=timber
flow_wide_node273node9_t1: lb=0.0, ub=9.0, type=I, edge=node273node9, period=1, road_type=wide
flow_wide_node273node9_t2: lb=0.0, ub=9.0, type=I, edge=node273node9, period=2, road_type=wide
flow_wide_node273node9_t3: lb=0.0, ub=9.0, type=I, edge=node273node9, period=3, road_type=wide
flow_wide_node273node9_t4: lb=0.0, ub=9.0, type=I, edge=node273node9, period=4, road_type=wide
flow_wide_node273node9_t5: lb=0.0, ub=9.0, type=I, edge=node273node9, period=5, road_type=wide
flow_timber_node273node83_t1: lb=0.0, ub=9.0, type=I, edge=node273node83, period=1, road_type=timber
flow_timber_node273node83_t2: lb=0.0, ub=9.0, type=I, edge=node273node83, period=2, road_type=timber
flow_timber_node273node83_t3: lb=0.0, ub=9.0, type=I, edge=node273node83, period=3, road_type=timber
flow_timber_node273node83_t4: lb=0.0, ub=9.0, type=I, edge=node273node83, period=4, road_type=timber
flow_timber_node273node83_t5: lb=0.0, ub=9.0, type=I, edge=node273node83, period=5, road_type=timber
flow_wide_node273node83_t1: lb=0.0, ub=9.0, type=I, edge=node273node83, period=1, road_type=wide
flow_wide_node273node83_t2: lb=0.0, ub=9.0, type=I, edge=node273node83, period=2, road_type=wide
flow_wide_node273node83_t3: lb=0.0, ub=9.0, type=I, edge=node273node83, period=3, road_type=wide
flow_wide_node273node83_t4: lb=0.0, ub=9.0, type=I, edge=node273node83, period=4, road_type=wide
flow_wide_node273node83_t5: lb=0.0, ub=9.0, type=I, edge=node273node83, period=5, road_type=wide
flow_timber_node273node91_t1: lb=0.0, ub=9.0, type=I, edge=node273node91, period=1, road_type=timber
flow_timber_node273node91_t2: lb=0.0, ub=9.0, type=I, edge=node273node91, period=2, road_type=timber
flow_timber_node273node91_t3: lb=0.0, ub=9.0, type=I, edge=node273node91, period=3, road_type=timber
flow_timber_node273node91_t4: lb=0.0, ub=9.0, type=I, edge=node273node91, period=4, road_type=timber
flow_timber_node273node91_t5: lb=0.0, ub=9.0, type=I, edge=node273node91, period=5, road_type=timber
flow_wide_node273node91_t1: lb=0.0, ub=9.0, type=I, edge=node273node91, period=1, road_type=wide
flow_wide_node273node91_t2: lb=0.0, ub=9.0, type=I, edge=node273node91, period=2, road_type=wide
flow_wide_node273node91_t3: lb=0.0, ub=9.0, type=I, edge=node273node91, period=3, road_type=wide
flow_wide_node273node91_t4: lb=0.0, ub=9.0, type=I, edge=node273node91, period=4, road_type=wide
flow_wide_node273node91_t5: lb=0.0, ub=9.0, type=I, edge=node273node91, period=5, road_type=wide
flow_timber_node273node141_t1: lb=0.0, ub=9.0, type=I, edge=node273node141, period=1, road_type=timber
flow_timber_node273node141_t2: lb=0.0, ub=9.0, type=I, edge=node273node141, period=2, road_type=timber
flow_timber_node273node141_t3: lb=0.0, ub=9.0, type=I, edge=node273node141, period=3, road_type=timber
flow_timber_node273node141_t4: lb=0.0, ub=9.0, type=I, edge=node273node141, period=4, road_type=timber
flow_timber_node273node141_t5: lb=0.0, ub=9.0, type=I, edge=node273node141, period=5, road_type=timber
flow_wide_node273node141_t1: lb=0.0, ub=9.0, type=I, edge=node273node141, period=1, road_type=wide
flow_wide_node273node141_t2: lb=0.0, ub=9.0, type=I, edge=node273node141, period=2, road_type=wide
flow_wide_node273node141_t3: lb=0.0, ub=9.0, type=I, edge=node273node141, period=3, road_type=wide
flow_wide_node273node141_t4: lb=0.0, ub=9.0, type=I, edge=node273node141, period=4, road_type=wide
flow_wide_node273node141_t5: lb=0.0, ub=9.0, type=I, edge=node273node141, period=5, road_type=wide
flow_timber_node273node181_t1: lb=0.0, ub=9.0, type=I, edge=node273node181, period=1, road_type=timber
flow_timber_node273node181_t2: lb=0.0, ub=9.0, type=I, edge=node273node181, period=2, road_type=timber
