C_timber_node1node245_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node2node91_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node91_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node91_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node91_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node2node91_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node91_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node91_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node91_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node91_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node29_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node2node29_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node29_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node29_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node29_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node29_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node29_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node2node29_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node29_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node29_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node29_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node29_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node323_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node2node323_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node323_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node323_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node323_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node2node323_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node323_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node2node323_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node323_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node323_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node323_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node2node323_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node186_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node3node186_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node186_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node186_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node186_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node186_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node186_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node3node186_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node186_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node186_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node186_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node186_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node111_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node3node111_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node111_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node111_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node111_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node111_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node111_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node3node111_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node111_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node111_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node111_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node111_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node61_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node3node61_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node61_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node61_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node61_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node61_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node61_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node3node61_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node61_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node61_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node61_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node61_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node271_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node3node271_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node271_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node271_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node271_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node271_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node271_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node3node271_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node271_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node271_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node271_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node271_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node273_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node3node273_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node273_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node273_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node273_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node273_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node273_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node3node273_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node273_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node273_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node273_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node273_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node276_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node3node276_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node276_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node276_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node276_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node3node276_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node276_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node3node276_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node276_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node276_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node276_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node3node276_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node218_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node4node218_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node218_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node218_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node218_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node218_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node218_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node4node218_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node218_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node218_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node218_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node218_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node217_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node4node217_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node217_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node217_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node217_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node217_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node217_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node4node217_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node217_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node217_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node217_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node217_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node300_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node4node300_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node300_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node300_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node300_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node300_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node300_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node4node300_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node300_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node300_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node300_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node300_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node301_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node4node301_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node301_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node301_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node301_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node4node301_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node301_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node4node301_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node301_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node301_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node301_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node4node301_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node84_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node84_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node84_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node84_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node84_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node84_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node84_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node84_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node84_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node84_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node84_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node84_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node101_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node101_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node101_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node101_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node101_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node101_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node101_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node101_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node101_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node101_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node101_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node101_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node215_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node215_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node215_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node215_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node215_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node215_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node215_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node215_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node215_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node215_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node215_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node215_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node43_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node43_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node43_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node43_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node43_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node43_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node43_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node43_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node43_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node43_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node43_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node43_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node287_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node287_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node287_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node287_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node287_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node287_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node287_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node287_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node287_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node287_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node287_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node287_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node297_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node297_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node297_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node297_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node297_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node297_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node297_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node297_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node297_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node297_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node297_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node297_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node298_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node298_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node298_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node298_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node298_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node298_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node298_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node298_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node298_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node298_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node298_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node298_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node299_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node5node299_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node299_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node299_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node299_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node5node299_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node299_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node5node299_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node299_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node299_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node299_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node5node299_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node7_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node6node7_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node7_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node7_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node7_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node7_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node7_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node6node7_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node7_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node7_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node7_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node7_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node161_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node6node161_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node161_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node161_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node161_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node161_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node161_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node6node161_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node161_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node161_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node161_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node161_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node331_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node6node331_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node331_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node331_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node331_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node6node331_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node331_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node6node331_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node331_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node331_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node331_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node6node331_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node87_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node7node87_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node87_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node87_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node87_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node87_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node87_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node7node87_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node87_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node87_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node87_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node87_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node268_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node7node268_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node268_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node268_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node268_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node268_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node268_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node7node268_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node268_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node268_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node268_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node268_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node331_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node7node331_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node331_t2: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node331_t3: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node331_t4: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node331_t5: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node331_t0: lb=0.0, ub=0.0, type=B, cost=None
C_wide_node7node331_t1: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node331_t2: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node331_t3: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node331_t4: lb=0.0, ub=1.0, type=B, cost=None
C_wide_node7node331_t5: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node333_t0: lb=0.0, ub=0.0, type=B, cost=None
C_timber_node7node333_t1: lb=0.0, ub=1.0, type=B, cost=None
C_timber_node7node333_t2: lb=0.0, ub=1.0, type=B, cost=None
