flow_timber_node1node8_t1: lb=0.0, ub=9.0, type=I, edge=node1node8, period=1, road_type=timber
flow_wide_node78node4_t3: lb=0.0, ub=9.0, type=I, edge=node78node4, period=3, road_type=wide
flow_wide_node78node4_t4: lb=0.0, ub=9.0, type=I, edge=node78node4, period=4, road_type=wide
flow_wide_node78node4_t5: lb=0.0, ub=9.0, type=I, edge=node78node4, period=5, road_type=wide
flow_timber_node78node44_t1: lb=0.0, ub=9.0, type=I, edge=node78node44, period=1, road_type=timber
flow_timber_node78node44_t2: lb=0.0, ub=9.0, type=I, edge=node78node44, period=2, road_type=timber
flow_timber_node78node44_t3: lb=0.0, ub=9.0, type=I, edge=node78node44, period=3, road_type=timber
flow_timber_node78node44_t4: lb=0.0, ub=9.0, type=I, edge=node78node44, period=4, road_type=timber
flow_timber_node78node44_t5: lb=0.0, ub=9.0, type=I, edge=node78node44, period=5, road_type=timber
flow_wide_node78node44_t1: lb=0.0, ub=9.0, type=I, edge=node78node44, period=1, road_type=wide
flow_wide_node78node44_t2: lb=0.0, ub=9.0, type=I, edge=node78node44, period=2, road_type=wide
flow_wide_node78node44_t3: lb=0.0, ub=9.0, type=I, edge=node78node44, period=3, road_type=wide
flow_wide_node78node44_t4: lb=0.0, ub=9.0, type=I, edge=node78node44, period=4, road_type=wide
flow_wide_node78node44_t5: lb=0.0, ub=9.0, type=I, edge=node78node44, period=5, road_type=wide
flow_timber_node78node105_t1: lb=0.0, ub=9.0, type=I, edge=node78node105, period=1, road_type=timber
flow_timber_node78node105_t2: lb=0.0, ub=9.0, type=I, edge=node78node105, period=2, road_type=timber
flow_timber_node78node105_t3: lb=0.0, ub=9.0, type=I, edge=node78node105, period=3, road_type=timber
flow_timber_node78node105_t4: lb=0.0, ub=9.0, type=I, edge=node78node105, period=4, road_type=timber
flow_timber_node78node105_t5: lb=0.0, ub=9.0, type=I, edge=node78node105, period=5, road_type=timber
flow_wide_node78node105_t1: lb=0.0, ub=9.0, type=I, edge=node78node105, period=1, road_type=wide
flow_wide_node78node105_t2: lb=0.0, ub=9.0, type=I, edge=node78node105, period=2, road_type=wide
flow_wide_node78node105_t3: lb=0.0, ub=9.0, type=I, edge=node78node105, period=3, road_type=wide
flow_wide_node78node105_t4: lb=0.0, ub=9.0, type=I, edge=node78node105, period=4, road_type=wide
flow_wide_node78node105_t5: lb=0.0, ub=9.0, type=I, edge=node78node105, period=5, road_type=wide
flow_timber_node105node4_t1: lb=0.0, ub=9.0, type=I, edge=node105node4, period=1, road_type=timber
flow_timber_node105node4_t2: lb=0.0, ub=9.0, type=I, edge=node105node4, period=2, road_type=timber
flow_timber_node105node4_t3: lb=0.0, ub=9.0, type=I, edge=node105node4, period=3, road_type=timber
flow_timber_node105node4_t4: lb=0.0, ub=9.0, type=I, edge=node105node4, period=4, road_type=timber
flow_timber_node105node4_t5: lb=0.0, ub=9.0, type=I, edge=node105node4, period=5, road_type=timber
flow_wide_node105node4_t1: lb=0.0, ub=9.0, type=I, edge=node105node4, period=1, road_type=wide
flow_wide_node105node4_t2: lb=0.0, ub=9.0, type=I, edge=node105node4, period=2, road_type=wide
flow_wide_node105node4_t3: lb=0.0, ub=9.0, type=I, edge=node105node4, period=3, road_type=wide
flow_wide_node105node4_t4: lb=0.0, ub=9.0, type=I, edge=node105node4, period=4, road_type=wide
flow_wide_node105node4_t5: lb=0.0, ub=9.0, type=I, edge=node105node4, period=5, road_type=wide
flow_timber_node105node9_t1: lb=0.0, ub=9.0, type=I, edge=node105node9, period=1, road_type=timber
flow_timber_node105node9_t2: lb=0.0, ub=9.0, type=I, edge=node105node9, period=2, road_type=timber
flow_timber_node105node9_t3: lb=0.0, ub=9.0, type=I, edge=node105node9, period=3, road_type=timber
flow_timber_node105node9_t4: lb=0.0, ub=9.0, type=I, edge=node105node9, period=4, road_type=timber
flow_timber_node105node9_t5: lb=0.0, ub=9.0, type=I, edge=node105node9, period=5, road_type=timber
flow_wide_node105node9_t1: lb=0.0, ub=9.0, type=I, edge=node105node9, period=1, road_type=wide
flow_wide_node105node9_t2: lb=0.0, ub=9.0, type=I, edge=node105node9, period=2, road_type=wide
flow_wide_node105node9_t3: lb=0.0, ub=9.0, type=I, edge=node105node9, period=3, road_type=wide
flow_wide_node105node9_t4: lb=0.0, ub=9.0, type=I, edge=node105node9, period=4, road_type=wide
flow_wide_node105node9_t5: lb=0.0, ub=9.0, type=I, edge=node105node9, period=5, road_type=wide
flow_timber_node105node11_t1: lb=0.0, ub=9.0, type=I, edge=node105node11, period=1, road_type=timber
flow_timber_node105node11_t2: lb=0.0, ub=9.0, type=I, edge=node105node11, period=2, road_type=timber
flow_timber_node105node11_t3: lb=0.0, ub=9.0, type=I, edge=node105node11, period=3, road_type=timber
flow_timber_node105node11_t4: lb=0.0, ub=9.0, type=I, edge=node105node11, period=4, road_type=timber
flow_timber_node105node11_t5: lb=0.0, ub=9.0, type=I, edge=node105node11, period=5, road_type=timber
flow_wide_node105node11_t1: lb=0.0, ub=9.0, type=I, edge=node105node11, period=1, road_type=wide
flow_wide_node105node11_t2: lb=0.0, ub=9.0, type=I, edge=node105node11, period=2, road_type=wide
flow_wide_node105node11_t3: lb=0.0, ub=9.0, type=I, edge=node105node11, period=3, road_type=wide
flow_wide_node105node11_t4: lb=0.0, ub=9.0, type=I, edge=node105node11, period=4, road_type=wide
flow_wide_node105node11_t5: lb=0.0, ub=9.0, type=I, edge=node105node11, period=5, road_type=wide
flow_timber_node105node44_t1: lb=0.0, ub=9.0, type=I, edge=node105node44, period=1, road_type=timber
flow_timber_node105node44_t2: lb=0.0, ub=9.0, type=I, edge=node105node44, period=2, road_type=timber
flow_timber_node105node44_t3: lb=0.0, ub=9.0, type=I, edge=node105node44, period=3, road_type=timber
flow_timber_node105node44_t4: lb=0.0, ub=9.0, type=I, edge=node105node44, period=4, road_type=timber
flow_timber_node105node44_t5: lb=0.0, ub=9.0, type=I, edge=node105node44, period=5, road_type=timber
flow_wide_node105node44_t1: lb=0.0, ub=9.0, type=I, edge=node105node44, period=1, road_type=wide
flow_wide_node105node44_t2: lb=0.0, ub=9.0, type=I, edge=node105node44, period=2, road_type=wide
flow_wide_node105node44_t3: lb=0.0, ub=9.0, type=I, edge=node105node44, period=3, road_type=wide
flow_wide_node105node44_t4: lb=0.0, ub=9.0, type=I, edge=node105node44, period=4, road_type=wide
flow_wide_node105node44_t5: lb=0.0, ub=9.0, type=I, edge=node105node44, period=5, road_type=wide
flow_timber_node105node45_t1: lb=0.0, ub=9.0, type=I, edge=node105node45, period=1, road_type=timber
flow_timber_node105node45_t2: lb=0.0, ub=9.0, type=I, edge=node105node45, period=2, road_type=timber
flow_timber_node105node45_t3: lb=0.0, ub=9.0, type=I, edge=node105node45, period=3, road_type=timber
flow_timber_node105node45_t4: lb=0.0, ub=9.0, type=I, edge=node105node45, period=4, road_type=timber
flow_timber_node105node45_t5: lb=0.0, ub=9.0, type=I, edge=node105node45, period=5, road_type=timber
flow_wide_node105node45_t1: lb=0.0, ub=9.0, type=I, edge=node105node45, period=1, road_type=wide
flow_wide_node105node45_t2: lb=0.0, ub=9.0, type=I, edge=node105node45, period=2, road_type=wide
flow_wide_node105node45_t3: lb=0.0, ub=9.0, type=I, edge=node105node45, period=3, road_type=wide
flow_wide_node105node45_t4: lb=0.0, ub=9.0, type=I, edge=node105node45, period=4, road_type=wide
flow_wide_node105node45_t5: lb=0.0, ub=9.0, type=I, edge=node105node45, period=5, road_type=wide
flow_timber_node105node55_t1: lb=0.0, ub=9.0, type=I, edge=node105node55, period=1, road_type=timber
flow_timber_node105node55_t2: lb=0.0, ub=9.0, type=I, edge=node105node55, period=2, road_type=timber
flow_timber_node105node55_t3: lb=0.0, ub=9.0, type=I, edge=node105node55, period=3, road_type=timber
flow_timber_node105node55_t4: lb=0.0, ub=9.0, type=I, edge=node105node55, period=4, road_type=timber
flow_timber_node105node55_t5: lb=0.0, ub=9.0, type=I, edge=node105node55, period=5, road_type=timber
flow_wide_node105node55_t1: lb=0.0, ub=9.0, type=I, edge=node105node55, period=1, road_type=wide
flow_wide_node105node55_t2: lb=0.0, ub=9.0, type=I, edge=node105node55, period=2, road_type=wide
flow_wide_node105node55_t3: lb=0.0, ub=9.0, type=I, edge=node105node55, period=3, road_type=wide
flow_wide_node105node55_t4: lb=0.0, ub=9.0, type=I, edge=node105node55, period=4, road_type=wide
flow_wide_node105node55_t5: lb=0.0, ub=9.0, type=I, edge=node105node55, period=5, road_type=wide
flow_timber_node105node61_t1: lb=0.0, ub=9.0, type=I, edge=node105node61, period=1, road_type=timber
flow_timber_node105node61_t2: lb=0.0, ub=9.0, type=I, edge=node105node61, period=2, road_type=timber
flow_timber_node105node61_t3: lb=0.0, ub=9.0, type=I, edge=node105node61, period=3, road_type=timber
flow_timber_node105node61_t4: lb=0.0, ub=9.0, type=I, edge=node105node61, period=4, road_type=timber
flow_timber_node105node61_t5: lb=0.0, ub=9.0, type=I, edge=node105node61, period=5, road_type=timber
flow_wide_node105node61_t1: lb=0.0, ub=9.0, type=I, edge=node105node61, period=1, road_type=wide
flow_wide_node105node61_t2: lb=0.0, ub=9.0, type=I, edge=node105node61, period=2, road_type=wide
flow_wide_node105node61_t3: lb=0.0, ub=9.0, type=I, edge=node105node61, period=3, road_type=wide
flow_wide_node105node61_t4: lb=0.0, ub=9.0, type=I, edge=node105node61, period=4, road_type=wide
flow_wide_node105node61_t5: lb=0.0, ub=9.0, type=I, edge=node105node61, period=5, road_type=wide
flow_timber_node105node62_t1: lb=0.0, ub=9.0, type=I, edge=node105node62, period=1, road_type=timber
flow_timber_node105node62_t2: lb=0.0, ub=9.0, type=I, edge=node105node62, period=2, road_type=timber
flow_timber_node105node62_t3: lb=0.0, ub=9.0, type=I, edge=node105node62, period=3, road_type=timber
flow_timber_node105node62_t4: lb=0.0, ub=9.0, type=I, edge=node105node62, period=4, road_type=timber
flow_timber_node105node62_t5: lb=0.0, ub=9.0, type=I, edge=node105node62, period=5, road_type=timber
flow_wide_node105node62_t1: lb=0.0, ub=9.0, type=I, edge=node105node62, period=1, road_type=wide
flow_wide_node105node62_t2: lb=0.0, ub=9.0, type=I, edge=node105node62, period=2, road_type=wide
flow_wide_node105node62_t3: lb=0.0, ub=9.0, type=I, edge=node105node62, period=3, road_type=wide
flow_wide_node105node62_t4: lb=0.0, ub=9.0, type=I, edge=node105node62, period=4, road_type=wide
flow_wide_node105node62_t5: lb=0.0, ub=9.0, type=I, edge=node105node62, period=5, road_type=wide
flow_timber_node105node73_t1: lb=0.0, ub=9.0, type=I, edge=node105node73, period=1, road_type=timber
flow_timber_node105node73_t2: lb=0.0, ub=9.0, type=I, edge=node105node73, period=2, road_type=timber
flow_timber_node105node73_t3: lb=0.0, ub=9.0, type=I, edge=node105node73, period=3, road_type=timber
flow_timber_node105node73_t4: lb=0.0, ub=9.0, type=I, edge=node105node73, period=4, road_type=timber
flow_timber_node105node73_t5: lb=0.0, ub=9.0, type=I, edge=node105node73, period=5, road_type=timber
flow_wide_node105node73_t1: lb=0.0, ub=9.0, type=I, edge=node105node73, period=1, road_type=wide
flow_wide_node105node73_t2: lb=0.0, ub=9.0, type=I, edge=node105node73, period=2, road_type=wide
flow_wide_node105node73_t3: lb=0.0, ub=9.0, type=I, edge=node105node73, period=3, road_type=wide
flow_wide_node105node73_t4: lb=0.0, ub=9.0, type=I, edge=node105node73, period=4, road_type=wide
flow_wide_node105node73_t5: lb=0.0, ub=9.0, type=I, edge=node105node73, period=5, road_type=wide
flow_timber_node105node74_t1: lb=0.0, ub=9.0, type=I, edge=node105node74, period=1, road_type=timber
flow_timber_node105node74_t2: lb=0.0, ub=9.0, type=I, edge=node105node74, period=2, road_type=timber
flow_timber_node105node74_t3: lb=0.0, ub=9.0, type=I, edge=node105node74, period=3, road_type=timber
flow_timber_node105node74_t4: lb=0.0, ub=9.0, type=I, edge=node105node74, period=4, road_type=timber
flow_timber_node105node74_t5: lb=0.0, ub=9.0, type=I, edge=node105node74, period=5, road_type=timber
flow_wide_node105node74_t1: lb=0.0, ub=9.0, type=I, edge=node105node74, period=1, road_type=wide
flow_wide_node105node74_t2: lb=0.0, ub=9.0, type=I, edge=node105node74, period=2, road_type=wide
flow_wide_node105node74_t3: lb=0.0, ub=9.0, type=I, edge=node105node74, period=3, road_type=wide
flow_wide_node105node74_t4: lb=0.0, ub=9.0, type=I, edge=node105node74, period=4, road_type=wide
flow_wide_node105node74_t5: lb=0.0, ub=9.0, type=I, edge=node105node74, period=5, road_type=wide
flow_timber_node105node75_t1: lb=0.0, ub=9.0, type=I, edge=node105node75, period=1, road_type=timber
flow_timber_node105node75_t2: lb=0.0, ub=9.0, type=I, edge=node105node75, period=2, road_type=timber
flow_timber_node105node75_t3: lb=0.0, ub=9.0, type=I, edge=node105node75, period=3, road_type=timber
flow_timber_node105node75_t4: lb=0.0, ub=9.0, type=I, edge=node105node75, period=4, road_type=timber
flow_timber_node105node75_t5: lb=0.0, ub=9.0, type=I, edge=node105node75, period=5, road_type=timber
flow_wide_node105node75_t1: lb=0.0, ub=9.0, type=I, edge=node105node75, period=1, road_type=wide
flow_wide_node105node75_t2: lb=0.0, ub=9.0, type=I, edge=node105node75, period=2, road_type=wide
flow_wide_node105node75_t3: lb=0.0, ub=9.0, type=I, edge=node105node75, period=3, road_type=wide
flow_wide_node105node75_t4: lb=0.0, ub=9.0, type=I, edge=node105node75, period=4, road_type=wide
flow_wide_node105node75_t5: lb=0.0, ub=9.0, type=I, edge=node105node75, period=5, road_type=wide
flow_timber_node105node76_t1: lb=0.0, ub=9.0, type=I, edge=node105node76, period=1, road_type=timber
flow_timber_node105node76_t2: lb=0.0, ub=9.0, type=I, edge=node105node76, period=2, road_type=timber
flow_timber_node105node76_t3: lb=0.0, ub=9.0, type=I, edge=node105node76, period=3, road_type=timber
flow_timber_node105node76_t4: lb=0.0, ub=9.0, type=I, edge=node105node76, period=4, road_type=timber
flow_timber_node105node76_t5: lb=0.0, ub=9.0, type=I, edge=node105node76, period=5, road_type=timber
flow_wide_node105node76_t1: lb=0.0, ub=9.0, type=I, edge=node105node76, period=1, road_type=wide
flow_wide_node105node76_t2: lb=0.0, ub=9.0, type=I, edge=node105node76, period=2, road_type=wide
flow_wide_node105node76_t3: lb=0.0, ub=9.0, type=I, edge=node105node76, period=3, road_type=wide
flow_wide_node105node76_t4: lb=0.0, ub=9.0, type=I, edge=node105node76, period=4, road_type=wide
flow_wide_node105node76_t5: lb=0.0, ub=9.0, type=I, edge=node105node76, period=5, road_type=wide
flow_timber_node105node77_t1: lb=0.0, ub=9.0, type=I, edge=node105node77, period=1, road_type=timber
flow_timber_node105node77_t2: lb=0.0, ub=9.0, type=I, edge=node105node77, period=2, road_type=timber
flow_timber_node105node77_t3: lb=0.0, ub=9.0, type=I, edge=node105node77, period=3, road_type=timber
flow_timber_node105node77_t4: lb=0.0, ub=9.0, type=I, edge=node105node77, period=4, road_type=timber
flow_timber_node105node77_t5: lb=0.0, ub=9.0, type=I, edge=node105node77, period=5, road_type=timber
flow_wide_node105node77_t1: lb=0.0, ub=9.0, type=I, edge=node105node77, period=1, road_type=wide
flow_wide_node105node77_t2: lb=0.0, ub=9.0, type=I, edge=node105node77, period=2, road_type=wide
flow_wide_node105node77_t3: lb=0.0, ub=9.0, type=I, edge=node105node77, period=3, road_type=wide
flow_wide_node105node77_t4: lb=0.0, ub=9.0, type=I, edge=node105node77, period=4, road_type=wide
flow_wide_node105node77_t5: lb=0.0, ub=9.0, type=I, edge=node105node77, period=5, road_type=wide
flow_timber_node105node78_t1: lb=0.0, ub=9.0, type=I, edge=node105node78, period=1, road_type=timber
flow_timber_node105node78_t2: lb=0.0, ub=9.0, type=I, edge=node105node78, period=2, road_type=timber
flow_timber_node105node78_t3: lb=0.0, ub=9.0, type=I, edge=node105node78, period=3, road_type=timber
flow_timber_node105node78_t4: lb=0.0, ub=9.0, type=I, edge=node105node78, period=4, road_type=timber
flow_timber_node105node78_t5: lb=0.0, ub=9.0, type=I, edge=node105node78, period=5, road_type=timber
flow_wide_node105node78_t1: lb=0.0, ub=9.0, type=I, edge=node105node78, period=1, road_type=wide
flow_wide_node105node78_t2: lb=0.0, ub=9.0, type=I, edge=node105node78, period=2, road_type=wide
flow_wide_node105node78_t3: lb=0.0, ub=9.0, type=I, edge=node105node78, period=3, road_type=wide
flow_wide_node105node78_t4: lb=0.0, ub=9.0, type=I, edge=node105node78, period=4, road_type=wide
flow_wide_node105node78_t5: lb=0.0, ub=9.0, type=I, edge=node105node78, period=5, road_type=wide
flow_timber_node105node79_t1: lb=0.0, ub=9.0, type=I, edge=node105node79, period=1, road_type=timber
flow_timber_node105node79_t2: lb=0.0, ub=9.0, type=I, edge=node105node79, period=2, road_type=timber
flow_timber_node105node79_t3: lb=0.0, ub=9.0, type=I, edge=node105node79, period=3, road_type=timber
flow_timber_node105node79_t4: lb=0.0, ub=9.0, type=I, edge=node105node79, period=4, road_type=timber
flow_timber_node105node79_t5: lb=0.0, ub=9.0, type=I, edge=node105node79, period=5, road_type=timber
flow_wide_node105node79_t1: lb=0.0, ub=9.0, type=I, edge=node105node79, period=1, road_type=wide
flow_wide_node105node79_t2: lb=0.0, ub=9.0, type=I, edge=node105node79, period=2, road_type=wide
flow_wide_node105node79_t3: lb=0.0, ub=9.0, type=I, edge=node105node79, period=3, road_type=wide
flow_wide_node105node79_t4: lb=0.0, ub=9.0, type=I, edge=node105node79, period=4, road_type=wide
flow_wide_node105node79_t5: lb=0.0, ub=9.0, type=I, edge=node105node79, period=5, road_type=wide
flow_timber_node105node80_t1: lb=0.0, ub=9.0, type=I, edge=node105node80, period=1, road_type=timber
flow_timber_node105node80_t2: lb=0.0, ub=9.0, type=I, edge=node105node80, period=2, road_type=timber
flow_timber_node105node80_t3: lb=0.0, ub=9.0, type=I, edge=node105node80, period=3, road_type=timber
flow_timber_node105node80_t4: lb=0.0, ub=9.0, type=I, edge=node105node80, period=4, road_type=timber
flow_timber_node105node80_t5: lb=0.0, ub=9.0, type=I, edge=node105node80, period=5, road_type=timber
flow_wide_node105node80_t1: lb=0.0, ub=9.0, type=I, edge=node105node80, period=1, road_type=wide
flow_wide_node105node80_t2: lb=0.0, ub=9.0, type=I, edge=node105node80, period=2, road_type=wide
flow_wide_node105node80_t3: lb=0.0, ub=9.0, type=I, edge=node105node80, period=3, road_type=wide
flow_wide_node105node80_t4: lb=0.0, ub=9.0, type=I, edge=node105node80, period=4, road_type=wide
flow_wide_node105node80_t5: lb=0.0, ub=9.0, type=I, edge=node105node80, period=5, road_type=wide
flow_timber_node105node81_t1: lb=0.0, ub=9.0, type=I, edge=node105node81, period=1, road_type=timber
flow_timber_node105node81_t2: lb=0.0, ub=9.0, type=I, edge=node105node81, period=2, road_type=timber
flow_timber_node105node81_t3: lb=0.0, ub=9.0, type=I, edge=node105node81, period=3, road_type=timber
flow_timber_node105node81_t4: lb=0.0, ub=9.0, type=I, edge=node105node81, period=4, road_type=timber
flow_timber_node105node81_t5: lb=0.0, ub=9.0, type=I, edge=node105node81, period=5, road_type=timber
flow_wide_node105node81_t1: lb=0.0, ub=9.0, type=I, edge=node105node81, period=1, road_type=wide
flow_wide_node105node81_t2: lb=0.0, ub=9.0, type=I, edge=node105node81, period=2, road_type=wide
flow_wide_node105node81_t3: lb=0.0, ub=9.0, type=I, edge=node105node81, period=3, road_type=wide
flow_wide_node105node81_t4: lb=0.0, ub=9.0, type=I, edge=node105node81, period=4, road_type=wide
flow_wide_node105node81_t5: lb=0.0, ub=9.0, type=I, edge=node105node81, period=5, road_type=wide
flow_timber_node105node82_t1: lb=0.0, ub=9.0, type=I, edge=node105node82, period=1, road_type=timber
flow_timber_node105node82_t2: lb=0.0, ub=9.0, type=I, edge=node105node82, period=2, road_type=timber
flow_timber_node105node82_t3: lb=0.0, ub=9.0, type=I, edge=node105node82, period=3, road_type=timber
flow_timber_node105node82_t4: lb=0.0, ub=9.0, type=I, edge=node105node82, period=4, road_type=timber
flow_timber_node105node82_t5: lb=0.0, ub=9.0, type=I, edge=node105node82, period=5, road_type=timber
flow_wide_node105node82_t1: lb=0.0, ub=9.0, type=I, edge=node105node82, period=1, road_type=wide
flow_wide_node105node82_t2: lb=0.0, ub=9.0, type=I, edge=node105node82, period=2, road_type=wide
flow_wide_node105node82_t3: lb=0.0, ub=9.0, type=I, edge=node105node82, period=3, road_type=wide
flow_wide_node105node82_t4: lb=0.0, ub=9.0, type=I, edge=node105node82, period=4, road_type=wide
flow_wide_node105node82_t5: lb=0.0, ub=9.0, type=I, edge=node105node82, period=5, road_type=wide
flow_timber_node5node55_t1: lb=0.0, ub=9.0, type=I, edge=node5node55, period=1, road_type=timber
flow_timber_node5node55_t2: lb=0.0, ub=9.0, type=I, edge=node5node55, period=2, road_type=timber
flow_timber_node5node55_t3: lb=0.0, ub=9.0, type=I, edge=node5node55, period=3, road_type=timber
flow_timber_node5node55_t4: lb=0.0, ub=9.0, type=I, edge=node5node55, period=4, road_type=timber
flow_timber_node5node55_t5: lb=0.0, ub=9.0, type=I, edge=node5node55, period=5, road_type=timber
flow_wide_node5node55_t1: lb=0.0, ub=9.0, type=I, edge=node5node55, period=1, road_type=wide
flow_wide_node5node55_t2: lb=0.0, ub=9.0, type=I, edge=node5node55, period=2, road_type=wide
flow_wide_node5node55_t3: lb=0.0, ub=9.0, type=I, edge=node5node55, period=3, road_type=wide
flow_wide_node5node55_t4: lb=0.0, ub=9.0, type=I, edge=node5node55, period=4, road_type=wide
flow_wide_node5node55_t5: lb=0.0, ub=9.0, type=I, edge=node5node55, period=5, road_type=wide
flow_timber_node5node83_t1: lb=0.0, ub=9.0, type=I, edge=node5node83, period=1, road_type=timber
flow_timber_node5node83_t2: lb=0.0, ub=9.0, type=I, edge=node5node83, period=2, road_type=timber
flow_timber_node5node83_t3: lb=0.0, ub=9.0, type=I, edge=node5node83, period=3, road_type=timber
flow_timber_node5node83_t4: lb=0.0, ub=9.0, type=I, edge=node5node83, period=4, road_type=timber
flow_timber_node5node83_t5: lb=0.0, ub=9.0, type=I, edge=node5node83, period=5, road_type=timber
flow_wide_node5node83_t1: lb=0.0, ub=9.0, type=I, edge=node5node83, period=1, road_type=wide
flow_wide_node5node83_t2: lb=0.0, ub=9.0, type=I, edge=node5node83, period=2, road_type=wide
flow_wide_node5node83_t3: lb=0.0, ub=9.0, type=I, edge=node5node83, period=3, road_type=wide
flow_wide_node5node83_t4: lb=0.0, ub=9.0, type=I, edge=node5node83, period=4, road_type=wide
flow_wide_node5node83_t5: lb=0.0, ub=9.0, type=I, edge=node5node83, period=5, road_type=wide
flow_timber_node5node21_t1: lb=0.0, ub=9.0, type=I, edge=node5node21, period=1, road_type=timber
flow_timber_node5node21_t2: lb=0.0, ub=9.0, type=I, edge=node5node21, period=2, road_type=timber
flow_timber_node5node21_t3: lb=0.0, ub=9.0, type=I, edge=node5node21, period=3, road_type=timber
flow_timber_node5node21_t4: lb=0.0, ub=9.0, type=I, edge=node5node21, period=4, road_type=timber
flow_timber_node5node21_t5: lb=0.0, ub=9.0, type=I, edge=node5node21, period=5, road_type=timber
flow_wide_node5node21_t1: lb=0.0, ub=9.0, type=I, edge=node5node21, period=1, road_type=wide
flow_wide_node5node21_t2: lb=0.0, ub=9.0, type=I, edge=node5node21, period=2, road_type=wide
flow_wide_node5node21_t3: lb=0.0, ub=9.0, type=I, edge=node5node21, period=3, road_type=wide
flow_wide_node5node21_t4: lb=0.0, ub=9.0, type=I, edge=node5node21, period=4, road_type=wide
flow_wide_node5node21_t5: lb=0.0, ub=9.0, type=I, edge=node5node21, period=5, road_type=wide
flow_timber_node5node106_t1: lb=0.0, ub=9.0, type=I, edge=node5node106, period=1, road_type=timber
flow_timber_node5node106_t2: lb=0.0, ub=9.0, type=I, edge=node5node106, period=2, road_type=timber
flow_timber_node5node106_t3: lb=0.0, ub=9.0, type=I, edge=node5node106, period=3, road_type=timber
flow_timber_node5node106_t4: lb=0.0, ub=9.0, type=I, edge=node5node106, period=4, road_type=timber
flow_timber_node5node106_t5: lb=0.0, ub=9.0, type=I, edge=node5node106, period=5, road_type=timber
flow_wide_node5node106_t1: lb=0.0, ub=9.0, type=I, edge=node5node106, period=1, road_type=wide
flow_wide_node5node106_t2: lb=0.0, ub=9.0, type=I, edge=node5node106, period=2, road_type=wide
flow_wide_node5node106_t3: lb=0.0, ub=9.0, type=I, edge=node5node106, period=3, road_type=wide
flow_wide_node5node106_t4: lb=0.0, ub=9.0, type=I, edge=node5node106, period=4, road_type=wide
flow_wide_node5node106_t5: lb=0.0, ub=9.0, type=I, edge=node5node106, period=5, road_type=wide
flow_timber_node5node108_t1: lb=0.0, ub=9.0, type=I, edge=node5node108, period=1, road_type=timber
flow_timber_node5node108_t2: lb=0.0, ub=9.0, type=I, edge=node5node108, period=2, road_type=timber
flow_timber_node5node108_t3: lb=0.0, ub=9.0, type=I, edge=node5node108, period=3, road_type=timber
flow_timber_node5node108_t4: lb=0.0, ub=9.0, type=I, edge=node5node108, period=4, road_type=timber
flow_timber_node5node108_t5: lb=0.0, ub=9.0, type=I, edge=node5node108, period=5, road_type=timber
flow_wide_node5node108_t1: lb=0.0, ub=9.0, type=I, edge=node5node108, period=1, road_type=wide
flow_wide_node5node108_t2: lb=0.0, ub=9.0, type=I, edge=node5node108, period=2, road_type=wide
flow_wide_node5node108_t3: lb=0.0, ub=9.0, type=I, edge=node5node108, period=3, road_type=wide
flow_wide_node5node108_t4: lb=0.0, ub=9.0, type=I, edge=node5node108, period=4, road_type=wide
flow_wide_node5node108_t5: lb=0.0, ub=9.0, type=I, edge=node5node108, period=5, road_type=wide
flow_timber_node55node5_t1: lb=0.0, ub=9.0, type=I, edge=node55node5, period=1, road_type=timber
flow_timber_node55node5_t2: lb=0.0, ub=9.0, type=I, edge=node55node5, period=2, road_type=timber
flow_timber_node55node5_t3: lb=0.0, ub=9.0, type=I, edge=node55node5, period=3, road_type=timber
flow_timber_node55node5_t4: lb=0.0, ub=9.0, type=I, edge=node55node5, period=4, road_type=timber
flow_timber_node55node5_t5: lb=0.0, ub=9.0, type=I, edge=node55node5, period=5, road_type=timber
flow_wide_node55node5_t1: lb=0.0, ub=9.0, type=I, edge=node55node5, period=1, road_type=wide
flow_wide_node55node5_t2: lb=0.0, ub=9.0, type=I, edge=node55node5, period=2, road_type=wide
flow_wide_node55node5_t3: lb=0.0, ub=9.0, type=I, edge=node55node5, period=3, road_type=wide
flow_wide_node55node5_t4: lb=0.0, ub=9.0, type=I, edge=node55node5, period=4, road_type=wide
flow_wide_node55node5_t5: lb=0.0, ub=9.0, type=I, edge=node55node5, period=5, road_type=wide
flow_timber_node55node82_t1: lb=0.0, ub=9.0, type=I, edge=node55node82, period=1, road_type=timber
flow_timber_node55node82_t2: lb=0.0, ub=9.0, type=I, edge=node55node82, period=2, road_type=timber
flow_timber_node55node82_t3: lb=0.0, ub=9.0, type=I, edge=node55node82, period=3, road_type=timber
flow_timber_node55node82_t4: lb=0.0, ub=9.0, type=I, edge=node55node82, period=4, road_type=timber
flow_timber_node55node82_t5: lb=0.0, ub=9.0, type=I, edge=node55node82, period=5, road_type=timber
flow_wide_node55node82_t1: lb=0.0, ub=9.0, type=I, edge=node55node82, period=1, road_type=wide
flow_wide_node55node82_t2: lb=0.0, ub=9.0, type=I, edge=node55node82, period=2, road_type=wide
flow_wide_node55node82_t3: lb=0.0, ub=9.0, type=I, edge=node55node82, period=3, road_type=wide
flow_wide_node55node82_t4: lb=0.0, ub=9.0, type=I, edge=node55node82, period=4, road_type=wide
flow_wide_node55node82_t5: lb=0.0, ub=9.0, type=I, edge=node55node82, period=5, road_type=wide
