OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
1277,1240,1,EcEc_2_5_3_Ad,1358,Castelo de Paiva,149127.585282,-13327.5527172,393.0,22.2999,x,o,f,4,Marginal,Lu1.2,Leptossolos,1075.19364426,78070.0532475,7.80700532475,Eucalipto,1075.19356512,78070.0492669,2.9,0.0,0.0,0.0,"POLYGON ((-13053.992100000381 149142.27229999937, -13040.23379999958 149133.80560000055, -13015.892099999823 149106.2888999991, -13004.250400000252 149088.2971999999, -12974.61699999962 149081.9472000003, -12952.0625 149069.48939999938, -12947.10030000005 149044.90550000034, -12947.10030000005 149014.21380000003, -12943.925200000405 148988.81369999982, -12919.583499999717 148939.0719000008, -12925.933500000276 148930.60529999994, -12970.495199999772 148918.4958999995, -13023.300400000066 148904.14680000022, -13040.23379999958 148869.22169999965, -13064.575500000268 148848.05509999953, -13160.883999999613 148823.7134000007, -13179.934100000188 148832.1799999997, -13268.83420000039 148932.7218999993, -13287.545199999586 148966.39609999955, -13280.29629999958 148983.99210000038, -13259.909599999897 149033.4796999991, -13249.324699999765 149056.0770999994, -13233.752399999648 149089.32230000012, -13169.452899999917 149111.72739999928, -13140.775600000285 149144.3889000006, -13053.992100000381 149142.27229999937))"
1322,1308,1,EcEc_3_11_3_Pv,1474,Castelo de Paiva,148967.677434,-13183.6338096,330.0,21.194,x,o,f,4,Marginal,Lu1.2,Leptossolos,980.712187494,37351.035808,3.7351035808,Eucalipto,980.712181412,37351.0268376,2.9,0.0,0.0,0.0,"POLYGON ((-12761.06269999966 148769.2031999994, -12839.658400000073 148754.64379999973, -12886.099000000395 148789.69830000028, -12941.803500000387 148805.4978, -12996.532999999821 148762.26160000078, -13058.621799999848 148756.25060000084, -13100.650999999605 148750.4452999998, -13123.313099999912 148775.8236999996, -13143.156899999827 148795.66740000062, -13160.883999999613 148823.7134000007, -13064.575500000268 148848.05509999953, -13040.23379999958 148869.22169999965, -13023.300400000066 148904.14680000022, -12970.495199999772 148918.4958999995, -12925.933500000276 148930.60529999994, -12919.583499999717 148939.0719000008, -12867.989699999802 148875.04260000028, -12832.270899999887 148838.00090000033, -12784.645800000057 148796.9902999997, -12761.06269999966 148769.2031999994))"
