flow_wide_node14node12_t4: lb=0.0, ub=9.0, type=I, edge=node14node12, period=4, road_type=wide
flow_wide_node14node12_t5: lb=0.0, ub=9.0, type=I, edge=node14node12, period=5, road_type=wide
flow_timber_node13node2_t1: lb=0.0, ub=9.0, type=I, edge=node13node2, period=1, road_type=timber
flow_timber_node13node2_t2: lb=0.0, ub=9.0, type=I, edge=node13node2, period=2, road_type=timber
flow_timber_node13node2_t3: lb=0.0, ub=9.0, type=I, edge=node13node2, period=3, road_type=timber
flow_timber_node13node2_t4: lb=0.0, ub=9.0, type=I, edge=node13node2, period=4, road_type=timber
flow_timber_node13node2_t5: lb=0.0, ub=9.0, type=I, edge=node13node2, period=5, road_type=timber
flow_wide_node13node2_t1: lb=0.0, ub=9.0, type=I, edge=node13node2, period=1, road_type=wide
flow_wide_node13node2_t2: lb=0.0, ub=9.0, type=I, edge=node13node2, period=2, road_type=wide
flow_wide_node13node2_t3: lb=0.0, ub=9.0, type=I, edge=node13node2, period=3, road_type=wide
flow_wide_node13node2_t4: lb=0.0, ub=9.0, type=I, edge=node13node2, period=4, road_type=wide
flow_wide_node13node2_t5: lb=0.0, ub=9.0, type=I, edge=node13node2, period=5, road_type=wide
flow_timber_node13node11_t1: lb=0.0, ub=9.0, type=I, edge=node13node11, period=1, road_type=timber
flow_timber_node13node11_t2: lb=0.0, ub=9.0, type=I, edge=node13node11, period=2, road_type=timber
flow_timber_node13node11_t3: lb=0.0, ub=9.0, type=I, edge=node13node11, period=3, road_type=timber
flow_timber_node13node11_t4: lb=0.0, ub=9.0, type=I, edge=node13node11, period=4, road_type=timber
flow_timber_node13node11_t5: lb=0.0, ub=9.0, type=I, edge=node13node11, period=5, road_type=timber
flow_wide_node13node11_t1: lb=0.0, ub=9.0, type=I, edge=node13node11, period=1, road_type=wide
flow_wide_node13node11_t2: lb=0.0, ub=9.0, type=I, edge=node13node11, period=2, road_type=wide
flow_wide_node13node11_t3: lb=0.0, ub=9.0, type=I, edge=node13node11, period=3, road_type=wide
flow_wide_node13node11_t4: lb=0.0, ub=9.0, type=I, edge=node13node11, period=4, road_type=wide
flow_wide_node13node11_t5: lb=0.0, ub=9.0, type=I, edge=node13node11, period=5, road_type=wide
