variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node2node7_wide_t2,0.0,1.0,B,C,wide,node2node7,2,631.51
C_node2node7_wide_t3,0.0,1.0,B,C,wide,node2node7,3,447.69
C_node2node7_wide_t4,0.0,1.0,B,C,wide,node2node7,4,317.38
C_node2node7_wide_t5,0.0,1.0,B,C,wide,node2node7,5,224.99
C_node2node6_timber_t0,0.0,0.0,B,C,timber,node2node6,0,1049.0
C_node2node6_timber_t1,0.0,1.0,B,C,timber,node2node6,1,883.23
C_node2node6_timber_t2,0.0,1.0,B,C,timber,node2node6,2,626.14
C_node2node6_timber_t3,0.0,1.0,B,C,timber,node2node6,3,443.88
C_node2node6_timber_t4,0.0,1.0,B,C,timber,node2node6,4,314.68
C_node2node6_timber_t5,0.0,1.0,B,C,timber,node2node6,5,223.08
C_node2node6_wide_t0,0.0,0.0,B,C,wide,node2node6,0,1571.0
C_node2node6_wide_t1,0.0,1.0,B,C,wide,node2node6,1,1322.74
C_node2node6_wide_t2,0.0,1.0,B,C,wide,node2node6,2,937.72
C_node2node6_wide_t3,0.0,1.0,B,C,wide,node2node6,3,664.76
C_node2node6_wide_t4,0.0,1.0,B,C,wide,node2node6,4,471.26
C_node2node6_wide_t5,0.0,1.0,B,C,wide,node2node6,5,334.09
C_node3node11_timber_t0,0.0,0.0,B,C,timber,node3node11,0,61.0
C_node3node11_timber_t1,0.0,1.0,B,C,timber,node3node11,1,51.36
C_node3node11_timber_t2,0.0,1.0,B,C,timber,node3node11,2,36.41
C_node3node11_timber_t3,0.0,1.0,B,C,timber,node3node11,3,25.81
C_node3node11_timber_t4,0.0,1.0,B,C,timber,node3node11,4,18.3
C_node3node11_timber_t5,0.0,1.0,B,C,timber,node3node11,5,12.97
C_node3node11_wide_t0,0.0,0.0,B,C,wide,node3node11,0,92.0
C_node3node11_wide_t1,0.0,1.0,B,C,wide,node3node11,1,77.46
C_node3node11_wide_t2,0.0,1.0,B,C,wide,node3node11,2,54.91
C_node3node11_wide_t3,0.0,1.0,B,C,wide,node3node11,3,38.93
C_node3node11_wide_t4,0.0,1.0,B,C,wide,node3node11,4,27.6
C_node3node11_wide_t5,0.0,1.0,B,C,wide,node3node11,5,19.56
C_node3node9_timber_t0,0.0,0.0,B,C,timber,node3node9,0,2031.0
C_node3node9_timber_t1,0.0,1.0,B,C,timber,node3node9,1,1710.05
C_node3node9_timber_t2,0.0,1.0,B,C,timber,node3node9,2,1212.28
C_node3node9_timber_t3,0.0,1.0,B,C,timber,node3node9,3,859.41
C_node3node9_timber_t4,0.0,1.0,B,C,timber,node3node9,4,609.25
C_node3node9_timber_t5,0.0,1.0,B,C,timber,node3node9,5,431.91
C_node3node9_wide_t0,0.0,0.0,B,C,wide,node3node9,0,3048.0
C_node3node9_wide_t1,0.0,1.0,B,C,wide,node3node9,1,2566.33
C_node3node9_wide_t2,0.0,1.0,B,C,wide,node3node9,2,1819.32
C_node3node9_wide_t3,0.0,1.0,B,C,wide,node3node9,3,1289.75
C_node3node9_wide_t4,0.0,1.0,B,C,wide,node3node9,4,914.33
C_node3node9_wide_t5,0.0,1.0,B,C,wide,node3node9,5,648.19
C_node3node14_timber_t0,0.0,0.0,B,C,timber,node3node14,0,0.0
C_node3node14_timber_t1,0.0,1.0,B,C,timber,node3node14,1,0.0
C_node3node14_timber_t2,0.0,1.0,B,C,timber,node3node14,2,0.0
C_node3node14_timber_t3,0.0,1.0,B,C,timber,node3node14,3,0.0
C_node3node14_timber_t4,0.0,1.0,B,C,timber,node3node14,4,0.0
C_node3node14_timber_t5,0.0,1.0,B,C,timber,node3node14,5,0.0
C_node3node14_wide_t0,0.0,0.0,B,C,wide,node3node14,0,0.0
C_node3node14_wide_t1,0.0,1.0,B,C,wide,node3node14,1,0.0
C_node3node14_wide_t2,0.0,1.0,B,C,wide,node3node14,2,0.0
C_node3node14_wide_t3,0.0,1.0,B,C,wide,node3node14,3,0.0
C_node3node14_wide_t4,0.0,1.0,B,C,wide,node3node14,4,0.0
C_node3node14_wide_t5,0.0,1.0,B,C,wide,node3node14,5,0.0
C_node4node7_timber_t0,0.0,0.0,B,C,timber,node4node7,0,822.0
C_node4node7_timber_t1,0.0,1.0,B,C,timber,node4node7,1,692.1
C_node4node7_timber_t2,0.0,1.0,B,C,timber,node4node7,2,490.64
C_node4node7_timber_t3,0.0,1.0,B,C,timber,node4node7,3,347.83
C_node4node7_timber_t4,0.0,1.0,B,C,timber,node4node7,4,246.58
C_node4node7_timber_t5,0.0,1.0,B,C,timber,node4node7,5,174.81
C_node4node7_wide_t0,0.0,0.0,B,C,wide,node4node7,0,1232.0
C_node4node7_wide_t1,0.0,1.0,B,C,wide,node4node7,1,1037.31
C_node4node7_wide_t2,0.0,1.0,B,C,wide,node4node7,2,735.37
C_node4node7_wide_t3,0.0,1.0,B,C,wide,node4node7,3,521.32
C_node4node7_wide_t4,0.0,1.0,B,C,wide,node4node7,4,369.57
C_node4node7_wide_t5,0.0,1.0,B,C,wide,node4node7,5,262.0
C_node4node8_timber_t0,0.0,0.0,B,C,timber,node4node8,0,1547.0
C_node4node8_timber_t1,0.0,1.0,B,C,timber,node4node8,1,1302.53
C_node4node8_timber_t2,0.0,1.0,B,C,timber,node4node8,2,923.39
C_node4node8_timber_t3,0.0,1.0,B,C,timber,node4node8,3,654.61
C_node4node8_timber_t4,0.0,1.0,B,C,timber,node4node8,4,464.06
C_node4node8_timber_t5,0.0,1.0,B,C,timber,node4node8,5,328.98
C_node4node8_wide_t0,0.0,0.0,B,C,wide,node4node8,0,2318.0
C_node4node8_wide_t1,0.0,1.0,B,C,wide,node4node8,1,1951.69
C_node4node8_wide_t2,0.0,1.0,B,C,wide,node4node8,2,1383.59
C_node4node8_wide_t3,0.0,1.0,B,C,wide,node4node8,3,980.85
C_node4node8_wide_t4,0.0,1.0,B,C,wide,node4node8,4,695.35
C_node4node8_wide_t5,0.0,1.0,B,C,wide,node4node8,5,492.94
C_node5node8_timber_t0,0.0,0.0,B,C,timber,node5node8,0,102.0
C_node5node8_timber_t1,0.0,1.0,B,C,timber,node5node8,1,85.88
C_node5node8_timber_t2,0.0,1.0,B,C,timber,node5node8,2,60.88
C_node5node8_timber_t3,0.0,1.0,B,C,timber,node5node8,3,43.16
C_node5node8_timber_t4,0.0,1.0,B,C,timber,node5node8,4,30.6
C_node5node8_timber_t5,0.0,1.0,B,C,timber,node5node8,5,21.69
C_node5node8_wide_t0,0.0,0.0,B,C,wide,node5node8,0,153.0
C_node5node8_wide_t1,0.0,1.0,B,C,wide,node5node8,1,128.82
C_node5node8_wide_t2,0.0,1.0,B,C,wide,node5node8,2,91.32
C_node5node8_wide_t3,0.0,1.0,B,C,wide,node5node8,3,64.74
C_node5node8_wide_t4,0.0,1.0,B,C,wide,node5node8,4,45.9
C_node5node8_wide_t5,0.0,1.0,B,C,wide,node5node8,5,32.54
C_node5node10_timber_t0,0.0,0.0,B,C,timber,node5node10,0,7399.0
C_node5node10_timber_t1,0.0,1.0,B,C,timber,node5node10,1,6229.76
C_node5node10_timber_t2,0.0,1.0,B,C,timber,node5node10,2,4416.39
C_node5node10_timber_t3,0.0,1.0,B,C,timber,node5node10,3,3130.86
C_node5node10_timber_t4,0.0,1.0,B,C,timber,node5node10,4,2219.53
C_node5node10_timber_t5,0.0,1.0,B,C,timber,node5node10,5,1573.47
C_node5node10_wide_t0,0.0,0.0,B,C,wide,node5node10,0,11100.0
C_node5node10_wide_t1,0.0,1.0,B,C,wide,node5node10,1,9345.9
C_node5node10_wide_t2,0.0,1.0,B,C,wide,node5node10,2,6625.49
C_node5node10_wide_t3,0.0,1.0,B,C,wide,node5node10,3,4696.93
C_node5node10_wide_t4,0.0,1.0,B,C,wide,node5node10,4,3329.74
C_node5node10_wide_t5,0.0,1.0,B,C,wide,node5node10,5,2360.52
C_node6node9_timber_t0,0.0,0.0,B,C,timber,node6node9,0,512.0
C_node6node9_timber_t1,0.0,1.0,B,C,timber,node6node9,1,431.09
C_node6node9_timber_t2,0.0,1.0,B,C,timber,node6node9,2,305.61
C_node6node9_timber_t3,0.0,1.0,B,C,timber,node6node9,3,216.65
C_node6node9_timber_t4,0.0,1.0,B,C,timber,node6node9,4,153.59
C_node6node9_timber_t5,0.0,1.0,B,C,timber,node6node9,5,108.88
C_node6node9_wide_t0,0.0,0.0,B,C,wide,node6node9,0,769.0
C_node6node9_wide_t1,0.0,1.0,B,C,wide,node6node9,1,647.48
C_node6node9_wide_t2,0.0,1.0,B,C,wide,node6node9,2,459.01
C_node6node9_wide_t3,0.0,1.0,B,C,wide,node6node9,3,325.4
C_node6node9_wide_t4,0.0,1.0,B,C,wide,node6node9,4,230.68
C_node6node9_wide_t5,0.0,1.0,B,C,wide,node6node9,5,163.53
C_node6node14_timber_t0,0.0,0.0,B,C,timber,node6node14,0,0.0
C_node6node14_timber_t1,0.0,1.0,B,C,timber,node6node14,1,0.0
C_node6node14_timber_t2,0.0,1.0,B,C,timber,node6node14,2,0.0
C_node6node14_timber_t3,0.0,1.0,B,C,timber,node6node14,3,0.0
C_node6node14_timber_t4,0.0,1.0,B,C,timber,node6node14,4,0.0
C_node6node14_timber_t5,0.0,1.0,B,C,timber,node6node14,5,0.0
C_node6node14_wide_t0,0.0,0.0,B,C,wide,node6node14,0,0.0
C_node6node14_wide_t1,0.0,1.0,B,C,wide,node6node14,1,0.0
C_node6node14_wide_t2,0.0,1.0,B,C,wide,node6node14,2,0.0
C_node6node14_wide_t3,0.0,1.0,B,C,wide,node6node14,3,0.0
C_node6node14_wide_t4,0.0,1.0,B,C,wide,node6node14,4,0.0
C_node6node14_wide_t5,0.0,1.0,B,C,wide,node6node14,5,0.0
C_node7node12_timber_t0,0.0,0.0,B,C,timber,node7node12,0,1177.0
C_node7node12_timber_t1,0.0,1.0,B,C,timber,node7node12,1,991.0
C_node7node12_timber_t2,0.0,1.0,B,C,timber,node7node12,2,702.54
C_node7node12_timber_t3,0.0,1.0,B,C,timber,node7node12,3,498.04
C_node7node12_timber_t4,0.0,1.0,B,C,timber,node7node12,4,353.07
C_node7node12_timber_t5,0.0,1.0,B,C,timber,node7node12,5,250.3
C_node7node12_wide_t0,0.0,0.0,B,C,wide,node7node12,0,1765.0
C_node7node12_wide_t1,0.0,1.0,B,C,wide,node7node12,1,1486.08
C_node7node12_wide_t2,0.0,1.0,B,C,wide,node7node12,2,1053.51
C_node7node12_wide_t3,0.0,1.0,B,C,wide,node7node12,3,746.85
C_node7node12_wide_t4,0.0,1.0,B,C,wide,node7node12,4,529.46
C_node7node12_wide_t5,0.0,1.0,B,C,wide,node7node12,5,375.34
C_node9node13_timber_t0,0.0,0.0,B,C,timber,node9node13,0,2383.0
C_node9node13_timber_t1,0.0,1.0,B,C,timber,node9node13,1,2006.42
C_node9node13_timber_t2,0.0,1.0,B,C,timber,node9node13,2,1422.39
C_node9node13_timber_t3,0.0,1.0,B,C,timber,node9node13,3,1008.36
C_node9node13_timber_t4,0.0,1.0,B,C,timber,node9node13,4,714.84
C_node9node13_timber_t5,0.0,1.0,B,C,timber,node9node13,5,506.77
C_node9node13_wide_t0,0.0,0.0,B,C,wide,node9node13,0,3574.0
C_node9node13_wide_t1,0.0,1.0,B,C,wide,node9node13,1,3009.21
C_node9node13_wide_t2,0.0,1.0,B,C,wide,node9node13,2,2133.29
C_node9node13_wide_t3,0.0,1.0,B,C,wide,node9node13,3,1512.33
C_node9node13_wide_t4,0.0,1.0,B,C,wide,node9node13,4,1072.12
C_node9node13_wide_t5,0.0,1.0,B,C,wide,node9node13,5,760.04
C_node9node10_timber_t0,0.0,0.0,B,C,timber,node9node10,0,6220.0
C_node9node10_timber_t1,0.0,1.0,B,C,timber,node9node10,1,5237.07
C_node9node10_timber_t2,0.0,1.0,B,C,timber,node9node10,2,3712.66
C_node9node10_timber_t3,0.0,1.0,B,C,timber,node9node10,3,2631.97
C_node9node10_timber_t4,0.0,1.0,B,C,timber,node9node10,4,1865.86
C_node9node10_timber_t5,0.0,1.0,B,C,timber,node9node10,5,1322.74
C_node9node10_wide_t0,0.0,0.0,B,C,wide,node9node10,0,9330.0
C_node9node10_wide_t1,0.0,1.0,B,C,wide,node9node10,1,7855.61
C_node9node10_wide_t2,0.0,1.0,B,C,wide,node9node10,2,5568.99
C_node9node10_wide_t3,0.0,1.0,B,C,wide,node9node10,3,3947.96
C_node9node10_wide_t4,0.0,1.0,B,C,wide,node9node10,4,2798.78
C_node9node10_wide_t5,0.0,1.0,B,C,wide,node9node10,5,1984.11
C_node9node14_timber_t0,0.0,0.0,B,C,timber,node9node14,0,0.0
C_node9node14_timber_t1,0.0,1.0,B,C,timber,node9node14,1,0.0
C_node9node14_timber_t2,0.0,1.0,B,C,timber,node9node14,2,0.0
C_node9node14_timber_t3,0.0,1.0,B,C,timber,node9node14,3,0.0
C_node9node14_timber_t4,0.0,1.0,B,C,timber,node9node14,4,0.0
C_node9node14_timber_t5,0.0,1.0,B,C,timber,node9node14,5,0.0
C_node9node14_wide_t0,0.0,0.0,B,C,wide,node9node14,0,0.0
C_node9node14_wide_t1,0.0,1.0,B,C,wide,node9node14,1,0.0
C_node9node14_wide_t2,0.0,1.0,B,C,wide,node9node14,2,0.0
C_node9node14_wide_t3,0.0,1.0,B,C,wide,node9node14,3,0.0
C_node9node14_wide_t4,0.0,1.0,B,C,wide,node9node14,4,0.0
C_node9node14_wide_t5,0.0,1.0,B,C,wide,node9node14,5,0.0
C_node10node11_timber_t0,0.0,0.0,B,C,timber,node10node11,0,1885.0
C_node10node11_timber_t1,0.0,1.0,B,C,timber,node10node11,1,1587.12
C_node10node11_timber_t2,0.0,1.0,B,C,timber,node10node11,2,1125.14
C_node10node11_timber_t3,0.0,1.0,B,C,timber,node10node11,3,797.63
C_node10node11_timber_t4,0.0,1.0,B,C,timber,node10node11,4,565.46
C_node10node11_timber_t5,0.0,1.0,B,C,timber,node10node11,5,400.86
C_node10node11_wide_t0,0.0,0.0,B,C,wide,node10node11,0,2828.0
C_node10node11_wide_t1,0.0,1.0,B,C,wide,node10node11,1,2381.1
C_node10node11_wide_t2,0.0,1.0,B,C,wide,node10node11,2,1688.01
C_node10node11_wide_t3,0.0,1.0,B,C,wide,node10node11,3,1196.66
C_node10node11_wide_t4,0.0,1.0,B,C,wide,node10node11,4,848.33
C_node10node11_wide_t5,0.0,1.0,B,C,wide,node10node11,5,601.4
C_node12node13_timber_t0,0.0,0.0,B,C,timber,node12node13,0,3008.0
C_node12node13_timber_t1,0.0,1.0,B,C,timber,node12node13,1,2532.66
C_node12node13_timber_t2,0.0,1.0,B,C,timber,node12node13,2,1795.45
C_node12node13_timber_t3,0.0,1.0,B,C,timber,node12node13,3,1272.83
C_node12node13_timber_t4,0.0,1.0,B,C,timber,node12node13,4,902.33
C_node12node13_timber_t5,0.0,1.0,B,C,timber,node12node13,5,639.68
C_node12node13_wide_t0,0.0,0.0,B,C,wide,node12node13,0,4513.0
C_node12node13_wide_t1,0.0,1.0,B,C,wide,node12node13,1,3799.82
C_node12node13_wide_t2,0.0,1.0,B,C,wide,node12node13,2,2693.77
C_node12node13_wide_t3,0.0,1.0,B,C,wide,node12node13,3,1909.66
C_node12node13_wide_t4,0.0,1.0,B,C,wide,node12node13,4,1353.8
C_node12node13_wide_t5,0.0,1.0,B,C,wide,node12node13,5,959.73
M_node1node8_timber_t0,0.0,0.0,B,M,timber,node1node8,0,104.0
M_node1node8_timber_t1,0.0,1.0,B,M,timber,node1node8,1,87.57
M_node1node8_timber_t2,0.0,1.0,B,M,timber,node1node8,2,62.08
M_node1node8_timber_t3,0.0,1.0,B,M,timber,node1node8,3,44.01
M_node1node8_timber_t4,0.0,1.0,B,M,timber,node1node8,4,31.2
M_node1node8_timber_t5,0.0,1.0,B,M,timber,node1node8,5,22.12
M_node1node8_wide_t0,0.0,0.0,B,M,wide,node1node8,0,104.0
M_node1node8_wide_t1,0.0,1.0,B,M,wide,node1node8,1,87.57
M_node1node8_wide_t2,0.0,1.0,B,M,wide,node1node8,2,62.08
M_node1node8_wide_t3,0.0,1.0,B,M,wide,node1node8,3,44.01
M_node1node8_wide_t4,0.0,1.0,B,M,wide,node1node8,4,31.2
M_node1node8_wide_t5,0.0,1.0,B,M,wide,node1node8,5,22.12
M_node1node3_timber_t0,0.0,0.0,B,M,timber,node1node3,0,206.0
M_node1node3_timber_t1,0.0,1.0,B,M,timber,node1node3,1,173.45
M_node1node3_timber_t2,0.0,1.0,B,M,timber,node1node3,2,122.96
M_node1node3_timber_t3,0.0,1.0,B,M,timber,node1node3,3,87.17
M_node1node3_timber_t4,0.0,1.0,B,M,timber,node1node3,4,61.8
M_node1node3_timber_t5,0.0,1.0,B,M,timber,node1node3,5,43.81
M_node1node3_wide_t0,0.0,0.0,B,M,wide,node1node3,0,206.0
M_node1node3_wide_t1,0.0,1.0,B,M,wide,node1node3,1,173.45
M_node1node3_wide_t2,0.0,1.0,B,M,wide,node1node3,2,122.96
M_node1node3_wide_t3,0.0,1.0,B,M,wide,node1node3,3,87.17
M_node1node3_wide_t4,0.0,1.0,B,M,wide,node1node3,4,61.8
M_node1node3_wide_t5,0.0,1.0,B,M,wide,node1node3,5,43.81
M_node1node6_timber_t0,0.0,0.0,B,M,timber,node1node6,0,831.0
M_node1node6_timber_t1,0.0,1.0,B,M,timber,node1node6,1,699.68
M_node1node6_timber_t2,0.0,1.0,B,M,timber,node1node6,2,496.02
M_node1node6_timber_t3,0.0,1.0,B,M,timber,node1node6,3,351.64
M_node1node6_timber_t4,0.0,1.0,B,M,timber,node1node6,4,249.28
M_node1node6_timber_t5,0.0,1.0,B,M,timber,node1node6,5,176.72
M_node1node6_wide_t0,0.0,0.0,B,M,wide,node1node6,0,831.0
M_node1node6_wide_t1,0.0,1.0,B,M,wide,node1node6,1,699.68
M_node1node6_wide_t2,0.0,1.0,B,M,wide,node1node6,2,496.02
M_node1node6_wide_t3,0.0,1.0,B,M,wide,node1node6,3,351.64
M_node1node6_wide_t4,0.0,1.0,B,M,wide,node1node6,4,249.28
M_node1node6_wide_t5,0.0,1.0,B,M,wide,node1node6,5,176.72
M_node1node14_timber_t0,0.0,0.0,B,M,timber,node1node14,0,0.0
M_node1node14_timber_t1,0.0,1.0,B,M,timber,node1node14,1,0.0
M_node1node14_timber_t2,0.0,1.0,B,M,timber,node1node14,2,0.0
M_node1node14_timber_t3,0.0,1.0,B,M,timber,node1node14,3,0.0
M_node1node14_timber_t4,0.0,1.0,B,M,timber,node1node14,4,0.0
M_node1node14_timber_t5,0.0,1.0,B,M,timber,node1node14,5,0.0
M_node1node14_wide_t0,0.0,0.0,B,M,wide,node1node14,0,0.0
M_node1node14_wide_t1,0.0,1.0,B,M,wide,node1node14,1,0.0
M_node1node14_wide_t2,0.0,1.0,B,M,wide,node1node14,2,0.0
M_node1node14_wide_t3,0.0,1.0,B,M,wide,node1node14,3,0.0
M_node1node14_wide_t4,0.0,1.0,B,M,wide,node1node14,4,0.0
M_node1node14_wide_t5,0.0,1.0,B,M,wide,node1node14,5,0.0
M_node2node7_timber_t0,0.0,0.0,B,M,timber,node2node7,0,274.0
M_node2node7_timber_t1,0.0,1.0,B,M,timber,node2node7,1,230.7
M_node2node7_timber_t2,0.0,1.0,B,M,timber,node2node7,2,163.55
M_node2node7_timber_t3,0.0,1.0,B,M,timber,node2node7,3,115.94
M_node2node7_timber_t4,0.0,1.0,B,M,timber,node2node7,4,82.19
M_node2node7_timber_t5,0.0,1.0,B,M,timber,node2node7,5,58.27
M_node2node7_wide_t0,0.0,0.0,B,M,wide,node2node7,0,274.0
M_node2node7_wide_t1,0.0,1.0,B,M,wide,node2node7,1,230.7
M_node2node7_wide_t2,0.0,1.0,B,M,wide,node2node7,2,163.55
M_node2node7_wide_t3,0.0,1.0,B,M,wide,node2node7,3,115.94
M_node2node7_wide_t4,0.0,1.0,B,M,wide,node2node7,4,82.19
M_node2node7_wide_t5,0.0,1.0,B,M,wide,node2node7,5,58.27
M_node2node6_timber_t0,0.0,0.0,B,M,timber,node2node6,0,409.0
M_node2node6_timber_t1,0.0,1.0,B,M,timber,node2node6,1,344.37
M_node2node6_timber_t2,0.0,1.0,B,M,timber,node2node6,2,244.13
M_node2node6_timber_t3,0.0,1.0,B,M,timber,node2node6,3,173.07
M_node2node6_timber_t4,0.0,1.0,B,M,timber,node2node6,4,122.69
M_node2node6_timber_t5,0.0,1.0,B,M,timber,node2node6,5,86.98
M_node2node6_wide_t0,0.0,0.0,B,M,wide,node2node6,0,409.0
M_node2node6_wide_t1,0.0,1.0,B,M,wide,node2node6,1,344.37
M_node2node6_wide_t2,0.0,1.0,B,M,wide,node2node6,2,244.13
M_node2node6_wide_t3,0.0,1.0,B,M,wide,node2node6,3,173.07
M_node2node6_wide_t4,0.0,1.0,B,M,wide,node2node6,4,122.69
M_node2node6_wide_t5,0.0,1.0,B,M,wide,node2node6,5,86.98
M_node3node11_timber_t0,0.0,0.0,B,M,timber,node3node11,0,24.0
M_node3node11_timber_t1,0.0,1.0,B,M,timber,node3node11,1,20.21
M_node3node11_timber_t2,0.0,1.0,B,M,timber,node3node11,2,14.33
M_node3node11_timber_t3,0.0,1.0,B,M,timber,node3node11,3,10.16
M_node3node11_timber_t4,0.0,1.0,B,M,timber,node3node11,4,7.2
M_node3node11_timber_t5,0.0,1.0,B,M,timber,node3node11,5,5.1
M_node3node11_wide_t0,0.0,0.0,B,M,wide,node3node11,0,24.0
M_node3node11_wide_t1,0.0,1.0,B,M,wide,node3node11,1,20.21
M_node3node11_wide_t2,0.0,1.0,B,M,wide,node3node11,2,14.33
M_node3node11_wide_t3,0.0,1.0,B,M,wide,node3node11,3,10.16
M_node3node11_wide_t4,0.0,1.0,B,M,wide,node3node11,4,7.2
M_node3node11_wide_t5,0.0,1.0,B,M,wide,node3node11,5,5.1
M_node3node9_timber_t0,0.0,0.0,B,M,timber,node3node9,0,790.0
M_node3node9_timber_t1,0.0,1.0,B,M,timber,node3node9,1,665.16
M_node3node9_timber_t2,0.0,1.0,B,M,timber,node3node9,2,471.54
M_node3node9_timber_t3,0.0,1.0,B,M,timber,node3node9,3,334.29
M_node3node9_timber_t4,0.0,1.0,B,M,timber,node3node9,4,236.98
M_node3node9_timber_t5,0.0,1.0,B,M,timber,node3node9,5,168.0
M_node3node9_wide_t0,0.0,0.0,B,M,wide,node3node9,0,790.0
M_node3node9_wide_t1,0.0,1.0,B,M,wide,node3node9,1,665.16
M_node3node9_wide_t2,0.0,1.0,B,M,wide,node3node9,2,471.54
M_node3node9_wide_t3,0.0,1.0,B,M,wide,node3node9,3,334.29
M_node3node9_wide_t4,0.0,1.0,B,M,wide,node3node9,4,236.98
M_node3node9_wide_t5,0.0,1.0,B,M,wide,node3node9,5,168.0
M_node3node14_timber_t0,0.0,0.0,B,M,timber,node3node14,0,0.0
M_node3node14_timber_t1,0.0,1.0,B,M,timber,node3node14,1,0.0
M_node3node14_timber_t2,0.0,1.0,B,M,timber,node3node14,2,0.0
M_node3node14_timber_t3,0.0,1.0,B,M,timber,node3node14,3,0.0
M_node3node14_timber_t4,0.0,1.0,B,M,timber,node3node14,4,0.0
M_node3node14_timber_t5,0.0,1.0,B,M,timber,node3node14,5,0.0
M_node3node14_wide_t0,0.0,0.0,B,M,wide,node3node14,0,0.0
