variable,lb,ub,type,edge,period,road_type
flow_timber_node234node182_t4,0.0,9.0,I,node234node182,4,timber
flow_timber_node234node182_t5,0.0,9.0,I,node234node182,5,timber
flow_wide_node234node182_t1,0.0,9.0,I,node234node182,1,wide
flow_wide_node234node182_t2,0.0,9.0,I,node234node182,2,wide
flow_wide_node234node182_t3,0.0,9.0,I,node234node182,3,wide
flow_wide_node234node182_t4,0.0,9.0,I,node234node182,4,wide
flow_wide_node234node182_t5,0.0,9.0,I,node234node182,5,wide
flow_timber_node11node26_t1,0.0,9.0,I,node11node26,1,timber
flow_timber_node11node26_t2,0.0,9.0,I,node11node26,2,timber
flow_timber_node11node26_t3,0.0,9.0,I,node11node26,3,timber
flow_timber_node11node26_t4,0.0,9.0,I,node11node26,4,timber
flow_timber_node11node26_t5,0.0,9.0,I,node11node26,5,timber
flow_wide_node11node26_t1,0.0,9.0,I,node11node26,1,wide
flow_wide_node11node26_t2,0.0,9.0,I,node11node26,2,wide
flow_wide_node11node26_t3,0.0,9.0,I,node11node26,3,wide
flow_wide_node11node26_t4,0.0,9.0,I,node11node26,4,wide
flow_wide_node11node26_t5,0.0,9.0,I,node11node26,5,wide
flow_timber_node11node180_t1,0.0,9.0,I,node11node180,1,timber
flow_timber_node11node180_t2,0.0,9.0,I,node11node180,2,timber
flow_timber_node11node180_t3,0.0,9.0,I,node11node180,3,timber
flow_timber_node11node180_t4,0.0,9.0,I,node11node180,4,timber
flow_timber_node11node180_t5,0.0,9.0,I,node11node180,5,timber
flow_wide_node11node180_t1,0.0,9.0,I,node11node180,1,wide
flow_wide_node11node180_t2,0.0,9.0,I,node11node180,2,wide
flow_wide_node11node180_t3,0.0,9.0,I,node11node180,3,wide
flow_wide_node11node180_t4,0.0,9.0,I,node11node180,4,wide
flow_wide_node11node180_t5,0.0,9.0,I,node11node180,5,wide
flow_timber_node11node86_t1,0.0,9.0,I,node11node86,1,timber
flow_timber_node11node86_t2,0.0,9.0,I,node11node86,2,timber
flow_timber_node11node86_t3,0.0,9.0,I,node11node86,3,timber
flow_timber_node11node86_t4,0.0,9.0,I,node11node86,4,timber
flow_timber_node11node86_t5,0.0,9.0,I,node11node86,5,timber
flow_wide_node11node86_t1,0.0,9.0,I,node11node86,1,wide
flow_wide_node11node86_t2,0.0,9.0,I,node11node86,2,wide
flow_wide_node11node86_t3,0.0,9.0,I,node11node86,3,wide
flow_wide_node11node86_t4,0.0,9.0,I,node11node86,4,wide
flow_wide_node11node86_t5,0.0,9.0,I,node11node86,5,wide
flow_timber_node11node233_t1,0.0,9.0,I,node11node233,1,timber
flow_timber_node11node233_t2,0.0,9.0,I,node11node233,2,timber
flow_timber_node11node233_t3,0.0,9.0,I,node11node233,3,timber
flow_timber_node11node233_t4,0.0,9.0,I,node11node233,4,timber
flow_timber_node11node233_t5,0.0,9.0,I,node11node233,5,timber
flow_wide_node11node233_t1,0.0,9.0,I,node11node233,1,wide
flow_wide_node11node233_t2,0.0,9.0,I,node11node233,2,wide
flow_wide_node11node233_t3,0.0,9.0,I,node11node233,3,wide
flow_wide_node11node233_t4,0.0,9.0,I,node11node233,4,wide
flow_wide_node11node233_t5,0.0,9.0,I,node11node233,5,wide
flow_timber_node11node235_t1,0.0,9.0,I,node11node235,1,timber
flow_timber_node11node235_t2,0.0,9.0,I,node11node235,2,timber
flow_timber_node11node235_t3,0.0,9.0,I,node11node235,3,timber
flow_timber_node11node235_t4,0.0,9.0,I,node11node235,4,timber
flow_timber_node11node235_t5,0.0,9.0,I,node11node235,5,timber
flow_wide_node11node235_t1,0.0,9.0,I,node11node235,1,wide
flow_wide_node11node235_t2,0.0,9.0,I,node11node235,2,wide
flow_wide_node11node235_t3,0.0,9.0,I,node11node235,3,wide
flow_wide_node11node235_t4,0.0,9.0,I,node11node235,4,wide
flow_wide_node11node235_t5,0.0,9.0,I,node11node235,5,wide
flow_timber_node11node238_t1,0.0,9.0,I,node11node238,1,timber
flow_timber_node11node238_t2,0.0,9.0,I,node11node238,2,timber
flow_timber_node11node238_t3,0.0,9.0,I,node11node238,3,timber
flow_timber_node11node238_t4,0.0,9.0,I,node11node238,4,timber
flow_timber_node11node238_t5,0.0,9.0,I,node11node238,5,timber
flow_wide_node11node238_t1,0.0,9.0,I,node11node238,1,wide
flow_wide_node11node238_t2,0.0,9.0,I,node11node238,2,wide
flow_wide_node11node238_t3,0.0,9.0,I,node11node238,3,wide
flow_wide_node11node238_t4,0.0,9.0,I,node11node238,4,wide
flow_wide_node11node238_t5,0.0,9.0,I,node11node238,5,wide
flow_timber_node26node11_t1,0.0,9.0,I,node26node11,1,timber
flow_timber_node26node11_t2,0.0,9.0,I,node26node11,2,timber
flow_timber_node26node11_t3,0.0,9.0,I,node26node11,3,timber
flow_timber_node26node11_t4,0.0,9.0,I,node26node11,4,timber
flow_timber_node26node11_t5,0.0,9.0,I,node26node11,5,timber
flow_wide_node26node11_t1,0.0,9.0,I,node26node11,1,wide
flow_wide_node26node11_t2,0.0,9.0,I,node26node11,2,wide
flow_wide_node26node11_t3,0.0,9.0,I,node26node11,3,wide
flow_wide_node26node11_t4,0.0,9.0,I,node26node11,4,wide
flow_wide_node26node11_t5,0.0,9.0,I,node26node11,5,wide
flow_timber_node26node106_t1,0.0,9.0,I,node26node106,1,timber
flow_timber_node26node106_t2,0.0,9.0,I,node26node106,2,timber
flow_timber_node26node106_t3,0.0,9.0,I,node26node106,3,timber
flow_timber_node26node106_t4,0.0,9.0,I,node26node106,4,timber
flow_timber_node26node106_t5,0.0,9.0,I,node26node106,5,timber
flow_wide_node26node106_t1,0.0,9.0,I,node26node106,1,wide
flow_wide_node26node106_t2,0.0,9.0,I,node26node106,2,wide
flow_wide_node26node106_t3,0.0,9.0,I,node26node106,3,wide
flow_wide_node26node106_t4,0.0,9.0,I,node26node106,4,wide
flow_wide_node26node106_t5,0.0,9.0,I,node26node106,5,wide
flow_timber_node26node58_t1,0.0,9.0,I,node26node58,1,timber
flow_timber_node26node58_t2,0.0,9.0,I,node26node58,2,timber
flow_timber_node26node58_t3,0.0,9.0,I,node26node58,3,timber
flow_timber_node26node58_t4,0.0,9.0,I,node26node58,4,timber
flow_timber_node26node58_t5,0.0,9.0,I,node26node58,5,timber
flow_wide_node26node58_t1,0.0,9.0,I,node26node58,1,wide
flow_wide_node26node58_t2,0.0,9.0,I,node26node58,2,wide
flow_wide_node26node58_t3,0.0,9.0,I,node26node58,3,wide
flow_wide_node26node58_t4,0.0,9.0,I,node26node58,4,wide
flow_wide_node26node58_t5,0.0,9.0,I,node26node58,5,wide
flow_timber_node26node233_t1,0.0,9.0,I,node26node233,1,timber
flow_timber_node26node233_t2,0.0,9.0,I,node26node233,2,timber
flow_timber_node26node233_t3,0.0,9.0,I,node26node233,3,timber
flow_timber_node26node233_t4,0.0,9.0,I,node26node233,4,timber
flow_timber_node26node233_t5,0.0,9.0,I,node26node233,5,timber
flow_wide_node26node233_t1,0.0,9.0,I,node26node233,1,wide
flow_wide_node26node233_t2,0.0,9.0,I,node26node233,2,wide
flow_wide_node26node233_t3,0.0,9.0,I,node26node233,3,wide
flow_wide_node26node233_t4,0.0,9.0,I,node26node233,4,wide
flow_wide_node26node233_t5,0.0,9.0,I,node26node233,5,wide
flow_timber_node26node236_t1,0.0,9.0,I,node26node236,1,timber
flow_timber_node26node236_t2,0.0,9.0,I,node26node236,2,timber
flow_timber_node26node236_t3,0.0,9.0,I,node26node236,3,timber
flow_timber_node26node236_t4,0.0,9.0,I,node26node236,4,timber
flow_timber_node26node236_t5,0.0,9.0,I,node26node236,5,timber
flow_wide_node26node236_t1,0.0,9.0,I,node26node236,1,wide
flow_wide_node26node236_t2,0.0,9.0,I,node26node236,2,wide
flow_wide_node26node236_t3,0.0,9.0,I,node26node236,3,wide
flow_wide_node26node236_t4,0.0,9.0,I,node26node236,4,wide
flow_wide_node26node236_t5,0.0,9.0,I,node26node236,5,wide
flow_timber_node26node238_t1,0.0,9.0,I,node26node238,1,timber
flow_timber_node26node238_t2,0.0,9.0,I,node26node238,2,timber
flow_timber_node26node238_t3,0.0,9.0,I,node26node238,3,timber
flow_timber_node26node238_t4,0.0,9.0,I,node26node238,4,timber
flow_timber_node26node238_t5,0.0,9.0,I,node26node238,5,timber
flow_wide_node26node238_t1,0.0,9.0,I,node26node238,1,wide
flow_wide_node26node238_t2,0.0,9.0,I,node26node238,2,wide
flow_wide_node26node238_t3,0.0,9.0,I,node26node238,3,wide
flow_wide_node26node238_t4,0.0,9.0,I,node26node238,4,wide
flow_wide_node26node238_t5,0.0,9.0,I,node26node238,5,wide
flow_timber_node180node11_t1,0.0,9.0,I,node180node11,1,timber
flow_timber_node180node11_t2,0.0,9.0,I,node180node11,2,timber
flow_timber_node180node11_t3,0.0,9.0,I,node180node11,3,timber
flow_timber_node180node11_t4,0.0,9.0,I,node180node11,4,timber
flow_timber_node180node11_t5,0.0,9.0,I,node180node11,5,timber
flow_wide_node180node11_t1,0.0,9.0,I,node180node11,1,wide
flow_wide_node180node11_t2,0.0,9.0,I,node180node11,2,wide
flow_wide_node180node11_t3,0.0,9.0,I,node180node11,3,wide
flow_wide_node180node11_t4,0.0,9.0,I,node180node11,4,wide
flow_wide_node180node11_t5,0.0,9.0,I,node180node11,5,wide
flow_timber_node180node181_t1,0.0,9.0,I,node180node181,1,timber
flow_timber_node180node181_t2,0.0,9.0,I,node180node181,2,timber
flow_timber_node180node181_t3,0.0,9.0,I,node180node181,3,timber
flow_timber_node180node181_t4,0.0,9.0,I,node180node181,4,timber
flow_timber_node180node181_t5,0.0,9.0,I,node180node181,5,timber
flow_wide_node180node181_t1,0.0,9.0,I,node180node181,1,wide
flow_wide_node180node181_t2,0.0,9.0,I,node180node181,2,wide
flow_wide_node180node181_t3,0.0,9.0,I,node180node181,3,wide
flow_wide_node180node181_t4,0.0,9.0,I,node180node181,4,wide
flow_wide_node180node181_t5,0.0,9.0,I,node180node181,5,wide
flow_timber_node180node233_t1,0.0,9.0,I,node180node233,1,timber
flow_timber_node180node233_t2,0.0,9.0,I,node180node233,2,timber
flow_timber_node180node233_t3,0.0,9.0,I,node180node233,3,timber
flow_timber_node180node233_t4,0.0,9.0,I,node180node233,4,timber
flow_timber_node180node233_t5,0.0,9.0,I,node180node233,5,timber
flow_wide_node180node233_t1,0.0,9.0,I,node180node233,1,wide
flow_wide_node180node233_t2,0.0,9.0,I,node180node233,2,wide
flow_wide_node180node233_t3,0.0,9.0,I,node180node233,3,wide
flow_wide_node180node233_t4,0.0,9.0,I,node180node233,4,wide
flow_wide_node180node233_t5,0.0,9.0,I,node180node233,5,wide
flow_timber_node180node235_t1,0.0,9.0,I,node180node235,1,timber
flow_timber_node180node235_t2,0.0,9.0,I,node180node235,2,timber
flow_timber_node180node235_t3,0.0,9.0,I,node180node235,3,timber
flow_timber_node180node235_t4,0.0,9.0,I,node180node235,4,timber
flow_timber_node180node235_t5,0.0,9.0,I,node180node235,5,timber
flow_wide_node180node235_t1,0.0,9.0,I,node180node235,1,wide
flow_wide_node180node235_t2,0.0,9.0,I,node180node235,2,wide
flow_wide_node180node235_t3,0.0,9.0,I,node180node235,3,wide
flow_wide_node180node235_t4,0.0,9.0,I,node180node235,4,wide
flow_wide_node180node235_t5,0.0,9.0,I,node180node235,5,wide
flow_timber_node86node11_t1,0.0,9.0,I,node86node11,1,timber
flow_timber_node86node11_t2,0.0,9.0,I,node86node11,2,timber
flow_timber_node86node11_t3,0.0,9.0,I,node86node11,3,timber
flow_timber_node86node11_t4,0.0,9.0,I,node86node11,4,timber
flow_timber_node86node11_t5,0.0,9.0,I,node86node11,5,timber
flow_wide_node86node11_t1,0.0,9.0,I,node86node11,1,wide
flow_wide_node86node11_t2,0.0,9.0,I,node86node11,2,wide
flow_wide_node86node11_t3,0.0,9.0,I,node86node11,3,wide
flow_wide_node86node11_t4,0.0,9.0,I,node86node11,4,wide
flow_wide_node86node11_t5,0.0,9.0,I,node86node11,5,wide
flow_timber_node86node183_t1,0.0,9.0,I,node86node183,1,timber
flow_timber_node86node183_t2,0.0,9.0,I,node86node183,2,timber
flow_timber_node86node183_t3,0.0,9.0,I,node86node183,3,timber
flow_timber_node86node183_t4,0.0,9.0,I,node86node183,4,timber
flow_timber_node86node183_t5,0.0,9.0,I,node86node183,5,timber
flow_wide_node86node183_t1,0.0,9.0,I,node86node183,1,wide
flow_wide_node86node183_t2,0.0,9.0,I,node86node183,2,wide
flow_wide_node86node183_t3,0.0,9.0,I,node86node183,3,wide
flow_wide_node86node183_t4,0.0,9.0,I,node86node183,4,wide
flow_wide_node86node183_t5,0.0,9.0,I,node86node183,5,wide
flow_timber_node86node111_t1,0.0,9.0,I,node86node111,1,timber
flow_timber_node86node111_t2,0.0,9.0,I,node86node111,2,timber
flow_timber_node86node111_t3,0.0,9.0,I,node86node111,3,timber
flow_timber_node86node111_t4,0.0,9.0,I,node86node111,4,timber
flow_timber_node86node111_t5,0.0,9.0,I,node86node111,5,timber
flow_wide_node86node111_t1,0.0,9.0,I,node86node111,1,wide
flow_wide_node86node111_t2,0.0,9.0,I,node86node111,2,wide
flow_wide_node86node111_t3,0.0,9.0,I,node86node111,3,wide
flow_wide_node86node111_t4,0.0,9.0,I,node86node111,4,wide
flow_wide_node86node111_t5,0.0,9.0,I,node86node111,5,wide
flow_timber_node86node235_t1,0.0,9.0,I,node86node235,1,timber
flow_timber_node86node235_t2,0.0,9.0,I,node86node235,2,timber
flow_timber_node86node235_t3,0.0,9.0,I,node86node235,3,timber
flow_timber_node86node235_t4,0.0,9.0,I,node86node235,4,timber
flow_timber_node86node235_t5,0.0,9.0,I,node86node235,5,timber
flow_wide_node86node235_t1,0.0,9.0,I,node86node235,1,wide
flow_wide_node86node235_t2,0.0,9.0,I,node86node235,2,wide
flow_wide_node86node235_t3,0.0,9.0,I,node86node235,3,wide
flow_wide_node86node235_t4,0.0,9.0,I,node86node235,4,wide
flow_wide_node86node235_t5,0.0,9.0,I,node86node235,5,wide
flow_timber_node86node238_t1,0.0,9.0,I,node86node238,1,timber
flow_timber_node86node238_t2,0.0,9.0,I,node86node238,2,timber
flow_timber_node86node238_t3,0.0,9.0,I,node86node238,3,timber
flow_timber_node86node238_t4,0.0,9.0,I,node86node238,4,timber
flow_timber_node86node238_t5,0.0,9.0,I,node86node238,5,timber
flow_wide_node86node238_t1,0.0,9.0,I,node86node238,1,wide
flow_wide_node86node238_t2,0.0,9.0,I,node86node238,2,wide
flow_wide_node86node238_t3,0.0,9.0,I,node86node238,3,wide
flow_wide_node86node238_t4,0.0,9.0,I,node86node238,4,wide
flow_wide_node86node238_t5,0.0,9.0,I,node86node238,5,wide
flow_timber_node86node241_t1,0.0,9.0,I,node86node241,1,timber
flow_timber_node86node241_t2,0.0,9.0,I,node86node241,2,timber
flow_timber_node86node241_t3,0.0,9.0,I,node86node241,3,timber
flow_timber_node86node241_t4,0.0,9.0,I,node86node241,4,timber
flow_timber_node86node241_t5,0.0,9.0,I,node86node241,5,timber
flow_wide_node86node241_t1,0.0,9.0,I,node86node241,1,wide
flow_wide_node86node241_t2,0.0,9.0,I,node86node241,2,wide
flow_wide_node86node241_t3,0.0,9.0,I,node86node241,3,wide
flow_wide_node86node241_t4,0.0,9.0,I,node86node241,4,wide
flow_wide_node86node241_t5,0.0,9.0,I,node86node241,5,wide
flow_timber_node233node11_t1,0.0,9.0,I,node233node11,1,timber
flow_timber_node233node11_t2,0.0,9.0,I,node233node11,2,timber
flow_timber_node233node11_t3,0.0,9.0,I,node233node11,3,timber
flow_timber_node233node11_t4,0.0,9.0,I,node233node11,4,timber
flow_timber_node233node11_t5,0.0,9.0,I,node233node11,5,timber
flow_wide_node233node11_t1,0.0,9.0,I,node233node11,1,wide
flow_wide_node233node11_t2,0.0,9.0,I,node233node11,2,wide
flow_wide_node233node11_t3,0.0,9.0,I,node233node11,3,wide
flow_wide_node233node11_t4,0.0,9.0,I,node233node11,4,wide
flow_wide_node233node11_t5,0.0,9.0,I,node233node11,5,wide
flow_timber_node233node26_t1,0.0,9.0,I,node233node26,1,timber
flow_timber_node233node26_t2,0.0,9.0,I,node233node26,2,timber
flow_timber_node233node26_t3,0.0,9.0,I,node233node26,3,timber
flow_timber_node233node26_t4,0.0,9.0,I,node233node26,4,timber
flow_timber_node233node26_t5,0.0,9.0,I,node233node26,5,timber
flow_wide_node233node26_t1,0.0,9.0,I,node233node26,1,wide
flow_wide_node233node26_t2,0.0,9.0,I,node233node26,2,wide
flow_wide_node233node26_t3,0.0,9.0,I,node233node26,3,wide
flow_wide_node233node26_t4,0.0,9.0,I,node233node26,4,wide
flow_wide_node233node26_t5,0.0,9.0,I,node233node26,5,wide
flow_timber_node233node41_t1,0.0,9.0,I,node233node41,1,timber
flow_timber_node233node41_t2,0.0,9.0,I,node233node41,2,timber
flow_timber_node233node41_t3,0.0,9.0,I,node233node41,3,timber
flow_timber_node233node41_t4,0.0,9.0,I,node233node41,4,timber
flow_timber_node233node41_t5,0.0,9.0,I,node233node41,5,timber
flow_wide_node233node41_t1,0.0,9.0,I,node233node41,1,wide
flow_wide_node233node41_t2,0.0,9.0,I,node233node41,2,wide
flow_wide_node233node41_t3,0.0,9.0,I,node233node41,3,wide
flow_wide_node233node41_t4,0.0,9.0,I,node233node41,4,wide
flow_wide_node233node41_t5,0.0,9.0,I,node233node41,5,wide
flow_timber_node233node97_t1,0.0,9.0,I,node233node97,1,timber
flow_timber_node233node97_t2,0.0,9.0,I,node233node97,2,timber
flow_timber_node233node97_t3,0.0,9.0,I,node233node97,3,timber
flow_timber_node233node97_t4,0.0,9.0,I,node233node97,4,timber
flow_timber_node233node97_t5,0.0,9.0,I,node233node97,5,timber
flow_wide_node233node97_t1,0.0,9.0,I,node233node97,1,wide
flow_wide_node233node97_t2,0.0,9.0,I,node233node97,2,wide
flow_wide_node233node97_t3,0.0,9.0,I,node233node97,3,wide
flow_wide_node233node97_t4,0.0,9.0,I,node233node97,4,wide
flow_wide_node233node97_t5,0.0,9.0,I,node233node97,5,wide
flow_timber_node233node106_t1,0.0,9.0,I,node233node106,1,timber
flow_timber_node233node106_t2,0.0,9.0,I,node233node106,2,timber
flow_timber_node233node106_t3,0.0,9.0,I,node233node106,3,timber
flow_timber_node233node106_t4,0.0,9.0,I,node233node106,4,timber
flow_timber_node233node106_t5,0.0,9.0,I,node233node106,5,timber
flow_wide_node233node106_t1,0.0,9.0,I,node233node106,1,wide
flow_wide_node233node106_t2,0.0,9.0,I,node233node106,2,wide
flow_wide_node233node106_t3,0.0,9.0,I,node233node106,3,wide
flow_wide_node233node106_t4,0.0,9.0,I,node233node106,4,wide
flow_wide_node233node106_t5,0.0,9.0,I,node233node106,5,wide
flow_timber_node233node180_t1,0.0,9.0,I,node233node180,1,timber
flow_timber_node233node180_t2,0.0,9.0,I,node233node180,2,timber
flow_timber_node233node180_t3,0.0,9.0,I,node233node180,3,timber
flow_timber_node233node180_t4,0.0,9.0,I,node233node180,4,timber
flow_timber_node233node180_t5,0.0,9.0,I,node233node180,5,timber
flow_wide_node233node180_t1,0.0,9.0,I,node233node180,1,wide
flow_wide_node233node180_t2,0.0,9.0,I,node233node180,2,wide
flow_wide_node233node180_t3,0.0,9.0,I,node233node180,3,wide
flow_wide_node233node180_t4,0.0,9.0,I,node233node180,4,wide
flow_wide_node233node180_t5,0.0,9.0,I,node233node180,5,wide
flow_timber_node233node181_t1,0.0,9.0,I,node233node181,1,timber
flow_timber_node233node181_t2,0.0,9.0,I,node233node181,2,timber
flow_timber_node233node181_t3,0.0,9.0,I,node233node181,3,timber
flow_timber_node233node181_t4,0.0,9.0,I,node233node181,4,timber
flow_timber_node233node181_t5,0.0,9.0,I,node233node181,5,timber
flow_wide_node233node181_t1,0.0,9.0,I,node233node181,1,wide
flow_wide_node233node181_t2,0.0,9.0,I,node233node181,2,wide
flow_wide_node233node181_t3,0.0,9.0,I,node233node181,3,wide
flow_wide_node233node181_t4,0.0,9.0,I,node233node181,4,wide
flow_wide_node233node181_t5,0.0,9.0,I,node233node181,5,wide
flow_timber_node235node11_t1,0.0,9.0,I,node235node11,1,timber
flow_timber_node235node11_t2,0.0,9.0,I,node235node11,2,timber
flow_timber_node235node11_t3,0.0,9.0,I,node235node11,3,timber
flow_timber_node235node11_t4,0.0,9.0,I,node235node11,4,timber
flow_timber_node235node11_t5,0.0,9.0,I,node235node11,5,timber
flow_wide_node235node11_t1,0.0,9.0,I,node235node11,1,wide
flow_wide_node235node11_t2,0.0,9.0,I,node235node11,2,wide
flow_wide_node235node11_t3,0.0,9.0,I,node235node11,3,wide
flow_wide_node235node11_t4,0.0,9.0,I,node235node11,4,wide
flow_wide_node235node11_t5,0.0,9.0,I,node235node11,5,wide
flow_timber_node235node28_t1,0.0,9.0,I,node235node28,1,timber
flow_timber_node235node28_t2,0.0,9.0,I,node235node28,2,timber
flow_timber_node235node28_t3,0.0,9.0,I,node235node28,3,timber
flow_timber_node235node28_t4,0.0,9.0,I,node235node28,4,timber
flow_timber_node235node28_t5,0.0,9.0,I,node235node28,5,timber
flow_wide_node235node28_t1,0.0,9.0,I,node235node28,1,wide
flow_wide_node235node28_t2,0.0,9.0,I,node235node28,2,wide
flow_wide_node235node28_t3,0.0,9.0,I,node235node28,3,wide
flow_wide_node235node28_t4,0.0,9.0,I,node235node28,4,wide
flow_wide_node235node28_t5,0.0,9.0,I,node235node28,5,wide
flow_timber_node235node34_t1,0.0,9.0,I,node235node34,1,timber
flow_timber_node235node34_t2,0.0,9.0,I,node235node34,2,timber
flow_timber_node235node34_t3,0.0,9.0,I,node235node34,3,timber
flow_timber_node235node34_t4,0.0,9.0,I,node235node34,4,timber
flow_timber_node235node34_t5,0.0,9.0,I,node235node34,5,timber
flow_wide_node235node34_t1,0.0,9.0,I,node235node34,1,wide
flow_wide_node235node34_t2,0.0,9.0,I,node235node34,2,wide
flow_wide_node235node34_t3,0.0,9.0,I,node235node34,3,wide
flow_wide_node235node34_t4,0.0,9.0,I,node235node34,4,wide
flow_wide_node235node34_t5,0.0,9.0,I,node235node34,5,wide
flow_timber_node235node86_t1,0.0,9.0,I,node235node86,1,timber
flow_timber_node235node86_t2,0.0,9.0,I,node235node86,2,timber
flow_timber_node235node86_t3,0.0,9.0,I,node235node86,3,timber
flow_timber_node235node86_t4,0.0,9.0,I,node235node86,4,timber
flow_timber_node235node86_t5,0.0,9.0,I,node235node86,5,timber
flow_wide_node235node86_t1,0.0,9.0,I,node235node86,1,wide
flow_wide_node235node86_t2,0.0,9.0,I,node235node86,2,wide
flow_wide_node235node86_t3,0.0,9.0,I,node235node86,3,wide
flow_wide_node235node86_t4,0.0,9.0,I,node235node86,4,wide
flow_wide_node235node86_t5,0.0,9.0,I,node235node86,5,wide
flow_timber_node235node97_t1,0.0,9.0,I,node235node97,1,timber
flow_timber_node235node97_t2,0.0,9.0,I,node235node97,2,timber
flow_timber_node235node97_t3,0.0,9.0,I,node235node97,3,timber
flow_timber_node235node97_t4,0.0,9.0,I,node235node97,4,timber
flow_timber_node235node97_t5,0.0,9.0,I,node235node97,5,timber
flow_wide_node235node97_t1,0.0,9.0,I,node235node97,1,wide
flow_wide_node235node97_t2,0.0,9.0,I,node235node97,2,wide
flow_wide_node235node97_t3,0.0,9.0,I,node235node97,3,wide
flow_wide_node235node97_t4,0.0,9.0,I,node235node97,4,wide
flow_wide_node235node97_t5,0.0,9.0,I,node235node97,5,wide
flow_timber_node235node176_t1,0.0,9.0,I,node235node176,1,timber
flow_timber_node235node176_t2,0.0,9.0,I,node235node176,2,timber
flow_timber_node235node176_t3,0.0,9.0,I,node235node176,3,timber
flow_timber_node235node176_t4,0.0,9.0,I,node235node176,4,timber
flow_timber_node235node176_t5,0.0,9.0,I,node235node176,5,timber
flow_wide_node235node176_t1,0.0,9.0,I,node235node176,1,wide
flow_wide_node235node176_t2,0.0,9.0,I,node235node176,2,wide
flow_wide_node235node176_t3,0.0,9.0,I,node235node176,3,wide
flow_wide_node235node176_t4,0.0,9.0,I,node235node176,4,wide
flow_wide_node235node176_t5,0.0,9.0,I,node235node176,5,wide
flow_timber_node235node180_t1,0.0,9.0,I,node235node180,1,timber
flow_timber_node235node180_t2,0.0,9.0,I,node235node180,2,timber
flow_timber_node235node180_t3,0.0,9.0,I,node235node180,3,timber
flow_timber_node235node180_t4,0.0,9.0,I,node235node180,4,timber
flow_timber_node235node180_t5,0.0,9.0,I,node235node180,5,timber
flow_wide_node235node180_t1,0.0,9.0,I,node235node180,1,wide
flow_wide_node235node180_t2,0.0,9.0,I,node235node180,2,wide
flow_wide_node235node180_t3,0.0,9.0,I,node235node180,3,wide
flow_wide_node235node180_t4,0.0,9.0,I,node235node180,4,wide
flow_wide_node235node180_t5,0.0,9.0,I,node235node180,5,wide
flow_timber_node235node181_t1,0.0,9.0,I,node235node181,1,timber
flow_timber_node235node181_t2,0.0,9.0,I,node235node181,2,timber
flow_timber_node235node181_t3,0.0,9.0,I,node235node181,3,timber
flow_timber_node235node181_t4,0.0,9.0,I,node235node181,4,timber
flow_timber_node235node181_t5,0.0,9.0,I,node235node181,5,timber
flow_wide_node235node181_t1,0.0,9.0,I,node235node181,1,wide
flow_wide_node235node181_t2,0.0,9.0,I,node235node181,2,wide
flow_wide_node235node181_t3,0.0,9.0,I,node235node181,3,wide
flow_wide_node235node181_t4,0.0,9.0,I,node235node181,4,wide
flow_wide_node235node181_t5,0.0,9.0,I,node235node181,5,wide
flow_timber_node235node183_t1,0.0,9.0,I,node235node183,1,timber
flow_timber_node235node183_t2,0.0,9.0,I,node235node183,2,timber
flow_timber_node235node183_t3,0.0,9.0,I,node235node183,3,timber
flow_timber_node235node183_t4,0.0,9.0,I,node235node183,4,timber
flow_timber_node235node183_t5,0.0,9.0,I,node235node183,5,timber
flow_wide_node235node183_t1,0.0,9.0,I,node235node183,1,wide
flow_wide_node235node183_t2,0.0,9.0,I,node235node183,2,wide
flow_wide_node235node183_t3,0.0,9.0,I,node235node183,3,wide
flow_wide_node235node183_t4,0.0,9.0,I,node235node183,4,wide
flow_wide_node235node183_t5,0.0,9.0,I,node235node183,5,wide
flow_timber_node12node146_t1,0.0,9.0,I,node12node146,1,timber
flow_timber_node12node146_t2,0.0,9.0,I,node12node146,2,timber
flow_timber_node12node146_t3,0.0,9.0,I,node12node146,3,timber
flow_timber_node12node146_t4,0.0,9.0,I,node12node146,4,timber
flow_timber_node12node146_t5,0.0,9.0,I,node12node146,5,timber
flow_wide_node12node146_t1,0.0,9.0,I,node12node146,1,wide
flow_wide_node12node146_t2,0.0,9.0,I,node12node146,2,wide
flow_wide_node12node146_t3,0.0,9.0,I,node12node146,3,wide
flow_wide_node12node146_t4,0.0,9.0,I,node12node146,4,wide
flow_wide_node12node146_t5,0.0,9.0,I,node12node146,5,wide
flow_timber_node12node91_t1,0.0,9.0,I,node12node91,1,timber
flow_timber_node12node91_t2,0.0,9.0,I,node12node91,2,timber
flow_timber_node12node91_t3,0.0,9.0,I,node12node91,3,timber
flow_timber_node12node91_t4,0.0,9.0,I,node12node91,4,timber
flow_timber_node12node91_t5,0.0,9.0,I,node12node91,5,timber
flow_wide_node12node91_t1,0.0,9.0,I,node12node91,1,wide
flow_wide_node12node91_t2,0.0,9.0,I,node12node91,2,wide
flow_wide_node12node91_t3,0.0,9.0,I,node12node91,3,wide
flow_wide_node12node91_t4,0.0,9.0,I,node12node91,4,wide
flow_wide_node12node91_t5,0.0,9.0,I,node12node91,5,wide
flow_timber_node12node92_t1,0.0,9.0,I,node12node92,1,timber
flow_timber_node12node92_t2,0.0,9.0,I,node12node92,2,timber
flow_timber_node12node92_t3,0.0,9.0,I,node12node92,3,timber
flow_timber_node12node92_t4,0.0,9.0,I,node12node92,4,timber
