C_timber_node1node124_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node2node185_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node185_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node185_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node59_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node2node59_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node59_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node59_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node59_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node59_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node59_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node2node59_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node59_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node59_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node59_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node59_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node3_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node2node3_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node3_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node3_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node3_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node3_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node3_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node2node3_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node3_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node3_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node3_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node3_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node224_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node2node224_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node224_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node224_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node224_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node224_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node224_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node2node224_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node224_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node224_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node224_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node224_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node240_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node2node240_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node240_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node240_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node240_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node240_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node240_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node2node240_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node240_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node240_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node240_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node240_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node256_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node2node256_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node256_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node256_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node256_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node2node256_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node256_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node2node256_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node256_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node256_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node256_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node2node256_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node64_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node3node64_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node64_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node64_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node64_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node64_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node64_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node3node64_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node64_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node64_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node64_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node64_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node92_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node3node92_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node92_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node92_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node92_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node92_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node92_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node3node92_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node92_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node92_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node92_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node92_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node224_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node3node224_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node224_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node224_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node224_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node224_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node224_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node3node224_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node224_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node224_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node224_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node224_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node237_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node3node237_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node237_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node237_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node237_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node237_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node237_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node3node237_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node237_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node237_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node237_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node237_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node240_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node3node240_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node240_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node240_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node240_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node3node240_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node240_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node3node240_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node240_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node240_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node240_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node3node240_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node96_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node4node96_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node96_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node96_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node96_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node96_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node96_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node4node96_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node96_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node96_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node96_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node96_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node102_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node4node102_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node102_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node102_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node102_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node102_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node102_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node4node102_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node102_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node102_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node102_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node102_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node201_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node4node201_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node201_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node201_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node201_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node201_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node201_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node4node201_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node201_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node201_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node201_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node201_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node250_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node4node250_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node250_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node250_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node250_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node250_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node250_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node4node250_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node250_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node250_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node250_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node250_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node252_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node4node252_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node252_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node252_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node252_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node252_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node252_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node4node252_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node252_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node252_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node252_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node252_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node253_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node4node253_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node253_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node253_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node253_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node4node253_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node253_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node4node253_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node253_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node253_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node253_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node4node253_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node36_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node5node36_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node36_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node36_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node36_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node36_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node36_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node5node36_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node36_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node36_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node36_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node36_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node177_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node5node177_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node177_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node177_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node177_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node177_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node177_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node5node177_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node177_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node177_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node177_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node177_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node51_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node5node51_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node51_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node51_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node51_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node51_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node51_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node5node51_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node51_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node51_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node51_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node51_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node231_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node5node231_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node231_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node231_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node231_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node231_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node231_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node5node231_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node231_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node231_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node231_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node231_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node243_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node5node243_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node243_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node243_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node243_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node5node243_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node243_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node5node243_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node243_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node243_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node243_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node5node243_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node135_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node6node135_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node135_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node135_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node135_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node135_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node135_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node6node135_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node135_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node135_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node135_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node135_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node101_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node6node101_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node101_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node101_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node101_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node101_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node101_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node6node101_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node101_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node101_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node101_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node101_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node50_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node6node50_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node50_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node50_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node50_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node50_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node50_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node6node50_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node50_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node50_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node50_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node50_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node238_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node6node238_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node238_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node238_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node238_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node6node238_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node6node238_t0: lb=0.0, ub=0.0, type=B, cost=N/A
