variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node18node52_wide_t0,0.0,0.0,B,C,wide,node18node52,0,3614.0
C_node18node52_wide_t1,0.0,1.0,B,C,wide,node18node52,1,3042.89
C_node18node52_wide_t2,0.0,1.0,B,C,wide,node18node52,2,2157.16
C_node18node52_wide_t3,0.0,1.0,B,C,wide,node18node52,3,1529.25
C_node18node52_wide_t4,0.0,1.0,B,C,wide,node18node52,4,1084.12
C_node18node52_wide_t5,0.0,1.0,B,C,wide,node18node52,5,768.55
C_node19node45_timber_t0,0.0,0.0,B,C,timber,node19node45,0,297.0
C_node19node45_timber_t1,0.0,1.0,B,C,timber,node19node45,1,250.07
C_node19node45_timber_t2,0.0,1.0,B,C,timber,node19node45,2,177.28
C_node19node45_timber_t3,0.0,1.0,B,C,timber,node19node45,3,125.67
C_node19node45_timber_t4,0.0,1.0,B,C,timber,node19node45,4,89.09
C_node19node45_timber_t5,0.0,1.0,B,C,timber,node19node45,5,63.16
C_node19node45_wide_t0,0.0,0.0,B,C,wide,node19node45,0,445.0
C_node19node45_wide_t1,0.0,1.0,B,C,wide,node19node45,1,374.68
C_node19node45_wide_t2,0.0,1.0,B,C,wide,node19node45,2,265.62
C_node19node45_wide_t3,0.0,1.0,B,C,wide,node19node45,3,188.3
C_node19node45_wide_t4,0.0,1.0,B,C,wide,node19node45,4,133.49
C_node19node45_wide_t5,0.0,1.0,B,C,wide,node19node45,5,94.63
C_node19node25_timber_t0,0.0,0.0,B,C,timber,node19node25,0,2287.0
C_node19node25_timber_t1,0.0,1.0,B,C,timber,node19node25,1,1925.59
C_node19node25_timber_t2,0.0,1.0,B,C,timber,node19node25,2,1365.09
C_node19node25_timber_t3,0.0,1.0,B,C,timber,node19node25,3,967.74
C_node19node25_timber_t4,0.0,1.0,B,C,timber,node19node25,4,686.05
C_node19node25_timber_t5,0.0,1.0,B,C,timber,node19node25,5,486.35
C_node19node25_wide_t0,0.0,0.0,B,C,wide,node19node25,0,3429.0
C_node19node25_wide_t1,0.0,1.0,B,C,wide,node19node25,1,2887.13
C_node19node25_wide_t2,0.0,1.0,B,C,wide,node19node25,2,2046.74
C_node19node25_wide_t3,0.0,1.0,B,C,wide,node19node25,3,1450.97
C_node19node25_wide_t4,0.0,1.0,B,C,wide,node19node25,4,1028.62
C_node19node25_wide_t5,0.0,1.0,B,C,wide,node19node25,5,729.21
C_node19node39_timber_t0,0.0,0.0,B,C,timber,node19node39,0,1383.0
C_node19node39_timber_t1,0.0,1.0,B,C,timber,node19node39,1,1164.45
C_node19node39_timber_t2,0.0,1.0,B,C,timber,node19node39,2,825.5
C_node19node39_timber_t3,0.0,1.0,B,C,timber,node19node39,3,585.21
C_node19node39_timber_t4,0.0,1.0,B,C,timber,node19node39,4,414.87
C_node19node39_timber_t5,0.0,1.0,B,C,timber,node19node39,5,294.11
C_node19node39_wide_t0,0.0,0.0,B,C,wide,node19node39,0,2074.0
C_node19node39_wide_t1,0.0,1.0,B,C,wide,node19node39,1,1746.25
C_node19node39_wide_t2,0.0,1.0,B,C,wide,node19node39,2,1237.95
C_node19node39_wide_t3,0.0,1.0,B,C,wide,node19node39,3,877.61
C_node19node39_wide_t4,0.0,1.0,B,C,wide,node19node39,4,622.15
C_node19node39_wide_t5,0.0,1.0,B,C,wide,node19node39,5,441.06
C_node19node63_timber_t0,0.0,0.0,B,C,timber,node19node63,0,0.0
C_node19node63_timber_t1,0.0,1.0,B,C,timber,node19node63,1,0.0
C_node19node63_timber_t2,0.0,1.0,B,C,timber,node19node63,2,0.0
C_node19node63_timber_t3,0.0,1.0,B,C,timber,node19node63,3,0.0
C_node19node63_timber_t4,0.0,1.0,B,C,timber,node19node63,4,0.0
C_node19node63_timber_t5,0.0,1.0,B,C,timber,node19node63,5,0.0
C_node19node63_wide_t0,0.0,0.0,B,C,wide,node19node63,0,0.0
C_node19node63_wide_t1,0.0,1.0,B,C,wide,node19node63,1,0.0
C_node19node63_wide_t2,0.0,1.0,B,C,wide,node19node63,2,0.0
C_node19node63_wide_t3,0.0,1.0,B,C,wide,node19node63,3,0.0
C_node19node63_wide_t4,0.0,1.0,B,C,wide,node19node63,4,0.0
C_node19node63_wide_t5,0.0,1.0,B,C,wide,node19node63,5,0.0
C_node20node62_timber_t0,0.0,0.0,B,C,timber,node20node62,0,1032.0
C_node20node62_timber_t1,0.0,1.0,B,C,timber,node20node62,1,868.92
C_node20node62_timber_t2,0.0,1.0,B,C,timber,node20node62,2,615.99
C_node20node62_timber_t3,0.0,1.0,B,C,timber,node20node62,3,436.69
C_node20node62_timber_t4,0.0,1.0,B,C,timber,node20node62,4,309.58
C_node20node62_timber_t5,0.0,1.0,B,C,timber,node20node62,5,219.46
C_node20node62_wide_t0,0.0,0.0,B,C,wide,node20node62,0,1549.0
C_node20node62_wide_t1,0.0,1.0,B,C,wide,node20node62,1,1304.22
C_node20node62_wide_t2,0.0,1.0,B,C,wide,node20node62,2,924.58
C_node20node62_wide_t3,0.0,1.0,B,C,wide,node20node62,3,655.45
C_node20node62_wide_t4,0.0,1.0,B,C,wide,node20node62,4,464.66
C_node20node62_wide_t5,0.0,1.0,B,C,wide,node20node62,5,329.41
C_node21node28_timber_t0,0.0,0.0,B,C,timber,node21node28,0,352.0
C_node21node28_timber_t1,0.0,1.0,B,C,timber,node21node28,1,296.37
C_node21node28_timber_t2,0.0,1.0,B,C,timber,node21node28,2,210.11
C_node21node28_timber_t3,0.0,1.0,B,C,timber,node21node28,3,148.95
C_node21node28_timber_t4,0.0,1.0,B,C,timber,node21node28,4,105.59
C_node21node28_timber_t5,0.0,1.0,B,C,timber,node21node28,5,74.86
C_node21node28_wide_t0,0.0,0.0,B,C,wide,node21node28,0,527.0
C_node21node28_wide_t1,0.0,1.0,B,C,wide,node21node28,1,443.72
C_node21node28_wide_t2,0.0,1.0,B,C,wide,node21node28,2,314.56
C_node21node28_wide_t3,0.0,1.0,B,C,wide,node21node28,3,223.0
C_node21node28_wide_t4,0.0,1.0,B,C,wide,node21node28,4,158.09
C_node21node28_wide_t5,0.0,1.0,B,C,wide,node21node28,5,112.07
C_node21node39_timber_t0,0.0,0.0,B,C,timber,node21node39,0,3378.0
C_node21node39_timber_t1,0.0,1.0,B,C,timber,node21node39,1,2844.19
C_node21node39_timber_t2,0.0,1.0,B,C,timber,node21node39,2,2016.3
C_node21node39_timber_t3,0.0,1.0,B,C,timber,node21node39,3,1429.39
C_node21node39_timber_t4,0.0,1.0,B,C,timber,node21node39,4,1013.32
C_node21node39_timber_t5,0.0,1.0,B,C,timber,node21node39,5,718.36
C_node21node39_wide_t0,0.0,0.0,B,C,wide,node21node39,0,5070.0
C_node21node39_wide_t1,0.0,1.0,B,C,wide,node21node39,1,4268.8
C_node21node39_wide_t2,0.0,1.0,B,C,wide,node21node39,2,3026.24
C_node21node39_wide_t3,0.0,1.0,B,C,wide,node21node39,3,2145.36
C_node21node39_wide_t4,0.0,1.0,B,C,wide,node21node39,4,1520.88
C_node21node39_wide_t5,0.0,1.0,B,C,wide,node21node39,5,1078.18
C_node22node24_timber_t0,0.0,0.0,B,C,timber,node22node24,0,2819.0
C_node22node24_timber_t1,0.0,1.0,B,C,timber,node22node24,1,2373.52
C_node22node24_timber_t2,0.0,1.0,B,C,timber,node22node24,2,1682.63
C_node22node24_timber_t3,0.0,1.0,B,C,timber,node22node24,3,1192.85
C_node22node24_timber_t4,0.0,1.0,B,C,timber,node22node24,4,845.63
C_node22node24_timber_t5,0.0,1.0,B,C,timber,node22node24,5,599.49
C_node22node24_wide_t0,0.0,0.0,B,C,wide,node22node24,0,4228.0
C_node22node24_wide_t1,0.0,1.0,B,C,wide,node22node24,1,3559.86
C_node22node24_wide_t2,0.0,1.0,B,C,wide,node22node24,2,2523.65
C_node22node24_wide_t3,0.0,1.0,B,C,wide,node22node24,3,1789.07
C_node22node24_wide_t4,0.0,1.0,B,C,wide,node22node24,4,1268.3
C_node22node24_wide_t5,0.0,1.0,B,C,wide,node22node24,5,899.12
C_node22node63_timber_t0,0.0,0.0,B,C,timber,node22node63,0,0.0
C_node22node63_timber_t1,0.0,1.0,B,C,timber,node22node63,1,0.0
C_node22node63_timber_t2,0.0,1.0,B,C,timber,node22node63,2,0.0
C_node22node63_timber_t3,0.0,1.0,B,C,timber,node22node63,3,0.0
C_node22node63_timber_t4,0.0,1.0,B,C,timber,node22node63,4,0.0
C_node22node63_timber_t5,0.0,1.0,B,C,timber,node22node63,5,0.0
C_node22node63_wide_t0,0.0,0.0,B,C,wide,node22node63,0,0.0
C_node22node63_wide_t1,0.0,1.0,B,C,wide,node22node63,1,0.0
C_node22node63_wide_t2,0.0,1.0,B,C,wide,node22node63,2,0.0
C_node22node63_wide_t3,0.0,1.0,B,C,wide,node22node63,3,0.0
C_node22node63_wide_t4,0.0,1.0,B,C,wide,node22node63,4,0.0
C_node22node63_wide_t5,0.0,1.0,B,C,wide,node22node63,5,0.0
C_node22node68_timber_t0,0.0,0.0,B,C,timber,node22node68,0,0.0
C_node22node68_timber_t1,0.0,1.0,B,C,timber,node22node68,1,0.0
C_node22node68_timber_t2,0.0,1.0,B,C,timber,node22node68,2,0.0
C_node22node68_timber_t3,0.0,1.0,B,C,timber,node22node68,3,0.0
C_node22node68_timber_t4,0.0,1.0,B,C,timber,node22node68,4,0.0
C_node22node68_timber_t5,0.0,1.0,B,C,timber,node22node68,5,0.0
C_node22node68_wide_t0,0.0,0.0,B,C,wide,node22node68,0,0.0
C_node22node68_wide_t1,0.0,1.0,B,C,wide,node22node68,1,0.0
C_node22node68_wide_t2,0.0,1.0,B,C,wide,node22node68,2,0.0
C_node22node68_wide_t3,0.0,1.0,B,C,wide,node22node68,3,0.0
C_node22node68_wide_t4,0.0,1.0,B,C,wide,node22node68,4,0.0
C_node22node68_wide_t5,0.0,1.0,B,C,wide,node22node68,5,0.0
C_node23node62_timber_t0,0.0,0.0,B,C,timber,node23node62,0,81.0
C_node23node62_timber_t1,0.0,1.0,B,C,timber,node23node62,1,68.2
C_node23node62_timber_t2,0.0,1.0,B,C,timber,node23node62,2,48.35
C_node23node62_timber_t3,0.0,1.0,B,C,timber,node23node62,3,34.27
C_node23node62_timber_t4,0.0,1.0,B,C,timber,node23node62,4,24.3
C_node23node62_timber_t5,0.0,1.0,B,C,timber,node23node62,5,17.23
C_node23node62_wide_t0,0.0,0.0,B,C,wide,node23node62,0,121.0
C_node23node62_wide_t1,0.0,1.0,B,C,wide,node23node62,1,101.88
C_node23node62_wide_t2,0.0,1.0,B,C,wide,node23node62,2,72.22
C_node23node62_wide_t3,0.0,1.0,B,C,wide,node23node62,3,51.2
C_node23node62_wide_t4,0.0,1.0,B,C,wide,node23node62,4,36.3
C_node23node62_wide_t5,0.0,1.0,B,C,wide,node23node62,5,25.73
C_node23node41_timber_t0,0.0,0.0,B,C,timber,node23node41,0,666.0
C_node23node41_timber_t1,0.0,1.0,B,C,timber,node23node41,1,560.75
C_node23node41_timber_t2,0.0,1.0,B,C,timber,node23node41,2,397.53
C_node23node41_timber_t3,0.0,1.0,B,C,timber,node23node41,3,281.82
C_node23node41_timber_t4,0.0,1.0,B,C,timber,node23node41,4,199.78
C_node23node41_timber_t5,0.0,1.0,B,C,timber,node23node41,5,141.63
C_node23node41_wide_t0,0.0,0.0,B,C,wide,node23node41,0,999.0
C_node23node41_wide_t1,0.0,1.0,B,C,wide,node23node41,1,841.13
C_node23node41_wide_t2,0.0,1.0,B,C,wide,node23node41,2,596.29
C_node23node41_wide_t3,0.0,1.0,B,C,wide,node23node41,3,422.72
C_node23node41_wide_t4,0.0,1.0,B,C,wide,node23node41,4,299.68
C_node23node41_wide_t5,0.0,1.0,B,C,wide,node23node41,5,212.45
C_node24node67_timber_t0,0.0,0.0,B,C,timber,node24node67,0,0.0
C_node24node67_timber_t1,0.0,1.0,B,C,timber,node24node67,1,0.0
C_node24node67_timber_t2,0.0,1.0,B,C,timber,node24node67,2,0.0
C_node24node67_timber_t3,0.0,1.0,B,C,timber,node24node67,3,0.0
C_node24node67_timber_t4,0.0,1.0,B,C,timber,node24node67,4,0.0
C_node24node67_timber_t5,0.0,1.0,B,C,timber,node24node67,5,0.0
C_node24node67_wide_t0,0.0,0.0,B,C,wide,node24node67,0,0.0
C_node24node67_wide_t1,0.0,1.0,B,C,wide,node24node67,1,0.0
C_node24node67_wide_t2,0.0,1.0,B,C,wide,node24node67,2,0.0
C_node24node67_wide_t3,0.0,1.0,B,C,wide,node24node67,3,0.0
C_node24node67_wide_t4,0.0,1.0,B,C,wide,node24node67,4,0.0
C_node24node67_wide_t5,0.0,1.0,B,C,wide,node24node67,5,0.0
C_node24node68_timber_t0,0.0,0.0,B,C,timber,node24node68,0,0.0
C_node24node68_timber_t1,0.0,1.0,B,C,timber,node24node68,1,0.0
C_node24node68_timber_t2,0.0,1.0,B,C,timber,node24node68,2,0.0
C_node24node68_timber_t3,0.0,1.0,B,C,timber,node24node68,3,0.0
C_node24node68_timber_t4,0.0,1.0,B,C,timber,node24node68,4,0.0
C_node24node68_timber_t5,0.0,1.0,B,C,timber,node24node68,5,0.0
C_node24node68_wide_t0,0.0,0.0,B,C,wide,node24node68,0,0.0
C_node24node68_wide_t1,0.0,1.0,B,C,wide,node24node68,1,0.0
C_node24node68_wide_t2,0.0,1.0,B,C,wide,node24node68,2,0.0
C_node24node68_wide_t3,0.0,1.0,B,C,wide,node24node68,3,0.0
C_node24node68_wide_t4,0.0,1.0,B,C,wide,node24node68,4,0.0
C_node24node68_wide_t5,0.0,1.0,B,C,wide,node24node68,5,0.0
C_node25node43_timber_t0,0.0,0.0,B,C,timber,node25node43,0,824.0
C_node25node43_timber_t1,0.0,1.0,B,C,timber,node25node43,1,693.79
C_node25node43_timber_t2,0.0,1.0,B,C,timber,node25node43,2,491.84
C_node25node43_timber_t3,0.0,1.0,B,C,timber,node25node43,3,348.67
C_node25node43_timber_t4,0.0,1.0,B,C,timber,node25node43,4,247.18
C_node25node43_timber_t5,0.0,1.0,B,C,timber,node25node43,5,175.23
C_node25node43_wide_t0,0.0,0.0,B,C,wide,node25node43,0,1235.0
C_node25node43_wide_t1,0.0,1.0,B,C,wide,node25node43,1,1039.84
C_node25node43_wide_t2,0.0,1.0,B,C,wide,node25node43,2,737.16
C_node25node43_wide_t3,0.0,1.0,B,C,wide,node25node43,3,522.59
C_node25node43_wide_t4,0.0,1.0,B,C,wide,node25node43,4,370.47
C_node25node43_wide_t5,0.0,1.0,B,C,wide,node25node43,5,262.63
C_node26node57_timber_t0,0.0,0.0,B,C,timber,node26node57,0,238.0
C_node26node57_timber_t1,0.0,1.0,B,C,timber,node26node57,1,200.39
C_node26node57_timber_t2,0.0,1.0,B,C,timber,node26node57,2,142.06
C_node26node57_timber_t3,0.0,1.0,B,C,timber,node26node57,3,100.71
C_node26node57_timber_t4,0.0,1.0,B,C,timber,node26node57,4,71.39
C_node26node57_timber_t5,0.0,1.0,B,C,timber,node26node57,5,50.61
C_node26node57_wide_t0,0.0,0.0,B,C,wide,node26node57,0,357.0
C_node26node57_wide_t1,0.0,1.0,B,C,wide,node26node57,1,300.58
C_node26node57_wide_t2,0.0,1.0,B,C,wide,node26node57,2,213.09
C_node26node57_wide_t3,0.0,1.0,B,C,wide,node26node57,3,151.06
C_node26node57_wide_t4,0.0,1.0,B,C,wide,node26node57,4,107.09
C_node26node57_wide_t5,0.0,1.0,B,C,wide,node26node57,5,75.92
C_node26node35_timber_t0,0.0,0.0,B,C,timber,node26node35,0,433.0
C_node26node35_timber_t1,0.0,1.0,B,C,timber,node26node35,1,364.57
C_node26node35_timber_t2,0.0,1.0,B,C,timber,node26node35,2,258.45
C_node26node35_timber_t3,0.0,1.0,B,C,timber,node26node35,3,183.22
C_node26node35_timber_t4,0.0,1.0,B,C,timber,node26node35,4,129.89
C_node26node35_timber_t5,0.0,1.0,B,C,timber,node26node35,5,92.08
C_node26node35_wide_t0,0.0,0.0,B,C,wide,node26node35,0,648.0
C_node26node35_wide_t1,0.0,1.0,B,C,wide,node26node35,1,545.6
C_node26node35_wide_t2,0.0,1.0,B,C,wide,node26node35,2,386.79
C_node26node35_wide_t3,0.0,1.0,B,C,wide,node26node35,3,274.2
C_node26node35_wide_t4,0.0,1.0,B,C,wide,node26node35,4,194.39
C_node26node35_wide_t5,0.0,1.0,B,C,wide,node26node35,5,137.8
C_node27node31_timber_t0,0.0,0.0,B,C,timber,node27node31,0,1075.0
C_node27node31_timber_t1,0.0,1.0,B,C,timber,node27node31,1,905.12
C_node27node31_timber_t2,0.0,1.0,B,C,timber,node27node31,2,641.66
C_node27node31_timber_t3,0.0,1.0,B,C,timber,node27node31,3,454.88
C_node27node31_timber_t4,0.0,1.0,B,C,timber,node27node31,4,322.48
C_node27node31_timber_t5,0.0,1.0,B,C,timber,node27node31,5,228.61
C_node27node31_wide_t0,0.0,0.0,B,C,wide,node27node31,0,1612.0
C_node27node31_wide_t1,0.0,1.0,B,C,wide,node27node31,1,1357.26
C_node27node31_wide_t2,0.0,1.0,B,C,wide,node27node31,2,962.19
C_node27node31_wide_t3,0.0,1.0,B,C,wide,node27node31,3,682.11
C_node27node31_wide_t4,0.0,1.0,B,C,wide,node27node31,4,483.56
C_node27node31_wide_t5,0.0,1.0,B,C,wide,node27node31,5,342.81
C_node27node64_timber_t0,0.0,0.0,B,C,timber,node27node64,0,0.0
C_node27node64_timber_t1,0.0,1.0,B,C,timber,node27node64,1,0.0
C_node27node64_timber_t2,0.0,1.0,B,C,timber,node27node64,2,0.0
C_node27node64_timber_t3,0.0,1.0,B,C,timber,node27node64,3,0.0
C_node27node64_timber_t4,0.0,1.0,B,C,timber,node27node64,4,0.0
C_node27node64_timber_t5,0.0,1.0,B,C,timber,node27node64,5,0.0
C_node27node64_wide_t0,0.0,0.0,B,C,wide,node27node64,0,0.0
C_node27node64_wide_t1,0.0,1.0,B,C,wide,node27node64,1,0.0
C_node27node64_wide_t2,0.0,1.0,B,C,wide,node27node64,2,0.0
C_node27node64_wide_t3,0.0,1.0,B,C,wide,node27node64,3,0.0
C_node27node64_wide_t4,0.0,1.0,B,C,wide,node27node64,4,0.0
C_node27node64_wide_t5,0.0,1.0,B,C,wide,node27node64,5,0.0
C_node27node65_timber_t0,0.0,0.0,B,C,timber,node27node65,0,0.0
C_node27node65_timber_t1,0.0,1.0,B,C,timber,node27node65,1,0.0
C_node27node65_timber_t2,0.0,1.0,B,C,timber,node27node65,2,0.0
C_node27node65_timber_t3,0.0,1.0,B,C,timber,node27node65,3,0.0
C_node27node65_timber_t4,0.0,1.0,B,C,timber,node27node65,4,0.0
C_node27node65_timber_t5,0.0,1.0,B,C,timber,node27node65,5,0.0
C_node27node65_wide_t0,0.0,0.0,B,C,wide,node27node65,0,0.0
C_node27node65_wide_t1,0.0,1.0,B,C,wide,node27node65,1,0.0
C_node27node65_wide_t2,0.0,1.0,B,C,wide,node27node65,2,0.0
C_node27node65_wide_t3,0.0,1.0,B,C,wide,node27node65,3,0.0
C_node27node65_wide_t4,0.0,1.0,B,C,wide,node27node65,4,0.0
C_node27node65_wide_t5,0.0,1.0,B,C,wide,node27node65,5,0.0
C_node27node67_timber_t0,0.0,0.0,B,C,timber,node27node67,0,0.0
C_node27node67_timber_t1,0.0,1.0,B,C,timber,node27node67,1,0.0
C_node27node67_timber_t2,0.0,1.0,B,C,timber,node27node67,2,0.0
C_node27node67_timber_t3,0.0,1.0,B,C,timber,node27node67,3,0.0
C_node27node67_timber_t4,0.0,1.0,B,C,timber,node27node67,4,0.0
C_node27node67_timber_t5,0.0,1.0,B,C,timber,node27node67,5,0.0
C_node27node67_wide_t0,0.0,0.0,B,C,wide,node27node67,0,0.0
C_node27node67_wide_t1,0.0,1.0,B,C,wide,node27node67,1,0.0
C_node27node67_wide_t2,0.0,1.0,B,C,wide,node27node67,2,0.0
C_node27node67_wide_t3,0.0,1.0,B,C,wide,node27node67,3,0.0
C_node27node67_wide_t4,0.0,1.0,B,C,wide,node27node67,4,0.0
C_node27node67_wide_t5,0.0,1.0,B,C,wide,node27node67,5,0.0
C_node28node60_timber_t0,0.0,0.0,B,C,timber,node28node60,0,288.0
C_node28node60_timber_t1,0.0,1.0,B,C,timber,node28node60,1,242.49
C_node28node60_timber_t2,0.0,1.0,B,C,timber,node28node60,2,171.9
C_node28node60_timber_t3,0.0,1.0,B,C,timber,node28node60,3,121.87
C_node28node60_timber_t4,0.0,1.0,B,C,timber,node28node60,4,86.39
C_node28node60_timber_t5,0.0,1.0,B,C,timber,node28node60,5,61.25
C_node28node60_wide_t0,0.0,0.0,B,C,wide,node28node60,0,431.0
C_node28node60_wide_t1,0.0,1.0,B,C,wide,node28node60,1,362.89
C_node28node60_wide_t2,0.0,1.0,B,C,wide,node28node60,2,257.26
C_node28node60_wide_t3,0.0,1.0,B,C,wide,node28node60,3,182.38
C_node28node60_wide_t4,0.0,1.0,B,C,wide,node28node60,4,129.29
C_node28node60_wide_t5,0.0,1.0,B,C,wide,node28node60,5,91.66
C_node29node58_timber_t0,0.0,0.0,B,C,timber,node29node58,0,61.0
C_node29node58_timber_t1,0.0,1.0,B,C,timber,node29node58,1,51.36
C_node29node58_timber_t2,0.0,1.0,B,C,timber,node29node58,2,36.41
C_node29node58_timber_t3,0.0,1.0,B,C,timber,node29node58,3,25.81
C_node29node58_timber_t4,0.0,1.0,B,C,timber,node29node58,4,18.3
C_node29node58_timber_t5,0.0,1.0,B,C,timber,node29node58,5,12.97
C_node29node58_wide_t0,0.0,0.0,B,C,wide,node29node58,0,91.0
C_node29node58_wide_t1,0.0,1.0,B,C,wide,node29node58,1,76.62
C_node29node58_wide_t2,0.0,1.0,B,C,wide,node29node58,2,54.32
C_node29node58_wide_t3,0.0,1.0,B,C,wide,node29node58,3,38.51
C_node29node58_wide_t4,0.0,1.0,B,C,wide,node29node58,4,27.3
C_node29node58_wide_t5,0.0,1.0,B,C,wide,node29node58,5,19.35
C_node29node37_timber_t0,0.0,0.0,B,C,timber,node29node37,0,1305.0
C_node29node37_timber_t1,0.0,1.0,B,C,timber,node29node37,1,1098.77
C_node29node37_timber_t2,0.0,1.0,B,C,timber,node29node37,2,778.94
C_node29node37_timber_t3,0.0,1.0,B,C,timber,node29node37,3,552.21
C_node29node37_timber_t4,0.0,1.0,B,C,timber,node29node37,4,391.47
C_node29node37_timber_t5,0.0,1.0,B,C,timber,node29node37,5,277.52
C_node29node37_wide_t0,0.0,0.0,B,C,wide,node29node37,0,1956.0
C_node29node37_wide_t1,0.0,1.0,B,C,wide,node29node37,1,1646.9
C_node29node37_wide_t2,0.0,1.0,B,C,wide,node29node37,2,1167.52
C_node29node37_wide_t3,0.0,1.0,B,C,wide,node29node37,3,827.68
C_node29node37_wide_t4,0.0,1.0,B,C,wide,node29node37,4,586.75
C_node29node37_wide_t5,0.0,1.0,B,C,wide,node29node37,5,415.96
C_node30node53_timber_t0,0.0,0.0,B,C,timber,node30node53,0,128.0
C_node30node53_timber_t1,0.0,1.0,B,C,timber,node30node53,1,107.77
C_node30node53_timber_t2,0.0,1.0,B,C,timber,node30node53,2,76.4
C_node30node53_timber_t3,0.0,1.0,B,C,timber,node30node53,3,54.16
C_node30node53_timber_t4,0.0,1.0,B,C,timber,node30node53,4,38.4
C_node30node53_timber_t5,0.0,1.0,B,C,timber,node30node53,5,27.22
C_node30node53_wide_t0,0.0,0.0,B,C,wide,node30node53,0,191.0
C_node30node53_wide_t1,0.0,1.0,B,C,wide,node30node53,1,160.82
C_node30node53_wide_t2,0.0,1.0,B,C,wide,node30node53,2,114.01
C_node30node53_wide_t3,0.0,1.0,B,C,wide,node30node53,3,80.82
C_node30node53_wide_t4,0.0,1.0,B,C,wide,node30node53,4,57.3
C_node30node53_wide_t5,0.0,1.0,B,C,wide,node30node53,5,40.62
C_node30node54_timber_t0,0.0,0.0,B,C,timber,node30node54,0,828.0
C_node30node54_timber_t1,0.0,1.0,B,C,timber,node30node54,1,697.15
C_node30node54_timber_t2,0.0,1.0,B,C,timber,node30node54,2,494.23
C_node30node54_timber_t3,0.0,1.0,B,C,timber,node30node54,3,350.37
C_node30node54_timber_t4,0.0,1.0,B,C,timber,node30node54,4,248.38
C_node30node54_timber_t5,0.0,1.0,B,C,timber,node30node54,5,176.08
C_node30node54_wide_t0,0.0,0.0,B,C,wide,node30node54,0,1241.0
C_node30node54_wide_t1,0.0,1.0,B,C,wide,node30node54,1,1044.89
C_node30node54_wide_t2,0.0,1.0,B,C,wide,node30node54,2,740.74
C_node30node54_wide_t3,0.0,1.0,B,C,wide,node30node54,3,525.13
C_node30node54_wide_t4,0.0,1.0,B,C,wide,node30node54,4,372.27
C_node30node54_wide_t5,0.0,1.0,B,C,wide,node30node54,5,263.91
C_node30node38_timber_t0,0.0,0.0,B,C,timber,node30node38,0,1888.0
C_node30node38_timber_t1,0.0,1.0,B,C,timber,node30node38,1,1589.65
C_node30node38_timber_t2,0.0,1.0,B,C,timber,node30node38,2,1126.93
C_node30node38_timber_t3,0.0,1.0,B,C,timber,node30node38,3,798.9
C_node30node38_timber_t4,0.0,1.0,B,C,timber,node30node38,4,566.36
C_node30node38_timber_t5,0.0,1.0,B,C,timber,node30node38,5,401.5
C_node30node38_wide_t0,0.0,0.0,B,C,wide,node30node38,0,2830.0
C_node30node38_wide_t1,0.0,1.0,B,C,wide,node30node38,1,2382.78
C_node30node38_wide_t2,0.0,1.0,B,C,wide,node30node38,2,1689.2
C_node30node38_wide_t3,0.0,1.0,B,C,wide,node30node38,3,1197.51
C_node30node38_wide_t4,0.0,1.0,B,C,wide,node30node38,4,848.93
C_node30node38_wide_t5,0.0,1.0,B,C,wide,node30node38,5,601.83
C_node31node47_timber_t0,0.0,0.0,B,C,timber,node31node47,0,2088.0
C_node31node47_timber_t1,0.0,1.0,B,C,timber,node31node47,1,1758.04
C_node31node47_timber_t2,0.0,1.0,B,C,timber,node31node47,2,1246.31
C_node31node47_timber_t3,0.0,1.0,B,C,timber,node31node47,3,883.53
C_node31node47_timber_t4,0.0,1.0,B,C,timber,node31node47,4,626.35
C_node31node47_timber_t5,0.0,1.0,B,C,timber,node31node47,5,444.03
C_node31node47_wide_t0,0.0,0.0,B,C,wide,node31node47,0,3128.0
C_node31node47_wide_t1,0.0,1.0,B,C,wide,node31node47,1,2633.69
C_node31node47_wide_t2,0.0,1.0,B,C,wide,node31node47,2,1867.07
C_node31node47_wide_t3,0.0,1.0,B,C,wide,node31node47,3,1323.6
C_node31node47_wide_t4,0.0,1.0,B,C,wide,node31node47,4,938.33
C_node31node47_wide_t5,0.0,1.0,B,C,wide,node31node47,5,665.2
C_node31node64_timber_t0,0.0,0.0,B,C,timber,node31node64,0,0.0
C_node31node64_timber_t1,0.0,1.0,B,C,timber,node31node64,1,0.0
C_node31node64_timber_t2,0.0,1.0,B,C,timber,node31node64,2,0.0
C_node31node64_timber_t3,0.0,1.0,B,C,timber,node31node64,3,0.0
C_node31node64_timber_t4,0.0,1.0,B,C,timber,node31node64,4,0.0
C_node31node64_timber_t5,0.0,1.0,B,C,timber,node31node64,5,0.0
C_node31node64_wide_t0,0.0,0.0,B,C,wide,node31node64,0,0.0
C_node31node64_wide_t1,0.0,1.0,B,C,wide,node31node64,1,0.0
C_node31node64_wide_t2,0.0,1.0,B,C,wide,node31node64,2,0.0
C_node31node64_wide_t3,0.0,1.0,B,C,wide,node31node64,3,0.0
C_node31node64_wide_t4,0.0,1.0,B,C,wide,node31node64,4,0.0
C_node31node64_wide_t5,0.0,1.0,B,C,wide,node31node64,5,0.0
C_node31node65_timber_t0,0.0,0.0,B,C,timber,node31node65,0,0.0
C_node31node65_timber_t1,0.0,1.0,B,C,timber,node31node65,1,0.0
