variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node8node13_timber_t3,0.0,1.0,B,C,timber,node8node13,3,527.66
C_node8node13_timber_t4,0.0,1.0,B,C,timber,node8node13,4,374.07
C_node8node13_timber_t5,0.0,1.0,B,C,timber,node8node13,5,265.19
C_node8node13_wide_t0,0.0,0.0,B,C,wide,node8node13,0,1869.0
C_node8node13_wide_t1,0.0,1.0,B,C,wide,node8node13,1,1573.65
C_node8node13_wide_t2,0.0,1.0,B,C,wide,node8node13,2,1115.59
C_node8node13_wide_t3,0.0,1.0,B,C,wide,node8node13,3,790.86
C_node8node13_wide_t4,0.0,1.0,B,C,wide,node8node13,4,560.66
C_node8node13_wide_t5,0.0,1.0,B,C,wide,node8node13,5,397.46
C_node8node9_timber_t0,0.0,0.0,B,C,timber,node8node9,0,2610.0
C_node8node9_timber_t1,0.0,1.0,B,C,timber,node8node9,1,2197.55
C_node8node9_timber_t2,0.0,1.0,B,C,timber,node8node9,2,1557.88
C_node8node9_timber_t3,0.0,1.0,B,C,timber,node8node9,3,1104.41
C_node8node9_timber_t4,0.0,1.0,B,C,timber,node8node9,4,782.94
C_node8node9_timber_t5,0.0,1.0,B,C,timber,node8node9,5,555.04
C_node8node9_wide_t0,0.0,0.0,B,C,wide,node8node9,0,3916.0
C_node8node9_wide_t1,0.0,1.0,B,C,wide,node8node9,1,3297.17
C_node8node9_wide_t2,0.0,1.0,B,C,wide,node8node9,2,2337.42
C_node8node9_wide_t3,0.0,1.0,B,C,wide,node8node9,3,1657.04
C_node8node9_wide_t4,0.0,1.0,B,C,wide,node8node9,4,1174.71
C_node8node9_wide_t5,0.0,1.0,B,C,wide,node8node9,5,832.77
C_node8node10_timber_t0,0.0,0.0,B,C,timber,node8node10,0,1910.0
C_node8node10_timber_t1,0.0,1.0,B,C,timber,node8node10,1,1608.17
C_node8node10_timber_t2,0.0,1.0,B,C,timber,node8node10,2,1140.06
C_node8node10_timber_t3,0.0,1.0,B,C,timber,node8node10,3,808.21
C_node8node10_timber_t4,0.0,1.0,B,C,timber,node8node10,4,572.96
C_node8node10_timber_t5,0.0,1.0,B,C,timber,node8node10,5,406.18
C_node8node10_wide_t0,0.0,0.0,B,C,wide,node8node10,0,2866.0
C_node8node10_wide_t1,0.0,1.0,B,C,wide,node8node10,1,2413.1
C_node8node10_wide_t2,0.0,1.0,B,C,wide,node8node10,2,1710.69
C_node8node10_wide_t3,0.0,1.0,B,C,wide,node8node10,3,1212.74
C_node8node10_wide_t4,0.0,1.0,B,C,wide,node8node10,4,859.73
C_node8node10_wide_t5,0.0,1.0,B,C,wide,node8node10,5,609.48
C_node8node14_timber_t0,0.0,0.0,B,C,timber,node8node14,0,3334.0
C_node8node14_timber_t1,0.0,1.0,B,C,timber,node8node14,1,2807.14
C_node8node14_timber_t2,0.0,1.0,B,C,timber,node8node14,2,1990.03
C_node8node14_timber_t3,0.0,1.0,B,C,timber,node8node14,3,1410.77
C_node8node14_timber_t4,0.0,1.0,B,C,timber,node8node14,4,1000.12
C_node8node14_timber_t5,0.0,1.0,B,C,timber,node8node14,5,709.01
C_node8node14_wide_t0,0.0,0.0,B,C,wide,node8node14,0,4999.0
C_node8node14_wide_t1,0.0,1.0,B,C,wide,node8node14,1,4209.02
C_node8node14_wide_t2,0.0,1.0,B,C,wide,node8node14,2,2983.86
C_node8node14_wide_t3,0.0,1.0,B,C,wide,node8node14,3,2115.31
C_node8node14_wide_t4,0.0,1.0,B,C,wide,node8node14,4,1499.58
C_node8node14_wide_t5,0.0,1.0,B,C,wide,node8node14,5,1063.08
C_node8node33_timber_t0,0.0,0.0,B,C,timber,node8node33,0,0.0
C_node8node33_timber_t1,0.0,1.0,B,C,timber,node8node33,1,0.0
C_node8node33_timber_t2,0.0,1.0,B,C,timber,node8node33,2,0.0
C_node8node33_timber_t3,0.0,1.0,B,C,timber,node8node33,3,0.0
C_node8node33_timber_t4,0.0,1.0,B,C,timber,node8node33,4,0.0
C_node8node33_timber_t5,0.0,1.0,B,C,timber,node8node33,5,0.0
C_node8node33_wide_t0,0.0,0.0,B,C,wide,node8node33,0,0.0
C_node8node33_wide_t1,0.0,1.0,B,C,wide,node8node33,1,0.0
C_node8node33_wide_t2,0.0,1.0,B,C,wide,node8node33,2,0.0
C_node8node33_wide_t3,0.0,1.0,B,C,wide,node8node33,3,0.0
C_node8node33_wide_t4,0.0,1.0,B,C,wide,node8node33,4,0.0
C_node8node33_wide_t5,0.0,1.0,B,C,wide,node8node33,5,0.0
C_node8node34_timber_t0,0.0,0.0,B,C,timber,node8node34,0,0.0
C_node8node34_timber_t1,0.0,1.0,B,C,timber,node8node34,1,0.0
C_node8node34_timber_t2,0.0,1.0,B,C,timber,node8node34,2,0.0
C_node8node34_timber_t3,0.0,1.0,B,C,timber,node8node34,3,0.0
C_node8node34_timber_t4,0.0,1.0,B,C,timber,node8node34,4,0.0
C_node8node34_timber_t5,0.0,1.0,B,C,timber,node8node34,5,0.0
C_node8node34_wide_t0,0.0,0.0,B,C,wide,node8node34,0,0.0
C_node8node34_wide_t1,0.0,1.0,B,C,wide,node8node34,1,0.0
C_node8node34_wide_t2,0.0,1.0,B,C,wide,node8node34,2,0.0
C_node8node34_wide_t3,0.0,1.0,B,C,wide,node8node34,3,0.0
C_node8node34_wide_t4,0.0,1.0,B,C,wide,node8node34,4,0.0
C_node8node34_wide_t5,0.0,1.0,B,C,wide,node8node34,5,0.0
C_node8node35_timber_t0,0.0,0.0,B,C,timber,node8node35,0,0.0
C_node8node35_timber_t1,0.0,1.0,B,C,timber,node8node35,1,0.0
C_node8node35_timber_t2,0.0,1.0,B,C,timber,node8node35,2,0.0
C_node8node35_timber_t3,0.0,1.0,B,C,timber,node8node35,3,0.0
C_node8node35_timber_t4,0.0,1.0,B,C,timber,node8node35,4,0.0
C_node8node35_timber_t5,0.0,1.0,B,C,timber,node8node35,5,0.0
C_node8node35_wide_t0,0.0,0.0,B,C,wide,node8node35,0,0.0
C_node8node35_wide_t1,0.0,1.0,B,C,wide,node8node35,1,0.0
C_node8node35_wide_t2,0.0,1.0,B,C,wide,node8node35,2,0.0
C_node8node35_wide_t3,0.0,1.0,B,C,wide,node8node35,3,0.0
C_node8node35_wide_t4,0.0,1.0,B,C,wide,node8node35,4,0.0
C_node8node35_wide_t5,0.0,1.0,B,C,wide,node8node35,5,0.0
C_node8node36_timber_t0,0.0,0.0,B,C,timber,node8node36,0,0.0
C_node8node36_timber_t1,0.0,1.0,B,C,timber,node8node36,1,0.0
C_node8node36_timber_t2,0.0,1.0,B,C,timber,node8node36,2,0.0
C_node8node36_timber_t3,0.0,1.0,B,C,timber,node8node36,3,0.0
C_node8node36_timber_t4,0.0,1.0,B,C,timber,node8node36,4,0.0
C_node8node36_timber_t5,0.0,1.0,B,C,timber,node8node36,5,0.0
C_node8node36_wide_t0,0.0,0.0,B,C,wide,node8node36,0,0.0
C_node8node36_wide_t1,0.0,1.0,B,C,wide,node8node36,1,0.0
C_node8node36_wide_t2,0.0,1.0,B,C,wide,node8node36,2,0.0
C_node8node36_wide_t3,0.0,1.0,B,C,wide,node8node36,3,0.0
C_node8node36_wide_t4,0.0,1.0,B,C,wide,node8node36,4,0.0
C_node8node36_wide_t5,0.0,1.0,B,C,wide,node8node36,5,0.0
C_node9node10_timber_t0,0.0,0.0,B,C,timber,node9node10,0,362.0
C_node9node10_timber_t1,0.0,1.0,B,C,timber,node9node10,1,304.79
C_node9node10_timber_t2,0.0,1.0,B,C,timber,node9node10,2,216.07
C_node9node10_timber_t3,0.0,1.0,B,C,timber,node9node10,3,153.18
C_node9node10_timber_t4,0.0,1.0,B,C,timber,node9node10,4,108.59
C_node9node10_timber_t5,0.0,1.0,B,C,timber,node9node10,5,76.98
C_node9node10_wide_t0,0.0,0.0,B,C,wide,node9node10,0,542.0
C_node9node10_wide_t1,0.0,1.0,B,C,wide,node9node10,1,456.35
C_node9node10_wide_t2,0.0,1.0,B,C,wide,node9node10,2,323.51
C_node9node10_wide_t3,0.0,1.0,B,C,wide,node9node10,3,229.35
C_node9node10_wide_t4,0.0,1.0,B,C,wide,node9node10,4,162.59
C_node9node10_wide_t5,0.0,1.0,B,C,wide,node9node10,5,115.26
C_node9node14_timber_t0,0.0,0.0,B,C,timber,node9node14,0,2823.0
C_node9node14_timber_t1,0.0,1.0,B,C,timber,node9node14,1,2376.89
C_node9node14_timber_t2,0.0,1.0,B,C,timber,node9node14,2,1685.02
C_node9node14_timber_t3,0.0,1.0,B,C,timber,node9node14,3,1194.54
C_node9node14_timber_t4,0.0,1.0,B,C,timber,node9node14,4,846.83
C_node9node14_timber_t5,0.0,1.0,B,C,timber,node9node14,5,600.34
C_node9node14_wide_t0,0.0,0.0,B,C,wide,node9node14,0,4235.0
C_node9node14_wide_t1,0.0,1.0,B,C,wide,node9node14,1,3565.76
C_node9node14_wide_t2,0.0,1.0,B,C,wide,node9node14,2,2527.83
C_node9node14_wide_t3,0.0,1.0,B,C,wide,node9node14,3,1792.03
C_node9node14_wide_t4,0.0,1.0,B,C,wide,node9node14,4,1270.4
C_node9node14_wide_t5,0.0,1.0,B,C,wide,node9node14,5,900.61
C_node9node34_timber_t0,0.0,0.0,B,C,timber,node9node34,0,0.0
C_node9node34_timber_t1,0.0,1.0,B,C,timber,node9node34,1,0.0
C_node9node34_timber_t2,0.0,1.0,B,C,timber,node9node34,2,0.0
C_node9node34_timber_t3,0.0,1.0,B,C,timber,node9node34,3,0.0
C_node9node34_timber_t4,0.0,1.0,B,C,timber,node9node34,4,0.0
C_node9node34_timber_t5,0.0,1.0,B,C,timber,node9node34,5,0.0
C_node9node34_wide_t0,0.0,0.0,B,C,wide,node9node34,0,0.0
C_node9node34_wide_t1,0.0,1.0,B,C,wide,node9node34,1,0.0
C_node9node34_wide_t2,0.0,1.0,B,C,wide,node9node34,2,0.0
C_node9node34_wide_t3,0.0,1.0,B,C,wide,node9node34,3,0.0
C_node9node34_wide_t4,0.0,1.0,B,C,wide,node9node34,4,0.0
C_node9node34_wide_t5,0.0,1.0,B,C,wide,node9node34,5,0.0
C_node9node35_timber_t0,0.0,0.0,B,C,timber,node9node35,0,0.0
C_node9node35_timber_t1,0.0,1.0,B,C,timber,node9node35,1,0.0
C_node9node35_timber_t2,0.0,1.0,B,C,timber,node9node35,2,0.0
C_node9node35_timber_t3,0.0,1.0,B,C,timber,node9node35,3,0.0
C_node9node35_timber_t4,0.0,1.0,B,C,timber,node9node35,4,0.0
C_node9node35_timber_t5,0.0,1.0,B,C,timber,node9node35,5,0.0
C_node9node35_wide_t0,0.0,0.0,B,C,wide,node9node35,0,0.0
C_node9node35_wide_t1,0.0,1.0,B,C,wide,node9node35,1,0.0
C_node9node35_wide_t2,0.0,1.0,B,C,wide,node9node35,2,0.0
C_node9node35_wide_t3,0.0,1.0,B,C,wide,node9node35,3,0.0
C_node9node35_wide_t4,0.0,1.0,B,C,wide,node9node35,4,0.0
C_node9node35_wide_t5,0.0,1.0,B,C,wide,node9node35,5,0.0
C_node9node36_timber_t0,0.0,0.0,B,C,timber,node9node36,0,0.0
C_node9node36_timber_t1,0.0,1.0,B,C,timber,node9node36,1,0.0
C_node9node36_timber_t2,0.0,1.0,B,C,timber,node9node36,2,0.0
C_node9node36_timber_t3,0.0,1.0,B,C,timber,node9node36,3,0.0
C_node9node36_timber_t4,0.0,1.0,B,C,timber,node9node36,4,0.0
C_node9node36_timber_t5,0.0,1.0,B,C,timber,node9node36,5,0.0
C_node9node36_wide_t0,0.0,0.0,B,C,wide,node9node36,0,0.0
C_node9node36_wide_t1,0.0,1.0,B,C,wide,node9node36,1,0.0
C_node9node36_wide_t2,0.0,1.0,B,C,wide,node9node36,2,0.0
C_node9node36_wide_t3,0.0,1.0,B,C,wide,node9node36,3,0.0
C_node9node36_wide_t4,0.0,1.0,B,C,wide,node9node36,4,0.0
C_node9node36_wide_t5,0.0,1.0,B,C,wide,node9node36,5,0.0
C_node10node34_timber_t0,0.0,0.0,B,C,timber,node10node34,0,0.0
C_node10node34_timber_t1,0.0,1.0,B,C,timber,node10node34,1,0.0
C_node10node34_timber_t2,0.0,1.0,B,C,timber,node10node34,2,0.0
C_node10node34_timber_t3,0.0,1.0,B,C,timber,node10node34,3,0.0
C_node10node34_timber_t4,0.0,1.0,B,C,timber,node10node34,4,0.0
C_node10node34_timber_t5,0.0,1.0,B,C,timber,node10node34,5,0.0
C_node10node34_wide_t0,0.0,0.0,B,C,wide,node10node34,0,0.0
C_node10node34_wide_t1,0.0,1.0,B,C,wide,node10node34,1,0.0
C_node10node34_wide_t2,0.0,1.0,B,C,wide,node10node34,2,0.0
C_node10node34_wide_t3,0.0,1.0,B,C,wide,node10node34,3,0.0
C_node10node34_wide_t4,0.0,1.0,B,C,wide,node10node34,4,0.0
C_node10node34_wide_t5,0.0,1.0,B,C,wide,node10node34,5,0.0
C_node10node35_timber_t0,0.0,0.0,B,C,timber,node10node35,0,0.0
C_node10node35_timber_t1,0.0,1.0,B,C,timber,node10node35,1,0.0
C_node10node35_timber_t2,0.0,1.0,B,C,timber,node10node35,2,0.0
C_node10node35_timber_t3,0.0,1.0,B,C,timber,node10node35,3,0.0
C_node10node35_timber_t4,0.0,1.0,B,C,timber,node10node35,4,0.0
C_node10node35_timber_t5,0.0,1.0,B,C,timber,node10node35,5,0.0
C_node10node35_wide_t0,0.0,0.0,B,C,wide,node10node35,0,0.0
C_node10node35_wide_t1,0.0,1.0,B,C,wide,node10node35,1,0.0
C_node10node35_wide_t2,0.0,1.0,B,C,wide,node10node35,2,0.0
C_node10node35_wide_t3,0.0,1.0,B,C,wide,node10node35,3,0.0
C_node10node35_wide_t4,0.0,1.0,B,C,wide,node10node35,4,0.0
C_node10node35_wide_t5,0.0,1.0,B,C,wide,node10node35,5,0.0
C_node11node22_timber_t0,0.0,0.0,B,C,timber,node11node22,0,1655.0
C_node11node22_timber_t1,0.0,1.0,B,C,timber,node11node22,1,1393.47
C_node11node22_timber_t2,0.0,1.0,B,C,timber,node11node22,2,987.85
C_node11node22_timber_t3,0.0,1.0,B,C,timber,node11node22,3,700.31
C_node11node22_timber_t4,0.0,1.0,B,C,timber,node11node22,4,496.46
C_node11node22_timber_t5,0.0,1.0,B,C,timber,node11node22,5,351.95
C_node11node22_wide_t0,0.0,0.0,B,C,wide,node11node22,0,2484.0
C_node11node22_wide_t1,0.0,1.0,B,C,wide,node11node22,1,2091.46
C_node11node22_wide_t2,0.0,1.0,B,C,wide,node11node22,2,1482.68
C_node11node22_wide_t3,0.0,1.0,B,C,wide,node11node22,3,1051.1
C_node11node22_wide_t4,0.0,1.0,B,C,wide,node11node22,4,745.14
C_node11node22_wide_t5,0.0,1.0,B,C,wide,node11node22,5,528.25
C_node11node33_timber_t0,0.0,0.0,B,C,timber,node11node33,0,0.0
C_node11node33_timber_t1,0.0,1.0,B,C,timber,node11node33,1,0.0
C_node11node33_timber_t2,0.0,1.0,B,C,timber,node11node33,2,0.0
C_node11node33_timber_t3,0.0,1.0,B,C,timber,node11node33,3,0.0
C_node11node33_timber_t4,0.0,1.0,B,C,timber,node11node33,4,0.0
C_node11node33_timber_t5,0.0,1.0,B,C,timber,node11node33,5,0.0
C_node11node33_wide_t0,0.0,0.0,B,C,wide,node11node33,0,0.0
C_node11node33_wide_t1,0.0,1.0,B,C,wide,node11node33,1,0.0
C_node11node33_wide_t2,0.0,1.0,B,C,wide,node11node33,2,0.0
C_node11node33_wide_t3,0.0,1.0,B,C,wide,node11node33,3,0.0
C_node11node33_wide_t4,0.0,1.0,B,C,wide,node11node33,4,0.0
C_node11node33_wide_t5,0.0,1.0,B,C,wide,node11node33,5,0.0
C_node11node38_timber_t0,0.0,0.0,B,C,timber,node11node38,0,0.0
C_node11node38_timber_t1,0.0,1.0,B,C,timber,node11node38,1,0.0
C_node11node38_timber_t2,0.0,1.0,B,C,timber,node11node38,2,0.0
C_node11node38_timber_t3,0.0,1.0,B,C,timber,node11node38,3,0.0
C_node11node38_timber_t4,0.0,1.0,B,C,timber,node11node38,4,0.0
C_node11node38_timber_t5,0.0,1.0,B,C,timber,node11node38,5,0.0
C_node11node38_wide_t0,0.0,0.0,B,C,wide,node11node38,0,0.0
C_node11node38_wide_t1,0.0,1.0,B,C,wide,node11node38,1,0.0
C_node11node38_wide_t2,0.0,1.0,B,C,wide,node11node38,2,0.0
C_node11node38_wide_t3,0.0,1.0,B,C,wide,node11node38,3,0.0
C_node11node38_wide_t4,0.0,1.0,B,C,wide,node11node38,4,0.0
C_node11node38_wide_t5,0.0,1.0,B,C,wide,node11node38,5,0.0
C_node12node27_timber_t0,0.0,0.0,B,C,timber,node12node27,0,799.0
C_node12node27_timber_t1,0.0,1.0,B,C,timber,node12node27,1,672.74
C_node12node27_timber_t2,0.0,1.0,B,C,timber,node12node27,2,476.92
C_node12node27_timber_t3,0.0,1.0,B,C,timber,node12node27,3,338.09
C_node12node27_timber_t4,0.0,1.0,B,C,timber,node12node27,4,239.68
C_node12node27_timber_t5,0.0,1.0,B,C,timber,node12node27,5,169.91
C_node12node27_wide_t0,0.0,0.0,B,C,wide,node12node27,0,1199.0
C_node12node27_wide_t1,0.0,1.0,B,C,wide,node12node27,1,1009.53
C_node12node27_wide_t2,0.0,1.0,B,C,wide,node12node27,2,715.67
C_node12node27_wide_t3,0.0,1.0,B,C,wide,node12node27,3,507.35
C_node12node27_wide_t4,0.0,1.0,B,C,wide,node12node27,4,359.67
C_node12node27_wide_t5,0.0,1.0,B,C,wide,node12node27,5,254.98
C_node12node30_timber_t0,0.0,0.0,B,C,timber,node12node30,0,2035.0
C_node12node30_timber_t1,0.0,1.0,B,C,timber,node12node30,1,1713.42
C_node12node30_timber_t2,0.0,1.0,B,C,timber,node12node30,2,1214.67
C_node12node30_timber_t3,0.0,1.0,B,C,timber,node12node30,3,861.1
C_node12node30_timber_t4,0.0,1.0,B,C,timber,node12node30,4,610.45
C_node12node30_timber_t5,0.0,1.0,B,C,timber,node12node30,5,432.76
C_node12node30_wide_t0,0.0,0.0,B,C,wide,node12node30,0,3053.0
C_node12node30_wide_t1,0.0,1.0,B,C,wide,node12node30,1,2570.54
C_node12node30_wide_t2,0.0,1.0,B,C,wide,node12node30,2,1822.31
C_node12node30_wide_t3,0.0,1.0,B,C,wide,node12node30,3,1291.87
C_node12node30_wide_t4,0.0,1.0,B,C,wide,node12node30,4,915.83
C_node12node30_wide_t5,0.0,1.0,B,C,wide,node12node30,5,649.25
C_node12node38_timber_t0,0.0,0.0,B,C,timber,node12node38,0,0.0
C_node12node38_timber_t1,0.0,1.0,B,C,timber,node12node38,1,0.0
C_node12node38_timber_t2,0.0,1.0,B,C,timber,node12node38,2,0.0
C_node12node38_timber_t3,0.0,1.0,B,C,timber,node12node38,3,0.0
C_node12node38_timber_t4,0.0,1.0,B,C,timber,node12node38,4,0.0
C_node12node38_timber_t5,0.0,1.0,B,C,timber,node12node38,5,0.0
C_node12node38_wide_t0,0.0,0.0,B,C,wide,node12node38,0,0.0
C_node12node38_wide_t1,0.0,1.0,B,C,wide,node12node38,1,0.0
C_node12node38_wide_t2,0.0,1.0,B,C,wide,node12node38,2,0.0
C_node12node38_wide_t3,0.0,1.0,B,C,wide,node12node38,3,0.0
C_node12node38_wide_t4,0.0,1.0,B,C,wide,node12node38,4,0.0
C_node12node38_wide_t5,0.0,1.0,B,C,wide,node12node38,5,0.0
C_node13node22_timber_t0,0.0,0.0,B,C,timber,node13node22,0,2457.0
C_node13node22_timber_t1,0.0,1.0,B,C,timber,node13node22,1,2068.73
C_node13node22_timber_t2,0.0,1.0,B,C,timber,node13node22,2,1466.56
C_node13node22_timber_t3,0.0,1.0,B,C,timber,node13node22,3,1039.67
C_node13node22_timber_t4,0.0,1.0,B,C,timber,node13node22,4,737.04
C_node13node22_timber_t5,0.0,1.0,B,C,timber,node13node22,5,522.5
C_node13node22_wide_t0,0.0,0.0,B,C,wide,node13node22,0,3686.0
C_node13node22_wide_t1,0.0,1.0,B,C,wide,node13node22,1,3103.51
C_node13node22_wide_t2,0.0,1.0,B,C,wide,node13node22,2,2200.14
C_node13node22_wide_t3,0.0,1.0,B,C,wide,node13node22,3,1559.72
C_node13node22_wide_t4,0.0,1.0,B,C,wide,node13node22,4,1105.71
C_node13node22_wide_t5,0.0,1.0,B,C,wide,node13node22,5,783.86
C_node13node23_timber_t0,0.0,0.0,B,C,timber,node13node23,0,409.0
C_node13node23_timber_t1,0.0,1.0,B,C,timber,node13node23,1,344.37
C_node13node23_timber_t2,0.0,1.0,B,C,timber,node13node23,2,244.13
C_node13node23_timber_t3,0.0,1.0,B,C,timber,node13node23,3,173.07
C_node13node23_timber_t4,0.0,1.0,B,C,timber,node13node23,4,122.69
C_node13node23_timber_t5,0.0,1.0,B,C,timber,node13node23,5,86.98
C_node13node23_wide_t0,0.0,0.0,B,C,wide,node13node23,0,614.0
C_node13node23_wide_t1,0.0,1.0,B,C,wide,node13node23,1,516.97
C_node13node23_wide_t2,0.0,1.0,B,C,wide,node13node23,2,366.49
C_node13node23_wide_t3,0.0,1.0,B,C,wide,node13node23,3,259.81
C_node13node23_wide_t4,0.0,1.0,B,C,wide,node13node23,4,184.19
C_node13node23_wide_t5,0.0,1.0,B,C,wide,node13node23,5,130.57
C_node13node33_timber_t0,0.0,0.0,B,C,timber,node13node33,0,0.0
C_node13node33_timber_t1,0.0,1.0,B,C,timber,node13node33,1,0.0
C_node13node33_timber_t2,0.0,1.0,B,C,timber,node13node33,2,0.0
C_node13node33_timber_t3,0.0,1.0,B,C,timber,node13node33,3,0.0
C_node13node33_timber_t4,0.0,1.0,B,C,timber,node13node33,4,0.0
C_node13node33_timber_t5,0.0,1.0,B,C,timber,node13node33,5,0.0
C_node13node33_wide_t0,0.0,0.0,B,C,wide,node13node33,0,0.0
C_node13node33_wide_t1,0.0,1.0,B,C,wide,node13node33,1,0.0
C_node13node33_wide_t2,0.0,1.0,B,C,wide,node13node33,2,0.0
C_node13node33_wide_t3,0.0,1.0,B,C,wide,node13node33,3,0.0
C_node13node33_wide_t4,0.0,1.0,B,C,wide,node13node33,4,0.0
C_node13node33_wide_t5,0.0,1.0,B,C,wide,node13node33,5,0.0
C_node13node36_timber_t0,0.0,0.0,B,C,timber,node13node36,0,0.0
C_node13node36_timber_t1,0.0,1.0,B,C,timber,node13node36,1,0.0
C_node13node36_timber_t2,0.0,1.0,B,C,timber,node13node36,2,0.0
C_node13node36_timber_t3,0.0,1.0,B,C,timber,node13node36,3,0.0
C_node13node36_timber_t4,0.0,1.0,B,C,timber,node13node36,4,0.0
C_node13node36_timber_t5,0.0,1.0,B,C,timber,node13node36,5,0.0
C_node13node36_wide_t0,0.0,0.0,B,C,wide,node13node36,0,0.0
C_node13node36_wide_t1,0.0,1.0,B,C,wide,node13node36,1,0.0
C_node13node36_wide_t2,0.0,1.0,B,C,wide,node13node36,2,0.0
C_node13node36_wide_t3,0.0,1.0,B,C,wide,node13node36,3,0.0
C_node13node36_wide_t4,0.0,1.0,B,C,wide,node13node36,4,0.0
C_node13node36_wide_t5,0.0,1.0,B,C,wide,node13node36,5,0.0
C_node14node19_timber_t0,0.0,0.0,B,C,timber,node14node19,0,1736.0
C_node14node19_timber_t1,0.0,1.0,B,C,timber,node14node19,1,1461.67
C_node14node19_timber_t2,0.0,1.0,B,C,timber,node14node19,2,1036.2
C_node14node19_timber_t3,0.0,1.0,B,C,timber,node14node19,3,734.58
C_node14node19_timber_t4,0.0,1.0,B,C,timber,node14node19,4,520.76
C_node14node19_timber_t5,0.0,1.0,B,C,timber,node14node19,5,369.18
C_node14node19_wide_t0,0.0,0.0,B,C,wide,node14node19,0,2606.0
C_node14node19_wide_t1,0.0,1.0,B,C,wide,node14node19,1,2194.18
C_node14node19_wide_t2,0.0,1.0,B,C,wide,node14node19,2,1555.5
C_node14node19_wide_t3,0.0,1.0,B,C,wide,node14node19,3,1102.72
C_node14node19_wide_t4,0.0,1.0,B,C,wide,node14node19,4,781.74
C_node14node19_wide_t5,0.0,1.0,B,C,wide,node14node19,5,554.19
C_node14node21_timber_t0,0.0,0.0,B,C,timber,node14node21,0,1644.0
C_node14node21_timber_t1,0.0,1.0,B,C,timber,node14node21,1,1384.2
C_node14node21_timber_t2,0.0,1.0,B,C,timber,node14node21,2,981.29
C_node14node21_timber_t3,0.0,1.0,B,C,timber,node14node21,3,695.65
C_node14node21_timber_t4,0.0,1.0,B,C,timber,node14node21,4,493.16
C_node14node21_timber_t5,0.0,1.0,B,C,timber,node14node21,5,349.61
C_node14node21_wide_t0,0.0,0.0,B,C,wide,node14node21,0,2467.0
C_node14node21_wide_t1,0.0,1.0,B,C,wide,node14node21,1,2077.15
C_node14node21_wide_t2,0.0,1.0,B,C,wide,node14node21,2,1472.53
C_node14node21_wide_t3,0.0,1.0,B,C,wide,node14node21,3,1043.9
C_node14node21_wide_t4,0.0,1.0,B,C,wide,node14node21,4,740.04
C_node14node21_wide_t5,0.0,1.0,B,C,wide,node14node21,5,524.63
C_node14node32_timber_t0,0.0,0.0,B,C,timber,node14node32,0,0.0
C_node14node32_timber_t1,0.0,1.0,B,C,timber,node14node32,1,0.0
C_node14node32_timber_t2,0.0,1.0,B,C,timber,node14node32,2,0.0
C_node14node32_timber_t3,0.0,1.0,B,C,timber,node14node32,3,0.0
C_node14node32_timber_t4,0.0,1.0,B,C,timber,node14node32,4,0.0
C_node14node32_timber_t5,0.0,1.0,B,C,timber,node14node32,5,0.0
C_node14node32_wide_t0,0.0,0.0,B,C,wide,node14node32,0,0.0
C_node14node32_wide_t1,0.0,1.0,B,C,wide,node14node32,1,0.0
C_node14node32_wide_t2,0.0,1.0,B,C,wide,node14node32,2,0.0
C_node14node32_wide_t3,0.0,1.0,B,C,wide,node14node32,3,0.0
C_node14node32_wide_t4,0.0,1.0,B,C,wide,node14node32,4,0.0
C_node14node32_wide_t5,0.0,1.0,B,C,wide,node14node32,5,0.0
C_node14node33_timber_t0,0.0,0.0,B,C,timber,node14node33,0,0.0
C_node14node33_timber_t1,0.0,1.0,B,C,timber,node14node33,1,0.0
C_node14node33_timber_t2,0.0,1.0,B,C,timber,node14node33,2,0.0
C_node14node33_timber_t3,0.0,1.0,B,C,timber,node14node33,3,0.0
C_node14node33_timber_t4,0.0,1.0,B,C,timber,node14node33,4,0.0
C_node14node33_timber_t5,0.0,1.0,B,C,timber,node14node33,5,0.0
C_node14node33_wide_t0,0.0,0.0,B,C,wide,node14node33,0,0.0
C_node14node33_wide_t1,0.0,1.0,B,C,wide,node14node33,1,0.0
C_node14node33_wide_t2,0.0,1.0,B,C,wide,node14node33,2,0.0
C_node14node33_wide_t3,0.0,1.0,B,C,wide,node14node33,3,0.0
C_node14node33_wide_t4,0.0,1.0,B,C,wide,node14node33,4,0.0
C_node14node33_wide_t5,0.0,1.0,B,C,wide,node14node33,5,0.0
C_node14node34_timber_t0,0.0,0.0,B,C,timber,node14node34,0,0.0
C_node14node34_timber_t1,0.0,1.0,B,C,timber,node14node34,1,0.0
C_node14node34_timber_t2,0.0,1.0,B,C,timber,node14node34,2,0.0
C_node14node34_timber_t3,0.0,1.0,B,C,timber,node14node34,3,0.0
C_node14node34_timber_t4,0.0,1.0,B,C,timber,node14node34,4,0.0
C_node14node34_timber_t5,0.0,1.0,B,C,timber,node14node34,5,0.0
C_node14node34_wide_t0,0.0,0.0,B,C,wide,node14node34,0,0.0
C_node14node34_wide_t1,0.0,1.0,B,C,wide,node14node34,1,0.0
C_node14node34_wide_t2,0.0,1.0,B,C,wide,node14node34,2,0.0
C_node14node34_wide_t3,0.0,1.0,B,C,wide,node14node34,3,0.0
C_node14node34_wide_t4,0.0,1.0,B,C,wide,node14node34,4,0.0
