OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
940,865,1,EcEc_3_3_2_Pv,935,Castelo de Paiva,150412.613453,-16832.8288918,350.0,30.0257,x,m,i,4,Marginal,Lu3.1,Leptossolos,1114.24850281,63963.3642003,6.39633642003,Eucalipto,1114.24852321,63963.3654902,2.9,0.0,0.0,0.0,"POLYGON ((-16587.87270000018 150403.6205000002, -16572.998399999924 150400.26410000026, -16569.11129999999 150393.70470000058, -16533.682799999602 150362.5103999991, -16517.208499999717 150298.58469999954, -16489.525000000373 150265.90919999965, -16431.62249999959 150203.8758000005, -16423.84520000033 150125.63770000078, -16478.634800000116 150129.59109999985, -16524.937099999748 150142.15880000032, -16558.009999999776 150150.7577999998, -16573.884999999776 150165.3099000007, -16586.281000000425 150171.78959999979, -16602.98929999955 150180.52339999937, -16604.243599999696 150181.13599999994, -16613.337899999693 150185.57740000077, -16624.560999999754 150191.05849999934, -16631.43200000003 150194.41410000063, -16675.74980000034 150204.3359999992, -16726.68219999969 150209.62769999914, -16733.958300000057 150221.53399999999, -16786.198800000362 150225.55550000072, -16811.56769999955 150227.50850000046, -16790.29310000036 150265.34520000033, -16789.73919999972 150314.52329999954, -16732.08999999985 150362.7667999994, -16714.76929999981 150424.35989999957, -16587.87270000018 150403.6205000002))"
1248,1211,1,EcEc_1_3_2_Ad,1314,Castelo de Paiva,150164.213544,-16692.416185,358.0,33.9199,x,m,i,4,Marginal,Lu3.1,Leptossolos,745.894166747,36003.1638353,3.60031638353,Eucalipto,745.894309202,36003.1783772,2.9,0.0,0.0,0.0,"POLYGON ((-16478.634800000116 150129.59109999985, -16423.84520000033 150125.63770000078, -16381.70139999967 150072.50060000084, -16363.0597000001 150016.99400000088, -16400.237300000153 149947.2087999992, -16449.47599999979 149916.7558999993, -16516.41260000039 149913.62409999967, -16556.959999999963 149913.19539999962, -16558.324199999683 149989.86099999957, -16553.03259999957 150057.32990000024, -16558.009999999776 150150.7577999998, -16478.634800000116 150129.59109999985))"
