OBJECTID,TARGET_FID,LandUse_1,Ocupacao,ID_UG,NOME,YY_correct,XX_Correct,Altitude,Declive,Litologia,Relevo,Uso,Espessura,Apt_flor,Solo,Classifica,Perimetro,Area,Hectares,UsoSolo20,Shape_Leng,Shape_Area,HBC,CH,CBD,CC,geometry
916,829,1,Solo Nu_3,897,Castelo de Paiva,151930.88076,-12937.1745516,155.0,22.5953,x,o,f,4,Marginal,Lu1.2,Leptossolos,1216.107124,42332.0241213,4.23320241213,Eucalipto,1216.10710384,42332.0238342,2.9,0.0,0.0,0.0,"POLYGON ((-12543.939699999988 151907.24709999934, -12549.178799999878 151861.1436999999, -12576.69560000021 151780.71020000055, -12602.410799999721 151780.63719999976, -12610.033599999733 151781.76659999974, -12621.262400000356 151767.3552000001, -12640.3125 151757.83019999973, -12660.55989999976 151744.4330000002, -12664.588000000454 151736.98090000078, -12670.583100000396 151684.33100000024, -12684.46200000029 151666.05890000053, -12686.502199999988 151687.5036999993, -12716.135599999689 151718.19549999945, -12730.740799999796 151731.55760000087, -12765.877399999648 151763.70380000025, -12772.564699999988 151764.57699999958, -12779.840699999593 151759.9467999991, -12784.140300000086 151753.9935999997, -12784.35850000009 151749.4112999998, -12784.470900000073 151747.04839999974, -12783.069400000386 151740.60909999907, -12783.656399999745 151739.83960000053, -12786.2854000004 151736.39310000092, -12787.352099999785 151734.99479999952, -12788.26900000032 151733.79279999994, -12790.044999999925 151731.4645000007, -12792.757799999788 151728.15210000053, -12799.159900000319 151724.5362999998, -12804.976200000383 151721.25139999948, -12812.252299999818 151717.94409999996, -12820.520499999635 151717.94409999996, -12830.442400000058 151725.22020000033, -12841.356499999762 151727.8660000004, -12841.356499999762 151722.24349999987, -12843.671600000001 151713.64460000023, -12836.726300000213 151702.73059999943, -12833.749699999578 151696.44669999927, -12831.04600000009 151692.38130000047, -12827.015899999999 151686.32159999944, -12882.223899999633 151652.40130000003, -12904.730000000447 151697.29150000028, -12887.699900000356 151780.5225000009, -12874.987399999984 151807.19510000013, -12860.186300000176 151810.89540000074, -12860.025600000285 151810.93549999967, -12851.901300000027 151812.96660000086, -12845.280500000343 151814.62179999985, -12833.712299999781 151817.5139000006, -12821.86969999969 151808.71419999935, -12808.275100000203 151798.61260000058, -12779.551199999638 151809.95150000043, -12757.807400000282 151831.60400000028, -12734.493400000036 151854.82019999996, -12709.887099999934 151877.0451999996, -12670.199500000104 151888.15770000033, -12638.219700000249 151901.34779999964, -12596.3805999998 151885.7764999997, -12563.813500000164 151916.81000000052, -12558.515200000256 151915.21539999917, -12543.939699999988 151907.24709999934))"
1159,1096,1,EcEc_3_9_3_Pv,1188,Castelo de Paiva,152039.940069,-13167.0070671,155.0,22.5953,x,o,f,4,Marginal,Lu1.2,Leptossolos,2195.80115634,165263.778265,16.5263778265,Eucalipto,2195.80112194,165263.766793,2.9,0.0,0.0,0.0,"POLYGON ((-12793.610000000335 152138.94480000064, -12793.654400000349 152069.63580000028, -12791.038499999791 152002.9327000007, -12786.863499999978 152002.62209999934, -12786.77440000046 152000.35209999979, -12745.129399999976 151997.25379999913, -12718.22809999995 152007.8728, -12713.674700000323 151990.3094999995, -12733.043800000101 151963.7753999997, -12719.35830000043 151950.94150000066, -12675.1958999997 151919.68249999918, -12674.81269999966 151919.84840000048, -12670.93219999969 151917.1018000003, -12627.400999999605 151935.9472000003, -12563.813500000164 151916.81000000052, -12596.3805999998 151885.7764999997, -12638.219700000249 151901.34779999964, -12670.199500000104 151888.15770000033, -12709.887099999934 151877.0451999996, -12734.493400000036 151854.82019999996, -12757.807400000282 151831.60400000028, -12779.551199999638 151809.95150000043, -12808.275100000203 151798.61260000058, -12821.86969999969 151808.71419999935, -12833.712299999781 151817.5139000006, -12845.280500000343 151814.62179999985, -12851.901300000027 151812.96660000086, -12860.025600000285 151810.93549999967, -12860.186300000176 151810.89540000074, -12874.987399999984 151807.19510000013, -12887.699900000356 151780.5225000009, -12904.730000000447 151697.29150000028, -12882.223899999633 151652.40130000003, -12935.533300000243 151645.0373999998, -12995.796400000341 151630.4265999999, -13004.263100000098 151662.17669999972, -13036.013100000098 151676.99340000004, -13050.829900000244 151680.16840000078, -13070.124300000258 151683.91489999928, -13085.754900000058 151678.05169999972, -13101.383500000462 151691.78580000065, -13120.679999999702 151708.74340000004, -13146.080000000075 151745.7851999998, -13149.778199999593 151768.05900000036, -13249.55989999976 151730.23399999924, -13236.099299999885 151778.5789999999, -13217.804700000212 151841.64839999937, -13189.8861999996 151882.84500000067, -13096.527499999851 151949.0343999993, -13046.067300000228 152007.72320000082, -13050.829900000244 152056.93579999916, -13025.0055999998 152149.9353, -13020.436099999584 152149.24090000056, -13020.740699999966 152147.35490000062, -12962.427500000224 152138.49290000089, -12925.915000000037 152152.7804000005, -12864.00250000041 152173.41789999977, -12793.610000000335 152138.94480000064))"
1340,1326,1,EcEc_1_9_3_Pv,1499,Castelo de Paiva,151819.648415,-12901.6073889,155.0,22.5953,x,o,f,4,Marginal,Lu1.2,Leptossolos,1083.2245189,29673.6504307,2.96736504307,Eucalipto,1083.22436856,29673.6451801,2.9,0.0,0.0,0.0,"POLYGON ((-12576.69560000021 151780.71020000055, -12561.878899999894 151708.74340000004, -12619.98379999958 151612.6754999999, -12629.530600000173 151580.94260000065, -12670.541199999861 151567.0519999992, -12710.228699999861 151567.0519999992, -12714.859000000171 151592.18740000017, -12693.030799999833 151613.3541000001, -12692.852199999616 151652.57870000042, -12714.951600000262 151635.63209999911, -12737.970399999991 151626.50400000066, -12737.970399999991 151641.18840000033, -12750.670400000177 151653.49149999954, -12765.354799999855 151669.36649999954, -12780.832899999805 151661.8258999996, -12789.564199999906 151642.77580000088, -12802.661100000143 151634.44140000083, -12807.026800000109 151639.20390000008, -12808.21729999967 151659.44459999911, -12814.964300000109 151674.5259000007, -12827.015899999999 151686.32159999944, -12831.04600000009 151692.38130000047, -12833.749699999578 151696.44669999927, -12836.726300000213 151702.73059999943, -12843.671600000001 151713.64460000023, -12841.356499999762 151722.24349999987, -12841.356499999762 151727.8660000004, -12830.442400000058 151725.22020000033, -12820.520499999635 151717.94409999996, -12812.252299999818 151717.94409999996, -12804.976200000383 151721.25139999948, -12799.159900000319 151724.5362999998, -12792.757799999788 151728.15210000053, -12790.044999999925 151731.4645000007, -12788.26900000032 151733.79279999994, -12787.352099999785 151734.99479999952, -12786.2854000004 151736.39310000092, -12783.656399999745 151739.83960000053, -12783.069400000386 151740.60909999907, -12784.470900000073 151747.04839999974, -12784.35850000009 151749.4112999998, -12784.140300000086 151753.9935999997, -12779.840699999593 151759.9467999991, -12772.564699999988 151764.57699999958, -12765.877399999648 151763.70380000025, -12730.740799999796 151731.55760000087, -12716.135599999689 151718.19549999945, -12686.502199999988 151687.5036999993, -12684.46200000029 151666.05890000053, -12670.583100000396 151684.33100000024, -12664.588000000454 151736.98090000078, -12660.55989999976 151744.4330000002, -12640.3125 151757.83019999973, -12621.262400000356 151767.3552000001, -12610.033599999733 151781.76659999974, -12602.410799999721 151780.63719999976, -12576.69560000021 151780.71020000055))"
