edgelength,slope
61.87413440930256,28.866
31.339212457877583,28.866
0.039097826026642864,28.866
22.88157855416559,28.866
73.44582217422985,28.866
68.76874818820477,28.866
0.017084495890948185,28.866
0.022583400981257048,28.866
13.104441284163693,28.866
29.477737330065125,28.866
36.10865218099518,28.866
46.3022200000194,28.866
13.620312509265968,28.866
52.46842592073902,28.866
24.85534845963823,28.866
68.60079433359876,28.866
38.569328654386204,28.866
18.4261233171833,28.866
42.60138081201476,28.866
42.18842411953938,28.866
44.1982529135501,28.866
23.553523890276825,28.866
43.79582399282036,28.866
60.4048535020277,28.866
55.45632944669462,28.866
83.80888149174703,28.866
20.347320645482142,28.866
29.13054325103207,23.88125
38.45579043382394,23.88125
50.893686180705515,23.88125
51.45801804073277,23.88125
75.51087084446957,23.88125
22.837107557656523,23.88125
31.997178464673752,23.88125
27.9069663464165,23.88125
39.46654102006638,23.88125
26.445552405097043,23.88125
56.85064789823839,28.866
107.10185792566702,28.866
44.87654947453015,28.866
6.225772775331483,28.866
26.164251404745034,18.8965
23.70221406198106,18.8965
25.274251661522577,18.8965
22.606041120461363,18.8965
41.09575851460009,18.8965
63.372433787860984,18.8965
44.74671458610097,18.8965
59.63697595315799,18.8965
82.21904602249259,18.8965
58.18057100665816,18.8965
93.88061410839698,18.8965
55.70001688483671,19.867
80.32606423447419,19.867
51.96128643567543,19.867
53.37084260698794,19.867
54.704702426211135,19.867
21.96855554740777,19.867
65.5548535384764,19.867
26.45515899215184,19.867
70.0522910394793,19.867
13.968194497859058,19.867
73.983575354601,19.867
25.412500830301447,19.867
67.76652832439359,19.867
51.87998546838015,19.867
18.600796688849226,19.867
120.15648464607365,19.867
36.915561433349005,19.7004
22.80255657946411,19.7004
78.95105485154177,19.7004
99.39037692376849,19.7004
53.290184185558395,19.7004
53.29515146962091,19.7004
9.573090348461335,19.7004
14.726303002791138,19.7004
40.73363996514479,19.7004
19.609751378842898,19.7004
23.84931829570741,19.7004
81.08752832501575,19.7004
29.99257471191594,19.7004
57.268878289355385,19.7004
47.69842025832634,19.7004
42.84706537966922,19.7004
98.1193116994305,19.7004
39.47451193580126,26.2293
5.852673221705206,26.2293
1.919316224599525,26.2293
16.757444867875094,26.2293
23.824725921822687,26.2293
29.529266076385348,26.2293
64.11729860942017,26.2293
67.8088712256819,26.2293
49.4795576683874,26.2293
13.99264757362839,26.2293
20.66055595018293,26.2293
37.76141549253698,26.2293
32.20230459735104,26.2293
2.056245347716147,26.2293
2.945100074698801,26.2293
33.40994529252525,26.2293
39.531826004372846,26.2293
55.519987328718564,26.2293
71.77646388092673,26.2293
44.86329910838727,26.2293
2.1525042206722618,26.2293
3.0505574130059556,26.2293
9.401057592100747,26.2293
63.83865600786654,26.2293
69.82563091108035,26.2293
40.85234800840381,26.2293
110.41551016057136,26.2293
102.07828869294197,26.2293
19.43853490878597,26.2293
50.59307513166046,26.2293
38.17844545250197,26.2293
61.77510205130832,26.2293
58.24460146253778,26.2293
66.1185573830755,26.2293
46.81624021341964,26.2293
56.69962868465896,26.2293
51.12696847594499,26.2293
58.56951598921663,26.2293
42.861274274102506,26.2293
17.561033368795602,26.2293
