variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node2node17_wide_t3,0.0,1.0,B,C,wide,node2node17,3,687.61
C_node2node17_wide_t4,0.0,1.0,B,C,wide,node2node17,4,487.46
C_node2node17_wide_t5,0.0,1.0,B,C,wide,node2node17,5,345.57
C_node2node21_timber_t0,0.0,0.0,B,C,timber,node2node21,0,2939.0
C_node2node21_timber_t1,0.0,1.0,B,C,timber,node2node21,1,2474.56
C_node2node21_timber_t2,0.0,1.0,B,C,timber,node2node21,2,1754.26
C_node2node21_timber_t3,0.0,1.0,B,C,timber,node2node21,3,1243.63
C_node2node21_timber_t4,0.0,1.0,B,C,timber,node2node21,4,881.63
C_node2node21_timber_t5,0.0,1.0,B,C,timber,node2node21,5,625.01
C_node2node21_wide_t0,0.0,0.0,B,C,wide,node2node21,0,4409.0
C_node2node21_wide_t1,0.0,1.0,B,C,wide,node2node21,1,3712.26
C_node2node21_wide_t2,0.0,1.0,B,C,wide,node2node21,2,2631.69
C_node2node21_wide_t3,0.0,1.0,B,C,wide,node2node21,3,1865.66
C_node2node21_wide_t4,0.0,1.0,B,C,wide,node2node21,4,1322.6
C_node2node21_wide_t5,0.0,1.0,B,C,wide,node2node21,5,937.61
C_node3node18_timber_t0,0.0,0.0,B,C,timber,node3node18,0,1344.0
C_node3node18_timber_t1,0.0,1.0,B,C,timber,node3node18,1,1131.61
C_node3node18_timber_t2,0.0,1.0,B,C,timber,node3node18,2,802.22
C_node3node18_timber_t3,0.0,1.0,B,C,timber,node3node18,3,568.71
C_node3node18_timber_t4,0.0,1.0,B,C,timber,node3node18,4,403.17
C_node3node18_timber_t5,0.0,1.0,B,C,timber,node3node18,5,285.81
C_node3node18_wide_t0,0.0,0.0,B,C,wide,node3node18,0,2017.0
C_node3node18_wide_t1,0.0,1.0,B,C,wide,node3node18,1,1698.26
C_node3node18_wide_t2,0.0,1.0,B,C,wide,node3node18,2,1203.93
C_node3node18_wide_t3,0.0,1.0,B,C,wide,node3node18,3,853.49
C_node3node18_wide_t4,0.0,1.0,B,C,wide,node3node18,4,605.05
C_node3node18_wide_t5,0.0,1.0,B,C,wide,node3node18,5,428.93
C_node3node13_timber_t0,0.0,0.0,B,C,timber,node3node13,0,5047.0
C_node3node13_timber_t1,0.0,1.0,B,C,timber,node3node13,1,4249.44
C_node3node13_timber_t2,0.0,1.0,B,C,timber,node3node13,2,3012.51
C_node3node13_timber_t3,0.0,1.0,B,C,timber,node3node13,3,2135.62
C_node3node13_timber_t4,0.0,1.0,B,C,timber,node3node13,4,1513.98
C_node3node13_timber_t5,0.0,1.0,B,C,timber,node3node13,5,1073.29
C_node3node13_wide_t0,0.0,0.0,B,C,wide,node3node13,0,7572.0
C_node3node13_wide_t1,0.0,1.0,B,C,wide,node3node13,1,6375.42
C_node3node13_wide_t2,0.0,1.0,B,C,wide,node3node13,2,4519.66
C_node3node13_wide_t3,0.0,1.0,B,C,wide,node3node13,3,3204.07
C_node3node13_wide_t4,0.0,1.0,B,C,wide,node3node13,4,2271.42
C_node3node13_wide_t5,0.0,1.0,B,C,wide,node3node13,5,1610.26
C_node3node38_timber_t0,0.0,0.0,B,C,timber,node3node38,0,7700.0
C_node3node38_timber_t1,0.0,1.0,B,C,timber,node3node38,1,6483.19
C_node3node38_timber_t2,0.0,1.0,B,C,timber,node3node38,2,4596.06
C_node3node38_timber_t3,0.0,1.0,B,C,timber,node3node38,3,3258.23
C_node3node38_timber_t4,0.0,1.0,B,C,timber,node3node38,4,2309.82
C_node3node38_timber_t5,0.0,1.0,B,C,timber,node3node38,5,1637.48
C_node3node38_wide_t0,0.0,0.0,B,C,wide,node3node38,0,11547.0
C_node3node38_wide_t1,0.0,1.0,B,C,wide,node3node38,1,9722.26
C_node3node38_wide_t2,0.0,1.0,B,C,wide,node3node38,2,6892.3
C_node3node38_wide_t3,0.0,1.0,B,C,wide,node3node38,3,4886.08
C_node3node38_wide_t4,0.0,1.0,B,C,wide,node3node38,4,3463.83
C_node3node38_wide_t5,0.0,1.0,B,C,wide,node3node38,5,2455.58
C_node3node44_timber_t0,0.0,0.0,B,C,timber,node3node44,0,0.0
C_node3node44_timber_t1,0.0,1.0,B,C,timber,node3node44,1,0.0
C_node3node44_timber_t2,0.0,1.0,B,C,timber,node3node44,2,0.0
C_node3node44_timber_t3,0.0,1.0,B,C,timber,node3node44,3,0.0
C_node3node44_timber_t4,0.0,1.0,B,C,timber,node3node44,4,0.0
C_node3node44_timber_t5,0.0,1.0,B,C,timber,node3node44,5,0.0
C_node3node44_wide_t0,0.0,0.0,B,C,wide,node3node44,0,0.0
C_node3node44_wide_t1,0.0,1.0,B,C,wide,node3node44,1,0.0
C_node3node44_wide_t2,0.0,1.0,B,C,wide,node3node44,2,0.0
C_node3node44_wide_t3,0.0,1.0,B,C,wide,node3node44,3,0.0
C_node3node44_wide_t4,0.0,1.0,B,C,wide,node3node44,4,0.0
C_node3node44_wide_t5,0.0,1.0,B,C,wide,node3node44,5,0.0
C_node4node7_timber_t0,0.0,0.0,B,C,timber,node4node7,0,2625.0
C_node4node7_timber_t1,0.0,1.0,B,C,timber,node4node7,1,2210.18
C_node4node7_timber_t2,0.0,1.0,B,C,timber,node4node7,2,1566.84
C_node4node7_timber_t3,0.0,1.0,B,C,timber,node4node7,3,1110.76
C_node4node7_timber_t4,0.0,1.0,B,C,timber,node4node7,4,787.44
C_node4node7_timber_t5,0.0,1.0,B,C,timber,node4node7,5,558.23
C_node4node7_wide_t0,0.0,0.0,B,C,wide,node4node7,0,3938.0
C_node4node7_wide_t1,0.0,1.0,B,C,wide,node4node7,1,3315.69
C_node4node7_wide_t2,0.0,1.0,B,C,wide,node4node7,2,2350.56
C_node4node7_wide_t3,0.0,1.0,B,C,wide,node4node7,3,1666.35
C_node4node7_wide_t4,0.0,1.0,B,C,wide,node4node7,4,1181.31
C_node4node7_wide_t5,0.0,1.0,B,C,wide,node4node7,5,837.45
C_node4node13_timber_t0,0.0,0.0,B,C,timber,node4node13,0,1749.0
C_node4node13_timber_t1,0.0,1.0,B,C,timber,node4node13,1,1472.61
C_node4node13_timber_t2,0.0,1.0,B,C,timber,node4node13,2,1043.96
C_node4node13_timber_t3,0.0,1.0,B,C,timber,node4node13,3,740.08
C_node4node13_timber_t4,0.0,1.0,B,C,timber,node4node13,4,524.66
C_node4node13_timber_t5,0.0,1.0,B,C,timber,node4node13,5,371.94
C_node4node13_wide_t0,0.0,0.0,B,C,wide,node4node13,0,2623.0
C_node4node13_wide_t1,0.0,1.0,B,C,wide,node4node13,1,2208.5
C_node4node13_wide_t2,0.0,1.0,B,C,wide,node4node13,2,1565.64
C_node4node13_wide_t3,0.0,1.0,B,C,wide,node4node13,3,1109.91
C_node4node13_wide_t4,0.0,1.0,B,C,wide,node4node13,4,786.84
C_node4node13_wide_t5,0.0,1.0,B,C,wide,node4node13,5,557.81
C_node4node42_timber_t0,0.0,0.0,B,C,timber,node4node42,0,0.0
C_node4node42_timber_t1,0.0,1.0,B,C,timber,node4node42,1,0.0
C_node4node42_timber_t2,0.0,1.0,B,C,timber,node4node42,2,0.0
C_node4node42_timber_t3,0.0,1.0,B,C,timber,node4node42,3,0.0
C_node4node42_timber_t4,0.0,1.0,B,C,timber,node4node42,4,0.0
C_node4node42_timber_t5,0.0,1.0,B,C,timber,node4node42,5,0.0
C_node4node42_wide_t0,0.0,0.0,B,C,wide,node4node42,0,0.0
C_node4node42_wide_t1,0.0,1.0,B,C,wide,node4node42,1,0.0
C_node4node42_wide_t2,0.0,1.0,B,C,wide,node4node42,2,0.0
C_node4node42_wide_t3,0.0,1.0,B,C,wide,node4node42,3,0.0
C_node4node42_wide_t4,0.0,1.0,B,C,wide,node4node42,4,0.0
C_node4node42_wide_t5,0.0,1.0,B,C,wide,node4node42,5,0.0
C_node4node43_timber_t0,0.0,0.0,B,C,timber,node4node43,0,0.0
C_node4node43_timber_t1,0.0,1.0,B,C,timber,node4node43,1,0.0
C_node4node43_timber_t2,0.0,1.0,B,C,timber,node4node43,2,0.0
C_node4node43_timber_t3,0.0,1.0,B,C,timber,node4node43,3,0.0
C_node4node43_timber_t4,0.0,1.0,B,C,timber,node4node43,4,0.0
C_node4node43_timber_t5,0.0,1.0,B,C,timber,node4node43,5,0.0
C_node4node43_wide_t0,0.0,0.0,B,C,wide,node4node43,0,0.0
C_node4node43_wide_t1,0.0,1.0,B,C,wide,node4node43,1,0.0
C_node4node43_wide_t2,0.0,1.0,B,C,wide,node4node43,2,0.0
C_node4node43_wide_t3,0.0,1.0,B,C,wide,node4node43,3,0.0
C_node4node43_wide_t4,0.0,1.0,B,C,wide,node4node43,4,0.0
C_node4node43_wide_t5,0.0,1.0,B,C,wide,node4node43,5,0.0
C_node5node27_timber_t0,0.0,0.0,B,C,timber,node5node27,0,1057.0
C_node5node27_timber_t1,0.0,1.0,B,C,timber,node5node27,1,889.97
C_node5node27_timber_t2,0.0,1.0,B,C,timber,node5node27,2,630.91
C_node5node27_timber_t3,0.0,1.0,B,C,timber,node5node27,3,447.27
C_node5node27_timber_t4,0.0,1.0,B,C,timber,node5node27,4,317.08
C_node5node27_timber_t5,0.0,1.0,B,C,timber,node5node27,5,224.78
C_node5node27_wide_t0,0.0,0.0,B,C,wide,node5node27,0,1586.0
C_node5node27_wide_t1,0.0,1.0,B,C,wide,node5node27,1,1335.37
C_node5node27_wide_t2,0.0,1.0,B,C,wide,node5node27,2,946.67
C_node5node27_wide_t3,0.0,1.0,B,C,wide,node5node27,3,671.11
C_node5node27_wide_t4,0.0,1.0,B,C,wide,node5node27,4,475.76
C_node5node27_wide_t5,0.0,1.0,B,C,wide,node5node27,5,337.28
C_node5node22_timber_t0,0.0,0.0,B,C,timber,node5node22,0,4105.0
C_node5node22_timber_t1,0.0,1.0,B,C,timber,node5node22,1,3456.3
C_node5node22_timber_t2,0.0,1.0,B,C,timber,node5node22,2,2450.24
C_node5node22_timber_t3,0.0,1.0,B,C,timber,node5node22,3,1737.02
C_node5node22_timber_t4,0.0,1.0,B,C,timber,node5node22,4,1231.41
C_node5node22_timber_t5,0.0,1.0,B,C,timber,node5node22,5,872.97
C_node5node22_wide_t0,0.0,0.0,B,C,wide,node5node22,0,6155.0
C_node5node22_wide_t1,0.0,1.0,B,C,wide,node5node22,1,5182.34
C_node5node22_wide_t2,0.0,1.0,B,C,wide,node5node22,2,3673.86
C_node5node22_wide_t3,0.0,1.0,B,C,wide,node5node22,3,2604.47
C_node5node22_wide_t4,0.0,1.0,B,C,wide,node5node22,4,1846.36
C_node5node22_wide_t5,0.0,1.0,B,C,wide,node5node22,5,1308.92
C_node5node42_timber_t0,0.0,0.0,B,C,timber,node5node42,0,0.0
C_node5node42_timber_t1,0.0,1.0,B,C,timber,node5node42,1,0.0
C_node5node42_timber_t2,0.0,1.0,B,C,timber,node5node42,2,0.0
C_node5node42_timber_t3,0.0,1.0,B,C,timber,node5node42,3,0.0
C_node5node42_timber_t4,0.0,1.0,B,C,timber,node5node42,4,0.0
C_node5node42_timber_t5,0.0,1.0,B,C,timber,node5node42,5,0.0
C_node5node42_wide_t0,0.0,0.0,B,C,wide,node5node42,0,0.0
C_node5node42_wide_t1,0.0,1.0,B,C,wide,node5node42,1,0.0
C_node5node42_wide_t2,0.0,1.0,B,C,wide,node5node42,2,0.0
C_node5node42_wide_t3,0.0,1.0,B,C,wide,node5node42,3,0.0
C_node5node42_wide_t4,0.0,1.0,B,C,wide,node5node42,4,0.0
C_node5node42_wide_t5,0.0,1.0,B,C,wide,node5node42,5,0.0
C_node6node9_timber_t0,0.0,0.0,B,C,timber,node6node9,0,210.0
C_node6node9_timber_t1,0.0,1.0,B,C,timber,node6node9,1,176.81
C_node6node9_timber_t2,0.0,1.0,B,C,timber,node6node9,2,125.35
C_node6node9_timber_t3,0.0,1.0,B,C,timber,node6node9,3,88.86
C_node6node9_timber_t4,0.0,1.0,B,C,timber,node6node9,4,63.0
C_node6node9_timber_t5,0.0,1.0,B,C,timber,node6node9,5,44.66
C_node6node9_wide_t0,0.0,0.0,B,C,wide,node6node9,0,316.0
C_node6node9_wide_t1,0.0,1.0,B,C,wide,node6node9,1,266.06
C_node6node9_wide_t2,0.0,1.0,B,C,wide,node6node9,2,188.62
C_node6node9_wide_t3,0.0,1.0,B,C,wide,node6node9,3,133.71
C_node6node9_wide_t4,0.0,1.0,B,C,wide,node6node9,4,94.79
C_node6node9_wide_t5,0.0,1.0,B,C,wide,node6node9,5,67.2
C_node6node39_timber_t0,0.0,0.0,B,C,timber,node6node39,0,1183.0
C_node6node39_timber_t1,0.0,1.0,B,C,timber,node6node39,1,996.05
C_node6node39_timber_t2,0.0,1.0,B,C,timber,node6node39,2,706.12
C_node6node39_timber_t3,0.0,1.0,B,C,timber,node6node39,3,500.58
C_node6node39_timber_t4,0.0,1.0,B,C,timber,node6node39,4,354.87
C_node6node39_timber_t5,0.0,1.0,B,C,timber,node6node39,5,251.58
C_node6node39_wide_t0,0.0,0.0,B,C,wide,node6node39,0,1773.0
C_node6node39_wide_t1,0.0,1.0,B,C,wide,node6node39,1,1492.82
C_node6node39_wide_t2,0.0,1.0,B,C,wide,node6node39,2,1058.29
C_node6node39_wide_t3,0.0,1.0,B,C,wide,node6node39,3,750.24
C_node6node39_wide_t4,0.0,1.0,B,C,wide,node6node39,4,531.86
C_node6node39_wide_t5,0.0,1.0,B,C,wide,node6node39,5,377.04
C_node6node29_timber_t0,0.0,0.0,B,C,timber,node6node29,0,1462.0
C_node6node29_timber_t1,0.0,1.0,B,C,timber,node6node29,1,1230.96
C_node6node29_timber_t2,0.0,1.0,B,C,timber,node6node29,2,872.65
C_node6node29_timber_t3,0.0,1.0,B,C,timber,node6node29,3,618.64
C_node6node29_timber_t4,0.0,1.0,B,C,timber,node6node29,4,438.57
C_node6node29_timber_t5,0.0,1.0,B,C,timber,node6node29,5,310.91
C_node6node29_wide_t0,0.0,0.0,B,C,wide,node6node29,0,2194.0
C_node6node29_wide_t1,0.0,1.0,B,C,wide,node6node29,1,1847.29
C_node6node29_wide_t2,0.0,1.0,B,C,wide,node6node29,2,1309.58
C_node6node29_wide_t3,0.0,1.0,B,C,wide,node6node29,3,928.38
C_node6node29_wide_t4,0.0,1.0,B,C,wide,node6node29,4,658.15
C_node6node29_wide_t5,0.0,1.0,B,C,wide,node6node29,5,466.57
C_node6node43_timber_t0,0.0,0.0,B,C,timber,node6node43,0,0.0
C_node6node43_timber_t1,0.0,1.0,B,C,timber,node6node43,1,0.0
C_node6node43_timber_t2,0.0,1.0,B,C,timber,node6node43,2,0.0
C_node6node43_timber_t3,0.0,1.0,B,C,timber,node6node43,3,0.0
C_node6node43_timber_t4,0.0,1.0,B,C,timber,node6node43,4,0.0
C_node6node43_timber_t5,0.0,1.0,B,C,timber,node6node43,5,0.0
C_node6node43_wide_t0,0.0,0.0,B,C,wide,node6node43,0,0.0
C_node6node43_wide_t1,0.0,1.0,B,C,wide,node6node43,1,0.0
C_node6node43_wide_t2,0.0,1.0,B,C,wide,node6node43,2,0.0
C_node6node43_wide_t3,0.0,1.0,B,C,wide,node6node43,3,0.0
C_node6node43_wide_t4,0.0,1.0,B,C,wide,node6node43,4,0.0
C_node6node43_wide_t5,0.0,1.0,B,C,wide,node6node43,5,0.0
C_node7node23_timber_t0,0.0,0.0,B,C,timber,node7node23,0,449.0
C_node7node23_timber_t1,0.0,1.0,B,C,timber,node7node23,1,378.05
C_node7node23_timber_t2,0.0,1.0,B,C,timber,node7node23,2,268.0
C_node7node23_timber_t3,0.0,1.0,B,C,timber,node7node23,3,189.99
C_node7node23_timber_t4,0.0,1.0,B,C,timber,node7node23,4,134.69
C_node7node23_timber_t5,0.0,1.0,B,C,timber,node7node23,5,95.48
C_node7node23_wide_t0,0.0,0.0,B,C,wide,node7node23,0,674.0
C_node7node23_wide_t1,0.0,1.0,B,C,wide,node7node23,1,567.49
C_node7node23_wide_t2,0.0,1.0,B,C,wide,node7node23,2,402.3
C_node7node23_wide_t3,0.0,1.0,B,C,wide,node7node23,3,285.2
C_node7node23_wide_t4,0.0,1.0,B,C,wide,node7node23,4,202.18
C_node7node23_wide_t5,0.0,1.0,B,C,wide,node7node23,5,143.33
C_node7node27_timber_t0,0.0,0.0,B,C,timber,node7node27,0,2825.0
C_node7node27_timber_t1,0.0,1.0,B,C,timber,node7node27,1,2378.57
C_node7node27_timber_t2,0.0,1.0,B,C,timber,node7node27,2,1686.22
C_node7node27_timber_t3,0.0,1.0,B,C,timber,node7node27,3,1195.39
C_node7node27_timber_t4,0.0,1.0,B,C,timber,node7node27,4,847.43
C_node7node27_timber_t5,0.0,1.0,B,C,timber,node7node27,5,600.76
C_node7node27_wide_t0,0.0,0.0,B,C,wide,node7node27,0,4237.0
C_node7node27_wide_t1,0.0,1.0,B,C,wide,node7node27,1,3567.44
C_node7node27_wide_t2,0.0,1.0,B,C,wide,node7node27,2,2529.03
C_node7node27_wide_t3,0.0,1.0,B,C,wide,node7node27,3,1792.87
C_node7node27_wide_t4,0.0,1.0,B,C,wide,node7node27,4,1271.0
C_node7node27_wide_t5,0.0,1.0,B,C,wide,node7node27,5,901.04
C_node7node41_timber_t0,0.0,0.0,B,C,timber,node7node41,0,0.0
C_node7node41_timber_t1,0.0,1.0,B,C,timber,node7node41,1,0.0
C_node7node41_timber_t2,0.0,1.0,B,C,timber,node7node41,2,0.0
C_node7node41_timber_t3,0.0,1.0,B,C,timber,node7node41,3,0.0
C_node7node41_timber_t4,0.0,1.0,B,C,timber,node7node41,4,0.0
C_node7node41_timber_t5,0.0,1.0,B,C,timber,node7node41,5,0.0
C_node7node41_wide_t0,0.0,0.0,B,C,wide,node7node41,0,0.0
C_node7node41_wide_t1,0.0,1.0,B,C,wide,node7node41,1,0.0
C_node7node41_wide_t2,0.0,1.0,B,C,wide,node7node41,2,0.0
C_node7node41_wide_t3,0.0,1.0,B,C,wide,node7node41,3,0.0
C_node7node41_wide_t4,0.0,1.0,B,C,wide,node7node41,4,0.0
C_node7node41_wide_t5,0.0,1.0,B,C,wide,node7node41,5,0.0
C_node7node42_timber_t0,0.0,0.0,B,C,timber,node7node42,0,0.0
C_node7node42_timber_t1,0.0,1.0,B,C,timber,node7node42,1,0.0
C_node7node42_timber_t2,0.0,1.0,B,C,timber,node7node42,2,0.0
C_node7node42_timber_t3,0.0,1.0,B,C,timber,node7node42,3,0.0
C_node7node42_timber_t4,0.0,1.0,B,C,timber,node7node42,4,0.0
C_node7node42_timber_t5,0.0,1.0,B,C,timber,node7node42,5,0.0
C_node7node42_wide_t0,0.0,0.0,B,C,wide,node7node42,0,0.0
C_node7node42_wide_t1,0.0,1.0,B,C,wide,node7node42,1,0.0
C_node7node42_wide_t2,0.0,1.0,B,C,wide,node7node42,2,0.0
C_node7node42_wide_t3,0.0,1.0,B,C,wide,node7node42,3,0.0
C_node7node42_wide_t4,0.0,1.0,B,C,wide,node7node42,4,0.0
C_node7node42_wide_t5,0.0,1.0,B,C,wide,node7node42,5,0.0
C_node8node14_timber_t0,0.0,0.0,B,C,timber,node8node14,0,637.0
C_node8node14_timber_t1,0.0,1.0,B,C,timber,node8node14,1,536.34
C_node8node14_timber_t2,0.0,1.0,B,C,timber,node8node14,2,380.22
C_node8node14_timber_t3,0.0,1.0,B,C,timber,node8node14,3,269.54
C_node8node14_timber_t4,0.0,1.0,B,C,timber,node8node14,4,191.09
C_node8node14_timber_t5,0.0,1.0,B,C,timber,node8node14,5,135.46
C_node8node14_wide_t0,0.0,0.0,B,C,wide,node8node14,0,955.0
C_node8node14_wide_t1,0.0,1.0,B,C,wide,node8node14,1,804.08
C_node8node14_wide_t2,0.0,1.0,B,C,wide,node8node14,2,570.03
C_node8node14_wide_t3,0.0,1.0,B,C,wide,node8node14,3,404.11
C_node8node14_wide_t4,0.0,1.0,B,C,wide,node8node14,4,286.48
C_node8node14_wide_t5,0.0,1.0,B,C,wide,node8node14,5,203.09
C_node8node20_timber_t0,0.0,0.0,B,C,timber,node8node20,0,532.0
C_node8node20_timber_t1,0.0,1.0,B,C,timber,node8node20,1,447.93
C_node8node20_timber_t2,0.0,1.0,B,C,timber,node8node20,2,317.55
C_node8node20_timber_t3,0.0,1.0,B,C,timber,node8node20,3,225.11
C_node8node20_timber_t4,0.0,1.0,B,C,timber,node8node20,4,159.59
C_node8node20_timber_t5,0.0,1.0,B,C,timber,node8node20,5,113.13
C_node8node20_wide_t0,0.0,0.0,B,C,wide,node8node20,0,798.0
C_node8node20_wide_t1,0.0,1.0,B,C,wide,node8node20,1,671.89
C_node8node20_wide_t2,0.0,1.0,B,C,wide,node8node20,2,476.32
C_node8node20_wide_t3,0.0,1.0,B,C,wide,node8node20,3,337.67
C_node8node20_wide_t4,0.0,1.0,B,C,wide,node8node20,4,239.38
C_node8node20_wide_t5,0.0,1.0,B,C,wide,node8node20,5,169.7
C_node8node43_timber_t0,0.0,0.0,B,C,timber,node8node43,0,0.0
C_node8node43_timber_t1,0.0,1.0,B,C,timber,node8node43,1,0.0
C_node8node43_timber_t2,0.0,1.0,B,C,timber,node8node43,2,0.0
C_node8node43_timber_t3,0.0,1.0,B,C,timber,node8node43,3,0.0
C_node8node43_timber_t4,0.0,1.0,B,C,timber,node8node43,4,0.0
C_node8node43_timber_t5,0.0,1.0,B,C,timber,node8node43,5,0.0
