variable,value,node_type_info,action,road_type,edge,period
C_node1node43_timber_t5,-0.0,node1transit_node43source,C,timber,node1node43,5.0
C_node1node43_wide_t0,0.0,node1transit_node43source,C,wide,node1node43,0.0
C_node1node43_wide_t1,0.0,node1transit_node43source,C,wide,node1node43,1.0
C_node1node43_wide_t2,0.0,node1transit_node43source,C,wide,node1node43,2.0
C_node1node43_wide_t3,-0.0,node1transit_node43source,C,wide,node1node43,3.0
C_node1node43_wide_t4,-0.0,node1transit_node43source,C,wide,node1node43,4.0
C_node1node43_wide_t5,0.0,node1transit_node43source,C,wide,node1node43,5.0
C_node2node37_timber_t0,0.0,node2transit_node37exit,C,timber,node2node37,0.0
C_node2node37_timber_t1,0.0,node2transit_node37exit,C,timber,node2node37,1.0
C_node2node37_timber_t2,0.0,node2transit_node37exit,C,timber,node2node37,2.0
C_node2node37_timber_t3,0.0,node2transit_node37exit,C,timber,node2node37,3.0
C_node2node37_timber_t4,0.0,node2transit_node37exit,C,timber,node2node37,4.0
C_node2node37_timber_t5,0.0,node2transit_node37exit,C,timber,node2node37,5.0
C_node2node37_wide_t0,0.0,node2transit_node37exit,C,wide,node2node37,0.0
C_node2node37_wide_t1,0.0,node2transit_node37exit,C,wide,node2node37,1.0
C_node2node37_wide_t2,0.0,node2transit_node37exit,C,wide,node2node37,2.0
C_node2node37_wide_t3,0.0,node2transit_node37exit,C,wide,node2node37,3.0
C_node2node37_wide_t4,0.0,node2transit_node37exit,C,wide,node2node37,4.0
C_node2node37_wide_t5,0.0,node2transit_node37exit,C,wide,node2node37,5.0
C_node2node17_timber_t0,0.0,node2transit_node17transit,C,timber,node2node17,0.0
C_node2node17_timber_t1,0.0,node2transit_node17transit,C,timber,node2node17,1.0
C_node2node17_timber_t2,0.0,node2transit_node17transit,C,timber,node2node17,2.0
C_node2node17_timber_t3,0.0,node2transit_node17transit,C,timber,node2node17,3.0
C_node2node17_timber_t4,0.0,node2transit_node17transit,C,timber,node2node17,4.0
C_node2node17_timber_t5,0.0,node2transit_node17transit,C,timber,node2node17,5.0
C_node2node17_wide_t0,0.0,node2transit_node17transit,C,wide,node2node17,0.0
C_node2node17_wide_t1,0.0,node2transit_node17transit,C,wide,node2node17,1.0
C_node2node17_wide_t2,0.0,node2transit_node17transit,C,wide,node2node17,2.0
C_node2node17_wide_t3,0.0,node2transit_node17transit,C,wide,node2node17,3.0
C_node2node17_wide_t4,0.0,node2transit_node17transit,C,wide,node2node17,4.0
C_node2node17_wide_t5,0.0,node2transit_node17transit,C,wide,node2node17,5.0
C_node2node21_timber_t0,0.0,node2transit_node21transit,C,timber,node2node21,0.0
C_node2node21_timber_t1,0.0,node2transit_node21transit,C,timber,node2node21,1.0
C_node2node21_timber_t2,0.0,node2transit_node21transit,C,timber,node2node21,2.0
C_node2node21_timber_t3,0.0,node2transit_node21transit,C,timber,node2node21,3.0
C_node2node21_timber_t4,0.0,node2transit_node21transit,C,timber,node2node21,4.0
C_node2node21_timber_t5,0.0,node2transit_node21transit,C,timber,node2node21,5.0
C_node2node21_wide_t0,0.0,node2transit_node21transit,C,wide,node2node21,0.0
C_node2node21_wide_t1,0.0,node2transit_node21transit,C,wide,node2node21,1.0
C_node2node21_wide_t2,0.0,node2transit_node21transit,C,wide,node2node21,2.0
C_node2node21_wide_t3,0.0,node2transit_node21transit,C,wide,node2node21,3.0
C_node2node21_wide_t4,0.0,node2transit_node21transit,C,wide,node2node21,4.0
C_node2node21_wide_t5,0.0,node2transit_node21transit,C,wide,node2node21,5.0
C_node3node18_timber_t0,0.0,node3transit_node18transit,C,timber,node3node18,0.0
C_node3node18_timber_t1,-0.0,node3transit_node18transit,C,timber,node3node18,1.0
C_node3node18_timber_t2,0.0,node3transit_node18transit,C,timber,node3node18,2.0
C_node3node18_timber_t3,0.0,node3transit_node18transit,C,timber,node3node18,3.0
C_node3node18_timber_t4,-0.0,node3transit_node18transit,C,timber,node3node18,4.0
C_node3node18_timber_t5,0.0,node3transit_node18transit,C,timber,node3node18,5.0
C_node3node18_wide_t0,0.0,node3transit_node18transit,C,wide,node3node18,0.0
C_node3node18_wide_t1,-0.0,node3transit_node18transit,C,wide,node3node18,1.0
C_node3node18_wide_t2,0.0,node3transit_node18transit,C,wide,node3node18,2.0
C_node3node18_wide_t3,0.0,node3transit_node18transit,C,wide,node3node18,3.0
C_node3node18_wide_t4,-0.0,node3transit_node18transit,C,wide,node3node18,4.0
C_node3node18_wide_t5,0.0,node3transit_node18transit,C,wide,node3node18,5.0
C_node3node13_timber_t0,0.0,node3transit_node13transit,C,timber,node3node13,0.0
C_node3node13_timber_t1,-0.0,node3transit_node13transit,C,timber,node3node13,1.0
C_node3node13_timber_t2,-0.0,node3transit_node13transit,C,timber,node3node13,2.0
C_node3node13_timber_t3,0.0,node3transit_node13transit,C,timber,node3node13,3.0
C_node3node13_timber_t4,-0.0,node3transit_node13transit,C,timber,node3node13,4.0
C_node3node13_timber_t5,-0.0,node3transit_node13transit,C,timber,node3node13,5.0
C_node3node13_wide_t0,0.0,node3transit_node13transit,C,wide,node3node13,0.0
C_node3node13_wide_t1,-0.0,node3transit_node13transit,C,wide,node3node13,1.0
C_node3node13_wide_t2,-0.0,node3transit_node13transit,C,wide,node3node13,2.0
C_node3node13_wide_t3,-0.0,node3transit_node13transit,C,wide,node3node13,3.0
C_node3node13_wide_t4,-0.0,node3transit_node13transit,C,wide,node3node13,4.0
C_node3node13_wide_t5,0.0,node3transit_node13transit,C,wide,node3node13,5.0
C_node3node38_timber_t0,0.0,node3transit_node38exit,C,timber,node3node38,0.0
C_node3node38_timber_t1,-0.0,node3transit_node38exit,C,timber,node3node38,1.0
C_node3node38_timber_t2,-0.0,node3transit_node38exit,C,timber,node3node38,2.0
C_node3node38_timber_t3,-0.0,node3transit_node38exit,C,timber,node3node38,3.0
C_node3node38_timber_t4,-0.0,node3transit_node38exit,C,timber,node3node38,4.0
C_node3node38_timber_t5,-0.0,node3transit_node38exit,C,timber,node3node38,5.0
C_node3node38_wide_t0,0.0,node3transit_node38exit,C,wide,node3node38,0.0
C_node3node38_wide_t1,-0.0,node3transit_node38exit,C,wide,node3node38,1.0
C_node3node38_wide_t2,-0.0,node3transit_node38exit,C,wide,node3node38,2.0
C_node3node38_wide_t3,-0.0,node3transit_node38exit,C,wide,node3node38,3.0
C_node3node38_wide_t4,-0.0,node3transit_node38exit,C,wide,node3node38,4.0
C_node3node38_wide_t5,0.0,node3transit_node38exit,C,wide,node3node38,5.0
C_node3node44_timber_t0,0.0,node3transit_node44source,C,timber,node3node44,0.0
C_node3node44_timber_t1,1.0,node3transit_node44source,C,timber,node3node44,1.0
C_node3node44_timber_t2,0.0,node3transit_node44source,C,timber,node3node44,2.0
C_node3node44_timber_t3,0.0,node3transit_node44source,C,timber,node3node44,3.0
C_node3node44_timber_t4,-0.0,node3transit_node44source,C,timber,node3node44,4.0
C_node3node44_timber_t5,-0.0,node3transit_node44source,C,timber,node3node44,5.0
C_node3node44_wide_t0,0.0,node3transit_node44source,C,wide,node3node44,0.0
C_node3node44_wide_t1,0.0,node3transit_node44source,C,wide,node3node44,1.0
C_node3node44_wide_t2,0.0,node3transit_node44source,C,wide,node3node44,2.0
C_node3node44_wide_t3,0.0,node3transit_node44source,C,wide,node3node44,3.0
C_node3node44_wide_t4,0.0,node3transit_node44source,C,wide,node3node44,4.0
C_node3node44_wide_t5,0.0,node3transit_node44source,C,wide,node3node44,5.0
C_node4node7_timber_t0,0.0,node4transit_node7transit,C,timber,node4node7,0.0
C_node4node7_timber_t1,0.0,node4transit_node7transit,C,timber,node4node7,1.0
C_node4node7_timber_t2,0.0,node4transit_node7transit,C,timber,node4node7,2.0
C_node4node7_timber_t3,0.0,node4transit_node7transit,C,timber,node4node7,3.0
C_node4node7_timber_t4,0.0,node4transit_node7transit,C,timber,node4node7,4.0
C_node4node7_timber_t5,-0.0,node4transit_node7transit,C,timber,node4node7,5.0
C_node4node7_wide_t0,0.0,node4transit_node7transit,C,wide,node4node7,0.0
C_node4node7_wide_t1,0.0,node4transit_node7transit,C,wide,node4node7,1.0
C_node4node7_wide_t2,-0.0,node4transit_node7transit,C,wide,node4node7,2.0
C_node4node7_wide_t3,-0.0,node4transit_node7transit,C,wide,node4node7,3.0
C_node4node7_wide_t4,-0.0,node4transit_node7transit,C,wide,node4node7,4.0
C_node4node7_wide_t5,0.0,node4transit_node7transit,C,wide,node4node7,5.0
C_node4node13_timber_t0,0.0,node4transit_node13transit,C,timber,node4node13,0.0
C_node4node13_timber_t1,0.0,node4transit_node13transit,C,timber,node4node13,1.0
C_node4node13_timber_t2,0.0,node4transit_node13transit,C,timber,node4node13,2.0
C_node4node13_timber_t3,-0.0,node4transit_node13transit,C,timber,node4node13,3.0
C_node4node13_timber_t4,-0.0,node4transit_node13transit,C,timber,node4node13,4.0
C_node4node13_timber_t5,-0.0,node4transit_node13transit,C,timber,node4node13,5.0
C_node4node13_wide_t0,0.0,node4transit_node13transit,C,wide,node4node13,0.0
C_node4node13_wide_t1,0.0,node4transit_node13transit,C,wide,node4node13,1.0
C_node4node13_wide_t2,-0.0,node4transit_node13transit,C,wide,node4node13,2.0
C_node4node13_wide_t3,-0.0,node4transit_node13transit,C,wide,node4node13,3.0
C_node4node13_wide_t4,-0.0,node4transit_node13transit,C,wide,node4node13,4.0
C_node4node13_wide_t5,0.0,node4transit_node13transit,C,wide,node4node13,5.0
C_node4node42_timber_t0,0.0,node4transit_node42source,C,timber,node4node42,0.0
C_node4node42_timber_t1,1.0,node4transit_node42source,C,timber,node4node42,1.0
C_node4node42_timber_t2,0.0,node4transit_node42source,C,timber,node4node42,2.0
C_node4node42_timber_t3,0.0,node4transit_node42source,C,timber,node4node42,3.0
C_node4node42_timber_t4,-0.0,node4transit_node42source,C,timber,node4node42,4.0
C_node4node42_timber_t5,-0.0,node4transit_node42source,C,timber,node4node42,5.0
C_node4node42_wide_t0,0.0,node4transit_node42source,C,wide,node4node42,0.0
C_node4node42_wide_t1,0.0,node4transit_node42source,C,wide,node4node42,1.0
C_node4node42_wide_t2,0.0,node4transit_node42source,C,wide,node4node42,2.0
C_node4node42_wide_t3,0.0,node4transit_node42source,C,wide,node4node42,3.0
C_node4node42_wide_t4,-0.0,node4transit_node42source,C,wide,node4node42,4.0
C_node4node42_wide_t5,0.0,node4transit_node42source,C,wide,node4node42,5.0
C_node4node43_timber_t0,0.0,node4transit_node43source,C,timber,node4node43,0.0
C_node4node43_timber_t1,1.0,node4transit_node43source,C,timber,node4node43,1.0
C_node4node43_timber_t2,0.0,node4transit_node43source,C,timber,node4node43,2.0
C_node4node43_timber_t3,-0.0,node4transit_node43source,C,timber,node4node43,3.0
C_node4node43_timber_t4,-0.0,node4transit_node43source,C,timber,node4node43,4.0
C_node4node43_timber_t5,-0.0,node4transit_node43source,C,timber,node4node43,5.0
C_node4node43_wide_t0,0.0,node4transit_node43source,C,wide,node4node43,0.0
C_node4node43_wide_t1,0.0,node4transit_node43source,C,wide,node4node43,1.0
C_node4node43_wide_t2,0.0,node4transit_node43source,C,wide,node4node43,2.0
C_node4node43_wide_t3,0.0,node4transit_node43source,C,wide,node4node43,3.0
C_node4node43_wide_t4,-0.0,node4transit_node43source,C,wide,node4node43,4.0
C_node4node43_wide_t5,0.0,node4transit_node43source,C,wide,node4node43,5.0
C_node5node27_timber_t0,0.0,node5transit_node27transit,C,timber,node5node27,0.0
C_node5node27_timber_t1,1.0,node5transit_node27transit,C,timber,node5node27,1.0
C_node5node27_timber_t2,-0.0,node5transit_node27transit,C,timber,node5node27,2.0
C_node5node27_timber_t3,-0.0,node5transit_node27transit,C,timber,node5node27,3.0
C_node5node27_timber_t4,-0.0,node5transit_node27transit,C,timber,node5node27,4.0
C_node5node27_timber_t5,-0.0,node5transit_node27transit,C,timber,node5node27,5.0
C_node5node27_wide_t0,0.0,node5transit_node27transit,C,wide,node5node27,0.0
C_node5node27_wide_t1,-0.0,node5transit_node27transit,C,wide,node5node27,1.0
C_node5node27_wide_t2,-0.0,node5transit_node27transit,C,wide,node5node27,2.0
C_node5node27_wide_t3,-0.0,node5transit_node27transit,C,wide,node5node27,3.0
C_node5node27_wide_t4,-0.0,node5transit_node27transit,C,wide,node5node27,4.0
C_node5node27_wide_t5,0.0,node5transit_node27transit,C,wide,node5node27,5.0
C_node5node22_timber_t0,0.0,node5transit_node22exit,C,timber,node5node22,0.0
C_node5node22_timber_t1,0.0,node5transit_node22exit,C,timber,node5node22,1.0
C_node5node22_timber_t2,0.0,node5transit_node22exit,C,timber,node5node22,2.0
C_node5node22_timber_t3,-0.0,node5transit_node22exit,C,timber,node5node22,3.0
C_node5node22_timber_t4,-0.0,node5transit_node22exit,C,timber,node5node22,4.0
C_node5node22_timber_t5,-0.0,node5transit_node22exit,C,timber,node5node22,5.0
C_node5node22_wide_t0,0.0,node5transit_node22exit,C,wide,node5node22,0.0
C_node5node22_wide_t1,-0.0,node5transit_node22exit,C,wide,node5node22,1.0
C_node5node22_wide_t2,-0.0,node5transit_node22exit,C,wide,node5node22,2.0
C_node5node22_wide_t3,-0.0,node5transit_node22exit,C,wide,node5node22,3.0
C_node5node22_wide_t4,-0.0,node5transit_node22exit,C,wide,node5node22,4.0
C_node5node22_wide_t5,0.0,node5transit_node22exit,C,wide,node5node22,5.0
C_node5node42_timber_t0,0.0,node5transit_node42source,C,timber,node5node42,0.0
C_node5node42_timber_t1,1.0,node5transit_node42source,C,timber,node5node42,1.0
C_node5node42_timber_t2,0.0,node5transit_node42source,C,timber,node5node42,2.0
C_node5node42_timber_t3,0.0,node5transit_node42source,C,timber,node5node42,3.0
C_node5node42_timber_t4,0.0,node5transit_node42source,C,timber,node5node42,4.0
C_node5node42_timber_t5,-0.0,node5transit_node42source,C,timber,node5node42,5.0
C_node5node42_wide_t0,0.0,node5transit_node42source,C,wide,node5node42,0.0
C_node5node42_wide_t1,0.0,node5transit_node42source,C,wide,node5node42,1.0
C_node5node42_wide_t2,0.0,node5transit_node42source,C,wide,node5node42,2.0
C_node5node42_wide_t3,0.0,node5transit_node42source,C,wide,node5node42,3.0
C_node5node42_wide_t4,1.0,node5transit_node42source,C,wide,node5node42,4.0
C_node5node42_wide_t5,0.0,node5transit_node42source,C,wide,node5node42,5.0
C_node6node9_timber_t0,0.0,node6transit_node9transit,C,timber,node6node9,0.0
C_node6node9_timber_t1,-0.0,node6transit_node9transit,C,timber,node6node9,1.0
C_node6node9_timber_t2,0.0,node6transit_node9transit,C,timber,node6node9,2.0
C_node6node9_timber_t3,0.0,node6transit_node9transit,C,timber,node6node9,3.0
C_node6node9_timber_t4,0.0,node6transit_node9transit,C,timber,node6node9,4.0
C_node6node9_timber_t5,-0.0,node6transit_node9transit,C,timber,node6node9,5.0
C_node6node9_wide_t0,0.0,node6transit_node9transit,C,wide,node6node9,0.0
C_node6node9_wide_t1,-0.0,node6transit_node9transit,C,wide,node6node9,1.0
C_node6node9_wide_t2,-0.0,node6transit_node9transit,C,wide,node6node9,2.0
C_node6node9_wide_t3,-0.0,node6transit_node9transit,C,wide,node6node9,3.0
C_node6node9_wide_t4,-0.0,node6transit_node9transit,C,wide,node6node9,4.0
C_node6node9_wide_t5,0.0,node6transit_node9transit,C,wide,node6node9,5.0
C_node6node39_timber_t0,0.0,node6transit_node39exit,C,timber,node6node39,0.0
C_node6node39_timber_t1,0.0,node6transit_node39exit,C,timber,node6node39,1.0
C_node6node39_timber_t2,0.0,node6transit_node39exit,C,timber,node6node39,2.0
C_node6node39_timber_t3,0.0,node6transit_node39exit,C,timber,node6node39,3.0
C_node6node39_timber_t4,0.0,node6transit_node39exit,C,timber,node6node39,4.0
C_node6node39_timber_t5,-0.0,node6transit_node39exit,C,timber,node6node39,5.0
C_node6node39_wide_t0,0.0,node6transit_node39exit,C,wide,node6node39,0.0
C_node6node39_wide_t1,-0.0,node6transit_node39exit,C,wide,node6node39,1.0
C_node6node39_wide_t2,-0.0,node6transit_node39exit,C,wide,node6node39,2.0
C_node6node39_wide_t3,-0.0,node6transit_node39exit,C,wide,node6node39,3.0
C_node6node39_wide_t4,-0.0,node6transit_node39exit,C,wide,node6node39,4.0
C_node6node39_wide_t5,0.0,node6transit_node39exit,C,wide,node6node39,5.0
C_node6node29_timber_t0,0.0,node6transit_node29transit,C,timber,node6node29,0.0
C_node6node29_timber_t1,-0.0,node6transit_node29transit,C,timber,node6node29,1.0
C_node6node29_timber_t2,0.0,node6transit_node29transit,C,timber,node6node29,2.0
C_node6node29_timber_t3,-0.0,node6transit_node29transit,C,timber,node6node29,3.0
C_node6node29_timber_t4,-0.0,node6transit_node29transit,C,timber,node6node29,4.0
C_node6node29_timber_t5,-0.0,node6transit_node29transit,C,timber,node6node29,5.0
C_node6node29_wide_t0,0.0,node6transit_node29transit,C,wide,node6node29,0.0
C_node6node29_wide_t1,-0.0,node6transit_node29transit,C,wide,node6node29,1.0
C_node6node29_wide_t2,-0.0,node6transit_node29transit,C,wide,node6node29,2.0
C_node6node29_wide_t3,-0.0,node6transit_node29transit,C,wide,node6node29,3.0
C_node6node29_wide_t4,-0.0,node6transit_node29transit,C,wide,node6node29,4.0
C_node6node29_wide_t5,0.0,node6transit_node29transit,C,wide,node6node29,5.0
C_node6node43_timber_t0,0.0,node6transit_node43source,C,timber,node6node43,0.0
C_node6node43_timber_t1,1.0,node6transit_node43source,C,timber,node6node43,1.0
C_node6node43_timber_t2,0.0,node6transit_node43source,C,timber,node6node43,2.0
C_node6node43_timber_t3,1.0,node6transit_node43source,C,timber,node6node43,3.0
C_node6node43_timber_t4,-0.0,node6transit_node43source,C,timber,node6node43,4.0
C_node6node43_timber_t5,-0.0,node6transit_node43source,C,timber,node6node43,5.0
C_node6node43_wide_t0,0.0,node6transit_node43source,C,wide,node6node43,0.0
C_node6node43_wide_t1,0.0,node6transit_node43source,C,wide,node6node43,1.0
C_node6node43_wide_t2,0.0,node6transit_node43source,C,wide,node6node43,2.0
C_node6node43_wide_t3,-0.0,node6transit_node43source,C,wide,node6node43,3.0
C_node6node43_wide_t4,-0.0,node6transit_node43source,C,wide,node6node43,4.0
C_node6node43_wide_t5,0.0,node6transit_node43source,C,wide,node6node43,5.0
C_node7node23_timber_t0,0.0,node7transit_node23transit,C,timber,node7node23,0.0
C_node7node23_timber_t1,0.0,node7transit_node23transit,C,timber,node7node23,1.0
C_node7node23_timber_t2,0.0,node7transit_node23transit,C,timber,node7node23,2.0
C_node7node23_timber_t3,0.0,node7transit_node23transit,C,timber,node7node23,3.0
C_node7node23_timber_t4,-0.0,node7transit_node23transit,C,timber,node7node23,4.0
C_node7node23_timber_t5,0.0,node7transit_node23transit,C,timber,node7node23,5.0
C_node7node23_wide_t0,0.0,node7transit_node23transit,C,wide,node7node23,0.0
C_node7node23_wide_t1,-0.0,node7transit_node23transit,C,wide,node7node23,1.0
C_node7node23_wide_t2,-0.0,node7transit_node23transit,C,wide,node7node23,2.0
C_node7node23_wide_t3,-0.0,node7transit_node23transit,C,wide,node7node23,3.0
C_node7node23_wide_t4,-0.0,node7transit_node23transit,C,wide,node7node23,4.0
C_node7node23_wide_t5,0.0,node7transit_node23transit,C,wide,node7node23,5.0
C_node7node27_timber_t0,0.0,node7transit_node27transit,C,timber,node7node27,0.0
C_node7node27_timber_t1,0.0,node7transit_node27transit,C,timber,node7node27,1.0
C_node7node27_timber_t2,0.0,node7transit_node27transit,C,timber,node7node27,2.0
C_node7node27_timber_t3,0.0,node7transit_node27transit,C,timber,node7node27,3.0
C_node7node27_timber_t4,0.0,node7transit_node27transit,C,timber,node7node27,4.0
C_node7node27_timber_t5,0.0,node7transit_node27transit,C,timber,node7node27,5.0
C_node7node27_wide_t0,0.0,node7transit_node27transit,C,wide,node7node27,0.0
C_node7node27_wide_t1,-0.0,node7transit_node27transit,C,wide,node7node27,1.0
C_node7node27_wide_t2,-0.0,node7transit_node27transit,C,wide,node7node27,2.0
C_node7node27_wide_t3,-0.0,node7transit_node27transit,C,wide,node7node27,3.0
C_node7node27_wide_t4,0.0,node7transit_node27transit,C,wide,node7node27,4.0
C_node7node27_wide_t5,0.0,node7transit_node27transit,C,wide,node7node27,5.0
C_node7node41_timber_t0,0.0,node7transit_node41source,C,timber,node7node41,0.0
C_node7node41_timber_t1,1.0,node7transit_node41source,C,timber,node7node41,1.0
C_node7node41_timber_t2,0.0,node7transit_node41source,C,timber,node7node41,2.0
C_node7node41_timber_t3,0.0,node7transit_node41source,C,timber,node7node41,3.0
C_node7node41_timber_t4,-0.0,node7transit_node41source,C,timber,node7node41,4.0
C_node7node41_timber_t5,-0.0,node7transit_node41source,C,timber,node7node41,5.0
C_node7node41_wide_t0,0.0,node7transit_node41source,C,wide,node7node41,0.0
C_node7node41_wide_t1,0.0,node7transit_node41source,C,wide,node7node41,1.0
C_node7node41_wide_t2,0.0,node7transit_node41source,C,wide,node7node41,2.0
C_node7node41_wide_t3,0.0,node7transit_node41source,C,wide,node7node41,3.0
C_node7node41_wide_t4,0.0,node7transit_node41source,C,wide,node7node41,4.0
C_node7node41_wide_t5,0.0,node7transit_node41source,C,wide,node7node41,5.0
C_node7node42_timber_t0,0.0,node7transit_node42source,C,timber,node7node42,0.0
C_node7node42_timber_t1,1.0,node7transit_node42source,C,timber,node7node42,1.0
C_node7node42_timber_t2,0.0,node7transit_node42source,C,timber,node7node42,2.0
C_node7node42_timber_t3,0.0,node7transit_node42source,C,timber,node7node42,3.0
C_node7node42_timber_t4,-0.0,node7transit_node42source,C,timber,node7node42,4.0
C_node7node42_timber_t5,-0.0,node7transit_node42source,C,timber,node7node42,5.0
C_node7node42_wide_t0,0.0,node7transit_node42source,C,wide,node7node42,0.0
C_node7node42_wide_t1,0.0,node7transit_node42source,C,wide,node7node42,1.0
C_node7node42_wide_t2,0.0,node7transit_node42source,C,wide,node7node42,2.0
C_node7node42_wide_t3,0.0,node7transit_node42source,C,wide,node7node42,3.0
C_node7node42_wide_t4,-0.0,node7transit_node42source,C,wide,node7node42,4.0
C_node7node42_wide_t5,0.0,node7transit_node42source,C,wide,node7node42,5.0
C_node8node14_timber_t0,0.0,node8transit_node14transit,C,timber,node8node14,0.0
C_node8node14_timber_t1,0.0,node8transit_node14transit,C,timber,node8node14,1.0
C_node8node14_timber_t2,0.0,node8transit_node14transit,C,timber,node8node14,2.0
C_node8node14_timber_t3,0.0,node8transit_node14transit,C,timber,node8node14,3.0
C_node8node14_timber_t4,-0.0,node8transit_node14transit,C,timber,node8node14,4.0
C_node8node14_timber_t5,-0.0,node8transit_node14transit,C,timber,node8node14,5.0
C_node8node14_wide_t0,0.0,node8transit_node14transit,C,wide,node8node14,0.0
C_node8node14_wide_t1,-0.0,node8transit_node14transit,C,wide,node8node14,1.0
C_node8node14_wide_t2,-0.0,node8transit_node14transit,C,wide,node8node14,2.0
C_node8node14_wide_t3,-0.0,node8transit_node14transit,C,wide,node8node14,3.0
C_node8node14_wide_t4,-0.0,node8transit_node14transit,C,wide,node8node14,4.0
C_node8node14_wide_t5,0.0,node8transit_node14transit,C,wide,node8node14,5.0
C_node8node20_timber_t0,0.0,node8transit_node20transit,C,timber,node8node20,0.0
C_node8node20_timber_t1,1.0,node8transit_node20transit,C,timber,node8node20,1.0
C_node8node20_timber_t2,-0.0,node8transit_node20transit,C,timber,node8node20,2.0
