38.0 * C_node1node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
874.81 * C_node2node17_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
620.17 * C_node2node17_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
439.65 * C_node2node17_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
311.68 * C_node2node17_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
220.95 * C_node2node17_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1557.0 * C_node2node17_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1310.95 * C_node2node17_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
929.36 * C_node2node17_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
658.84 * C_node2node17_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
467.06 * C_node2node17_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
331.11 * C_node2node17_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3385.0 * C_node2node33_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2850.08 * C_node2node33_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2020.47 * C_node2node33_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1432.35 * C_node2node33_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1015.42 * C_node2node33_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
719.85 * C_node2node33_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
5079.0 * C_node2node33_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4276.38 * C_node2node33_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3031.61 * C_node2node33_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2149.16 * C_node2node33_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1523.58 * C_node2node33_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1080.1 * C_node2node33_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node2node54_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node2node54_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node2node54_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node2node54_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node2node54_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node2node54_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node2node54_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node2node54_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node2node54_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node2node54_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node2node54_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node2node54_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
554.0 * C_node3node14_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
466.45 * C_node3node14_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
330.68 * C_node3node14_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
234.42 * C_node3node14_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
166.19 * C_node3node14_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
117.81 * C_node3node14_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
832.0 * C_node3node14_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
700.52 * C_node3node14_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
496.61 * C_node3node14_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
352.06 * C_node3node14_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
249.58 * C_node3node14_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
176.93 * C_node3node14_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
789.0 * C_node3node22_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
664.32 * C_node3node22_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
470.95 * C_node3node22_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
333.86 * C_node3node22_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
236.68 * C_node3node22_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
167.79 * C_node3node22_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1184.0 * C_node3node22_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
996.9 * C_node3node22_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
706.72 * C_node3node22_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
501.01 * C_node3node22_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
355.17 * C_node3node22_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
251.79 * C_node3node22_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3355.0 * C_node3node11_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2824.82 * C_node3node11_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2002.57 * C_node3node11_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1419.66 * C_node3node11_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1006.42 * C_node3node11_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
713.47 * C_node3node11_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
5034.0 * C_node3node11_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
4238.49 * C_node3node11_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
3004.75 * C_node3node11_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
2130.12 * C_node3node11_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1510.08 * C_node3node11_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1070.53 * C_node3node11_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node50_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node50_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node50_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node50_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node50_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node50_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node50_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node50_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node50_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node50_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node50_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node50_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node3node51_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node3node51_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node3node51_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node3node51_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node3node51_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node3node51_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node3node51_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node3node51_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node3node51_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node3node51_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node3node51_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node3node51_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2423.0 * C_node4node16_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2040.1 * C_node4node16_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1446.27 * C_node4node16_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1025.29 * C_node4node16_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
726.84 * C_node4node16_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
515.27 * C_node4node16_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
3636.0 * C_node4node16_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3061.41 * C_node4node16_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2170.29 * C_node4node16_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1538.56 * C_node4node16_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1090.72 * C_node4node16_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
773.23 * C_node4node16_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1463.0 * C_node4node8_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1231.81 * C_node4node8_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
873.25 * C_node4node8_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
619.06 * C_node4node8_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
438.87 * C_node4node8_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
311.12 * C_node4node8_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2194.0 * C_node4node8_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1847.29 * C_node4node8_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1309.58 * C_node4node8_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
928.38 * C_node4node8_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
658.15 * C_node4node8_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
466.57 * C_node4node8_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1412.0 * C_node4node30_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1188.87 * C_node4node30_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
842.81 * C_node4node30_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
597.48 * C_node4node30_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
423.57 * C_node4node30_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
300.27 * C_node4node30_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2120.0 * C_node4node30_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1784.98 * C_node4node30_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1265.41 * C_node4node30_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
897.07 * C_node4node30_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
635.95 * C_node4node30_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
450.84 * C_node4node30_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node50_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node50_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node50_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node50_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node50_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node50_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node50_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node50_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node50_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node50_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node50_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node50_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node4node53_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node4node53_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node4node53_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node4node53_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node4node53_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node4node53_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node4node53_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node4node53_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node4node53_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node4node53_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node4node53_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node4node53_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1463.0 * C_node5node34_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1231.81 * C_node5node34_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
873.25 * C_node5node34_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
619.06 * C_node5node34_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
438.87 * C_node5node34_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
311.12 * C_node5node34_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
2195.0 * C_node5node34_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1848.13 * C_node5node34_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1310.17 * C_node5node34_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
928.81 * C_node5node34_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
658.45 * C_node5node34_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
466.79 * C_node5node34_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
4842.0 * C_node5node29_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
4076.83 * C_node5node29_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
2890.14 * C_node5node29_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
2048.88 * C_node5node29_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
1452.49 * C_node5node29_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1029.7 * C_node5node29_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
7260.0 * C_node5node29_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
6112.73 * C_node5node29_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
4333.43 * C_node5node29_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
3072.05 * C_node5node29_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
2177.83 * C_node5node29_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
1543.91 * C_node5node29_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
3049.0 * C_node5node21_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2567.18 * C_node5node21_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1819.92 * C_node5node21_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1290.18 * C_node5node21_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
914.63 * C_node5node21_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
648.4 * C_node5node21_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4574.0 * C_node5node21_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3851.19 * C_node5node21_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2730.18 * C_node5node21_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1935.47 * C_node5node21_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1372.09 * C_node5node21_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
972.7 * C_node5node21_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
0.0 * C_node5node52_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
0.0 * C_node5node52_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
0.0 * C_node5node52_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
0.0 * C_node5node52_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
0.0 * C_node5node52_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
0.0 * C_node5node52_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
0.0 * C_node5node52_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
0.0 * C_node5node52_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
0.0 * C_node5node52_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
0.0 * C_node5node52_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
0.0 * C_node5node52_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
0.0 * C_node5node52_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
1319.0 * C_node6node48_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
1110.56 * C_node6node48_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
787.3 * C_node6node48_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
558.13 * C_node6node48_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
395.67 * C_node6node48_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
280.5 * C_node6node48_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
1979.0 * C_node6node48_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
1666.26 * C_node6node48_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
1181.25 * C_node6node48_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
837.41 * C_node6node48_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
593.65 * C_node6node48_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
420.85 * C_node6node48_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
499.0 * C_node6node47_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
420.14 * C_node6node47_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
297.85 * C_node6node47_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
211.15 * C_node6node47_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
149.69 * C_node6node47_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
106.12 * C_node6node47_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
748.0 * C_node6node47_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
629.8 * C_node6node47_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
446.47 * C_node6node47_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
316.51 * C_node6node47_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
224.38 * C_node6node47_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
159.07 * C_node6node47_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
2976.0 * C_node6node32_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
2505.71 * C_node6node32_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
1776.35 * C_node6node32_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
1259.29 * C_node6node32_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
892.73 * C_node6node32_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
632.87 * C_node6node32_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
4462.0 * C_node6node32_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
3756.88 * C_node6node32_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
2663.33 * C_node6node32_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
1888.08 * C_node6node32_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
1338.5 * C_node6node32_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
948.89 * C_node6node32_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
395.0 * C_node7node12_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
332.58 * C_node7node12_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
235.77 * C_node7node12_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
167.14 * C_node7node12_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
118.49 * C_node7node12_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
84.0 * C_node7node12_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
593.0 * C_node7node12_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
499.29 * C_node7node12_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
353.96 * C_node7node12_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
250.93 * C_node7node12_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
177.89 * C_node7node12_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
126.11 * C_node7node12_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
118.0 * C_node7node35_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
99.35 * C_node7node35_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
70.43 * C_node7node35_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
49.93 * C_node7node35_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
35.4 * C_node7node35_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
25.09 * C_node7node35_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
177.0 * C_node7node35_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
149.03 * C_node7node35_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
105.65 * C_node7node35_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
74.9 * C_node7node35_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
53.1 * C_node7node35_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
37.64 * C_node7node35_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
7220.0 * C_node7node31_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
6079.05 * C_node7node31_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
4309.55 * C_node7node31_timber_t2 (type=B, prefix=C, width=timber, edge=None, period=2)
3055.12 * C_node7node31_timber_t3 (type=B, prefix=C, width=timber, edge=None, period=3)
2165.83 * C_node7node31_timber_t4 (type=B, prefix=C, width=timber, edge=None, period=4)
1535.4 * C_node7node31_timber_t5 (type=B, prefix=C, width=timber, edge=None, period=5)
10826.0 * C_node7node31_wide_t0 (type=B, prefix=C, width=wide, edge=None, period=0)
9115.2 * C_node7node31_wide_t1 (type=B, prefix=C, width=wide, edge=None, period=1)
6461.94 * C_node7node31_wide_t2 (type=B, prefix=C, width=wide, edge=None, period=2)
4580.99 * C_node7node31_wide_t3 (type=B, prefix=C, width=wide, edge=None, period=3)
3247.55 * C_node7node31_wide_t4 (type=B, prefix=C, width=wide, edge=None, period=4)
2302.25 * C_node7node31_wide_t5 (type=B, prefix=C, width=wide, edge=None, period=5)
22.0 * C_node8node13_timber_t0 (type=B, prefix=C, width=timber, edge=None, period=0)
18.52 * C_node8node13_timber_t1 (type=B, prefix=C, width=timber, edge=None, period=1)
